WP_017214669.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	90.698	86	106
WP_202900251.1	lcl|NZ_JADHZX010000209.1_cds_ISU90_RS17125_1306	90.476	42	265
WP_202900251.1	lcl|NZ_JADHZX010000282.1_cds_ISU90_RS19200_1718	91.667	36	265
WP_202900251.1	lcl|NZ_JADHZX010000279.1_cds_ISU90_RS19195_1682	91.667	36	265
WP_202900251.1	lcl|NZ_JADHZX010000104.1_cds_ISU90_RS18785_50	91.667	36	265
WP_202900251.1	lcl|NZ_JADHZX010000103.1_cds_ISU90_RS18780_49	91.667	36	265
WP_202900251.1	lcl|NZ_JADHZX010000168.1_cds_ISU90_RS16305_852	28.458	253	265
WP_202900251.1	lcl|NZ_JADHZX010000122.1_cds_ISU90_RS18845_334	91.429	35	265
WP_202900251.1	lcl|NZ_JADHZX010000109.1_cds_ISU90_RS18810_112	91.429	35	265
WP_202900251.1	lcl|NZ_JADHZX010000390.1_cds_ISU90_RS20000_2228	87.879	33	265
WP_202900251.1	lcl|NZ_JADHZX010000005.1_cds_WP_194491621.1_2860	33.065	124	265
WP_202900251.1	lcl|NZ_JADHZX010000028.1_cds_ISU90_RS18480_1730	83.871	31	265
WP_202900251.1	lcl|NZ_JADHZX010000028.1_cds_ISU90_RS18480_1730	71.429	21	265
WP_202900251.1	lcl|NZ_JADHZX010000102.1_cds_WP_155667885.1_36	63.043	46	265
WP_202900251.1	lcl|NZ_JADHZX010000372.1_cds_ISU90_RS19250_2135	37.624	101	265
WP_202900251.1	lcl|NZ_JADHZX010000288.1_cds_WP_228484362.1_1726	87.500	16	265
WP_202900251.1	lcl|NZ_JADHZX010000089.1_cds_WP_323741315.1_3497	87.218	133	265
WP_202900251.1	lcl|NZ_JADHZX010000278.1_cds_WP_323741323.1_1679	93.548	124	265
WP_202900251.1	lcl|NZ_JADHZX010000288.1_cds_WP_228484363.1_1727	85.965	114	265
WP_202900251.1	lcl|NZ_JADHZX010000045.1_cds_WP_228484291.1_2460	84.348	115	265
WP_202900251.1	lcl|NZ_JADHZX010000292.1_cds_WP_228484355.1_1762	83.478	115	265
WP_202900251.1	lcl|NZ_JADHZX010000262.1_cds_WP_228484355.1_1622	83.478	115	265
WP_202900251.1	lcl|NZ_JADHZX010000261.1_cds_WP_228484355.1_1620	83.478	115	265
WP_202900251.1	lcl|NZ_JADHZX010000071.1_cds_WP_194491970.1_3157	85.000	100	265
WP_202900251.1	lcl|NZ_JADHZX010000323.1_cds_WP_194491970.1_1982	85.000	100	265
WP_202900251.1	lcl|NZ_JADHZX010000321.1_cds_WP_194491970.1_1980	85.000	100	265
WP_202900251.1	lcl|NZ_JADHZX010000290.1_cds_WP_194491970.1_1759	85.000	100	265
WP_202900251.1	lcl|NZ_JADHZX010000285.1_cds_WP_194491970.1_1721	85.000	100	265
WP_202900251.1	lcl|NZ_JADHZX010000280.1_cds_WP_194491970.1_1716	85.000	100	265
WP_202900251.1	lcl|NZ_JADHZX010000276.1_cds_WP_194491970.1_1677	85.000	100	265
WP_202900251.1	lcl|NZ_JADHZX010000198.1_cds_WP_194491970.1_1111	85.000	100	265
WP_202900251.1	lcl|NZ_JADHZX010000287.1_cds_WP_323741325.1_1725	84.211	95	265
WP_202900251.1	lcl|NZ_JADHZX010000278.1_cds_WP_228484360.1_1680	92.500	80	265
WP_202900251.1	lcl|NZ_JADHZX010000248.1_cds_WP_323741322.1_1543	80.682	88	265
WP_202900251.1	lcl|NZ_JADHZX010000134.1_cds_WP_194492129.1_476	84.211	76	265
WP_202900251.1	lcl|NZ_JADHZX010000182.1_cds_WP_194492182.1_1012	82.895	76	265
WP_202900251.1	lcl|NZ_JADHZX010000087.1_cds_ISU90_RS12595_3469	95.000	60	265
WP_202900251.1	lcl|NZ_JADHZX010000359.1_cds_ISU90_RS18125_2098	94.828	58	265
WP_202900251.1	lcl|NZ_JADHZX010000305.1_cds_ISU90_RS17885_1905	44.037	109	265
WP_202900251.1	lcl|NZ_JADHZX010000305.1_cds_ISU90_RS17885_1905	39.189	74	265
WP_202900251.1	lcl|NZ_JADHZX010000393.1_cds_ISU90_RS18270_2231	92.727	55	265
WP_202900251.1	lcl|NZ_JADHZX010000283.1_cds_ISU90_RS17745_1719	96.078	51	265
WP_202900251.1	lcl|NZ_JADHZX010000146.1_cds_ISU90_RS15625_622	48.276	116	265
WP_202900251.1	lcl|NZ_JADHZX010000146.1_cds_ISU90_RS15625_622	35.052	97	265
WP_202900251.1	lcl|NZ_JADHZX010000068.1_cds_ISU90_RS11100_3050	95.652	46	265
WP_202900251.1	lcl|NZ_JADHZX010000351.1_cds_ISU90_RS18090_2063	46.512	86	265
WP_202900251.1	lcl|NZ_JADHZX010000351.1_cds_ISU90_RS18090_2063	52.381	42	265
WP_202900251.1	lcl|NZ_JADHZX010000220.1_cds_ISU90_RS17255_1415	33.333	195	265
WP_202900251.1	lcl|NZ_JADHZX010000127.1_cds_WP_323741317.1_383	80.851	47	265
WP_202900251.1	lcl|NZ_JADHZX010000079.1_cds_ISU90_RS12095_3316	90.698	43	265
WP_202900251.1	lcl|NZ_JADHZX010000051.1_cds_ISU90_RS09295_2621	90.698	43	265
WP_202900251.1	lcl|NZ_JADHZX010000150.1_cds_ISU90_RS15760_689	90.698	43	265
WP_202900251.1	lcl|NZ_JADHZX010000011.1_cds_ISU90_RS03565_307	90.698	43	265
WP_202900251.1	lcl|NZ_JADHZX010000209.1_cds_ISU90_RS17125_1306	90.476	42	265
WP_202900251.1	lcl|NZ_JADHZX010000282.1_cds_ISU90_RS19200_1718	91.667	36	265
WP_202900251.1	lcl|NZ_JADHZX010000279.1_cds_ISU90_RS19195_1682	91.667	36	265
WP_202900251.1	lcl|NZ_JADHZX010000104.1_cds_ISU90_RS18785_50	91.667	36	265
WP_202900251.1	lcl|NZ_JADHZX010000103.1_cds_ISU90_RS18780_49	91.667	36	265
WP_202900251.1	lcl|NZ_JADHZX010000168.1_cds_ISU90_RS16305_852	28.458	253	265
WP_202900251.1	lcl|NZ_JADHZX010000122.1_cds_ISU90_RS18845_334	91.429	35	265
WP_202900251.1	lcl|NZ_JADHZX010000109.1_cds_ISU90_RS18810_112	91.429	35	265
WP_202900251.1	lcl|NZ_JADHZX010000390.1_cds_ISU90_RS20000_2228	87.879	33	265
WP_202900251.1	lcl|NZ_JADHZX010000005.1_cds_WP_194491621.1_2860	33.065	124	265
WP_202900251.1	lcl|NZ_JADHZX010000028.1_cds_ISU90_RS18480_1730	83.871	31	265
WP_202900251.1	lcl|NZ_JADHZX010000028.1_cds_ISU90_RS18480_1730	71.429	21	265
WP_202900251.1	lcl|NZ_JADHZX010000102.1_cds_WP_155667885.1_36	63.043	46	265
WP_202900251.1	lcl|NZ_JADHZX010000372.1_cds_ISU90_RS19250_2135	37.624	101	265
WP_202900251.1	lcl|NZ_JADHZX010000288.1_cds_WP_228484362.1_1726	87.500	16	265
WP_017214683.1	lcl|NZ_JADHZX010000008.1_cds_WP_011670953.1_3558	28.947	76	144
WP_017214684.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779550.1_1706	34.615	104	221
WP_017214684.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	26.923	78	221
WP_017214685.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	26.087	253	260
WP_017214685.1	lcl|NZ_JADHZX010000047.1_cds_WP_002766579.1_2503	27.907	215	260
WP_017214685.1	lcl|NZ_JADHZX010000092.1_cds_WP_002723910.1_3589	25.806	155	260
WP_017214686.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	27.215	316	374
WP_017214686.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	23.768	345	374
WP_017214686.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	25.828	302	374
WP_017214686.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	26.174	298	374
WP_017214686.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.794	252	374
WP_017214686.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	24.026	308	374
WP_017214686.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	22.443	352	374
WP_017214686.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	24.118	170	374
WP_017214689.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	25.000	208	413
WP_020981159.1	lcl|NZ_JADHZX010000034.1_cds_WP_011669670.1_2054	34.185	313	324
WP_020981159.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	35.036	137	324
WP_020981159.1	lcl|NZ_JADHZX010000025.1_cds_WP_061220821.1_1585	28.346	127	324
WP_020981159.1	lcl|NZ_JADHZX010000015.1_cds_WP_011670814.1_794	24.793	121	324
WP_017214691.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491963.1_3057	26.364	110	229
WP_017214691.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779589.1_1707	30.841	107	229
WP_017214696.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	24.164	269	294
WP_017214696.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	28.804	184	294
WP_017214696.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.397	189	294
WP_017214696.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	29.204	113	294
WP_017214696.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	27.389	157	294
WP_017214696.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	21.827	197	294
WP_017214696.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	25.943	212	294
WP_017214698.1	lcl|NZ_JADHZX010000010.1_cds_WP_002756073.1_155	23.571	140	174
WP_017214700.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	31.830	377	361
WP_017214700.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	29.798	396	361
WP_017214700.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	36.863	255	361
WP_017214700.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	36.916	214	361
WP_017214700.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	31.250	304	361
WP_017214700.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	23.416	363	361
WP_235592100.1	lcl|NZ_JADHZX010000008.1_cds_WP_011670960.1_3548	31.429	105	167
WP_020981137.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	39.768	259	592
WP_020981137.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	38.819	237	592
WP_020981137.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	32.267	375	592
WP_020981137.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	32.273	220	592
WP_020981137.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	28.205	234	592
WP_020981137.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	31.401	207	592
WP_020981137.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	29.956	227	592
WP_020981137.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	30.476	210	592
WP_020981137.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	28.125	224	592
WP_020981137.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.541	231	592
WP_020981137.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.974	154	592
WP_020981137.1	lcl|NZ_JADHZX010000030.1_cds_WP_061208575.1_1939	30.357	224	592
WP_020981137.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	27.434	226	592
WP_020981137.1	lcl|NZ_JADHZX010000030.1_cds_WP_002724311.1_1919	28.400	250	592
WP_020981137.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	27.459	244	592
WP_020981137.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	26.337	243	592
WP_020981137.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	27.928	222	592
WP_020981137.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	26.636	214	592
WP_020981137.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	27.039	233	592
WP_020981137.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	27.753	227	592
WP_020981137.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	26.638	229	592
WP_020981137.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	26.866	268	592
WP_020981137.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	25.833	240	592
WP_020981137.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	25.551	227	592
WP_020981137.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	26.778	239	592
WP_020981137.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	22.043	186	592
WP_020981137.1	lcl|NZ_JADHZX010000028.1_cds_WP_194491776.1_1757	28.235	85	592
WP_020981137.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	39.768	259	592
WP_020981137.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	38.819	237	592
WP_020981137.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	32.267	375	592
WP_020981137.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	32.273	220	592
WP_020981137.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	28.205	234	592
WP_020981137.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	31.401	207	592
WP_020981137.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	29.956	227	592
WP_020981137.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	30.476	210	592
WP_020981137.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	28.125	224	592
WP_020981137.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.541	231	592
WP_020981137.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.974	154	592
WP_020981137.1	lcl|NZ_JADHZX010000030.1_cds_WP_061208575.1_1939	30.357	224	592
WP_020981137.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	27.434	226	592
WP_020981137.1	lcl|NZ_JADHZX010000030.1_cds_WP_002724311.1_1919	28.400	250	592
WP_020981137.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	27.459	244	592
WP_020981137.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	26.337	243	592
WP_020981137.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	27.928	222	592
WP_020981137.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	26.636	214	592
WP_020981137.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	27.039	233	592
WP_020981137.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	27.753	227	592
WP_020981137.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	26.638	229	592
WP_020981137.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	26.866	268	592
WP_020981137.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	25.833	240	592
WP_020981137.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	25.551	227	592
WP_020981137.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	26.778	239	592
WP_020981137.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	22.043	186	592
WP_020981137.1	lcl|NZ_JADHZX010000028.1_cds_WP_194491776.1_1757	28.235	85	592
WP_201028152.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	23.810	252	293
WP_201028152.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491997.1_3308	24.407	295	293
WP_201028152.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	25.157	159	293
WP_201028152.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	23.432	303	293
WP_201028152.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	25.389	193	293
WP_017214708.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	35.878	393	390
WP_017214708.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	32.723	382	390
WP_017214708.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	29.213	356	390
WP_017214708.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	26.923	364	390
WP_017214708.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	25.360	347	390
WP_017214708.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	25.714	385	390
WP_017214708.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	31.469	286	390
WP_017214709.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669931.1_1701	27.473	182	289
WP_020981175.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	36.017	236	676
WP_020981175.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779595.1_1704	33.473	239	676
WP_020981175.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669921.1_2951	41.566	166	676
WP_020981175.1	lcl|NZ_JADHZX010000018.1_cds_WP_061208679.1_1049	28.488	344	676
WP_020981175.1	lcl|NZ_JADHZX010000081.1_cds_WP_194492003.1_3392	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669940.1_1689	34.586	133	676
WP_020981175.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZX010000001.1_cds_WP_194491565.1_1252	23.223	211	676
WP_020981175.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	36.017	236	676
WP_020981175.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779595.1_1704	33.473	239	676
WP_020981175.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669921.1_2951	41.566	166	676
WP_020981175.1	lcl|NZ_JADHZX010000018.1_cds_WP_061208679.1_1049	28.488	344	676
WP_020981175.1	lcl|NZ_JADHZX010000081.1_cds_WP_194492003.1_3392	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669940.1_1689	34.586	133	676
WP_020981175.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZX010000001.1_cds_WP_194491565.1_1252	23.223	211	676
WP_020981230.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491768.1_1699	25.828	151	312
