WP_017214669.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	97.674	86	106
WP_202900251.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	45.000	20	265
WP_017214681.1	lcl|NZ_VCHG01000065.1_cds_WP_000479980.1_3023	95.076	264	264
WP_017214682.1	lcl|NZ_VCHG01000065.1_cds_WP_000715958.1_3022	86.047	129	130
WP_017214683.1	lcl|NZ_VCHG01000065.1_cds_WP_001088861.1_3021	90.278	144	144
WP_017214683.1	lcl|NZ_VCHG01000015.1_cds_WP_002069656.1_789	41.071	56	144
WP_017214683.1	lcl|NZ_VCHG01000032.1_cds_WP_000360600.1_1855	28.571	112	144
WP_017214684.1	lcl|NZ_VCHG01000065.1_cds_WP_000517242.1_3020	93.213	221	221
WP_017214684.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	28.205	78	221
WP_017214684.1	lcl|NZ_VCHG01000066.1_cds_WP_001069832.1_3047	26.606	109	221
WP_017214685.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	23.671	207	260
WP_017214685.1	lcl|NZ_VCHG01000022.1_cds_WP_000805357.1_1301	25.581	215	260
WP_017214686.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	28.399	331	374
WP_017214686.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	26.950	282	374
WP_017214686.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	25.839	298	374
WP_017214686.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	26.545	275	374
WP_017214686.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	23.392	342	374
WP_017214686.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	25.434	173	374
WP_017214686.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	25.786	159	374
WP_017214689.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	26.842	380	413
WP_017214689.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	23.978	367	413
WP_017214689.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	25.000	208	413
WP_020981159.1	lcl|NZ_VCHG01000023.1_cds_WP_000840861.1_1370	32.317	328	324
WP_020981159.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	34.307	137	324
WP_020981159.1	lcl|NZ_VCHG01000001.1_cds_WP_000728664.1_92	29.134	127	324
WP_020981159.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	29.167	96	324
WP_017214691.1	lcl|NZ_VCHG01000065.1_cds_WP_000517242.1_3020	33.333	93	229
WP_017214691.1	lcl|NZ_VCHG01000066.1_cds_WP_001069832.1_3047	26.316	95	229
WP_020981249.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	45.287	435	477
WP_020981249.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	34.222	225	477
WP_020981272.1	lcl|NZ_VCHG01000005.1_cds_WP_000283290.1_2541	22.321	112	236
WP_017214696.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	27.523	218	294
WP_017214696.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	23.792	269	294
WP_017214696.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	28.662	157	294
WP_017214696.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	21.717	198	294
WP_017214696.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	25.414	181	294
WP_017214696.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	30.088	113	294
WP_020981225.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	26.302	384	403
WP_017214698.1	lcl|NZ_VCHG01000106.1_cds_WP_000564977.1_268	43.373	166	174
WP_017214698.1	lcl|NZ_VCHG01000059.1_cds_WP_001206947.1_2831	25.000	140	174
WP_017214699.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	37.811	402	416
WP_017214699.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	25.389	386	416
WP_017214700.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	75.346	361	361
WP_017214700.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	42.060	233	361
WP_017214700.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	30.179	391	361
WP_017214700.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	27.688	372	361
WP_017214700.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	36.842	228	361
WP_017214700.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	32.567	261	361
WP_017214700.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	23.416	363	361
WP_017214701.1	lcl|NZ_VCHG01000001.1_cds_WP_000007746.1_14	74.779	226	233
WP_017214701.1	lcl|NZ_VCHG01000007.1_cds_WP_000462635.1_3159	30.526	95	233
WP_017214701.1	lcl|NZ_VCHG01000084.1_cds_FFZ99_RS20890_3492	32.394	71	233
WP_235592100.1	lcl|NZ_VCHG01000084.1_cds_FFZ99_RS20890_3492	46.753	77	167
WP_235592100.1	lcl|NZ_VCHG01000001.1_cds_WP_000007746.1_14	32.456	114	167
WP_235592100.1	lcl|NZ_VCHG01000115.1_cds_WP_000459786.1_396	41.818	55	167
WP_235592100.1	lcl|NZ_VCHG01000007.1_cds_WP_000462635.1_3159	31.461	89	167
WP_020981137.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	59.284	587	592
WP_020981137.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	41.778	225	592
WP_020981137.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	40.693	231	592
WP_020981137.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	37.727	220	592
WP_020981137.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	29.114	237	592
WP_020981137.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	31.646	237	592
WP_020981137.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	29.741	232	592
WP_020981137.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	26.482	253	592
WP_020981137.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	31.799	239	592
WP_020981137.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	28.986	207	592
WP_020981137.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	27.602	221	592
WP_020981137.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	28.326	233	592
WP_020981137.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	26.891	238	592
WP_020981137.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	27.854	219	592
WP_020981137.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	26.549	226	592
WP_020981137.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	26.877	253	592
WP_020981137.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	26.522	230	592
WP_020981137.1	lcl|NZ_VCHG01000077.1_cds_WP_001288322.1_3322	27.155	232	592
WP_020981137.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	24.675	231	592
WP_020981137.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	21.569	153	592
WP_020981137.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	26.168	214	592
WP_020981137.1	lcl|NZ_VCHG01000036.1_cds_WP_000536753.1_2018	28.440	218	592
WP_020981137.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	28.163	245	592
WP_020981137.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	26.141	241	592
WP_020981137.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	26.119	268	592
WP_020981137.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	28.270	237	592
WP_020981137.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	22.778	180	592
WP_020981137.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	23.348	227	592
WP_020981137.1	lcl|NZ_VCHG01000199.1_cds_WP_141608002.1_1064	27.778	180	592
WP_020981137.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	21.675	203	592
WP_020981137.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	27.391	230	592
WP_020981137.1	lcl|NZ_VCHG01000020.1_cds_WP_001156251.1_1222	28.235	85	592
WP_020981137.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	59.284	587	592
WP_020981137.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	41.778	225	592
WP_020981137.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	40.693	231	592
WP_020981137.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	37.727	220	592
WP_020981137.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	29.114	237	592
WP_020981137.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	31.646	237	592
WP_020981137.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	29.741	232	592
WP_020981137.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	26.482	253	592
WP_020981137.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	31.799	239	592
WP_020981137.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	28.986	207	592
WP_020981137.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	27.602	221	592
WP_020981137.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	28.326	233	592
WP_020981137.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	26.891	238	592
WP_020981137.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	27.854	219	592
WP_020981137.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	26.549	226	592
WP_020981137.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	26.877	253	592
WP_020981137.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	26.522	230	592
WP_020981137.1	lcl|NZ_VCHG01000077.1_cds_WP_001288322.1_3322	27.155	232	592
WP_020981137.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	24.675	231	592
WP_020981137.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	21.569	153	592
WP_020981137.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	26.168	214	592
WP_020981137.1	lcl|NZ_VCHG01000036.1_cds_WP_000536753.1_2018	28.440	218	592
WP_020981137.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	28.163	245	592
WP_020981137.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	26.141	241	592
WP_020981137.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	26.119	268	592
WP_020981137.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	28.270	237	592
WP_020981137.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	22.778	180	592
WP_020981137.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	23.348	227	592
WP_020981137.1	lcl|NZ_VCHG01000199.1_cds_WP_141608002.1_1064	27.778	180	592
WP_020981137.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	21.675	203	592
WP_020981137.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	27.391	230	592
WP_020981137.1	lcl|NZ_VCHG01000020.1_cds_WP_001156251.1_1222	28.235	85	592
WP_017214706.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	32.620	374	413
WP_017214706.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	26.772	254	413
WP_201028152.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	65.753	292	293
WP_201028152.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	25.352	284	293
WP_201028152.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	25.157	159	293
WP_201028152.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	23.270	159	293
WP_017214708.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	69.487	390	390
WP_017214708.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	35.623	393	390
WP_017214708.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	32.597	362	390
WP_017214708.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	31.507	365	390
WP_017214708.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	30.990	384	390
WP_017214708.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	25.356	351	390
WP_017214708.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	26.943	386	390
WP_017214708.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	31.690	284	390
WP_017214709.1	lcl|NZ_VCHG01000095.1_cds_WP_000643165.1_3697	46.154	286	289
WP_020981175.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	68.343	676	676
WP_020981175.1	lcl|NZ_VCHG01000095.1_cds_WP_002072235.1_3700	29.864	442	676
WP_020981175.1	lcl|NZ_VCHG01000034.1_cds_WP_001075135.1_1942	29.769	346	676
WP_020981175.1	lcl|NZ_VCHG01000102.1_cds_WP_001014594.1_227	31.452	248	676
WP_020981175.1	lcl|NZ_VCHG01000095.1_cds_WP_000440091.1_3699	27.358	212	676
WP_020981175.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	24.380	242	676
WP_020981175.1	lcl|NZ_VCHG01000006.1_cds_WP_000995946.1_2875	25.776	322	676
WP_020981175.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	28.788	132	676
WP_020981175.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	68.343	676	676
WP_020981175.1	lcl|NZ_VCHG01000095.1_cds_WP_002072235.1_3700	29.864	442	676
WP_020981175.1	lcl|NZ_VCHG01000034.1_cds_WP_001075135.1_1942	29.769	346	676
WP_020981175.1	lcl|NZ_VCHG01000102.1_cds_WP_001014594.1_227	31.452	248	676
WP_020981175.1	lcl|NZ_VCHG01000095.1_cds_WP_000440091.1_3699	27.358	212	676
WP_020981175.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	24.380	242	676
WP_020981175.1	lcl|NZ_VCHG01000006.1_cds_WP_000995946.1_2875	25.776	322	676
WP_020981175.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	28.788	132	676
WP_020981230.1	lcl|NZ_VCHG01000095.1_cds_WP_000653655.1_3702	54.118	255	312
WP_017214711.1	lcl|NZ_VCHG01000180.1_cds_FFZ99_RS20950_1002	66.250	80	471
WP_017214711.1	lcl|NZ_VCHG01000180.1_cds_FFZ99_RS20950_1002	57.576	66	471
WP_017214711.1	lcl|NZ_VCHG01000180.1_cds_FFZ99_RS20950_1002	50.685	73	471
WP_017214711.1	lcl|NZ_VCHG01000016.1_cds_FFZ99_RS20650_851	79.167	72	471
WP_017214711.1	lcl|NZ_VCHG01000016.1_cds_FFZ99_RS20650_851	69.048	42	471
WP_017214711.1	lcl|NZ_VCHG01000072.1_cds_FFZ99_RS20305_3218	54.369	103	471
WP_017214711.1	lcl|NZ_VCHG01000072.1_cds_FFZ99_RS20305_3218	54.430	79	471
WP_017214711.1	lcl|NZ_VCHG01000095.1_cds_FFZ99_RS17470_3689	71.186	59	471
WP_017214713.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	81.556	347	348
WP_017214713.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	31.633	294	348
WP_017214713.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	27.602	221	348
WP_017214713.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	81.556	347	348
WP_017214713.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	31.633	294	348
WP_017214713.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	27.602	221	348
WP_020981199.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	23.678	397	417
WP_020981199.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	24.651	215	417
WP_020981199.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	26.244	221	417
WP_020981199.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	27.805	205	417
WP_020981199.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	25.595	168	417
WP_020981199.1	lcl|NZ_VCHG01000015.1_cds_WP_000230176.1_773	23.841	151	417
WP_017214720.1	lcl|NZ_VCHG01000003.1_cds_WP_002064437.1_1721	24.611	386	521
WP_155243473.1	lcl|NZ_VCHG01000030.1_cds_WP_000687462.1_1813	27.468	233	547
WP_020981237.1	lcl|NZ_VCHG01000030.1_cds_WP_000802827.1_1810	94.521	292	292
WP_020981237.1	lcl|NZ_VCHG01000002.1_cds_WP_001056080.1_1162	39.286	252	292
WP_017214726.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	89.209	139	139
WP_017214727.1	lcl|NZ_VCHG01000030.1_cds_FFZ99_RS09815_1808	82.692	52	309
WP_017214727.1	lcl|NZ_VCHG01000030.1_cds_FFZ99_RS09815_1808	82.353	17	309
WP_017214728.1	lcl|NZ_VCHG01000030.1_cds_WP_001016533.1_1807	87.795	254	260
WP_017214729.1	lcl|NZ_VCHG01000030.1_cds_WP_000412931.1_1806	90.152	264	264
WP_017214729.1	lcl|NZ_VCHG01000015.1_cds_WP_000566240.1_792	33.065	248	264
WP_017214729.1	lcl|NZ_VCHG01000007.1_cds_WP_000998678.1_3122	33.465	254	264
WP_017214729.1	lcl|NZ_VCHG01000085.1_cds_WP_000653652.1_3500	34.127	252	264
WP_017214729.1	lcl|NZ_VCHG01000005.1_cds_WP_000043153.1_2577	31.200	250	264
WP_017214729.1	lcl|NZ_VCHG01000002.1_cds_WP_000351751.1_1091	32.184	261	264
WP_017214729.1	lcl|NZ_VCHG01000030.1_cds_WP_000750481.1_1802	28.685	251	264
WP_017214729.1	lcl|NZ_VCHG01000025.1_cds_WP_000800040.1_1459	28.141	199	264
WP_017214729.1	lcl|NZ_VCHG01000015.1_cds_WP_002072686.1_764	24.848	165	264
WP_017214729.1	lcl|NZ_VCHG01000015.1_cds_WP_000600054.1_758	23.204	181	264
WP_017214729.1	lcl|NZ_VCHG01000011.1_cds_WP_000841181.1_335	25.263	190	264
WP_017214729.1	lcl|NZ_VCHG01000042.1_cds_WP_001072190.1_2286	26.459	257	264
WP_017214729.1	lcl|NZ_VCHG01000004.1_cds_WP_000646912.1_2152	29.771	131	264
WP_017214729.1	lcl|NZ_VCHG01000001.1_cds_WP_001074690.1_89	19.337	181	264
