WP_017214669.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	97.674	86	106
WP_017214674.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	25.630	238	267
WP_017214674.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	26.842	190	267
WP_017214674.1	lcl|NZ_AFKF01000142.1_cds_WP_000667727.1_887	32.727	110	267
WP_017214674.1	lcl|NZ_AFKF01000066.1_cds_WP_000805357.1_2317	33.333	102	267
WP_017214675.1	lcl|NZ_AFKF01000097.1_cds_WP_000612797.1_1928	94.706	510	510
WP_017214675.1	lcl|NZ_AFKF01000065.1_cds_WP_000291591.1_2406	26.154	325	510
WP_017214675.1	lcl|NZ_AFKF01000065.1_cds_WP_000364507.1_2405	31.111	90	510
WP_017214675.1	lcl|NZ_AFKF01000097.1_cds_WP_000612797.1_1928	94.706	510	510
WP_017214675.1	lcl|NZ_AFKF01000065.1_cds_WP_000291591.1_2406	26.154	325	510
WP_017214675.1	lcl|NZ_AFKF01000065.1_cds_WP_000364507.1_2405	31.111	90	510
WP_017214676.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	96.364	330	330
WP_017214676.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	28.525	305	330
WP_017214676.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	26.692	266	330
WP_017214676.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	25.547	274	330
WP_017214676.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	26.582	316	330
WP_017214676.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	29.218	243	330
WP_017214676.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	24.625	333	330
WP_017214676.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	29.688	256	330
WP_017214676.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	26.244	221	330
WP_017214676.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	25.540	278	330
WP_017214677.1	lcl|NZ_AFKF01000097.1_cds_WP_000689743.1_1932	38.122	543	538
WP_017214677.1	lcl|NZ_AFKF01000097.1_cds_WP_000689743.1_1932	38.122	543	538
WP_017214678.1	lcl|NZ_AFKF01000097.1_cds_WP_000342713.1_1933	67.045	264	264
WP_017214678.1	lcl|NZ_AFKF01000171.1_cds_WP_001002663.1_516	41.152	243	264
WP_020981179.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	87.097	310	310
WP_020981179.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	36.304	303	310
WP_020981179.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	28.629	248	310
WP_020981179.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	25.339	221	310
WP_020981179.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	87.097	310	310
WP_020981179.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	36.304	303	310
WP_020981179.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	28.629	248	310
WP_020981179.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	25.339	221	310
WP_202900251.1	lcl|NZ_AFKF01000139.1_cds_WP_229309472.1_955	92.481	133	265
WP_202900251.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	83.505	97	265
WP_202900251.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS0106280_2578	40.698	86	265
WP_202900251.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	53.488	43	265
WP_202900251.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	45.000	20	265
WP_202900251.1	lcl|NZ_AFKF01000139.1_cds_WP_229309472.1_955	92.481	133	265
WP_202900251.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	83.505	97	265
WP_202900251.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS0106280_2578	40.698	86	265
WP_202900251.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	53.488	43	265
WP_202900251.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	45.000	20	265
WP_017214681.1	lcl|NZ_AFKF01000097.1_cds_WP_000479982.1_1935	94.697	264	264
WP_017214682.1	lcl|NZ_AFKF01000097.1_cds_WP_000715958.1_1936	86.047	129	130
WP_017214683.1	lcl|NZ_AFKF01000097.1_cds_WP_001088866.1_1937	88.889	144	144
WP_017214683.1	lcl|NZ_AFKF01000103.1_cds_WP_002069656.1_1748	41.071	56	144
WP_017214683.1	lcl|NZ_AFKF01000148.1_cds_WP_000360599.1_773	28.571	112	144
WP_017214684.1	lcl|NZ_AFKF01000097.1_cds_WP_000517242.1_1938	93.213	221	221
WP_017214684.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	28.205	78	221
WP_017214684.1	lcl|NZ_AFKF01000220.1_cds_WP_001069834.1_319	26.606	109	221
WP_017214685.1	lcl|NZ_AFKF01000097.1_cds_WP_000859505.1_1976	54.651	258	260
WP_017214685.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	27.179	195	260
WP_017214685.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	21.790	257	260
WP_017214685.1	lcl|NZ_AFKF01000066.1_cds_WP_000805357.1_2317	25.581	215	260
WP_017214686.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	41.972	355	374
WP_017214686.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	28.399	331	374
WP_017214686.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	26.950	282	374
WP_017214686.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	24.648	284	374
WP_017214686.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	25.839	298	374
WP_017214686.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	26.545	275	374
WP_017214686.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	23.392	342	374
WP_017214686.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	25.434	173	374
WP_017214689.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	26.923	390	413
WP_017214689.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	25.123	203	413
WP_020981159.1	lcl|NZ_AFKF01000030.1_cds_WP_000840858.1_3205	32.317	328	324
WP_020981159.1	lcl|NZ_AFKF01000097.1_cds_WP_000579813.1_1949	25.786	318	324
WP_020981159.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	34.307	137	324
WP_020981159.1	lcl|NZ_AFKF01000038.1_cds_WP_000728671.1_2998	29.134	127	324
WP_020981159.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	28.723	94	324
WP_020981159.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	29.167	96	324
WP_017214691.1	lcl|NZ_AFKF01000097.1_cds_WP_000517242.1_1938	33.333	93	229
WP_017214691.1	lcl|NZ_AFKF01000220.1_cds_WP_001069834.1_319	26.316	95	229
WP_020981249.1	lcl|NZ_AFKF01000097.1_cds_WP_001106774.1_1945	24.473	237	477
WP_020981272.1	lcl|NZ_AFKF01000154.1_cds_WP_000283287.1_703	22.321	112	236
WP_017214696.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	27.149	221	294
WP_017214696.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	23.792	269	294
WP_017214696.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	28.662	157	294
WP_017214696.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	21.717	198	294
WP_017214696.1	lcl|NZ_AFKF01000024.1_cds_WP_001074785.1_3405	25.414	181	294
WP_017214696.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	30.088	113	294
WP_020981225.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	22.271	229	403
WP_017214698.1	lcl|NZ_AFKF01000097.1_cds_WP_000611594.1_1939	49.102	167	174
WP_017214698.1	lcl|NZ_AFKF01000219.1_cds_WP_001206947.1_387	25.000	140	174
WP_017214699.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	37.561	410	416
WP_017214700.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	82.353	357	361
WP_017214700.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	42.060	233	361
WP_017214700.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	30.179	391	361
WP_017214700.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	35.600	250	361
WP_017214700.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	36.842	228	361
WP_017214700.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	32.950	261	361
WP_017214700.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	29.433	282	361
WP_017214700.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	23.416	363	361
WP_017214701.1	lcl|NZ_AFKF01000129.1_cds_WP_000007746.1_1153	74.779	226	233
WP_017214701.1	lcl|NZ_AFKF01000097.1_cds_WP_223809837.1_1944	69.668	211	233
WP_017214701.1	lcl|NZ_AFKF01000097.1_cds_WP_000516588.1_1954	23.140	121	233
WP_017214701.1	lcl|NZ_AFKF01000228.1_cds_WP_000462634.1_124	30.526	95	233
WP_235592100.1	lcl|NZ_AFKF01000042.1_cds_WP_001181527.1_2831	46.753	77	167
WP_235592100.1	lcl|NZ_AFKF01000129.1_cds_WP_000007746.1_1153	32.456	114	167
WP_235592100.1	lcl|NZ_AFKF01000097.1_cds_WP_223809837.1_1944	52.500	40	167
WP_235592100.1	lcl|NZ_AFKF01000228.1_cds_WP_000462634.1_124	31.461	89	167
WP_020981137.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	41.333	225	592
WP_020981137.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	40.693	231	592
WP_020981137.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	37.727	220	592
WP_020981137.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	34.498	229	592
WP_020981137.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	28.692	237	592
WP_020981137.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	30.172	232	592
WP_020981137.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	31.224	237	592
WP_020981137.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	26.054	261	592
WP_020981137.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	31.799	239	592
WP_020981137.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	28.986	207	592
WP_020981137.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	27.602	221	592
WP_020981137.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	28.326	233	592
WP_020981137.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	26.891	238	592
WP_020981137.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	27.854	219	592
WP_020981137.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	26.549	226	592
WP_020981137.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	26.877	253	592
WP_020981137.1	lcl|NZ_AFKF01000099.1_cds_WP_001288326.1_1881	27.155	232	592
WP_020981137.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	26.522	230	592
WP_020981137.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	24.675	231	592
WP_020981137.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	22.727	154	592
WP_020981137.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	29.798	198	592
WP_020981137.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	26.168	214	592
WP_020981137.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	28.163	245	592
WP_020981137.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	26.141	241	592
WP_020981137.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	25.094	267	592
WP_020981137.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	26.432	227	592
WP_020981137.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	28.270	237	592
WP_020981137.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	22.778	180	592
WP_020981137.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	23.348	227	592
WP_020981137.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	21.675	203	592
WP_020981137.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	27.391	230	592
WP_020981137.1	lcl|NZ_AFKF01000022.1_cds_WP_001156251.1_3509	28.235	85	592
WP_020981137.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	41.333	225	592
WP_020981137.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	40.693	231	592
WP_020981137.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	37.727	220	592
WP_020981137.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	34.498	229	592
WP_020981137.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	28.692	237	592
WP_020981137.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	30.172	232	592
WP_020981137.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	31.224	237	592
WP_020981137.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	26.054	261	592
WP_020981137.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	31.799	239	592
WP_020981137.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	28.986	207	592
WP_020981137.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	27.602	221	592
WP_020981137.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	28.326	233	592
WP_020981137.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	26.891	238	592
WP_020981137.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	27.854	219	592
WP_020981137.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	26.549	226	592
WP_020981137.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	26.877	253	592
WP_020981137.1	lcl|NZ_AFKF01000099.1_cds_WP_001288326.1_1881	27.155	232	592
WP_020981137.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	26.522	230	592
WP_020981137.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	24.675	231	592
WP_020981137.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	22.727	154	592
WP_020981137.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	29.798	198	592
WP_020981137.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	26.168	214	592
WP_020981137.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	28.163	245	592
WP_020981137.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	26.141	241	592
WP_020981137.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	25.094	267	592
WP_020981137.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	26.432	227	592
WP_020981137.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	28.270	237	592
WP_020981137.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	22.778	180	592
WP_020981137.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	23.348	227	592
WP_020981137.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	21.675	203	592
WP_020981137.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	27.391	230	592
WP_020981137.1	lcl|NZ_AFKF01000022.1_cds_WP_001156251.1_3509	28.235	85	592
WP_017214706.1	lcl|NZ_AFKF01000097.1_cds_WP_001106774.1_1945	38.360	378	413
WP_201028152.1	lcl|NZ_AFKF01000097.1_cds_WP_000642158.1_2004	25.085	295	293
WP_201028152.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	25.157	159	293
WP_201028152.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	23.270	159	293
WP_201028152.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	21.933	269	293
WP_017214708.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	35.623	393	390
WP_017214708.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	32.597	362	390
WP_017214708.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	31.507	365	390
WP_017214708.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	29.737	380	390
WP_017214708.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	28.177	362	390
WP_017214708.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	27.901	405	390
WP_017214708.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	25.356	351	390
WP_017214708.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	26.943	386	390
WP_017214708.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	31.690	284	390
WP_020981175.1	lcl|NZ_AFKF01000028.1_cds_WP_001075132.1_3304	29.480	346	676
WP_020981175.1	lcl|NZ_AFKF01000110.1_cds_WP_001014594.1_1574	31.452	248	676
WP_020981175.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	34.586	133	676
WP_020981175.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	31.304	115	676
WP_020981175.1	lcl|NZ_AFKF01000022.1_cds_WP_000995952.1_3457	25.776	322	676
WP_020981175.1	lcl|NZ_AFKF01000028.1_cds_WP_001075132.1_3304	29.480	346	676
WP_020981175.1	lcl|NZ_AFKF01000110.1_cds_WP_001014594.1_1574	31.452	248	676
WP_020981175.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	34.586	133	676
WP_020981175.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	31.304	115	676
WP_020981175.1	lcl|NZ_AFKF01000022.1_cds_WP_000995952.1_3457	25.776	322	676
WP_017214711.1	lcl|NZ_AFKF01000136.1_cds_LEP2GSC111_RS1000000125785_980	50.877	114	471
WP_017214711.1	lcl|NZ_AFKF01000136.1_cds_LEP2GSC111_RS1000000125785_980	44.304	79	471
WP_017214711.1	lcl|NZ_AFKF01000189.1_cds_WP_000265496.1_440	76.596	47	471
WP_017214713.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	34.545	330	348
WP_017214713.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	36.257	342	348
WP_017214713.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	31.633	294	348
WP_017214713.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	34.545	330	348
WP_017214713.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	36.257	342	348
WP_017214713.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	31.633	294	348
WP_020981199.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	26.238	202	417
WP_020981199.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	24.651	215	417
WP_020981199.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	26.244	221	417
WP_020981199.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	25.595	168	417
WP_020981199.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	25.243	206	417
WP_020981199.1	lcl|NZ_AFKF01000103.1_cds_WP_000230180.1_1732	23.841	151	417
WP_020981199.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	23.858	197	417
WP_017214720.1	lcl|NZ_AFKF01000141.1_cds_WP_001983589.1_910	24.611	386	521
WP_020981237.1	lcl|NZ_AFKF01000065.1_cds_WP_001056080.1_2403	39.286	252	292
WP_017214726.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	32.407	108	139
WP_017214728.1	lcl|NZ_AFKF01000097.1_cds_WP_001012068.1_1969	33.475	236	260
WP_017214729.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	33.065	248	264
WP_017214729.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	33.858	254	264
WP_017214729.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	33.730	252	264
WP_017214729.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	31.200	250	264
WP_017214729.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	31.660	259	264
WP_017214729.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	28.141	199	264
WP_017214729.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	22.358	246	264
WP_017214729.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	23.204	181	264
WP_017214729.1	lcl|NZ_AFKF01000082.1_cds_WP_000841176.1_2092	25.789	190	264
WP_017214729.1	lcl|NZ_AFKF01000132.1_cds_WP_002146220.1_1046	26.848	257	264
WP_017214729.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	29.771	131	264
WP_017214729.1	lcl|NZ_AFKF01000038.1_cds_WP_001074690.1_3001	19.337	181	264
WP_017214733.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	33.865	251	247
WP_017214733.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	32.377	244	247
WP_017214733.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	28.740	254	247
WP_017214733.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	29.921	254	247
WP_017214733.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	30.601	183	247
WP_017214733.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	30.392	204	247
WP_017214733.1	lcl|NZ_AFKF01000024.1_cds_WP_000194186.1_3424	32.961	179	247
WP_017214733.1	lcl|NZ_AFKF01000082.1_cds_WP_000841176.1_2092	30.526	190	247
WP_017214733.1	lcl|NZ_AFKF01000163.1_cds_WP_000167663.1_603	27.807	187	247
WP_017214733.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	25.397	252	247
WP_017214733.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	26.633	199	247
WP_017214733.1	lcl|NZ_AFKF01000038.1_cds_WP_001074690.1_3001	30.570	193	247
WP_017214733.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	26.882	186	247
WP_017214733.1	lcl|NZ_AFKF01000034.1_cds_WP_000581855.1_3060	25.521	192	247
WP_017214733.1	lcl|NZ_AFKF01000124.1_cds_WP_001983276.1_1254	31.579	95	247
WP_017214733.1	lcl|NZ_AFKF01000132.1_cds_WP_002146220.1_1046	24.291	247	247
WP_017214733.1	lcl|NZ_AFKF01000103.1_cds_WP_001069860.1_1787	21.429	182	247
WP_017214734.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	39.841	251	258
WP_017214734.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	31.837	245	258
WP_017214734.1	lcl|NZ_AFKF01000097.1_cds_WP_000132016.1_1951	29.204	113	258
WP_017214737.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	27.551	98	245
WP_017214737.1	lcl|NZ_AFKF01000097.1_cds_WP_001206409.1_1948	25.131	191	245
WP_036057970.1	lcl|NZ_AFKF01000136.1_cds_LEP2GSC111_RS1000000125785_980	49.020	51	55
WP_036057970.1	lcl|NZ_AFKF01000136.1_cds_LEP2GSC111_RS1000000125785_980	78.947	19	55
WP_017214741.1	lcl|NZ_AFKF01000097.1_cds_WP_000583389.1_1985	81.566	396	434
WP_017214742.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	93.605	344	344
WP_017214742.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	35.741	263	344
WP_017214742.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	34.677	124	344
WP_017214742.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	25.301	249	344
WP_017214742.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	26.506	249	344
WP_017214742.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	22.692	260	344
