WP_017214669.1	lcl|NZ_JQHH01000022.1_cds_WP_004753574.1_436	94.186	86	106
WP_202900251.1	lcl|NZ_JQHH01000292.1_cds_JH19_RS22790_3539	88.000	25	265
WP_202900251.1	lcl|NZ_JQHH01000159.1_cds_JH19_RS22630_2471	88.000	25	265
WP_202900251.1	lcl|NZ_JQHH01000154.1_cds_JH19_RS22625_2410	88.000	25	265
WP_202900251.1	lcl|NZ_JQHH01000136.1_cds_JH19_RS22585_2179	88.000	25	265
WP_202900251.1	lcl|NZ_JQHH01000069.1_cds_JH19_RS22455_1100	88.000	25	265
WP_202900251.1	lcl|NZ_JQHH01000047.1_cds_JH19_RS22380_769	88.000	25	265
WP_202900251.1	lcl|NZ_JQHH01000041.1_cds_JH19_RS22375_678	88.000	25	265
WP_202900251.1	lcl|NZ_JQHH01000300.1_cds_JH19_RS22805_3580	87.500	24	265
WP_202900251.1	lcl|NZ_JQHH01000291.1_cds_JH19_RS23070_3538	87.500	24	265
WP_202900251.1	lcl|NZ_JQHH01000074.1_cds_JH19_RS22465_1270	76.923	26	265
WP_202900251.1	lcl|NZ_JQHH01000092.1_cds_JH19_RS22490_1569	86.364	22	265
WP_202900251.1	lcl|NZ_JQHH01000378.1_cds_WP_218669091.1_3777	94.737	19	265
WP_202900251.1	lcl|NZ_JQHH01000198.1_cds_WP_256858904.1_2819	90.909	22	265
WP_202900251.1	lcl|NZ_JQHH01000021.1_cds_JH19_RS22335_399	85.000	20	265
WP_202900251.1	lcl|NZ_JQHH01000013.1_cds_JH19_RS22295_223	85.000	20	265
WP_202900251.1	lcl|NZ_JQHH01000232.1_cds_WP_256858911.1_3128	94.737	19	265
WP_202900251.1	lcl|NZ_JQHH01000236.1_cds_WP_143464434.1_3152	94.737	19	265
WP_017214683.1	lcl|NZ_JQHH01000059.1_cds_WP_004756253.1_947	41.071	56	144
WP_017214684.1	lcl|NZ_JQHH01000022.1_cds_WP_004779550.1_419	34.615	104	221
WP_017214684.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	26.923	78	221
WP_017214684.1	lcl|NZ_JQHH01000142.1_cds_WP_004778427.1_2252	27.723	101	221
WP_017214685.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	26.378	254	260
WP_017214685.1	lcl|NZ_JQHH01000009.1_cds_WP_016761591.1_142	26.728	217	260
WP_017214686.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	26.950	282	374
WP_017214686.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	27.476	313	374
WP_017214686.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	25.828	302	374
WP_017214686.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	25.839	298	374
WP_017214686.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	28.295	258	374
WP_017214686.1	lcl|NZ_JQHH01000106.1_cds_WP_082281223.1_1789	26.182	275	374
WP_017214686.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	22.807	342	374
WP_017214686.1	lcl|NZ_JQHH01000146.1_cds_WP_082281339.1_2318	25.434	173	374
WP_017214689.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	25.000	208	413
WP_020981159.1	lcl|NZ_JQHH01000156.1_cds_WP_020764291.1_2433	33.750	320	324
WP_020981159.1	lcl|NZ_JQHH01000009.1_cds_WP_004751232.1_163	33.577	137	324
WP_020981159.1	lcl|NZ_JQHH01000095.1_cds_WP_082281170.1_1615	28.346	127	324
WP_017214691.1	lcl|NZ_JQHH01000142.1_cds_WP_004778427.1_2252	26.316	95	229
WP_017214691.1	lcl|NZ_JQHH01000022.1_cds_WP_004779589.1_420	30.841	107	229
WP_020981272.1	lcl|NZ_JQHH01000203.1_cds_WP_004753442.1_2870	23.214	112	236
WP_017214696.1	lcl|NZ_JQHH01000022.1_cds_WP_004779581.1_435	24.164	269	294
WP_017214696.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	28.662	157	294
WP_017214696.1	lcl|NZ_JQHH01000183.1_cds_WP_004766589.1_2707	30.088	113	294
WP_017214696.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	21.717	198	294
WP_017214696.1	lcl|NZ_JQHH01000182.1_cds_WP_004766127.1_2671	25.275	182	294
WP_017214698.1	lcl|NZ_JQHH01000205.1_cds_WP_004764093.1_2892	24.460	139	174
WP_017214700.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	31.830	377	361
WP_017214700.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	30.179	391	361
WP_017214700.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	37.255	255	361
WP_017214700.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	37.383	214	361
WP_017214700.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	32.567	261	361
WP_017214700.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	23.770	366	361
WP_017214701.1	lcl|NZ_JQHH01000132.1_cds_WP_004763661.1_2120	73.451	226	233
WP_017214701.1	lcl|NZ_JQHH01000010.1_cds_WP_082280826.1_174	26.667	90	233
WP_235592100.1	lcl|NZ_JQHH01000117.1_cds_WP_004765300.1_1929	46.753	77	167
WP_235592100.1	lcl|NZ_JQHH01000132.1_cds_WP_004763661.1_2120	31.579	114	167
WP_235592100.1	lcl|NZ_JQHH01000023.1_cds_WP_004756700.1_454	30.337	89	167
WP_017214703.1	lcl|NZ_JQHH01000275.1_cds_WP_179116140.1_3437	40.741	54	64
WP_020981137.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	40.154	259	592
WP_020981137.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	38.340	253	592
WP_020981137.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	38.182	220	592
WP_020981137.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	32.273	220	592
WP_020981137.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	28.216	241	592
WP_020981137.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	30.603	232	592
WP_020981137.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	30.579	242	592
WP_020981137.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	28.507	221	592
WP_020981137.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	26.721	247	592
WP_020981137.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	28.326	233	592
WP_020981137.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	27.642	246	592
WP_020981137.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	31.405	242	592
WP_020981137.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	28.283	198	592
WP_020981137.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	27.004	237	592
WP_020981137.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	27.854	219	592
WP_020981137.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	26.549	226	592
WP_020981137.1	lcl|NZ_JQHH01000074.1_cds_WP_020763714.1_1283	27.155	232	592
WP_020981137.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	28.899	218	592
WP_020981137.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	26.957	230	592
WP_020981137.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	26.496	234	592
WP_020981137.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	26.168	214	592
WP_020981137.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	26.891	238	592
WP_020981137.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	23.810	231	592
WP_020981137.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	22.930	157	592
WP_020981137.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	26.609	233	592
WP_020981137.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	23.013	239	592
WP_020981137.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	25.210	238	592
WP_020981137.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	21.081	185	592
WP_020981137.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	25.778	225	592
WP_020981137.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	20.870	230	592
WP_020981137.1	lcl|NZ_JQHH01000083.1_cds_WP_004752591.1_1465	28.235	85	592
WP_020981137.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	40.154	259	592
WP_020981137.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	38.340	253	592
WP_020981137.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	38.182	220	592
WP_020981137.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	32.273	220	592
WP_020981137.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	28.216	241	592
WP_020981137.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	30.603	232	592
WP_020981137.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	30.579	242	592
WP_020981137.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	28.507	221	592
WP_020981137.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	26.721	247	592
WP_020981137.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	28.326	233	592
WP_020981137.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	27.642	246	592
WP_020981137.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	31.405	242	592
WP_020981137.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	28.283	198	592
WP_020981137.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	27.004	237	592
WP_020981137.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	27.854	219	592
WP_020981137.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	26.549	226	592
WP_020981137.1	lcl|NZ_JQHH01000074.1_cds_WP_020763714.1_1283	27.155	232	592
WP_020981137.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	28.899	218	592
WP_020981137.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	26.957	230	592
WP_020981137.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	26.496	234	592
WP_020981137.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	26.168	214	592
WP_020981137.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	26.891	238	592
WP_020981137.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	23.810	231	592
WP_020981137.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	22.930	157	592
WP_020981137.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	26.609	233	592
WP_020981137.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	23.013	239	592
WP_020981137.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	25.210	238	592
WP_020981137.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	21.081	185	592
WP_020981137.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	25.778	225	592
WP_020981137.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	20.870	230	592
WP_020981137.1	lcl|NZ_JQHH01000083.1_cds_WP_004752591.1_1465	28.235	85	592
WP_201028152.1	lcl|NZ_JQHH01000106.1_cds_WP_004766727.1_1805	23.986	296	293
WP_201028152.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	23.270	159	293
WP_201028152.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	25.157	159	293
WP_201028152.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	24.092	303	293
WP_017214708.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	35.115	393	390
WP_017214708.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	32.199	382	390
WP_017214708.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	28.933	356	390
WP_017214708.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	27.198	364	390
WP_017214708.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	26.389	360	390
WP_017214708.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	27.720	386	390
WP_017214708.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	31.469	286	390
WP_017214709.1	lcl|NZ_JQHH01000022.1_cds_WP_004779592.1_414	27.473	182	289
WP_020981175.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	69.379	676	676
WP_020981175.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	36.017	236	676
WP_020981175.1	lcl|NZ_JQHH01000022.1_cds_WP_004779595.1_417	33.473	239	676
WP_020981175.1	lcl|NZ_JQHH01000022.1_cds_WP_025177218.1_431	41.566	166	676
WP_020981175.1	lcl|NZ_JQHH01000017.1_cds_WP_004765878.1_275	30.030	333	676
WP_020981175.1	lcl|NZ_JQHH01000162.1_cds_WP_020762878.1_2502	32.510	243	676
WP_020981175.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	36.090	133	676
WP_020981175.1	lcl|NZ_JQHH01000042.1_cds_WP_082280947.1_691	25.466	322	676
WP_020981175.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	32.174	115	676
WP_020981175.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	69.379	676	676
WP_020981175.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	36.017	236	676
WP_020981175.1	lcl|NZ_JQHH01000022.1_cds_WP_004779595.1_417	33.473	239	676
WP_020981175.1	lcl|NZ_JQHH01000022.1_cds_WP_025177218.1_431	41.566	166	676
WP_020981175.1	lcl|NZ_JQHH01000017.1_cds_WP_004765878.1_275	30.030	333	676
WP_020981175.1	lcl|NZ_JQHH01000162.1_cds_WP_020762878.1_2502	32.510	243	676
WP_020981175.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	36.090	133	676
WP_020981175.1	lcl|NZ_JQHH01000042.1_cds_WP_082280947.1_691	25.466	322	676
WP_020981175.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	32.174	115	676
WP_020981230.1	lcl|NZ_JQHH01000022.1_cds_JH19_RS22890_412	27.132	129	312
WP_017214711.1	lcl|NZ_JQHH01000296.1_cds_WP_179116141.1_3551	87.879	99	471
WP_017214711.1	lcl|NZ_JQHH01000425.1_cds_JH19_RS20940_3843	78.000	50	471
WP_017214711.1	lcl|NZ_JQHH01000298.1_cds_JH19_RS21750_3565	90.625	32	471
WP_017214711.1	lcl|NZ_JQHH01000298.1_cds_JH19_RS21750_3565	84.000	25	471
WP_017214711.1	lcl|NZ_JQHH01000124.1_cds_JH19_RS22560_2016	69.388	49	471
WP_017214711.1	lcl|NZ_JQHH01000019.1_cds_JH19_RS22325_348	69.388	49	471
WP_017214711.1	lcl|NZ_JQHH01000398.1_cds_JH19_RS21880_3807	91.176	34	471
WP_017214712.1	lcl|NZ_JQHH01000022.1_cds_WP_004779587.1_423	26.027	146	183
WP_017214713.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	31.143	350	348
WP_017214713.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	34.932	292	348
WP_017214713.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	32.534	292	348
WP_017214713.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	31.143	350	348
WP_017214713.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	34.932	292	348
WP_017214713.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	32.534	292	348
WP_017214714.1	lcl|NZ_JQHH01000022.1_cds_WP_004779587.1_423	26.429	140	170
WP_020981199.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	26.728	217	417
WP_020981199.1	lcl|NZ_JQHH01000030.1_cds_WP_017857513.1_530	25.116	215	417
WP_020981199.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	28.333	120	417
WP_020981199.1	lcl|NZ_JQHH01000022.1_cds_WP_004779550.1_419	30.000	80	417
WP_020981199.1	lcl|NZ_JQHH01000203.1_cds_WP_004753442.1_2870	23.415	205	417
WP_020981199.1	lcl|NZ_JQHH01000244.1_cds_WP_020764295.1_3215	25.166	151	417
WP_020981199.1	lcl|NZ_JQHH01000106.1_cds_WP_025177342.1_1776	21.891	201	417
WP_017214720.1	lcl|NZ_JQHH01000044.1_cds_WP_082280958.1_736	24.126	286	521
WP_017214722.1	lcl|NZ_JQHH01000022.1_cds_WP_011669929.1_418	25.134	187	434
WP_020981237.1	lcl|NZ_JQHH01000071.1_cds_WP_016749952.1_1218	40.476	252	292
WP_017214728.1	lcl|NZ_JQHH01000022.1_cds_WP_004779601.1_403	36.058	208	260
WP_017214729.1	lcl|NZ_JQHH01000123.1_cds_WP_004764470.1_1980	33.065	248	264
WP_017214729.1	lcl|NZ_JQHH01000060.1_cds_WP_004756809.1_971	33.465	254	264
WP_017214729.1	lcl|NZ_JQHH01000014.1_cds_WP_004767150.1_232	33.466	251	264
WP_017214729.1	lcl|NZ_JQHH01000086.1_cds_WP_004766911.1_1504	31.200	250	264
WP_017214729.1	lcl|NZ_JQHH01000182.1_cds_WP_004762530.1_2669	32.692	260	264
WP_017214729.1	lcl|NZ_JQHH01000022.1_cds_WP_004779533.1_415	28.295	258	264
WP_017214729.1	lcl|NZ_JQHH01000017.1_cds_WP_082280869.1_291	29.146	199	264
WP_017214729.1	lcl|NZ_JQHH01000209.1_cds_WP_143464423.1_2926	21.600	250	264
WP_017214729.1	lcl|NZ_JQHH01000209.1_cds_WP_082281504.1_2932	24.309	181	264
WP_017214729.1	lcl|NZ_JQHH01000051.1_cds_WP_082280981.1_846	26.984	189	264
WP_017214729.1	lcl|NZ_JQHH01000095.1_cds_WP_004766089.1_1612	22.099	181	264
WP_017214733.1	lcl|NZ_JQHH01000014.1_cds_WP_004767150.1_232	34.661	251	247
WP_017214733.1	lcl|NZ_JQHH01000060.1_cds_WP_004756809.1_971	31.967	244	247
WP_017214733.1	lcl|NZ_JQHH01000123.1_cds_WP_004764470.1_1980	29.134	254	247
WP_017214733.1	lcl|NZ_JQHH01000086.1_cds_WP_004766911.1_1504	29.921	254	247
WP_017214733.1	lcl|NZ_JQHH01000209.1_cds_WP_082281504.1_2932	31.148	183	247
