WP_017214669.1	lcl|NZ_JQPA01000005.1_cds_WP_000340715.1_140	97.674	86	106
WP_017214675.1	lcl|NZ_JQPA01000032.1_cds_WP_000364504.1_1390	31.111	90	510
WP_017214675.1	lcl|NZ_JQPA01000005.1_cds_WP_025180802.1_146	95.098	510	510
WP_017214675.1	lcl|NZ_JQPA01000032.1_cds_WP_000291581.1_1389	26.154	325	510
WP_017214675.1	lcl|NZ_JQPA01000032.1_cds_WP_000364504.1_1390	31.111	90	510
WP_017214676.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	96.364	330	330
WP_017214676.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	28.525	305	330
WP_017214676.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	25.547	274	330
WP_017214676.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	26.582	316	330
WP_017214676.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	24.625	333	330
WP_017214676.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	28.395	243	330
WP_017214676.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	29.688	256	330
WP_017214676.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	26.244	221	330
WP_017214677.1	lcl|NZ_JQPA01000005.1_cds_WP_000689743.1_150	38.122	543	538
WP_017214677.1	lcl|NZ_JQPA01000005.1_cds_WP_000689743.1_150	38.122	543	538
WP_017214678.1	lcl|NZ_JQPA01000005.1_cds_WP_000342716.1_151	67.045	264	264
WP_017214678.1	lcl|NZ_JQPA01000009.1_cds_WP_001002663.1_399	41.152	243	264
WP_020981179.1	lcl|NZ_JQPA01000005.1_cds_WP_001246618.1_152	87.097	310	310
WP_020981179.1	lcl|NZ_JQPA01000189.1_cds_WP_000501205.1_3660	36.304	303	310
WP_020981179.1	lcl|NZ_JQPA01000093.1_cds_WP_001183723.1_2568	28.629	248	310
WP_020981179.1	lcl|NZ_JQPA01000121.1_cds_WP_000279894.1_2895	25.339	221	310
WP_020981179.1	lcl|NZ_JQPA01000005.1_cds_WP_001246618.1_152	87.097	310	310
WP_020981179.1	lcl|NZ_JQPA01000189.1_cds_WP_000501205.1_3660	36.304	303	310
WP_020981179.1	lcl|NZ_JQPA01000093.1_cds_WP_001183723.1_2568	28.629	248	310
WP_020981179.1	lcl|NZ_JQPA01000121.1_cds_WP_000279894.1_2895	25.339	221	310
WP_202900251.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS23180_3438	40.698	86	265
WP_202900251.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24740_3439	51.163	43	265
WP_202900251.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24740_3439	45.000	20	265
WP_202900251.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS23180_3438	40.698	86	265
WP_202900251.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24740_3439	51.163	43	265
WP_202900251.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24740_3439	45.000	20	265
WP_017214681.1	lcl|NZ_JQPA01000005.1_cds_WP_061260327.1_153	93.939	264	264
WP_017214682.1	lcl|NZ_JQPA01000005.1_cds_WP_000715958.1_154	86.047	129	130
WP_017214683.1	lcl|NZ_JQPA01000005.1_cds_WP_001088861.1_155	90.278	144	144
WP_017214683.1	lcl|NZ_JQPA01000010.1_cds_WP_235594818.1_483	41.071	56	144
WP_017214683.1	lcl|NZ_JQPA01000134.1_cds_WP_000360600.1_3062	28.571	112	144
WP_017214684.1	lcl|NZ_JQPA01000005.1_cds_WP_000517241.1_156	93.665	221	221
WP_017214684.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	28.205	78	221
WP_017214684.1	lcl|NZ_JQPA01000279.1_cds_WP_001069832.1_4092	26.606	109	221
WP_017214685.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	23.671	207	260
WP_017214685.1	lcl|NZ_JQPA01000015.1_cds_WP_000805357.1_672	25.581	215	260
WP_017214686.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	28.399	331	374
WP_017214686.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	26.950	282	374
WP_017214686.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	25.839	298	374
WP_017214686.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	26.545	275	374
WP_017214686.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	23.392	342	374
WP_017214686.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	25.434	173	374
WP_017214689.1	lcl|NZ_JQPA01000005.1_cds_WP_061260329.1_158	26.923	390	413
WP_017214689.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	25.000	208	413
WP_020981159.1	lcl|NZ_JQPA01000061.1_cds_WP_000840860.1_2046	32.317	328	324
WP_020981159.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	34.307	137	324
WP_020981159.1	lcl|NZ_JQPA01000007.1_cds_WP_000728671.1_332	29.134	127	324
WP_020981159.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	29.167	96	324
WP_017214691.1	lcl|NZ_JQPA01000005.1_cds_WP_000517241.1_156	33.333	93	229
WP_017214691.1	lcl|NZ_JQPA01000279.1_cds_WP_001069832.1_4092	26.316	95	229
WP_020981249.1	lcl|NZ_JQPA01000005.1_cds_WP_001102880.1_162	44.469	452	477
WP_020981249.1	lcl|NZ_JQPA01000005.1_cds_WP_002106356.1_161	33.480	227	477
WP_020981272.1	lcl|NZ_JQPA01000040.1_cds_WP_000283287.1_1541	22.321	112	236
WP_017214696.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	27.602	221	294
WP_017214696.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	23.792	269	294
WP_017214696.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	28.662	157	294
WP_017214696.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	21.717	198	294
WP_017214696.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	25.414	181	294
WP_017214696.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	30.088	113	294
WP_020981225.1	lcl|NZ_JQPA01000005.1_cds_WP_061260329.1_158	22.707	229	403
WP_017214698.1	lcl|NZ_JQPA01000005.1_cds_WP_000611594.1_157	49.102	167	174
WP_017214698.1	lcl|NZ_JQPA01000029.1_cds_WP_001206947.1_1290	25.000	140	174
WP_017214699.1	lcl|NZ_JQPA01000005.1_cds_WP_061260329.1_158	37.590	415	416
WP_017214700.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	82.353	357	361
WP_017214700.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	42.060	233	361
WP_017214700.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	30.179	391	361
WP_017214700.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	27.419	372	361
WP_017214700.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	36.842	228	361
WP_017214700.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	32.567	261	361
WP_017214700.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	23.416	363	361
WP_017214701.1	lcl|NZ_JQPA01000171.1_cds_WP_000007746.1_3482	74.779	226	233
WP_017214701.1	lcl|NZ_JQPA01000042.1_cds_WP_000462635.1_1602	30.526	95	233
WP_235592100.1	lcl|NZ_JQPA01000005.1_cds_WP_000779902.1_182	49.057	53	167
WP_235592100.1	lcl|NZ_JQPA01000171.1_cds_WP_000007746.1_3482	32.456	114	167
WP_235592100.1	lcl|NZ_JQPA01000194.1_cds_WP_000460320.1_3702	41.818	55	167
WP_235592100.1	lcl|NZ_JQPA01000042.1_cds_WP_000462635.1_1602	31.461	89	167
WP_020981137.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	59.796	587	592
WP_020981137.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	41.778	225	592
WP_020981137.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	40.693	231	592
WP_020981137.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	37.727	220	592
WP_020981137.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	29.114	237	592
WP_020981137.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	31.646	237	592
WP_020981137.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	30.172	232	592
WP_020981137.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	26.482	253	592
WP_020981137.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	31.799	239	592
WP_020981137.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	28.986	207	592
WP_020981137.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	27.602	221	592
WP_020981137.1	lcl|NZ_JQPA01000069.1_cds_WP_000666552.1_2207	28.326	233	592
WP_020981137.1	lcl|NZ_JQPA01000030.1_cds_WP_001982953.1_1302	26.891	238	592
WP_020981137.1	lcl|NZ_JQPA01000176.1_cds_WP_000598571.1_3565	27.854	219	592
WP_020981137.1	lcl|NZ_JQPA01000203.1_cds_WP_000603361.1_3770	26.549	226	592
WP_020981137.1	lcl|NZ_JQPA01000046.1_cds_WP_000218838.1_1716	26.877	253	592
WP_020981137.1	lcl|NZ_JQPA01000085.1_cds_WP_001288326.1_2476	27.155	232	592
WP_020981137.1	lcl|NZ_JQPA01000033.1_cds_WP_000052667.1_1440	26.522	230	592
WP_020981137.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	24.675	231	592
WP_020981137.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	21.569	153	592
WP_020981137.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	26.168	214	592
WP_020981137.1	lcl|NZ_JQPA01000050.1_cds_WP_000536754.1_1825	27.803	223	592
WP_020981137.1	lcl|NZ_JQPA01000048.1_cds_WP_001141162.1_1783	28.163	245	592
WP_020981137.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	26.141	241	592
WP_020981137.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	26.119	268	592
WP_020981137.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	28.270	237	592
WP_020981137.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	22.778	180	592
WP_020981137.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	23.348	227	592
WP_020981137.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	21.675	203	592
WP_020981137.1	lcl|NZ_JQPA01000056.1_cds_WP_061266287.1_1976	26.957	230	592
WP_020981137.1	lcl|NZ_JQPA01000006.1_cds_WP_001156251.1_289	28.235	85	592
WP_020981137.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	59.796	587	592
WP_020981137.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	41.778	225	592
WP_020981137.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	40.693	231	592
WP_020981137.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	37.727	220	592
WP_020981137.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	29.114	237	592
WP_020981137.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	31.646	237	592
WP_020981137.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	30.172	232	592
WP_020981137.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	26.482	253	592
WP_020981137.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	31.799	239	592
WP_020981137.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	28.986	207	592
WP_020981137.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	27.602	221	592
WP_020981137.1	lcl|NZ_JQPA01000069.1_cds_WP_000666552.1_2207	28.326	233	592
WP_020981137.1	lcl|NZ_JQPA01000030.1_cds_WP_001982953.1_1302	26.891	238	592
WP_020981137.1	lcl|NZ_JQPA01000176.1_cds_WP_000598571.1_3565	27.854	219	592
WP_020981137.1	lcl|NZ_JQPA01000203.1_cds_WP_000603361.1_3770	26.549	226	592
WP_020981137.1	lcl|NZ_JQPA01000046.1_cds_WP_000218838.1_1716	26.877	253	592
WP_020981137.1	lcl|NZ_JQPA01000085.1_cds_WP_001288326.1_2476	27.155	232	592
WP_020981137.1	lcl|NZ_JQPA01000033.1_cds_WP_000052667.1_1440	26.522	230	592
WP_020981137.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	24.675	231	592
WP_020981137.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	21.569	153	592
WP_020981137.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	26.168	214	592
WP_020981137.1	lcl|NZ_JQPA01000050.1_cds_WP_000536754.1_1825	27.803	223	592
WP_020981137.1	lcl|NZ_JQPA01000048.1_cds_WP_001141162.1_1783	28.163	245	592
WP_020981137.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	26.141	241	592
WP_020981137.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	26.119	268	592
WP_020981137.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	28.270	237	592
WP_020981137.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	22.778	180	592
WP_020981137.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	23.348	227	592
WP_020981137.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	21.675	203	592
WP_020981137.1	lcl|NZ_JQPA01000056.1_cds_WP_061266287.1_1976	26.957	230	592
WP_020981137.1	lcl|NZ_JQPA01000006.1_cds_WP_001156251.1_289	28.235	85	592
WP_017214706.1	lcl|NZ_JQPA01000005.1_cds_WP_002106356.1_161	32.615	371	413
WP_017214706.1	lcl|NZ_JQPA01000005.1_cds_WP_001102880.1_162	30.738	244	413
WP_201028152.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	65.753	292	293
WP_201028152.1	lcl|NZ_JQPA01000005.1_cds_WP_000642145.1_210	24.422	303	293
WP_201028152.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	25.157	159	293
WP_201028152.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	23.270	159	293
WP_017214708.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	69.231	390	390
WP_017214708.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	35.623	393	390
WP_017214708.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	32.597	362	390
WP_017214708.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	29.737	380	390
WP_017214708.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	31.233	365	390
WP_017214708.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	25.356	351	390
WP_017214708.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	26.943	386	390
WP_017214708.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	31.818	286	390
WP_017214709.1	lcl|NZ_JQPA01000005.1_cds_WP_000643164.1_166	45.804	286	289
WP_020981175.1	lcl|NZ_JQPA01000182.1_cds_WP_000696060.1_3619	68.343	676	676
WP_020981175.1	lcl|NZ_JQPA01000005.1_cds_WP_002072235.1_169	29.864	442	676
WP_020981175.1	lcl|NZ_JQPA01000044.1_cds_WP_001075129.1_1657	30.058	346	676
WP_020981175.1	lcl|NZ_JQPA01000063.1_cds_WP_001014594.1_2082	31.452	248	676
WP_020981175.1	lcl|NZ_JQPA01000005.1_cds_WP_000440092.1_168	27.358	212	676
WP_020981175.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	24.380	242	676
WP_020981175.1	lcl|NZ_JQPA01000006.1_cds_WP_000995946.1_236	25.776	322	676
WP_020981175.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	30.000	120	676
WP_020981175.1	lcl|NZ_JQPA01000182.1_cds_WP_000696060.1_3619	68.343	676	676
WP_020981175.1	lcl|NZ_JQPA01000005.1_cds_WP_002072235.1_169	29.864	442	676
WP_020981175.1	lcl|NZ_JQPA01000044.1_cds_WP_001075129.1_1657	30.058	346	676
WP_020981175.1	lcl|NZ_JQPA01000063.1_cds_WP_001014594.1_2082	31.452	248	676
WP_020981175.1	lcl|NZ_JQPA01000005.1_cds_WP_000440092.1_168	27.358	212	676
WP_020981175.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	24.380	242	676
WP_020981175.1	lcl|NZ_JQPA01000006.1_cds_WP_000995946.1_236	25.776	322	676
WP_020981175.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	30.000	120	676
WP_020981230.1	lcl|NZ_JQPA01000005.1_cds_WP_061266118.1_171	54.183	251	312
WP_017214711.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24345_3441	47.333	150	471
WP_017214713.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	82.749	342	348
WP_017214713.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	31.633	294	348
WP_017214713.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	27.602	221	348
WP_017214713.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	82.749	342	348
WP_017214713.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	31.633	294	348
WP_017214713.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	27.602	221	348
WP_020981199.1	lcl|NZ_JQPA01000024.1_cds_WP_000402849.1_973	24.651	215	417
WP_020981199.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	26.244	221	417
WP_020981199.1	lcl|NZ_JQPA01000005.1_cds_WP_001283954.1_183	26.407	231	417
WP_020981199.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	25.595	168	417
WP_020981199.1	lcl|NZ_JQPA01000005.1_cds_WP_061260329.1_158	24.757	206	417
WP_020981199.1	lcl|NZ_JQPA01000010.1_cds_WP_000230180.1_466	23.841	151	417
WP_017214720.1	lcl|NZ_JQPA01000046.1_cds_WP_002064437.1_1736	24.611	386	521
WP_155243473.1	lcl|NZ_JQPA01000005.1_cds_WP_000583317.1_174	26.506	166	547
WP_020981237.1	lcl|NZ_JQPA01000005.1_cds_WP_000802826.1_177	95.205	292	292
WP_020981237.1	lcl|NZ_JQPA01000032.1_cds_WP_001056080.1_1392	39.286	252	292
WP_017214726.1	lcl|NZ_JQPA01000005.1_cds_WP_000102499.1_178	89.209	139	139
WP_017214727.1	lcl|NZ_JQPA01000005.1_cds_JH14_RS00900_179	61.417	254	309
WP_017214727.1	lcl|NZ_JQPA01000005.1_cds_JH14_RS00900_179	78.873	71	309
WP_017214728.1	lcl|NZ_JQPA01000005.1_cds_WP_001016533.1_180	87.795	254	260
WP_017214729.1	lcl|NZ_JQPA01000005.1_cds_WP_000412931.1_181	90.152	264	264
WP_017214729.1	lcl|NZ_JQPA01000010.1_cds_WP_000566240.1_486	33.065	248	264
WP_017214729.1	lcl|NZ_JQPA01000076.1_cds_WP_000998676.1_2288	33.858	254	264
WP_017214729.1	lcl|NZ_JQPA01000222.1_cds_WP_000653653.1_3864	33.730	252	264
WP_017214729.1	lcl|NZ_JQPA01000152.1_cds_WP_000043153.1_3235	31.200	250	264
WP_017214729.1	lcl|NZ_JQPA01000008.1_cds_WP_000351751.1_363	32.184	261	264
WP_017214729.1	lcl|NZ_JQPA01000005.1_cds_WP_000750438.1_185	28.685	251	264
WP_017214729.1	lcl|NZ_JQPA01000010.1_cds_WP_000800040.1_527	28.141	199	264
WP_017214729.1	lcl|NZ_JQPA01000010.1_cds_WP_002100448.1_457	22.400	250	264
WP_017214729.1	lcl|NZ_JQPA01000010.1_cds_WP_000600054.1_451	23.204	181	264
WP_017214729.1	lcl|NZ_JQPA01000030.1_cds_WP_000841167.1_1300	26.316	190	264
WP_017214729.1	lcl|NZ_JQPA01000039.1_cds_JH14_RS07785_1533	27.619	210	264
WP_017214729.1	lcl|NZ_JQPA01000029.1_cds_WP_000646913.1_1177	29.771	131	264
WP_017214729.1	lcl|NZ_JQPA01000007.1_cds_WP_001074690.1_329	19.337	181	264
WP_017214733.1	lcl|NZ_JQPA01000005.1_cds_WP_000750438.1_185	81.781	247	247
WP_017214733.1	lcl|NZ_JQPA01000222.1_cds_WP_000653653.1_3864	33.865	251	247
WP_017214733.1	lcl|NZ_JQPA01000076.1_cds_WP_000998676.1_2288	32.377	244	247
WP_017214733.1	lcl|NZ_JQPA01000010.1_cds_WP_000566240.1_486	28.740	254	247
WP_017214733.1	lcl|NZ_JQPA01000152.1_cds_WP_000043153.1_3235	29.921	254	247
WP_017214733.1	lcl|NZ_JQPA01000010.1_cds_WP_000600054.1_451	30.601	183	247
WP_017214733.1	lcl|NZ_JQPA01000005.1_cds_WP_000412931.1_181	28.685	251	247
WP_017214733.1	lcl|NZ_JQPA01000008.1_cds_WP_000351751.1_363	31.068	206	247
WP_017214733.1	lcl|NZ_JQPA01000008.1_cds_WP_000194186.1_346	32.961	179	247
WP_017214733.1	lcl|NZ_JQPA01000189.1_cds_WP_000167663.1_3651	27.807	187	247
WP_017214733.1	lcl|NZ_JQPA01000030.1_cds_WP_000841167.1_1300	29.474	190	247
WP_017214733.1	lcl|NZ_JQPA01000029.1_cds_WP_000646913.1_1177	26.633	199	247
WP_017214733.1	lcl|NZ_JQPA01000010.1_cds_WP_002100448.1_457	25.397	252	247
WP_017214733.1	lcl|NZ_JQPA01000007.1_cds_WP_001074690.1_329	30.570	193	247
WP_017214733.1	lcl|NZ_JQPA01000010.1_cds_WP_000800040.1_527	26.882	186	247
WP_017214733.1	lcl|NZ_JQPA01000064.1_cds_WP_000581854.1_2089	25.521	192	247
WP_017214733.1	lcl|NZ_JQPA01000039.1_cds_JH14_RS07785_1533	23.944	213	247
WP_017214733.1	lcl|NZ_JQPA01000011.1_cds_WP_002065015.1_552	30.526	95	247
WP_017214734.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	79.377	257	258
WP_017214734.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	32.245	245	258
WP_017214734.1	lcl|NZ_JQPA01000182.1_cds_WP_000696060.1_3619	28.472	144	258
WP_020981216.1	lcl|NZ_JQPA01000005.1_cds_WP_001968100.1_187	59.057	530	530
WP_017214735.1	lcl|NZ_JQPA01000005.1_cds_WP_000506116.1_188	63.830	188	187
WP_017214736.1	lcl|NZ_JQPA01000005.1_cds_WP_002109544.1_189	85.669	314	314
WP_017214737.1	lcl|NZ_JQPA01000005.1_cds_WP_001217659.1_190	94.142	239	245
WP_036057970.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24345_3441	50.980	51	55
WP_017214741.1	lcl|NZ_JQPA01000005.1_cds_WP_025185179.1_192	84.518	394	434
WP_017214742.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	93.895	344	344
WP_017214742.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	35.741	263	344
WP_017214742.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	25.703	249	344
WP_017214742.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	26.506	249	344
WP_017214742.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	22.692	260	344
WP_020981201.1	lcl|NZ_JQPA01000005.1_cds_WP_001023240.1_195	90.164	366	368
WP_020981201.1	lcl|NZ_JQPA01000005.1_cds_WP_001023240.1_195	90.164	366	368
WP_020981182.1	lcl|NZ_JQPA01000005.1_cds_WP_000734457.1_196	95.479	376	376
WP_017214744.1	lcl|NZ_JQPA01000005.1_cds_WP_000686574.1_197	93.924	395	395
WP_020981251.1	lcl|NZ_JQPA01000005.1_cds_WP_000289502.1_198	95.724	421	421
WP_020981251.1	lcl|NZ_JQPA01000231.1_cds_WP_000910880.1_3932	42.581	155	421
WP_020981251.1	lcl|NZ_JQPA01000017.1_cds_WP_061266173.1_745	30.921	152	421
WP_020981311.1	lcl|NZ_JQPA01000005.1_cds_WP_000103595.1_199	88.647	414	414
WP_017214747.1	lcl|NZ_JQPA01000005.1_cds_WP_061266122.1_200	94.183	447	449
WP_017214748.1	lcl|NZ_JQPA01000005.1_cds_WP_000050431.1_201	89.103	312	313
WP_036057972.1	lcl|NZ_JQPA01000005.1_cds_WP_061250444.1_202	85.185	297	297
WP_017214750.1	lcl|NZ_JQPA01000005.1_cds_WP_002109769.1_203	85.000	340	340
WP_002178492.1	lcl|NZ_JQPA01000005.1_cds_WP_000343397.1_204	89.130	138	141
