WP_017214669.1	lcl|NZ_AFKW01000216.1_cds_WP_000340715.1_1112	97.674	86	106
WP_017214678.1	lcl|NZ_AFKW01000216.1_cds_WP_000342713.1_1101	67.045	264	264
WP_017214678.1	lcl|NZ_AFKW01000399.1_cds_WP_001002663.1_181	41.152	243	264
WP_020981179.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	87.097	310	310
WP_020981179.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	36.304	303	310
WP_020981179.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	28.629	248	310
WP_020981179.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	25.339	221	310
WP_020981179.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	87.097	310	310
WP_020981179.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	36.304	303	310
WP_020981179.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	28.629	248	310
WP_020981179.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	25.339	221	310
WP_202900251.1	lcl|NZ_AFKW01000401.1_cds_WP_229309472.1_158	92.481	133	265
WP_202900251.1	lcl|NZ_AFKW01000401.1_cds_WP_042709618.1_157	83.505	97	265
WP_202900251.1	lcl|NZ_AFKW01000021.1_cds_LEP2GSC133_RS0101055_3583	40.698	86	265
WP_202900251.1	lcl|NZ_AFKW01000021.1_cds_LEP2GSC133_RS1000000126140_3582	53.488	43	265
WP_202900251.1	lcl|NZ_AFKW01000021.1_cds_LEP2GSC133_RS1000000126140_3582	45.000	20	265
WP_202900251.1	lcl|NZ_AFKW01000401.1_cds_WP_229309472.1_158	92.481	133	265
WP_202900251.1	lcl|NZ_AFKW01000401.1_cds_WP_042709618.1_157	83.505	97	265
WP_202900251.1	lcl|NZ_AFKW01000021.1_cds_LEP2GSC133_RS0101055_3583	40.698	86	265
WP_202900251.1	lcl|NZ_AFKW01000021.1_cds_LEP2GSC133_RS1000000126140_3582	53.488	43	265
WP_202900251.1	lcl|NZ_AFKW01000021.1_cds_LEP2GSC133_RS1000000126140_3582	45.000	20	265
WP_017214681.1	lcl|NZ_AFKW01000216.1_cds_WP_000479982.1_1099	94.697	264	264
WP_017214682.1	lcl|NZ_AFKW01000216.1_cds_WP_000715958.1_1098	86.047	129	130
WP_017214683.1	lcl|NZ_AFKW01000216.1_cds_WP_001088866.1_1097	88.889	144	144
WP_017214683.1	lcl|NZ_AFKW01000045.1_cds_WP_002069656.1_3411	41.071	56	144
WP_017214683.1	lcl|NZ_AFKW01000059.1_cds_WP_000360599.1_2977	28.571	112	144
WP_017214684.1	lcl|NZ_AFKW01000216.1_cds_WP_000517242.1_1096	93.213	221	221
WP_017214684.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	28.205	78	221
WP_017214684.1	lcl|NZ_AFKW01000074.1_cds_WP_001069834.1_2612	26.606	109	221
WP_017214685.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	54.651	258	260
WP_017214685.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	27.179	195	260
WP_017214685.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	21.790	257	260
WP_017214685.1	lcl|NZ_AFKW01000057.1_cds_WP_000805357.1_3047	25.581	215	260
WP_017214686.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	41.972	355	374
WP_017214686.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	28.399	331	374
WP_017214686.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	26.950	282	374
WP_017214686.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	24.648	284	374
WP_017214686.1	lcl|NZ_AFKW01000059.1_cds_WP_000709511.1_2965	25.839	298	374
WP_017214686.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	26.545	275	374
WP_017214686.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	23.392	342	374
WP_017214686.1	lcl|NZ_AFKW01000394.1_cds_WP_000318501.1_258	25.434	173	374
WP_017214689.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	26.923	390	413
WP_017214689.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	25.123	203	413
WP_020981159.1	lcl|NZ_AFKW01000248.1_cds_WP_000840858.1_793	32.317	328	324
WP_020981159.1	lcl|NZ_AFKW01000216.1_cds_WP_000579813.1_1085	25.786	318	324
WP_020981159.1	lcl|NZ_AFKW01000057.1_cds_WP_000868621.1_3069	34.307	137	324
WP_020981159.1	lcl|NZ_AFKW01000110.1_cds_WP_000728671.1_1970	29.134	127	324
WP_020981159.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	28.723	94	324
WP_020981159.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	29.167	96	324
WP_017214691.1	lcl|NZ_AFKW01000216.1_cds_WP_000517242.1_1096	33.333	93	229
WP_017214691.1	lcl|NZ_AFKW01000074.1_cds_WP_001069834.1_2612	26.316	95	229
WP_020981249.1	lcl|NZ_AFKW01000216.1_cds_WP_001106774.1_1089	24.473	237	477
WP_020981272.1	lcl|NZ_AFKW01000120.1_cds_WP_000283287.1_1871	22.321	112	236
WP_017214696.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	27.149	221	294
WP_017214696.1	lcl|NZ_AFKW01000216.1_cds_WP_000410273.1_1111	23.792	269	294
WP_017214696.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	28.662	157	294
WP_017214696.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	21.717	198	294
WP_017214696.1	lcl|NZ_AFKW01000131.1_cds_WP_001074785.1_1758	25.414	181	294
WP_017214696.1	lcl|NZ_AFKW01000093.1_cds_WP_000688695.1_2263	30.088	113	294
WP_020981225.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	22.271	229	403
WP_017214698.1	lcl|NZ_AFKW01000216.1_cds_WP_000611594.1_1095	49.102	167	174
WP_017214698.1	lcl|NZ_AFKW01000171.1_cds_WP_001206947.1_1350	25.000	140	174
WP_017214699.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	37.561	410	416
WP_017214700.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	82.353	357	361
WP_017214700.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	42.060	233	361
WP_017214700.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	30.179	391	361
WP_017214700.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	35.600	250	361
WP_017214700.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	36.842	228	361
WP_017214700.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	32.950	261	361
WP_017214700.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	29.433	282	361
WP_017214700.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	23.416	363	361
WP_017214701.1	lcl|NZ_AFKW01000091.1_cds_WP_000007746.1_2330	74.779	226	233
WP_017214701.1	lcl|NZ_AFKW01000216.1_cds_WP_223809837.1_1090	69.668	211	233
WP_017214701.1	lcl|NZ_AFKW01000216.1_cds_WP_000516588.1_1080	23.140	121	233
WP_017214701.1	lcl|NZ_AFKW01000063.1_cds_WP_000462634.1_2891	30.526	95	233
WP_235592100.1	lcl|NZ_AFKW01000147.1_cds_WP_001181527.1_1611	46.753	77	167
WP_235592100.1	lcl|NZ_AFKW01000091.1_cds_WP_000007746.1_2330	32.456	114	167
WP_235592100.1	lcl|NZ_AFKW01000216.1_cds_WP_223809837.1_1090	52.500	40	167
WP_235592100.1	lcl|NZ_AFKW01000063.1_cds_WP_000462634.1_2891	31.461	89	167
WP_020981137.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	41.333	225	592
WP_020981137.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	40.693	231	592
WP_020981137.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	37.727	220	592
WP_020981137.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	34.498	229	592
WP_020981137.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	28.692	237	592
WP_020981137.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	30.172	232	592
WP_020981137.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	31.224	237	592
WP_020981137.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	26.054	261	592
WP_020981137.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	31.799	239	592
WP_020981137.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	28.986	207	592
WP_020981137.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	27.602	221	592
WP_020981137.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	28.326	233	592
WP_020981137.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	26.891	238	592
WP_020981137.1	lcl|NZ_AFKW01000215.1_cds_WP_000598571.1_1116	27.854	219	592
WP_020981137.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	26.549	226	592
WP_020981137.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	26.877	253	592
WP_020981137.1	lcl|NZ_AFKW01000050.1_cds_WP_001288326.1_3237	27.155	232	592
WP_020981137.1	lcl|NZ_AFKW01000241.1_cds_WP_000052667.1_822	26.522	230	592
WP_020981137.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	24.675	231	592
WP_020981137.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	22.727	154	592
WP_020981137.1	lcl|NZ_AFKW01000090.1_cds_WP_000536762.1_2349	29.798	198	592
WP_020981137.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	28.163	245	592
WP_020981137.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	26.141	241	592
WP_020981137.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	25.094	267	592
WP_020981137.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	26.432	227	592
WP_020981137.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	28.270	237	592
WP_020981137.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	22.778	180	592
WP_020981137.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	23.348	227	592
WP_020981137.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	25.275	182	592
WP_020981137.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	21.675	203	592
WP_020981137.1	lcl|NZ_AFKW01000395.1_cds_WP_000136057.1_244	27.391	230	592
WP_020981137.1	lcl|NZ_AFKW01000116.1_cds_WP_000485437.1_1913	28.235	85	592
WP_020981137.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	41.333	225	592
WP_020981137.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	40.693	231	592
WP_020981137.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	37.727	220	592
WP_020981137.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	34.498	229	592
WP_020981137.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	28.692	237	592
WP_020981137.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	30.172	232	592
WP_020981137.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	31.224	237	592
WP_020981137.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	26.054	261	592
WP_020981137.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	31.799	239	592
WP_020981137.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	28.986	207	592
WP_020981137.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	27.602	221	592
WP_020981137.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	28.326	233	592
WP_020981137.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	26.891	238	592
WP_020981137.1	lcl|NZ_AFKW01000215.1_cds_WP_000598571.1_1116	27.854	219	592
WP_020981137.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	26.549	226	592
WP_020981137.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	26.877	253	592
WP_020981137.1	lcl|NZ_AFKW01000050.1_cds_WP_001288326.1_3237	27.155	232	592
WP_020981137.1	lcl|NZ_AFKW01000241.1_cds_WP_000052667.1_822	26.522	230	592
WP_020981137.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	24.675	231	592
WP_020981137.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	22.727	154	592
WP_020981137.1	lcl|NZ_AFKW01000090.1_cds_WP_000536762.1_2349	29.798	198	592
WP_020981137.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	28.163	245	592
WP_020981137.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	26.141	241	592
WP_020981137.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	25.094	267	592
WP_020981137.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	26.432	227	592
WP_020981137.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	28.270	237	592
WP_020981137.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	22.778	180	592
WP_020981137.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	23.348	227	592
WP_020981137.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	25.275	182	592
WP_020981137.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	21.675	203	592
WP_020981137.1	lcl|NZ_AFKW01000395.1_cds_WP_000136057.1_244	27.391	230	592
WP_020981137.1	lcl|NZ_AFKW01000116.1_cds_WP_000485437.1_1913	28.235	85	592
WP_017214706.1	lcl|NZ_AFKW01000216.1_cds_WP_001106774.1_1089	38.360	378	413
WP_201028152.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	25.085	295	293
WP_201028152.1	lcl|NZ_AFKW01000059.1_cds_WP_000709511.1_2965	25.157	159	293
WP_201028152.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	23.270	159	293
WP_201028152.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	21.933	269	293
WP_017214708.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	35.623	393	390
WP_017214708.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	32.597	362	390
WP_017214708.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	31.507	365	390
WP_017214708.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	29.737	380	390
WP_017214708.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	28.177	362	390
WP_017214708.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	27.901	405	390
WP_017214708.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	25.356	351	390
WP_017214708.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	26.943	386	390
WP_017214708.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	31.690	284	390
WP_020981175.1	lcl|NZ_AFKW01000109.1_cds_WP_001075132.1_1998	29.480	346	676
WP_020981175.1	lcl|NZ_AFKW01000427.1_cds_WP_001014594.1_11	31.452	248	676
WP_020981175.1	lcl|NZ_AFKW01000009.1_cds_WP_000848239.1_3676	34.586	133	676
WP_020981175.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	31.304	115	676
WP_020981175.1	lcl|NZ_AFKW01000102.1_cds_WP_000995952.1_2096	25.776	322	676
WP_020981175.1	lcl|NZ_AFKW01000109.1_cds_WP_001075132.1_1998	29.480	346	676
WP_020981175.1	lcl|NZ_AFKW01000427.1_cds_WP_001014594.1_11	31.452	248	676
WP_020981175.1	lcl|NZ_AFKW01000009.1_cds_WP_000848239.1_3676	34.586	133	676
WP_020981175.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	31.304	115	676
WP_020981175.1	lcl|NZ_AFKW01000102.1_cds_WP_000995952.1_2096	25.776	322	676
WP_017214711.1	lcl|NZ_AFKW01000393.1_cds_LEP2GSC133_RS1000000126385_265	50.877	114	471
WP_017214711.1	lcl|NZ_AFKW01000393.1_cds_LEP2GSC133_RS1000000126385_265	44.304	79	471
WP_017214711.1	lcl|NZ_AFKW01000303.1_cds_WP_000265496.1_402	76.596	47	471
WP_017214713.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	34.545	330	348
WP_017214713.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	36.257	342	348
WP_017214713.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	31.633	294	348
WP_017214713.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	34.545	330	348
WP_017214713.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	36.257	342	348
WP_017214713.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	31.633	294	348
WP_020981199.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	26.238	202	417
WP_020981199.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	24.651	215	417
WP_020981199.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	26.244	221	417
WP_020981199.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	25.595	168	417
WP_020981199.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	25.243	206	417
WP_020981199.1	lcl|NZ_AFKW01000045.1_cds_WP_000230180.1_3395	23.841	151	417
WP_020981199.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	23.858	197	417
WP_017214720.1	lcl|NZ_AFKW01000290.1_cds_WP_001983589.1_479	24.611	386	521
WP_020981237.1	lcl|NZ_AFKW01000136.1_cds_WP_001056080.1_1697	39.286	252	292
WP_017214726.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	32.407	108	139
WP_017214728.1	lcl|NZ_AFKW01000009.1_cds_WP_001012068.1_3675	33.475	236	260
WP_017214729.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	33.065	248	264
WP_017214729.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	33.858	254	264
WP_017214729.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	33.730	252	264
WP_017214729.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	31.200	250	264
WP_017214729.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	31.660	259	264
WP_017214729.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	28.141	199	264
WP_017214729.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	22.358	246	264
WP_017214729.1	lcl|NZ_AFKW01000044.1_cds_WP_000600052.1_3424	23.204	181	264
WP_017214729.1	lcl|NZ_AFKW01000084.1_cds_WP_000841176.1_2425	25.789	190	264
WP_017214729.1	lcl|NZ_AFKW01000052.1_cds_WP_002146220.1_3178	26.848	257	264
WP_017214729.1	lcl|NZ_AFKW01000048.1_cds_WP_000646914.1_3302	29.771	131	264
WP_017214729.1	lcl|NZ_AFKW01000293.1_cds_WP_001074690.1_453	19.337	181	264
WP_017214733.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	33.865	251	247
WP_017214733.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	32.377	244	247
WP_017214733.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	28.740	254	247
WP_017214733.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	29.921	254	247
WP_017214733.1	lcl|NZ_AFKW01000044.1_cds_WP_000600052.1_3424	30.601	183	247
WP_017214733.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	30.392	204	247
WP_017214733.1	lcl|NZ_AFKW01000126.1_cds_WP_000194186.1_1816	32.961	179	247
WP_017214733.1	lcl|NZ_AFKW01000084.1_cds_WP_000841176.1_2425	30.526	190	247
WP_017214733.1	lcl|NZ_AFKW01000070.1_cds_WP_000167663.1_2722	27.807	187	247
WP_017214733.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	25.397	252	247
WP_017214733.1	lcl|NZ_AFKW01000048.1_cds_WP_000646914.1_3302	26.633	199	247
WP_017214733.1	lcl|NZ_AFKW01000293.1_cds_WP_001074690.1_453	30.570	193	247
WP_017214733.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	26.882	186	247
WP_017214733.1	lcl|NZ_AFKW01000051.1_cds_WP_000581855.1_3187	25.521	192	247
WP_017214733.1	lcl|NZ_AFKW01000224.1_cds_WP_001983276.1_984	31.579	95	247
WP_017214733.1	lcl|NZ_AFKW01000052.1_cds_WP_002146220.1_3178	24.291	247	247
WP_017214733.1	lcl|NZ_AFKW01000075.1_cds_WP_001069860.1_2602	21.429	182	247
WP_017214734.1	lcl|NZ_AFKW01000009.1_cds_WP_000848239.1_3676	39.841	251	258
WP_017214734.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	31.837	245	258
WP_017214734.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	29.204	113	258
WP_017214737.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	27.551	98	245
WP_017214737.1	lcl|NZ_AFKW01000216.1_cds_WP_001206409.1_1086	25.131	191	245
WP_036057970.1	lcl|NZ_AFKW01000393.1_cds_LEP2GSC133_RS1000000126385_265	49.020	51	55
WP_036057970.1	lcl|NZ_AFKW01000393.1_cds_LEP2GSC133_RS1000000126385_265	78.947	19	55
WP_017214741.1	lcl|NZ_AFKW01000041.1_cds_WP_000583389.1_3512	81.566	396	434
WP_017214742.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	93.605	344	344
WP_017214742.1	lcl|NZ_AFKW01000394.1_cds_WP_000318501.1_258	38.278	209	344
WP_017214742.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	34.677	124	344
WP_017214742.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	25.417	240	344
WP_017214742.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	26.506	249	344
WP_017214742.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	22.692	260	344
