WP_017214669.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	97.674	86	106
WP_017214676.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	26.244	221	330
WP_017214677.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	38.122	543	538
WP_017214677.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	38.122	543	538
WP_017214678.1	lcl|NZ_AFMB02000163.1_cds_WP_000342715.1_1157	66.667	264	264
WP_017214678.1	lcl|NZ_AFMB02000024.1_cds_WP_001002663.1_3597	41.152	243	264
WP_020981179.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	88.710	310	310
WP_020981179.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	36.304	303	310
WP_020981179.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	28.629	248	310
WP_020981179.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	25.339	221	310
WP_020981179.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	88.710	310	310
WP_020981179.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	36.304	303	310
WP_020981179.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	28.629	248	310
WP_020981179.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	25.339	221	310
WP_202900251.1	lcl|NZ_AFMB02000182.1_cds_WP_232428235.1_717	92.857	126	265
WP_202900251.1	lcl|NZ_AFMB02000182.1_cds_WP_017861472.1_716	91.935	62	265
WP_202900251.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	41.176	153	265
WP_202900251.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	48.193	83	265
WP_202900251.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	52.083	48	265
WP_202900251.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	36.184	152	265
WP_202900251.1	lcl|NZ_AFMB02000014.1_cds_LEP1GSC145_RS224990_3745	40.496	121	265
WP_202900251.1	lcl|NZ_AFMB02000216.1_cds_WP_002081158.1_170	53.226	62	265
WP_202900251.1	lcl|NZ_AFMB02000129.1_cds_LEP1GSC145_RS2000000229835_1762	96.774	31	265
WP_202900251.1	lcl|NZ_AFMB02000129.1_cds_LEP1GSC145_RS2000000229835_1762	83.333	18	265
WP_202900251.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS0205640_2608	40.698	86	265
WP_202900251.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	58.065	31	265
WP_202900251.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	45.000	20	265
WP_202900251.1	lcl|NZ_AFMB02000133.1_cds_LEP1GSC145_RS2000000229490_1641	50.000	34	265
WP_202900251.1	lcl|NZ_AFMB02000182.1_cds_WP_232428235.1_717	92.857	126	265
WP_202900251.1	lcl|NZ_AFMB02000182.1_cds_WP_017861472.1_716	91.935	62	265
WP_202900251.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	41.176	153	265
WP_202900251.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	48.193	83	265
WP_202900251.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	52.083	48	265
WP_202900251.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	36.184	152	265
WP_202900251.1	lcl|NZ_AFMB02000014.1_cds_LEP1GSC145_RS224990_3745	40.496	121	265
WP_202900251.1	lcl|NZ_AFMB02000216.1_cds_WP_002081158.1_170	53.226	62	265
WP_202900251.1	lcl|NZ_AFMB02000129.1_cds_LEP1GSC145_RS2000000229835_1762	96.774	31	265
WP_202900251.1	lcl|NZ_AFMB02000129.1_cds_LEP1GSC145_RS2000000229835_1762	83.333	18	265
WP_202900251.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS0205640_2608	40.698	86	265
WP_202900251.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	58.065	31	265
WP_202900251.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	45.000	20	265
WP_202900251.1	lcl|NZ_AFMB02000133.1_cds_LEP1GSC145_RS2000000229490_1641	50.000	34	265
WP_017214681.1	lcl|NZ_AFMB02000163.1_cds_WP_000479982.1_1159	94.697	264	264
WP_017214682.1	lcl|NZ_AFMB02000163.1_cds_WP_000715956.1_1160	85.271	129	130
WP_017214683.1	lcl|NZ_AFMB02000163.1_cds_WP_001088861.1_1161	90.278	144	144
WP_017214683.1	lcl|NZ_AFMB02000218.1_cds_WP_002069656.1_110	41.071	56	144
WP_017214683.1	lcl|NZ_AFMB02000086.1_cds_WP_000360599.1_2554	28.571	112	144
WP_017214684.1	lcl|NZ_AFMB02000163.1_cds_WP_000517242.1_1162	93.213	221	221
WP_017214684.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	28.205	78	221
WP_017214684.1	lcl|NZ_AFMB02000091.1_cds_WP_001069831.1_2454	27.523	109	221
WP_017214685.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	22.179	257	260
WP_017214685.1	lcl|NZ_AFMB02000017.1_cds_WP_000805357.1_3704	25.581	215	260
WP_017214686.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	28.399	331	374
WP_017214686.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	27.305	282	374
WP_017214686.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	25.839	298	374
WP_017214686.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	26.545	275	374
WP_017214686.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	23.392	342	374
WP_017214686.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	25.434	173	374
WP_017214689.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	28.133	391	413
WP_017214689.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	26.012	173	413
WP_020981159.1	lcl|NZ_AFMB02000036.1_cds_WP_002080388.1_3442	32.317	328	324
WP_020981159.1	lcl|NZ_AFMB02000100.1_cds_WP_000868621.1_2109	34.307	137	324
WP_020981159.1	lcl|NZ_AFMB02000096.1_cds_WP_000728671.1_2170	29.134	127	324
WP_020981159.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	29.167	96	324
WP_017214691.1	lcl|NZ_AFMB02000163.1_cds_WP_000517242.1_1162	33.333	93	229
WP_017214691.1	lcl|NZ_AFMB02000091.1_cds_WP_001069831.1_2454	26.316	95	229
WP_020981249.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS02000000226070_1168	40.625	288	477
WP_020981249.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS02000000226070_1168	49.701	167	477
WP_020981249.1	lcl|NZ_AFMB02000163.1_cds_WP_000481873.1_1167	32.159	227	477
WP_020981272.1	lcl|NZ_AFMB02000132.1_cds_WP_000283289.1_1661	22.321	112	236
WP_017214696.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	27.149	221	294
WP_017214696.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	23.792	269	294
WP_017214696.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	28.662	157	294
WP_017214696.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	21.717	198	294
WP_017214696.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	25.414	181	294
WP_017214696.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	30.088	113	294
WP_020981225.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	23.581	229	403
WP_017214698.1	lcl|NZ_AFMB02000163.1_cds_WP_000611594.1_1163	49.102	167	174
WP_017214698.1	lcl|NZ_AFMB02000094.1_cds_WP_001206947.1_2382	25.000	140	174
WP_017214699.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	38.293	410	416
WP_017214700.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	42.060	233	361
WP_017214700.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	30.179	391	361
WP_017214700.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	27.419	372	361
WP_017214700.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	36.842	228	361
WP_017214700.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	32.950	261	361
WP_017214700.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	23.416	363	361
WP_017214701.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS04795_989	74.731	186	233
WP_017214701.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS04795_989	67.391	46	233
WP_017214701.1	lcl|NZ_AFMB02000094.1_cds_WP_000462634.1_2409	30.526	95	233
WP_017214701.1	lcl|NZ_AFMB02000152.1_cds_WP_001181530.1_1263	30.986	71	233
WP_235592100.1	lcl|NZ_AFMB02000152.1_cds_WP_001181530.1_1263	46.753	77	167
WP_235592100.1	lcl|NZ_AFMB02000219.1_cds_WP_000779902.1_83	49.057	53	167
WP_235592100.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS04795_989	32.456	114	167
WP_235592100.1	lcl|NZ_AFMB02000155.1_cds_WP_000459784.1_1255	41.818	55	167
WP_235592100.1	lcl|NZ_AFMB02000094.1_cds_WP_000462634.1_2409	31.461	89	167
WP_020981137.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	59.284	587	592
WP_020981137.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	39.768	259	592
WP_020981137.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	40.693	231	592
WP_020981137.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	37.727	220	592
WP_020981137.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	28.692	237	592
WP_020981137.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	30.172	232	592
WP_020981137.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	31.646	237	592
WP_020981137.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	26.087	253	592
WP_020981137.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	31.799	239	592
WP_020981137.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	28.986	207	592
WP_020981137.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	27.602	221	592
WP_020981137.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	28.326	233	592
WP_020981137.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	26.891	238	592
WP_020981137.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	27.854	219	592
WP_020981137.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	26.549	226	592
WP_020981137.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	28.571	245	592
WP_020981137.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	27.126	247	592
WP_020981137.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	26.522	230	592
WP_020981137.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	24.675	231	592
WP_020981137.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	21.569	153	592
WP_020981137.1	lcl|NZ_AFMB02000143.1_cds_WP_001288327.1_1519	26.383	235	592
WP_020981137.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	26.168	214	592
WP_020981137.1	lcl|NZ_AFMB02000098.1_cds_WP_000536752.1_2148	28.440	218	592
WP_020981137.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	26.141	241	592
WP_020981137.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	26.119	268	592
WP_020981137.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	28.270	237	592
WP_020981137.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	22.778	180	592
WP_020981137.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	23.348	227	592
WP_020981137.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	21.675	203	592
WP_020981137.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	27.391	230	592
WP_020981137.1	lcl|NZ_AFMB02000149.1_cds_WP_001156251.1_1347	28.235	85	592
WP_020981137.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	59.284	587	592
WP_020981137.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	39.768	259	592
WP_020981137.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	40.693	231	592
WP_020981137.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	37.727	220	592
WP_020981137.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	28.692	237	592
WP_020981137.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	30.172	232	592
WP_020981137.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	31.646	237	592
WP_020981137.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	26.087	253	592
WP_020981137.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	31.799	239	592
WP_020981137.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	28.986	207	592
WP_020981137.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	27.602	221	592
WP_020981137.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	28.326	233	592
WP_020981137.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	26.891	238	592
WP_020981137.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	27.854	219	592
WP_020981137.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	26.549	226	592
WP_020981137.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	28.571	245	592
WP_020981137.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	27.126	247	592
WP_020981137.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	26.522	230	592
WP_020981137.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	24.675	231	592
WP_020981137.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	21.569	153	592
WP_020981137.1	lcl|NZ_AFMB02000143.1_cds_WP_001288327.1_1519	26.383	235	592
WP_020981137.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	26.168	214	592
WP_020981137.1	lcl|NZ_AFMB02000098.1_cds_WP_000536752.1_2148	28.440	218	592
WP_020981137.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	26.141	241	592
WP_020981137.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	26.119	268	592
WP_020981137.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	28.270	237	592
WP_020981137.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	22.778	180	592
WP_020981137.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	23.348	227	592
WP_020981137.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	21.675	203	592
WP_020981137.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	27.391	230	592
WP_020981137.1	lcl|NZ_AFMB02000149.1_cds_WP_001156251.1_1347	28.235	85	592
WP_017214706.1	lcl|NZ_AFMB02000163.1_cds_WP_000481873.1_1167	32.884	371	413
WP_017214706.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS02000000226070_1168	29.221	154	413
WP_017214706.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS02000000226070_1168	38.889	72	413
WP_201028152.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	65.753	292	293
WP_201028152.1	lcl|NZ_AFMB02000117.1_cds_WP_000642153.1_1978	24.746	295	293
WP_201028152.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	25.157	159	293
WP_201028152.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	23.270	159	293
WP_017214708.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	69.231	390	390
WP_017214708.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	35.623	393	390
WP_017214708.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	32.597	362	390
WP_017214708.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	31.507	365	390
WP_017214708.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	25.278	360	390
WP_017214708.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	26.943	386	390
WP_017214708.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	31.818	286	390
WP_017214709.1	lcl|NZ_AFMB02000163.1_cds_WP_000643164.1_1172	45.804	286	289
WP_020981175.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	68.491	676	676
WP_020981175.1	lcl|NZ_AFMB02000163.1_cds_WP_002072235.1_1175	29.864	442	676
WP_020981175.1	lcl|NZ_AFMB02000080.1_cds_WP_001075126.1_2646	29.769	346	676
WP_020981175.1	lcl|NZ_AFMB02000148.1_cds_WP_001014594.1_1384	31.452	248	676
WP_020981175.1	lcl|NZ_AFMB02000116.1_cds_WP_002080746.1_1982	33.835	133	676
WP_020981175.1	lcl|NZ_AFMB02000163.1_cds_WP_000440092.1_1174	27.358	212	676
WP_020981175.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	31.304	115	676
WP_020981175.1	lcl|NZ_AFMB02000071.1_cds_WP_000995952.1_2816	25.776	322	676
WP_020981175.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	28.788	132	676
WP_020981175.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	68.491	676	676
WP_020981175.1	lcl|NZ_AFMB02000163.1_cds_WP_002072235.1_1175	29.864	442	676
WP_020981175.1	lcl|NZ_AFMB02000080.1_cds_WP_001075126.1_2646	29.769	346	676
WP_020981175.1	lcl|NZ_AFMB02000148.1_cds_WP_001014594.1_1384	31.452	248	676
WP_020981175.1	lcl|NZ_AFMB02000116.1_cds_WP_002080746.1_1982	33.835	133	676
WP_020981175.1	lcl|NZ_AFMB02000163.1_cds_WP_000440092.1_1174	27.358	212	676
WP_020981175.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	31.304	115	676
WP_020981175.1	lcl|NZ_AFMB02000071.1_cds_WP_000995952.1_2816	25.776	322	676
WP_020981175.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	28.788	132	676
WP_020981230.1	lcl|NZ_AFMB02000163.1_cds_WP_000653659.1_1177	54.297	256	312
WP_017214711.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000229800_2604	46.667	150	471
WP_017214713.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	81.556	347	348
WP_017214713.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	31.849	292	348
WP_017214713.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	27.602	221	348
WP_017214713.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	81.556	347	348
WP_017214713.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	31.849	292	348
WP_017214713.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	27.602	221	348
WP_020981199.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	24.651	215	417
WP_020981199.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	26.244	221	417
WP_020981199.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	26.407	231	417
WP_020981199.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	25.595	168	417
WP_020981199.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	24.221	289	417
WP_020981199.1	lcl|NZ_AFMB02000068.1_cds_WP_000230181.1_2926	23.841	151	417
WP_017214720.1	lcl|NZ_AFMB02000095.1_cds_WP_001983589.1_2181	24.611	386	521
WP_155243473.1	lcl|NZ_AFMB02000219.1_cds_WP_002081175.1_75	27.468	233	547
WP_020981237.1	lcl|NZ_AFMB02000219.1_cds_WP_000802826.1_78	95.205	292	292
WP_020981237.1	lcl|NZ_AFMB02000070.1_cds_WP_001056078.1_2889	39.286	252	292
WP_017214726.1	lcl|NZ_AFMB02000219.1_cds_WP_000102499.1_79	89.209	139	139
WP_017214727.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000230780_80	78.667	75	309
WP_017214727.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000230780_80	81.081	37	309
WP_017214728.1	lcl|NZ_AFMB02000219.1_cds_WP_001016533.1_81	87.795	254	260
WP_017214728.1	lcl|NZ_AFMB02000116.1_cds_WP_002080747.1_1981	32.338	201	260
WP_017214729.1	lcl|NZ_AFMB02000219.1_cds_WP_000412932.1_82	89.773	264	264
WP_017214729.1	lcl|NZ_AFMB02000218.1_cds_WP_000566240.1_107	33.065	248	264
WP_017214729.1	lcl|NZ_AFMB02000186.1_cds_WP_000998676.1_576	33.858	254	264
WP_017214729.1	lcl|NZ_AFMB02000138.1_cds_WP_000653653.1_1602	33.730	252	264
WP_017214729.1	lcl|NZ_AFMB02000217.1_cds_WP_000043153.1_140	31.200	250	264
WP_017214729.1	lcl|NZ_AFMB02000198.1_cds_WP_000351753.1_406	32.184	261	264
WP_017214729.1	lcl|NZ_AFMB02000219.1_cds_WP_000750438.1_86	28.685	251	264
WP_017214729.1	lcl|NZ_AFMB02000080.1_cds_WP_002067215.1_2663	28.141	199	264
WP_017214729.1	lcl|NZ_AFMB02000068.1_cds_WP_001968389.1_2935	22.358	246	264
WP_017214729.1	lcl|NZ_AFMB02000014.1_cds_WP_000841165.1_3735	26.842	190	264
WP_017214729.1	lcl|NZ_AFMB02000028.1_cds_WP_000600060.1_3506	22.652	181	264
WP_017214729.1	lcl|NZ_AFMB02000163.1_cds_WP_000980525.1_1165	33.333	96	264
WP_017214729.1	lcl|NZ_AFMB02000094.1_cds_WP_000646910.1_2267	30.534	131	264
WP_017214729.1	lcl|NZ_AFMB02000096.1_cds_WP_001074690.1_2173	19.337	181	264
WP_017214733.1	lcl|NZ_AFMB02000219.1_cds_WP_000750438.1_86	81.781	247	247
WP_017214733.1	lcl|NZ_AFMB02000138.1_cds_WP_000653653.1_1602	33.865	251	247
WP_017214733.1	lcl|NZ_AFMB02000186.1_cds_WP_000998676.1_576	32.377	244	247
WP_017214733.1	lcl|NZ_AFMB02000218.1_cds_WP_000566240.1_107	28.740	254	247
WP_017214733.1	lcl|NZ_AFMB02000217.1_cds_WP_000043153.1_140	29.921	254	247
WP_017214733.1	lcl|NZ_AFMB02000028.1_cds_WP_000600060.1_3506	30.055	183	247
WP_017214733.1	lcl|NZ_AFMB02000219.1_cds_WP_000412932.1_82	28.287	251	247
WP_017214733.1	lcl|NZ_AFMB02000198.1_cds_WP_000351753.1_406	31.068	206	247
WP_017214733.1	lcl|NZ_AFMB02000198.1_cds_WP_000194184.1_389	32.961	179	247
WP_017214733.1	lcl|NZ_AFMB02000144.1_cds_WP_000167663.1_1500	27.807	187	247
WP_017214733.1	lcl|NZ_AFMB02000014.1_cds_WP_000841165.1_3735	28.947	190	247
