WP_017214669.1	lcl|NZ_JQOQ01000067.1_cds_WP_000340715.1_1587	97.674	86	106
WP_017214684.1	lcl|NZ_JQOQ01000067.1_cds_WP_001075145.1_1570	33.654	104	221
WP_017214684.1	lcl|NZ_JQOQ01000023.1_cds_WP_001069832.1_685	26.606	109	221
WP_017214685.1	lcl|NZ_JQOQ01000067.1_cds_WP_000043899.1_1534	25.296	253	260
WP_017214685.1	lcl|NZ_JQOQ01000012.1_cds_WP_000805357.1_291	25.581	215	260
WP_017214686.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	28.399	331	374
WP_017214686.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	26.403	303	374
WP_017214686.1	lcl|NZ_JQOQ01000026.1_cds_WP_000649924.1_783	26.950	282	374
WP_017214686.1	lcl|NZ_JQOQ01000256.1_cds_WP_000709508.1_3890	25.839	298	374
WP_017214686.1	lcl|NZ_JQOQ01000067.1_cds_WP_000567886.1_1533	26.275	255	374
WP_017214686.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	23.392	342	374
WP_017214686.1	lcl|NZ_JQOQ01000067.1_cds_WP_002183330.1_1530	25.847	236	374
WP_017214686.1	lcl|NZ_JQOQ01000175.1_cds_WP_000457972.1_3299	25.434	173	374
WP_017214689.1	lcl|NZ_JQOQ01000023.1_cds_WP_000347685.1_684	26.012	173	413
WP_020981159.1	lcl|NZ_JQOQ01000144.1_cds_WP_000840861.1_2901	32.317	328	324
WP_020981159.1	lcl|NZ_JQOQ01000012.1_cds_WP_000868621.1_269	34.307	137	324
WP_020981159.1	lcl|NZ_JQOQ01000071.1_cds_WP_000728664.1_1681	29.134	127	324
WP_017214691.1	lcl|NZ_JQOQ01000023.1_cds_WP_001069832.1_685	26.316	95	229
WP_017214691.1	lcl|NZ_JQOQ01000067.1_cds_WP_002100002.1_1571	30.841	107	229
WP_020981272.1	lcl|NZ_JQOQ01000041.1_cds_WP_002101708.1_1006	22.321	112	236
WP_017214696.1	lcl|NZ_JQOQ01000067.1_cds_WP_000410268.1_1586	23.792	269	294
WP_017214696.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	28.662	157	294
WP_017214696.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	21.717	198	294
WP_017214696.1	lcl|NZ_JQOQ01000199.1_cds_WP_001074779.1_3544	25.414	181	294
WP_017214696.1	lcl|NZ_JQOQ01000005.1_cds_WP_000688695.1_112	30.088	113	294
WP_017214696.1	lcl|NZ_JQOQ01000067.1_cds_WP_000567886.1_1533	25.397	189	294
WP_017214698.1	lcl|NZ_JQOQ01000182.1_cds_WP_001206947.1_3341	25.000	140	174
WP_017214700.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	31.830	377	361
WP_017214700.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	30.179	391	361
WP_017214700.1	lcl|NZ_JQOQ01000067.1_cds_WP_001117631.1_1579	37.647	255	361
WP_017214700.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	37.209	215	361
WP_017214700.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	32.567	261	361
WP_017214700.1	lcl|NZ_JQOQ01000030.1_cds_WP_001982414.1_821	23.416	363	361
WP_017214701.1	lcl|NZ_JQOQ01000153.1_cds_JG95_RS15735_3084	68.610	223	233
WP_017214701.1	lcl|NZ_JQOQ01000153.1_cds_JG95_RS15735_3084	75.758	33	233
WP_017214701.1	lcl|NZ_JQOQ01000015.1_cds_WP_000462635.1_375	30.526	95	233
WP_017214701.1	lcl|NZ_JQOQ01000057.1_cds_JG95_RS24330_1344	32.394	71	233
WP_235592100.1	lcl|NZ_JQOQ01000057.1_cds_JG95_RS24330_1344	46.753	77	167
WP_235592100.1	lcl|NZ_JQOQ01000153.1_cds_JG95_RS15735_3084	32.456	114	167
WP_235592100.1	lcl|NZ_JQOQ01000196.1_cds_WP_000459786.1_3478	41.818	55	167
WP_235592100.1	lcl|NZ_JQOQ01000015.1_cds_WP_000462635.1_375	31.461	89	167
WP_020981137.1	lcl|NZ_JQOQ01000139.1_cds_WP_000172209.1_2828	41.778	225	592
WP_020981137.1	lcl|NZ_JQOQ01000020.1_cds_WP_000667646.1_555	40.693	231	592
WP_020981137.1	lcl|NZ_JQOQ01000025.1_cds_WP_000828456.1_751	37.727	220	592
WP_020981137.1	lcl|NZ_JQOQ01000067.1_cds_WP_000615263.1_1560	32.857	210	592
WP_020981137.1	lcl|NZ_JQOQ01000084.1_cds_WP_000510776.1_1946	29.412	238	592
WP_020981137.1	lcl|NZ_JQOQ01000092.1_cds_WP_000619182.1_2077	31.646	237	592
WP_020981137.1	lcl|NZ_JQOQ01000166.1_cds_WP_002071818.1_3180	29.741	232	592
WP_020981137.1	lcl|NZ_JQOQ01000055.1_cds_WP_002184018.1_1282	26.437	261	592
WP_020981137.1	lcl|NZ_JQOQ01000063.1_cds_WP_001089503.1_1424	31.799	239	592
WP_020981137.1	lcl|NZ_JQOQ01000230.1_cds_WP_000184526.1_3777	28.986	207	592
WP_020981137.1	lcl|NZ_JQOQ01000086.1_cds_WP_001161019.1_1978	27.602	221	592
WP_020981137.1	lcl|NZ_JQOQ01000085.1_cds_WP_000666552.1_1960	28.326	233	592
WP_020981137.1	lcl|NZ_JQOQ01000116.1_cds_WP_001982953.1_2454	26.891	238	592
WP_020981137.1	lcl|NZ_JQOQ01000061.1_cds_WP_000598571.1_1388	27.854	219	592
WP_020981137.1	lcl|NZ_JQOQ01000062.1_cds_WP_000603361.1_1404	26.549	226	592
WP_020981137.1	lcl|NZ_JQOQ01000092.1_cds_WP_000218838.1_2076	26.877	253	592
WP_020981137.1	lcl|NZ_JQOQ01000273.1_cds_WP_001141155.1_3947	28.571	245	592
WP_020981137.1	lcl|NZ_JQOQ01000132.1_cds_WP_001288326.1_2738	27.155	232	592
WP_020981137.1	lcl|NZ_JQOQ01000193.1_cds_WP_000052667.1_3455	26.522	230	592
WP_020981137.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	24.675	231	592
WP_020981137.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	21.569	153	592
WP_020981137.1	lcl|NZ_JQOQ01000133.1_cds_WP_000536763.1_2768	29.798	198	592
WP_020981137.1	lcl|NZ_JQOQ01000054.1_cds_WP_000047473.1_1246	26.168	214	592
WP_020981137.1	lcl|NZ_JQOQ01000121.1_cds_WP_061254453.1_2551	26.141	241	592
WP_020981137.1	lcl|NZ_JQOQ01000021.1_cds_WP_061226341.1_570	25.746	268	592
WP_020981137.1	lcl|NZ_JQOQ01000139.1_cds_WP_000626143.1_2823	28.270	237	592
WP_020981137.1	lcl|NZ_JQOQ01000139.1_cds_WP_000626143.1_2823	22.778	180	592
WP_020981137.1	lcl|NZ_JQOQ01000104.1_cds_WP_000481723.1_2244	23.348	227	592
WP_020981137.1	lcl|NZ_JQOQ01000140.1_cds_WP_000054169.1_2847	21.675	203	592
WP_020981137.1	lcl|NZ_JQOQ01000183.1_cds_WP_000136058.1_3347	27.391	230	592
WP_020981137.1	lcl|NZ_JQOQ01000001.1_cds_WP_001156251.1_6	28.235	85	592
WP_020981137.1	lcl|NZ_JQOQ01000139.1_cds_WP_000172209.1_2828	41.778	225	592
WP_020981137.1	lcl|NZ_JQOQ01000020.1_cds_WP_000667646.1_555	40.693	231	592
WP_020981137.1	lcl|NZ_JQOQ01000025.1_cds_WP_000828456.1_751	37.727	220	592
WP_020981137.1	lcl|NZ_JQOQ01000067.1_cds_WP_000615263.1_1560	32.857	210	592
WP_020981137.1	lcl|NZ_JQOQ01000084.1_cds_WP_000510776.1_1946	29.412	238	592
WP_020981137.1	lcl|NZ_JQOQ01000092.1_cds_WP_000619182.1_2077	31.646	237	592
WP_020981137.1	lcl|NZ_JQOQ01000166.1_cds_WP_002071818.1_3180	29.741	232	592
WP_020981137.1	lcl|NZ_JQOQ01000055.1_cds_WP_002184018.1_1282	26.437	261	592
WP_020981137.1	lcl|NZ_JQOQ01000063.1_cds_WP_001089503.1_1424	31.799	239	592
WP_020981137.1	lcl|NZ_JQOQ01000230.1_cds_WP_000184526.1_3777	28.986	207	592
WP_020981137.1	lcl|NZ_JQOQ01000086.1_cds_WP_001161019.1_1978	27.602	221	592
WP_020981137.1	lcl|NZ_JQOQ01000085.1_cds_WP_000666552.1_1960	28.326	233	592
WP_020981137.1	lcl|NZ_JQOQ01000116.1_cds_WP_001982953.1_2454	26.891	238	592
WP_020981137.1	lcl|NZ_JQOQ01000061.1_cds_WP_000598571.1_1388	27.854	219	592
WP_020981137.1	lcl|NZ_JQOQ01000062.1_cds_WP_000603361.1_1404	26.549	226	592
WP_020981137.1	lcl|NZ_JQOQ01000092.1_cds_WP_000218838.1_2076	26.877	253	592
WP_020981137.1	lcl|NZ_JQOQ01000273.1_cds_WP_001141155.1_3947	28.571	245	592
WP_020981137.1	lcl|NZ_JQOQ01000132.1_cds_WP_001288326.1_2738	27.155	232	592
WP_020981137.1	lcl|NZ_JQOQ01000193.1_cds_WP_000052667.1_3455	26.522	230	592
WP_020981137.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	24.675	231	592
WP_020981137.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	21.569	153	592
WP_020981137.1	lcl|NZ_JQOQ01000133.1_cds_WP_000536763.1_2768	29.798	198	592
WP_020981137.1	lcl|NZ_JQOQ01000054.1_cds_WP_000047473.1_1246	26.168	214	592
WP_020981137.1	lcl|NZ_JQOQ01000121.1_cds_WP_061254453.1_2551	26.141	241	592
WP_020981137.1	lcl|NZ_JQOQ01000021.1_cds_WP_061226341.1_570	25.746	268	592
WP_020981137.1	lcl|NZ_JQOQ01000139.1_cds_WP_000626143.1_2823	28.270	237	592
WP_020981137.1	lcl|NZ_JQOQ01000139.1_cds_WP_000626143.1_2823	22.778	180	592
WP_020981137.1	lcl|NZ_JQOQ01000104.1_cds_WP_000481723.1_2244	23.348	227	592
WP_020981137.1	lcl|NZ_JQOQ01000140.1_cds_WP_000054169.1_2847	21.675	203	592
WP_020981137.1	lcl|NZ_JQOQ01000183.1_cds_WP_000136058.1_3347	27.391	230	592
WP_020981137.1	lcl|NZ_JQOQ01000001.1_cds_WP_001156251.1_6	28.235	85	592
WP_201028152.1	lcl|NZ_JQOQ01000067.1_cds_WP_000642145.1_1514	24.422	303	293
WP_201028152.1	lcl|NZ_JQOQ01000256.1_cds_WP_000709508.1_3890	25.157	159	293
WP_201028152.1	lcl|NZ_JQOQ01000026.1_cds_WP_000649924.1_783	23.270	159	293
WP_017214708.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	35.623	393	390
WP_017214708.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	32.804	378	390
WP_017214708.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	29.412	357	390
WP_017214708.1	lcl|NZ_JQOQ01000067.1_cds_WP_001117631.1_1579	26.923	364	390
WP_017214708.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	25.356	351	390
WP_017214708.1	lcl|NZ_JQOQ01000030.1_cds_WP_001982414.1_821	26.943	386	390
WP_017214708.1	lcl|NZ_JQOQ01000299.1_cds_WP_000538755.1_4001	31.690	284	390
WP_017214709.1	lcl|NZ_JQOQ01000067.1_cds_WP_000510562.1_1565	26.374	182	289
WP_020981175.1	lcl|NZ_JQOQ01000067.1_cds_WP_000862748.1_1568	33.197	244	676
WP_020981175.1	lcl|NZ_JQOQ01000067.1_cds_WP_002100000.1_1577	35.169	236	676
WP_020981175.1	lcl|NZ_JQOQ01000008.1_cds_WP_001075129.1_184	30.058	346	676
WP_020981175.1	lcl|NZ_JQOQ01000067.1_cds_WP_000535865.1_1582	41.566	166	676
WP_020981175.1	lcl|NZ_JQOQ01000226.1_cds_WP_045192941.1_3734	31.452	248	676
WP_020981175.1	lcl|NZ_JQOQ01000067.1_cds_WP_000848236.1_1553	33.835	133	676
WP_020981175.1	lcl|NZ_JQOQ01000007.1_cds_WP_000721855.1_170	24.380	242	676
WP_020981175.1	lcl|NZ_JQOQ01000246.1_cds_WP_061254615.1_3848	25.776	322	676
WP_020981175.1	lcl|NZ_JQOQ01000067.1_cds_WP_000862748.1_1568	33.197	244	676
WP_020981175.1	lcl|NZ_JQOQ01000067.1_cds_WP_002100000.1_1577	35.169	236	676
WP_020981175.1	lcl|NZ_JQOQ01000008.1_cds_WP_001075129.1_184	30.058	346	676
WP_020981175.1	lcl|NZ_JQOQ01000067.1_cds_WP_000535865.1_1582	41.566	166	676
WP_020981175.1	lcl|NZ_JQOQ01000226.1_cds_WP_045192941.1_3734	31.452	248	676
WP_020981175.1	lcl|NZ_JQOQ01000067.1_cds_WP_000848236.1_1553	33.835	133	676
WP_020981175.1	lcl|NZ_JQOQ01000007.1_cds_WP_000721855.1_170	24.380	242	676
WP_020981175.1	lcl|NZ_JQOQ01000246.1_cds_WP_061254615.1_3848	25.776	322	676
WP_020981230.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099940.1_1563	25.794	252	312
WP_017214711.1	lcl|NZ_JQOQ01000064.1_cds_JG95_RS21480_1439	41.089	404	471
WP_017214711.1	lcl|NZ_JQOQ01000064.1_cds_JG95_RS21480_1439	50.495	101	471
WP_017214711.1	lcl|NZ_JQOQ01000064.1_cds_JG95_RS21480_1439	37.188	320	471
WP_017214711.1	lcl|NZ_JQOQ01000086.1_cds_JG95_RS24430_1971	79.167	72	471
WP_017214711.1	lcl|NZ_JQOQ01000086.1_cds_JG95_RS24430_1971	69.048	42	471
WP_017214711.1	lcl|NZ_JQOQ01000200.1_cds_JG95_RS23795_3590	54.369	103	471
WP_017214711.1	lcl|NZ_JQOQ01000200.1_cds_JG95_RS23795_3590	55.696	79	471
WP_017214712.1	lcl|NZ_JQOQ01000067.1_cds_WP_000446477.1_1574	25.581	172	183
WP_017214713.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	31.143	350	348
WP_017214713.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	34.932	292	348
WP_017214713.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	31.633	294	348
WP_017214713.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	31.143	350	348
WP_017214713.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	34.932	292	348
WP_017214713.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	31.633	294	348
WP_017214714.1	lcl|NZ_JQOQ01000067.1_cds_WP_000446477.1_1574	27.922	154	170
WP_020981199.1	lcl|NZ_JQOQ01000098.1_cds_WP_000402849.1_2129	24.651	215	417
WP_020981199.1	lcl|NZ_JQOQ01000023.1_cds_WP_000347685.1_684	26.244	221	417
WP_020981199.1	lcl|NZ_JQOQ01000015.1_cds_WP_001082179.1_394	25.595	168	417
WP_020981199.1	lcl|NZ_JQOQ01000067.1_cds_WP_001075145.1_1570	31.250	80	417
WP_020981199.1	lcl|NZ_JQOQ01000145.1_cds_WP_000230176.1_2927	23.841	151	417
WP_020981199.1	lcl|NZ_JQOQ01000067.1_cds_WP_000661927.1_1543	24.631	203	417
WP_017214720.1	lcl|NZ_JQOQ01000077.1_cds_WP_042752445.1_1779	24.611	386	521
WP_017214722.1	lcl|NZ_JQOQ01000067.1_cds_WP_000093379.1_1569	24.434	221	434
WP_020981237.1	lcl|NZ_JQOQ01000054.1_cds_WP_001056080.1_1249	39.286	252	292
WP_017214728.1	lcl|NZ_JQOQ01000067.1_cds_WP_001089597.1_1554	33.475	236	260
WP_017214729.1	lcl|NZ_JQOQ01000145.1_cds_WP_000566240.1_2946	33.065	248	264
WP_017214729.1	lcl|NZ_JQOQ01000015.1_cds_WP_000998676.1_338	33.858	254	264
WP_017214729.1	lcl|NZ_JQOQ01000254.1_cds_WP_000653652.1_3879	34.127	252	264
WP_017214729.1	lcl|NZ_JQOQ01000235.1_cds_WP_000043153.1_3793	31.200	250	264
WP_017214729.1	lcl|NZ_JQOQ01000199.1_cds_WP_000351751.1_3546	32.184	261	264
WP_017214729.1	lcl|NZ_JQOQ01000067.1_cds_WP_000601342.1_1566	28.736	261	264
WP_017214729.1	lcl|NZ_JQOQ01000169.1_cds_WP_000800040.1_3233	28.141	199	264
WP_017214729.1	lcl|NZ_JQOQ01000145.1_cds_WP_002072686.1_2918	24.848	165	264
WP_017214729.1	lcl|NZ_JQOQ01000105.1_cds_WP_000600054.1_2253	23.204	181	264
WP_017214729.1	lcl|NZ_JQOQ01000116.1_cds_WP_000841181.1_2452	25.263	190	264
WP_017214729.1	lcl|NZ_JQOQ01000298.1_cds_WP_001072192.1_3997	26.459	257	264
WP_017214729.1	lcl|NZ_JQOQ01000026.1_cds_WP_000646906.1_793	30.534	131	264
WP_017214729.1	lcl|NZ_JQOQ01000071.1_cds_WP_001074690.1_1684	19.337	181	264
WP_017214733.1	lcl|NZ_JQOQ01000254.1_cds_WP_000653652.1_3879	33.865	251	247
WP_017214733.1	lcl|NZ_JQOQ01000015.1_cds_WP_000998676.1_338	32.377	244	247
WP_017214733.1	lcl|NZ_JQOQ01000145.1_cds_WP_000566240.1_2946	28.740	254	247
WP_017214733.1	lcl|NZ_JQOQ01000235.1_cds_WP_000043153.1_3793	29.921	254	247
WP_017214733.1	lcl|NZ_JQOQ01000105.1_cds_WP_000600054.1_2253	30.601	183	247
WP_017214733.1	lcl|NZ_JQOQ01000199.1_cds_WP_000351751.1_3546	31.068	206	247
WP_017214733.1	lcl|NZ_JQOQ01000067.1_cds_WP_000601342.1_1566	25.984	254	247
WP_017214733.1	lcl|NZ_JQOQ01000199.1_cds_WP_000194183.1_3563	32.961	179	247
WP_017214733.1	lcl|NZ_JQOQ01000021.1_cds_WP_000167663.1_636	27.807	187	247
WP_017214733.1	lcl|NZ_JQOQ01000116.1_cds_WP_000841181.1_2452	28.947	190	247
WP_017214733.1	lcl|NZ_JQOQ01000145.1_cds_WP_002072686.1_2918	25.397	252	247
WP_017214733.1	lcl|NZ_JQOQ01000026.1_cds_WP_000646906.1_793	26.633	199	247
WP_017214733.1	lcl|NZ_JQOQ01000071.1_cds_WP_001074690.1_1684	30.570	193	247
WP_017214733.1	lcl|NZ_JQOQ01000169.1_cds_WP_000800040.1_3233	26.882	186	247
WP_017214733.1	lcl|NZ_JQOQ01000131.1_cds_WP_000581851.1_2720	25.521	192	247
WP_017214733.1	lcl|NZ_JQOQ01000298.1_cds_WP_001072192.1_3997	24.291	247	247
WP_017214733.1	lcl|NZ_JQOQ01000171.1_cds_WP_061246526.1_3255	31.579	95	247
WP_017214734.1	lcl|NZ_JQOQ01000067.1_cds_WP_000848236.1_1553	39.442	251	258
WP_017214734.1	lcl|NZ_JQOQ01000007.1_cds_WP_000721855.1_170	32.245	245	258
WP_017214734.1	lcl|NZ_JQOQ01000067.1_cds_WP_002100000.1_1577	32.110	109	258
WP_036057970.1	lcl|NZ_JQOQ01000200.1_cds_JG95_RS23795_3590	50.980	51	55
WP_036057970.1	lcl|NZ_JQOQ01000064.1_cds_JG95_RS21480_1439	49.020	51	55
WP_017214742.1	lcl|NZ_JQOQ01000067.1_cds_WP_002183330.1_1530	87.500	344	344
WP_017214742.1	lcl|NZ_JQOQ01000175.1_cds_WP_000457972.1_3299	35.741	263	344
WP_017214742.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	28.358	201	344
WP_017214742.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	26.506	249	344
WP_017214742.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	22.692	260	344
WP_017214742.1	lcl|NZ_JQOQ01000067.1_cds_WP_000567886.1_1533	23.256	215	344
WP_020981201.1	lcl|NZ_JQOQ01000067.1_cds_WP_001101626.1_1529	79.837	367	368
WP_020981201.1	lcl|NZ_JQOQ01000067.1_cds_WP_001101626.1_1529	79.837	367	368
WP_020981182.1	lcl|NZ_JQOQ01000067.1_cds_WP_000734459.1_1528	82.447	376	376
WP_017214744.1	lcl|NZ_JQOQ01000067.1_cds_WP_000686566.1_1527	70.918	392	395
WP_020981251.1	lcl|NZ_JQOQ01000067.1_cds_WP_000275928.1_1526	72.209	421	421
WP_020981251.1	lcl|NZ_JQOQ01000268.1_cds_WP_000910880.1_3927	42.581	155	421
WP_020981251.1	lcl|NZ_JQOQ01000082.1_cds_WP_061254371.1_1924	31.579	152	421
WP_017214747.1	lcl|NZ_JQOQ01000067.1_cds_WP_000939585.1_1524	94.183	447	449
WP_017214748.1	lcl|NZ_JQOQ01000067.1_cds_WP_000050436.1_1523	88.462	312	313
WP_036057972.1	lcl|NZ_JQOQ01000067.1_cds_WP_001084686.1_1522	85.185	297	297
WP_017214750.1	lcl|NZ_JQOQ01000067.1_cds_WP_000876100.1_1521	85.294	340	340
WP_002178492.1	lcl|NZ_JQOQ01000067.1_cds_WP_000343395.1_1520	89.855	138	141
WP_017214751.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	91.736	363	363
WP_017214751.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	28.889	360	363
WP_017214751.1	lcl|NZ_JQOQ01000299.1_cds_WP_000538755.1_4001	30.141	355	363
WP_017214751.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	33.858	254	363
WP_017214751.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	25.272	368	363
WP_017214751.1	lcl|NZ_JQOQ01000067.1_cds_WP_001117631.1_1579	29.329	283	363
WP_017214752.1	lcl|NZ_JQOQ01000067.1_cds_WP_000818509.1_1518	36.842	228	265
WP_017214752.1	lcl|NZ_JQOQ01000067.1_cds_WP_061246194.1_1516	29.218	243	265
WP_017214752.1	lcl|NZ_JQOQ01000067.1_cds_WP_000651740.1_1540	35.652	115	265
