WP_017214669.1	lcl|NZ_AHNH02000043.1_cds_WP_000340715.1_1821	97.674	86	106
WP_017214678.1	lcl|NZ_AHNH02000043.1_cds_WP_000342716.1_1810	67.045	264	264
WP_017214678.1	lcl|NZ_AHNH02000068.1_cds_WP_001002663.1_1270	41.152	243	264
WP_020981179.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	88.387	310	310
WP_020981179.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	36.304	303	310
WP_020981179.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	28.629	248	310
WP_020981179.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	25.339	221	310
WP_020981179.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	88.387	310	310
WP_020981179.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	36.304	303	310
WP_020981179.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	28.629	248	310
WP_020981179.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	25.339	221	310
WP_202900251.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	94.737	133	265
WP_202900251.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	91.935	62	265
WP_202900251.1	lcl|NZ_AHNH02000073.1_cds_LEP1GSC092_RS0207595_1125	37.374	99	265
WP_202900251.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS0207745_857	37.374	99	265
WP_202900251.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	50.000	44	265
WP_202900251.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	40.000	20	265
WP_202900251.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	94.737	133	265
WP_202900251.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	91.935	62	265
WP_202900251.1	lcl|NZ_AHNH02000073.1_cds_LEP1GSC092_RS0207595_1125	37.374	99	265
WP_202900251.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS0207745_857	37.374	99	265
WP_202900251.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	50.000	44	265
WP_202900251.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	40.000	20	265
WP_017214681.1	lcl|NZ_AHNH02000043.1_cds_WP_000479978.1_1808	93.939	264	264
WP_017214682.1	lcl|NZ_AHNH02000043.1_cds_WP_000715958.1_1807	86.047	129	130
WP_017214683.1	lcl|NZ_AHNH02000043.1_cds_WP_001088863.1_1806	88.889	144	144
WP_017214683.1	lcl|NZ_AHNH02000042.1_cds_WP_002069656.1_1847	41.071	56	144
WP_017214683.1	lcl|NZ_AHNH02000023.1_cds_WP_000360599.1_3112	28.571	112	144
WP_017214684.1	lcl|NZ_AHNH02000043.1_cds_WP_000517243.1_1805	92.760	221	221
WP_017214684.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	28.205	78	221
WP_017214684.1	lcl|NZ_AHNH02000037.1_cds_WP_001069832.1_2354	26.606	109	221
WP_017214685.1	lcl|NZ_AHNH02000043.1_cds_WP_000859505.1_1764	54.651	258	260
WP_017214685.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	27.179	195	260
WP_017214685.1	lcl|NZ_AHNH02000043.1_cds_WP_000774260.1_1816	22.179	257	260
WP_017214685.1	lcl|NZ_AHNH02000026.1_cds_WP_000805360.1_2982	25.463	216	260
WP_017214686.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	41.972	355	374
WP_017214686.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	28.399	331	374
WP_017214686.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	26.950	282	374
WP_017214686.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	24.648	284	374
WP_017214686.1	lcl|NZ_AHNH02000023.1_cds_WP_000709511.1_3100	25.839	298	374
WP_017214686.1	lcl|NZ_AHNH02000043.1_cds_WP_000475901.1_1753	26.545	275	374
WP_017214686.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	23.392	342	374
WP_017214686.1	lcl|NZ_AHNH02000098.1_cds_WP_000457972.1_158	25.434	173	374
WP_017214689.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	26.289	388	413
WP_017214689.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	25.000	208	413
WP_017214689.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	29.286	140	413
WP_020981159.1	lcl|NZ_AHNH02000002.1_cds_WP_000840860.1_3986	32.317	328	324
WP_020981159.1	lcl|NZ_AHNH02000026.1_cds_WP_000868624.1_3004	34.307	137	324
WP_020981159.1	lcl|NZ_AHNH02000018.1_cds_WP_000728671.1_3376	29.134	127	324
WP_020981159.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	28.723	94	324
WP_020981159.1	lcl|NZ_AHNH02000028.1_cds_WP_000854002.1_2738	29.167	96	324
WP_017214691.1	lcl|NZ_AHNH02000043.1_cds_WP_000517243.1_1805	34.409	93	229
WP_017214691.1	lcl|NZ_AHNH02000037.1_cds_WP_001069832.1_2354	26.316	95	229
WP_020981249.1	lcl|NZ_AHNH02000043.1_cds_WP_000667982.1_1799	22.944	231	477
WP_020981272.1	lcl|NZ_AHNH02000043.1_cds_LEP1GSC092_RS216630_1804	50.932	161	236
WP_020981272.1	lcl|NZ_AHNH02000077.1_cds_WP_000283289.1_897	22.321	112	236
WP_017214696.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	27.602	221	294
WP_017214696.1	lcl|NZ_AHNH02000043.1_cds_WP_000410273.1_1820	23.792	269	294
WP_017214696.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	28.662	157	294
WP_017214696.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	21.717	198	294
WP_017214696.1	lcl|NZ_AHNH02000097.1_cds_WP_001074785.1_168	25.414	181	294
WP_017214696.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	30.088	113	294
WP_017214698.1	lcl|NZ_AHNH02000040.1_cds_WP_001206947.1_2102	25.000	140	174
WP_017214699.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	28.642	405	416
WP_017214700.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	42.060	233	361
WP_017214700.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	30.179	391	361
WP_017214700.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	33.696	276	361
WP_017214700.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	31.613	310	361
WP_017214700.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	36.842	228	361
WP_017214700.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	32.950	261	361
WP_017214700.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	29.433	282	361
WP_017214700.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	23.416	363	361
WP_017214701.1	lcl|NZ_AHNH02000013.1_cds_WP_000007746.1_3556	74.779	226	233
WP_017214701.1	lcl|NZ_AHNH02000043.1_cds_WP_000516589.1_1785	23.140	121	233
WP_017214701.1	lcl|NZ_AHNH02000040.1_cds_WP_000462634.1_2075	30.526	95	233
WP_235592100.1	lcl|NZ_AHNH02000049.1_cds_WP_001181527.1_1547	46.753	77	167
WP_235592100.1	lcl|NZ_AHNH02000043.1_cds_WP_000231291.1_1772	50.847	59	167
WP_235592100.1	lcl|NZ_AHNH02000013.1_cds_WP_000007746.1_3556	32.456	114	167
WP_235592100.1	lcl|NZ_AHNH02000054.1_cds_WP_000459784.1_1483	41.818	55	167
WP_235592100.1	lcl|NZ_AHNH02000040.1_cds_WP_000462634.1_2075	31.461	89	167
WP_020981137.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	41.778	225	592
WP_020981137.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	40.693	231	592
WP_020981137.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	37.727	220	592
WP_020981137.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	36.797	231	592
WP_020981137.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	29.114	237	592
WP_020981137.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	30.172	232	592
WP_020981137.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	31.646	237	592
WP_020981137.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	26.087	253	592
WP_020981137.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	31.799	239	592
WP_020981137.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	28.986	207	592
WP_020981137.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	28.372	215	592
WP_020981137.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	28.326	233	592
WP_020981137.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	26.891	238	592
WP_020981137.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	27.854	219	592
WP_020981137.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	26.549	226	592
WP_020981137.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	26.877	253	592
WP_020981137.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	28.571	245	592
WP_020981137.1	lcl|NZ_AHNH02000010.1_cds_WP_001288326.1_3677	27.155	232	592
WP_020981137.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	26.522	230	592
WP_020981137.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	24.675	231	592
WP_020981137.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	21.569	153	592
WP_020981137.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	26.168	214	592
WP_020981137.1	lcl|NZ_AHNH02000080.1_cds_WP_000536752.1_712	28.440	218	592
WP_020981137.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	26.141	241	592
WP_020981137.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.746	268	592
WP_020981137.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	28.270	237	592
WP_020981137.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	22.778	180	592
WP_020981137.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	23.348	227	592
WP_020981137.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	21.675	203	592
WP_020981137.1	lcl|NZ_AHNH02000069.1_cds_WP_000136057.1_1248	27.391	230	592
WP_020981137.1	lcl|NZ_AHNH02000093.1_cds_WP_001156251.1_301	28.235	85	592
WP_020981137.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	41.778	225	592
WP_020981137.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	40.693	231	592
WP_020981137.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	37.727	220	592
WP_020981137.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	36.797	231	592
WP_020981137.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	29.114	237	592
WP_020981137.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	30.172	232	592
WP_020981137.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	31.646	237	592
WP_020981137.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	26.087	253	592
WP_020981137.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	31.799	239	592
WP_020981137.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	28.986	207	592
WP_020981137.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	28.372	215	592
WP_020981137.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	28.326	233	592
WP_020981137.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	26.891	238	592
WP_020981137.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	27.854	219	592
WP_020981137.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	26.549	226	592
WP_020981137.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	26.877	253	592
WP_020981137.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	28.571	245	592
WP_020981137.1	lcl|NZ_AHNH02000010.1_cds_WP_001288326.1_3677	27.155	232	592
WP_020981137.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	26.522	230	592
WP_020981137.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	24.675	231	592
WP_020981137.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	21.569	153	592
WP_020981137.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	26.168	214	592
WP_020981137.1	lcl|NZ_AHNH02000080.1_cds_WP_000536752.1_712	28.440	218	592
WP_020981137.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	26.141	241	592
WP_020981137.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.746	268	592
WP_020981137.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	28.270	237	592
WP_020981137.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	22.778	180	592
WP_020981137.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	23.348	227	592
WP_020981137.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	21.675	203	592
WP_020981137.1	lcl|NZ_AHNH02000069.1_cds_WP_000136057.1_1248	27.391	230	592
WP_020981137.1	lcl|NZ_AHNH02000093.1_cds_WP_001156251.1_301	28.235	85	592
WP_017214706.1	lcl|NZ_AHNH02000043.1_cds_WP_000667982.1_1799	34.328	402	413
WP_201028152.1	lcl|NZ_AHNH02000043.1_cds_WP_000721882.1_1803	28.175	252	293
WP_201028152.1	lcl|NZ_AHNH02000028.1_cds_WP_000642165.1_2736	25.085	295	293
WP_201028152.1	lcl|NZ_AHNH02000023.1_cds_WP_000709511.1_3100	25.157	159	293
WP_201028152.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	23.270	159	293
WP_201028152.1	lcl|NZ_AHNH02000043.1_cds_WP_000601375.1_1761	21.933	269	293
WP_017214708.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	35.623	393	390
WP_017214708.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	32.597	362	390
WP_017214708.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	31.233	365	390
WP_017214708.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	29.659	381	390
WP_017214708.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	27.249	378	390
WP_017214708.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	27.901	405	390
WP_017214708.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	25.356	351	390
WP_017214708.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	26.943	386	390
WP_017214708.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	31.818	286	390
WP_020981175.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	67.535	576	676
WP_020981175.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	70.000	110	676
WP_020981175.1	lcl|NZ_AHNH02000079.1_cds_WP_001075137.1_753	29.769	346	676
WP_020981175.1	lcl|NZ_AHNH02000004.1_cds_WP_002079349.1_3921	31.452	248	676
WP_020981175.1	lcl|NZ_AHNH02000043.1_cds_WP_000848239.1_1770	34.586	133	676
WP_020981175.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	31.304	115	676
WP_020981175.1	lcl|NZ_AHNH02000093.1_cds_WP_000995952.1_353	25.776	322	676
WP_020981175.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	67.535	576	676
WP_020981175.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	70.000	110	676
WP_020981175.1	lcl|NZ_AHNH02000079.1_cds_WP_001075137.1_753	29.769	346	676
WP_020981175.1	lcl|NZ_AHNH02000004.1_cds_WP_002079349.1_3921	31.452	248	676
WP_020981175.1	lcl|NZ_AHNH02000043.1_cds_WP_000848239.1_1770	34.586	133	676
WP_020981175.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	31.304	115	676
WP_020981175.1	lcl|NZ_AHNH02000093.1_cds_WP_000995952.1_353	25.776	322	676
WP_017214711.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000231875_853	52.941	119	471
WP_017214711.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000231875_853	54.430	79	471
WP_017214713.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	33.939	330	348
WP_017214713.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	36.257	342	348
WP_017214713.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	31.633	294	348
WP_017214713.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	33.939	330	348
WP_017214713.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	36.257	342	348
WP_017214713.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	31.633	294	348
WP_020981199.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	25.564	266	417
WP_020981199.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	26.238	202	417
WP_020981199.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	24.651	215	417
WP_020981199.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	25.595	168	417
WP_020981199.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	26.244	221	417
WP_020981199.1	lcl|NZ_AHNH02000042.1_cds_WP_000230181.1_1831	23.841	151	417
WP_020981199.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	23.858	197	417
WP_017214720.1	lcl|NZ_AHNH02000019.1_cds_WP_002079662.1_3244	24.611	386	521
WP_020981237.1	lcl|NZ_AHNH02000087.1_cds_WP_001056080.1_587	39.286	252	292
WP_017214726.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	32.407	108	139
WP_017214728.1	lcl|NZ_AHNH02000043.1_cds_WP_001012068.1_1771	33.475	236	260
WP_017214729.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	33.065	248	264
WP_017214729.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	33.858	254	264
WP_017214729.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	33.730	252	264
WP_017214729.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	31.200	250	264
WP_017214729.1	lcl|NZ_AHNH02000097.1_cds_WP_000351753.1_170	32.184	261	264
WP_017214729.1	lcl|NZ_AHNH02000079.1_cds_WP_002107028.1_739	29.000	200	264
WP_017214729.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	22.358	246	264
WP_017214729.1	lcl|NZ_AHNH02000070.1_cds_WP_000600060.1_1224	22.652	181	264
WP_017214729.1	lcl|NZ_AHNH02000041.1_cds_WP_000841163.1_1936	25.789	190	264
WP_017214729.1	lcl|NZ_AHNH02000040.1_cds_WP_000646910.1_2216	30.534	131	264
WP_017214729.1	lcl|NZ_AHNH02000018.1_cds_WP_001074690.1_3379	19.337	181	264
WP_017214733.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	33.865	251	247
WP_017214733.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	32.377	244	247
WP_017214733.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	28.740	254	247
WP_017214733.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	29.921	254	247
WP_017214733.1	lcl|NZ_AHNH02000070.1_cds_WP_000600060.1_1224	30.055	183	247
WP_017214733.1	lcl|NZ_AHNH02000097.1_cds_WP_000351753.1_170	31.068	206	247
WP_017214733.1	lcl|NZ_AHNH02000097.1_cds_WP_000194184.1_187	32.961	179	247
WP_017214733.1	lcl|NZ_AHNH02000037.1_cds_WP_000167663.1_2326	27.807	187	247
WP_017214733.1	lcl|NZ_AHNH02000041.1_cds_WP_000841163.1_1936	28.947	190	247
WP_017214733.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	25.397	252	247
WP_017214733.1	lcl|NZ_AHNH02000040.1_cds_WP_000646910.1_2216	26.633	199	247
WP_017214733.1	lcl|NZ_AHNH02000018.1_cds_WP_001074690.1_3379	30.570	193	247
WP_017214733.1	lcl|NZ_AHNH02000079.1_cds_WP_002107028.1_739	27.513	189	247
WP_017214733.1	lcl|NZ_AHNH02000023.1_cds_WP_000581852.1_3165	25.521	192	247
WP_017214733.1	lcl|NZ_AHNH02000057.1_cds_WP_002106836.1_1448	31.579	95	247
WP_017214734.1	lcl|NZ_AHNH02000043.1_cds_WP_000848239.1_1770	39.841	251	258
WP_017214734.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	31.837	245	258
WP_017214734.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	31.429	105	258
WP_017214734.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	29.204	113	258
WP_017214737.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	34.524	84	245
WP_017214737.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	27.551	98	245
WP_036057970.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000231875_853	49.020	51	55
WP_017214741.1	lcl|NZ_AHNH02000043.1_cds_WP_000583389.1_1755	81.566	396	434
WP_017214742.1	lcl|NZ_AHNH02000043.1_cds_WP_000475901.1_1753	93.895	344	344
