WP_017214669.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	97.674	86	106
WP_017214674.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	26.842	190	267
WP_017214674.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	32.727	110	267
WP_017214674.1	lcl|NZ_AHNT02000067.1_cds_WP_000805357.1_1196	33.333	102	267
WP_017214675.1	lcl|NZ_AHNT02000019.1_cds_WP_000602734.1_3432	94.902	510	510
WP_017214675.1	lcl|NZ_AHNT02000038.1_cds_WP_000291585.1_2310	26.154	325	510
WP_017214675.1	lcl|NZ_AHNT02000038.1_cds_WP_000364507.1_2309	31.111	90	510
WP_017214675.1	lcl|NZ_AHNT02000019.1_cds_WP_000602734.1_3432	94.902	510	510
WP_017214675.1	lcl|NZ_AHNT02000038.1_cds_WP_000291585.1_2310	26.154	325	510
WP_017214675.1	lcl|NZ_AHNT02000038.1_cds_WP_000364507.1_2309	31.111	90	510
WP_017214676.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	96.364	330	330
WP_017214676.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	28.852	305	330
WP_017214676.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	25.547	274	330
WP_017214676.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	26.899	316	330
WP_017214676.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	29.218	243	330
WP_017214676.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.625	333	330
WP_017214676.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	29.688	256	330
WP_017214676.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	26.244	221	330
WP_017214677.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	38.122	543	538
WP_017214677.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	38.122	543	538
WP_017214678.1	lcl|NZ_AHNT02000019.1_cds_WP_000342717.1_3427	67.045	264	264
WP_017214678.1	lcl|NZ_AHNT02000010.1_cds_WP_001002663.1_3733	41.152	243	264
WP_020981179.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	87.097	310	310
WP_020981179.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	36.304	303	310
WP_020981179.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	28.629	248	310
WP_020981179.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	25.339	221	310
WP_020981179.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	87.097	310	310
WP_020981179.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	36.304	303	310
WP_020981179.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	28.629	248	310
WP_020981179.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	25.339	221	310
WP_202900251.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	44.961	258	265
WP_202900251.1	lcl|NZ_AHNT02000071.1_cds_WP_330949909.1_707	93.506	77	265
WP_202900251.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	94.828	58	265
WP_202900251.1	lcl|NZ_AHNT02000071.1_cds_WP_330981610.1_708	92.424	66	265
WP_202900251.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	93.548	31	265
WP_202900251.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	80.000	15	265
WP_202900251.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS0205255_3541	35.354	99	265
WP_202900251.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	53.488	43	265
WP_202900251.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	45.000	20	265
WP_202900251.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	44.961	258	265
WP_202900251.1	lcl|NZ_AHNT02000071.1_cds_WP_330949909.1_707	93.506	77	265
WP_202900251.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	94.828	58	265
WP_202900251.1	lcl|NZ_AHNT02000071.1_cds_WP_330981610.1_708	92.424	66	265
WP_202900251.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	93.548	31	265
WP_202900251.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	80.000	15	265
WP_202900251.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS0205255_3541	35.354	99	265
WP_202900251.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	53.488	43	265
WP_202900251.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	45.000	20	265
WP_017214681.1	lcl|NZ_AHNT02000019.1_cds_WP_000479982.1_3425	94.697	264	264
WP_017214682.1	lcl|NZ_AHNT02000019.1_cds_WP_000715958.1_3424	86.047	129	130
WP_017214683.1	lcl|NZ_AHNT02000019.1_cds_WP_001088861.1_3423	90.278	144	144
WP_017214683.1	lcl|NZ_AHNT02000010.1_cds_WP_002069656.1_3772	41.071	56	144
WP_017214683.1	lcl|NZ_AHNT02000060.1_cds_WP_000360600.1_1356	28.571	112	144
WP_017214684.1	lcl|NZ_AHNT02000019.1_cds_WP_000517242.1_3422	93.213	221	221
WP_017214684.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	28.205	78	221
WP_017214684.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	26.606	109	221
WP_017214685.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	22.179	257	260
WP_017214685.1	lcl|NZ_AHNT02000067.1_cds_WP_000805357.1_1196	25.581	215	260
WP_017214686.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	28.399	331	374
WP_017214686.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	26.950	282	374
WP_017214686.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	25.839	298	374
WP_017214686.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	26.545	275	374
WP_017214686.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	23.684	342	374
WP_017214686.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	25.434	173	374
WP_017214689.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	27.877	391	413
WP_017214689.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	26.012	173	413
WP_020981159.1	lcl|NZ_AHNT02000020.1_cds_WP_000840860.1_3276	32.317	328	324
WP_020981159.1	lcl|NZ_AHNT02000067.1_cds_WP_000868621.1_1219	34.307	137	324
WP_020981159.1	lcl|NZ_AHNT02000071.1_cds_WP_000728671.1_743	29.134	127	324
WP_020981159.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	29.167	96	324
WP_017214691.1	lcl|NZ_AHNT02000019.1_cds_WP_000517242.1_3422	33.333	93	229
WP_017214691.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	26.316	95	229
WP_020981249.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	44.690	452	477
WP_020981249.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	32.159	227	477
WP_020981272.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	22.321	112	236
WP_017214696.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	27.149	221	294
WP_017214696.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	23.792	269	294
WP_017214696.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	28.662	157	294
WP_017214696.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	21.717	198	294
WP_017214696.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	24.309	181	294
WP_017214696.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	30.088	113	294
WP_020981225.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	23.581	229	403
WP_017214698.1	lcl|NZ_AHNT02000019.1_cds_WP_000611594.1_3421	49.102	167	174
WP_017214698.1	lcl|NZ_AHNT02000074.1_cds_WP_001206947.1_566	25.000	140	174
WP_017214699.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	38.293	410	416
WP_017214700.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	42.060	233	361
WP_017214700.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	30.179	391	361
WP_017214700.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	27.419	372	361
WP_017214700.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	36.842	228	361
WP_017214700.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	32.950	261	361
WP_017214700.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	23.416	363	361
WP_017214701.1	lcl|NZ_AHNT02000029.1_cds_WP_000007746.1_3129	74.779	226	233
WP_017214701.1	lcl|NZ_AHNT02000074.1_cds_WP_000462634.1_593	30.526	95	233
WP_235592100.1	lcl|NZ_AHNT02000084.1_cds_WP_001181527.1_140	46.753	77	167
WP_235592100.1	lcl|NZ_AHNT02000019.1_cds_WP_000779902.1_3396	49.057	53	167
WP_235592100.1	lcl|NZ_AHNT02000029.1_cds_WP_000007746.1_3129	32.456	114	167
WP_235592100.1	lcl|NZ_AHNT02000089.1_cds_WP_000459784.1_93	41.818	55	167
WP_235592100.1	lcl|NZ_AHNT02000074.1_cds_WP_000462634.1_593	31.461	89	167
WP_020981137.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	59.796	587	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	41.778	225	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	40.693	231	592
WP_020981137.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	37.727	220	592
WP_020981137.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	28.692	237	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	29.741	232	592
WP_020981137.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	31.224	237	592
WP_020981137.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	26.087	253	592
WP_020981137.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	31.799	239	592
WP_020981137.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	28.986	207	592
WP_020981137.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	27.602	221	592
WP_020981137.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	28.326	233	592
WP_020981137.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	26.891	238	592
WP_020981137.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	27.854	219	592
WP_020981137.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	27.273	253	592
WP_020981137.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	26.549	226	592
WP_020981137.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	26.522	230	592
WP_020981137.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	27.155	232	592
WP_020981137.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	24.675	231	592
WP_020981137.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	21.569	153	592
WP_020981137.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	26.168	214	592
WP_020981137.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	28.163	245	592
WP_020981137.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	28.440	218	592
WP_020981137.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	26.141	241	592
WP_020981137.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.094	267	592
WP_020981137.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	26.432	227	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	28.270	237	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	22.778	180	592
WP_020981137.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	23.348	227	592
WP_020981137.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	21.675	203	592
WP_020981137.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	27.391	230	592
WP_020981137.1	lcl|NZ_AHNT02000071.1_cds_WP_001156251.1_954	28.235	85	592
WP_020981137.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	59.796	587	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	41.778	225	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	40.693	231	592
WP_020981137.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	37.727	220	592
WP_020981137.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	28.692	237	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	29.741	232	592
WP_020981137.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	31.224	237	592
WP_020981137.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	26.087	253	592
WP_020981137.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	31.799	239	592
WP_020981137.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	28.986	207	592
WP_020981137.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	27.602	221	592
WP_020981137.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	28.326	233	592
WP_020981137.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	26.891	238	592
WP_020981137.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	27.854	219	592
WP_020981137.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	27.273	253	592
WP_020981137.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	26.549	226	592
WP_020981137.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	26.522	230	592
WP_020981137.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	27.155	232	592
WP_020981137.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	24.675	231	592
WP_020981137.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	21.569	153	592
WP_020981137.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	26.168	214	592
WP_020981137.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	28.163	245	592
WP_020981137.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	28.440	218	592
WP_020981137.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	26.141	241	592
WP_020981137.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.094	267	592
WP_020981137.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	26.432	227	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	28.270	237	592
WP_020981137.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	22.778	180	592
WP_020981137.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	23.348	227	592
WP_020981137.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	21.675	203	592
WP_020981137.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	27.391	230	592
WP_020981137.1	lcl|NZ_AHNT02000071.1_cds_WP_001156251.1_954	28.235	85	592
WP_017214706.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	32.884	371	413
WP_017214706.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	31.148	244	413
WP_201028152.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	65.753	292	293
WP_201028152.1	lcl|NZ_AHNT02000019.1_cds_WP_000642165.1_3368	25.085	295	293
WP_201028152.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	25.157	159	293
WP_201028152.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	23.270	159	293
WP_017214708.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	69.231	390	390
WP_017214708.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	35.623	393	390
WP_017214708.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	32.597	362	390
WP_017214708.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	31.233	365	390
WP_017214708.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	25.356	351	390
WP_017214708.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.943	386	390
WP_017214708.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	31.818	286	390
WP_017214709.1	lcl|NZ_AHNT02000019.1_cds_WP_000643164.1_3412	45.804	286	289
WP_020981175.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	68.491	676	676
WP_020981175.1	lcl|NZ_AHNT02000019.1_cds_WP_002072235.1_3409	29.864	442	676
WP_020981175.1	lcl|NZ_AHNT02000055.1_cds_WP_001075137.1_1653	29.769	346	676
WP_020981175.1	lcl|NZ_AHNT02000027.1_cds_WP_001014595.1_3200	31.452	248	676
WP_020981175.1	lcl|NZ_AHNT02000019.1_cds_WP_000440092.1_3410	27.358	212	676
WP_020981175.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	31.304	115	676
WP_020981175.1	lcl|NZ_AHNT02000071.1_cds_WP_000995952.1_901	25.776	322	676
WP_020981175.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	28.788	132	676
WP_020981175.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	68.491	676	676
WP_020981175.1	lcl|NZ_AHNT02000019.1_cds_WP_002072235.1_3409	29.864	442	676
WP_020981175.1	lcl|NZ_AHNT02000055.1_cds_WP_001075137.1_1653	29.769	346	676
WP_020981175.1	lcl|NZ_AHNT02000027.1_cds_WP_001014595.1_3200	31.452	248	676
WP_020981175.1	lcl|NZ_AHNT02000019.1_cds_WP_000440092.1_3410	27.358	212	676
WP_020981175.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	31.304	115	676
WP_020981175.1	lcl|NZ_AHNT02000071.1_cds_WP_000995952.1_901	25.776	322	676
WP_020981175.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	28.788	132	676
WP_020981230.1	lcl|NZ_AHNT02000019.1_cds_WP_000653658.1_3407	54.688	256	312
WP_017214711.1	lcl|NZ_AHNT02000041.1_cds_LEP1GSC107_RS0206355_2118	75.342	146	471
WP_017214711.1	lcl|NZ_AHNT02000037.1_cds_LEP1GSC107_RS02000000227090_2395	80.882	68	471
WP_017214711.1	lcl|NZ_AHNT02000037.1_cds_LEP1GSC107_RS02000000227090_2395	83.871	31	471
WP_017214711.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231350_3544	54.369	103	471
WP_017214711.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231350_3544	55.696	79	471
WP_017214711.1	lcl|NZ_AHNT02000091.1_cds_LEP1GSC107_RS2000000232125_44	46.512	43	471
WP_017214711.1	lcl|NZ_AHNT02000091.1_cds_LEP1GSC107_RS2000000232125_44	64.286	14	471
WP_017214713.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	81.556	347	348
WP_017214713.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	31.507	292	348
WP_017214713.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.602	221	348
WP_017214713.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	81.556	347	348
WP_017214713.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	31.507	292	348
WP_017214713.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.602	221	348
WP_020981199.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	24.651	215	417
WP_020981199.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	26.244	221	417
WP_020981199.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	26.407	231	417
WP_020981199.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	25.595	168	417
WP_020981199.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	24.221	289	417
WP_020981199.1	lcl|NZ_AHNT02000010.1_cds_WP_000230181.1_3756	23.841	151	417
WP_017214720.1	lcl|NZ_AHNT02000062.1_cds_WP_001983589.1_1306	24.611	386	521
WP_155243473.1	lcl|NZ_AHNT02000019.1_cds_WP_000583317.1_3404	26.506	166	547
WP_020981237.1	lcl|NZ_AHNT02000019.1_cds_WP_000802826.1_3401	95.205	292	292
WP_020981237.1	lcl|NZ_AHNT02000038.1_cds_WP_001056081.1_2307	39.286	252	292
WP_017214726.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	89.209	139	139
WP_017214727.1	lcl|NZ_AHNT02000019.1_cds_WP_000576467.1_3399	68.065	310	309
WP_017214728.1	lcl|NZ_AHNT02000019.1_cds_WP_001016533.1_3398	87.795	254	260
WP_017214729.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	89.773	264	264
WP_017214729.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	33.065	248	264
WP_017214729.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	33.858	254	264
WP_017214729.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	33.730	252	264
WP_017214729.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	31.200	250	264
WP_017214729.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	32.184	261	264
WP_017214729.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	28.685	251	264
WP_017214729.1	lcl|NZ_AHNT02000051.1_cds_WP_002067215.1_1821	28.141	199	264
WP_017214729.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	22.358	246	264
WP_017214729.1	lcl|NZ_AHNT02000058.1_cds_WP_000841170.1_1502	26.316	190	264
WP_017214729.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	22.099	181	264
WP_017214729.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	33.333	96	264
WP_017214729.1	lcl|NZ_AHNT02000071.1_cds_WP_001072192.1_989	26.459	257	264
WP_017214729.1	lcl|NZ_AHNT02000074.1_cds_WP_000646913.1_451	29.771	131	264
WP_017214729.1	lcl|NZ_AHNT02000071.1_cds_WP_001074690.1_740	19.337	181	264
WP_017214733.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	81.781	247	247
WP_017214733.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	33.865	251	247
WP_017214733.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	32.377	244	247
WP_017214733.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	28.740	254	247
WP_017214733.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	29.921	254	247
WP_017214733.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	29.508	183	247
WP_017214733.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	28.685	251	247
WP_017214733.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	31.068	206	247
WP_017214733.1	lcl|NZ_AHNT02000038.1_cds_WP_000194185.1_2213	32.961	179	247
WP_017214733.1	lcl|NZ_AHNT02000058.1_cds_WP_000841170.1_1502	30.526	190	247
WP_017214733.1	lcl|NZ_AHNT02000043.1_cds_WP_000167663.1_2038	27.807	187	247
WP_017214733.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	25.397	252	247
WP_017214733.1	lcl|NZ_AHNT02000074.1_cds_WP_000646913.1_451	26.633	199	247
WP_017214733.1	lcl|NZ_AHNT02000071.1_cds_WP_001074690.1_740	30.570	193	247
WP_017214733.1	lcl|NZ_AHNT02000051.1_cds_WP_002067215.1_1821	26.882	186	247
WP_017214733.1	lcl|NZ_AHNT02000030.1_cds_WP_000581854.1_3082	25.521	192	247
WP_017214733.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	28.980	245	247
WP_017214733.1	lcl|NZ_AHNT02000071.1_cds_WP_001072192.1_989	24.291	247	247
WP_017214733.1	lcl|NZ_AHNT02000009.1_cds_WP_025179919.1_3795	30.526	95	247
WP_017214734.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	79.688	256	258
WP_017214734.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	31.837	245	258
WP_017214734.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	28.472	144	258
