WP_017214669.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	90.698	86	106
WP_017214683.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670953.1_1936	28.947	76	144
WP_017214684.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779550.1_1252	34.615	104	221
WP_017214684.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	26.923	78	221
WP_017214685.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	26.087	253	260
WP_017214685.1	lcl|NZ_JADDXD010000085.1_cds_WP_002766579.1_3686	27.907	215	260
WP_017214685.1	lcl|NZ_JADDXD010000847.1_cds_IQB76_RS20605_3844	24.390	164	260
WP_017214685.1	lcl|NZ_JADDXD010000003.1_cds_WP_002723910.1_2111	25.806	155	260
WP_017214686.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	27.215	316	374
WP_017214686.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	23.768	345	374
WP_017214686.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	25.828	302	374
WP_017214686.1	lcl|NZ_JADDXD010000036.1_cds_WP_002754065.1_1944	26.174	298	374
WP_017214686.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	25.794	252	374
WP_017214686.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	24.590	305	374
WP_017214686.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	22.443	352	374
WP_017214686.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	24.118	170	374
WP_017214689.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	25.000	208	413
WP_020981159.1	lcl|NZ_JADDXD010000012.1_cds_WP_011669670.1_457	34.185	313	324
WP_020981159.1	lcl|NZ_JADDXD010000009.1_cds_WP_002723163.1_3989	35.036	137	324
WP_020981159.1	lcl|NZ_JADDXD010000019.1_cds_WP_002727159.1_934	28.346	127	324
WP_020981159.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670814.1_3851	24.793	121	324
WP_017214691.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669877.1_1835	26.364	110	229
WP_017214691.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779589.1_1251	30.841	107	229
WP_020981249.1	lcl|NZ_JADDXD010000159.1_cds_WP_193819504.1_685	42.188	64	477
WP_017214696.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	24.164	269	294
WP_017214696.1	lcl|NZ_JADDXD010000013.1_cds_WP_017859386.1_509	28.804	184	294
WP_017214696.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	25.397	189	294
WP_017214696.1	lcl|NZ_JADDXD010000716.1_cds_WP_193819757.1_3442	27.119	118	294
WP_017214696.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	27.389	157	294
WP_017214696.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671074.1_2138	29.204	113	294
WP_017214696.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	21.827	197	294
WP_017214696.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	26.977	215	294
WP_017214698.1	lcl|NZ_JADDXD010000024.1_cds_IQB76_RS08295_1370	25.225	111	174
WP_017214700.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	31.830	377	361
WP_017214700.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	29.798	396	361
WP_017214700.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	36.863	255	361
WP_017214700.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	36.916	214	361
WP_017214700.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	31.250	304	361
WP_017214700.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	23.416	363	361
WP_017214700.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	34.667	75	361
WP_235592100.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670960.1_1946	31.429	105	167
WP_020981137.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	38.397	237	592
WP_020981137.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	32.273	220	592
WP_020981137.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670275.1_835	30.000	210	592
WP_020981137.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	28.571	224	592
WP_020981137.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	31.156	199	592
WP_020981137.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724740.1_3792	29.545	220	592
WP_020981137.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	27.468	233	592
WP_020981137.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	27.103	214	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	26.493	268	592
WP_020981137.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXD010000289.1_cds_WP_193819574.1_1552	36.264	91	592
WP_020981137.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	25.551	227	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	27.197	239	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	29.060	117	592
WP_020981137.1	lcl|NZ_JADDXD010000576.1_cds_WP_193819699.1_3013	40.984	61	592
WP_020981137.1	lcl|NZ_JADDXD010000045.1_cds_WP_011670242.1_2380	28.235	85	592
WP_020981137.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	38.397	237	592
WP_020981137.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	32.273	220	592
WP_020981137.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670275.1_835	30.000	210	592
WP_020981137.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	28.571	224	592
WP_020981137.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	31.156	199	592
WP_020981137.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724740.1_3792	29.545	220	592
WP_020981137.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	27.468	233	592
WP_020981137.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	27.103	214	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	26.493	268	592
WP_020981137.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXD010000289.1_cds_WP_193819574.1_1552	36.264	91	592
WP_020981137.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	25.551	227	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	27.197	239	592
WP_020981137.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	29.060	117	592
WP_020981137.1	lcl|NZ_JADDXD010000576.1_cds_WP_193819699.1_3013	40.984	61	592
WP_020981137.1	lcl|NZ_JADDXD010000045.1_cds_WP_011670242.1_2380	28.235	85	592
WP_017214706.1	lcl|NZ_JADDXD010000159.1_cds_WP_193819504.1_685	28.866	97	413
WP_201028152.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669958.1_2840	23.810	252	293
WP_201028152.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669972.1_2867	25.085	295	293
WP_201028152.1	lcl|NZ_JADDXD010000036.1_cds_WP_002754065.1_1944	25.157	159	293
WP_201028152.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	25.389	193	293
WP_201028152.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	22.848	302	293
WP_017214708.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	35.878	393	390
WP_017214708.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	32.461	382	390
WP_017214708.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	29.213	356	390
WP_017214708.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	26.923	364	390
WP_017214708.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	25.360	347	390
WP_017214708.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	25.455	385	390
WP_017214708.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	31.469	286	390
WP_017214709.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669931.1_1257	27.473	182	289
WP_020981175.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	36.017	236	676
WP_020981175.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779595.1_1254	33.473	239	676
WP_020981175.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669921.1_1240	41.566	166	676
WP_020981175.1	lcl|NZ_JADDXD010000005.1_cds_WP_011671243.1_2906	28.198	344	676
WP_020981175.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670877.1_1612	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669940.1_1269	34.586	133	676
WP_020981175.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671011.1_4013	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670108.1_1062	23.223	211	676
WP_020981175.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	36.017	236	676
WP_020981175.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779595.1_1254	33.473	239	676
WP_020981175.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669921.1_1240	41.566	166	676
WP_020981175.1	lcl|NZ_JADDXD010000005.1_cds_WP_011671243.1_2906	28.198	344	676
WP_020981175.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670877.1_1612	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669940.1_1269	34.586	133	676
WP_020981175.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671011.1_4013	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670108.1_1062	23.223	211	676
WP_020981230.1	lcl|NZ_JADDXD010000022.1_cds_IQB76_RS22970_1259	27.132	129	312
WP_017214712.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779587.1_1248	26.027	146	183
WP_017214713.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	31.143	350	348
WP_017214713.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	34.932	292	348
WP_017214713.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	36.250	160	348
WP_017214713.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	31.143	350	348
WP_017214713.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	34.932	292	348
WP_017214713.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	36.250	160	348
WP_017214714.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779587.1_1248	26.429	140	170
WP_020981199.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	28.049	246	417
WP_020981199.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	22.886	201	417
WP_020981199.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	25.581	172	417
WP_020981199.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779550.1_1252	30.000	80	417
WP_020981199.1	lcl|NZ_JADDXD010000094.1_cds_WP_011669488.1_3901	21.569	204	417
WP_020981199.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669947.1_2851	22.843	197	417
WP_017214720.1	lcl|NZ_JADDXD010000079.1_cds_WP_011669217.1_3505	25.758	396	521
WP_017214720.1	lcl|NZ_JADDXD010000013.1_cds_WP_011670184.1_523	42.500	40	521
WP_017214722.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669929.1_1253	25.134	187	434
WP_020981237.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670268.1_848	38.645	251	292
WP_020981237.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671003.1_4000	26.455	189	292
WP_017214727.1	lcl|NZ_JADDXD010000058.1_cds_IQB76_RS13420_2855	26.347	167	309
WP_017214728.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669939.1_1268	31.780	236	260
WP_017214729.1	lcl|NZ_JADDXD010000066.1_cds_WP_011669763.1_3156	32.129	249	264
WP_017214729.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670621.1_334	32.271	251	264
WP_017214729.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670931.1_1697	31.048	248	264
WP_017214729.1	lcl|NZ_JADDXD010000013.1_cds_WP_011670174.1_511	31.679	262	264
WP_017214729.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	40.816	98	264
WP_017214729.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	29.932	147	264
WP_017214729.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669930.1_1256	27.907	258	264
WP_017214729.1	lcl|NZ_JADDXD010000005.1_cds_WP_002755553.1_2888	28.342	187	264
WP_017214729.1	lcl|NZ_JADDXD010000028.1_cds_WP_002722237.1_1516	25.197	254	264
WP_017214729.1	lcl|NZ_JADDXD010000028.1_cds_IQB76_RS08920_1511	22.973	148	264
WP_017214729.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670775.1_2556	25.153	163	264
WP_017214729.1	lcl|NZ_JADDXD010000019.1_cds_WP_011670328.1_931	22.105	190	264
WP_017214729.1	lcl|NZ_JADDXD010000535.1_cds_WP_193819671.1_2773	27.059	85	264
WP_017214729.1	lcl|NZ_JADDXD010000005.1_cds_WP_002739544.1_2966	28.676	136	264
WP_017214733.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670621.1_334	33.068	251	247
WP_017214733.1	lcl|NZ_JADDXD010000066.1_cds_WP_011669763.1_3156	28.346	254	247
WP_017214733.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670931.1_1697	32.016	253	247
WP_017214733.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	30.657	137	247
WP_017214733.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	30.631	111	247
WP_017214733.1	lcl|NZ_JADDXD010000028.1_cds_IQB76_RS08920_1511	35.200	125	247
WP_017214733.1	lcl|NZ_JADDXD010000013.1_cds_WP_011670174.1_511	29.858	211	247
