WP_017214669.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462903.1_2181	94.186	86	106
WP_017214673.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	29.470	302	329
WP_017214673.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	26.393	341	329
WP_017214673.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	28.030	264	329
WP_017214673.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	28.333	240	329
WP_017214673.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	25.843	267	329
WP_017214673.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	23.939	330	329
WP_017214673.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459320.1_1801	27.875	287	329
WP_017214673.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	31.193	109	329
WP_017214674.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	90.262	267	267
WP_017214674.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	25.773	194	267
WP_017214674.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466848.1_841	35.455	110	267
WP_017214674.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	26.842	190	267
WP_017214674.1	lcl|NZ_JASEXM010000007.1_cds_WP_016754360.1_781	37.931	87	267
WP_017214674.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	25.000	188	267
WP_017214675.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783862.1_2175	87.819	509	510
WP_017214675.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986962.1_1696	26.300	327	510
WP_017214675.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460640.1_1697	32.609	92	510
WP_017214675.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783862.1_2175	87.819	509	510
WP_017214675.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986962.1_1696	26.300	327	510
WP_017214675.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460640.1_1697	32.609	92	510
WP_017214676.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	94.545	330	330
WP_017214676.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	29.316	307	330
WP_017214676.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	26.374	273	330
WP_017214676.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	28.623	276	330
WP_017214676.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	26.347	334	330
WP_017214676.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	24.498	249	330
WP_017214676.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	27.027	222	330
WP_017214676.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	25.926	243	330
WP_017214676.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	30.279	251	330
WP_017214676.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	26.351	148	330
WP_017214676.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	23.741	139	330
WP_017214676.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	29.231	130	330
WP_017214677.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	39.377	546	538
WP_017214677.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	39.377	546	538
WP_017214678.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470185.1_2170	67.803	264	264
WP_017214678.1	lcl|NZ_JASEXM010000067.1_cds_WP_004472620.1_2737	41.975	243	264
WP_020981179.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	85.161	310	310
WP_020981179.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	38.028	284	310
WP_020981179.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	26.829	287	310
WP_020981179.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	25.792	221	310
WP_020981179.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	85.161	310	310
WP_020981179.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	38.028	284	310
WP_020981179.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	26.829	287	310
WP_020981179.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	25.792	221	310
WP_202900251.1	lcl|NZ_JASEXM010000007.1_cds_WP_032926645.1_793	86.957	115	265
WP_202900251.1	lcl|NZ_JASEXM010000070.1_cds_WP_004475640.1_3089	88.660	97	265
WP_202900251.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986960.1_1690	92.683	82	265
WP_202900251.1	lcl|NZ_JASEXM010000079.1_cds_WP_282987284.1_3223	86.667	75	265
WP_202900251.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	43.421	152	265
WP_202900251.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	50.000	58	265
WP_202900251.1	lcl|NZ_JASEXM010000336.1_cds_WP_282987604.1_4037	81.132	53	265
WP_202900251.1	lcl|NZ_JASEXM010000013.1_cds_WP_282986853.1_1371	56.627	83	265
WP_202900251.1	lcl|NZ_JASEXM010000026.1_cds_QMM92_RS09650_1963	42.537	134	265
WP_202900251.1	lcl|NZ_JASEXM010000024.1_cds_WP_282986989.1_1857	40.385	52	265
WP_202900251.1	lcl|NZ_JASEXM010000016.1_cds_QMM92_RS07205_1522	84.615	26	265
WP_202900251.1	lcl|NZ_JASEXM010000128.1_cds_QMM92_RS18055_3613	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000094.1_cds_QMM92_RS16870_3383	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000040.1_cds_QMM92_RS12120_2452	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000035.1_cds_QMM92_RS11285_2284	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000019.1_cds_QMM92_RS07825_1592	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000005.1_cds_QMM92_RS02625_521	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000381.1_cds_QMM92_RS20420_4079	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000170.1_cds_QMM92_RS18825_3770	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000154.1_cds_QMM92_RS18575_3721	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000130.1_cds_QMM92_RS18105_3622	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000031.1_cds_QMM92_RS10505_2095	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000030.1_cds_QMM92_RS10320_2056	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000023.1_cds_QMM92_RS08790_1788	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000097.1_cds_QMM92_RS17045_3420	82.609	23	265
WP_202900251.1	lcl|NZ_JASEXM010000013.1_cds_QMM92_RS06190_1321	42.029	69	265
WP_202900251.1	lcl|NZ_JASEXM010000010.1_cds_QMM92_RS05380_1161	90.476	21	265
WP_202900251.1	lcl|NZ_JASEXM010000017.1_cds_QMM92_RS07315_1544	90.476	21	265
WP_202900251.1	lcl|NZ_JASEXM010000182.1_cds_QMM92_RS18970_3795	88.889	18	265
WP_202900251.1	lcl|NZ_JASEXM010000059.1_cds_QMM92_RS14510_2974	88.889	18	265
WP_202900251.1	lcl|NZ_JASEXM010000007.1_cds_WP_032926645.1_793	86.957	115	265
WP_202900251.1	lcl|NZ_JASEXM010000070.1_cds_WP_004475640.1_3089	88.660	97	265
WP_202900251.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986960.1_1690	92.683	82	265
WP_202900251.1	lcl|NZ_JASEXM010000079.1_cds_WP_282987284.1_3223	86.667	75	265
WP_202900251.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	43.421	152	265
WP_202900251.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	50.000	58	265
WP_202900251.1	lcl|NZ_JASEXM010000336.1_cds_WP_282987604.1_4037	81.132	53	265
WP_202900251.1	lcl|NZ_JASEXM010000013.1_cds_WP_282986853.1_1371	56.627	83	265
WP_202900251.1	lcl|NZ_JASEXM010000026.1_cds_QMM92_RS09650_1963	42.537	134	265
WP_202900251.1	lcl|NZ_JASEXM010000024.1_cds_WP_282986989.1_1857	40.385	52	265
WP_202900251.1	lcl|NZ_JASEXM010000016.1_cds_QMM92_RS07205_1522	84.615	26	265
WP_202900251.1	lcl|NZ_JASEXM010000128.1_cds_QMM92_RS18055_3613	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000094.1_cds_QMM92_RS16870_3383	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000040.1_cds_QMM92_RS12120_2452	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000035.1_cds_QMM92_RS11285_2284	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000019.1_cds_QMM92_RS07825_1592	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000005.1_cds_QMM92_RS02625_521	84.000	25	265
WP_202900251.1	lcl|NZ_JASEXM010000381.1_cds_QMM92_RS20420_4079	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000170.1_cds_QMM92_RS18825_3770	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000154.1_cds_QMM92_RS18575_3721	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000130.1_cds_QMM92_RS18105_3622	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000031.1_cds_QMM92_RS10505_2095	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000030.1_cds_QMM92_RS10320_2056	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000023.1_cds_QMM92_RS08790_1788	83.333	24	265
WP_202900251.1	lcl|NZ_JASEXM010000097.1_cds_QMM92_RS17045_3420	82.609	23	265
WP_202900251.1	lcl|NZ_JASEXM010000013.1_cds_QMM92_RS06190_1321	42.029	69	265
WP_202900251.1	lcl|NZ_JASEXM010000010.1_cds_QMM92_RS05380_1161	90.476	21	265
WP_202900251.1	lcl|NZ_JASEXM010000017.1_cds_QMM92_RS07315_1544	90.476	21	265
WP_202900251.1	lcl|NZ_JASEXM010000182.1_cds_QMM92_RS18970_3795	88.889	18	265
WP_202900251.1	lcl|NZ_JASEXM010000059.1_cds_QMM92_RS14510_2974	88.889	18	265
WP_017214681.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912997.1_2168	89.394	264	264
WP_017214682.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470135.1_2167	84.615	130	130
WP_017214683.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912999.1_2166	78.621	145	144
WP_017214683.1	lcl|NZ_JASEXM010000032.1_cds_WP_004462309.1_2136	41.071	56	144
WP_017214684.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470037.1_2165	90.950	221	221
WP_017214685.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	26.108	203	260
WP_017214685.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	24.638	207	260
WP_017214685.1	lcl|NZ_JASEXM010000007.1_cds_WP_016754360.1_781	24.074	216	260
WP_017214686.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	27.964	329	374
WP_017214686.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	24.779	339	374
WP_017214686.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	29.630	189	374
WP_017214686.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	27.090	299	374
WP_017214686.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	26.545	275	374
WP_017214686.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	23.977	342	374
WP_017214686.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	22.968	283	374
WP_017214686.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467770.1_1244	25.294	170	374
WP_017214689.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	27.525	396	413
WP_017214689.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	28.095	210	413
WP_020981159.1	lcl|NZ_JASEXM010000006.1_cds_WP_004459124.1_631	33.866	313	324
WP_020981159.1	lcl|NZ_JASEXM010000053.1_cds_WP_004465813.1_2853	35.766	137	324
WP_020981159.1	lcl|NZ_JASEXM010000015.1_cds_WP_004460971.1_1459	27.559	127	324
WP_020981159.1	lcl|NZ_JASEXM010000208.1_cds_WP_061205837.1_3851	32.979	94	324
WP_020981159.1	lcl|NZ_JASEXM010000008.1_cds_WP_004459509.1_872	29.839	124	324
WP_017214691.1	lcl|NZ_JASEXM010000041.1_cds_WP_004462594.1_2496	25.455	110	229
WP_017214691.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470037.1_2165	31.481	108	229
WP_020981249.1	lcl|NZ_JASEXM010000270.1_cds_QMM92_RS19815_3964	32.653	196	477
WP_020981272.1	lcl|NZ_JASEXM010000033.1_cds_WP_235595063.1_2164	53.175	126	236
WP_020981272.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	34.615	52	236
WP_017214696.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	27.149	221	294
WP_017214696.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	23.048	269	294
WP_017214696.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	27.326	172	294
WP_017214696.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	22.843	197	294
WP_017214696.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	27.389	157	294
WP_017214696.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	29.204	113	294
WP_017214698.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470188.1_2163	50.299	167	174
WP_017214698.1	lcl|NZ_JASEXM010000003.1_cds_WP_004471088.1_363	24.265	136	174
WP_017214699.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	35.885	418	416
WP_017214700.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	42.060	233	361
WP_017214700.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	29.471	397	361
WP_017214700.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	28.226	372	361
WP_017214700.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	31.977	344	361
WP_017214700.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	32.567	261	361
WP_017214700.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	24.242	363	361
WP_017214700.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	30.400	250	361
WP_017214703.1	lcl|NZ_JASEXM010000024.1_cds_WP_004472342.1_1859	43.137	51	64
WP_020981137.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	61.034	580	592
WP_020981137.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	50.000	490	592
WP_020981137.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	39.382	259	592
WP_020981137.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	39.241	237	592
WP_020981137.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	32.000	375	592
WP_020981137.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	75.000	76	592
WP_020981137.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	28.936	235	592
WP_020981137.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	31.132	212	592
WP_020981137.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	30.396	227	592
WP_020981137.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	27.823	248	592
WP_020981137.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	30.631	222	592
WP_020981137.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	30.144	209	592
WP_020981137.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	29.756	205	592
WP_020981137.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	28.636	220	592
WP_020981137.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	28.512	242	592
WP_020981137.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	28.049	246	592
WP_020981137.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	26.991	226	592
WP_020981137.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	27.049	244	592
WP_020981137.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	25.108	231	592
WP_020981137.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	24.855	173	592
WP_020981137.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.378	222	592
WP_020981137.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	26.636	214	592
WP_020981137.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	26.190	210	592
WP_020981137.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	26.119	268	592
WP_020981137.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	26.047	215	592
WP_020981137.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	27.755	245	592
WP_020981137.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	22.467	227	592
WP_020981137.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	26.667	240	592
WP_020981137.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	22.043	186	592
WP_020981137.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.000	250	592
WP_020981137.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	26.957	230	592
WP_020981137.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	20.930	215	592
WP_020981137.1	lcl|NZ_JASEXM010000024.1_cds_WP_004461145.1_1855	28.235	85	592
WP_020981137.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	61.034	580	592
WP_020981137.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	50.000	490	592
WP_020981137.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	39.382	259	592
WP_020981137.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	39.241	237	592
WP_020981137.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	32.000	375	592
WP_020981137.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	75.000	76	592
WP_020981137.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	28.936	235	592
WP_020981137.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	31.132	212	592
WP_020981137.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	30.396	227	592
WP_020981137.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	27.823	248	592
WP_020981137.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	30.631	222	592
WP_020981137.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	30.144	209	592
WP_020981137.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	29.756	205	592
WP_020981137.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	28.636	220	592
WP_020981137.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	28.512	242	592
WP_020981137.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	28.049	246	592
WP_020981137.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	26.991	226	592
WP_020981137.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	27.049	244	592
WP_020981137.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	25.108	231	592
WP_020981137.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	24.855	173	592
WP_020981137.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.378	222	592
WP_020981137.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	26.636	214	592
WP_020981137.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	26.190	210	592
WP_020981137.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	26.119	268	592
WP_020981137.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	26.047	215	592
WP_020981137.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	27.755	245	592
WP_020981137.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	22.467	227	592
WP_020981137.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	26.667	240	592
WP_020981137.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	22.043	186	592
WP_020981137.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.000	250	592
WP_020981137.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	26.957	230	592
WP_020981137.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	20.930	215	592
WP_020981137.1	lcl|NZ_JASEXM010000024.1_cds_WP_004461145.1_1855	28.235	85	592
WP_017214706.1	lcl|NZ_JASEXM010000270.1_cds_QMM92_RS19815_3964	33.117	308	413
WP_201028152.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	65.411	292	293
WP_201028152.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987176.1_2779	24.324	296	293
WP_201028152.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	25.316	158	293
WP_201028152.1	lcl|NZ_JASEXM010000269.1_cds_WP_282987568.1_3963	26.271	118	293
WP_201028152.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	25.949	158	293
WP_017214708.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	69.231	390	390
WP_017214708.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	35.949	395	390
WP_017214708.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	32.115	383	390
WP_017214708.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	31.733	375	390
WP_017214708.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	31.447	318	390
WP_017214708.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	26.513	347	390
WP_017214708.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	26.371	383	390
WP_017214708.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.935	278	390
WP_017214709.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987446.1_3670	47.755	245	289
WP_020981175.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470168.1_3524	29.638	442	676
WP_020981175.1	lcl|NZ_JASEXM010000011.1_cds_WP_004459925.1_1224	28.701	331	676
WP_020981175.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	32.787	244	676
WP_020981175.1	lcl|NZ_JASEXM010000113.1_cds_WP_004469989.1_3525	26.887	212	676
WP_020981175.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	25.514	243	676
WP_020981175.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460245.1_49	25.387	323	676
WP_020981175.1	lcl|NZ_JASEXM010000001.1_cds_WP_026053149.1_59	25.000	212	676
WP_020981175.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470168.1_3524	29.638	442	676
WP_020981175.1	lcl|NZ_JASEXM010000011.1_cds_WP_004459925.1_1224	28.701	331	676
WP_020981175.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	32.787	244	676
WP_020981175.1	lcl|NZ_JASEXM010000113.1_cds_WP_004469989.1_3525	26.887	212	676
WP_020981175.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	25.514	243	676
WP_020981175.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460245.1_49	25.387	323	676
WP_020981175.1	lcl|NZ_JASEXM010000001.1_cds_WP_026053149.1_59	25.000	212	676
WP_020981230.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987383.1_3522	52.157	255	312
WP_020981230.1	lcl|NZ_JASEXM010000187.1_cds_WP_282987510.1_3802	27.636	275	312
WP_017214711.1	lcl|NZ_JASEXM010000122.1_cds_WP_282987413.1_3582	87.042	409	471
WP_017214711.1	lcl|NZ_JASEXM010000004.1_cds_QMM92_RS02095_416	92.073	164	471
WP_017214711.1	lcl|NZ_JASEXM010000228.1_cds_WP_282987541.1_3890	92.632	95	471
WP_017214711.1	lcl|NZ_JASEXM010000416.1_cds_WP_282987637.1_4113	92.632	95	471
WP_017214711.1	lcl|NZ_JASEXM010000017.1_cds_QMM92_RS07345_1551	53.684	95	471
WP_017214711.1	lcl|NZ_JASEXM010000017.1_cds_QMM92_RS07345_1551	69.841	63	471
WP_017214713.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	82.133	347	348
WP_017214713.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	33.333	291	348
