WP_017214669.1	lcl|NZ_JMDI01000098.1_cds_WP_000340715.1_1867	97.674	86	106
WP_017214674.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	25.630	238	267
WP_017214674.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	26.842	190	267
WP_017214674.1	lcl|NZ_JMDI01000211.1_cds_WP_000667727.1_3575	32.727	110	267
WP_017214674.1	lcl|NZ_JMDI01000215.1_cds_WP_000805357.1_3624	33.333	102	267
WP_017214675.1	lcl|NZ_JMDI01000098.1_cds_WP_000612799.1_1873	95.294	510	510
WP_017214675.1	lcl|NZ_JMDI01000117.1_cds_WP_000291581.1_2333	26.154	325	510
WP_017214675.1	lcl|NZ_JMDI01000117.1_cds_WP_000364504.1_2332	31.111	90	510
WP_017214675.1	lcl|NZ_JMDI01000098.1_cds_WP_000612799.1_1873	95.294	510	510
WP_017214675.1	lcl|NZ_JMDI01000117.1_cds_WP_000291581.1_2333	26.154	325	510
WP_017214675.1	lcl|NZ_JMDI01000117.1_cds_WP_000364504.1_2332	31.111	90	510
WP_017214676.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	96.364	330	330
WP_017214676.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	28.852	305	330
WP_017214676.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	27.068	266	330
WP_017214676.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	25.912	274	330
WP_017214676.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	26.266	316	330
WP_017214676.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	24.625	333	330
WP_017214676.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	28.395	243	330
WP_017214676.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	29.688	256	330
WP_017214676.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	25.339	221	330
WP_017214676.1	lcl|NZ_JMDI01000122.1_cds_WP_000601375.1_2463	25.540	278	330
WP_017214677.1	lcl|NZ_JMDI01000098.1_cds_WP_000689739.1_1877	38.306	543	538
WP_017214677.1	lcl|NZ_JMDI01000098.1_cds_WP_000689739.1_1877	38.306	543	538
WP_017214678.1	lcl|NZ_JMDI01000098.1_cds_WP_000342716.1_1878	67.045	264	264
WP_017214678.1	lcl|NZ_JMDI01000072.1_cds_WP_001002662.1_1218	41.152	243	264
WP_020981179.1	lcl|NZ_JMDI01000098.1_cds_WP_001246623.1_1879	89.032	310	310
WP_020981179.1	lcl|NZ_JMDI01000035.1_cds_WP_000501205.1_454	36.304	303	310
WP_020981179.1	lcl|NZ_JMDI01000173.1_cds_WP_001183714.1_3281	28.968	252	310
WP_020981179.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	24.887	221	310
WP_020981179.1	lcl|NZ_JMDI01000098.1_cds_WP_001246623.1_1879	89.032	310	310
WP_020981179.1	lcl|NZ_JMDI01000035.1_cds_WP_000501205.1_454	36.304	303	310
WP_020981179.1	lcl|NZ_JMDI01000173.1_cds_WP_001183714.1_3281	28.968	252	310
WP_020981179.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	24.887	221	310
WP_202900251.1	lcl|NZ_JMDI01000099.1_cds_DV30_RS22315_1905	93.548	31	265
WP_202900251.1	lcl|NZ_JMDI01000099.1_cds_DV30_RS22315_1905	80.000	15	265
WP_202900251.1	lcl|NZ_JMDI01000016.1_cds_DV30_RS21045_176	58.333	48	265
WP_202900251.1	lcl|NZ_JMDI01000016.1_cds_DV30_RS00965_175	51.163	43	265
WP_202900251.1	lcl|NZ_JMDI01000099.1_cds_DV30_RS22315_1905	93.548	31	265
WP_202900251.1	lcl|NZ_JMDI01000099.1_cds_DV30_RS22315_1905	80.000	15	265
WP_202900251.1	lcl|NZ_JMDI01000016.1_cds_DV30_RS21045_176	58.333	48	265
WP_202900251.1	lcl|NZ_JMDI01000016.1_cds_DV30_RS00965_175	51.163	43	265
WP_017214681.1	lcl|NZ_JMDI01000098.1_cds_WP_000479984.1_1880	95.455	264	264
WP_017214682.1	lcl|NZ_JMDI01000098.1_cds_WP_000715958.1_1881	86.047	129	130
WP_017214683.1	lcl|NZ_JMDI01000098.1_cds_WP_001088861.1_1882	90.278	144	144
WP_017214683.1	lcl|NZ_JMDI01000142.1_cds_WP_002100450.1_2820	41.071	56	144
WP_017214683.1	lcl|NZ_JMDI01000172.1_cds_WP_000360600.1_3195	28.571	112	144
WP_017214684.1	lcl|NZ_JMDI01000098.1_cds_WP_000517242.1_1883	93.213	221	221
WP_017214684.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	28.205	78	221
WP_017214684.1	lcl|NZ_JMDI01000035.1_cds_WP_001069832.1_474	26.606	109	221
WP_017214685.1	lcl|NZ_JMDI01000122.1_cds_WP_000859505.1_2466	54.651	258	260
WP_017214685.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	27.179	195	260
WP_017214685.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	23.671	207	260
WP_017214685.1	lcl|NZ_JMDI01000215.1_cds_WP_000805357.1_3624	25.581	215	260
WP_017214686.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	41.972	355	374
WP_017214686.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	28.399	331	374
WP_017214686.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	26.596	282	374
WP_017214686.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	24.648	284	374
WP_017214686.1	lcl|NZ_JMDI01000172.1_cds_WP_000709511.1_3207	25.839	298	374
WP_017214686.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	26.545	275	374
WP_017214686.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	23.392	342	374
WP_017214686.1	lcl|NZ_JMDI01000218.1_cds_WP_000457972.1_3670	25.434	173	374
WP_017214686.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	25.786	159	374
WP_017214689.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	26.012	173	413
WP_017214689.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	29.286	140	413
WP_020981159.1	lcl|NZ_JMDI01000113.1_cds_WP_000840861.1_2252	32.317	328	324
WP_020981159.1	lcl|NZ_JMDI01000112.1_cds_WP_000579813.1_2230	25.786	318	324
WP_020981159.1	lcl|NZ_JMDI01000108.1_cds_WP_000868621.1_2109	34.307	137	324
WP_020981159.1	lcl|NZ_JMDI01000055.1_cds_WP_000728668.1_746	29.134	127	324
WP_020981159.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	28.723	94	324
WP_020981159.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	29.167	96	324
WP_017214691.1	lcl|NZ_JMDI01000098.1_cds_WP_000517242.1_1883	33.333	93	229
WP_017214691.1	lcl|NZ_JMDI01000035.1_cds_WP_001069832.1_474	26.316	95	229
WP_020981249.1	lcl|NZ_JMDI01000112.1_cds_WP_000275679.1_2234	27.197	239	477
WP_020981272.1	lcl|NZ_JMDI01000098.1_cds_DV30_RS22720_1884	47.899	119	236
WP_020981272.1	lcl|NZ_JMDI01000098.1_cds_DV30_RS22720_1884	60.000	70	236
WP_020981272.1	lcl|NZ_JMDI01000126.1_cds_WP_000283290.1_2503	22.321	112	236
WP_017214696.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	27.523	218	294
WP_017214696.1	lcl|NZ_JMDI01000098.1_cds_WP_000410273.1_1868	23.792	269	294
WP_017214696.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	28.662	157	294
WP_017214696.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	21.717	198	294
WP_017214696.1	lcl|NZ_JMDI01000089.1_cds_WP_001074779.1_1722	25.414	181	294
WP_017214696.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	29.204	113	294
WP_017214698.1	lcl|NZ_JMDI01000073.1_cds_WP_001206947.1_1295	25.000	140	174
WP_017214700.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	34.884	344	361
WP_017214700.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	30.179	391	361
WP_017214700.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	31.833	311	361
WP_017214700.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	36.842	228	361
WP_017214700.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	32.567	261	361
WP_017214700.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	29.433	282	361
WP_017214700.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	23.416	363	361
WP_017214701.1	lcl|NZ_JMDI01000165.1_cds_DV30_RS17030_3086	74.336	226	233
WP_017214701.1	lcl|NZ_JMDI01000112.1_cds_DV30_RS12310_2235	67.857	56	233
WP_017214701.1	lcl|NZ_JMDI01000112.1_cds_DV30_RS12310_2235	75.862	29	233
WP_017214701.1	lcl|NZ_JMDI01000112.1_cds_WP_000516590.1_2225	23.973	146	233
WP_017214701.1	lcl|NZ_JMDI01000085.1_cds_WP_000462635.1_1525	30.526	95	233
WP_017214701.1	lcl|NZ_JMDI01000005.1_cds_DV30_RS22150_51	32.394	71	233
WP_235592100.1	lcl|NZ_JMDI01000005.1_cds_DV30_RS22150_51	46.753	77	167
WP_235592100.1	lcl|NZ_JMDI01000122.1_cds_WP_000231290.1_2474	50.847	59	167
WP_235592100.1	lcl|NZ_JMDI01000112.1_cds_DV30_RS12310_2235	50.000	42	167
WP_235592100.1	lcl|NZ_JMDI01000165.1_cds_DV30_RS17030_3086	40.000	70	167
WP_235592100.1	lcl|NZ_JMDI01000085.1_cds_WP_000462635.1_1525	31.461	89	167
WP_020981137.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	41.778	225	592
WP_020981137.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	40.693	231	592
WP_020981137.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	37.727	220	592
WP_020981137.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	34.498	229	592
WP_020981137.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	29.114	237	592
WP_020981137.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	32.510	243	592
WP_020981137.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	29.741	232	592
WP_020981137.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	26.482	253	592
WP_020981137.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	31.799	239	592
WP_020981137.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	28.986	207	592
WP_020981137.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	27.602	221	592
WP_020981137.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	28.326	233	592
WP_020981137.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	26.891	238	592
WP_020981137.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	27.854	219	592
WP_020981137.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	26.549	226	592
WP_020981137.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	28.571	245	592
WP_020981137.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	26.522	230	592
WP_020981137.1	lcl|NZ_JMDI01000107.1_cds_WP_001288322.1_2072	27.155	232	592
WP_020981137.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	26.877	253	592
WP_020981137.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	24.675	231	592
WP_020981137.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	21.569	153	592
WP_020981137.1	lcl|NZ_JMDI01000047.1_cds_WP_000536763.1_583	29.798	198	592
WP_020981137.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	26.168	214	592
WP_020981137.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	26.141	241	592
WP_020981137.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	26.119	268	592
WP_020981137.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	28.270	237	592
WP_020981137.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	22.778	180	592
WP_020981137.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	21.675	203	592
WP_020981137.1	lcl|NZ_JMDI01000189.1_cds_WP_139785274.1_3411	23.684	228	592
WP_020981137.1	lcl|NZ_JMDI01000023.1_cds_WP_000136058.1_262	27.391	230	592
WP_020981137.1	lcl|NZ_JMDI01000121.1_cds_WP_001156257.1_2438	28.235	85	592
WP_020981137.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	41.778	225	592
WP_020981137.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	40.693	231	592
WP_020981137.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	37.727	220	592
WP_020981137.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	34.498	229	592
WP_020981137.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	29.114	237	592
WP_020981137.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	32.510	243	592
WP_020981137.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	29.741	232	592
WP_020981137.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	26.482	253	592
WP_020981137.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	31.799	239	592
WP_020981137.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	28.986	207	592
WP_020981137.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	27.602	221	592
WP_020981137.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	28.326	233	592
WP_020981137.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	26.891	238	592
WP_020981137.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	27.854	219	592
WP_020981137.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	26.549	226	592
WP_020981137.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	28.571	245	592
WP_020981137.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	26.522	230	592
WP_020981137.1	lcl|NZ_JMDI01000107.1_cds_WP_001288322.1_2072	27.155	232	592
WP_020981137.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	26.877	253	592
WP_020981137.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	24.675	231	592
WP_020981137.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	21.569	153	592
WP_020981137.1	lcl|NZ_JMDI01000047.1_cds_WP_000536763.1_583	29.798	198	592
WP_020981137.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	26.168	214	592
WP_020981137.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	26.141	241	592
WP_020981137.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	26.119	268	592
WP_020981137.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	28.270	237	592
WP_020981137.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	22.778	180	592
WP_020981137.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	21.675	203	592
WP_020981137.1	lcl|NZ_JMDI01000189.1_cds_WP_139785274.1_3411	23.684	228	592
WP_020981137.1	lcl|NZ_JMDI01000023.1_cds_WP_000136058.1_262	27.391	230	592
WP_020981137.1	lcl|NZ_JMDI01000121.1_cds_WP_001156257.1_2438	28.235	85	592
WP_017214706.1	lcl|NZ_JMDI01000112.1_cds_WP_000275679.1_2234	38.462	377	413
WP_201028152.1	lcl|NZ_JMDI01000098.1_cds_WP_236721821.1_1886	29.268	164	293
WP_201028152.1	lcl|NZ_JMDI01000086.1_cds_WP_000642147.1_1591	24.422	303	293
WP_201028152.1	lcl|NZ_JMDI01000172.1_cds_WP_000709511.1_3207	25.157	159	293
WP_201028152.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	23.457	162	293
WP_201028152.1	lcl|NZ_JMDI01000122.1_cds_WP_000601375.1_2463	21.933	269	293
WP_017214708.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	35.623	393	390
WP_017214708.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	32.597	362	390
WP_017214708.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	31.507	365	390
WP_017214708.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	29.167	360	390
WP_017214708.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	27.901	405	390
WP_017214708.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	25.356	351	390
WP_017214708.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	26.943	386	390
WP_017214708.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	31.690	284	390
WP_020981175.1	lcl|NZ_JMDI01000221.1_cds_WP_001075135.1_3736	29.769	346	676
WP_020981175.1	lcl|NZ_JMDI01000034.1_cds_WP_001014594.1_421	31.452	248	676
WP_020981175.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	33.835	133	676
WP_020981175.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	24.380	242	676
WP_020981175.1	lcl|NZ_JMDI01000093.1_cds_WP_000995947.1_1801	25.776	322	676
WP_020981175.1	lcl|NZ_JMDI01000221.1_cds_WP_001075135.1_3736	29.769	346	676
WP_020981175.1	lcl|NZ_JMDI01000034.1_cds_WP_001014594.1_421	31.452	248	676
WP_020981175.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	33.835	133	676
WP_020981175.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	24.380	242	676
WP_020981175.1	lcl|NZ_JMDI01000093.1_cds_WP_000995947.1_1801	25.776	322	676
WP_017214711.1	lcl|NZ_JMDI01000137.1_cds_WP_002064902.1_2745	62.245	98	471
WP_017214711.1	lcl|NZ_JMDI01000016.1_cds_DV30_RS21785_178	54.369	103	471
WP_017214711.1	lcl|NZ_JMDI01000016.1_cds_DV30_RS21785_178	55.696	79	471
WP_017214711.1	lcl|NZ_JMDI01000111.1_cds_DV30_RS22360_2211	46.512	43	471
WP_017214711.1	lcl|NZ_JMDI01000111.1_cds_DV30_RS22360_2211	64.286	14	471
WP_017214713.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	34.848	330	348
WP_017214713.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	36.550	342	348
WP_017214713.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	31.633	294	348
WP_017214713.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	34.848	330	348
WP_017214713.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	36.550	342	348
WP_017214713.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	31.633	294	348
WP_020981199.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	27.068	266	417
WP_020981199.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	24.651	215	417
WP_020981199.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	26.244	221	417
WP_020981199.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	26.238	202	417
WP_020981199.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	25.595	168	417
WP_020981199.1	lcl|NZ_JMDI01000142.1_cds_WP_000230176.1_2836	23.841	151	417
WP_017214720.1	lcl|NZ_JMDI01000083.1_cds_WP_002064437.1_1486	24.611	386	521
WP_020981237.1	lcl|NZ_JMDI01000117.1_cds_WP_001056080.1_2330	39.286	252	292
WP_017214726.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	33.333	108	139
WP_017214728.1	lcl|NZ_JMDI01000122.1_cds_WP_001089597.1_2473	33.475	236	260
WP_017214729.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	33.065	248	264
WP_017214729.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	33.858	254	264
WP_017214729.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	34.127	252	264
WP_017214729.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	31.200	250	264
WP_017214729.1	lcl|NZ_JMDI01000089.1_cds_WP_000351751.1_1720	32.184	261	264
WP_017214729.1	lcl|NZ_JMDI01000145.1_cds_WP_000800040.1_2884	28.141	199	264
WP_017214729.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	22.358	246	264
WP_017214729.1	lcl|NZ_JMDI01000013.1_cds_WP_000600054.1_94	23.204	181	264
WP_017214729.1	lcl|NZ_JMDI01000104.1_cds_WP_000841166.1_1988	26.316	190	264
WP_017214729.1	lcl|NZ_JMDI01000017.1_cds_WP_001072190.1_180	26.459	257	264
WP_017214729.1	lcl|NZ_JMDI01000014.1_cds_WP_000646906.1_114	30.534	131	264
WP_017214729.1	lcl|NZ_JMDI01000055.1_cds_WP_001074690.1_743	19.337	181	264
WP_017214733.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	33.865	251	247
WP_017214733.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	32.377	244	247
WP_017214733.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	28.740	254	247
WP_017214733.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	29.921	254	247
WP_017214733.1	lcl|NZ_JMDI01000013.1_cds_WP_000600054.1_94	30.601	183	247
WP_017214733.1	lcl|NZ_JMDI01000089.1_cds_WP_000351751.1_1720	31.068	206	247
WP_017214733.1	lcl|NZ_JMDI01000089.1_cds_WP_000194179.1_1703	32.402	179	247
WP_017214733.1	lcl|NZ_JMDI01000035.1_cds_WP_000167663.1_445	27.807	187	247
WP_017214733.1	lcl|NZ_JMDI01000104.1_cds_WP_000841166.1_1988	29.474	190	247
WP_017214733.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	25.397	252	247
WP_017214733.1	lcl|NZ_JMDI01000014.1_cds_WP_000646906.1_114	26.633	199	247
WP_017214733.1	lcl|NZ_JMDI01000055.1_cds_WP_001074690.1_743	30.570	193	247
WP_017214733.1	lcl|NZ_JMDI01000145.1_cds_WP_000800040.1_2884	26.882	186	247
WP_017214733.1	lcl|NZ_JMDI01000087.1_cds_WP_000581851.1_1635	25.521	192	247
WP_017214733.1	lcl|NZ_JMDI01000017.1_cds_WP_001072190.1_180	24.291	247	247
WP_017214733.1	lcl|NZ_JMDI01000070.1_cds_WP_002065015.1_1092	30.526	95	247
WP_017214734.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	39.442	251	258
WP_017214734.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	32.245	245	258
WP_017214734.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	29.204	113	258
WP_017214737.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	34.524	84	245
WP_017214737.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	27.551	98	245
WP_017214737.1	lcl|NZ_JMDI01000112.1_cds_WP_001206408.1_2231	25.888	197	245
WP_036057970.1	lcl|NZ_JMDI01000111.1_cds_DV30_RS22360_2211	54.286	35	55
WP_036057970.1	lcl|NZ_JMDI01000016.1_cds_DV30_RS21785_178	50.980	51	55
WP_017214741.1	lcl|NZ_JMDI01000122.1_cds_WP_000583390.1_2457	81.313	396	434
WP_017214742.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	93.605	344	344
WP_017214742.1	lcl|NZ_JMDI01000218.1_cds_WP_000457972.1_3670	35.741	263	344
WP_017214742.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	34.677	124	344
WP_017214742.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	26.104	249	344
WP_017214742.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	26.506	249	344
WP_017214742.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	22.308	260	344
WP_017214742.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	24.908	273	344
WP_020981201.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	89.617	366	368
WP_020981201.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	89.617	366	368
