WP_017214669.1	lcl|NZ_JAMQPT010000001.1_cds_WP_108958675.1_147	63.514	74	106
WP_017214674.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	27.358	212	267
WP_017214674.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	24.138	261	267
WP_017214674.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725479.1_2207	27.586	174	267
WP_017214674.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	24.615	195	267
WP_017214674.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727919.1_1397	29.592	196	267
WP_017214675.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726724.1_589	24.771	327	510
WP_017214675.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717065.1_588	32.759	58	510
WP_017214675.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726724.1_589	24.771	327	510
WP_017214675.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717065.1_588	32.759	58	510
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	33.544	316	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727149.1_191	32.686	309	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	23.741	278	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	27.925	265	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	28.261	276	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	23.547	327	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	27.187	320	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	27.586	232	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	23.864	264	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396938.1_2713	25.592	211	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	23.432	303	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	28.676	136	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397047.1_3043	25.630	238	330
WP_017214676.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725525.1_2272	28.000	150	330
WP_017214678.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715657.1_1836	37.549	253	264
WP_017214678.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	22.333	300	264
WP_020981179.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	36.545	301	310
WP_020981179.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	30.225	311	310
WP_020981179.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718541.1_678	23.106	264	310
WP_020981179.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	36.545	301	310
WP_020981179.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	30.225	311	310
WP_020981179.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718541.1_678	23.106	264	310
WP_017214683.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718959.1_3142	36.275	102	144
WP_017214684.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726662.1_693	29.000	100	221
WP_017214684.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	26.190	84	221
WP_017214685.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	49.805	257	260
WP_017214685.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	29.046	241	260
WP_017214685.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	28.431	204	260
WP_017214685.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725479.1_2207	25.481	208	260
WP_017214685.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728567.1_218	34.146	41	260
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	26.241	282	374
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	24.857	350	374
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725525.1_2272	26.113	337	374
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	21.333	300	374
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396399.1_186	22.981	161	374
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	20.588	272	374
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396401.1_200	24.818	274	374
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	22.917	336	374
WP_017214686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	27.753	227	374
WP_020981159.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727153.1_187	36.943	314	324
WP_020981159.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727899.1_236	34.769	325	324
WP_020981159.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727529.1_3599	30.876	217	324
WP_020981159.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728130.1_228	27.778	126	324
WP_017214691.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396576.1_1204	29.000	100	229
WP_017214691.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726418.1_2037	27.848	79	229
WP_017214691.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717607.1_2961	35.385	65	229
WP_017214696.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727191.1_148	25.185	270	294
WP_017214696.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	24.645	211	294
WP_017214696.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	22.066	213	294
WP_017214696.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	27.200	125	294
WP_017214696.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761156.1_240	26.087	161	294
WP_017214696.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	27.647	170	294
WP_017214698.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135605521.1_2453	25.714	140	174
WP_017214699.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	24.812	133	416
WP_017214700.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	29.156	391	361
WP_017214700.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	39.015	264	361
WP_017214700.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	26.972	393	361
WP_017214700.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	27.322	366	361
WP_017214700.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	23.925	372	361
WP_017214701.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396397.1_168	36.190	105	233
WP_017214701.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718997.1_3111	25.000	112	233
WP_017214701.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725596.1_2395	28.814	118	233
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	50.699	572	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	34.568	324	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	41.564	243	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	40.529	227	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	38.095	231	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	35.398	226	592
WP_020981137.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	30.909	275	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	29.437	231	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	28.636	220	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	32.609	230	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	31.250	224	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.075	227	592
WP_020981137.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	28.889	225	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	26.778	239	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	27.434	226	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	27.193	228	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	28.736	174	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	26.337	243	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	26.383	235	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	24.242	231	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	26.582	237	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	27.670	206	592
WP_020981137.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	28.365	208	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718965.1_3135	26.540	211	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716774.1_736	24.464	233	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	29.947	187	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	25.108	231	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397049.1_3046	23.276	232	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	27.711	249	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	28.870	239	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	22.816	206	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	26.316	209	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	23.182	220	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	22.330	206	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	24.775	222	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	25.410	244	592
WP_020981137.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	23.729	236	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	50.699	572	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	34.568	324	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	41.564	243	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	40.529	227	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	38.095	231	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	35.398	226	592
WP_020981137.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	30.909	275	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	29.437	231	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	28.636	220	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	32.609	230	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	31.250	224	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	29.075	227	592
WP_020981137.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	28.889	225	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	26.778	239	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	27.434	226	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	27.193	228	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	28.736	174	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	26.337	243	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	26.383	235	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	24.242	231	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396425.1_292	26.582	237	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	27.670	206	592
WP_020981137.1	lcl|NZ_JAMQPT010000003.1_cds_WP_100727413.1_3462	28.365	208	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718965.1_3135	26.540	211	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716774.1_736	24.464	233	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135620674.1_894	29.947	187	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	25.108	231	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397049.1_3046	23.276	232	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	27.711	249	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	28.870	239	592
WP_020981137.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	22.816	206	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	26.316	209	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396656.1_1551	23.182	220	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727904.1_294	22.330	206	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	24.775	222	592
WP_020981137.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	25.410	244	592
WP_020981137.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	23.729	236	592
WP_201028152.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396408.1_224	27.152	302	293
WP_201028152.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	26.389	144	293
WP_201028152.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	24.597	248	293
WP_017214708.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	64.872	390	390
WP_017214708.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	36.735	392	390
WP_017214708.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	28.045	353	390
WP_017214708.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	31.102	254	390
WP_017214708.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	24.869	382	390
WP_017214708.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	28.175	252	390
WP_017214709.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207762703.1_2997	24.000	125	289
WP_020981175.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727592.1_1069	30.046	436	676
WP_020981175.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718369.1_1738	26.711	453	676
WP_020981175.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135652268.1_3220	26.457	446	676
WP_020981175.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396826.1_2255	32.530	249	676
WP_020981175.1	lcl|NZ_JAMQPT010000003.1_cds_WP_265397200.1_3563	24.324	407	676
WP_020981175.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	25.000	240	676
WP_020981175.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727592.1_1069	30.046	436	676
WP_020981175.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718369.1_1738	26.711	453	676
WP_020981175.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135652268.1_3220	26.457	446	676
WP_020981175.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396826.1_2255	32.530	249	676
WP_020981175.1	lcl|NZ_JAMQPT010000003.1_cds_WP_265397200.1_3563	24.324	407	676
WP_020981175.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	25.000	240	676
WP_020981230.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728352.1_156	47.547	265	312
WP_017214713.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	78.674	347	348
WP_017214713.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	35.045	331	348
WP_017214713.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.694	294	348
WP_017214713.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	78.674	347	348
WP_017214713.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	35.045	331	348
WP_017214713.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.694	294	348
WP_020981199.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	24.057	212	417
WP_020981199.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	24.380	242	417
WP_020981199.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	24.762	105	417
WP_020981199.1	lcl|NZ_JAMQPT010000002.1_cds_WP_243396061.1_3242	26.506	83	417
WP_020981199.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396370.1_53	27.044	159	417
WP_017214720.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396870.1_2457	24.020	408	521
WP_017214720.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717595.1_2948	27.072	181	521
WP_017214720.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396840.1_2327	25.258	194	521
WP_020981237.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717063.1_586	40.152	264	292
WP_017214726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	37.615	109	139
WP_017214726.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	26.667	105	139
WP_017214728.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727161.1_178	30.653	199	260
WP_017214729.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727124.1_3148	34.167	240	264
WP_017214729.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717658.1_3212	32.932	249	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_004786786.1_2384	30.645	248	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726665.1_689	32.937	252	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725603.1_2412	30.534	262	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715851.1_1215	26.378	254	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396419.1_242	28.514	249	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780348.1_182	28.571	245	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100719759.1_3001	30.542	203	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728893.1_2328	24.873	197	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725967.1_2576	22.162	185	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715745.1_1928	22.727	198	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396731.1_1852	26.708	161	264
WP_017214729.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725755.1_2620	20.942	191	264
WP_017214733.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717658.1_3212	32.540	252	247
WP_017214733.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727124.1_3148	30.800	250	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725603.1_2412	31.048	248	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726665.1_689	30.980	255	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_004786786.1_2384	31.034	261	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396419.1_242	28.185	259	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396731.1_1852	25.907	193	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725664.1_2506	29.630	189	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715851.1_1215	24.898	245	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715745.1_1928	28.440	218	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100719759.1_3001	27.273	187	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725967.1_2576	26.882	186	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725755.1_2620	27.670	206	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728893.1_2328	26.108	203	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780348.1_182	25.410	244	247
WP_017214733.1	lcl|NZ_JAMQPT010000002.1_cds_WP_265397128.1_3313	26.816	179	247
WP_017214733.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396918.1_2640	24.457	184	247
WP_017214733.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135603432.1_3603	30.108	93	247
WP_017214734.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	30.000	250	258
WP_017214734.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	29.839	124	258
WP_017214742.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396401.1_200	75.581	344	344
WP_017214742.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	35.439	285	344
WP_017214742.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	26.000	250	344
WP_017214742.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	23.144	229	344
WP_017214742.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	26.016	123	344
WP_017214742.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	29.310	116	344
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728361.1_201	53.804	368	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	27.586	203	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	28.090	178	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	23.348	227	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	22.088	249	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728361.1_201	53.804	368	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	27.586	203	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	28.090	178	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	23.348	227	368
WP_020981201.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	22.088	249	368
WP_020981182.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396402.1_202	72.872	376	376
WP_020981182.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727169.1_170	29.921	127	376
WP_017214744.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728136.1_203	55.528	398	395
