WP_017214669.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	97.674	86	106
WP_017214676.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	96.364	330	330
WP_017214676.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	28.852	305	330
WP_017214676.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	25.912	274	330
WP_017214676.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	26.582	316	330
WP_017214676.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	28.807	243	330
WP_017214676.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	24.324	333	330
WP_017214676.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	29.688	256	330
WP_017214676.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	26.244	221	330
WP_017214677.1	lcl|NZ_VCHI01000060.1_cds_WP_000689740.1_2911	38.122	543	538
WP_017214677.1	lcl|NZ_VCHI01000060.1_cds_WP_000689740.1_2911	38.122	543	538
WP_017214678.1	lcl|NZ_VCHI01000060.1_cds_WP_000342716.1_2910	67.045	264	264
WP_017214678.1	lcl|NZ_VCHI01000104.1_cds_WP_001002662.1_225	41.152	243	264
WP_020981179.1	lcl|NZ_VCHI01000060.1_cds_WP_001246619.1_2909	89.355	310	310
WP_020981179.1	lcl|NZ_VCHI01000138.1_cds_WP_000501205.1_639	36.304	303	310
WP_020981179.1	lcl|NZ_VCHI01000052.1_cds_WP_001183721.1_2681	28.968	252	310
WP_020981179.1	lcl|NZ_VCHI01000004.1_cds_WP_000279896.1_2160	24.887	221	310
WP_020981179.1	lcl|NZ_VCHI01000060.1_cds_WP_001246619.1_2909	89.355	310	310
WP_020981179.1	lcl|NZ_VCHI01000138.1_cds_WP_000501205.1_639	36.304	303	310
WP_020981179.1	lcl|NZ_VCHI01000052.1_cds_WP_001183721.1_2681	28.968	252	310
WP_020981179.1	lcl|NZ_VCHI01000004.1_cds_WP_000279896.1_2160	24.887	221	310
WP_202900251.1	lcl|NZ_VCHI01000004.1_cds_WP_230666105.1_2222	93.233	133	265
WP_202900251.1	lcl|NZ_VCHI01000190.1_cds_WP_100245081.1_1068	47.036	253	265
WP_202900251.1	lcl|NZ_VCHI01000060.1_cds_WP_001018782.1_2903	88.732	71	265
WP_202900251.1	lcl|NZ_VCHI01000004.1_cds_WP_017861472.1_2221	91.935	62	265
WP_202900251.1	lcl|NZ_VCHI01000209.1_cds_FF002_RS19945_1259	52.294	109	265
WP_202900251.1	lcl|NZ_VCHI01000209.1_cds_FF002_RS19945_1259	59.259	27	265
WP_202900251.1	lcl|NZ_VCHI01000153.1_cds_FF002_RS19595_798	52.294	109	265
WP_202900251.1	lcl|NZ_VCHI01000153.1_cds_FF002_RS19595_798	59.259	27	265
WP_202900251.1	lcl|NZ_VCHI01000208.1_cds_FF002_RS20990_1258	51.376	109	265
WP_202900251.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18490_367	40.336	119	265
WP_202900251.1	lcl|NZ_VCHI01000044.1_cds_FF002_RS20570_2357	93.548	31	265
WP_202900251.1	lcl|NZ_VCHI01000044.1_cds_FF002_RS20570_2357	80.000	15	265
WP_202900251.1	lcl|NZ_VCHI01000060.1_cds_WP_228003844.1_2904	73.529	34	265
WP_202900251.1	lcl|NZ_VCHI01000168.1_cds_FF002_RS19730_879	37.374	99	265
WP_202900251.1	lcl|NZ_VCHI01000005.1_cds_WP_000641581.1_2604	42.683	82	265
WP_202900251.1	lcl|NZ_VCHI01000168.1_cds_FF002_RS20255_878	51.163	43	265
WP_202900251.1	lcl|NZ_VCHI01000168.1_cds_FF002_RS20255_878	45.000	20	265
WP_202900251.1	lcl|NZ_VCHI01000004.1_cds_WP_230666105.1_2222	93.233	133	265
WP_202900251.1	lcl|NZ_VCHI01000190.1_cds_WP_100245081.1_1068	47.036	253	265
WP_202900251.1	lcl|NZ_VCHI01000060.1_cds_WP_001018782.1_2903	88.732	71	265
WP_202900251.1	lcl|NZ_VCHI01000004.1_cds_WP_017861472.1_2221	91.935	62	265
WP_202900251.1	lcl|NZ_VCHI01000209.1_cds_FF002_RS19945_1259	52.294	109	265
WP_202900251.1	lcl|NZ_VCHI01000209.1_cds_FF002_RS19945_1259	59.259	27	265
WP_202900251.1	lcl|NZ_VCHI01000153.1_cds_FF002_RS19595_798	52.294	109	265
WP_202900251.1	lcl|NZ_VCHI01000153.1_cds_FF002_RS19595_798	59.259	27	265
WP_202900251.1	lcl|NZ_VCHI01000208.1_cds_FF002_RS20990_1258	51.376	109	265
WP_202900251.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18490_367	40.336	119	265
WP_202900251.1	lcl|NZ_VCHI01000044.1_cds_FF002_RS20570_2357	93.548	31	265
WP_202900251.1	lcl|NZ_VCHI01000044.1_cds_FF002_RS20570_2357	80.000	15	265
WP_202900251.1	lcl|NZ_VCHI01000060.1_cds_WP_228003844.1_2904	73.529	34	265
WP_202900251.1	lcl|NZ_VCHI01000168.1_cds_FF002_RS19730_879	37.374	99	265
WP_202900251.1	lcl|NZ_VCHI01000005.1_cds_WP_000641581.1_2604	42.683	82	265
WP_202900251.1	lcl|NZ_VCHI01000168.1_cds_FF002_RS20255_878	51.163	43	265
WP_202900251.1	lcl|NZ_VCHI01000168.1_cds_FF002_RS20255_878	45.000	20	265
WP_017214681.1	lcl|NZ_VCHI01000060.1_cds_WP_000479980.1_2908	95.076	264	264
WP_017214682.1	lcl|NZ_VCHI01000060.1_cds_WP_000715958.1_2907	86.047	129	130
WP_017214683.1	lcl|NZ_VCHI01000060.1_cds_WP_001088861.1_2906	90.278	144	144
WP_017214683.1	lcl|NZ_VCHI01000016.1_cds_WP_002069656.1_859	41.071	56	144
WP_017214683.1	lcl|NZ_VCHI01000100.1_cds_WP_000360600.1_184	28.571	112	144
WP_017214684.1	lcl|NZ_VCHI01000060.1_cds_WP_000517242.1_2905	93.213	221	221
WP_017214684.1	lcl|NZ_VCHI01000008.1_cds_WP_001082181.1_3402	28.205	78	221
WP_017214684.1	lcl|NZ_VCHI01000063.1_cds_WP_001069832.1_2978	26.606	109	221
WP_017214685.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	23.671	207	260
WP_017214685.1	lcl|NZ_VCHI01000024.1_cds_WP_000805357.1_1405	25.581	215	260
WP_017214686.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	28.399	331	374
WP_017214686.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	26.950	282	374
WP_017214686.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	25.839	298	374
WP_017214686.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	26.545	275	374
WP_017214686.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	23.392	342	374
WP_017214686.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	25.434	173	374
WP_017214686.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	25.786	159	374
WP_017214689.1	lcl|NZ_VCHI01000107.1_cds_WP_000384508.1_256	26.842	380	413
WP_017214689.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	23.978	367	413
WP_017214689.1	lcl|NZ_VCHI01000063.1_cds_WP_000347675.1_2979	25.000	208	413
WP_020981159.1	lcl|NZ_VCHI01000047.1_cds_WP_000840861.1_2463	32.317	328	324
WP_020981159.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	34.307	137	324
WP_020981159.1	lcl|NZ_VCHI01000004.1_cds_WP_000728664.1_2187	29.134	127	324
WP_020981159.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	29.167	96	324
WP_017214691.1	lcl|NZ_VCHI01000060.1_cds_WP_000517242.1_2905	33.333	93	229
WP_017214691.1	lcl|NZ_VCHI01000063.1_cds_WP_001069832.1_2978	26.316	95	229
WP_020981249.1	lcl|NZ_VCHI01000107.1_cds_WP_001009616.1_251	45.287	435	477
WP_020981249.1	lcl|NZ_VCHI01000172.1_cds_WP_002072243.1_939	34.222	225	477
WP_020981272.1	lcl|NZ_VCHI01000006.1_cds_WP_000283290.1_2842	22.321	112	236
WP_017214696.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	27.523	218	294
WP_017214696.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	23.792	269	294
WP_017214696.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	28.662	157	294
WP_017214696.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	21.717	198	294
WP_017214696.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	25.414	181	294
WP_017214696.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	30.088	113	294
WP_020981225.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	26.302	384	403
WP_017214698.1	lcl|NZ_VCHI01000107.1_cds_WP_000564977.1_257	43.373	166	174
WP_017214698.1	lcl|NZ_VCHI01000057.1_cds_WP_001206947.1_2782	25.000	140	174
WP_017214699.1	lcl|NZ_VCHI01000107.1_cds_WP_000384508.1_256	37.811	402	416
WP_017214699.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	25.389	386	416
WP_017214700.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	75.346	361	361
WP_017214700.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	42.060	233	361
WP_017214700.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	30.179	391	361
WP_017214700.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	27.688	372	361
WP_017214700.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	36.842	228	361
WP_017214700.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	32.567	261	361
WP_017214700.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	23.416	363	361
WP_017214701.1	lcl|NZ_VCHI01000019.1_cds_WP_000007746.1_1029	74.779	226	233
WP_017214701.1	lcl|NZ_VCHI01000008.1_cds_WP_000462635.1_3383	30.526	95	233
WP_017214701.1	lcl|NZ_VCHI01000082.1_cds_FF002_RS20710_3439	32.394	71	233
WP_235592100.1	lcl|NZ_VCHI01000082.1_cds_FF002_RS20710_3439	46.753	77	167
WP_235592100.1	lcl|NZ_VCHI01000019.1_cds_WP_000007746.1_1029	32.456	114	167
WP_235592100.1	lcl|NZ_VCHI01000114.1_cds_WP_000459786.1_372	41.818	55	167
WP_235592100.1	lcl|NZ_VCHI01000008.1_cds_WP_000462635.1_3383	31.461	89	167
WP_020981137.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	59.284	587	592
WP_020981137.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	41.778	225	592
WP_020981137.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	40.693	231	592
WP_020981137.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	37.727	220	592
WP_020981137.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	29.114	237	592
WP_020981137.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	31.646	237	592
WP_020981137.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	29.741	232	592
WP_020981137.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	26.482	253	592
WP_020981137.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	31.799	239	592
WP_020981137.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	28.986	207	592
WP_020981137.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	27.602	221	592
WP_020981137.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	28.326	233	592
WP_020981137.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	26.891	238	592
WP_020981137.1	lcl|NZ_VCHI01000028.1_cds_WP_000598571.1_1608	27.854	219	592
WP_020981137.1	lcl|NZ_VCHI01000096.1_cds_WP_000603361.1_3695	26.549	226	592
WP_020981137.1	lcl|NZ_VCHI01000003.1_cds_WP_000218832.1_1709	26.877	253	592
WP_020981137.1	lcl|NZ_VCHI01000043.1_cds_WP_000052667.1_2320	26.522	230	592
WP_020981137.1	lcl|NZ_VCHI01000073.1_cds_WP_001288322.1_3232	27.155	232	592
WP_020981137.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	24.675	231	592
WP_020981137.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	21.569	153	592
WP_020981137.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	26.168	214	592
WP_020981137.1	lcl|NZ_VCHI01000036.1_cds_WP_000536753.1_2021	28.440	218	592
WP_020981137.1	lcl|NZ_VCHI01000150.1_cds_WP_001141162.1_789	28.163	245	592
WP_020981137.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	26.141	241	592
WP_020981137.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	26.119	268	592
WP_020981137.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	28.270	237	592
WP_020981137.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	22.778	180	592
WP_020981137.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	23.348	227	592
WP_020981137.1	lcl|NZ_VCHI01000086.1_cds_WP_000054169.1_3502	21.675	203	592
WP_020981137.1	lcl|NZ_VCHI01000023.1_cds_WP_000136058.1_1385	27.391	230	592
WP_020981137.1	lcl|NZ_VCHI01000022.1_cds_WP_001156251.1_1337	28.235	85	592
WP_020981137.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	59.284	587	592
WP_020981137.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	41.778	225	592
WP_020981137.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	40.693	231	592
WP_020981137.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	37.727	220	592
WP_020981137.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	29.114	237	592
WP_020981137.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	31.646	237	592
WP_020981137.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	29.741	232	592
WP_020981137.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	26.482	253	592
WP_020981137.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	31.799	239	592
WP_020981137.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	28.986	207	592
WP_020981137.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	27.602	221	592
WP_020981137.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	28.326	233	592
WP_020981137.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	26.891	238	592
WP_020981137.1	lcl|NZ_VCHI01000028.1_cds_WP_000598571.1_1608	27.854	219	592
WP_020981137.1	lcl|NZ_VCHI01000096.1_cds_WP_000603361.1_3695	26.549	226	592
WP_020981137.1	lcl|NZ_VCHI01000003.1_cds_WP_000218832.1_1709	26.877	253	592
WP_020981137.1	lcl|NZ_VCHI01000043.1_cds_WP_000052667.1_2320	26.522	230	592
WP_020981137.1	lcl|NZ_VCHI01000073.1_cds_WP_001288322.1_3232	27.155	232	592
WP_020981137.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	24.675	231	592
WP_020981137.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	21.569	153	592
WP_020981137.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	26.168	214	592
WP_020981137.1	lcl|NZ_VCHI01000036.1_cds_WP_000536753.1_2021	28.440	218	592
WP_020981137.1	lcl|NZ_VCHI01000150.1_cds_WP_001141162.1_789	28.163	245	592
WP_020981137.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	26.141	241	592
WP_020981137.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	26.119	268	592
WP_020981137.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	28.270	237	592
WP_020981137.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	22.778	180	592
WP_020981137.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	23.348	227	592
WP_020981137.1	lcl|NZ_VCHI01000086.1_cds_WP_000054169.1_3502	21.675	203	592
WP_020981137.1	lcl|NZ_VCHI01000023.1_cds_WP_000136058.1_1385	27.391	230	592
WP_020981137.1	lcl|NZ_VCHI01000022.1_cds_WP_001156251.1_1337	28.235	85	592
WP_017214706.1	lcl|NZ_VCHI01000172.1_cds_WP_002072243.1_939	32.620	374	413
WP_017214706.1	lcl|NZ_VCHI01000107.1_cds_WP_001009616.1_251	26.772	254	413
WP_201028152.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	65.753	292	293
WP_201028152.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	25.352	284	293
WP_201028152.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	25.157	159	293
WP_201028152.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	23.270	159	293
WP_017214708.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	69.487	390	390
WP_017214708.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	35.623	393	390
WP_017214708.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	32.597	362	390
WP_017214708.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	31.507	365	390
WP_017214708.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	30.990	384	390
WP_017214708.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	25.356	351	390
WP_017214708.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	26.943	386	390
WP_017214708.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	31.690	284	390
WP_017214709.1	lcl|NZ_VCHI01000094.1_cds_WP_000643165.1_3664	46.154	286	289
WP_020981175.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	68.343	676	676
WP_020981175.1	lcl|NZ_VCHI01000094.1_cds_WP_002072235.1_3667	29.864	442	676
WP_020981175.1	lcl|NZ_VCHI01000033.1_cds_WP_001075135.1_1900	29.769	346	676
WP_020981175.1	lcl|NZ_VCHI01000102.1_cds_WP_001014594.1_206	31.452	248	676
WP_020981175.1	lcl|NZ_VCHI01000094.1_cds_WP_000440091.1_3666	27.358	212	676
WP_020981175.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	24.380	242	676
WP_020981175.1	lcl|NZ_VCHI01000007.1_cds_WP_000995946.1_3124	25.776	322	676
WP_020981175.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	28.788	132	676
WP_020981175.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	68.343	676	676
WP_020981175.1	lcl|NZ_VCHI01000094.1_cds_WP_002072235.1_3667	29.864	442	676
WP_020981175.1	lcl|NZ_VCHI01000033.1_cds_WP_001075135.1_1900	29.769	346	676
WP_020981175.1	lcl|NZ_VCHI01000102.1_cds_WP_001014594.1_206	31.452	248	676
WP_020981175.1	lcl|NZ_VCHI01000094.1_cds_WP_000440091.1_3666	27.358	212	676
WP_020981175.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	24.380	242	676
WP_020981175.1	lcl|NZ_VCHI01000007.1_cds_WP_000995946.1_3124	25.776	322	676
WP_020981175.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	28.788	132	676
WP_020981230.1	lcl|NZ_VCHI01000094.1_cds_WP_000653655.1_3669	54.118	255	312
WP_017214711.1	lcl|NZ_VCHI01000180.1_cds_FF002_RS20785_1006	66.250	80	471
WP_017214711.1	lcl|NZ_VCHI01000180.1_cds_FF002_RS20785_1006	57.576	66	471
WP_017214711.1	lcl|NZ_VCHI01000180.1_cds_FF002_RS20785_1006	50.685	73	471
WP_017214711.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS20465_918	79.167	72	471
WP_017214711.1	lcl|NZ_VCHI01000017.1_cds_FF002_RS20465_918	69.048	42	471
WP_017214711.1	lcl|NZ_VCHI01000068.1_cds_FF002_RS20155_3049	54.369	103	471
WP_017214711.1	lcl|NZ_VCHI01000068.1_cds_FF002_RS20155_3049	54.430	79	471
WP_017214711.1	lcl|NZ_VCHI01000094.1_cds_FF002_RS17365_3656	71.186	59	471
WP_017214713.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	81.556	347	348
WP_017214713.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	31.633	294	348
WP_017214713.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	27.602	221	348
WP_017214713.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	81.556	347	348
WP_017214713.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	31.633	294	348
WP_017214713.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	27.602	221	348
WP_020981199.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	23.678	397	417
WP_020981199.1	lcl|NZ_VCHI01000072.1_cds_WP_000402849.1_3210	24.651	215	417
WP_020981199.1	lcl|NZ_VCHI01000063.1_cds_WP_000347675.1_2979	26.244	221	417
WP_020981199.1	lcl|NZ_VCHI01000030.1_cds_WP_002097509.1_1811	27.805	205	417
WP_020981199.1	lcl|NZ_VCHI01000008.1_cds_WP_001082181.1_3402	25.595	168	417
WP_020981199.1	lcl|NZ_VCHI01000016.1_cds_WP_000230176.1_843	23.841	151	417
WP_017214720.1	lcl|NZ_VCHI01000003.1_cds_WP_002064437.1_1729	24.611	386	521
WP_155243473.1	lcl|NZ_VCHI01000030.1_cds_WP_000687462.1_1820	27.468	233	547
WP_020981237.1	lcl|NZ_VCHI01000030.1_cds_WP_000802827.1_1817	94.521	292	292
WP_020981237.1	lcl|NZ_VCHI01000002.1_cds_WP_001056080.1_1170	39.286	252	292
WP_017214726.1	lcl|NZ_VCHI01000030.1_cds_WP_000102499.1_1816	89.209	139	139
WP_017214727.1	lcl|NZ_VCHI01000030.1_cds_FF002_RS10120_1815	82.692	52	309
WP_017214727.1	lcl|NZ_VCHI01000030.1_cds_FF002_RS10120_1815	82.353	17	309
WP_017214728.1	lcl|NZ_VCHI01000030.1_cds_WP_001016533.1_1814	87.795	254	260
WP_017214729.1	lcl|NZ_VCHI01000030.1_cds_WP_000412931.1_1813	90.152	264	264
WP_017214729.1	lcl|NZ_VCHI01000016.1_cds_WP_000566240.1_862	33.065	248	264
WP_017214729.1	lcl|NZ_VCHI01000008.1_cds_WP_000998678.1_3346	33.465	254	264
WP_017214729.1	lcl|NZ_VCHI01000078.1_cds_WP_000653652.1_3306	34.127	252	264
WP_017214729.1	lcl|NZ_VCHI01000006.1_cds_WP_000043153.1_2878	31.200	250	264
WP_017214729.1	lcl|NZ_VCHI01000002.1_cds_WP_000351751.1_1099	32.184	261	264
WP_017214729.1	lcl|NZ_VCHI01000030.1_cds_WP_000750481.1_1809	28.685	251	264
WP_017214729.1	lcl|NZ_VCHI01000027.1_cds_WP_000800040.1_1579	28.141	199	264
WP_017214729.1	lcl|NZ_VCHI01000016.1_cds_WP_002072686.1_834	24.848	165	264
WP_017214729.1	lcl|NZ_VCHI01000016.1_cds_WP_000600054.1_828	23.204	181	264
WP_017214729.1	lcl|NZ_VCHI01000012.1_cds_WP_000841181.1_449	25.263	190	264
WP_017214729.1	lcl|NZ_VCHI01000042.1_cds_WP_001072190.1_2288	26.459	257	264
WP_017214729.1	lcl|NZ_VCHI01000005.1_cds_WP_000646912.1_2545	29.771	131	264
WP_017214729.1	lcl|NZ_VCHI01000004.1_cds_WP_001074690.1_2190	19.337	181	264
WP_017214733.1	lcl|NZ_VCHI01000030.1_cds_WP_000750481.1_1809	80.972	247	247
WP_017214733.1	lcl|NZ_VCHI01000078.1_cds_WP_000653652.1_3306	33.865	251	247
WP_017214733.1	lcl|NZ_VCHI01000008.1_cds_WP_000998678.1_3346	31.967	244	247
WP_017214733.1	lcl|NZ_VCHI01000016.1_cds_WP_000566240.1_862	28.740	254	247
WP_017214733.1	lcl|NZ_VCHI01000006.1_cds_WP_000043153.1_2878	29.921	254	247
