WP_017214669.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	97.674	86	106
WP_020981179.1	lcl|NZ_AOVP01000072.1_cds_WP_000279894.1_1740	25.339	221	310
WP_202900251.1	lcl|NZ_AOVP01000062.1_cds_WP_229309472.1_1602	92.481	133	265
WP_202900251.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	83.505	97	265
WP_202900251.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	53.488	43	265
WP_202900251.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	45.000	20	265
WP_202900251.1	lcl|NZ_AOVP01000062.1_cds_WP_229309472.1_1602	92.481	133	265
WP_202900251.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	83.505	97	265
WP_202900251.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	53.488	43	265
WP_202900251.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	45.000	20	265
WP_017214681.1	lcl|NZ_AOVP01000111.1_cds_WP_000479982.1_2917	94.697	264	264
WP_017214682.1	lcl|NZ_AOVP01000111.1_cds_WP_000715958.1_2918	86.047	129	130
WP_017214683.1	lcl|NZ_AOVP01000111.1_cds_WP_001088866.1_2919	88.889	144	144
WP_017214683.1	lcl|NZ_AOVP01000018.1_cds_WP_002069656.1_586	41.071	56	144
WP_017214683.1	lcl|NZ_AOVP01000120.1_cds_WP_000360599.1_3240	28.571	112	144
WP_017214684.1	lcl|NZ_AOVP01000111.1_cds_WP_000517242.1_2920	93.213	221	221
WP_017214684.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	28.205	78	221
WP_017214684.1	lcl|NZ_AOVP01000079.1_cds_WP_001069834.1_1921	26.606	109	221
WP_017214685.1	lcl|NZ_AOVP01000111.1_cds_WP_000859505.1_2958	54.651	258	260
WP_017214685.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	27.179	195	260
WP_017214685.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	21.790	257	260
WP_017214685.1	lcl|NZ_AOVP01000094.1_cds_WP_000805357.1_2269	25.581	215	260
WP_017214686.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	41.972	355	374
WP_017214686.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	28.399	331	374
WP_017214686.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	26.950	282	374
WP_017214686.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	24.648	284	374
WP_017214686.1	lcl|NZ_AOVP01000025.1_cds_WP_000709511.1_961	25.839	298	374
WP_017214686.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	26.545	275	374
WP_017214686.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	23.392	342	374
WP_017214686.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	25.434	173	374
WP_017214689.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	26.923	390	413
WP_017214689.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	25.123	203	413
WP_020981159.1	lcl|NZ_AOVP01000056.1_cds_WP_000840858.1_1484	32.317	328	324
WP_020981159.1	lcl|NZ_AOVP01000111.1_cds_WP_000579813.1_2931	25.786	318	324
WP_020981159.1	lcl|NZ_AOVP01000094.1_cds_WP_000868621.1_2291	34.307	137	324
WP_020981159.1	lcl|NZ_AOVP01000072.1_cds_WP_000728671.1_1768	29.134	127	324
WP_020981159.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	28.723	94	324
WP_020981159.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	29.167	96	324
WP_017214691.1	lcl|NZ_AOVP01000111.1_cds_WP_000517242.1_2920	33.333	93	229
WP_017214691.1	lcl|NZ_AOVP01000079.1_cds_WP_001069834.1_1921	26.316	95	229
WP_020981249.1	lcl|NZ_AOVP01000111.1_cds_WP_001106774.1_2927	24.473	237	477
WP_020981272.1	lcl|NZ_AOVP01000031.1_cds_WP_000283287.1_1070	22.321	112	236
WP_017214696.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	27.149	221	294
WP_017214696.1	lcl|NZ_AOVP01000111.1_cds_WP_000410273.1_2905	23.792	269	294
WP_017214696.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	28.662	157	294
WP_017214696.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	21.717	198	294
WP_017214696.1	lcl|NZ_AOVP01000021.1_cds_WP_001074785.1_868	25.414	181	294
WP_017214696.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	30.088	113	294
WP_020981225.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	22.271	229	403
WP_017214698.1	lcl|NZ_AOVP01000111.1_cds_WP_000611594.1_2921	49.102	167	174
WP_017214698.1	lcl|NZ_AOVP01000015.1_cds_WP_001206947.1_287	25.000	140	174
WP_017214699.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	37.561	410	416
WP_017214700.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	82.353	357	361
WP_017214700.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	42.060	233	361
WP_017214700.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	30.179	391	361
WP_017214700.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	35.600	250	361
WP_017214700.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	36.842	228	361
WP_017214700.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	32.950	261	361
WP_017214700.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	29.433	282	361
WP_017214700.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	23.416	363	361
WP_017214701.1	lcl|NZ_AOVP01000022.1_cds_WP_000007746.1_897	74.779	226	233
WP_017214701.1	lcl|NZ_AOVP01000111.1_cds_WP_000475975.1_2926	69.048	168	233
WP_017214701.1	lcl|NZ_AOVP01000111.1_cds_WP_000516588.1_2936	23.140	121	233
WP_017214701.1	lcl|NZ_AOVP01000015.1_cds_WP_000462634.1_261	30.526	95	233
WP_235592100.1	lcl|NZ_AOVP01000115.1_cds_WP_001181527.1_3111	46.753	77	167
WP_235592100.1	lcl|NZ_AOVP01000022.1_cds_WP_000007746.1_897	32.456	114	167
WP_235592100.1	lcl|NZ_AOVP01000111.1_cds_WP_000475975.1_2926	52.500	40	167
WP_235592100.1	lcl|NZ_AOVP01000015.1_cds_WP_000462634.1_261	31.461	89	167
WP_020981137.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	41.333	225	592
WP_020981137.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	40.693	231	592
WP_020981137.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	37.727	220	592
WP_020981137.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	34.498	229	592
WP_020981137.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	28.692	237	592
WP_020981137.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	30.172	232	592
WP_020981137.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	31.224	237	592
WP_020981137.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	26.054	261	592
WP_020981137.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	31.799	239	592
WP_020981137.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	28.986	207	592
WP_020981137.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	27.602	221	592
WP_020981137.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	28.326	233	592
WP_020981137.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	26.891	238	592
WP_020981137.1	lcl|NZ_AOVP01000011.1_cds_WP_000598571.1_171	27.854	219	592
WP_020981137.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	26.549	226	592
WP_020981137.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	26.877	253	592
WP_020981137.1	lcl|NZ_AOVP01000085.1_cds_WP_001288326.1_2042	27.155	232	592
WP_020981137.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	26.522	230	592
WP_020981137.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	24.675	231	592
WP_020981137.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	22.727	154	592
WP_020981137.1	lcl|NZ_AOVP01000035.1_cds_WP_000536762.1_1128	29.798	198	592
WP_020981137.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.168	214	592
WP_020981137.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	28.163	245	592
WP_020981137.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	26.141	241	592
WP_020981137.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	25.094	267	592
WP_020981137.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	26.432	227	592
WP_020981137.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	28.270	237	592
WP_020981137.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	22.778	180	592
WP_020981137.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	23.348	227	592
WP_020981137.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	21.675	203	592
WP_020981137.1	lcl|NZ_AOVP01000048.1_cds_WP_000136057.1_1369	27.391	230	592
WP_020981137.1	lcl|NZ_AOVP01000016.1_cds_WP_001156251.1_512	28.235	85	592
WP_020981137.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	41.333	225	592
WP_020981137.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	40.693	231	592
WP_020981137.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	37.727	220	592
WP_020981137.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	34.498	229	592
WP_020981137.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	28.692	237	592
WP_020981137.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	30.172	232	592
WP_020981137.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	31.224	237	592
WP_020981137.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	26.054	261	592
WP_020981137.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	31.799	239	592
WP_020981137.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	28.986	207	592
WP_020981137.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	27.602	221	592
WP_020981137.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	28.326	233	592
WP_020981137.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	26.891	238	592
WP_020981137.1	lcl|NZ_AOVP01000011.1_cds_WP_000598571.1_171	27.854	219	592
WP_020981137.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	26.549	226	592
WP_020981137.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	26.877	253	592
WP_020981137.1	lcl|NZ_AOVP01000085.1_cds_WP_001288326.1_2042	27.155	232	592
WP_020981137.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	26.522	230	592
WP_020981137.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	24.675	231	592
WP_020981137.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	22.727	154	592
WP_020981137.1	lcl|NZ_AOVP01000035.1_cds_WP_000536762.1_1128	29.798	198	592
WP_020981137.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.168	214	592
WP_020981137.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	28.163	245	592
WP_020981137.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	26.141	241	592
WP_020981137.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	25.094	267	592
WP_020981137.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	26.432	227	592
WP_020981137.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	28.270	237	592
WP_020981137.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	22.778	180	592
WP_020981137.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	23.348	227	592
WP_020981137.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	21.675	203	592
WP_020981137.1	lcl|NZ_AOVP01000048.1_cds_WP_000136057.1_1369	27.391	230	592
WP_020981137.1	lcl|NZ_AOVP01000016.1_cds_WP_001156251.1_512	28.235	85	592
WP_017214706.1	lcl|NZ_AOVP01000111.1_cds_WP_001106774.1_2927	38.360	378	413
WP_201028152.1	lcl|NZ_AOVP01000111.1_cds_WP_000642158.1_2986	25.085	295	293
WP_201028152.1	lcl|NZ_AOVP01000025.1_cds_WP_000709511.1_961	25.157	159	293
WP_201028152.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	23.270	159	293
WP_201028152.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	21.933	269	293
WP_017214708.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	35.623	393	390
WP_017214708.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	32.597	362	390
WP_017214708.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	31.507	365	390
WP_017214708.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	29.737	380	390
WP_017214708.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	28.177	362	390
WP_017214708.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	27.901	405	390
WP_017214708.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	25.356	351	390
WP_017214708.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	26.943	386	390
WP_017214708.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	31.690	284	390
WP_020981175.1	lcl|NZ_AOVP01000020.1_cds_WP_001075132.1_837	29.480	346	676
WP_020981175.1	lcl|NZ_AOVP01000003.1_cds_WP_001014594.1_7	31.452	248	676
WP_020981175.1	lcl|NZ_AOVP01000111.1_cds_WP_000848239.1_2952	34.586	133	676
WP_020981175.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	31.304	115	676
WP_020981175.1	lcl|NZ_AOVP01000016.1_cds_WP_000995952.1_459	25.776	322	676
WP_020981175.1	lcl|NZ_AOVP01000020.1_cds_WP_001075132.1_837	29.480	346	676
WP_020981175.1	lcl|NZ_AOVP01000003.1_cds_WP_001014594.1_7	31.452	248	676
WP_020981175.1	lcl|NZ_AOVP01000111.1_cds_WP_000848239.1_2952	34.586	133	676
WP_020981175.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	31.304	115	676
WP_020981175.1	lcl|NZ_AOVP01000016.1_cds_WP_000995952.1_459	25.776	322	676
WP_017214711.1	lcl|NZ_AOVP01000121.1_cds_LEP2GSC124_RS1000000126565_3245	50.877	114	471
WP_017214711.1	lcl|NZ_AOVP01000121.1_cds_LEP2GSC124_RS1000000126565_3245	44.304	79	471
WP_017214713.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	34.545	330	348
WP_017214713.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	36.257	342	348
WP_017214713.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	31.633	294	348
WP_017214713.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	34.545	330	348
WP_017214713.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	36.257	342	348
WP_017214713.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	31.633	294	348
WP_020981199.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	26.238	202	417
WP_020981199.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	24.651	215	417
WP_020981199.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	26.244	221	417
WP_020981199.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	25.595	168	417
WP_020981199.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	25.243	206	417
WP_020981199.1	lcl|NZ_AOVP01000018.1_cds_WP_000230180.1_602	23.841	151	417
WP_020981199.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	23.858	197	417
WP_017214720.1	lcl|NZ_AOVP01000029.1_cds_WP_001983589.1_989	24.611	386	521
WP_020981237.1	lcl|NZ_AOVP01000098.1_cds_WP_001056080.1_2392	39.286	252	292
WP_017214726.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	32.407	108	139
WP_017214728.1	lcl|NZ_AOVP01000111.1_cds_WP_001012068.1_2951	33.475	236	260
WP_017214729.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	33.065	248	264
WP_017214729.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	33.858	254	264
WP_017214729.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	33.730	252	264
WP_017214729.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	31.200	250	264
WP_017214729.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	31.660	259	264
WP_017214729.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	28.141	199	264
WP_017214729.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	22.358	246	264
WP_017214729.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	23.204	181	264
WP_017214729.1	lcl|NZ_AOVP01000106.1_cds_WP_000841176.1_2651	25.789	190	264
WP_017214729.1	lcl|NZ_AOVP01000046.1_cds_LEP2GSC124_RS0107140_1250	26.848	257	264
WP_017214729.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	29.771	131	264
WP_017214729.1	lcl|NZ_AOVP01000072.1_cds_WP_001074690.1_1771	19.337	181	264
WP_017214733.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	33.865	251	247
WP_017214733.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	32.377	244	247
WP_017214733.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	28.740	254	247
WP_017214733.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	29.921	254	247
WP_017214733.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	30.601	183	247
WP_017214733.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	30.392	204	247
WP_017214733.1	lcl|NZ_AOVP01000021.1_cds_WP_000194186.1_887	32.961	179	247
WP_017214733.1	lcl|NZ_AOVP01000106.1_cds_WP_000841176.1_2651	30.526	190	247
WP_017214733.1	lcl|NZ_AOVP01000036.1_cds_WP_000167663.1_1159	27.807	187	247
WP_017214733.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	25.397	252	247
WP_017214733.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	26.633	199	247
WP_017214733.1	lcl|NZ_AOVP01000072.1_cds_WP_001074690.1_1771	30.570	193	247
WP_017214733.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	26.882	186	247
WP_017214733.1	lcl|NZ_AOVP01000130.1_cds_WP_000581855.1_3545	25.521	192	247
WP_017214733.1	lcl|NZ_AOVP01000014.1_cds_WP_001983276.1_216	31.579	95	247
WP_017214733.1	lcl|NZ_AOVP01000046.1_cds_LEP2GSC124_RS0107140_1250	24.291	247	247
WP_017214733.1	lcl|NZ_AOVP01000020.1_cds_WP_001069860.1_857	21.429	182	247
WP_017214734.1	lcl|NZ_AOVP01000111.1_cds_WP_000848239.1_2952	39.841	251	258
WP_017214734.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	31.837	245	258
WP_017214734.1	lcl|NZ_AOVP01000111.1_cds_WP_000132016.1_2933	29.204	113	258
WP_017214737.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	27.551	98	245
WP_017214737.1	lcl|NZ_AOVP01000111.1_cds_WP_001206409.1_2930	25.131	191	245
WP_036057970.1	lcl|NZ_AOVP01000121.1_cds_LEP2GSC124_RS1000000126565_3245	49.020	51	55
WP_036057970.1	lcl|NZ_AOVP01000121.1_cds_LEP2GSC124_RS1000000126565_3245	78.947	19	55
WP_017214741.1	lcl|NZ_AOVP01000111.1_cds_WP_000583389.1_2967	81.566	396	434
WP_017214742.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	93.605	344	344
WP_017214742.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	35.741	263	344
WP_017214742.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	34.677	124	344
WP_017214742.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	25.417	240	344
WP_017214742.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	26.506	249	344
WP_017214742.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	22.692	260	344
WP_017214742.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	24.908	273	344
WP_020981201.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	89.617	366	368
WP_020981201.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	89.617	366	368
WP_020981182.1	lcl|NZ_AOVP01000111.1_cds_WP_000734456.1_2972	95.479	376	376
