WP_017214669.1	lcl|NZ_RQFO01000004.1_cds_WP_135568908.1_115	61.538	78	106
WP_017214676.1	lcl|NZ_RQFO01000017.1_cds_WP_135572418.1_1805	28.667	150	330
WP_017214678.1	lcl|NZ_RQFO01000017.1_cds_WP_135571635.1_1369	37.109	256	264
WP_017214678.1	lcl|NZ_RQFO01000009.1_cds_WP_135574747.1_2869	24.333	300	264
WP_020981179.1	lcl|NZ_RQFO01000016.1_cds_WP_135573606.1_2180	35.906	298	310
WP_020981179.1	lcl|NZ_RQFO01000009.1_cds_WP_135574747.1_2869	31.741	293	310
WP_020981179.1	lcl|NZ_RQFO01000004.1_cds_WP_135569801.1_639	24.809	262	310
WP_020981179.1	lcl|NZ_RQFO01000016.1_cds_WP_135573606.1_2180	35.906	298	310
WP_020981179.1	lcl|NZ_RQFO01000009.1_cds_WP_135574747.1_2869	31.741	293	310
WP_020981179.1	lcl|NZ_RQFO01000004.1_cds_WP_135569801.1_639	24.809	262	310
WP_017214683.1	lcl|NZ_RQFO01000009.1_cds_WP_135574702.1_2894	42.857	56	144
WP_017214684.1	lcl|NZ_RQFO01000004.1_cds_WP_135569838.1_661	27.619	105	221
WP_017214685.1	lcl|NZ_RQFO01000004.1_cds_WP_135568994.1_159	50.584	257	260
WP_017214685.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	28.431	204	260
WP_017214685.1	lcl|NZ_RQFO01000017.1_cds_WP_135572287.1_1731	26.442	208	260
WP_017214685.1	lcl|NZ_RQFO01000004.1_cds_WP_135569052.1_188	31.707	41	260
WP_017214686.1	lcl|NZ_RQFO01000004.1_cds_WP_135568990.1_157	40.278	360	374
WP_017214686.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	26.408	284	374
WP_017214686.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	25.882	340	374
WP_017214686.1	lcl|NZ_RQFO01000017.1_cds_WP_135572418.1_1805	26.113	337	374
WP_017214686.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	22.185	302	374
WP_017214686.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	24.818	274	374
WP_017214686.1	lcl|NZ_RQFO01000004.1_cds_WP_261637304.1_160	22.667	300	374
WP_017214686.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	25.911	247	374
WP_020981159.1	lcl|NZ_RQFO01000004.1_cds_WP_135569083.1_205	33.981	309	324
WP_020981159.1	lcl|NZ_RQFO01000004.1_cds_WP_135569085.1_206	36.278	317	324
WP_020981159.1	lcl|NZ_RQFO01000014.1_cds_WP_135574247.1_3249	31.293	147	324
WP_020981159.1	lcl|NZ_RQFO01000004.1_cds_WP_135569071.1_199	31.200	125	324
WP_020981159.1	lcl|NZ_RQFO01000004.1_cds_WP_135569067.1_197	26.984	126	324
WP_017214691.1	lcl|NZ_RQFO01000011.1_cds_WP_135568443.1_3084	30.000	100	229
WP_017214691.1	lcl|NZ_RQFO01000004.1_cds_WP_135570339.1_944	27.119	118	229
WP_017214691.1	lcl|NZ_RQFO01000016.1_cds_WP_135573680.1_2137	35.385	65	229
WP_017214696.1	lcl|NZ_RQFO01000004.1_cds_WP_135568910.1_116	23.596	267	294
WP_017214696.1	lcl|NZ_RQFO01000004.1_cds_WP_135568953.1_138	22.275	211	294
WP_017214696.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	25.188	266	294
WP_017214696.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	26.471	170	294
WP_017214696.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	26.163	172	294
WP_017214696.1	lcl|NZ_RQFO01000004.1_cds_WP_135570383.1_968	25.157	159	294
WP_017214698.1	lcl|NZ_RQFO01000016.1_cds_WP_135572765.1_2645	28.369	141	174
WP_017214699.1	lcl|NZ_RQFO01000004.1_cds_WP_135569840.1_662	28.161	174	416
WP_017214700.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	29.188	394	361
WP_017214700.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	38.258	264	361
WP_017214700.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	27.919	394	361
WP_017214700.1	lcl|NZ_RQFO01000004.1_cds_WP_135569029.1_177	34.100	261	361
WP_017214700.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	29.412	289	361
WP_017214700.1	lcl|NZ_RQFO01000017.1_cds_WP_135571537.1_1318	24.332	374	361
WP_017214701.1	lcl|NZ_RQFO01000004.1_cds_WP_135568957.1_140	35.238	105	233
WP_017214701.1	lcl|NZ_RQFO01000009.1_cds_WP_135574648.1_2925	25.000	112	233
WP_017214701.1	lcl|NZ_RQFO01000017.1_cds_WP_135572670.1_1950	27.119	118	233
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135570908.1_119	50.874	572	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135571248.1_1164	41.463	246	592
WP_020981137.1	lcl|NZ_RQFO01000016.1_cds_WP_135572740.1_2662	40.529	227	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572631.1_1926	38.057	247	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572089.1_1617	40.260	231	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572087.1_1615	34.802	227	592
WP_020981137.1	lcl|NZ_RQFO01000014.1_cds_WP_135574226.1_3236	32.035	231	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135570427.1_992	27.706	231	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135571859.1_1496	29.545	220	592
WP_020981137.1	lcl|NZ_RQFO01000016.1_cds_WP_135573486.1_2244	29.778	225	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572125.1_1640	32.609	230	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572240.1_1705	27.876	226	592
WP_020981137.1	lcl|NZ_RQFO01000020.1_cds_WP_135568586.1_3606	29.956	227	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135575063.1_2817	26.809	235	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569688.1_572	27.556	225	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569264.1_332	27.049	244	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574677.1_2909	27.313	227	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572051.1_1597	28.902	173	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574912.1_2749	25.514	243	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569918.1_707	24.896	241	592
WP_020981137.1	lcl|NZ_RQFO01000014.1_cds_WP_135574480.1_3385	26.316	228	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574693.1_2901	28.796	191	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_100717123.1_545	27.670	206	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	22.944	231	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	25.698	179	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569183.1_288	25.214	234	592
WP_020981137.1	lcl|NZ_RQFO01000016.1_cds_WP_135573779.1_2085	25.112	223	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135570154.1_839	31.551	187	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569139.1_264	22.816	206	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569135.1_262	25.322	233	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135571417.1_1250	26.316	209	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	28.511	235	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	25.481	208	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572127.1_1641	24.498	249	592
WP_020981137.1	lcl|NZ_RQFO01000020.1_cds_WP_135568613.1_3635	23.673	245	592
WP_020981137.1	lcl|NZ_RQFO01000001.1_cds_WP_135570851.1_3554	23.963	217	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569157.1_273	25.210	238	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135570908.1_119	50.874	572	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135571248.1_1164	41.463	246	592
WP_020981137.1	lcl|NZ_RQFO01000016.1_cds_WP_135572740.1_2662	40.529	227	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572631.1_1926	38.057	247	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572089.1_1617	40.260	231	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572087.1_1615	34.802	227	592
WP_020981137.1	lcl|NZ_RQFO01000014.1_cds_WP_135574226.1_3236	32.035	231	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135570427.1_992	27.706	231	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135571859.1_1496	29.545	220	592
WP_020981137.1	lcl|NZ_RQFO01000016.1_cds_WP_135573486.1_2244	29.778	225	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572125.1_1640	32.609	230	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572240.1_1705	27.876	226	592
WP_020981137.1	lcl|NZ_RQFO01000020.1_cds_WP_135568586.1_3606	29.956	227	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135575063.1_2817	26.809	235	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569688.1_572	27.556	225	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569264.1_332	27.049	244	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574677.1_2909	27.313	227	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572051.1_1597	28.902	173	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574912.1_2749	25.514	243	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569918.1_707	24.896	241	592
WP_020981137.1	lcl|NZ_RQFO01000014.1_cds_WP_135574480.1_3385	26.316	228	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574693.1_2901	28.796	191	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_100717123.1_545	27.670	206	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	22.944	231	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	25.698	179	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569183.1_288	25.214	234	592
WP_020981137.1	lcl|NZ_RQFO01000016.1_cds_WP_135573779.1_2085	25.112	223	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135570154.1_839	31.551	187	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569139.1_264	22.816	206	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569135.1_262	25.322	233	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135571417.1_1250	26.316	209	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	28.511	235	592
WP_020981137.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	25.481	208	592
WP_020981137.1	lcl|NZ_RQFO01000017.1_cds_WP_135572127.1_1641	24.498	249	592
WP_020981137.1	lcl|NZ_RQFO01000020.1_cds_WP_135568613.1_3635	23.673	245	592
WP_020981137.1	lcl|NZ_RQFO01000001.1_cds_WP_135570851.1_3554	23.963	217	592
WP_020981137.1	lcl|NZ_RQFO01000004.1_cds_WP_135569157.1_273	25.210	238	592
WP_201028152.1	lcl|NZ_RQFO01000004.1_cds_WP_208652706.1_193	27.000	300	293
WP_201028152.1	lcl|NZ_RQFO01000004.1_cds_WP_261637304.1_160	24.457	184	293
WP_201028152.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	26.210	248	293
WP_017214708.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	64.359	390	390
WP_017214708.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	36.061	391	390
WP_017214708.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	28.329	353	390
WP_017214708.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	31.102	254	390
WP_017214708.1	lcl|NZ_RQFO01000004.1_cds_WP_135569029.1_177	27.933	358	390
WP_017214708.1	lcl|NZ_RQFO01000017.1_cds_WP_135571537.1_1318	25.000	384	390
WP_017214708.1	lcl|NZ_RQFO01000001.1_cds_WP_135570661.1_3441	28.462	260	390
WP_020981175.1	lcl|NZ_RQFO01000017.1_cds_WP_135571452.1_1271	27.333	450	676
WP_020981175.1	lcl|NZ_RQFO01000004.1_cds_WP_135570455.1_1008	33.436	326	676
WP_020981175.1	lcl|NZ_RQFO01000009.1_cds_WP_135574808.1_2814	27.336	428	676
WP_020981175.1	lcl|NZ_RQFO01000017.1_cds_WP_135572390.1_1785	28.013	307	676
WP_020981175.1	lcl|NZ_RQFO01000014.1_cds_WP_135574309.1_3284	25.854	410	676
WP_020981175.1	lcl|NZ_RQFO01000017.1_cds_WP_135571287.1_1186	24.797	246	676
WP_020981175.1	lcl|NZ_RQFO01000017.1_cds_WP_135571452.1_1271	27.333	450	676
WP_020981175.1	lcl|NZ_RQFO01000004.1_cds_WP_135570455.1_1008	33.436	326	676
WP_020981175.1	lcl|NZ_RQFO01000009.1_cds_WP_135574808.1_2814	27.336	428	676
WP_020981175.1	lcl|NZ_RQFO01000017.1_cds_WP_135572390.1_1785	28.013	307	676
WP_020981175.1	lcl|NZ_RQFO01000014.1_cds_WP_135574309.1_3284	25.854	410	676
WP_020981175.1	lcl|NZ_RQFO01000017.1_cds_WP_135571287.1_1186	24.797	246	676
WP_020981230.1	lcl|NZ_RQFO01000004.1_cds_WP_135568920.1_122	48.473	262	312
WP_017214713.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	76.879	346	348
WP_017214713.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	34.743	331	348
WP_017214713.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	31.111	315	348
WP_017214713.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	76.879	346	348
WP_017214713.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	34.743	331	348
WP_017214713.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	31.111	315	348
WP_020981199.1	lcl|NZ_RQFO01000004.1_cds_WP_135570339.1_944	27.004	237	417
WP_020981199.1	lcl|NZ_RQFO01000004.1_cds_WP_135569840.1_662	25.000	208	417
WP_020981199.1	lcl|NZ_RQFO01000004.1_cds_WP_135568679.1_23	30.357	112	417
WP_020981199.1	lcl|NZ_RQFO01000017.1_cds_WP_135571721.1_1418	24.752	101	417
WP_017214720.1	lcl|NZ_RQFO01000016.1_cds_WP_208652769.1_2031	24.282	383	521
WP_017214720.1	lcl|NZ_RQFO01000016.1_cds_WP_135572772.1_2641	23.590	390	521
WP_017214720.1	lcl|NZ_RQFO01000016.1_cds_WP_135573657.1_2150	26.316	228	521
WP_017214720.1	lcl|NZ_RQFO01000017.1_cds_WP_135572553.1_1880	26.190	210	521
WP_020981237.1	lcl|NZ_RQFO01000004.1_cds_WP_135569646.1_548	40.152	264	292
WP_017214726.1	lcl|NZ_RQFO01000016.1_cds_WP_135572836.1_2603	35.185	108	139
WP_017214726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	30.189	106	139
WP_017214729.1	lcl|NZ_RQFO01000009.1_cds_WP_002974939.1_2888	34.167	240	264
WP_017214729.1	lcl|NZ_RQFO01000017.1_cds_WP_135572700.1_1967	33.725	255	264
WP_017214729.1	lcl|NZ_RQFO01000009.1_cds_WP_135574801.1_2822	33.735	249	264
WP_017214729.1	lcl|NZ_RQFO01000017.1_cds_WP_002972927.1_1935	30.645	248	264
WP_017214729.1	lcl|NZ_RQFO01000004.1_cds_WP_135569831.1_657	34.263	251	264
WP_017214729.1	lcl|NZ_RQFO01000004.1_cds_WP_135569097.1_212	29.317	249	264
WP_017214729.1	lcl|NZ_RQFO01000017.1_cds_WP_135572511.1_1860	28.175	252	264
WP_017214729.1	lcl|NZ_RQFO01000011.1_cds_WP_135568432.1_3073	25.498	251	264
WP_017214729.1	lcl|NZ_RQFO01000004.1_cds_WP_135569189.1_291	27.547	265	264
WP_017214729.1	lcl|NZ_RQFO01000016.1_cds_WP_135573743.1_2104	28.293	205	264
WP_017214729.1	lcl|NZ_RQFO01000017.1_cds_WP_135571431.1_1258	27.979	193	264
WP_017214729.1	lcl|NZ_RQFO01000016.1_cds_WP_135573131.1_2445	27.273	187	264
WP_017214729.1	lcl|NZ_RQFO01000004.1_cds_WP_167481622.1_155	25.000	244	264
WP_017214729.1	lcl|NZ_RQFO01000004.1_cds_WP_244247259.1_647	25.510	196	264
WP_017214729.1	lcl|NZ_RQFO01000004.1_cds_WP_167481620.1_129	24.219	256	264
WP_017214729.1	lcl|NZ_RQFO01000016.1_cds_WP_135573563.1_2203	22.995	187	264
WP_017214729.1	lcl|NZ_RQFO01000017.1_cds_WP_135572555.1_1881	23.500	200	264
WP_017214729.1	lcl|NZ_RQFO01000017.1_cds_WP_135572337.1_1756	23.944	213	264
WP_017214729.1	lcl|NZ_RQFO01000016.1_cds_WP_135573093.1_2465	23.497	183	264
WP_017214733.1	lcl|NZ_RQFO01000009.1_cds_WP_135574801.1_2822	33.730	252	247
WP_017214733.1	lcl|NZ_RQFO01000009.1_cds_WP_002974939.1_2888	30.800	250	247
WP_017214733.1	lcl|NZ_RQFO01000004.1_cds_WP_135569831.1_657	32.016	253	247
WP_017214733.1	lcl|NZ_RQFO01000017.1_cds_WP_135572700.1_1967	30.769	247	247
WP_017214733.1	lcl|NZ_RQFO01000017.1_cds_WP_002972927.1_1935	30.233	258	247
WP_017214733.1	lcl|NZ_RQFO01000017.1_cds_WP_135572511.1_1860	25.097	259	247
WP_017214733.1	lcl|NZ_RQFO01000004.1_cds_WP_135569097.1_212	29.730	259	247
WP_017214733.1	lcl|NZ_RQFO01000017.1_cds_WP_135573976.1_1386	26.768	198	247
WP_017214733.1	lcl|NZ_RQFO01000004.1_cds_WP_244247259.1_647	30.303	198	247
WP_017214733.1	lcl|NZ_RQFO01000004.1_cds_WP_135569189.1_291	26.923	260	247
WP_017214733.1	lcl|NZ_RQFO01000016.1_cds_WP_135572857.1_2591	30.435	184	247
WP_017214733.1	lcl|NZ_RQFO01000017.1_cds_WP_135572555.1_1881	26.728	217	247
WP_017214733.1	lcl|NZ_RQFO01000016.1_cds_WP_135573093.1_2465	27.551	196	247
WP_017214733.1	lcl|NZ_RQFO01000017.1_cds_WP_135572337.1_1756	28.856	201	247
WP_017214733.1	lcl|NZ_RQFO01000016.1_cds_WP_135573563.1_2203	24.865	185	247
WP_017214733.1	lcl|NZ_RQFO01000016.1_cds_WP_135573743.1_2104	28.125	192	247
WP_017214733.1	lcl|NZ_RQFO01000016.1_cds_WP_135573014.1_2508	26.923	182	247
WP_017214733.1	lcl|NZ_RQFO01000017.1_cds_WP_135571431.1_1258	25.946	185	247
WP_017214733.1	lcl|NZ_RQFO01000011.1_cds_WP_135568432.1_3073	25.610	246	247
WP_017214733.1	lcl|NZ_RQFO01000009.1_cds_WP_135574945.1_2730	27.072	181	247
WP_017214733.1	lcl|NZ_RQFO01000016.1_cds_WP_135573131.1_2445	26.486	185	247
WP_017214733.1	lcl|NZ_RQFO01000011.1_cds_WP_135568420.1_3060	22.222	207	247
WP_017214733.1	lcl|NZ_RQFO01000014.1_cds_WP_135574232.1_3240	30.108	93	247
WP_017214733.1	lcl|NZ_RQFO01000009.1_cds_WP_135574796.1_2828	26.500	200	247
WP_017214734.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	32.407	216	258
WP_017214734.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	30.357	112	258
WP_017214742.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	75.291	344	344
WP_017214742.1	lcl|NZ_RQFO01000011.1_cds_WP_208652756.1_3132	35.088	285	344
WP_017214742.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	25.253	297	344
WP_017214742.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	24.900	249	344
WP_017214742.1	lcl|NZ_RQFO01000004.1_cds_WP_135570383.1_968	25.292	257	344
WP_017214742.1	lcl|NZ_RQFO01000004.1_cds_WP_135568990.1_157	25.911	247	344
WP_017214742.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	22.152	158	344
WP_017214742.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	29.310	116	344
WP_017214742.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	22.134	253	344
WP_020981201.1	lcl|NZ_RQFO01000004.1_cds_WP_135569011.1_168	52.861	367	368
WP_020981201.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	30.409	171	368
WP_020981201.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	26.966	178	368
WP_020981201.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	22.422	223	368
WP_020981201.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	26.766	269	368
WP_020981201.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	22.619	252	368
WP_020981201.1	lcl|NZ_RQFO01000004.1_cds_WP_135569011.1_168	52.861	367	368
WP_020981201.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	30.409	171	368
WP_020981201.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	26.966	178	368
WP_020981201.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	22.422	223	368
WP_020981201.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	26.766	269	368
WP_020981201.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	22.619	252	368
WP_020981182.1	lcl|NZ_RQFO01000004.1_cds_WP_135569013.1_169	73.138	376	376
WP_020981182.1	lcl|NZ_RQFO01000004.1_cds_WP_135568961.1_142	30.469	128	376
