WP_017214669.1	lcl|NZ_JQOM01000078.1_cds_WP_000340715.1_2186	97.674	86	106
WP_017214683.1	lcl|NZ_JQOM01000078.1_cds_WP_001088861.1_2201	90.278	144	144
WP_017214683.1	lcl|NZ_JQOM01000163.1_cds_WP_000360600.1_3486	28.571	112	144
WP_017214684.1	lcl|NZ_JQOM01000078.1_cds_WP_000517242.1_2202	93.213	221	221
WP_017214684.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	28.205	78	221
WP_017214684.1	lcl|NZ_JQOM01000146.1_cds_WP_001069832.1_3300	26.606	109	221
WP_017214685.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	21.790	257	260
WP_017214685.1	lcl|NZ_JQOM01000101.1_cds_WP_000805357.1_2640	25.581	215	260
WP_017214686.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	28.399	331	374
WP_017214686.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	27.402	281	374
WP_017214686.1	lcl|NZ_JQOM01000182.1_cds_WP_000709511.1_3678	25.839	298	374
WP_017214686.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	26.545	275	374
WP_017214686.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	23.392	342	374
WP_017214686.1	lcl|NZ_JQOM01000166.1_cds_WP_000457972.1_3539	25.434	173	374
WP_017214689.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	27.877	391	413
WP_017214689.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	26.012	173	413
WP_020981159.1	lcl|NZ_JQOM01000107.1_cds_WP_000840861.1_2758	32.317	328	324
WP_020981159.1	lcl|NZ_JQOM01000007.1_cds_WP_000868621.1_142	34.307	137	324
WP_020981159.1	lcl|NZ_JQOM01000105.1_cds_WP_002128723.1_2743	31.200	125	324
WP_020981159.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	29.167	96	324
WP_017214691.1	lcl|NZ_JQOM01000078.1_cds_WP_000517242.1_2202	33.333	93	229
WP_017214691.1	lcl|NZ_JQOM01000146.1_cds_WP_001069832.1_3300	26.316	95	229
WP_020981249.1	lcl|NZ_JQOM01000078.1_cds_WP_001011328.1_2208	44.690	452	477
WP_020981249.1	lcl|NZ_JQOM01000078.1_cds_WP_000481873.1_2207	32.159	227	477
WP_020981272.1	lcl|NZ_JQOM01000064.1_cds_WP_000283289.1_1876	22.321	112	236
WP_017214696.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	27.149	221	294
WP_017214696.1	lcl|NZ_JQOM01000078.1_cds_WP_000410273.1_2187	23.792	269	294
WP_017214696.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	28.662	157	294
WP_017214696.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	21.717	198	294
WP_017214696.1	lcl|NZ_JQOM01000104.1_cds_WP_001074779.1_2704	25.414	181	294
WP_017214696.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	30.088	113	294
WP_020981225.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	23.581	229	403
WP_017214698.1	lcl|NZ_JQOM01000078.1_cds_WP_000611594.1_2203	49.102	167	174
WP_017214698.1	lcl|NZ_JQOM01000052.1_cds_WP_001206950.1_1553	25.714	140	174
WP_017214699.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	38.293	410	416
WP_017214700.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	42.060	233	361
WP_017214700.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	30.179	391	361
WP_017214700.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	27.419	372	361
WP_017214700.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	36.842	228	361
WP_017214700.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	32.950	261	361
WP_017214700.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	23.416	363	361
WP_017214701.1	lcl|NZ_JQOM01000088.1_cds_WP_000007746.1_2400	74.779	226	233
WP_017214701.1	lcl|NZ_JQOM01000021.1_cds_WP_000462635.1_434	30.526	95	233
WP_017214701.1	lcl|NZ_JQOM01000020.1_cds_JG92_RS24075_394	32.394	71	233
WP_235592100.1	lcl|NZ_JQOM01000020.1_cds_JG92_RS24075_394	46.753	77	167
WP_235592100.1	lcl|NZ_JQOM01000078.1_cds_WP_000779902.1_2228	49.057	53	167
WP_235592100.1	lcl|NZ_JQOM01000088.1_cds_WP_000007746.1_2400	32.456	114	167
WP_235592100.1	lcl|NZ_JQOM01000203.1_cds_WP_000459784.1_3782	41.818	55	167
WP_235592100.1	lcl|NZ_JQOM01000021.1_cds_WP_000462635.1_434	31.461	89	167
WP_020981137.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	59.796	587	592
WP_020981137.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	41.778	225	592
WP_020981137.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	40.693	231	592
WP_020981137.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	37.727	220	592
WP_020981137.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	28.692	237	592
WP_020981137.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	32.510	243	592
WP_020981137.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	29.741	232	592
WP_020981137.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	26.482	253	592
WP_020981137.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	31.799	239	592
WP_020981137.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	28.986	207	592
WP_020981137.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	27.602	221	592
WP_020981137.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	28.326	233	592
WP_020981137.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	26.891	238	592
WP_020981137.1	lcl|NZ_JQOM01000113.1_cds_WP_000598571.1_2846	27.854	219	592
WP_020981137.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	26.549	226	592
WP_020981137.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	26.877	253	592
WP_020981137.1	lcl|NZ_JQOM01000093.1_cds_WP_001288326.1_2530	27.155	232	592
WP_020981137.1	lcl|NZ_JQOM01000017.1_cds_WP_000052667.1_316	26.522	230	592
WP_020981137.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	24.675	231	592
WP_020981137.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	21.569	153	592
WP_020981137.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	29.798	198	592
WP_020981137.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	26.168	214	592
WP_020981137.1	lcl|NZ_JQOM01000171.1_cds_WP_001141162.1_3596	28.163	245	592
WP_020981137.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	26.141	241	592
WP_020981137.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	26.119	268	592
WP_020981137.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	28.270	237	592
WP_020981137.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	22.778	180	592
WP_020981137.1	lcl|NZ_JQOM01000141.1_cds_WP_000481723.1_3267	23.348	227	592
WP_020981137.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	21.675	203	592
WP_020981137.1	lcl|NZ_JQOM01000090.1_cds_WP_061230578.1_2478	27.391	230	592
WP_020981137.1	lcl|NZ_JQOM01000043.1_cds_WP_001156251.1_1260	28.235	85	592
WP_020981137.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	59.796	587	592
WP_020981137.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	41.778	225	592
WP_020981137.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	40.693	231	592
WP_020981137.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	37.727	220	592
WP_020981137.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	28.692	237	592
WP_020981137.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	32.510	243	592
WP_020981137.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	29.741	232	592
WP_020981137.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	26.482	253	592
WP_020981137.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	31.799	239	592
WP_020981137.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	28.986	207	592
WP_020981137.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	27.602	221	592
WP_020981137.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	28.326	233	592
WP_020981137.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	26.891	238	592
WP_020981137.1	lcl|NZ_JQOM01000113.1_cds_WP_000598571.1_2846	27.854	219	592
WP_020981137.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	26.549	226	592
WP_020981137.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	26.877	253	592
WP_020981137.1	lcl|NZ_JQOM01000093.1_cds_WP_001288326.1_2530	27.155	232	592
WP_020981137.1	lcl|NZ_JQOM01000017.1_cds_WP_000052667.1_316	26.522	230	592
WP_020981137.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	24.675	231	592
WP_020981137.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	21.569	153	592
WP_020981137.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	29.798	198	592
WP_020981137.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	26.168	214	592
WP_020981137.1	lcl|NZ_JQOM01000171.1_cds_WP_001141162.1_3596	28.163	245	592
WP_020981137.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	26.141	241	592
WP_020981137.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	26.119	268	592
WP_020981137.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	28.270	237	592
WP_020981137.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	22.778	180	592
WP_020981137.1	lcl|NZ_JQOM01000141.1_cds_WP_000481723.1_3267	23.348	227	592
WP_020981137.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	21.675	203	592
WP_020981137.1	lcl|NZ_JQOM01000090.1_cds_WP_061230578.1_2478	27.391	230	592
WP_020981137.1	lcl|NZ_JQOM01000043.1_cds_WP_001156251.1_1260	28.235	85	592
WP_017214706.1	lcl|NZ_JQOM01000078.1_cds_WP_000481873.1_2207	32.884	371	413
WP_017214706.1	lcl|NZ_JQOM01000078.1_cds_WP_001011328.1_2208	31.148	244	413
WP_201028152.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	65.753	292	293
WP_201028152.1	lcl|NZ_JQOM01000162.1_cds_WP_000642165.1_3473	25.085	295	293
WP_201028152.1	lcl|NZ_JQOM01000182.1_cds_WP_000709511.1_3678	25.157	159	293
WP_201028152.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	23.270	159	293
WP_017214708.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	69.231	390	390
WP_017214708.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	35.623	393	390
WP_017214708.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	32.597	362	390
WP_017214708.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	31.507	365	390
WP_017214708.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	25.356	351	390
WP_017214708.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	26.943	386	390
WP_017214708.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	31.690	284	390
WP_017214709.1	lcl|NZ_JQOM01000078.1_cds_WP_000643164.1_2212	45.804	286	289
WP_020981175.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	68.343	676	676
WP_020981175.1	lcl|NZ_JQOM01000078.1_cds_WP_002072235.1_2215	29.864	442	676
WP_020981175.1	lcl|NZ_JQOM01000023.1_cds_WP_001075137.1_515	29.769	346	676
WP_020981175.1	lcl|NZ_JQOM01000130.1_cds_WP_001014587.1_3152	31.452	248	676
WP_020981175.1	lcl|NZ_JQOM01000078.1_cds_WP_000440092.1_2214	27.358	212	676
WP_020981175.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	31.304	115	676
WP_020981175.1	lcl|NZ_JQOM01000043.1_cds_WP_000995952.1_1207	25.776	322	676
WP_020981175.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	28.788	132	676
WP_020981175.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	68.343	676	676
WP_020981175.1	lcl|NZ_JQOM01000078.1_cds_WP_002072235.1_2215	29.864	442	676
WP_020981175.1	lcl|NZ_JQOM01000023.1_cds_WP_001075137.1_515	29.769	346	676
WP_020981175.1	lcl|NZ_JQOM01000130.1_cds_WP_001014587.1_3152	31.452	248	676
WP_020981175.1	lcl|NZ_JQOM01000078.1_cds_WP_000440092.1_2214	27.358	212	676
WP_020981175.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	31.304	115	676
WP_020981175.1	lcl|NZ_JQOM01000043.1_cds_WP_000995952.1_1207	25.776	322	676
WP_020981175.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	28.788	132	676
WP_020981230.1	lcl|NZ_JQOM01000078.1_cds_WP_000653657.1_2217	55.078	256	312
WP_017214711.1	lcl|NZ_JQOM01000038.1_cds_JG92_RS04775_937	75.342	146	471
WP_017214711.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23645_3213	46.667	150	471
WP_017214711.1	lcl|NZ_JQOM01000087.1_cds_JG92_RS24220_2391	46.512	43	471
WP_017214711.1	lcl|NZ_JQOM01000087.1_cds_JG92_RS24220_2391	64.286	14	471
WP_017214713.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	81.844	347	348
WP_017214713.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	31.507	292	348
WP_017214713.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	27.602	221	348
WP_017214713.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	81.844	347	348
WP_017214713.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	31.507	292	348
WP_017214713.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	27.602	221	348
WP_020981199.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	24.651	215	417
WP_020981199.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	26.244	221	417
WP_020981199.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	26.407	231	417
WP_020981199.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	25.595	168	417
WP_020981199.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	24.221	289	417
WP_020981199.1	lcl|NZ_JQOM01000030.1_cds_WP_061236790.1_700	23.841	151	417
WP_017214720.1	lcl|NZ_JQOM01000047.1_cds_WP_002079662.1_1377	24.611	386	521
WP_155243473.1	lcl|NZ_JQOM01000078.1_cds_WP_000583317.1_2220	26.506	166	547
WP_020981237.1	lcl|NZ_JQOM01000078.1_cds_WP_000802826.1_2223	95.205	292	292
WP_020981237.1	lcl|NZ_JQOM01000040.1_cds_WP_001056080.1_1074	39.286	252	292
WP_017214726.1	lcl|NZ_JQOM01000078.1_cds_WP_000102500.1_2224	89.209	139	139
WP_017214727.1	lcl|NZ_JQOM01000078.1_cds_WP_000576467.1_2225	68.065	310	309
WP_017214728.1	lcl|NZ_JQOM01000078.1_cds_WP_001016533.1_2226	87.795	254	260
WP_017214729.1	lcl|NZ_JQOM01000078.1_cds_WP_000412931.1_2227	90.152	264	264
WP_017214729.1	lcl|NZ_JQOM01000030.1_cds_WP_000566240.1_622	33.065	248	264
WP_017214729.1	lcl|NZ_JQOM01000005.1_cds_WP_000998676.1_83	33.858	254	264
WP_017214729.1	lcl|NZ_JQOM01000110.1_cds_WP_000653653.1_2812	33.730	252	264
WP_017214729.1	lcl|NZ_JQOM01000064.1_cds_WP_000043153.1_1839	31.200	250	264
WP_017214729.1	lcl|NZ_JQOM01000104.1_cds_WP_000351751.1_2706	32.184	261	264
WP_017214729.1	lcl|NZ_JQOM01000078.1_cds_WP_000750438.1_2231	28.685	251	264
WP_017214729.1	lcl|NZ_JQOM01000208.1_cds_WP_002067215.1_3816	28.141	199	264
WP_017214729.1	lcl|NZ_JQOM01000030.1_cds_WP_002080077.1_709	22.358	246	264
WP_017214729.1	lcl|NZ_JQOM01000059.1_cds_WP_000600054.1_1702	23.204	181	264
WP_017214729.1	lcl|NZ_JQOM01000041.1_cds_WP_000841181.1_1102	25.263	190	264
WP_017214729.1	lcl|NZ_JQOM01000078.1_cds_WP_000980525.1_2205	33.333	96	264
WP_017214729.1	lcl|NZ_JQOM01000042.1_cds_WP_000646906.1_1143	30.534	131	264
WP_017214729.1	lcl|NZ_JQOM01000105.1_cds_WP_001074690.1_2740	19.337	181	264
WP_017214733.1	lcl|NZ_JQOM01000078.1_cds_WP_000750438.1_2231	81.781	247	247
WP_017214733.1	lcl|NZ_JQOM01000110.1_cds_WP_000653653.1_2812	33.865	251	247
WP_017214733.1	lcl|NZ_JQOM01000005.1_cds_WP_000998676.1_83	32.377	244	247
WP_017214733.1	lcl|NZ_JQOM01000030.1_cds_WP_000566240.1_622	28.740	254	247
WP_017214733.1	lcl|NZ_JQOM01000064.1_cds_WP_000043153.1_1839	29.921	254	247
WP_017214733.1	lcl|NZ_JQOM01000059.1_cds_WP_000600054.1_1702	30.601	183	247
WP_017214733.1	lcl|NZ_JQOM01000078.1_cds_WP_000412931.1_2227	28.685	251	247
WP_017214733.1	lcl|NZ_JQOM01000104.1_cds_WP_000351751.1_2706	31.068	206	247
WP_017214733.1	lcl|NZ_JQOM01000104.1_cds_WP_000194186.1_2723	32.961	179	247
WP_017214733.1	lcl|NZ_JQOM01000015.1_cds_WP_000167663.1_302	27.807	187	247
WP_017214733.1	lcl|NZ_JQOM01000041.1_cds_WP_000841181.1_1102	28.947	190	247
WP_017214733.1	lcl|NZ_JQOM01000030.1_cds_WP_002080077.1_709	25.397	252	247
WP_017214733.1	lcl|NZ_JQOM01000042.1_cds_WP_000646906.1_1143	26.633	199	247
WP_017214733.1	lcl|NZ_JQOM01000105.1_cds_WP_001074690.1_2740	30.570	193	247
WP_017214733.1	lcl|NZ_JQOM01000208.1_cds_WP_002067215.1_3816	26.882	186	247
WP_017214733.1	lcl|NZ_JQOM01000089.1_cds_WP_000581852.1_2439	25.521	192	247
WP_017214733.1	lcl|NZ_JQOM01000078.1_cds_WP_000980525.1_2205	28.980	245	247
WP_017214733.1	lcl|NZ_JQOM01000002.1_cds_WP_002065015.1_32	30.526	95	247
WP_017214734.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	79.688	256	258
WP_017214734.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	31.837	245	258
WP_017214734.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	28.472	144	258
WP_020981216.1	lcl|NZ_JQOM01000078.1_cds_WP_000348407.1_2233	59.245	530	530
WP_017214735.1	lcl|NZ_JQOM01000078.1_cds_WP_000506117.1_2234	64.362	188	187
WP_017214736.1	lcl|NZ_JQOM01000078.1_cds_WP_001031925.1_2235	85.669	314	314
WP_017214737.1	lcl|NZ_JQOM01000078.1_cds_WP_002109559.1_2236	93.724	239	245
WP_036057970.1	lcl|NZ_JQOM01000087.1_cds_JG92_RS24220_2391	54.286	35	55
WP_036057970.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23645_3213	50.980	51	55
WP_017214741.1	lcl|NZ_JQOM01000078.1_cds_JG92_RS11415_2238	82.000	350	434
WP_017214741.1	lcl|NZ_JQOM01000078.1_cds_JG92_RS11415_2238	79.310	58	434
WP_017214742.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	93.605	344	344
WP_017214742.1	lcl|NZ_JQOM01000166.1_cds_WP_000457972.1_3539	35.741	263	344
WP_017214742.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	25.703	249	344
WP_017214742.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	26.506	249	344
WP_017214742.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	22.692	260	344
WP_020981201.1	lcl|NZ_JQOM01000078.1_cds_WP_001024125.1_2241	89.617	366	368
WP_020981201.1	lcl|NZ_JQOM01000078.1_cds_WP_001024125.1_2241	89.617	366	368
