WP_017214669.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	90.698	86	106
WP_202900251.1	lcl|NZ_JADDWS010000059.1_cds_IP952_RS16810_2386	71.429	35	265
WP_202900251.1	lcl|NZ_JADDWS010000124.1_cds_IP952_RS16965_227	88.000	25	265
WP_202900251.1	lcl|NZ_JADDWS010000124.1_cds_IP952_RS16965_227	71.429	21	265
WP_202900251.1	lcl|NZ_JADDWS010000035.1_cds_IP952_RS17170_1578	76.190	21	265
WP_017214683.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670953.1_2765	28.947	76	144
WP_017214684.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779550.1_997	34.615	104	221
WP_017214684.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671228.1_1054	26.923	78	221
WP_017214685.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	26.087	253	260
WP_017214685.1	lcl|NZ_JADDWS010000084.1_cds_WP_002766579.1_3022	27.907	215	260
WP_017214685.1	lcl|NZ_JADDWS010000003.1_cds_WP_002723910.1_1756	25.806	155	260
WP_017214686.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	27.215	316	374
WP_017214686.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	23.768	345	374
WP_017214686.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	25.828	302	374
WP_017214686.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	26.174	298	374
WP_017214686.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	25.794	252	374
WP_017214686.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	24.590	305	374
WP_017214686.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.443	352	374
WP_017214686.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	24.118	170	374
WP_017214689.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	25.000	208	413
WP_020981159.1	lcl|NZ_JADDWS010000012.1_cds_WP_011669670.1_243	34.185	313	324
WP_020981159.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	35.036	137	324
WP_020981159.1	lcl|NZ_JADDWS010000019.1_cds_WP_002727159.1_697	28.346	127	324
WP_020981159.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670814.1_3139	24.793	121	324
WP_017214691.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669877.1_1469	26.364	110	229
WP_017214691.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779589.1_996	30.841	107	229
WP_017214696.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	24.164	269	294
WP_017214696.1	lcl|NZ_JADDWS010000013.1_cds_WP_017859386.1_341	28.804	184	294
WP_017214696.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	25.397	189	294
WP_017214696.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	27.389	157	294
WP_017214696.1	lcl|NZ_JADDWS010000003.1_cds_WP_011671074.1_1783	29.204	113	294
WP_017214696.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	21.827	197	294
WP_017214696.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	26.977	215	294
WP_017214698.1	lcl|NZ_JADDWS010000023.1_cds_IP952_RS08195_1060	25.225	111	174
WP_017214700.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	31.830	377	361
WP_017214700.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	29.798	396	361
WP_017214700.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	36.863	255	361
WP_017214700.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	36.916	214	361
WP_017214700.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	31.250	304	361
WP_017214700.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	23.416	363	361
WP_235592100.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670960.1_2775	31.429	105	167
WP_020981137.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	39.768	259	592
WP_020981137.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	38.397	237	592
WP_020981137.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	32.000	375	592
WP_020981137.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	32.273	220	592
WP_020981137.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	28.205	234	592
WP_020981137.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	29.956	227	592
WP_020981137.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670275.1_663	30.000	210	592
WP_020981137.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	28.571	224	592
WP_020981137.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	31.156	199	592
WP_020981137.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.541	231	592
WP_020981137.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.974	154	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724740.1_84	29.545	220	592
WP_020981137.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	27.434	226	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	28.400	250	592
WP_020981137.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	27.459	244	592
WP_020981137.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	27.468	233	592
WP_020981137.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	27.928	222	592
WP_020981137.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	27.103	214	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	27.753	227	592
WP_020981137.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	26.493	268	592
WP_020981137.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669346.1_1379	26.638	229	592
WP_020981137.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	25.833	240	592
WP_020981137.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	25.551	227	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	27.197	239	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	22.043	186	592
WP_020981137.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	29.060	117	592
WP_020981137.1	lcl|NZ_JADDWS010000045.1_cds_WP_011670242.1_1975	28.235	85	592
WP_020981137.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	39.768	259	592
WP_020981137.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	38.397	237	592
WP_020981137.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	32.000	375	592
WP_020981137.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	32.273	220	592
WP_020981137.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	28.205	234	592
WP_020981137.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	29.956	227	592
WP_020981137.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670275.1_663	30.000	210	592
WP_020981137.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	28.571	224	592
WP_020981137.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	31.156	199	592
WP_020981137.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.541	231	592
WP_020981137.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.974	154	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724740.1_84	29.545	220	592
WP_020981137.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	27.434	226	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	28.400	250	592
WP_020981137.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	27.459	244	592
WP_020981137.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	27.468	233	592
WP_020981137.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	27.928	222	592
WP_020981137.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	27.103	214	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	27.753	227	592
WP_020981137.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	26.493	268	592
WP_020981137.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669346.1_1379	26.638	229	592
WP_020981137.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	25.833	240	592
WP_020981137.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	25.551	227	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	27.197	239	592
WP_020981137.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	22.043	186	592
WP_020981137.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	29.060	117	592
WP_020981137.1	lcl|NZ_JADDWS010000045.1_cds_WP_011670242.1_1975	28.235	85	592
WP_201028152.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669958.1_2350	23.810	252	293
WP_201028152.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669972.1_2397	25.085	295	293
WP_201028152.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	25.157	159	293
WP_201028152.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	25.389	193	293
WP_201028152.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	22.848	302	293
WP_017214708.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	35.878	393	390
WP_017214708.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	32.461	382	390
WP_017214708.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	29.213	356	390
WP_017214708.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	26.923	364	390
WP_017214708.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	25.360	347	390
WP_017214708.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	25.455	385	390
WP_017214708.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	31.469	286	390
WP_017214709.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669931.1_1002	27.473	182	289
WP_020981175.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	36.017	236	676
WP_020981175.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779595.1_999	33.473	239	676
WP_020981175.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669921.1_985	41.566	166	676
WP_020981175.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671243.1_2483	28.198	344	676
WP_020981175.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670877.1_2676	31.967	244	676
WP_020981175.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	34.586	133	676
WP_020981175.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	28.205	117	676
WP_020981175.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670108.1_833	23.223	211	676
WP_020981175.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	36.017	236	676
WP_020981175.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779595.1_999	33.473	239	676
WP_020981175.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669921.1_985	41.566	166	676
WP_020981175.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671243.1_2483	28.198	344	676
WP_020981175.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670877.1_2676	31.967	244	676
WP_020981175.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	34.586	133	676
WP_020981175.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	28.205	117	676
WP_020981175.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670108.1_833	23.223	211	676
WP_020981230.1	lcl|NZ_JADDWS010000022.1_cds_IP952_RS17135_1004	27.132	129	312
WP_017214712.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779587.1_993	26.027	146	183
WP_017214713.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	31.143	350	348
WP_017214713.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	34.932	292	348
WP_017214713.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	32.534	292	348
WP_017214713.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	31.143	350	348
WP_017214713.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	34.932	292	348
WP_017214713.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	32.534	292	348
WP_017214714.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779587.1_993	26.429	140	170
WP_020981199.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	28.049	246	417
WP_020981199.1	lcl|NZ_JADDWS010000091.1_cds_WP_011669711.1_3143	22.886	201	417
WP_020981199.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671228.1_1054	25.581	172	417
WP_020981199.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779550.1_997	30.000	80	417
WP_020981199.1	lcl|NZ_JADDWS010000093.1_cds_WP_011669488.1_3164	21.569	204	417
WP_020981199.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669947.1_2361	22.843	197	417
WP_017214720.1	lcl|NZ_JADDWS010000077.1_cds_WP_011669217.1_2875	25.758	396	521
WP_017214720.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670184.1_327	42.500	40	521
WP_017214722.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669929.1_998	25.134	187	434
WP_020981237.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670268.1_650	38.645	251	292
WP_020981237.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671003.1_166	26.455	189	292
WP_017214727.1	lcl|NZ_JADDWS010000057.1_cds_IP952_RS13170_2365	26.347	167	309
WP_017214728.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669939.1_1013	31.780	236	260
WP_017214729.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	32.129	249	264
WP_017214729.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	32.271	251	264
WP_017214729.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	31.048	248	264
WP_017214729.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	31.679	262	264
WP_017214729.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	40.816	98	264
WP_017214729.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	29.932	147	264
WP_017214729.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	27.907	258	264
WP_017214729.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	28.342	187	264
WP_017214729.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	25.197	254	264
WP_017214729.1	lcl|NZ_JADDWS010000028.1_cds_IP952_RS09170_1252	22.973	148	264
WP_017214729.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670775.1_2145	25.153	163	264
WP_017214729.1	lcl|NZ_JADDWS010000019.1_cds_WP_011670328.1_700	22.105	190	264
WP_017214729.1	lcl|NZ_JADDWS010000005.1_cds_WP_002739544.1_2423	28.676	136	264
WP_017214733.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	33.068	251	247
WP_017214733.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	28.346	254	247
WP_017214733.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	32.016	253	247
WP_017214733.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	30.657	137	247
WP_017214733.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	30.631	111	247
WP_017214733.1	lcl|NZ_JADDWS010000028.1_cds_IP952_RS09170_1252	35.200	125	247
WP_017214733.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	29.858	211	247
WP_017214733.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	25.591	254	247
WP_017214733.1	lcl|NZ_JADDWS010000009.1_cds_WP_011670393.1_3215	26.738	187	247
WP_017214733.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671149.1_956	27.119	177	247
WP_017214733.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	27.957	186	247
WP_017214733.1	lcl|NZ_JADDWS010000019.1_cds_WP_011670328.1_700	29.534	193	247
WP_017214733.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670775.1_2145	26.667	180	247
WP_017214733.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	22.745	255	247
WP_017214734.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	39.442	251	258
WP_017214734.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	31.967	244	258
WP_017214734.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	33.945	109	258
WP_017214742.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	66.562	317	344
WP_017214742.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	37.363	273	344
WP_017214742.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	33.333	126	344
WP_017214742.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	26.104	249	344
WP_017214742.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	24.883	213	344
WP_020981201.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	24.434	221	368
WP_020981201.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.650	234	368
WP_020981201.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	24.434	221	368
WP_020981201.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.650	234	368
WP_020981182.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669960.1_2348	58.981	373	376
WP_017214744.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669961.1_2347	61.323	393	395
WP_020981251.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669962.1_2346	73.159	421	421
WP_020981251.1	lcl|NZ_JADDWS010000053.1_cds_WP_011670413.1_2276	43.226	155	421
WP_017214747.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669964.1_2387	88.367	447	449
WP_017214748.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669965.1_2388	83.056	301	313
WP_036057972.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669966.1_2389	72.664	289	297
WP_017214750.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669967.1_2390	79.403	335	340
WP_002178492.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727923.1_2391	86.525	141	141
WP_017214751.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	87.052	363	363
WP_017214751.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	29.201	363	363
WP_017214751.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	29.213	356	363
WP_017214751.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	33.858	254	363
WP_017214751.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	24.932	365	363
WP_017214751.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	28.269	283	363
WP_017214752.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	37.719	228	265
WP_017214752.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	32.035	231	265
WP_017214752.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	28.342	187	265
WP_017214752.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	30.851	94	265
WP_020981233.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	70.480	271	273
