WP_017214669.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	90.698	86	106
WP_017214676.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	27.640	322	330
WP_017214676.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	25.403	248	330
WP_017214676.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	24.648	142	330
WP_017214676.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	25.833	240	330
WP_017214678.1	lcl|NZ_JADDWY010000090.1_cds_WP_011669455.1_3319	41.564	243	264
WP_020981179.1	lcl|NZ_JADDWY010000079.1_cds_WP_011670400.1_3044	37.954	303	310
WP_020981179.1	lcl|NZ_JADDWY010000044.1_cds_WP_011669757.1_2034	26.923	286	310
WP_020981179.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670034.1_825	26.244	221	310
WP_020981179.1	lcl|NZ_JADDWY010000079.1_cds_WP_011670400.1_3044	37.954	303	310
WP_020981179.1	lcl|NZ_JADDWY010000044.1_cds_WP_011669757.1_2034	26.923	286	310
WP_020981179.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670034.1_825	26.244	221	310
WP_202900251.1	lcl|NZ_JADDWY010000060.1_cds_WP_193819453.1_2610	92.105	152	265
WP_202900251.1	lcl|NZ_JADDWY010000062.1_cds_WP_308431313.1_2659	85.276	163	265
WP_202900251.1	lcl|NZ_JADDWY010000055.1_cds_WP_307898217.1_2443	90.977	133	265
WP_202900251.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	85.981	107	265
WP_202900251.1	lcl|NZ_JADDWY010000080.1_cds_WP_193819493.1_3117	85.849	106	265
WP_202900251.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	76.991	113	265
WP_202900251.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	93.750	16	265
WP_202900251.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	92.857	14	265
WP_202900251.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	87.368	95	265
WP_202900251.1	lcl|NZ_JADDWY010000100.1_cds_WP_230456547.1_2	97.059	68	265
WP_202900251.1	lcl|NZ_JADDWY010000036.1_cds_IQA07_RS09925_1676	86.957	69	265
WP_202900251.1	lcl|NZ_JADDWY010000175.1_cds_IQA07_RS17080_637	86.957	69	265
WP_202900251.1	lcl|NZ_JADDWY010000106.1_cds_IQA07_RS16205_50	86.957	69	265
WP_202900251.1	lcl|NZ_JADDWY010000160.1_cds_IQA07_RS17015_558	86.957	69	265
WP_202900251.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	86.957	46	265
WP_202900251.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	80.769	26	265
WP_202900251.1	lcl|NZ_JADDWY010000112.1_cds_WP_040962852.1_142	92.683	41	265
WP_202900251.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS13165_2614	88.095	42	265
WP_202900251.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	88.000	25	265
WP_202900251.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	71.429	21	265
WP_202900251.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS17605_2611	100.000	25	265
WP_202900251.1	lcl|NZ_JADDWY010000100.1_cds_IQA07_RS15990_8	52.273	44	265
WP_202900251.1	lcl|NZ_JADDWY010000060.1_cds_WP_193819453.1_2610	92.105	152	265
WP_202900251.1	lcl|NZ_JADDWY010000062.1_cds_WP_308431313.1_2659	85.276	163	265
WP_202900251.1	lcl|NZ_JADDWY010000055.1_cds_WP_307898217.1_2443	90.977	133	265
WP_202900251.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	85.217	115	265
WP_202900251.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	85.981	107	265
WP_202900251.1	lcl|NZ_JADDWY010000080.1_cds_WP_193819493.1_3117	85.849	106	265
WP_202900251.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	76.991	113	265
WP_202900251.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	93.750	16	265
WP_202900251.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	92.857	14	265
WP_202900251.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	87.368	95	265
WP_202900251.1	lcl|NZ_JADDWY010000100.1_cds_WP_230456547.1_2	97.059	68	265
WP_202900251.1	lcl|NZ_JADDWY010000036.1_cds_IQA07_RS09925_1676	86.957	69	265
WP_202900251.1	lcl|NZ_JADDWY010000175.1_cds_IQA07_RS17080_637	86.957	69	265
WP_202900251.1	lcl|NZ_JADDWY010000106.1_cds_IQA07_RS16205_50	86.957	69	265
WP_202900251.1	lcl|NZ_JADDWY010000160.1_cds_IQA07_RS17015_558	86.957	69	265
WP_202900251.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	86.957	46	265
WP_202900251.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	80.769	26	265
WP_202900251.1	lcl|NZ_JADDWY010000112.1_cds_WP_040962852.1_142	92.683	41	265
WP_202900251.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS13165_2614	88.095	42	265
WP_202900251.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	88.000	25	265
WP_202900251.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	71.429	21	265
WP_202900251.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS17605_2611	100.000	25	265
WP_202900251.1	lcl|NZ_JADDWY010000100.1_cds_IQA07_RS15990_8	52.273	44	265
WP_017214683.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670953.1_1642	28.947	76	144
WP_017214684.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779550.1_1052	34.615	104	221
WP_017214684.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	26.923	78	221
WP_017214685.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	26.087	253	260
WP_017214685.1	lcl|NZ_JADDWY010000086.1_cds_WP_002766579.1_3197	27.907	215	260
WP_017214685.1	lcl|NZ_JADDWY010000002.1_cds_WP_002723910.1_1414	25.806	155	260
WP_017214686.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	27.215	316	374
WP_017214686.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	23.768	345	374
WP_017214686.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	25.828	302	374
WP_017214686.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	26.174	298	374
WP_017214686.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.794	252	374
WP_017214686.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	24.590	305	374
WP_017214686.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	22.443	352	374
WP_017214686.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	24.118	170	374
WP_017214689.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	25.000	208	413
WP_020981159.1	lcl|NZ_JADDWY010000011.1_cds_WP_011669670.1_228	34.185	313	324
WP_020981159.1	lcl|NZ_JADDWY010000008.1_cds_WP_002723163.1_3253	35.036	137	324
WP_020981159.1	lcl|NZ_JADDWY010000018.1_cds_WP_002727159.1_734	28.346	127	324
WP_020981159.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670814.1_3358	24.793	121	324
WP_017214691.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669877.1_1585	26.364	110	229
WP_017214691.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779589.1_1051	30.841	107	229
WP_017214696.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	24.164	269	294
WP_017214696.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	28.804	184	294
WP_017214696.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.397	189	294
WP_017214696.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	27.389	157	294
WP_017214696.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671074.1_1441	29.204	113	294
WP_017214696.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	21.827	197	294
WP_017214696.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	26.977	215	294
WP_017214698.1	lcl|NZ_JADDWY010000023.1_cds_IQA07_RS07770_1160	25.225	111	174
WP_017214700.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	31.830	377	361
WP_017214700.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	29.798	396	361
WP_017214700.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	36.863	255	361
WP_017214700.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	36.916	214	361
WP_017214700.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	31.250	304	361
WP_017214700.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	23.416	363	361
WP_235592100.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670960.1_1652	31.429	105	167
WP_020981137.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	39.768	259	592
WP_020981137.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	38.397	237	592
WP_020981137.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	32.000	375	592
WP_020981137.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	32.273	220	592
WP_020981137.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	28.205	234	592
WP_020981137.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	29.956	227	592
WP_020981137.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	30.000	210	592
WP_020981137.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	28.571	224	592
WP_020981137.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	31.156	199	592
WP_020981137.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	25.541	231	592
WP_020981137.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	25.974	154	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724740.1_3075	29.545	220	592
WP_020981137.1	lcl|NZ_JADDWY010000010.1_cds_WP_002725984.1_97	27.434	226	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	28.400	250	592
WP_020981137.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	27.459	244	592
WP_020981137.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	27.468	233	592
WP_020981137.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	27.928	222	592
WP_020981137.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	27.103	214	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	27.753	227	592
WP_020981137.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	26.493	268	592
WP_020981137.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	26.638	229	592
WP_020981137.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	25.833	240	592
WP_020981137.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	25.551	227	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	27.197	239	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	22.043	186	592
WP_020981137.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	29.060	117	592
WP_020981137.1	lcl|NZ_JADDWY010000047.1_cds_WP_011670242.1_2139	28.235	85	592
WP_020981137.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	39.768	259	592
WP_020981137.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	38.397	237	592
WP_020981137.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	32.000	375	592
WP_020981137.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	32.273	220	592
WP_020981137.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	28.205	234	592
WP_020981137.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	29.956	227	592
WP_020981137.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	30.000	210	592
WP_020981137.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	28.571	224	592
WP_020981137.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	31.156	199	592
WP_020981137.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	25.541	231	592
WP_020981137.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	25.974	154	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724740.1_3075	29.545	220	592
WP_020981137.1	lcl|NZ_JADDWY010000010.1_cds_WP_002725984.1_97	27.434	226	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	28.400	250	592
WP_020981137.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	27.459	244	592
WP_020981137.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	27.468	233	592
WP_020981137.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	27.928	222	592
WP_020981137.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	27.103	214	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	27.753	227	592
WP_020981137.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	26.493	268	592
WP_020981137.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	26.638	229	592
WP_020981137.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	25.833	240	592
WP_020981137.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	25.551	227	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	27.197	239	592
WP_020981137.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	22.043	186	592
WP_020981137.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	29.060	117	592
WP_020981137.1	lcl|NZ_JADDWY010000047.1_cds_WP_011670242.1_2139	28.235	85	592
WP_201028152.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669958.1_2620	23.810	252	293
WP_201028152.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669972.1_2667	25.085	295	293
WP_201028152.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	25.157	159	293
WP_201028152.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	25.389	193	293
WP_201028152.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	22.848	302	293
WP_017214708.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	35.878	393	390
WP_017214708.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	32.461	382	390
WP_017214708.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	29.213	356	390
WP_017214708.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	26.923	364	390
WP_017214708.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	25.360	347	390
WP_017214708.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	25.455	385	390
WP_017214708.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	31.469	286	390
WP_017214709.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669931.1_1057	27.473	182	289
WP_020981175.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	36.017	236	676
WP_020981175.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779595.1_1054	33.473	239	676
WP_020981175.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669921.1_1040	41.566	166	676
WP_020981175.1	lcl|NZ_JADDWY010000004.1_cds_WP_011671243.1_2235	28.198	344	676
WP_020981175.1	lcl|NZ_JADDWY010000049.1_cds_WP_011670877.1_2202	31.967	244	676
WP_020981175.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669940.1_1069	34.586	133	676
WP_020981175.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	28.205	117	676
WP_020981175.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670108.1_921	23.223	211	676
WP_020981175.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	36.017	236	676
WP_020981175.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779595.1_1054	33.473	239	676
WP_020981175.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669921.1_1040	41.566	166	676
WP_020981175.1	lcl|NZ_JADDWY010000004.1_cds_WP_011671243.1_2235	28.198	344	676
WP_020981175.1	lcl|NZ_JADDWY010000049.1_cds_WP_011670877.1_2202	31.967	244	676
WP_020981175.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669940.1_1069	34.586	133	676
WP_020981175.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	28.205	117	676
WP_020981175.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670108.1_921	23.223	211	676
WP_020981230.1	lcl|NZ_JADDWY010000021.1_cds_IQA07_RS18130_1059	27.132	129	312
WP_017214712.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779587.1_1048	26.027	146	183
WP_017214713.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	31.143	350	348
WP_017214713.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	34.932	292	348
WP_017214713.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	32.534	292	348
WP_017214713.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	31.143	350	348
WP_017214713.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	34.932	292	348
WP_017214713.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	32.534	292	348
WP_017214714.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779587.1_1048	26.429	140	170
WP_020981199.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	28.049	246	417
WP_020981199.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	22.886	201	417
WP_020981199.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	25.581	172	417
WP_020981199.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779550.1_1052	30.000	80	417
WP_020981199.1	lcl|NZ_JADDWY010000098.1_cds_WP_011669488.1_3388	21.569	204	417
WP_020981199.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669947.1_2631	22.843	197	417
WP_017214720.1	lcl|NZ_JADDWY010000081.1_cds_WP_011669217.1_3131	25.758	396	521
WP_017214720.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670184.1_309	42.500	40	521
WP_017214722.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669929.1_1053	25.134	187	434
WP_020981237.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670268.1_590	38.645	251	292
WP_020981237.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671003.1_3264	26.455	189	292
WP_017214727.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS13270_2635	26.347	167	309
WP_017214728.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669939.1_1068	31.780	236	260
WP_017214729.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669763.1_2780	32.129	249	264
WP_017214729.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670621.1_87	32.271	251	264
WP_017214729.1	lcl|NZ_JADDWY010000005.1_cds_WP_011670931.1_2530	31.048	248	264
WP_017214729.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670174.1_297	31.679	262	264
WP_017214729.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	40.816	98	264
WP_017214729.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	29.932	147	264
WP_017214729.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	27.907	258	264
WP_017214729.1	lcl|NZ_JADDWY010000004.1_cds_WP_002755553.1_2217	28.342	187	264
WP_017214729.1	lcl|NZ_JADDWY010000027.1_cds_WP_002722237.1_1285	25.197	254	264
WP_017214729.1	lcl|NZ_JADDWY010000027.1_cds_IQA07_RS08365_1280	22.973	148	264
WP_017214729.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670775.1_1859	25.153	163	264
WP_017214729.1	lcl|NZ_JADDWY010000018.1_cds_WP_011670328.1_731	22.105	190	264
WP_017214729.1	lcl|NZ_JADDWY010000004.1_cds_WP_002739544.1_2295	28.676	136	264
WP_017214733.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670621.1_87	33.068	251	247
WP_017214733.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669763.1_2780	28.346	254	247
WP_017214733.1	lcl|NZ_JADDWY010000005.1_cds_WP_011670931.1_2530	32.016	253	247
WP_017214733.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	30.657	137	247
WP_017214733.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	30.631	111	247
WP_017214733.1	lcl|NZ_JADDWY010000027.1_cds_IQA07_RS08365_1280	35.200	125	247
WP_017214733.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670174.1_297	29.858	211	247
WP_017214733.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	25.591	254	247
WP_017214733.1	lcl|NZ_JADDWY010000032.1_cds_WP_011670393.1_1567	26.738	187	247
WP_017214733.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671149.1_969	27.119	177	247
WP_017214733.1	lcl|NZ_JADDWY010000004.1_cds_WP_002755553.1_2217	27.957	186	247
WP_017214733.1	lcl|NZ_JADDWY010000018.1_cds_WP_011670328.1_731	29.534	193	247
WP_017214733.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670775.1_1859	26.667	180	247
WP_017214733.1	lcl|NZ_JADDWY010000027.1_cds_WP_002722237.1_1285	22.745	255	247
WP_017214734.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669940.1_1069	39.442	251	258
WP_017214734.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	31.967	244	258
WP_017214734.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	33.945	109	258
