WP_017214669.1	lcl|NZ_JQPE01000036.1_cds_WP_000340715.1_1237	97.674	86	106
WP_017214675.1	lcl|NZ_JQPE01000036.1_cds_WP_061232530.1_1243	94.706	510	510
WP_017214675.1	lcl|NZ_JQPE01000045.1_cds_WP_061232556.1_1713	26.154	325	510
WP_017214675.1	lcl|NZ_JQPE01000045.1_cds_WP_000364507.1_1712	31.111	90	510
WP_017214675.1	lcl|NZ_JQPE01000036.1_cds_WP_061232530.1_1243	94.706	510	510
WP_017214675.1	lcl|NZ_JQPE01000045.1_cds_WP_061232556.1_1713	26.154	325	510
WP_017214675.1	lcl|NZ_JQPE01000045.1_cds_WP_000364507.1_1712	31.111	90	510
WP_017214676.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	96.364	330	330
WP_017214676.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	28.525	305	330
WP_017214676.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	26.692	266	330
WP_017214676.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	25.547	274	330
WP_017214676.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	26.582	316	330
WP_017214676.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	29.218	243	330
WP_017214676.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	24.625	333	330
WP_017214676.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	29.688	256	330
WP_017214676.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	26.244	221	330
WP_017214676.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	25.540	278	330
WP_017214677.1	lcl|NZ_JQPE01000036.1_cds_WP_000689743.1_1247	38.122	543	538
WP_017214677.1	lcl|NZ_JQPE01000036.1_cds_WP_000689743.1_1247	38.122	543	538
WP_017214678.1	lcl|NZ_JQPE01000036.1_cds_WP_000342713.1_1248	67.045	264	264
WP_017214678.1	lcl|NZ_JQPE01000023.1_cds_WP_001002663.1_812	41.152	243	264
WP_020981179.1	lcl|NZ_JQPE01000036.1_cds_WP_001246618.1_1249	87.097	310	310
WP_020981179.1	lcl|NZ_JQPE01000065.1_cds_WP_000501205.1_2207	36.304	303	310
WP_020981179.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	28.629	248	310
WP_020981179.1	lcl|NZ_JQPE01000027.1_cds_WP_000279894.1_952	25.339	221	310
WP_020981179.1	lcl|NZ_JQPE01000036.1_cds_WP_001246618.1_1249	87.097	310	310
WP_020981179.1	lcl|NZ_JQPE01000065.1_cds_WP_000501205.1_2207	36.304	303	310
WP_020981179.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	28.629	248	310
WP_020981179.1	lcl|NZ_JQPE01000027.1_cds_WP_000279894.1_952	25.339	221	310
WP_202900251.1	lcl|NZ_JQPE01000027.1_cds_WP_151314046.1_890	91.139	158	265
WP_202900251.1	lcl|NZ_JQPE01000027.1_cds_WP_061226362.1_891	84.536	97	265
WP_202900251.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS18780_3702	40.698	86	265
WP_202900251.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	53.488	43	265
WP_202900251.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	45.000	20	265
WP_202900251.1	lcl|NZ_JQPE01000027.1_cds_WP_151314046.1_890	91.139	158	265
WP_202900251.1	lcl|NZ_JQPE01000027.1_cds_WP_061226362.1_891	84.536	97	265
WP_202900251.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS18780_3702	40.698	86	265
WP_202900251.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	53.488	43	265
WP_202900251.1	lcl|NZ_JQPE01000201.1_cds_JG72_RS21810_3703	45.000	20	265
WP_017214681.1	lcl|NZ_JQPE01000036.1_cds_WP_000479982.1_1250	94.697	264	264
WP_017214682.1	lcl|NZ_JQPE01000036.1_cds_WP_000715958.1_1251	86.047	129	130
WP_017214683.1	lcl|NZ_JQPE01000036.1_cds_WP_001088866.1_1252	88.889	144	144
WP_017214683.1	lcl|NZ_JQPE01000018.1_cds_WP_002069656.1_552	41.071	56	144
WP_017214683.1	lcl|NZ_JQPE01000100.1_cds_WP_000360599.1_2976	28.571	112	144
WP_017214684.1	lcl|NZ_JQPE01000036.1_cds_WP_000517242.1_1253	93.213	221	221
WP_017214684.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	28.205	78	221
WP_017214684.1	lcl|NZ_JQPE01000114.1_cds_WP_001069834.1_3149	26.606	109	221
WP_017214685.1	lcl|NZ_JQPE01000036.1_cds_WP_000859505.1_1291	54.651	258	260
WP_017214685.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	27.179	195	260
WP_017214685.1	lcl|NZ_JQPE01000036.1_cds_WP_000774262.1_1242	21.790	257	260
WP_017214685.1	lcl|NZ_JQPE01000087.1_cds_WP_000805357.1_2715	25.581	215	260
WP_017214686.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	41.972	355	374
WP_017214686.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	28.399	331	374
WP_017214686.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	26.950	282	374
WP_017214686.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	24.648	284	374
WP_017214686.1	lcl|NZ_JQPE01000118.1_cds_WP_000709511.1_3194	25.839	298	374
WP_017214686.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	26.545	275	374
WP_017214686.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	23.392	342	374
WP_017214686.1	lcl|NZ_JQPE01000122.1_cds_WP_061232656.1_3242	25.434	173	374
WP_017214689.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	26.923	390	413
WP_017214689.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	25.000	208	413
WP_020981159.1	lcl|NZ_JQPE01000158.1_cds_WP_000840858.1_3529	32.317	328	324
WP_020981159.1	lcl|NZ_JQPE01000036.1_cds_WP_000579813.1_1264	25.786	318	324
WP_020981159.1	lcl|NZ_JQPE01000087.1_cds_WP_000868621.1_2737	34.307	137	324
WP_020981159.1	lcl|NZ_JQPE01000027.1_cds_WP_000728671.1_925	29.134	127	324
WP_020981159.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	28.723	94	324
WP_020981159.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	29.167	96	324
WP_017214691.1	lcl|NZ_JQPE01000036.1_cds_WP_000517242.1_1253	33.333	93	229
WP_017214691.1	lcl|NZ_JQPE01000114.1_cds_WP_001069834.1_3149	26.316	95	229
WP_020981249.1	lcl|NZ_JQPE01000036.1_cds_WP_001106774.1_1260	24.473	237	477
WP_020981272.1	lcl|NZ_JQPE01000010.1_cds_WP_000283287.1_254	22.321	112	236
WP_017214696.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	27.149	221	294
WP_017214696.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	23.792	269	294
WP_017214696.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	28.662	157	294
WP_017214696.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	21.717	198	294
WP_017214696.1	lcl|NZ_JQPE01000051.1_cds_WP_001074785.1_1809	25.414	181	294
WP_017214696.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	30.088	113	294
WP_020981225.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	22.271	229	403
WP_017214698.1	lcl|NZ_JQPE01000036.1_cds_WP_000611591.1_1254	49.102	167	174
WP_017214698.1	lcl|NZ_JQPE01000044.1_cds_WP_001206947.1_1596	25.000	140	174
WP_017214699.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	37.561	410	416
WP_017214700.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	82.353	357	361
WP_017214700.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	42.060	233	361
WP_017214700.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	30.179	391	361
WP_017214700.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	35.600	250	361
WP_017214700.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	36.842	228	361
WP_017214700.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	32.950	261	361
WP_017214700.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	29.433	282	361
WP_017214700.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	23.416	363	361
WP_017214701.1	lcl|NZ_JQPE01000084.1_cds_JG72_RS13305_2623	68.610	223	233
WP_017214701.1	lcl|NZ_JQPE01000084.1_cds_JG72_RS13305_2623	75.758	33	233
WP_017214701.1	lcl|NZ_JQPE01000036.1_cds_WP_000475975.1_1259	69.048	168	233
WP_017214701.1	lcl|NZ_JQPE01000036.1_cds_WP_000516588.1_1269	23.140	121	233
WP_017214701.1	lcl|NZ_JQPE01000088.1_cds_WP_000462634.1_2803	30.526	95	233
WP_017214701.1	lcl|NZ_JQPE01000164.1_cds_WP_001181527.1_3599	30.986	71	233
WP_235592100.1	lcl|NZ_JQPE01000164.1_cds_WP_001181527.1_3599	46.753	77	167
WP_235592100.1	lcl|NZ_JQPE01000084.1_cds_JG72_RS13305_2623	32.456	114	167
WP_235592100.1	lcl|NZ_JQPE01000036.1_cds_WP_000475975.1_1259	52.500	40	167
WP_235592100.1	lcl|NZ_JQPE01000088.1_cds_WP_000462634.1_2803	31.461	89	167
WP_020981137.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	41.778	225	592
WP_020981137.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	40.693	231	592
WP_020981137.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	37.727	220	592
WP_020981137.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	34.498	229	592
WP_020981137.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	28.692	237	592
WP_020981137.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	30.172	232	592
WP_020981137.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	31.224	237	592
WP_020981137.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	26.054	261	592
WP_020981137.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	31.799	239	592
WP_020981137.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	28.986	207	592
WP_020981137.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	27.602	221	592
WP_020981137.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	28.326	233	592
WP_020981137.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	26.891	238	592
WP_020981137.1	lcl|NZ_JQPE01000086.1_cds_WP_000598571.1_2704	27.854	219	592
WP_020981137.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	26.549	226	592
WP_020981137.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	26.877	253	592
WP_020981137.1	lcl|NZ_JQPE01000034.1_cds_WP_001288326.1_1159	27.155	232	592
WP_020981137.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	26.522	230	592
WP_020981137.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	24.675	231	592
WP_020981137.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	22.727	154	592
WP_020981137.1	lcl|NZ_JQPE01000072.1_cds_WP_000536762.1_2385	29.798	198	592
WP_020981137.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	26.168	214	592
WP_020981137.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	28.163	245	592
WP_020981137.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	26.141	241	592
WP_020981137.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	25.094	267	592
WP_020981137.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	26.432	227	592
WP_020981137.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	28.270	237	592
WP_020981137.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	22.778	180	592
WP_020981137.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	23.348	227	592
WP_020981137.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	21.675	203	592
WP_020981137.1	lcl|NZ_JQPE01000041.1_cds_WP_000136057.1_1529	27.391	230	592
WP_020981137.1	lcl|NZ_JQPE01000037.1_cds_WP_001156251.1_1428	28.235	85	592
WP_020981137.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	41.778	225	592
WP_020981137.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	40.693	231	592
WP_020981137.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	37.727	220	592
WP_020981137.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	34.498	229	592
WP_020981137.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	28.692	237	592
WP_020981137.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	30.172	232	592
WP_020981137.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	31.224	237	592
WP_020981137.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	26.054	261	592
WP_020981137.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	31.799	239	592
WP_020981137.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	28.986	207	592
WP_020981137.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	27.602	221	592
WP_020981137.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	28.326	233	592
WP_020981137.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	26.891	238	592
WP_020981137.1	lcl|NZ_JQPE01000086.1_cds_WP_000598571.1_2704	27.854	219	592
WP_020981137.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	26.549	226	592
WP_020981137.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	26.877	253	592
WP_020981137.1	lcl|NZ_JQPE01000034.1_cds_WP_001288326.1_1159	27.155	232	592
WP_020981137.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	26.522	230	592
WP_020981137.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	24.675	231	592
WP_020981137.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	22.727	154	592
WP_020981137.1	lcl|NZ_JQPE01000072.1_cds_WP_000536762.1_2385	29.798	198	592
WP_020981137.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	26.168	214	592
WP_020981137.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	28.163	245	592
WP_020981137.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	26.141	241	592
WP_020981137.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	25.094	267	592
WP_020981137.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	26.432	227	592
WP_020981137.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	28.270	237	592
WP_020981137.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	22.778	180	592
WP_020981137.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	23.348	227	592
WP_020981137.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	21.675	203	592
WP_020981137.1	lcl|NZ_JQPE01000041.1_cds_WP_000136057.1_1529	27.391	230	592
WP_020981137.1	lcl|NZ_JQPE01000037.1_cds_WP_001156251.1_1428	28.235	85	592
WP_017214706.1	lcl|NZ_JQPE01000036.1_cds_WP_001106774.1_1260	38.360	378	413
WP_201028152.1	lcl|NZ_JQPE01000036.1_cds_WP_000642158.1_1319	25.085	295	293
WP_201028152.1	lcl|NZ_JQPE01000118.1_cds_WP_000709511.1_3194	25.157	159	293
WP_201028152.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	23.270	159	293
WP_201028152.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	21.933	269	293
WP_017214708.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	35.623	393	390
WP_017214708.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	32.597	362	390
WP_017214708.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	31.507	365	390
WP_017214708.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	29.737	380	390
WP_017214708.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	28.177	362	390
WP_017214708.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	27.901	405	390
WP_017214708.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	25.356	351	390
WP_017214708.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	26.943	386	390
WP_017214708.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	31.690	284	390
WP_020981175.1	lcl|NZ_JQPE01000015.1_cds_WP_001075132.1_446	29.480	346	676
WP_020981175.1	lcl|NZ_JQPE01000106.1_cds_WP_001014594.1_3043	31.452	248	676
WP_020981175.1	lcl|NZ_JQPE01000036.1_cds_WP_000848239.1_1285	34.586	133	676
WP_020981175.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	31.304	115	676
WP_020981175.1	lcl|NZ_JQPE01000037.1_cds_WP_000995952.1_1375	25.776	322	676
WP_020981175.1	lcl|NZ_JQPE01000015.1_cds_WP_001075132.1_446	29.480	346	676
WP_020981175.1	lcl|NZ_JQPE01000106.1_cds_WP_001014594.1_3043	31.452	248	676
WP_020981175.1	lcl|NZ_JQPE01000036.1_cds_WP_000848239.1_1285	34.586	133	676
WP_020981175.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	31.304	115	676
WP_020981175.1	lcl|NZ_JQPE01000037.1_cds_WP_000995952.1_1375	25.776	322	676
WP_017214711.1	lcl|NZ_JQPE01000160.1_cds_JG72_RS21795_3563	50.877	114	471
WP_017214711.1	lcl|NZ_JQPE01000160.1_cds_JG72_RS21795_3563	44.304	79	471
WP_017214713.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	34.545	330	348
WP_017214713.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	36.257	342	348
WP_017214713.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	31.633	294	348
WP_017214713.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	34.545	330	348
WP_017214713.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	36.257	342	348
WP_017214713.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	31.633	294	348
WP_020981199.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	26.238	202	417
WP_020981199.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	24.651	215	417
WP_020981199.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	26.244	221	417
WP_020981199.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	25.595	168	417
WP_020981199.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	25.243	206	417
WP_020981199.1	lcl|NZ_JQPE01000018.1_cds_WP_000230180.1_568	23.841	151	417
WP_020981199.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	23.858	197	417
WP_017214720.1	lcl|NZ_JQPE01000074.1_cds_WP_001983589.1_2433	24.611	386	521
WP_020981237.1	lcl|NZ_JQPE01000045.1_cds_WP_001056080.1_1710	39.286	252	292
WP_017214726.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	32.407	108	139
WP_017214728.1	lcl|NZ_JQPE01000036.1_cds_WP_001012068.1_1284	33.475	236	260
WP_017214729.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	33.065	248	264
WP_017214729.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	33.858	254	264
WP_017214729.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	33.730	252	264
WP_017214729.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	31.200	250	264
WP_017214729.1	lcl|NZ_JQPE01000051.1_cds_WP_000351752.1_1811	31.660	259	264
WP_017214729.1	lcl|NZ_JQPE01000018.1_cds_WP_000800040.1_507	28.141	199	264
WP_017214729.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	22.358	246	264
WP_017214729.1	lcl|NZ_JQPE01000018.1_cds_WP_000600052.1_583	23.204	181	264
WP_017214729.1	lcl|NZ_JQPE01000031.1_cds_WP_000841176.1_1105	25.789	190	264
WP_017214729.1	lcl|NZ_JQPE01000022.1_cds_JG72_RS03880_768	26.848	257	264
WP_017214729.1	lcl|NZ_JQPE01000060.1_cds_WP_000646914.1_2096	29.771	131	264
WP_017214729.1	lcl|NZ_JQPE01000027.1_cds_WP_001074690.1_922	19.337	181	264
WP_017214733.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	33.865	251	247
WP_017214733.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	32.377	244	247
WP_017214733.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	28.740	254	247
WP_017214733.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	29.921	254	247
WP_017214733.1	lcl|NZ_JQPE01000018.1_cds_WP_000600052.1_583	30.601	183	247
WP_017214733.1	lcl|NZ_JQPE01000051.1_cds_WP_000351752.1_1811	30.392	204	247
WP_017214733.1	lcl|NZ_JQPE01000051.1_cds_WP_000194186.1_1828	32.961	179	247
WP_017214733.1	lcl|NZ_JQPE01000031.1_cds_WP_000841176.1_1105	30.526	190	247
WP_017214733.1	lcl|NZ_JQPE01000065.1_cds_WP_000167663.1_2198	27.807	187	247
WP_017214733.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	25.397	252	247
WP_017214733.1	lcl|NZ_JQPE01000060.1_cds_WP_000646914.1_2096	26.633	199	247
WP_017214733.1	lcl|NZ_JQPE01000027.1_cds_WP_001074690.1_922	30.570	193	247
WP_017214733.1	lcl|NZ_JQPE01000018.1_cds_WP_000800040.1_507	26.882	186	247
WP_017214733.1	lcl|NZ_JQPE01000030.1_cds_WP_000581855.1_1040	25.521	192	247
WP_017214733.1	lcl|NZ_JQPE01000057.1_cds_WP_001983276.1_2034	31.579	95	247
WP_017214733.1	lcl|NZ_JQPE01000022.1_cds_JG72_RS03880_768	24.291	247	247
WP_017214733.1	lcl|NZ_JQPE01000018.1_cds_WP_001069860.1_513	21.429	182	247
WP_017214734.1	lcl|NZ_JQPE01000036.1_cds_WP_000848239.1_1285	39.841	251	258
WP_017214734.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	31.837	245	258
WP_017214734.1	lcl|NZ_JQPE01000036.1_cds_WP_000132016.1_1266	29.204	113	258
WP_017214737.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	27.551	98	245
WP_017214737.1	lcl|NZ_JQPE01000036.1_cds_WP_001206409.1_1263	25.131	191	245
WP_036057970.1	lcl|NZ_JQPE01000160.1_cds_JG72_RS21795_3563	49.020	51	55
WP_036057970.1	lcl|NZ_JQPE01000160.1_cds_JG72_RS21795_3563	78.947	19	55
WP_017214741.1	lcl|NZ_JQPE01000036.1_cds_WP_000583389.1_1300	81.566	396	434
WP_017214742.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	93.605	344	344
WP_017214742.1	lcl|NZ_JQPE01000122.1_cds_WP_061232656.1_3242	35.361	263	344
WP_017214742.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	34.677	124	344
WP_017214742.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	25.417	240	344
WP_017214742.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	26.506	249	344
WP_017214742.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	22.692	260	344
