WP_017214669.1	lcl|NZ_MTCN01000028.1_cds_WP_004462903.1_2053	94.186	86	106
WP_017214673.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	25.843	267	329
WP_017214673.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	27.917	240	329
WP_017214673.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	27.875	287	329
WP_017214673.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	26.667	180	329
WP_017214674.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	90.262	267	267
WP_017214674.1	lcl|NZ_MTCN01000044.1_cds_WP_004477560.1_2663	35.455	110	267
WP_017214674.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	26.842	190	267
WP_017214674.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	37.931	87	267
WP_017214674.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	25.389	193	267
WP_017214675.1	lcl|NZ_MTCN01000028.1_cds_WP_046951347.1_2059	94.510	510	510
WP_017214675.1	lcl|NZ_MTCN01000021.1_cds_WP_004473482.1_2530	26.300	327	510
WP_017214675.1	lcl|NZ_MTCN01000021.1_cds_WP_004460640.1_2531	32.609	92	510
WP_017214675.1	lcl|NZ_MTCN01000028.1_cds_WP_046951347.1_2059	94.510	510	510
WP_017214675.1	lcl|NZ_MTCN01000021.1_cds_WP_004473482.1_2530	26.300	327	510
WP_017214675.1	lcl|NZ_MTCN01000021.1_cds_WP_004460640.1_2531	32.609	92	510
WP_017214676.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	95.455	330	330
WP_017214676.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	29.316	307	330
WP_017214676.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	26.007	273	330
WP_017214676.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	28.261	276	330
WP_017214676.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	26.048	334	330
WP_017214676.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	27.027	222	330
WP_017214676.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	26.160	237	330
WP_017214676.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	30.488	246	330
WP_017214676.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	26.000	150	330
WP_017214676.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.741	139	330
WP_017214676.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	29.231	130	330
WP_017214676.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	22.699	326	330
WP_017214677.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	39.194	546	538
WP_017214677.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	39.194	546	538
WP_017214678.1	lcl|NZ_MTCN01000028.1_cds_WP_004470185.1_2064	67.803	264	264
WP_017214678.1	lcl|NZ_MTCN01000048.1_cds_WP_004492542.1_589	41.564	243	264
WP_020981179.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	88.387	310	310
WP_020981179.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	38.028	284	310
WP_020981179.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	26.481	287	310
WP_020981179.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	25.792	221	310
WP_020981179.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	88.387	310	310
WP_020981179.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	38.028	284	310
WP_020981179.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	26.481	287	310
WP_020981179.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	25.792	221	310
WP_202900251.1	lcl|NZ_MTCN01000006.1_cds_BWD11_RS21655_2010	36.318	201	265
WP_202900251.1	lcl|NZ_MTCN01000005.1_cds_BWD11_RS01305_3366	42.029	69	265
WP_202900251.1	lcl|NZ_MTCN01000006.1_cds_BWD11_RS21655_2010	36.318	201	265
WP_202900251.1	lcl|NZ_MTCN01000005.1_cds_BWD11_RS01305_3366	42.029	69	265
WP_017214681.1	lcl|NZ_MTCN01000028.1_cds_WP_075979403.1_2066	90.152	264	264
WP_017214682.1	lcl|NZ_MTCN01000028.1_cds_WP_075979404.1_2067	84.615	130	130
WP_017214683.1	lcl|NZ_MTCN01000028.1_cds_WP_032927584.1_2068	92.361	144	144
WP_017214683.1	lcl|NZ_MTCN01000036.1_cds_WP_004462309.1_2343	41.071	56	144
WP_017214684.1	lcl|NZ_MTCN01000028.1_cds_WP_046951652.1_2069	97.285	221	221
WP_017214685.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	24.638	207	260
WP_017214685.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	24.074	216	260
WP_017214686.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	27.660	329	374
WP_017214686.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	24.779	339	374
WP_017214686.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	27.090	299	374
WP_017214686.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	26.545	275	374
WP_017214686.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	23.977	342	374
WP_017214686.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	22.968	283	374
WP_017214686.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	25.294	170	374
WP_017214689.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	27.919	394	413
WP_017214689.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	27.619	210	413
WP_020981159.1	lcl|NZ_MTCN01000007.1_cds_WP_075978925.1_71	33.866	313	324
WP_020981159.1	lcl|NZ_MTCN01000048.1_cds_WP_004465813.1_500	35.766	137	324
WP_020981159.1	lcl|NZ_MTCN01000012.1_cds_WP_004473026.1_2783	27.559	127	324
WP_020981159.1	lcl|NZ_MTCN01000042.1_cds_WP_004459509.1_850	29.839	124	324
WP_017214691.1	lcl|NZ_MTCN01000018.1_cds_WP_004472978.1_2103	25.455	110	229
WP_017214691.1	lcl|NZ_MTCN01000028.1_cds_WP_046951652.1_2069	31.183	93	229
WP_020981249.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12320_2418	50.612	245	477
WP_020981249.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS12020_2077	37.838	185	477
WP_020981249.1	lcl|NZ_MTCN01000028.1_cds_WP_075979408.1_2075	32.000	250	477
WP_020981272.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS11975_2070	52.514	179	236
WP_020981272.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS11975_2070	38.776	49	236
WP_020981272.1	lcl|NZ_MTCN01000042.1_cds_WP_075979545.1_799	25.000	92	236
WP_017214696.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	26.697	221	294
WP_017214696.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	23.048	269	294
WP_017214696.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	27.326	172	294
WP_017214696.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	22.335	197	294
WP_017214696.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	28.025	157	294
WP_017214696.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	29.204	113	294
WP_017214698.1	lcl|NZ_MTCN01000028.1_cds_WP_075979405.1_2071	50.299	167	174
WP_017214698.1	lcl|NZ_MTCN01000007.1_cds_WP_004471088.1_306	24.265	136	174
WP_017214699.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	35.885	418	416
WP_017214700.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	42.060	233	361
WP_017214700.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	29.471	397	361
WP_017214700.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	28.763	372	361
WP_017214700.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	31.977	344	361
WP_017214700.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	32.567	261	361
WP_017214700.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	24.242	363	361
WP_020981137.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	61.207	580	592
WP_020981137.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	39.382	259	592
WP_020981137.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	39.241	237	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	32.000	375	592
WP_020981137.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	28.936	235	592
WP_020981137.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	31.132	212	592
WP_020981137.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	30.396	227	592
WP_020981137.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	30.631	222	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	27.823	248	592
WP_020981137.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	30.144	209	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	29.091	220	592
WP_020981137.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	29.439	214	592
WP_020981137.1	lcl|NZ_MTCN01000007.1_cds_WP_046951137.1_272	28.455	246	592
WP_020981137.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	27.049	244	592
WP_020981137.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	27.686	242	592
WP_020981137.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	28.378	222	592
WP_020981137.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	26.636	214	592
WP_020981137.1	lcl|NZ_MTCN01000034.1_cds_WP_004462026.1_2598	26.549	226	592
WP_020981137.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	26.119	268	592
WP_020981137.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	26.047	215	592
WP_020981137.1	lcl|NZ_MTCN01000002.1_cds_WP_004459763.1_1205	26.190	210	592
WP_020981137.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	25.481	208	592
WP_020981137.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	23.837	172	592
WP_020981137.1	lcl|NZ_MTCN01000026.1_cds_WP_075979383.1_779	27.755	245	592
WP_020981137.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	22.026	227	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	26.667	240	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	22.043	186	592
WP_020981137.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	23.600	250	592
WP_020981137.1	lcl|NZ_MTCN01000033.1_cds_WP_004461812.1_1156	26.957	230	592
WP_020981137.1	lcl|NZ_MTCN01000031.1_cds_WP_004474915.1_1053	20.930	215	592
WP_020981137.1	lcl|NZ_MTCN01000022.1_cds_WP_004489726.1_3565	28.235	85	592
WP_020981137.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	61.207	580	592
WP_020981137.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	39.382	259	592
WP_020981137.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	39.241	237	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	32.000	375	592
WP_020981137.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	28.936	235	592
WP_020981137.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	31.132	212	592
WP_020981137.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	30.396	227	592
WP_020981137.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	30.631	222	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	27.823	248	592
WP_020981137.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	30.144	209	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	29.091	220	592
WP_020981137.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	29.439	214	592
WP_020981137.1	lcl|NZ_MTCN01000007.1_cds_WP_046951137.1_272	28.455	246	592
WP_020981137.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	27.049	244	592
WP_020981137.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	27.686	242	592
WP_020981137.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	28.378	222	592
WP_020981137.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	26.636	214	592
WP_020981137.1	lcl|NZ_MTCN01000034.1_cds_WP_004462026.1_2598	26.549	226	592
WP_020981137.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	26.119	268	592
WP_020981137.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	26.047	215	592
WP_020981137.1	lcl|NZ_MTCN01000002.1_cds_WP_004459763.1_1205	26.190	210	592
WP_020981137.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	25.481	208	592
WP_020981137.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	23.837	172	592
WP_020981137.1	lcl|NZ_MTCN01000026.1_cds_WP_075979383.1_779	27.755	245	592
WP_020981137.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	22.026	227	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	26.667	240	592
WP_020981137.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	22.043	186	592
WP_020981137.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	23.600	250	592
WP_020981137.1	lcl|NZ_MTCN01000033.1_cds_WP_004461812.1_1156	26.957	230	592
WP_020981137.1	lcl|NZ_MTCN01000031.1_cds_WP_004474915.1_1053	20.930	215	592
WP_020981137.1	lcl|NZ_MTCN01000022.1_cds_WP_004489726.1_3565	28.235	85	592
WP_017214706.1	lcl|NZ_MTCN01000028.1_cds_WP_075979408.1_2075	33.425	365	413
WP_017214706.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12320_2418	29.577	284	413
WP_201028152.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	65.068	292	293
WP_201028152.1	lcl|NZ_MTCN01000029.1_cds_WP_004493578.1_2367	24.324	296	293
WP_201028152.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	25.316	158	293
WP_201028152.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	25.949	158	293
WP_017214708.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	69.231	390	390
WP_017214708.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	35.949	395	390
WP_017214708.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	32.115	383	390
WP_017214708.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	31.733	375	390
WP_017214708.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	26.513	347	390
WP_017214708.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	26.371	383	390
WP_017214708.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	31.923	260	390
WP_017214709.1	lcl|NZ_MTCN01000029.1_cds_WP_032929198.1_2413	45.804	286	289
WP_020981175.1	lcl|NZ_MTCN01000029.1_cds_WP_004470168.1_2410	29.638	442	676
WP_020981175.1	lcl|NZ_MTCN01000023.1_cds_WP_075979259.1_1272	28.743	334	676
WP_020981175.1	lcl|NZ_MTCN01000005.1_cds_WP_046950890.1_3305	32.787	244	676
WP_020981175.1	lcl|NZ_MTCN01000029.1_cds_WP_075979426.1_2411	26.887	212	676
WP_020981175.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	25.514	243	676
WP_020981175.1	lcl|NZ_MTCN01000023.1_cds_WP_004460245.1_1448	25.387	323	676
WP_020981175.1	lcl|NZ_MTCN01000023.1_cds_WP_046951645.1_1458	25.000	212	676
WP_020981175.1	lcl|NZ_MTCN01000029.1_cds_WP_004470168.1_2410	29.638	442	676
WP_020981175.1	lcl|NZ_MTCN01000023.1_cds_WP_075979259.1_1272	28.743	334	676
WP_020981175.1	lcl|NZ_MTCN01000005.1_cds_WP_046950890.1_3305	32.787	244	676
WP_020981175.1	lcl|NZ_MTCN01000029.1_cds_WP_075979426.1_2411	26.887	212	676
WP_020981175.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	25.514	243	676
WP_020981175.1	lcl|NZ_MTCN01000023.1_cds_WP_004460245.1_1448	25.387	323	676
WP_020981175.1	lcl|NZ_MTCN01000023.1_cds_WP_046951645.1_1458	25.000	212	676
WP_020981230.1	lcl|NZ_MTCN01000029.1_cds_WP_004470182.1_2408	52.549	255	312
WP_017214711.1	lcl|NZ_MTCN01000003.1_cds_WP_004474118.1_3126	86.653	472	471
WP_017214711.1	lcl|NZ_MTCN01000033.1_cds_WP_075979485.1_1154	86.441	472	471
WP_017214711.1	lcl|NZ_MTCN01000006.1_cds_BWD11_RS01780_1979	84.181	354	471
WP_017214711.1	lcl|NZ_MTCN01000006.1_cds_BWD11_RS01780_1979	92.373	118	471
WP_017214711.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS21930_2076	81.720	279	471
WP_017214711.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS21930_2076	87.805	82	471
WP_017214711.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS21930_2076	85.185	54	471
WP_017214711.1	lcl|NZ_MTCN01000015.1_cds_BWD11_RS05735_3151	71.809	188	471
WP_017214711.1	lcl|NZ_MTCN01000015.1_cds_BWD11_RS05735_3151	79.798	99	471
WP_017214711.1	lcl|NZ_MTCN01000015.1_cds_BWD11_RS05735_3151	93.478	46	471
WP_017214711.1	lcl|NZ_MTCN01000015.1_cds_BWD11_RS05735_3151	93.103	145	471
WP_017214711.1	lcl|NZ_MTCN01000004.1_cds_WP_139324773.1_1560	95.484	155	471
WP_017214711.1	lcl|NZ_MTCN01000016.1_cds_BWD11_RS07060_690	94.656	131	471
WP_017214711.1	lcl|NZ_MTCN01000016.1_cds_BWD11_RS07060_690	94.872	39	471
WP_017214711.1	lcl|NZ_MTCN01000058.1_cds_WP_139324845.1_2641	92.248	129	471
WP_017214711.1	lcl|NZ_MTCN01000042.1_cds_WP_075979544.1_792	92.079	101	471
WP_017214711.1	lcl|NZ_MTCN01000005.1_cds_WP_075978856.1_3297	90.426	94	471
WP_017214711.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS21935_2388	88.060	67	471
WP_017214713.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	79.251	347	348
WP_017214713.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	33.333	291	348
WP_017214713.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	27.174	276	348
WP_017214713.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	79.251	347	348
WP_017214713.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	33.333	291	348
WP_017214713.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	27.174	276	348
WP_020981199.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	28.926	242	417
WP_020981199.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	23.176	233	417
WP_020981199.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	29.744	195	417
WP_020981199.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	22.477	218	417
WP_020981199.1	lcl|NZ_MTCN01000057.1_cds_WP_046950800.1_2239	24.503	151	417
WP_017214720.1	lcl|NZ_MTCN01000053.1_cds_WP_075979726.1_3658	24.552	391	521
WP_017214720.1	lcl|NZ_MTCN01000022.1_cds_WP_017863365.1_3510	42.500	40	521
WP_155243473.1	lcl|NZ_MTCN01000029.1_cds_WP_075979424.1_2405	40.909	44	547
WP_020981237.1	lcl|NZ_MTCN01000029.1_cds_WP_004493797.1_2402	96.233	292	292
WP_020981237.1	lcl|NZ_MTCN01000021.1_cds_WP_004460642.1_2533	41.434	251	292
WP_017214726.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	92.806	139	139
WP_017214726.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	27.273	110	139
WP_017214727.1	lcl|NZ_MTCN01000029.1_cds_WP_254844243.1_2400	67.296	159	309
WP_017214727.1	lcl|NZ_MTCN01000029.1_cds_WP_254844243.1_2400	68.182	22	309
WP_017214728.1	lcl|NZ_MTCN01000029.1_cds_WP_046950743.1_2399	86.667	255	260
WP_017214729.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	89.773	264	264
WP_017214729.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	32.932	249	264
WP_017214729.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	33.858	254	264
WP_017214729.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	31.200	250	264
WP_017214729.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	32.271	251	264
WP_017214729.1	lcl|NZ_MTCN01000022.1_cds_WP_004461033.1_3498	31.939	263	264
WP_017214729.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	27.059	255	264
WP_017214729.1	lcl|NZ_MTCN01000023.1_cds_WP_075979255.1_1258	29.146	199	264
WP_017214729.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	27.132	258	264
WP_017214729.1	lcl|NZ_MTCN01000057.1_cds_WP_004459686.1_2254	23.757	181	264
WP_017214729.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	25.100	251	264
WP_017214729.1	lcl|NZ_MTCN01000012.1_cds_WP_075979069.1_2780	22.632	190	264
WP_017214729.1	lcl|NZ_MTCN01000023.1_cds_WP_004473346.1_1246	22.699	163	264
WP_017214733.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	82.996	247	247
WP_017214733.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	33.865	251	247
WP_017214733.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	31.557	244	247
WP_017214733.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	28.346	254	247
WP_017214733.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	30.709	254	247
WP_017214733.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	29.084	251	247
WP_017214733.1	lcl|NZ_MTCN01000057.1_cds_WP_004459686.1_2254	30.055	183	247
WP_017214733.1	lcl|NZ_MTCN01000022.1_cds_WP_004461033.1_3498	29.858	211	247
WP_017214733.1	lcl|NZ_MTCN01000031.1_cds_WP_004469997.1_1024	26.415	212	247
WP_017214733.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	29.960	247	247
WP_017214733.1	lcl|NZ_MTCN01000007.1_cds_WP_046951128.1_239	26.554	177	247
WP_017214733.1	lcl|NZ_MTCN01000012.1_cds_WP_075979069.1_2780	30.319	188	247
WP_017214733.1	lcl|NZ_MTCN01000053.1_cds_WP_016753741.1_3574	27.083	192	247
WP_017214733.1	lcl|NZ_MTCN01000023.1_cds_WP_075979255.1_1258	27.419	186	247
WP_017214733.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	22.353	255	247
WP_017214733.1	lcl|NZ_MTCN01000042.1_cds_WP_075979559.1_857	31.579	95	247
WP_017214733.1	lcl|NZ_MTCN01000023.1_cds_WP_004473346.1_1246	22.652	181	247
WP_017214734.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	79.767	257	258
WP_017214734.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	31.148	244	258
WP_020981216.1	lcl|NZ_MTCN01000029.1_cds_WP_075979419.1_2392	60.377	530	530
WP_017214735.1	lcl|NZ_MTCN01000029.1_cds_WP_004493117.1_2391	65.957	188	187
WP_017214736.1	lcl|NZ_MTCN01000029.1_cds_WP_004493118.1_2390	88.217	314	314
WP_017214737.1	lcl|NZ_MTCN01000029.1_cds_WP_032912597.1_2389	98.333	240	245
WP_017214737.1	lcl|NZ_MTCN01000007.1_cds_WP_004474010.1_126	27.711	83	245
WP_036057970.1	lcl|NZ_MTCN01000005.1_cds_WP_075978856.1_3297	72.727	55	55
WP_036057970.1	lcl|NZ_MTCN01000042.1_cds_WP_075979544.1_792	72.727	55	55
WP_036057970.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS21930_2076	76.923	52	55
WP_036057970.1	lcl|NZ_MTCN01000003.1_cds_WP_004474118.1_3126	72.727	55	55
WP_036057970.1	lcl|NZ_MTCN01000033.1_cds_WP_075979485.1_1154	72.727	55	55
WP_036057970.1	lcl|NZ_MTCN01000015.1_cds_BWD11_RS05735_3151	72.727	55	55
