WP_017214669.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	63.529	85	106
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	27.155	232	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	24.742	194	592
WP_020981137.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	24.268	239	592
WP_020981137.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	24.519	208	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	21.145	227	592
WP_020981137.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	26.786	224	592
WP_020981137.1	lcl|NZ_RQEV01000018.1_cds_WP_135814768.1_3307	29.412	85	592
WP_020981137.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	53.912	588	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	36.090	266	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	39.574	235	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	34.932	292	592
WP_020981137.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	27.642	246	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	32.340	235	592
WP_020981137.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	27.311	238	592
WP_020981137.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	24.895	237	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812287.1_371	30.594	219	592
WP_020981137.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	28.700	223	592
WP_020981137.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	28.505	214	592
WP_020981137.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	28.700	223	592
WP_020981137.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	26.222	225	592
WP_020981137.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	26.316	228	592
WP_020981137.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	24.658	219	592
WP_020981137.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	24.855	173	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	26.415	212	592
WP_020981137.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	28.634	227	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	28.947	190	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	28.295	258	592
WP_020981137.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	27.604	192	592
WP_020981137.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	24.783	230	592
WP_020981137.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	26.570	207	592
WP_020981137.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	25.778	225	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	27.155	232	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	24.742	194	592
WP_020981137.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	24.268	239	592
WP_020981137.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	24.519	208	592
WP_020981137.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	21.145	227	592
WP_020981137.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	26.786	224	592
WP_020981137.1	lcl|NZ_RQEV01000018.1_cds_WP_135814768.1_3307	29.412	85	592
WP_017214706.1	lcl|NZ_RQEV01000012.1_cds_WP_135813948.1_794	30.928	388	413
WP_201028152.1	lcl|NZ_RQEV01000012.1_cds_WP_135813974.1_823	24.014	279	293
WP_201028152.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	25.862	174	293
WP_201028152.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	25.424	177	293
WP_201028152.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	25.309	162	293
WP_017214708.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	66.923	390	390
WP_017214708.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	32.987	385	390
WP_017214708.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	30.871	379	390
WP_017214708.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	30.894	369	390
WP_017214708.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	31.492	362	390
WP_017214708.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	28.495	372	390
WP_017214708.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	26.234	385	390
WP_020981175.1	lcl|NZ_RQEV01000001.1_cds_WP_135811814.1_2342	27.556	450	676
WP_020981175.1	lcl|NZ_RQEV01000007.1_cds_WP_135812837.1_1733	27.231	437	676
WP_020981175.1	lcl|NZ_RQEV01000003.1_cds_WP_135812038.1_81	30.400	250	676
WP_020981175.1	lcl|NZ_RQEV01000003.1_cds_WP_135812507.1_618	23.698	384	676
WP_020981175.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	30.952	126	676
WP_020981175.1	lcl|NZ_RQEV01000018.1_cds_WP_135766172.1_3262	22.604	407	676
WP_020981175.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	30.534	131	676
WP_020981175.1	lcl|NZ_RQEV01000001.1_cds_WP_135811814.1_2342	27.556	450	676
WP_020981175.1	lcl|NZ_RQEV01000007.1_cds_WP_135812837.1_1733	27.231	437	676
WP_020981175.1	lcl|NZ_RQEV01000003.1_cds_WP_135812038.1_81	30.400	250	676
WP_020981175.1	lcl|NZ_RQEV01000003.1_cds_WP_135812507.1_618	23.698	384	676
WP_020981175.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	30.952	126	676
WP_020981175.1	lcl|NZ_RQEV01000018.1_cds_WP_135766172.1_3262	22.604	407	676
WP_020981175.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	30.534	131	676
WP_020981230.1	lcl|NZ_RQEV01000012.1_cds_WP_246032120.1_789	50.709	282	312
WP_017214713.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	74.063	347	348
WP_017214713.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	34.706	340	348
WP_017214713.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	74.063	347	348
WP_017214713.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	34.706	340	348
WP_020981199.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	25.000	208	417
WP_020981199.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	21.918	219	417
WP_020981199.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	31.068	103	417
WP_020981199.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	29.245	106	417
WP_020981199.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	29.126	103	417
WP_017214720.1	lcl|NZ_RQEV01000015.1_cds_WP_135814397.1_2654	26.124	356	521
WP_017214720.1	lcl|NZ_RQEV01000003.1_cds_WP_135812488.1_597	23.529	391	521
WP_017214720.1	lcl|NZ_RQEV01000018.1_cds_WP_135814746.1_3282	27.570	214	521
WP_017214720.1	lcl|NZ_RQEV01000003.1_cds_WP_135812384.1_478	20.588	408	521
WP_020981237.1	lcl|NZ_RQEV01000009.1_cds_WP_135813200.1_2932	41.270	252	292
WP_020981237.1	lcl|NZ_RQEV01000011.1_cds_WP_135813812.1_1320	28.042	189	292
WP_017214728.1	lcl|NZ_RQEV01000012.1_cds_WP_135813956.1_803	28.947	228	260
WP_017214729.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	33.074	257	264
WP_017214729.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	31.727	249	264
WP_017214729.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	33.730	252	264
WP_017214729.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	30.800	250	264
WP_017214729.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	32.692	260	264
WP_017214729.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	30.242	248	264
WP_017214729.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	28.358	201	264
WP_017214729.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	27.273	165	264
WP_017214729.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	25.000	216	264
WP_017214729.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	25.888	197	264
WP_017214729.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	25.000	192	264
WP_017214729.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	24.409	254	264
WP_017214729.1	lcl|NZ_RQEV01000007.1_cds_WP_135812787.1_1673	25.789	190	264
WP_017214729.1	lcl|NZ_RQEV01000012.1_cds_WP_135814242.1_989	20.442	181	264
WP_017214729.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	28.947	114	264
WP_017214733.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	32.377	244	247
WP_017214733.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	32.540	252	247
WP_017214733.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	32.411	253	247
WP_017214733.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	30.502	259	247
WP_017214733.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	30.830	253	247
WP_017214733.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	30.364	247	247
WP_017214733.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	26.562	256	247
WP_017214733.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	27.419	186	247
WP_017214733.1	lcl|NZ_RQEV01000012.1_cds_WP_135814165.1_1063	30.556	180	247
WP_017214733.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	30.814	172	247
WP_017214733.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	30.811	185	247
WP_017214733.1	lcl|NZ_RQEV01000012.1_cds_WP_135814242.1_989	28.191	188	247
WP_017214733.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	27.660	188	247
WP_017214733.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	25.397	189	247
WP_017214733.1	lcl|NZ_RQEV01000011.1_cds_WP_135813813.1_1370	26.214	206	247
WP_017214733.1	lcl|NZ_RQEV01000007.1_cds_WP_135812744.1_1619	28.070	171	247
WP_017214733.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	23.293	249	247
WP_017214733.1	lcl|NZ_RQEV01000007.1_cds_WP_135812821.1_1714	25.397	189	247
WP_017214733.1	lcl|NZ_RQEV01000011.1_cds_WP_135813652.1_1298	24.183	153	247
WP_017214733.1	lcl|NZ_RQEV01000007.1_cds_WP_135812787.1_1673	23.605	233	247
WP_017214734.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	31.452	248	258
WP_017214734.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	28.980	245	258
WP_017214734.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	34.568	81	258
WP_017214742.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	66.772	316	344
WP_017214742.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	37.500	272	344
WP_017214742.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	26.104	249	344
WP_017214742.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	23.984	246	344
WP_017214742.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	23.208	293	344
WP_017214742.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	28.571	133	344
WP_020981201.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.201	219	368
WP_020981201.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	23.767	223	368
WP_020981201.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	22.968	283	368
WP_020981201.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.201	219	368
WP_020981201.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	23.767	223	368
WP_020981201.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	22.968	283	368
WP_020981182.1	lcl|NZ_RQEV01000012.1_cds_WP_210415344.1_825	58.713	373	376
WP_017214744.1	lcl|NZ_RQEV01000012.1_cds_WP_135813976.1_826	59.494	395	395
WP_020981251.1	lcl|NZ_RQEV01000012.1_cds_WP_135813977.1_827	69.834	421	421
WP_020981251.1	lcl|NZ_RQEV01000008.1_cds_WP_135812937.1_1821	43.226	155	421
WP_017214747.1	lcl|NZ_RQEV01000012.1_cds_WP_135813979.1_829	47.500	440	449
WP_017214748.1	lcl|NZ_RQEV01000012.1_cds_WP_135813980.1_830	21.905	210	313
WP_017214751.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	37.602	367	363
WP_017214751.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	33.714	350	363
WP_017214751.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	30.084	359	363
WP_017214751.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.477	363	363
WP_017214751.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	26.374	364	363
WP_017214751.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	25.071	351	363
WP_017214752.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	29.752	121	265
WP_017214752.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	35.556	90	265
WP_017214752.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	23.529	119	265
WP_017214752.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	27.632	152	265
WP_017214752.1	lcl|NZ_RQEV01000002.1_cds_WP_135811937.1_3137	26.000	200	265
WP_020981233.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	33.884	121	273
WP_020981233.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	30.131	229	273
WP_020981233.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	30.337	89	273
WP_020981233.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	28.467	137	273
WP_020981233.1	lcl|NZ_RQEV01000001.1_cds_WP_135811738.1_2428	22.302	139	273
WP_020981200.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	30.172	232	582
WP_020981200.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.016	246	582
WP_020981200.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	28.182	110	582
WP_020981200.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	27.451	102	582
WP_020981200.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	30.172	232	582
WP_020981200.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.016	246	582
WP_020981200.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	28.182	110	582
WP_020981200.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	27.451	102	582
WP_002178814.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	42.675	157	186
WP_017214755.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.952	336	349
