WP_017214669.1	lcl|NZ_AKWT02000035.1_cds_WP_004462903.1_1826	94.186	86	106
WP_020981179.1	lcl|NZ_AKWT02000063.1_cds_WP_004480963.1_626	25.792	221	310
WP_020981179.1	lcl|NZ_AKWT02000052.1_cds_WP_004491870.1_1147	37.415	294	310
WP_020981179.1	lcl|NZ_AKWT02000007.1_cds_WP_004473577.1_3494	26.829	287	310
WP_020981179.1	lcl|NZ_AKWT02000063.1_cds_WP_004480963.1_626	25.792	221	310
WP_202900251.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	86.415	265	265
WP_202900251.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22235_468	52.326	86	265
WP_202900251.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	65.217	46	265
WP_202900251.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	35.227	88	265
WP_202900251.1	lcl|NZ_AKWT02000063.1_cds_WP_155118546.1_522	31.818	88	265
WP_202900251.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	54.545	33	265
WP_202900251.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	45.000	20	265
WP_202900251.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	86.415	265	265
WP_202900251.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22235_468	52.326	86	265
WP_202900251.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	65.217	46	265
WP_202900251.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	35.227	88	265
WP_202900251.1	lcl|NZ_AKWT02000063.1_cds_WP_155118546.1_522	31.818	88	265
WP_202900251.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	54.545	33	265
WP_202900251.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	45.000	20	265
WP_017214683.1	lcl|NZ_AKWT02000025.1_cds_WP_004462309.1_2642	41.071	56	144
WP_017214685.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	53.668	259	260
WP_017214685.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	25.616	203	260
WP_017214685.1	lcl|NZ_AKWT02000027.1_cds_WP_016754360.1_2486	24.074	216	260
WP_017214686.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	42.817	355	374
WP_017214686.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	28.399	331	374
WP_017214686.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	24.779	339	374
WP_017214686.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	25.606	371	374
WP_017214686.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	27.090	299	374
WP_017214686.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	26.545	275	374
WP_017214686.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	23.977	342	374
WP_017214686.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	22.968	283	374
WP_017214686.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	23.630	292	374
WP_017214686.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	25.294	170	374
WP_017214689.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	27.619	210	413
WP_020981159.1	lcl|NZ_AKWT02000058.1_cds_WP_004459124.1_745	33.866	313	324
WP_020981159.1	lcl|NZ_AKWT02000026.1_cds_WP_004465813.1_2602	35.766	137	324
WP_020981159.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	32.979	94	324
WP_020981159.1	lcl|NZ_AKWT02000063.1_cds_WP_004473026.1_663	27.559	127	324
WP_020981159.1	lcl|NZ_AKWT02000040.1_cds_WP_004459509.1_1718	29.839	124	324
WP_017214691.1	lcl|NZ_AKWT02000067.1_cds_WP_004472978.1_305	25.455	110	229
WP_017214691.1	lcl|NZ_AKWT02000035.1_cds_WP_004491521.1_1878	27.389	157	229
WP_020981272.1	lcl|NZ_AKWT02000027.1_cds_WP_004461184.1_2476	34.615	52	236
WP_017214696.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	23.048	269	294
WP_017214696.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	23.977	171	294
WP_017214696.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	27.326	172	294
WP_017214696.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	27.389	157	294
WP_017214696.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	29.204	113	294
WP_017214698.1	lcl|NZ_AKWT02000032.1_cds_WP_032923258.1_2073	23.529	136	174
WP_017214700.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	29.471	397	361
WP_017214700.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	28.093	388	361
WP_017214700.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	32.567	261	361
WP_017214700.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	24.242	363	361
WP_017214700.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	30.400	250	361
WP_017214703.1	lcl|NZ_AKWT02000067.1_cds_LEP1GSC070_RS0219170_286	40.741	54	64
WP_020981137.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	53.413	586	592
WP_020981137.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	39.382	259	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	39.241	237	592
WP_020981137.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	32.000	375	592
WP_020981137.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	28.936	235	592
WP_020981137.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	31.132	212	592
WP_020981137.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	30.396	227	592
WP_020981137.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	30.631	222	592
WP_020981137.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	27.897	233	592
WP_020981137.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	30.144	209	592
WP_020981137.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	28.636	220	592
WP_020981137.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	29.268	205	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	28.049	246	592
WP_020981137.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	27.049	244	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	27.686	242	592
WP_020981137.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	25.108	231	592
WP_020981137.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	24.855	173	592
WP_020981137.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	28.378	222	592
WP_020981137.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	26.636	214	592
WP_020981137.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	26.549	226	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	26.190	210	592
WP_020981137.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	26.119	268	592
WP_020981137.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	26.267	217	592
WP_020981137.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	27.755	245	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	22.026	227	592
WP_020981137.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	26.667	240	592
WP_020981137.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	22.043	186	592
WP_020981137.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	23.600	250	592
WP_020981137.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	20.930	215	592
WP_020981137.1	lcl|NZ_AKWT02000063.1_cds_WP_004492057.1_524	28.235	85	592
WP_020981137.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	53.413	586	592
WP_020981137.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	39.382	259	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	39.241	237	592
WP_020981137.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	32.000	375	592
WP_020981137.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	28.936	235	592
WP_020981137.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	31.132	212	592
WP_020981137.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	30.396	227	592
WP_020981137.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	30.631	222	592
WP_020981137.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	27.897	233	592
WP_020981137.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	30.144	209	592
WP_020981137.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	28.636	220	592
WP_020981137.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	29.268	205	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	28.049	246	592
WP_020981137.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	27.049	244	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	27.686	242	592
WP_020981137.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	25.108	231	592
WP_020981137.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	24.855	173	592
WP_020981137.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	28.378	222	592
WP_020981137.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	26.636	214	592
WP_020981137.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	26.549	226	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	26.190	210	592
WP_020981137.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	26.119	268	592
WP_020981137.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	26.267	217	592
WP_020981137.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	27.755	245	592
WP_020981137.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	22.026	227	592
WP_020981137.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	26.667	240	592
WP_020981137.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	22.043	186	592
WP_020981137.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	23.600	250	592
WP_020981137.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	20.930	215	592
WP_020981137.1	lcl|NZ_AKWT02000063.1_cds_WP_004492057.1_524	28.235	85	592
WP_201028152.1	lcl|NZ_AKWT02000035.1_cds_WP_004465147.1_1901	24.324	296	293
WP_201028152.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	23.106	264	293
WP_201028152.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	25.316	158	293
WP_201028152.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	25.949	158	293
WP_017214708.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	68.205	390	390
WP_017214708.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	35.949	395	390
WP_017214708.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	31.447	318	390
WP_017214708.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	26.513	347	390
WP_017214708.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	26.371	383	390
WP_017214708.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	31.295	278	390
WP_020981175.1	lcl|NZ_AKWT02000019.1_cds_WP_004459925.1_2833	28.701	331	676
WP_020981175.1	lcl|NZ_AKWT02000027.1_cds_WP_004477256.1_2407	32.787	244	676
WP_020981175.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	25.620	242	676
WP_020981175.1	lcl|NZ_AKWT02000018.1_cds_WP_004460245.1_3046	25.387	323	676
WP_020981175.1	lcl|NZ_AKWT02000018.1_cds_WP_032923127.1_3036	25.000	212	676
WP_020981175.1	lcl|NZ_AKWT02000019.1_cds_WP_004459925.1_2833	28.701	331	676
WP_020981175.1	lcl|NZ_AKWT02000027.1_cds_WP_004477256.1_2407	32.787	244	676
WP_020981175.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	25.620	242	676
WP_020981175.1	lcl|NZ_AKWT02000018.1_cds_WP_004460245.1_3046	25.387	323	676
WP_020981175.1	lcl|NZ_AKWT02000018.1_cds_WP_032923127.1_3036	25.000	212	676
WP_020981230.1	lcl|NZ_AKWT02000035.1_cds_WP_004491567.1_1866	29.268	287	312
WP_017214711.1	lcl|NZ_AKWT02000012.1_cds_WP_004462362.1_3210	86.864	472	471
WP_017214711.1	lcl|NZ_AKWT02000062.1_cds_LEP1GSC070_RS21820_683	92.334	287	471
WP_017214711.1	lcl|NZ_AKWT02000062.1_cds_LEP1GSC070_RS21820_683	88.571	70	471
WP_017214711.1	lcl|NZ_AKWT02000052.1_cds_LEP1GSC070_RS20515_1144	88.690	168	471
WP_017214711.1	lcl|NZ_AKWT02000052.1_cds_LEP1GSC070_RS20515_1144	98.734	79	471
WP_017214711.1	lcl|NZ_AKWT02000018.1_cds_LEP1GSC070_RS13845_3052	93.617	94	471
WP_017214711.1	lcl|NZ_AKWT02000052.1_cds_LEP1GSC070_RS05155_1145	91.489	94	471
WP_017214713.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	36.391	327	348
WP_017214713.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	35.398	339	348
WP_017214713.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	33.333	291	348
WP_017214713.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	32.484	157	348
WP_017214713.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	36.391	327	348
WP_017214713.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	35.398	339	348
WP_017214713.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	33.333	291	348
WP_017214713.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	32.484	157	348
WP_020981199.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	28.926	242	417
WP_020981199.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	24.000	200	417
WP_020981199.1	lcl|NZ_AKWT02000035.1_cds_WP_004477762.1_1868	31.618	136	417
WP_020981199.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	22.477	218	417
WP_017214720.1	lcl|NZ_AKWT02000032.1_cds_WP_032923281.1_2226	24.936	393	521
WP_017214720.1	lcl|NZ_AKWT02000063.1_cds_WP_004490382.1_577	42.500	40	521
WP_020981237.1	lcl|NZ_AKWT02000052.1_cds_WP_004460642.1_1097	41.434	251	292
WP_017214726.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	32.558	86	139
WP_017214726.1	lcl|NZ_AKWT02000032.1_cds_WP_004467161.1_2113	27.273	110	139
WP_017214729.1	lcl|NZ_AKWT02000025.1_cds_WP_004462302.1_2637	32.932	249	264
WP_017214729.1	lcl|NZ_AKWT02000032.1_cds_WP_004467201.1_2136	33.858	254	264
WP_017214729.1	lcl|NZ_AKWT02000003.1_cds_WP_004457569.1_3639	31.200	250	264
WP_017214729.1	lcl|NZ_AKWT02000055.1_cds_WP_004468127.1_1048	32.271	251	264
WP_017214729.1	lcl|NZ_AKWT02000063.1_cds_WP_004481339.1_589	31.559	263	264
WP_017214729.1	lcl|NZ_AKWT02000069.1_cds_WP_004459902.1_279	29.648	199	264
WP_017214729.1	lcl|NZ_AKWT02000070.1_cds_WP_026053765.1_223	27.132	258	264
WP_017214729.1	lcl|NZ_AKWT02000070.1_cds_WP_004492260.1_218	23.757	181	264
WP_017214729.1	lcl|NZ_AKWT02000063.1_cds_WP_004464571.1_660	22.632	190	264
WP_017214729.1	lcl|NZ_AKWT02000069.1_cds_WP_004492238.1_272	22.699	163	264
WP_017214733.1	lcl|NZ_AKWT02000055.1_cds_WP_004468127.1_1048	33.865	251	247
WP_017214733.1	lcl|NZ_AKWT02000032.1_cds_WP_004467201.1_2136	31.557	244	247
WP_017214733.1	lcl|NZ_AKWT02000025.1_cds_WP_004462302.1_2637	28.346	254	247
WP_017214733.1	lcl|NZ_AKWT02000003.1_cds_WP_004457569.1_3639	30.709	254	247
WP_017214733.1	lcl|NZ_AKWT02000070.1_cds_WP_004492260.1_218	30.055	183	247
WP_017214733.1	lcl|NZ_AKWT02000063.1_cds_WP_004481339.1_589	29.858	211	247
WP_017214733.1	lcl|NZ_AKWT02000011.1_cds_WP_004490107.1_3283	26.415	212	247
WP_017214733.1	lcl|NZ_AKWT02000051.1_cds_WP_004469439.1_1391	26.554	177	247
WP_017214733.1	lcl|NZ_AKWT02000063.1_cds_WP_004464571.1_660	30.319	188	247
WP_017214733.1	lcl|NZ_AKWT02000064.1_cds_WP_016753741.1_419	27.083	192	247
WP_017214733.1	lcl|NZ_AKWT02000069.1_cds_WP_004459902.1_279	27.419	186	247
WP_017214733.1	lcl|NZ_AKWT02000070.1_cds_WP_026053765.1_223	22.353	255	247
WP_017214733.1	lcl|NZ_AKWT02000005.1_cds_WP_004482020.1_3526	31.579	95	247
WP_017214733.1	lcl|NZ_AKWT02000069.1_cds_WP_004492238.1_272	24.878	205	247
WP_017214734.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	31.557	244	258
WP_017214734.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	33.824	68	258
WP_036057970.1	lcl|NZ_AKWT02000062.1_cds_LEP1GSC070_RS21820_683	72.727	55	55
WP_036057970.1	lcl|NZ_AKWT02000012.1_cds_WP_004462362.1_3210	72.727	55	55
WP_036057970.1	lcl|NZ_AKWT02000052.1_cds_LEP1GSC070_RS20515_1144	70.833	48	55
WP_017214741.1	lcl|NZ_AKWT02000035.1_cds_WP_004491560.1_1882	78.426	394	434
WP_017214742.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	90.116	344	344
WP_017214742.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	36.900	271	344
WP_017214742.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	34.127	126	344
WP_017214742.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	29.046	241	344
WP_017214742.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	24.887	221	344
WP_017214742.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	21.612	273	344
WP_020981201.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	90.489	368	368
WP_020981201.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	21.525	223	368
WP_020981201.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	90.489	368	368
WP_020981201.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	21.525	223	368
WP_020981182.1	lcl|NZ_AKWT02000035.1_cds_WP_004470016.1_1886	90.691	376	376
WP_020981182.1	lcl|NZ_AKWT02000035.1_cds_WP_004491484.1_1846	22.646	393	376
WP_017214744.1	lcl|NZ_AKWT02000035.1_cds_WP_004491472.1_1887	82.278	395	395
WP_020981251.1	lcl|NZ_AKWT02000035.1_cds_WP_004472391.1_1888	87.648	421	421
WP_020981251.1	lcl|NZ_AKWT02000052.1_cds_WP_004463891.1_1164	43.226	155	421
WP_020981251.1	lcl|NZ_AKWT02000051.1_cds_WP_004491802.1_1208	32.468	154	421
WP_020981311.1	lcl|NZ_AKWT02000035.1_cds_WP_032919710.1_1889	75.676	407	414
WP_017214747.1	lcl|NZ_AKWT02000035.1_cds_WP_004472172.1_1890	87.025	447	449
WP_017214748.1	lcl|NZ_AKWT02000035.1_cds_WP_004462141.1_1891	78.738	301	313
WP_036057972.1	lcl|NZ_AKWT02000035.1_cds_WP_004475117.1_1892	70.370	297	297
WP_017214750.1	lcl|NZ_AKWT02000035.1_cds_WP_004491479.1_1893	79.042	334	340
WP_002178492.1	lcl|NZ_AKWT02000035.1_cds_WP_004462145.1_1894	89.209	139	141
WP_017214751.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	87.879	363	363
WP_017214751.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	29.310	348	363
WP_017214751.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	25.753	365	363
WP_017214751.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	25.683	366	363
WP_017214751.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	29.249	253	363
WP_017214752.1	lcl|NZ_AKWT02000035.1_cds_WP_004475116.1_1896	37.281	228	265
WP_017214752.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	27.413	259	265
WP_017214752.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	33.043	115	265
WP_017214752.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	31.915	94	265
WP_020981233.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	69.742	271	273
WP_020981233.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	29.779	272	273
WP_020981233.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	27.778	216	273
WP_020981233.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	29.255	188	273
WP_020981233.1	lcl|NZ_AKWT02000035.1_cds_WP_004475116.1_1896	26.562	192	273
WP_020981233.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	25.581	172	273
WP_020981233.1	lcl|NZ_AKWT02000026.1_cds_WP_004465813.1_2602	28.440	109	273
WP_020981233.1	lcl|NZ_AKWT02000058.1_cds_WP_004486602.1_785	21.986	141	273
WP_020981200.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	56.272	558	582
WP_020981200.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	29.108	213	582
