WP_017214669.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	97.674	86	106
WP_202900251.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	48.780	41	265
WP_202900251.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	51.163	43	265
WP_202900251.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	45.000	20	265
WP_202900251.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	48.571	35	265
WP_202900251.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	92.481	133	265
WP_202900251.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	82.609	115	265
WP_202900251.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	93.548	31	265
WP_202900251.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	80.000	15	265
WP_202900251.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	37.374	99	265
WP_202900251.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	48.780	41	265
WP_202900251.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	51.163	43	265
WP_202900251.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	45.000	20	265
WP_202900251.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	48.571	35	265
WP_017214683.1	lcl|NZ_JQQW01000153.1_cds_JG70_RS17325_3418	41.071	56	144
WP_017214683.1	lcl|NZ_JQQW01000116.1_cds_WP_000360600.1_2891	28.571	112	144
WP_017214684.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	28.205	78	221
WP_017214684.1	lcl|NZ_JQQW01000071.1_cds_WP_001069834.1_2034	26.606	109	221
WP_017214685.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	25.296	253	260
WP_017214685.1	lcl|NZ_JQQW01000058.1_cds_WP_000805357.1_1606	25.581	215	260
WP_017214686.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	28.399	331	374
WP_017214686.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	26.403	303	374
WP_017214686.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	26.950	282	374
WP_017214686.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	25.839	298	374
WP_017214686.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	26.275	255	374
WP_017214686.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	23.392	342	374
WP_017214686.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	25.847	236	374
WP_017214686.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	25.434	173	374
WP_017214689.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	25.481	208	413
WP_020981159.1	lcl|NZ_JQQW01000035.1_cds_WP_000840861.1_959	32.317	328	324
WP_020981159.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	34.307	137	324
WP_020981159.1	lcl|NZ_JQQW01000115.1_cds_WP_000728668.1_2850	29.134	127	324
WP_017214691.1	lcl|NZ_JQQW01000071.1_cds_WP_001069834.1_2034	26.316	95	229
WP_017214691.1	lcl|NZ_JQQW01000059.1_cds_WP_002108506.1_1625	29.134	127	229
WP_020981272.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	22.321	112	236
WP_017214696.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	23.792	269	294
WP_017214696.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	28.662	157	294
WP_017214696.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	21.717	198	294
WP_017214696.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	25.414	181	294
WP_017214696.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	25.397	189	294
WP_017214696.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	29.204	113	294
WP_017214698.1	lcl|NZ_JQQW01000027.1_cds_WP_001206947.1_687	25.000	140	174
WP_017214700.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	31.830	377	361
WP_017214700.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	30.179	391	361
WP_017214700.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	37.647	255	361
WP_017214700.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	36.449	214	361
WP_017214700.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	32.567	261	361
WP_017214700.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	23.416	363	361
WP_017214701.1	lcl|NZ_JQQW01000066.1_cds_WP_000007746.1_1937	74.779	226	233
WP_017214701.1	lcl|NZ_JQQW01000134.1_cds_WP_000462635.1_3121	30.526	95	233
WP_017214701.1	lcl|NZ_JQQW01000119.1_cds_JG70_RS25335_2936	32.394	71	233
WP_235592100.1	lcl|NZ_JQQW01000119.1_cds_JG70_RS25335_2936	46.753	77	167
WP_235592100.1	lcl|NZ_JQQW01000066.1_cds_WP_000007746.1_1937	32.456	114	167
WP_235592100.1	lcl|NZ_JQQW01000228.1_cds_WP_002107831.1_4100	41.818	55	167
WP_235592100.1	lcl|NZ_JQQW01000134.1_cds_WP_000462635.1_3121	31.461	89	167
WP_020981137.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	41.778	225	592
WP_020981137.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	40.693	231	592
WP_020981137.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	37.727	220	592
WP_020981137.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	32.857	210	592
WP_020981137.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	29.114	237	592
WP_020981137.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	31.646	237	592
WP_020981137.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	29.741	232	592
WP_020981137.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	26.482	253	592
WP_020981137.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	31.799	239	592
WP_020981137.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	28.986	207	592
WP_020981137.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	27.602	221	592
WP_020981137.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	28.326	233	592
WP_020981137.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	26.891	238	592
WP_020981137.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	27.854	219	592
WP_020981137.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	26.549	226	592
WP_020981137.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	26.877	253	592
WP_020981137.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	28.571	245	592
WP_020981137.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	26.522	230	592
WP_020981137.1	lcl|NZ_JQQW01000015.1_cds_WP_001288322.1_414	27.155	232	592
WP_020981137.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	24.675	231	592
WP_020981137.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	21.569	153	592
WP_020981137.1	lcl|NZ_JQQW01000152.1_cds_WP_000536763.1_3400	29.798	198	592
WP_020981137.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.168	214	592
WP_020981137.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	26.141	241	592
WP_020981137.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	26.119	268	592
WP_020981137.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	28.270	237	592
WP_020981137.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	22.778	180	592
WP_020981137.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	23.348	227	592
WP_020981137.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	21.782	202	592
WP_020981137.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.391	230	592
WP_020981137.1	lcl|NZ_JQQW01000117.1_cds_WP_061246518.1_2911	28.235	85	592
WP_020981137.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	41.778	225	592
WP_020981137.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	40.693	231	592
WP_020981137.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	37.727	220	592
WP_020981137.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	32.857	210	592
WP_020981137.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	29.114	237	592
WP_020981137.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	31.646	237	592
WP_020981137.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	29.741	232	592
WP_020981137.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	26.482	253	592
WP_020981137.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	31.799	239	592
WP_020981137.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	28.986	207	592
WP_020981137.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	27.602	221	592
WP_020981137.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	28.326	233	592
WP_020981137.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	26.891	238	592
WP_020981137.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	27.854	219	592
WP_020981137.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	26.549	226	592
WP_020981137.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	26.877	253	592
WP_020981137.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	28.571	245	592
WP_020981137.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	26.522	230	592
WP_020981137.1	lcl|NZ_JQQW01000015.1_cds_WP_001288322.1_414	27.155	232	592
WP_020981137.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	24.675	231	592
WP_020981137.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	21.569	153	592
WP_020981137.1	lcl|NZ_JQQW01000152.1_cds_WP_000536763.1_3400	29.798	198	592
WP_020981137.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.168	214	592
WP_020981137.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	26.141	241	592
WP_020981137.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	26.119	268	592
WP_020981137.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	28.270	237	592
WP_020981137.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	22.778	180	592
WP_020981137.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	23.348	227	592
WP_020981137.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	21.782	202	592
WP_020981137.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.391	230	592
WP_020981137.1	lcl|NZ_JQQW01000117.1_cds_WP_061246518.1_2911	28.235	85	592
WP_201028152.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	24.752	303	293
WP_201028152.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	25.157	159	293
WP_201028152.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	23.270	159	293
WP_017214708.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	35.623	393	390
WP_017214708.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	32.804	378	390
WP_017214708.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	28.090	356	390
WP_017214708.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	26.923	364	390
WP_017214708.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	25.926	351	390
WP_017214708.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	26.943	386	390
WP_017214708.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	31.690	284	390
WP_017214709.1	lcl|NZ_JQQW01000059.1_cds_WP_002108502.1_1634	25.820	244	289
WP_020981175.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	68.639	676	676
WP_020981175.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	33.607	244	676
WP_020981175.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	34.746	236	676
WP_020981175.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	41.566	166	676
WP_020981175.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	29.769	346	676
WP_020981175.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	31.452	248	676
WP_020981175.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	33.835	133	676
WP_020981175.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	24.380	242	676
WP_020981175.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	25.776	322	676
WP_020981175.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	68.639	676	676
WP_020981175.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	33.607	244	676
WP_020981175.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	34.746	236	676
WP_020981175.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	41.566	166	676
WP_020981175.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	29.769	346	676
WP_020981175.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	31.452	248	676
WP_020981175.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	33.835	133	676
WP_020981175.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	24.380	242	676
WP_020981175.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	25.776	322	676
WP_020981230.1	lcl|NZ_JQQW01000059.1_cds_WP_002099940.1_1636	25.794	252	312
WP_017214711.1	lcl|NZ_JQQW01000114.1_cds_JG70_RS23015_2832	41.089	404	471
WP_017214711.1	lcl|NZ_JQQW01000114.1_cds_JG70_RS23015_2832	50.495	101	471
WP_017214711.1	lcl|NZ_JQQW01000114.1_cds_JG70_RS23015_2832	37.188	320	471
WP_017214711.1	lcl|NZ_JQQW01000145.1_cds_JG70_RS25375_3290	79.167	72	471
WP_017214711.1	lcl|NZ_JQQW01000145.1_cds_JG70_RS25375_3290	69.048	42	471
WP_017214711.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24660_4168	54.369	103	471
WP_017214711.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24660_4168	55.696	79	471
WP_017214712.1	lcl|NZ_JQQW01000059.1_cds_WP_002108487.1_1623	26.923	130	183
WP_017214713.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	31.143	350	348
WP_017214713.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	34.932	292	348
WP_017214713.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	31.633	294	348
WP_017214713.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	31.143	350	348
WP_017214713.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	34.932	292	348
WP_017214713.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	31.633	294	348
WP_017214714.1	lcl|NZ_JQQW01000059.1_cds_WP_002108487.1_1623	26.623	154	170
WP_020981199.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	24.651	215	417
WP_020981199.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	26.244	221	417
WP_020981199.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	25.595	168	417
WP_020981199.1	lcl|NZ_JQQW01000153.1_cds_WP_000230176.1_3434	23.841	151	417
WP_020981199.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	24.631	203	417
WP_017214720.1	lcl|NZ_JQQW01000040.1_cds_WP_061265867.1_1047	24.870	386	521
WP_017214722.1	lcl|NZ_JQQW01000059.1_cds_WP_025180281.1_1630	22.519	262	434
WP_020981237.1	lcl|NZ_JQQW01000041.1_cds_WP_001056080.1_1098	39.286	252	292
WP_017214728.1	lcl|NZ_JQQW01000059.1_cds_WP_001089597.1_1645	33.475	236	260
WP_017214729.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	33.065	248	264
WP_017214729.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	33.465	254	264
WP_017214729.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	34.127	252	264
WP_017214729.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	31.200	250	264
WP_017214729.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	32.184	261	264
WP_017214729.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	28.358	268	264
WP_017214729.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	28.141	199	264
WP_017214729.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	22.400	250	264
WP_017214729.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	23.204	181	264
WP_017214729.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	25.263	190	264
WP_017214729.1	lcl|NZ_JQQW01000276.1_cds_WP_001072190.1_4196	26.459	257	264
WP_017214729.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	30.534	131	264
WP_017214729.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	19.337	181	264
WP_017214733.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	33.865	251	247
WP_017214733.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	31.967	244	247
WP_017214733.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	28.740	254	247
WP_017214733.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	29.921	254	247
WP_017214733.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	30.601	183	247
WP_017214733.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	31.068	206	247
WP_017214733.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	25.984	254	247
WP_017214733.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	32.961	179	247
WP_017214733.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	27.807	187	247
WP_017214733.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	28.947	190	247
WP_017214733.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	25.397	252	247
WP_017214733.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	26.633	199	247
WP_017214733.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	30.570	193	247
WP_017214733.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	26.882	186	247
WP_017214733.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	25.521	192	247
WP_017214733.1	lcl|NZ_JQQW01000276.1_cds_WP_001072190.1_4196	24.291	247	247
WP_017214733.1	lcl|NZ_JQQW01000048.1_cds_WP_002065015.1_1327	30.526	95	247
WP_017214734.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	39.442	251	258
WP_017214734.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	32.245	245	258
WP_017214734.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	28.472	144	258
WP_017214734.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	32.110	109	258
WP_036057970.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24660_4168	50.980	51	55
WP_036057970.1	lcl|NZ_JQQW01000114.1_cds_JG70_RS23015_2832	49.020	51	55
WP_017214742.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	87.209	344	344
WP_017214742.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	35.741	263	344
WP_017214742.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	28.358	201	344
WP_017214742.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	26.506	249	344
WP_017214742.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	23.256	215	344
WP_017214742.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	22.308	260	344
WP_020981201.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	79.837	367	368
WP_020981201.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	79.837	367	368
WP_020981182.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	82.447	376	376
WP_017214744.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	70.918	392	395
WP_020981251.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	72.209	421	421
WP_020981251.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	42.581	155	421
WP_020981251.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	31.579	152	421
WP_017214747.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	94.183	447	449
WP_017214748.1	lcl|NZ_JQQW01000059.1_cds_WP_000050436.1_1677	88.462	312	313
WP_036057972.1	lcl|NZ_JQQW01000059.1_cds_WP_002183328.1_1678	84.848	297	297
WP_017214750.1	lcl|NZ_JQQW01000059.1_cds_WP_000876105.1_1679	85.294	340	340
WP_002178492.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	89.130	138	141
WP_017214751.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	91.185	363	363
WP_017214751.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	28.889	360	363
WP_017214751.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	30.141	355	363
WP_017214751.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.677	254	363
WP_017214751.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	25.272	368	363
WP_017214751.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	29.329	283	363
WP_017214752.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	36.842	228	265
WP_017214752.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	29.218	243	265
