WP_017214669.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	90.698	86	106
WP_202900251.1	lcl|NZ_AKWJ02000006.1_cds_LEP1GSC128_RS18380_3425	86.842	114	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19285_830	93.421	152	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19285_830	87.719	114	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS20520_991	91.772	158	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS20520_991	86.916	107	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18620_3006	90.506	158	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18620_3006	86.916	107	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722483.1_587	91.772	158	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722483.1_587	94.118	17	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758434.1_2414	91.139	158	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758434.1_2414	94.118	17	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457525.1_2969	95.489	133	265
WP_202900251.1	lcl|NZ_AKWJ02000033.1_cds_WP_230457525.1_652	95.489	133	265
WP_202900251.1	lcl|NZ_AKWJ02000012.1_cds_WP_002757843.1_3238	81.560	141	265
WP_202900251.1	lcl|NZ_AKWJ02000012.1_cds_WP_002757843.1_3238	88.235	17	265
WP_202900251.1	lcl|NZ_AKWJ02000033.1_cds_WP_002724411.1_653	86.842	114	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_032855946.1_848	85.965	114	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_WP_032855973.1_586	84.348	115	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457527.1_3094	88.421	95	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_230457527.1_935	88.421	95	265
WP_202900251.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS21160_249	92.708	96	265
WP_202900251.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS21160_249	84.615	91	265
WP_202900251.1	lcl|NZ_AKWJ02000009.1_cds_WP_329522905.1_3299	93.258	89	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_155118746.1_937	94.805	77	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_329522911.1_850	93.506	77	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_WP_032855897.1_2413	94.118	68	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_WP_050554159.1_2417	70.115	87	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_002721172.1_3095	87.692	65	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_002721172.1_3095	35.165	91	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759096.1_849	87.692	65	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759096.1_849	94.118	17	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759452.1_936	86.154	65	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759452.1_936	94.118	17	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457524.1_2968	81.250	48	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS0216920_3008	36.420	162	265
WP_202900251.1	lcl|NZ_AKWJ02000012.1_cds_WP_230457520.1_3237	58.209	67	265
WP_202900251.1	lcl|NZ_AKWJ02000012.1_cds_WP_230457520.1_3237	94.444	18	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS19950_589	88.095	42	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_LEP1GSC128_RS20285_2550	28.854	253	265
WP_202900251.1	lcl|NZ_AKWJ02000006.1_cds_LEP1GSC128_RS16225_3426	54.545	44	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS21305_3010	44.186	43	265
WP_202900251.1	lcl|NZ_AKWJ02000025.1_cds_WP_230457532.1_1809	91.085	258	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_WP_230457544.1_596	91.085	258	265
WP_202900251.1	lcl|NZ_AKWJ02000006.1_cds_LEP1GSC128_RS18380_3425	94.737	152	265
WP_202900251.1	lcl|NZ_AKWJ02000006.1_cds_LEP1GSC128_RS18380_3425	86.842	114	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19285_830	93.421	152	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19285_830	87.719	114	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS20520_991	91.772	158	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS20520_991	86.916	107	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18620_3006	90.506	158	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18620_3006	86.916	107	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722483.1_587	91.772	158	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722483.1_587	94.118	17	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758434.1_2414	91.139	158	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758434.1_2414	94.118	17	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457525.1_2969	95.489	133	265
WP_202900251.1	lcl|NZ_AKWJ02000033.1_cds_WP_230457525.1_652	95.489	133	265
WP_202900251.1	lcl|NZ_AKWJ02000012.1_cds_WP_002757843.1_3238	81.560	141	265
WP_202900251.1	lcl|NZ_AKWJ02000012.1_cds_WP_002757843.1_3238	88.235	17	265
WP_202900251.1	lcl|NZ_AKWJ02000033.1_cds_WP_002724411.1_653	86.842	114	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_032855946.1_848	85.965	114	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_WP_032855973.1_586	84.348	115	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457527.1_3094	88.421	95	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_230457527.1_935	88.421	95	265
WP_202900251.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS21160_249	92.708	96	265
WP_202900251.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS21160_249	84.615	91	265
WP_202900251.1	lcl|NZ_AKWJ02000009.1_cds_WP_329522905.1_3299	93.258	89	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_155118746.1_937	94.805	77	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_329522911.1_850	93.506	77	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_WP_032855897.1_2413	94.118	68	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_WP_050554159.1_2417	70.115	87	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_002721172.1_3095	87.692	65	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_002721172.1_3095	35.165	91	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759096.1_849	87.692	65	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759096.1_849	94.118	17	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759452.1_936	86.154	65	265
WP_202900251.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759452.1_936	94.118	17	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457524.1_2968	81.250	48	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS0216920_3008	36.420	162	265
WP_202900251.1	lcl|NZ_AKWJ02000012.1_cds_WP_230457520.1_3237	58.209	67	265
WP_202900251.1	lcl|NZ_AKWJ02000012.1_cds_WP_230457520.1_3237	94.444	18	265
WP_202900251.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS19950_589	88.095	42	265
WP_202900251.1	lcl|NZ_AKWJ02000017.1_cds_LEP1GSC128_RS20285_2550	28.854	253	265
WP_202900251.1	lcl|NZ_AKWJ02000006.1_cds_LEP1GSC128_RS16225_3426	54.545	44	265
WP_202900251.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS21305_3010	44.186	43	265
WP_017214683.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728331.1_868	28.947	76	144
WP_017214684.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	26.923	78	221
WP_017214685.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	26.378	254	260
WP_017214685.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766579.1_2727	27.907	215	260
WP_017214685.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723910.1_1019	25.806	155	260
WP_017214686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	26.899	316	374
WP_017214686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	24.058	345	374
WP_017214686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	26.490	302	374
WP_017214686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	26.174	298	374
WP_017214686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	28.295	258	374
WP_017214686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	26.182	275	374
WP_017214686.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	24.026	308	374
WP_017214686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	22.727	352	374
WP_017214686.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	24.118	170	374
WP_017214689.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	25.481	208	413
WP_020981159.1	lcl|NZ_AKWJ02000009.1_cds_WP_002731944.1_3356	34.185	313	324
WP_020981159.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	35.036	137	324
WP_020981159.1	lcl|NZ_AKWJ02000023.1_cds_WP_002727159.1_1948	28.346	127	324
WP_017214691.1	lcl|NZ_AKWJ02000012.1_cds_WP_002727076.1_3220	27.174	92	229
WP_017214696.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	24.164	269	294
WP_017214696.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	28.804	184	294
WP_017214696.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	27.143	140	294
WP_017214696.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	27.389	157	294
WP_017214696.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	21.827	197	294
WP_017214696.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	25.943	212	294
WP_017214698.1	lcl|NZ_AKWJ02000028.1_cds_WP_002727846.1_1285	23.571	140	174
WP_017214700.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	31.830	377	361
WP_017214700.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	30.051	396	361
WP_017214700.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	37.255	255	361
WP_017214700.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	36.916	214	361
WP_017214700.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	28.732	355	361
WP_017214700.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	23.416	363	361
WP_235592100.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728327.1_878	31.429	105	167
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	39.768	259	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	38.819	237	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	31.903	373	592
WP_020981137.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	32.273	220	592
WP_020981137.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	31.401	207	592
WP_020981137.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	28.205	234	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	30.396	227	592
WP_020981137.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722794.1_456	30.476	210	592
WP_020981137.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	28.571	224	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	25.541	231	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	25.325	154	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	29.545	220	592
WP_020981137.1	lcl|NZ_AKWJ02000025.1_cds_WP_002725984.1_1772	27.434	226	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	28.400	250	592
WP_020981137.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	27.459	244	592
WP_020981137.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	27.670	206	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	26.337	243	592
WP_020981137.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	27.619	210	592
WP_020981137.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	27.039	233	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	27.753	227	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	26.638	229	592
WP_020981137.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	26.866	268	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	25.417	240	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	25.551	227	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	27.197	239	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	22.043	186	592
WP_020981137.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	18.537	205	592
WP_020981137.1	lcl|NZ_AKWJ02000032.1_cds_WP_002759754.1_777	28.235	85	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	39.768	259	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	38.819	237	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	31.903	373	592
WP_020981137.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	32.273	220	592
WP_020981137.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	31.401	207	592
WP_020981137.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	28.205	234	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	30.396	227	592
WP_020981137.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722794.1_456	30.476	210	592
WP_020981137.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	28.571	224	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	25.541	231	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	25.325	154	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	29.545	220	592
WP_020981137.1	lcl|NZ_AKWJ02000025.1_cds_WP_002725984.1_1772	27.434	226	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	28.400	250	592
WP_020981137.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	27.459	244	592
WP_020981137.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	27.670	206	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	26.337	243	592
WP_020981137.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	27.619	210	592
WP_020981137.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	27.039	233	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	27.753	227	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	26.638	229	592
WP_020981137.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	26.866	268	592
WP_020981137.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	25.417	240	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	25.551	227	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	27.197	239	592
WP_020981137.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	22.043	186	592
WP_020981137.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	18.537	205	592
WP_020981137.1	lcl|NZ_AKWJ02000032.1_cds_WP_002759754.1_777	28.235	85	592
WP_201028152.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733754.1_575	24.104	307	293
WP_201028152.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	22.426	272	293
WP_201028152.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	25.157	159	293
WP_017214708.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	35.878	393	390
WP_017214708.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	32.461	382	390
WP_017214708.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	28.933	356	390
WP_017214708.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	27.198	364	390
WP_017214708.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	25.072	347	390
WP_017214708.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	25.455	385	390
WP_017214708.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	31.338	284	390
WP_017214709.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725954.1_626	27.473	182	289
WP_020981175.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	36.017	236	676
WP_020981175.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759979.1_629	34.426	244	676
WP_020981175.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	41.566	166	676
WP_020981175.1	lcl|NZ_AKWJ02000038.1_cds_WP_002733406.1_117	28.488	344	676
WP_020981175.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758555.1_2269	31.967	244	676
WP_020981175.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725916.1_614	35.338	133	676
WP_020981175.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	28.205	117	676
WP_020981175.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	36.017	236	676
WP_020981175.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759979.1_629	34.426	244	676
WP_020981175.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	41.566	166	676
WP_020981175.1	lcl|NZ_AKWJ02000038.1_cds_WP_002733406.1_117	28.488	344	676
WP_020981175.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758555.1_2269	31.967	244	676
WP_020981175.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725916.1_614	35.338	133	676
WP_020981175.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	28.205	117	676
WP_020981230.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS22135_624	27.132	129	312
WP_017214711.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS19970_632	77.703	296	471
WP_017214711.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS19970_632	82.963	135	471
WP_017214711.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS19970_632	71.429	70	471
WP_017214711.1	lcl|NZ_AKWJ02000015.1_cds_LEP1GSC128_RS18690_2871	76.963	191	471
WP_017214711.1	lcl|NZ_AKWJ02000015.1_cds_LEP1GSC128_RS18690_2871	82.963	135	471
WP_017214711.1	lcl|NZ_AKWJ02000015.1_cds_LEP1GSC128_RS18690_2871	71.429	70	471
WP_017214711.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18680_3127	82.836	134	471
WP_017214711.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18680_3127	73.248	157	471
WP_017214711.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18680_3127	72.857	70	471
WP_017214712.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758007.1_3122	26.154	130	183
WP_017214713.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	30.857	350	348
WP_017214713.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	34.932	292	348
WP_017214713.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	33.219	292	348
WP_017214713.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	30.857	350	348
WP_017214713.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	34.932	292	348
WP_017214713.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	33.219	292	348
WP_017214714.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758007.1_3122	26.429	140	170
WP_020981199.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	28.455	246	417
WP_020981199.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	23.276	232	417
