WP_017214669.1	lcl|NZ_AHQZ01000081.1_cds_WP_004753574.1_3049	94.186	86	106
WP_017214676.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	28.525	305	330
WP_017214676.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	25.830	271	330
WP_017214676.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	25.000	348	330
WP_017214676.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	26.449	276	330
WP_017214676.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	28.395	243	330
WP_017214676.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	29.688	256	330
WP_017214676.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	25.792	221	330
WP_017214677.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766692.1_3039	37.868	544	538
WP_017214677.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766692.1_3039	37.868	544	538
WP_017214678.1	lcl|NZ_AHQZ01000081.1_cds_WP_002740998.1_3038	67.045	264	264
WP_017214678.1	lcl|NZ_AHQZ01000258.1_cds_WP_004778714.1_696	42.387	243	264
WP_020981179.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	90.645	310	310
WP_020981179.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	36.304	303	310
WP_020981179.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	25.649	308	310
WP_020981179.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	24.887	221	310
WP_020981179.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	90.645	310	310
WP_020981179.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	36.304	303	310
WP_020981179.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	25.649	308	310
WP_020981179.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	24.887	221	310
WP_202900251.1	lcl|NZ_AHQZ01000333.1_cds_WP_004778362.1_345	93.913	115	265
WP_202900251.1	lcl|NZ_AHQZ01000333.1_cds_WP_004779056.1_344	88.496	113	265
WP_202900251.1	lcl|NZ_AHQZ01000013.1_cds_WP_100225028.1_3676	45.669	254	265
WP_202900251.1	lcl|NZ_AHQZ01000279.1_cds_WP_100225043.1_525	85.897	78	265
WP_202900251.1	lcl|NZ_AHQZ01000279.1_cds_WP_004780747.1_526	93.478	46	265
WP_202900251.1	lcl|NZ_AHQZ01000279.1_cds_LEP2GSC173_RS27490_523	93.182	44	265
WP_202900251.1	lcl|NZ_AHQZ01000409.1_cds_LEP2GSC173_RS27615_2	86.486	37	265
WP_202900251.1	lcl|NZ_AHQZ01000074.1_cds_LEP2GSC173_RS27185_3271	96.774	31	265
WP_202900251.1	lcl|NZ_AHQZ01000074.1_cds_LEP2GSC173_RS27185_3271	86.667	15	265
WP_202900251.1	lcl|NZ_AHQZ01000292.1_cds_LEP2GSC173_RS27620_460	89.655	29	265
WP_202900251.1	lcl|NZ_AHQZ01000325.1_cds_LEP2GSC173_RS27625_355	89.655	29	265
WP_202900251.1	lcl|NZ_AHQZ01000247.1_cds_LEP2GSC173_RS27425_790	83.871	31	265
WP_202900251.1	lcl|NZ_AHQZ01000256.1_cds_LEP2GSC173_RS27445_705	88.000	25	265
WP_202900251.1	lcl|NZ_AHQZ01000297.1_cds_LEP2GSC173_RS27520_436	59.524	42	265
WP_202900251.1	lcl|NZ_AHQZ01000310.1_cds_LEP2GSC173_RS27545_393	90.909	22	265
WP_202900251.1	lcl|NZ_AHQZ01000297.1_cds_WP_255297685.1_437	94.118	17	265
WP_202900251.1	lcl|NZ_AHQZ01000333.1_cds_WP_004778362.1_345	93.913	115	265
WP_202900251.1	lcl|NZ_AHQZ01000333.1_cds_WP_004779056.1_344	88.496	113	265
WP_202900251.1	lcl|NZ_AHQZ01000013.1_cds_WP_100225028.1_3676	45.669	254	265
WP_202900251.1	lcl|NZ_AHQZ01000279.1_cds_WP_100225043.1_525	85.897	78	265
WP_202900251.1	lcl|NZ_AHQZ01000279.1_cds_WP_004780747.1_526	93.478	46	265
WP_202900251.1	lcl|NZ_AHQZ01000279.1_cds_LEP2GSC173_RS27490_523	93.182	44	265
WP_202900251.1	lcl|NZ_AHQZ01000409.1_cds_LEP2GSC173_RS27615_2	86.486	37	265
WP_202900251.1	lcl|NZ_AHQZ01000074.1_cds_LEP2GSC173_RS27185_3271	96.774	31	265
WP_202900251.1	lcl|NZ_AHQZ01000074.1_cds_LEP2GSC173_RS27185_3271	86.667	15	265
WP_202900251.1	lcl|NZ_AHQZ01000292.1_cds_LEP2GSC173_RS27620_460	89.655	29	265
WP_202900251.1	lcl|NZ_AHQZ01000325.1_cds_LEP2GSC173_RS27625_355	89.655	29	265
WP_202900251.1	lcl|NZ_AHQZ01000247.1_cds_LEP2GSC173_RS27425_790	83.871	31	265
WP_202900251.1	lcl|NZ_AHQZ01000256.1_cds_LEP2GSC173_RS27445_705	88.000	25	265
WP_202900251.1	lcl|NZ_AHQZ01000297.1_cds_LEP2GSC173_RS27520_436	59.524	42	265
WP_202900251.1	lcl|NZ_AHQZ01000310.1_cds_LEP2GSC173_RS27545_393	90.909	22	265
WP_202900251.1	lcl|NZ_AHQZ01000297.1_cds_WP_255297685.1_437	94.118	17	265
WP_017214681.1	lcl|NZ_AHQZ01000081.1_cds_WP_000479982.1_3036	94.697	264	264
WP_017214682.1	lcl|NZ_AHQZ01000081.1_cds_WP_000715956.1_3035	85.271	129	130
WP_017214683.1	lcl|NZ_AHQZ01000081.1_cds_WP_001088861.1_3034	90.278	144	144
WP_017214683.1	lcl|NZ_AHQZ01000379.1_cds_WP_004756253.1_128	41.071	56	144
WP_017214684.1	lcl|NZ_AHQZ01000081.1_cds_WP_000517243.1_3033	92.760	221	221
WP_017214684.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	26.923	78	221
WP_017214684.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764406.1_2350	27.723	101	221
WP_017214685.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	22.179	257	260
WP_017214685.1	lcl|NZ_AHQZ01000071.1_cds_WP_016761591.1_3357	26.728	217	260
WP_017214686.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	27.305	282	374
WP_017214686.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	27.476	313	374
WP_017214686.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	25.839	298	374
WP_017214686.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	26.545	275	374
WP_017214686.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	22.807	342	374
WP_017214686.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	25.434	173	374
WP_017214689.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	27.877	391	413
WP_017214689.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	25.000	208	413
WP_020981159.1	lcl|NZ_AHQZ01000236.1_cds_WP_000840860.1_919	32.317	328	324
WP_020981159.1	lcl|NZ_AHQZ01000071.1_cds_WP_004751232.1_3379	33.577	137	324
WP_020981159.1	lcl|NZ_AHQZ01000208.1_cds_WP_004766246.1_1380	28.346	127	324
WP_017214691.1	lcl|NZ_AHQZ01000081.1_cds_WP_000517243.1_3033	34.409	93	229
WP_017214691.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764406.1_2350	26.316	95	229
WP_020981249.1	lcl|NZ_AHQZ01000081.1_cds_WP_001011328.1_3027	44.690	452	477
WP_020981249.1	lcl|NZ_AHQZ01000081.1_cds_WP_000481873.1_3028	32.159	227	477
WP_020981272.1	lcl|NZ_AHQZ01000098.1_cds_WP_004766965.1_2402	23.214	112	236
WP_017214696.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	24.164	269	294
WP_017214696.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	27.602	221	294
WP_017214696.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	28.662	157	294
WP_017214696.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	30.088	113	294
WP_017214696.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	21.717	198	294
WP_017214696.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766127.1_2823	25.275	182	294
WP_020981225.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	23.581	229	403
WP_017214698.1	lcl|NZ_AHQZ01000081.1_cds_WP_000611591.1_3032	49.102	167	174
WP_017214698.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764093.1_2492	24.460	139	174
WP_017214699.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	38.293	410	416
WP_017214700.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	35.503	338	361
WP_017214700.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	30.179	391	361
WP_017214700.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	27.957	372	361
WP_017214700.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	36.842	228	361
WP_017214700.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	32.950	261	361
WP_017214700.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	23.770	366	361
WP_017214701.1	lcl|NZ_AHQZ01000087.1_cds_WP_004766337.1_2748	73.009	226	233
WP_235592100.1	lcl|NZ_AHQZ01000120.1_cds_WP_004765300.1_2191	46.753	77	167
WP_235592100.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766726.1_3007	47.170	53	167
WP_235592100.1	lcl|NZ_AHQZ01000087.1_cds_WP_004766337.1_2748	31.858	113	167
WP_235592100.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764119.1_2467	30.337	89	167
WP_020981137.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	59.796	587	592
WP_020981137.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	40.154	259	592
WP_020981137.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	38.340	253	592
WP_020981137.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	37.727	220	592
WP_020981137.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	29.114	237	592
WP_020981137.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	30.603	232	592
WP_020981137.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	31.224	237	592
WP_020981137.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	28.507	221	592
WP_020981137.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	26.721	247	592
WP_020981137.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	28.326	233	592
WP_020981137.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	31.405	242	592
WP_020981137.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	26.891	238	592
WP_020981137.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	28.283	198	592
WP_020981137.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	27.854	219	592
WP_020981137.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	29.358	218	592
WP_020981137.1	lcl|NZ_AHQZ01000122.1_cds_WP_004753839.1_2161	26.549	226	592
WP_020981137.1	lcl|NZ_AHQZ01000247.1_cds_WP_004751574.1_776	27.155	232	592
WP_020981137.1	lcl|NZ_AHQZ01000369.1_cds_WP_004754310.1_300	26.957	230	592
WP_020981137.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	26.877	253	592
WP_020981137.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	26.496	234	592
WP_020981137.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	26.168	214	592
WP_020981137.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	24.242	231	592
WP_020981137.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	22.930	157	592
WP_020981137.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	26.891	238	592
WP_020981137.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	25.746	268	592
WP_020981137.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	23.013	239	592
WP_020981137.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	28.270	237	592
WP_020981137.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	22.778	180	592
WP_020981137.1	lcl|NZ_AHQZ01000135.1_cds_WP_004778396.1_1928	25.778	225	592
WP_020981137.1	lcl|NZ_AHQZ01000207.1_cds_WP_004766182.1_1417	28.235	85	592
WP_020981137.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	59.796	587	592
WP_020981137.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	40.154	259	592
WP_020981137.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	38.340	253	592
WP_020981137.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	37.727	220	592
WP_020981137.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	29.114	237	592
WP_020981137.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	30.603	232	592
WP_020981137.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	31.224	237	592
WP_020981137.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	28.507	221	592
WP_020981137.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	26.721	247	592
WP_020981137.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	28.326	233	592
WP_020981137.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	31.405	242	592
WP_020981137.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	26.891	238	592
WP_020981137.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	28.283	198	592
WP_020981137.1	lcl|NZ_AHQZ01000206.1_cds_WP_004764305.1_1431	27.854	219	592
WP_020981137.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	29.358	218	592
WP_020981137.1	lcl|NZ_AHQZ01000122.1_cds_WP_004753839.1_2161	26.549	226	592
WP_020981137.1	lcl|NZ_AHQZ01000247.1_cds_WP_004751574.1_776	27.155	232	592
WP_020981137.1	lcl|NZ_AHQZ01000369.1_cds_WP_004754310.1_300	26.957	230	592
WP_020981137.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	26.877	253	592
WP_020981137.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	26.496	234	592
WP_020981137.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	26.168	214	592
WP_020981137.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	24.242	231	592
WP_020981137.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	22.930	157	592
WP_020981137.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	26.891	238	592
WP_020981137.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	25.746	268	592
WP_020981137.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	23.013	239	592
WP_020981137.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	28.270	237	592
WP_020981137.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	22.778	180	592
WP_020981137.1	lcl|NZ_AHQZ01000135.1_cds_WP_004778396.1_1928	25.778	225	592
WP_020981137.1	lcl|NZ_AHQZ01000207.1_cds_WP_004766182.1_1417	28.235	85	592
WP_017214706.1	lcl|NZ_AHQZ01000081.1_cds_WP_000481873.1_3028	32.884	371	413
WP_017214706.1	lcl|NZ_AHQZ01000081.1_cds_WP_001011328.1_3027	31.148	244	413
WP_201028152.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	65.753	292	293
WP_201028152.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766727.1_851	23.986	296	293
WP_201028152.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	25.157	159	293
WP_201028152.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	23.270	159	293
WP_017214708.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	69.487	390	390
WP_017214708.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	35.115	393	390
WP_017214708.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	32.597	362	390
WP_017214708.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	30.959	365	390
WP_017214708.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	26.667	360	390
WP_017214708.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	27.720	386	390
WP_017214708.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	31.469	286	390
WP_017214709.1	lcl|NZ_AHQZ01000081.1_cds_WP_000643164.1_3023	45.804	286	289
WP_020981175.1	lcl|NZ_AHQZ01000081.1_cds_WP_002072235.1_3020	29.864	442	676
WP_020981175.1	lcl|NZ_AHQZ01000079.1_cds_WP_004765878.1_3082	30.030	333	676
WP_020981175.1	lcl|NZ_AHQZ01000162.1_cds_WP_004766446.1_1742	32.510	243	676
WP_020981175.1	lcl|NZ_AHQZ01000081.1_cds_WP_000440092.1_3021	27.358	212	676
WP_020981175.1	lcl|NZ_AHQZ01000082.1_cds_WP_016761681.1_2891	25.776	322	676
WP_020981175.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	32.174	115	676
WP_020981175.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	27.206	136	676
WP_020981175.1	lcl|NZ_AHQZ01000081.1_cds_WP_002072235.1_3020	29.864	442	676
WP_020981175.1	lcl|NZ_AHQZ01000079.1_cds_WP_004765878.1_3082	30.030	333	676
WP_020981175.1	lcl|NZ_AHQZ01000162.1_cds_WP_004766446.1_1742	32.510	243	676
WP_020981175.1	lcl|NZ_AHQZ01000081.1_cds_WP_000440092.1_3021	27.358	212	676
WP_020981175.1	lcl|NZ_AHQZ01000082.1_cds_WP_016761681.1_2891	25.776	322	676
WP_020981175.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	32.174	115	676
WP_020981175.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	27.206	136	676
WP_020981230.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106372.1_3018	52.574	272	312
WP_017214711.1	lcl|NZ_AHQZ01000331.1_cds_LEP2GSC173_RS0120095_347	89.412	170	471
WP_017214711.1	lcl|NZ_AHQZ01000042.1_cds_LEP2GSC173_RS23475_3419	67.176	131	471
WP_017214711.1	lcl|NZ_AHQZ01000042.1_cds_LEP2GSC173_RS23475_3419	79.412	34	471
WP_017214711.1	lcl|NZ_AHQZ01000406.1_cds_LEP2GSC173_RS25315_5	94.382	89	471
WP_017214711.1	lcl|NZ_AHQZ01000073.1_cds_LEP2GSC173_RS27175_3323	78.000	50	471
WP_017214711.1	lcl|NZ_AHQZ01000074.1_cds_LEP2GSC173_RS25805_3242	90.625	32	471
WP_017214711.1	lcl|NZ_AHQZ01000074.1_cds_LEP2GSC173_RS25805_3242	84.000	25	471
WP_017214713.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	82.456	342	348
WP_017214713.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	32.534	292	348
WP_017214713.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	27.602	221	348
WP_017214713.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	82.456	342	348
WP_017214713.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	32.534	292	348
WP_017214713.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	27.602	221	348
WP_020981199.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	26.728	217	417
WP_020981199.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766687.1_3006	26.840	231	417
WP_020981199.1	lcl|NZ_AHQZ01000198.1_cds_WP_004767066.1_1652	25.116	215	417
WP_020981199.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	28.333	120	417
WP_020981199.1	lcl|NZ_AHQZ01000098.1_cds_WP_004766965.1_2402	23.415	205	417
WP_020981199.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	24.221	289	417
WP_020981199.1	lcl|NZ_AHQZ01000130.1_cds_WP_020765120.1_2022	25.166	151	417
WP_017214720.1	lcl|NZ_AHQZ01000076.1_cds_WP_029778728.1_3172	26.396	394	521
WP_155243473.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766735.1_3015	26.506	166	547
WP_020981237.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766637.1_3012	95.205	292	292
WP_020981237.1	lcl|NZ_AHQZ01000210.1_cds_WP_016762135.1_1361	39.683	252	292
WP_017214726.1	lcl|NZ_AHQZ01000081.1_cds_WP_004755403.1_3011	90.647	139	139
WP_017214727.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766738.1_3010	67.419	310	309
WP_017214728.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766676.1_3009	87.402	254	260
WP_017214729.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766739.1_3008	88.636	264	264
WP_017214729.1	lcl|NZ_AHQZ01000158.1_cds_WP_004764470.1_1771	33.065	248	264
WP_017214729.1	lcl|NZ_AHQZ01000271.1_cds_WP_004764234.1_560	33.725	255	264
WP_017214729.1	lcl|NZ_AHQZ01000075.1_cds_WP_004767150.1_3223	33.466	251	264
WP_017214729.1	lcl|NZ_AHQZ01000088.1_cds_WP_004766911.1_2701	31.200	250	264
WP_017214729.1	lcl|NZ_AHQZ01000085.1_cds_WP_004762530.1_2821	32.692	260	264
WP_017214729.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766633.1_3004	28.235	255	264
WP_017214729.1	lcl|NZ_AHQZ01000118.1_cds_WP_016761861.1_2215	29.146	199	264
WP_017214729.1	lcl|NZ_AHQZ01000077.1_cds_WP_255297675.1_3136	21.951	246	264
WP_017214729.1	lcl|NZ_AHQZ01000245.1_cds_WP_004766505.1_814	24.309	181	264
WP_017214729.1	lcl|NZ_AHQZ01000372.1_cds_WP_000841167.1_231	26.316	190	264
WP_017214729.1	lcl|NZ_AHQZ01000081.1_cds_WP_000980525.1_3030	33.333	96	264
WP_017214729.1	lcl|NZ_AHQZ01000208.1_cds_WP_004766089.1_1377	22.099	181	264
WP_017214733.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766633.1_3004	82.591	247	247
WP_017214733.1	lcl|NZ_AHQZ01000075.1_cds_WP_004767150.1_3223	34.661	251	247
WP_017214733.1	lcl|NZ_AHQZ01000271.1_cds_WP_004764234.1_560	31.967	244	247
WP_017214733.1	lcl|NZ_AHQZ01000158.1_cds_WP_004764470.1_1771	29.134	254	247
WP_017214733.1	lcl|NZ_AHQZ01000088.1_cds_WP_004766911.1_2701	29.921	254	247
WP_017214733.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766739.1_3008	29.482	251	247
WP_017214733.1	lcl|NZ_AHQZ01000245.1_cds_WP_004766505.1_814	31.148	183	247
WP_017214733.1	lcl|NZ_AHQZ01000085.1_cds_WP_004762530.1_2821	30.986	213	247
WP_017214733.1	lcl|NZ_AHQZ01000131.1_cds_WP_004765266.1_2008	28.877	187	247
WP_017214733.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766197.1_2805	31.285	179	247
WP_017214733.1	lcl|NZ_AHQZ01000372.1_cds_WP_000841167.1_231	29.474	190	247
WP_017214733.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764215.1_3754	27.136	199	247
