WP_017214669.1	lcl|NZ_JQOL01000109.1_cds_WP_000340715.1_2561	97.674	86	106
WP_017214676.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	26.244	221	330
WP_017214677.1	lcl|NZ_JQOL01000109.1_cds_WP_000776640.1_2569	89.405	538	538
WP_017214677.1	lcl|NZ_JQOL01000109.1_cds_WP_000776640.1_2569	89.405	538	538
WP_017214678.1	lcl|NZ_JQOL01000109.1_cds_WP_000424609.1_2570	93.939	264	264
WP_017214678.1	lcl|NZ_JQOL01000100.1_cds_WP_001002663.1_2443	41.152	243	264
WP_020981179.1	lcl|NZ_JQOL01000109.1_cds_WP_025180724.1_2571	91.935	310	310
WP_020981179.1	lcl|NZ_JQOL01000036.1_cds_WP_000501205.1_1087	36.304	303	310
WP_020981179.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	28.629	248	310
WP_020981179.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	25.339	221	310
WP_020981179.1	lcl|NZ_JQOL01000109.1_cds_WP_025180724.1_2571	91.935	310	310
WP_020981179.1	lcl|NZ_JQOL01000036.1_cds_WP_000501205.1_1087	36.304	303	310
WP_020981179.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	28.629	248	310
WP_020981179.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	25.339	221	310
WP_202900251.1	lcl|NZ_JQOL01000058.1_cds_WP_232415607.1_1667	93.233	133	265
WP_202900251.1	lcl|NZ_JQOL01000245.1_cds_WP_201028543.1_3913	44.961	258	265
WP_202900251.1	lcl|NZ_JQOL01000109.1_cds_WP_100225240.1_2582	43.462	260	265
WP_202900251.1	lcl|NZ_JQOL01000058.1_cds_WP_050552110.1_1666	85.567	97	265
WP_202900251.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS20980_1823	37.374	99	265
WP_202900251.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	53.488	43	265
WP_202900251.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	45.000	20	265
WP_202900251.1	lcl|NZ_JQOL01000058.1_cds_WP_232415607.1_1667	93.233	133	265
WP_202900251.1	lcl|NZ_JQOL01000245.1_cds_WP_201028543.1_3913	44.961	258	265
WP_202900251.1	lcl|NZ_JQOL01000109.1_cds_WP_100225240.1_2582	43.462	260	265
WP_202900251.1	lcl|NZ_JQOL01000058.1_cds_WP_050552110.1_1666	85.567	97	265
WP_202900251.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS20980_1823	37.374	99	265
WP_202900251.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	53.488	43	265
WP_202900251.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	45.000	20	265
WP_017214681.1	lcl|NZ_JQOL01000109.1_cds_WP_000479980.1_2572	95.076	264	264
WP_017214682.1	lcl|NZ_JQOL01000109.1_cds_WP_000715958.1_2573	86.047	129	130
WP_017214683.1	lcl|NZ_JQOL01000109.1_cds_WP_001088866.1_2574	88.889	144	144
WP_017214683.1	lcl|NZ_JQOL01000043.1_cds_WP_002069656.1_1277	41.071	56	144
WP_017214683.1	lcl|NZ_JQOL01000025.1_cds_WP_000360600.1_738	28.571	112	144
WP_017214684.1	lcl|NZ_JQOL01000109.1_cds_WP_000517242.1_2575	93.213	221	221
WP_017214684.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	28.205	78	221
WP_017214684.1	lcl|NZ_JQOL01000094.1_cds_WP_001069832.1_2341	26.606	109	221
WP_017214685.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	22.179	257	260
WP_017214685.1	lcl|NZ_JQOL01000007.1_cds_WP_000805357.1_201	25.581	215	260
WP_017214686.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	28.399	331	374
WP_017214686.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	26.950	282	374
WP_017214686.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	25.839	298	374
WP_017214686.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	26.545	275	374
WP_017214686.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	23.711	291	374
WP_017214686.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	23.392	342	374
WP_017214686.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	25.434	173	374
WP_238323712.1	lcl|NZ_JQOL01000109.1_cds_WP_001968119.1_2580	35.783	517	556
WP_017214689.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	23.293	249	413
WP_017214689.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	22.881	354	413
WP_017214689.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	26.012	173	413
WP_020981159.1	lcl|NZ_JQOL01000088.1_cds_WP_000840860.1_2257	32.317	328	324
WP_020981159.1	lcl|NZ_JQOL01000109.1_cds_WP_000730131.1_2576	27.329	322	324
WP_020981159.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	34.307	137	324
WP_020981159.1	lcl|NZ_JQOL01000058.1_cds_WP_000728671.1_1633	29.134	127	324
WP_020981159.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	29.167	96	324
WP_017214691.1	lcl|NZ_JQOL01000109.1_cds_WP_000517242.1_2575	33.333	93	229
WP_017214691.1	lcl|NZ_JQOL01000094.1_cds_WP_001069832.1_2341	26.316	95	229
WP_017214691.1	lcl|NZ_JQOL01000109.1_cds_WP_000431677.1_2586	25.301	166	229
WP_020981249.1	lcl|NZ_JQOL01000109.1_cds_WP_000179390.1_2585	75.052	477	477
WP_020981249.1	lcl|NZ_JQOL01000109.1_cds_WP_000608679.1_2595	26.506	249	477
WP_020981272.1	lcl|NZ_JQOL01000109.1_cds_WP_000431677.1_2586	88.646	229	236
WP_020981272.1	lcl|NZ_JQOL01000109.1_cds_WP_001192773.1_2578	25.000	124	236
WP_020981272.1	lcl|NZ_JQOL01000138.1_cds_WP_000283289.1_3087	22.321	112	236
WP_017214696.1	lcl|NZ_JQOL01000109.1_cds_WP_001033107.1_2587	78.893	289	294
WP_017214696.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	27.602	221	294
WP_017214696.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	23.792	269	294
WP_017214696.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	28.662	157	294
WP_017214696.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	21.717	198	294
WP_017214696.1	lcl|NZ_JQOL01000117.1_cds_WP_001074785.1_2778	25.414	181	294
WP_017214696.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	30.088	113	294
WP_017214696.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	24.405	168	294
WP_020981225.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	80.893	403	403
WP_020981225.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	23.454	388	403
WP_017214698.1	lcl|NZ_JQOL01000109.1_cds_WP_000697807.1_2589	82.456	171	174
WP_017214698.1	lcl|NZ_JQOL01000050.1_cds_WP_001206947.1_1469	25.000	140	174
WP_017214699.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	77.938	417	416
WP_017214699.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	21.795	390	416
WP_017214700.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	81.994	361	361
WP_017214700.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	30.179	391	361
WP_017214700.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	29.610	385	361
WP_017214700.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	32.950	261	361
WP_017214700.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	23.416	363	361
WP_017214701.1	lcl|NZ_JQOL01000002.1_cds_WP_000007746.1_26	74.779	226	233
WP_017214701.1	lcl|NZ_JQOL01000020.1_cds_WP_000462634.1_634	30.526	95	233
WP_235592100.1	lcl|NZ_JQOL01000109.1_cds_WP_001047163.1_2593	77.711	166	167
WP_235592100.1	lcl|NZ_JQOL01000128.1_cds_WP_001181527.1_2932	46.753	77	167
WP_235592100.1	lcl|NZ_JQOL01000109.1_cds_WP_000779902.1_2610	49.057	53	167
WP_235592100.1	lcl|NZ_JQOL01000002.1_cds_WP_000007746.1_26	32.456	114	167
WP_235592100.1	lcl|NZ_JQOL01000020.1_cds_WP_000462634.1_634	31.461	89	167
WP_020981137.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	72.997	574	592
WP_020981137.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	39.768	259	592
WP_020981137.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	40.693	231	592
WP_020981137.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	37.727	220	592
WP_020981137.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	29.114	237	592
WP_020981137.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	29.741	232	592
WP_020981137.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	26.482	253	592
WP_020981137.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	31.224	237	592
WP_020981137.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	31.799	239	592
WP_020981137.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	28.986	207	592
WP_020981137.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	28.372	215	592
WP_020981137.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	28.326	233	592
WP_020981137.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	26.891	238	592
WP_020981137.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	27.854	219	592
WP_020981137.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	26.549	226	592
WP_020981137.1	lcl|NZ_JQOL01000071.1_cds_WP_001288326.1_1902	27.155	232	592
WP_020981137.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	26.522	230	592
WP_020981137.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	26.482	253	592
WP_020981137.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	24.675	231	592
WP_020981137.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	21.569	153	592
WP_020981137.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	26.168	214	592
WP_020981137.1	lcl|NZ_JQOL01000189.1_cds_WP_000536752.1_3706	28.440	218	592
WP_020981137.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	28.163	245	592
WP_020981137.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	26.141	241	592
WP_020981137.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	26.119	268	592
WP_020981137.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	28.270	237	592
WP_020981137.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	22.778	180	592
WP_020981137.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	23.348	227	592
WP_020981137.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	21.675	203	592
WP_020981137.1	lcl|NZ_JQOL01000089.1_cds_WP_000136057.1_2272	27.391	230	592
WP_020981137.1	lcl|NZ_JQOL01000064.1_cds_WP_001156251.1_1736	28.235	85	592
WP_020981137.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	72.997	574	592
WP_020981137.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	39.768	259	592
WP_020981137.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	40.693	231	592
WP_020981137.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	37.727	220	592
WP_020981137.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	29.114	237	592
WP_020981137.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	29.741	232	592
WP_020981137.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	26.482	253	592
WP_020981137.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	31.224	237	592
WP_020981137.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	31.799	239	592
WP_020981137.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	28.986	207	592
WP_020981137.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	28.372	215	592
WP_020981137.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	28.326	233	592
WP_020981137.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	26.891	238	592
WP_020981137.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	27.854	219	592
WP_020981137.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	26.549	226	592
WP_020981137.1	lcl|NZ_JQOL01000071.1_cds_WP_001288326.1_1902	27.155	232	592
WP_020981137.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	26.522	230	592
WP_020981137.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	26.482	253	592
WP_020981137.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	24.675	231	592
WP_020981137.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	21.569	153	592
WP_020981137.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	26.168	214	592
WP_020981137.1	lcl|NZ_JQOL01000189.1_cds_WP_000536752.1_3706	28.440	218	592
WP_020981137.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	28.163	245	592
WP_020981137.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	26.141	241	592
WP_020981137.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	26.119	268	592
WP_020981137.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	28.270	237	592
WP_020981137.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	22.778	180	592
WP_020981137.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	23.348	227	592
WP_020981137.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	21.675	203	592
WP_020981137.1	lcl|NZ_JQOL01000089.1_cds_WP_000136057.1_2272	27.391	230	592
WP_020981137.1	lcl|NZ_JQOL01000064.1_cds_WP_001156251.1_1736	28.235	85	592
WP_017214706.1	lcl|NZ_JQOL01000109.1_cds_WP_000608679.1_2595	65.473	391	413
WP_017214706.1	lcl|NZ_JQOL01000109.1_cds_WP_000179390.1_2585	28.333	240	413
WP_201028152.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	63.604	283	293
WP_201028152.1	lcl|NZ_JQOL01000104.1_cds_WP_061239830.1_2519	25.338	296	293
WP_201028152.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	25.157	159	293
WP_201028152.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	23.270	159	293
WP_017214708.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	67.436	390	390
WP_017214708.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	35.623	393	390
WP_017214708.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	29.551	379	390
WP_017214708.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	25.356	351	390
WP_017214708.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	26.943	386	390
WP_017214708.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	31.818	286	390
WP_017214709.1	lcl|NZ_JQOL01000109.1_cds_WP_000952993.1_2598	44.483	290	289
WP_020981175.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	83.876	676	676
WP_020981175.1	lcl|NZ_JQOL01000124.1_cds_WP_001075127.1_2875	29.191	346	676
WP_020981175.1	lcl|NZ_JQOL01000051.1_cds_WP_045192941.1_1503	31.452	248	676
WP_020981175.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	31.304	115	676
WP_020981175.1	lcl|NZ_JQOL01000186.1_cds_WP_000995952.1_3692	25.776	322	676
WP_020981175.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	28.788	132	676
WP_020981175.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	83.876	676	676
WP_020981175.1	lcl|NZ_JQOL01000124.1_cds_WP_001075127.1_2875	29.191	346	676
WP_020981175.1	lcl|NZ_JQOL01000051.1_cds_WP_045192941.1_1503	31.452	248	676
WP_020981175.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	31.304	115	676
WP_020981175.1	lcl|NZ_JQOL01000186.1_cds_WP_000995952.1_3692	25.776	322	676
WP_020981175.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	28.788	132	676
WP_020981230.1	lcl|NZ_JQOL01000109.1_cds_WP_000653658.1_2600	54.688	256	312
WP_017214711.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23625_2583	80.645	93	471
WP_017214711.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23625_2583	79.310	87	471
WP_017214711.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23625_2583	64.198	81	471
WP_017214711.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23625_2583	58.824	17	471
WP_017214711.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23625_2583	100.000	8	471
WP_017214711.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23625_2583	57.407	108	471
WP_017214711.1	lcl|NZ_JQOL01000028.1_cds_JH11_RS04175_828	80.882	68	471
WP_017214711.1	lcl|NZ_JQOL01000028.1_cds_JH11_RS04175_828	83.871	31	471
WP_017214711.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS22855_1826	46.667	150	471
WP_017214712.1	lcl|NZ_JQOL01000109.1_cds_WP_001975371.1_2603	29.771	131	183
WP_017214713.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	82.081	346	348
WP_017214713.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	31.633	294	348
WP_017214713.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	82.081	346	348
WP_017214713.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	31.633	294	348
WP_017214714.1	lcl|NZ_JQOL01000109.1_cds_WP_001975371.1_2603	50.000	166	170
WP_020981199.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	24.651	215	417
WP_020981199.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	26.244	221	417
WP_020981199.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	26.407	231	417
WP_020981199.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	25.595	168	417
WP_020981199.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	25.253	198	417
WP_020981199.1	lcl|NZ_JQOL01000043.1_cds_WP_000230176.1_1293	23.841	151	417
WP_020981199.1	lcl|NZ_JQOL01000109.1_cds_WP_000735872.1_2581	38.983	59	417
WP_017214720.1	lcl|NZ_JQOL01000158.1_cds_WP_002099691.1_3394	24.611	386	521
WP_155243473.1	lcl|NZ_JQOL01000109.1_cds_WP_002097492.1_2604	47.467	533	547
WP_020981237.1	lcl|NZ_JQOL01000109.1_cds_WP_000802826.1_2605	95.205	292	292
WP_020981237.1	lcl|NZ_JQOL01000176.1_cds_WP_001056080.1_3528	39.286	252	292
WP_017214726.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	89.209	139	139
WP_017214727.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23960_2607	78.667	75	309
WP_017214727.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23960_2607	81.081	37	309
WP_017214728.1	lcl|NZ_JQOL01000109.1_cds_WP_061239846.1_2608	87.402	254	260
WP_017214729.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	90.152	264	264
WP_017214729.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	33.065	248	264
WP_017214729.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	33.858	254	264
WP_017214729.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	33.730	252	264
WP_017214729.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	31.200	250	264
WP_017214729.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	32.184	261	264
WP_017214729.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	28.685	251	264
WP_017214729.1	lcl|NZ_JQOL01000076.1_cds_WP_002067215.1_1965	28.141	199	264
WP_017214729.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	22.358	246	264
WP_017214729.1	lcl|NZ_JQOL01000125.1_cds_WP_017853664.1_2903	23.204	181	264
WP_017214729.1	lcl|NZ_JQOL01000086.1_cds_WP_000841176.1_2218	25.789	190	264
WP_017214729.1	lcl|NZ_JQOL01000013.1_cds_WP_042751881.1_350	30.534	131	264
WP_017214729.1	lcl|NZ_JQOL01000058.1_cds_WP_001074690.1_1636	19.337	181	264
WP_017214733.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	81.781	247	247
WP_017214733.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	33.865	251	247
WP_017214733.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	32.377	244	247
WP_017214733.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	28.740	254	247
WP_017214733.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	29.921	254	247
WP_017214733.1	lcl|NZ_JQOL01000125.1_cds_WP_017853664.1_2903	30.601	183	247
WP_017214733.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	28.685	251	247
WP_017214733.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	31.068	206	247
WP_017214733.1	lcl|NZ_JQOL01000117.1_cds_WP_000194183.1_2759	32.961	179	247
WP_017214733.1	lcl|NZ_JQOL01000086.1_cds_WP_000841176.1_2218	30.526	190	247
WP_017214733.1	lcl|NZ_JQOL01000036.1_cds_WP_000167663.1_1078	27.807	187	247
WP_017214733.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	25.397	252	247
WP_017214733.1	lcl|NZ_JQOL01000013.1_cds_WP_042751881.1_350	26.633	199	247
WP_017214733.1	lcl|NZ_JQOL01000058.1_cds_WP_001074690.1_1636	30.570	193	247
WP_017214733.1	lcl|NZ_JQOL01000076.1_cds_WP_002067215.1_1965	26.882	186	247
WP_017214733.1	lcl|NZ_JQOL01000018.1_cds_WP_000581852.1_565	25.521	192	247
WP_017214733.1	lcl|NZ_JQOL01000011.1_cds_WP_002106836.1_311	31.579	95	247
WP_017214734.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	79.688	256	258
WP_017214734.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	31.837	245	258
WP_017214734.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	29.167	144	258
WP_020981216.1	lcl|NZ_JQOL01000109.1_cds_WP_000348407.1_2615	59.245	530	530
