WP_017214669.1	lcl|NZ_LMXK01000072.1_cds_WP_000340715.1_2600	97.674	86	106
WP_017214683.1	lcl|NZ_LMXK01000072.1_cds_WP_001088862.1_2587	89.583	144	144
WP_017214683.1	lcl|NZ_LMXK01000036.1_cds_WP_002069656.1_1713	41.071	56	144
WP_017214683.1	lcl|NZ_LMXK01000008.1_cds_WP_000361641.1_519	26.786	112	144
WP_017214684.1	lcl|NZ_LMXK01000072.1_cds_WP_000517241.1_2586	93.665	221	221
WP_017214684.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	28.205	78	221
WP_017214684.1	lcl|NZ_LMXK01000041.1_cds_WP_001069834.1_1870	26.606	109	221
WP_017214685.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	23.671	207	260
WP_017214685.1	lcl|NZ_LMXK01000014.1_cds_WP_000805357.1_833	25.581	215	260
WP_017214686.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	28.399	331	374
WP_017214686.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	26.950	282	374
WP_017214686.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	25.839	298	374
WP_017214686.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	26.545	275	374
WP_017214686.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	23.711	291	374
WP_017214686.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	23.392	342	374
WP_017214686.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	25.434	173	374
WP_238323712.1	lcl|NZ_LMXK01000072.1_cds_WP_001968119.1_2581	35.783	517	556
WP_017214689.1	lcl|NZ_LMXK01000003.1_cds_WP_000795980.1_290	23.293	249	413
WP_017214689.1	lcl|NZ_LMXK01000003.1_cds_WP_001028949.1_292	22.881	354	413
WP_017214689.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	25.000	208	413
WP_020981159.1	lcl|NZ_LMXK01000090.1_cds_WP_000840860.1_2893	32.317	328	324
WP_020981159.1	lcl|NZ_LMXK01000072.1_cds_WP_000730131.1_2585	27.329	322	324
WP_020981159.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	34.307	137	324
WP_020981159.1	lcl|NZ_LMXK01000010.1_cds_WP_000728675.1_629	29.688	128	324
WP_020981159.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	29.167	96	324
WP_017214691.1	lcl|NZ_LMXK01000072.1_cds_WP_000517241.1_2586	33.333	93	229
WP_017214691.1	lcl|NZ_LMXK01000003.1_cds_WP_000431677.1_294	25.301	166	229
WP_017214691.1	lcl|NZ_LMXK01000041.1_cds_WP_001069834.1_1870	26.316	95	229
WP_020981249.1	lcl|NZ_LMXK01000003.1_cds_WP_000179391.1_295	75.424	472	477
WP_020981249.1	lcl|NZ_LMXK01000003.1_cds_WP_000608679.1_285	26.506	249	477
WP_020981272.1	lcl|NZ_LMXK01000003.1_cds_WP_000431677.1_294	88.646	229	236
WP_020981272.1	lcl|NZ_LMXK01000072.1_cds_WP_001192773.1_2583	25.000	124	236
WP_020981272.1	lcl|NZ_LMXK01000022.1_cds_WP_000283287.1_1206	22.321	112	236
WP_017214696.1	lcl|NZ_LMXK01000003.1_cds_WP_001033107.1_293	78.893	289	294
WP_017214696.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	27.602	221	294
WP_017214696.1	lcl|NZ_LMXK01000072.1_cds_WP_000410273.1_2599	23.792	269	294
WP_017214696.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	28.662	157	294
WP_017214696.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	21.717	198	294
WP_017214696.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	30.088	113	294
WP_017214696.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	24.405	168	294
WP_017214696.1	lcl|NZ_LMXK01000019.1_cds_WP_001074783.1_1060	25.683	183	294
WP_020981225.1	lcl|NZ_LMXK01000003.1_cds_WP_001028949.1_292	80.893	403	403
WP_020981225.1	lcl|NZ_LMXK01000003.1_cds_WP_000795980.1_290	23.454	388	403
WP_017214698.1	lcl|NZ_LMXK01000003.1_cds_WP_000697807.1_291	82.456	171	174
WP_017214698.1	lcl|NZ_LMXK01000032.1_cds_WP_001206947.1_1592	25.000	140	174
WP_017214699.1	lcl|NZ_LMXK01000003.1_cds_WP_000795980.1_290	77.938	417	416
WP_017214699.1	lcl|NZ_LMXK01000003.1_cds_WP_001028949.1_292	21.795	390	416
WP_017214700.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	81.994	361	361
WP_017214700.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	30.179	391	361
WP_017214700.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	29.610	385	361
WP_017214700.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	23.416	363	361
WP_017214701.1	lcl|NZ_LMXK01000009.1_cds_WP_000007746.1_594	74.779	226	233
WP_017214701.1	lcl|NZ_LMXK01000006.1_cds_WP_000462634.1_424	30.526	95	233
WP_235592100.1	lcl|NZ_LMXK01000003.1_cds_WP_001047163.1_287	77.711	166	167
WP_235592100.1	lcl|NZ_LMXK01000174.1_cds_WP_001181529.1_3655	45.455	77	167
WP_235592100.1	lcl|NZ_LMXK01000009.1_cds_WP_000007746.1_594	32.456	114	167
WP_235592100.1	lcl|NZ_LMXK01000006.1_cds_WP_000462634.1_424	31.461	89	167
WP_020981137.1	lcl|NZ_LMXK01000003.1_cds_WP_001035839.1_286	72.997	574	592
WP_020981137.1	lcl|NZ_LMXK01000037.1_cds_WP_000172203.1_1760	41.778	225	592
WP_020981137.1	lcl|NZ_LMXK01000097.1_cds_WP_000667646.1_3007	40.693	231	592
WP_020981137.1	lcl|NZ_LMXK01000002.1_cds_WP_000828458.1_135	37.273	220	592
WP_020981137.1	lcl|NZ_LMXK01000055.1_cds_WP_000510777.1_2242	28.692	237	592
WP_020981137.1	lcl|NZ_LMXK01000102.1_cds_WP_000619176.1_3066	31.646	237	592
WP_020981137.1	lcl|NZ_LMXK01000037.1_cds_LA733_RS08815_1746	30.172	232	592
WP_020981137.1	lcl|NZ_LMXK01000107.1_cds_WP_001089498.1_3137	31.799	239	592
WP_020981137.1	lcl|NZ_LMXK01000051.1_cds_WP_000184524.1_2127	28.986	207	592
WP_020981137.1	lcl|NZ_LMXK01000115.1_cds_WP_001161020.1_3220	27.602	221	592
WP_020981137.1	lcl|NZ_LMXK01000106.1_cds_WP_000666552.1_3128	28.326	233	592
WP_020981137.1	lcl|NZ_LMXK01000018.1_cds_WP_001982953.1_1003	26.891	238	592
WP_020981137.1	lcl|NZ_LMXK01000066.1_cds_WP_000598571.1_2474	27.854	219	592
WP_020981137.1	lcl|NZ_LMXK01000170.1_cds_WP_000603361.1_3632	26.549	226	592
WP_020981137.1	lcl|NZ_LMXK01000102.1_cds_WP_000127308.1_3065	27.200	250	592
WP_020981137.1	lcl|NZ_LMXK01000063.1_cds_WP_001288326.1_2406	27.155	232	592
WP_020981137.1	lcl|NZ_LMXK01000104.1_cds_WP_000052667.1_3100	26.522	230	592
WP_020981137.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	24.675	231	592
WP_020981137.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	21.569	153	592
WP_020981137.1	lcl|NZ_LMXK01000001.1_cds_WP_000047473.1_105	26.168	214	592
WP_020981137.1	lcl|NZ_LMXK01000068.1_cds_WP_000536754.1_2519	27.803	223	592
WP_020981137.1	lcl|NZ_LMXK01000180.1_cds_WP_001141162.1_3680	28.163	245	592
WP_020981137.1	lcl|NZ_LMXK01000026.1_cds_WP_000433117.1_1333	26.141	241	592
WP_020981137.1	lcl|NZ_LMXK01000038.1_cds_WP_001049205.1_1773	25.094	267	592
WP_020981137.1	lcl|NZ_LMXK01000038.1_cds_WP_001049205.1_1773	26.432	227	592
WP_020981137.1	lcl|NZ_LMXK01000037.1_cds_WP_000626143.1_1766	28.270	237	592
WP_020981137.1	lcl|NZ_LMXK01000037.1_cds_WP_000626143.1_1766	22.778	180	592
WP_020981137.1	lcl|NZ_LMXK01000078.1_cds_WP_000481719.1_2689	23.348	227	592
WP_020981137.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	29.060	117	592
WP_020981137.1	lcl|NZ_LMXK01000091.1_cds_WP_000054164.1_2915	21.675	203	592
WP_020981137.1	lcl|NZ_LMXK01000059.1_cds_WP_000136057.1_2327	27.391	230	592
WP_020981137.1	lcl|NZ_LMXK01000061.1_cds_WP_001156256.1_2380	28.235	85	592
WP_020981137.1	lcl|NZ_LMXK01000003.1_cds_WP_001035839.1_286	72.997	574	592
WP_020981137.1	lcl|NZ_LMXK01000037.1_cds_WP_000172203.1_1760	41.778	225	592
WP_020981137.1	lcl|NZ_LMXK01000097.1_cds_WP_000667646.1_3007	40.693	231	592
WP_020981137.1	lcl|NZ_LMXK01000002.1_cds_WP_000828458.1_135	37.273	220	592
WP_020981137.1	lcl|NZ_LMXK01000055.1_cds_WP_000510777.1_2242	28.692	237	592
WP_020981137.1	lcl|NZ_LMXK01000102.1_cds_WP_000619176.1_3066	31.646	237	592
WP_020981137.1	lcl|NZ_LMXK01000037.1_cds_LA733_RS08815_1746	30.172	232	592
WP_020981137.1	lcl|NZ_LMXK01000107.1_cds_WP_001089498.1_3137	31.799	239	592
WP_020981137.1	lcl|NZ_LMXK01000051.1_cds_WP_000184524.1_2127	28.986	207	592
WP_020981137.1	lcl|NZ_LMXK01000115.1_cds_WP_001161020.1_3220	27.602	221	592
WP_020981137.1	lcl|NZ_LMXK01000106.1_cds_WP_000666552.1_3128	28.326	233	592
WP_020981137.1	lcl|NZ_LMXK01000018.1_cds_WP_001982953.1_1003	26.891	238	592
WP_020981137.1	lcl|NZ_LMXK01000066.1_cds_WP_000598571.1_2474	27.854	219	592
WP_020981137.1	lcl|NZ_LMXK01000170.1_cds_WP_000603361.1_3632	26.549	226	592
WP_020981137.1	lcl|NZ_LMXK01000102.1_cds_WP_000127308.1_3065	27.200	250	592
WP_020981137.1	lcl|NZ_LMXK01000063.1_cds_WP_001288326.1_2406	27.155	232	592
WP_020981137.1	lcl|NZ_LMXK01000104.1_cds_WP_000052667.1_3100	26.522	230	592
WP_020981137.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	24.675	231	592
WP_020981137.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	21.569	153	592
WP_020981137.1	lcl|NZ_LMXK01000001.1_cds_WP_000047473.1_105	26.168	214	592
WP_020981137.1	lcl|NZ_LMXK01000068.1_cds_WP_000536754.1_2519	27.803	223	592
WP_020981137.1	lcl|NZ_LMXK01000180.1_cds_WP_001141162.1_3680	28.163	245	592
WP_020981137.1	lcl|NZ_LMXK01000026.1_cds_WP_000433117.1_1333	26.141	241	592
WP_020981137.1	lcl|NZ_LMXK01000038.1_cds_WP_001049205.1_1773	25.094	267	592
WP_020981137.1	lcl|NZ_LMXK01000038.1_cds_WP_001049205.1_1773	26.432	227	592
WP_020981137.1	lcl|NZ_LMXK01000037.1_cds_WP_000626143.1_1766	28.270	237	592
WP_020981137.1	lcl|NZ_LMXK01000037.1_cds_WP_000626143.1_1766	22.778	180	592
WP_020981137.1	lcl|NZ_LMXK01000078.1_cds_WP_000481719.1_2689	23.348	227	592
WP_020981137.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	29.060	117	592
WP_020981137.1	lcl|NZ_LMXK01000091.1_cds_WP_000054164.1_2915	21.675	203	592
WP_020981137.1	lcl|NZ_LMXK01000059.1_cds_WP_000136057.1_2327	27.391	230	592
WP_020981137.1	lcl|NZ_LMXK01000061.1_cds_WP_001156256.1_2380	28.235	85	592
WP_017214706.1	lcl|NZ_LMXK01000003.1_cds_WP_000608679.1_285	65.473	391	413
WP_017214706.1	lcl|NZ_LMXK01000003.1_cds_WP_000179391.1_295	28.333	240	413
WP_201028152.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	63.604	283	293
WP_201028152.1	lcl|NZ_LMXK01000003.1_cds_WP_000642160.1_243	24.324	296	293
WP_201028152.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	25.157	159	293
WP_201028152.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	23.270	159	293
WP_017214708.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	67.436	390	390
WP_017214708.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	35.623	393	390
WP_017214708.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	29.551	379	390
WP_017214708.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	26.943	386	390
WP_017214708.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	31.818	286	390
WP_017214709.1	lcl|NZ_LMXK01000003.1_cds_WP_000952993.1_282	44.483	290	289
WP_020981175.1	lcl|NZ_LMXK01000003.1_cds_WP_000691020.1_281	83.876	676	676
WP_020981175.1	lcl|NZ_LMXK01000039.1_cds_WP_001075133.1_1801	29.480	346	676
WP_020981175.1	lcl|NZ_LMXK01000077.1_cds_WP_001014597.1_2669	31.452	248	676
WP_020981175.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	31.304	115	676
WP_020981175.1	lcl|NZ_LMXK01000015.1_cds_WP_000995952.1_893	25.776	322	676
WP_020981175.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	28.788	132	676
WP_020981175.1	lcl|NZ_LMXK01000003.1_cds_WP_000691020.1_281	83.876	676	676
WP_020981175.1	lcl|NZ_LMXK01000039.1_cds_WP_001075133.1_1801	29.480	346	676
WP_020981175.1	lcl|NZ_LMXK01000077.1_cds_WP_001014597.1_2669	31.452	248	676
WP_020981175.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	31.304	115	676
WP_020981175.1	lcl|NZ_LMXK01000015.1_cds_WP_000995952.1_893	25.776	322	676
WP_020981175.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	28.788	132	676
WP_020981230.1	lcl|NZ_LMXK01000003.1_cds_WP_000653658.1_280	54.688	256	312
WP_017214711.1	lcl|NZ_LMXK01000232.1_cds_LA733_RS22240_3799	66.146	192	471
WP_017214711.1	lcl|NZ_LMXK01000232.1_cds_LA733_RS22240_3799	79.570	93	471
WP_017214711.1	lcl|NZ_LMXK01000232.1_cds_LA733_RS22240_3799	100.000	8	471
WP_017214711.1	lcl|NZ_LMXK01000149.1_cds_LA733_RS17660_3493	78.022	91	471
WP_017214712.1	lcl|NZ_LMXK01000003.1_cds_WP_001975371.1_277	29.771	131	183
WP_017214713.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	81.792	346	348
WP_017214713.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	31.633	294	348
WP_017214713.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	81.792	346	348
WP_017214713.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	31.633	294	348
WP_017214714.1	lcl|NZ_LMXK01000003.1_cds_WP_001975371.1_277	50.000	166	170
WP_020981199.1	lcl|NZ_LMXK01000005.1_cds_WP_000402846.1_394	24.651	215	417
WP_020981199.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	26.244	221	417
WP_020981199.1	lcl|NZ_LMXK01000003.1_cds_WP_002097509.1_269	27.805	205	417
WP_020981199.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	25.595	168	417
WP_020981199.1	lcl|NZ_LMXK01000003.1_cds_WP_001028949.1_292	25.253	198	417
WP_020981199.1	lcl|NZ_LMXK01000036.1_cds_WP_000230181.1_1729	23.841	151	417
WP_020981199.1	lcl|NZ_LMXK01000072.1_cds_WP_000735872.1_2580	38.983	59	417
WP_017214720.1	lcl|NZ_LMXK01000151.1_cds_WP_020784529.1_3511	24.611	386	521
WP_155243473.1	lcl|NZ_LMXK01000003.1_cds_WP_002097492.1_276	47.467	533	547
WP_020981237.1	lcl|NZ_LMXK01000003.1_cds_WP_000802826.1_275	95.205	292	292
WP_020981237.1	lcl|NZ_LMXK01000001.1_cds_WP_001056080.1_108	39.286	252	292
WP_017214726.1	lcl|NZ_LMXK01000003.1_cds_WP_000102499.1_274	89.209	139	139
WP_017214727.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS23280_273	78.667	75	309
WP_017214727.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS23280_273	81.081	37	309
WP_017214728.1	lcl|NZ_LMXK01000003.1_cds_WP_001016533.1_272	87.795	254	260
WP_017214729.1	lcl|NZ_LMXK01000003.1_cds_WP_000412931.1_271	90.152	264	264
WP_017214729.1	lcl|NZ_LMXK01000036.1_cds_WP_000566240.1_1710	33.065	248	264
WP_017214729.1	lcl|NZ_LMXK01000062.1_cds_WP_000998676.1_2387	33.858	254	264
WP_017214729.1	lcl|NZ_LMXK01000082.1_cds_WP_000653652.1_2767	34.127	252	264
WP_017214729.1	lcl|NZ_LMXK01000081.1_cds_WP_000043152.1_2757	30.800	250	264
WP_017214729.1	lcl|NZ_LMXK01000019.1_cds_WP_060762717.1_1058	32.319	263	264
WP_017214729.1	lcl|NZ_LMXK01000003.1_cds_WP_000750438.1_267	28.685	251	264
WP_017214729.1	lcl|NZ_LMXK01000027.1_cds_WP_002067215.1_1396	28.141	199	264
WP_017214729.1	lcl|NZ_LMXK01000036.1_cds_WP_002080077.1_1738	22.358	246	264
WP_017214729.1	lcl|NZ_LMXK01000017.1_cds_WP_000600054.1_962	23.204	181	264
WP_017214729.1	lcl|NZ_LMXK01000018.1_cds_WP_000841184.1_1001	25.789	190	264
WP_017214729.1	lcl|NZ_LMXK01000002.1_cds_WP_000646908.1_194	29.771	131	264
WP_017214729.1	lcl|NZ_LMXK01000010.1_cds_WP_001074690.1_632	19.337	181	264
WP_017214733.1	lcl|NZ_LMXK01000003.1_cds_WP_000750438.1_267	81.781	247	247
WP_017214733.1	lcl|NZ_LMXK01000082.1_cds_WP_000653652.1_2767	33.865	251	247
WP_017214733.1	lcl|NZ_LMXK01000062.1_cds_WP_000998676.1_2387	32.377	244	247
WP_017214733.1	lcl|NZ_LMXK01000036.1_cds_WP_000566240.1_1710	28.740	254	247
WP_017214733.1	lcl|NZ_LMXK01000081.1_cds_WP_000043152.1_2757	29.528	254	247
WP_017214733.1	lcl|NZ_LMXK01000017.1_cds_WP_000600054.1_962	30.601	183	247
WP_017214733.1	lcl|NZ_LMXK01000003.1_cds_WP_000412931.1_271	28.685	251	247
WP_017214733.1	lcl|NZ_LMXK01000019.1_cds_WP_060762717.1_1058	31.553	206	247
WP_017214733.1	lcl|NZ_LMXK01000019.1_cds_WP_000194183.1_1041	32.961	179	247
WP_017214733.1	lcl|NZ_LMXK01000023.1_cds_WP_000167663.1_1233	27.807	187	247
WP_017214733.1	lcl|NZ_LMXK01000018.1_cds_WP_000841184.1_1001	29.474	190	247
WP_017214733.1	lcl|NZ_LMXK01000036.1_cds_WP_002080077.1_1738	25.397	252	247
WP_017214733.1	lcl|NZ_LMXK01000002.1_cds_WP_000646908.1_194	26.633	199	247
WP_017214733.1	lcl|NZ_LMXK01000010.1_cds_WP_001074690.1_632	30.570	193	247
WP_017214733.1	lcl|NZ_LMXK01000027.1_cds_WP_002067215.1_1396	26.882	186	247
WP_017214733.1	lcl|NZ_LMXK01000053.1_cds_WP_000581854.1_2197	25.521	192	247
WP_017214733.1	lcl|NZ_LMXK01000025.1_cds_WP_060762710.1_1299	31.579	95	247
WP_017214733.1	lcl|NZ_LMXK01000168.1_cds_LA733_RS18305_3621	25.203	246	247
WP_017214734.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	79.688	256	258
WP_017214734.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	31.837	245	258
WP_017214734.1	lcl|NZ_LMXK01000003.1_cds_WP_000691020.1_281	29.167	144	258
WP_020981216.1	lcl|NZ_LMXK01000003.1_cds_WP_000348407.1_265	59.245	530	530
WP_017214735.1	lcl|NZ_LMXK01000003.1_cds_WP_000506116.1_264	63.830	188	187
WP_017214736.1	lcl|NZ_LMXK01000003.1_cds_WP_001031924.1_263	85.350	314	314
WP_017214737.1	lcl|NZ_LMXK01000003.1_cds_WP_001217658.1_262	93.724	239	245
WP_036057970.1	lcl|NZ_LMXK01000232.1_cds_LA733_RS22240_3799	66.667	42	55
WP_017214741.1	lcl|NZ_LMXK01000003.1_cds_WP_001968296.1_260	84.264	394	434
WP_017214742.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	93.895	344	344
WP_017214742.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	35.741	263	344
WP_017214742.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	25.703	249	344
