WP_017214669.1	lcl|NZ_JADDWE010000005.1_cds_WP_002725873.1_2713	90.698	86	106
WP_017214675.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728536.1_73	26.689	296	510
WP_017214675.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728534.1_72	31.111	90	510
WP_017214675.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740779.1_2707	94.706	510	510
WP_017214675.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728536.1_73	26.689	296	510
WP_017214675.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728534.1_72	31.111	90	510
WP_017214676.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	95.152	330	330
WP_017214676.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	27.106	273	330
WP_017214676.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	28.852	305	330
WP_017214676.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	27.491	291	330
WP_017214676.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	26.582	316	330
WP_017214676.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	28.159	277	330
WP_017214676.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	29.864	221	330
WP_017214676.1	lcl|NZ_JADDWE010000007.1_cds_WP_002732331.1_3103	26.577	222	330
WP_017214676.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	29.268	287	330
WP_017214676.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	25.403	248	330
WP_017214676.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	25.000	268	330
WP_017214676.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	23.958	288	330
WP_017214676.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	26.337	243	330
WP_017214676.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	23.944	142	330
WP_017214676.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	23.547	327	330
WP_017214677.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	38.462	546	538
WP_017214677.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	38.462	546	538
WP_017214678.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740998.1_2702	67.045	264	264
WP_017214678.1	lcl|NZ_JADDWE010000058.1_cds_WP_002742191.1_2591	41.564	243	264
WP_020981179.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	90.000	310	310
WP_020981179.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	37.294	303	310
WP_020981179.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	27.305	282	310
WP_020981179.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	26.244	221	310
WP_020981179.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	90.000	310	310
WP_020981179.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	37.294	303	310
WP_020981179.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	27.305	282	310
WP_020981179.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	26.244	221	310
WP_202900251.1	lcl|NZ_JADDWE010000071.1_cds_WP_228003619.1_3013	94.444	108	265
WP_202900251.1	lcl|NZ_JADDWE010000005.1_cds_WP_193810172.1_2612	85.981	107	265
WP_202900251.1	lcl|NZ_JADDWE010000005.1_cds_WP_139363593.1_2662	44.531	256	265
WP_202900251.1	lcl|NZ_JADDWE010000071.1_cds_WP_134771539.1_3019	44.141	256	265
WP_202900251.1	lcl|NZ_JADDWE010000011.1_cds_WP_016762595.1_118	71.264	87	265
WP_202900251.1	lcl|NZ_JADDWE010000112.1_cds_WP_322619329.1_110	96.429	56	265
WP_202900251.1	lcl|NZ_JADDWE010000043.1_cds_IQA47_RS13375_2091	42.478	113	265
WP_202900251.1	lcl|NZ_JADDWE010000028.1_cds_IQA47_RS10900_1333	27.381	252	265
WP_202900251.1	lcl|NZ_JADDWE010000043.1_cds_IQA47_RS13380_2092	56.818	44	265
WP_202900251.1	lcl|NZ_JADDWE010000009.1_cds_IQA47_RS17030_3337	44.186	43	265
WP_202900251.1	lcl|NZ_JADDWE010000071.1_cds_WP_228003619.1_3013	94.444	108	265
WP_202900251.1	lcl|NZ_JADDWE010000005.1_cds_WP_193810172.1_2612	85.981	107	265
WP_202900251.1	lcl|NZ_JADDWE010000005.1_cds_WP_139363593.1_2662	44.531	256	265
WP_202900251.1	lcl|NZ_JADDWE010000071.1_cds_WP_134771539.1_3019	44.141	256	265
WP_202900251.1	lcl|NZ_JADDWE010000011.1_cds_WP_016762595.1_118	71.264	87	265
WP_202900251.1	lcl|NZ_JADDWE010000112.1_cds_WP_322619329.1_110	96.429	56	265
WP_202900251.1	lcl|NZ_JADDWE010000043.1_cds_IQA47_RS13375_2091	42.478	113	265
WP_202900251.1	lcl|NZ_JADDWE010000028.1_cds_IQA47_RS10900_1333	27.381	252	265
WP_202900251.1	lcl|NZ_JADDWE010000043.1_cds_IQA47_RS13380_2092	56.818	44	265
WP_202900251.1	lcl|NZ_JADDWE010000009.1_cds_IQA47_RS17030_3337	44.186	43	265
WP_017214681.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740848.1_2700	96.212	264	264
WP_017214682.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853450.1_2699	83.846	130	130
WP_017214683.1	lcl|NZ_JADDWE010000005.1_cds_WP_004777167.1_2698	90.278	144	144
WP_017214683.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738870.1_2897	28.947	76	144
WP_017214684.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740917.1_2697	94.570	221	221
WP_017214684.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	26.923	78	221
WP_017214685.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	53.668	259	260
WP_017214685.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	25.758	198	260
WP_017214685.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	23.188	207	260
WP_017214685.1	lcl|NZ_JADDWE010000004.1_cds_WP_002766579.1_2385	27.907	215	260
WP_017214685.1	lcl|NZ_JADDWE010000038.1_cds_WP_002723910.1_1816	25.806	155	260
WP_017214686.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733757.1_2645	43.099	355	374
WP_017214686.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	26.899	316	374
WP_017214686.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	23.891	293	374
WP_017214686.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	26.174	298	374
WP_017214686.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733698.1_2635	26.545	275	374
WP_017214686.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	24.262	305	374
WP_017214686.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	22.727	352	374
WP_017214686.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	24.118	170	374
WP_017214689.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	24.227	388	413
WP_017214689.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	25.481	208	413
WP_017214689.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	29.286	140	413
WP_020981159.1	lcl|NZ_JADDWE010000013.1_cds_WP_002731944.1_313	34.185	313	324
WP_020981159.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723163.1_728	35.036	137	324
WP_020981159.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727159.1_1431	28.346	127	324
WP_020981159.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733661.1_2642	32.979	94	324
WP_020981159.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743863.1_1321	25.620	121	324
WP_017214691.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740917.1_2697	33.333	93	229
WP_017214691.1	lcl|NZ_JADDWE010000039.1_cds_WP_002727076.1_1862	27.174	92	229
WP_020981249.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740804.1_2688	24.723	271	477
WP_020981272.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS17005_2696	47.305	167	236
WP_020981272.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS17005_2696	68.571	35	236
WP_017214696.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	24.164	269	294
WP_017214696.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	27.523	218	294
WP_017214696.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	28.261	184	294
WP_017214696.1	lcl|NZ_JADDWE010000007.1_cds_WP_002732331.1_3103	27.143	140	294
WP_017214696.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	27.389	157	294
WP_017214696.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	21.827	197	294
WP_017214696.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	25.943	212	294
WP_017214698.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727846.1_601	23.571	140	174
WP_017214699.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	28.117	409	416
WP_017214700.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	35.503	338	361
WP_017214700.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	30.051	396	361
WP_017214700.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	32.852	277	361
WP_017214700.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	30.495	364	361
WP_017214700.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	28.732	355	361
WP_017214700.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	26.562	384	361
WP_017214700.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	23.416	363	361
WP_017214701.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733696.1_2670	24.675	154	233
WP_235592100.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738903.1_2887	31.429	105	167
WP_020981137.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	39.382	259	592
WP_020981137.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	38.819	237	592
WP_020981137.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	31.903	373	592
WP_020981137.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	35.193	233	592
WP_020981137.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	36.797	231	592
WP_020981137.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	31.401	207	592
WP_020981137.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	28.205	234	592
WP_020981137.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	30.952	210	592
WP_020981137.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	29.956	227	592
WP_020981137.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	28.571	224	592
WP_020981137.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.541	231	592
WP_020981137.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.974	154	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	29.545	220	592
WP_020981137.1	lcl|NZ_JADDWE010000008.1_cds_WP_002725984.1_3258	27.434	226	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724311.1_1934	28.400	250	592
WP_020981137.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721914.1_1489	27.459	244	592
WP_020981137.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	27.670	206	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	26.337	243	592
WP_020981137.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	27.619	210	592
WP_020981137.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	27.039	233	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	27.753	227	592
WP_020981137.1	lcl|NZ_JADDWE010000001.1_cds_WP_002735056.1_827	26.638	229	592
WP_020981137.1	lcl|NZ_JADDWE010000023.1_cds_WP_002733837.1_1074	26.866	268	592
WP_020981137.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	25.417	240	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002734915.1_1985	25.551	227	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	27.197	239	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	22.043	186	592
WP_020981137.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	21.930	228	592
WP_020981137.1	lcl|NZ_JADDWE010000050.1_cds_WP_002739367.1_2415	18.537	205	592
WP_020981137.1	lcl|NZ_JADDWE010000040.1_cds_WP_002725796.1_1994	28.235	85	592
WP_020981137.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	39.382	259	592
WP_020981137.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	38.819	237	592
WP_020981137.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	31.903	373	592
WP_020981137.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	35.193	233	592
WP_020981137.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	36.797	231	592
WP_020981137.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	31.401	207	592
WP_020981137.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	28.205	234	592
WP_020981137.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	30.952	210	592
WP_020981137.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	29.956	227	592
WP_020981137.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	28.571	224	592
WP_020981137.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.541	231	592
WP_020981137.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.974	154	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	29.545	220	592
WP_020981137.1	lcl|NZ_JADDWE010000008.1_cds_WP_002725984.1_3258	27.434	226	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724311.1_1934	28.400	250	592
WP_020981137.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721914.1_1489	27.459	244	592
WP_020981137.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	27.670	206	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	26.337	243	592
WP_020981137.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	27.619	210	592
WP_020981137.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	27.039	233	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	27.753	227	592
WP_020981137.1	lcl|NZ_JADDWE010000001.1_cds_WP_002735056.1_827	26.638	229	592
WP_020981137.1	lcl|NZ_JADDWE010000023.1_cds_WP_002733837.1_1074	26.866	268	592
WP_020981137.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	25.417	240	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002734915.1_1985	25.551	227	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	27.197	239	592
WP_020981137.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	22.043	186	592
WP_020981137.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	21.930	228	592
WP_020981137.1	lcl|NZ_JADDWE010000050.1_cds_WP_002739367.1_2415	18.537	205	592
WP_020981137.1	lcl|NZ_JADDWE010000040.1_cds_WP_002725796.1_1994	28.235	85	592
WP_017214706.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740804.1_2688	42.268	388	413
WP_201028152.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740692.1_2695	26.866	268	293
WP_201028152.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740063.1_2619	24.104	307	293
WP_201028152.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	22.222	270	293
WP_201028152.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	25.157	159	293
WP_017214708.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	35.878	393	390
WP_017214708.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	32.877	365	390
WP_017214708.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	30.789	393	390
WP_017214708.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	30.667	375	390
WP_017214708.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	30.645	372	390
WP_017214708.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	25.072	347	390
WP_017214708.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	25.455	385	390
WP_017214708.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	30.986	284	390
WP_017214708.1	lcl|NZ_JADDWE010000108.1_cds_WP_193822884.1_2	29.897	97	390
WP_020981175.1	lcl|NZ_JADDWE010000012.1_cds_WP_002733406.1_228	28.488	344	676
WP_020981175.1	lcl|NZ_JADDWE010000033.1_cds_WP_002738760.1_1660	31.967	244	676
WP_020981175.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723863.1_703	28.205	117	676
WP_020981175.1	lcl|NZ_JADDWE010000012.1_cds_WP_002733406.1_228	28.488	344	676
WP_020981175.1	lcl|NZ_JADDWE010000033.1_cds_WP_002738760.1_1660	31.967	244	676
WP_020981175.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723863.1_703	28.205	117	676
WP_017214711.1	lcl|NZ_JADDWE010000037.1_cds_IQA47_RS12440_1780	76.440	191	471
WP_017214711.1	lcl|NZ_JADDWE010000037.1_cds_IQA47_RS12440_1780	82.963	135	471
WP_017214711.1	lcl|NZ_JADDWE010000037.1_cds_IQA47_RS12440_1780	71.429	70	471
WP_017214711.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS17000_2691	59.184	49	471
WP_017214711.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS17000_2691	76.190	21	471
WP_017214711.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS17000_2691	61.290	31	471
WP_017214711.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS16995_2690	83.333	18	471
WP_017214711.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS16995_2690	66.667	18	471
WP_017214713.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	33.436	326	348
WP_017214713.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	34.795	342	348
WP_017214713.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	33.219	292	348
WP_017214713.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	33.436	326	348
WP_017214713.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	34.795	342	348
WP_017214713.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	33.219	292	348
WP_020981199.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	28.328	293	417
WP_020981199.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	28.455	246	417
WP_020981199.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	23.276	232	417
WP_020981199.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740041.1_2661	23.894	226	417
WP_020981199.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	25.581	172	417
WP_020981199.1	lcl|NZ_JADDWE010000004.1_cds_WP_032853239.1_2376	21.078	204	417
WP_020981199.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS02955_2653	24.419	86	417
WP_017214720.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739852.1_1902	26.185	401	521
WP_017214720.1	lcl|NZ_JADDWE010000063.1_cds_WP_002735790.1_2794	42.500	40	521
WP_020981237.1	lcl|NZ_JADDWE010000010.1_cds_WP_002740105.1_70	39.442	251	292
WP_020981237.1	lcl|NZ_JADDWE010000019.1_cds_WP_002727738.1_716	26.455	189	292
WP_017214726.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	52.500	40	139
WP_017214729.1	lcl|NZ_JADDWE010000018.1_cds_WP_002728745.1_658	32.530	249	264
WP_017214729.1	lcl|NZ_JADDWE010000021.1_cds_WP_002739054.1_1003	32.677	254	264
WP_017214729.1	lcl|NZ_JADDWE010000006.1_cds_WP_002735533.1_2923	31.600	250	264
WP_017214729.1	lcl|NZ_JADDWE010000008.1_cds_WP_002722691.1_3248	32.271	251	264
WP_017214729.1	lcl|NZ_JADDWE010000063.1_cds_WP_002728460.1_2782	30.916	262	264
WP_017214729.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733582.1_2649	26.016	246	264
WP_017214729.1	lcl|NZ_JADDWE010000012.1_cds_WP_002728891.1_242	28.877	187	264
WP_017214729.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722237.1_2483	25.197	254	264
WP_017214729.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722184.1_2488	23.204	181	264
WP_017214729.1	lcl|NZ_JADDWE010000011.1_cds_WP_002743803.1_184	25.767	163	264
WP_017214729.1	lcl|NZ_JADDWE010000002.1_cds_WP_002741431.1_1434	22.105	190	264
WP_017214729.1	lcl|NZ_JADDWE010000049.1_cds_WP_002739544.1_2258	28.676	136	264
WP_017214733.1	lcl|NZ_JADDWE010000008.1_cds_WP_002722691.1_3248	32.669	251	247
WP_017214733.1	lcl|NZ_JADDWE010000021.1_cds_WP_002739054.1_1003	30.738	244	247
WP_017214733.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733582.1_2649	31.148	244	247
WP_017214733.1	lcl|NZ_JADDWE010000018.1_cds_WP_002728745.1_658	28.346	254	247
WP_017214733.1	lcl|NZ_JADDWE010000006.1_cds_WP_002735533.1_2923	30.315	254	247
WP_017214733.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722184.1_2488	30.601	183	247
WP_017214733.1	lcl|NZ_JADDWE010000063.1_cds_WP_002728460.1_2782	30.332	211	247
WP_017214733.1	lcl|NZ_JADDWE010000027.1_cds_WP_002727447.1_1264	26.887	212	247
WP_017214733.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741131.1_1386	27.684	177	247
WP_017214733.1	lcl|NZ_JADDWE010000012.1_cds_WP_002728891.1_242	27.957	186	247
WP_017214733.1	lcl|NZ_JADDWE010000002.1_cds_WP_002741431.1_1434	29.534	193	247
WP_017214733.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722237.1_2483	22.745	255	247
WP_017214733.1	lcl|NZ_JADDWE010000011.1_cds_WP_002743803.1_184	26.667	180	247
WP_017214733.1	lcl|NZ_JADDWE010000007.1_cds_WP_032853349.1_3140	25.000	192	247
WP_017214733.1	lcl|NZ_JADDWE010000046.1_cds_WP_002733193.1_2190	31.579	95	247
WP_017214734.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723863.1_703	31.967	244	258
