WP_017214669.1	lcl|NZ_AFLV02000009.1_cds_WP_002614501.1_3448	88.372	86	106
WP_017214673.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	28.261	276	329
WP_017214673.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	27.376	263	329
WP_017214673.1	lcl|NZ_AFLV02000043.1_cds_WP_004494996.1_2026	22.561	328	329
WP_017214673.1	lcl|NZ_AFLV02000001.1_cds_WP_004495316.1_4028	27.888	251	329
WP_017214674.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	27.568	185	267
WP_017214674.1	lcl|NZ_AFLV02000038.1_cds_WP_004499478.1_2300	29.146	199	267
WP_017214674.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	26.842	190	267
WP_017214674.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	25.000	188	267
WP_017214674.1	lcl|NZ_AFLV02000058.1_cds_WP_026054267.1_1257	33.333	102	267
WP_017214675.1	lcl|NZ_AFLV02000003.1_cds_WP_004498450.1_3876	25.305	328	510
WP_017214675.1	lcl|NZ_AFLV02000003.1_cds_WP_004498493.1_3875	30.435	92	510
WP_017214675.1	lcl|NZ_AFLV02000003.1_cds_WP_004498450.1_3876	25.305	328	510
WP_017214675.1	lcl|NZ_AFLV02000003.1_cds_WP_004498493.1_3875	30.435	92	510
WP_017214676.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	27.473	273	330
WP_017214676.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	24.000	275	330
WP_017214676.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	28.261	276	330
WP_017214676.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	24.699	332	330
WP_017214676.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	27.027	222	330
WP_017214676.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	27.027	222	330
WP_017214676.1	lcl|NZ_AFLV02000043.1_cds_WP_004494996.1_2026	24.242	264	330
WP_017214676.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	30.830	253	330
WP_017214676.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	24.648	142	330
WP_017214676.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	27.049	244	330
WP_017214678.1	lcl|NZ_AFLV02000058.1_cds_WP_004496886.1_1202	42.798	243	264
WP_020981179.1	lcl|NZ_AFLV02000039.1_cds_WP_004499599.1_2137	38.206	301	310
WP_020981179.1	lcl|NZ_AFLV02000081.1_cds_WP_002619450.1_230	27.972	286	310
WP_020981179.1	lcl|NZ_AFLV02000065.1_cds_WP_004500439.1_776	27.820	133	310
WP_020981179.1	lcl|NZ_AFLV02000039.1_cds_WP_004499599.1_2137	38.206	301	310
WP_020981179.1	lcl|NZ_AFLV02000081.1_cds_WP_002619450.1_230	27.972	286	310
WP_020981179.1	lcl|NZ_AFLV02000065.1_cds_WP_004500439.1_776	27.820	133	310
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS23380_2287	90.789	152	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS23380_2287	90.756	119	265
WP_202900251.1	lcl|NZ_AFLV02000079.1_cds_LEP1GSC036_RS23480_417	90.789	152	265
WP_202900251.1	lcl|NZ_AFLV02000079.1_cds_LEP1GSC036_RS23480_417	90.756	119	265
WP_202900251.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS23425_1393	88.816	152	265
WP_202900251.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS23425_1393	91.597	119	265
WP_202900251.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	90.756	119	265
WP_202900251.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	90.099	101	265
WP_202900251.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	81.667	60	265
WP_202900251.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	89.916	119	265
WP_202900251.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	89.888	89	265
WP_202900251.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	88.525	61	265
WP_202900251.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	91.597	119	265
WP_202900251.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	91.011	89	265
WP_202900251.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	85.000	60	265
WP_202900251.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	90.000	120	265
WP_202900251.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	87.500	96	265
WP_202900251.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	73.770	61	265
WP_202900251.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25010_3320	88.000	150	265
WP_202900251.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25010_3320	91.667	60	265
WP_202900251.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25010_3320	76.056	71	265
WP_202900251.1	lcl|NZ_AFLV02000049.1_cds_WP_016759704.1_1927	93.860	114	265
WP_202900251.1	lcl|NZ_AFLV02000050.1_cds_WP_036075762.1_1795	92.174	115	265
WP_202900251.1	lcl|NZ_AFLV02000041.1_cds_WP_036086502.1_2081	88.430	121	265
WP_202900251.1	lcl|NZ_AFLV02000048.1_cds_WP_051017910.1_1952	89.167	120	265
WP_202900251.1	lcl|NZ_AFLV02000049.1_cds_WP_004499743.1_1926	87.500	120	265
WP_202900251.1	lcl|NZ_AFLV02000020.1_cds_WP_036086230.1_2883	92.079	101	265
WP_202900251.1	lcl|NZ_AFLV02000082.1_cds_WP_036087164.1_194	92.000	100	265
WP_202900251.1	lcl|NZ_AFLV02000017.1_cds_WP_036086191.1_3034	93.617	94	265
WP_202900251.1	lcl|NZ_AFLV02000001.1_cds_WP_100224538.1_3937	43.023	258	265
WP_202900251.1	lcl|NZ_AFLV02000026.1_cds_WP_036086296.1_2541	93.548	93	265
WP_202900251.1	lcl|NZ_AFLV02000066.1_cds_WP_036087004.1_670	91.463	82	265
WP_202900251.1	lcl|NZ_AFLV02000026.1_cds_WP_004499143.1_2573	93.243	74	265
WP_202900251.1	lcl|NZ_AFLV02000031.1_cds_WP_157787739.1_2474	89.706	68	265
WP_202900251.1	lcl|NZ_AFLV02000072.1_cds_WP_157787748.1_648	89.394	66	265
WP_202900251.1	lcl|NZ_AFLV02000023.1_cds_LEP1GSC036_RS25120_2581	93.548	62	265
WP_202900251.1	lcl|NZ_AFLV02000048.1_cds_WP_085986074.1_1936	30.827	266	265
WP_202900251.1	lcl|NZ_AFLV02000015.1_cds_LEP1GSC036_RS24570_3066	53.846	117	265
WP_202900251.1	lcl|NZ_AFLV02000005.1_cds_WP_036085958.1_3627	91.071	56	265
WP_202900251.1	lcl|NZ_AFLV02000026.1_cds_WP_004499310.1_2574	86.667	60	265
WP_202900251.1	lcl|NZ_AFLV02000027.1_cds_WP_157787737.1_2540	90.909	55	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_WP_004499449.1_2320	28.839	267	265
WP_202900251.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23330_2898	37.931	203	265
WP_202900251.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23330_2898	44.737	38	265
WP_202900251.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23330_2898	28.082	146	265
WP_202900251.1	lcl|NZ_AFLV02000053.1_cds_LEP1GSC036_RS24315_1723	80.702	57	265
WP_202900251.1	lcl|NZ_AFLV02000053.1_cds_LEP1GSC036_RS24315_1723	93.750	32	265
WP_202900251.1	lcl|NZ_AFLV02000050.1_cds_WP_004496586.1_1794	85.106	47	265
WP_202900251.1	lcl|NZ_AFLV02000048.1_cds_LEP1GSC036_RS10995_1928	86.667	45	265
WP_202900251.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS25105_2836	88.462	26	265
WP_202900251.1	lcl|NZ_AFLV02000046.1_cds_WP_036086609.1_1958	41.176	102	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS25235_2283	43.137	51	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS25235_2283	50.000	40	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS25235_2283	41.379	29	265
WP_202900251.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS24330_1252	41.304	46	265
WP_202900251.1	lcl|NZ_AFLV02000073.1_cds_WP_036087032.1_624	30.909	55	265
WP_202900251.1	lcl|NZ_AFLV02000015.1_cds_LEP1GSC036_RS25060_3067	42.857	42	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS23380_2287	90.789	152	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS23380_2287	90.756	119	265
WP_202900251.1	lcl|NZ_AFLV02000079.1_cds_LEP1GSC036_RS23480_417	90.789	152	265
WP_202900251.1	lcl|NZ_AFLV02000079.1_cds_LEP1GSC036_RS23480_417	90.756	119	265
WP_202900251.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS23425_1393	88.816	152	265
WP_202900251.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS23425_1393	91.597	119	265
WP_202900251.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	90.756	119	265
WP_202900251.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	90.099	101	265
WP_202900251.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	81.667	60	265
WP_202900251.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	89.916	119	265
WP_202900251.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	89.888	89	265
WP_202900251.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	88.525	61	265
WP_202900251.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	91.597	119	265
WP_202900251.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	91.011	89	265
WP_202900251.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	85.000	60	265
WP_202900251.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	90.000	120	265
WP_202900251.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	87.500	96	265
WP_202900251.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	73.770	61	265
WP_202900251.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25010_3320	88.000	150	265
WP_202900251.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25010_3320	91.667	60	265
WP_202900251.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25010_3320	76.056	71	265
WP_202900251.1	lcl|NZ_AFLV02000049.1_cds_WP_016759704.1_1927	93.860	114	265
WP_202900251.1	lcl|NZ_AFLV02000050.1_cds_WP_036075762.1_1795	92.174	115	265
WP_202900251.1	lcl|NZ_AFLV02000041.1_cds_WP_036086502.1_2081	88.430	121	265
WP_202900251.1	lcl|NZ_AFLV02000048.1_cds_WP_051017910.1_1952	89.167	120	265
WP_202900251.1	lcl|NZ_AFLV02000049.1_cds_WP_004499743.1_1926	87.500	120	265
WP_202900251.1	lcl|NZ_AFLV02000020.1_cds_WP_036086230.1_2883	92.079	101	265
WP_202900251.1	lcl|NZ_AFLV02000082.1_cds_WP_036087164.1_194	92.000	100	265
WP_202900251.1	lcl|NZ_AFLV02000017.1_cds_WP_036086191.1_3034	93.617	94	265
WP_202900251.1	lcl|NZ_AFLV02000001.1_cds_WP_100224538.1_3937	43.023	258	265
WP_202900251.1	lcl|NZ_AFLV02000026.1_cds_WP_036086296.1_2541	93.548	93	265
WP_202900251.1	lcl|NZ_AFLV02000066.1_cds_WP_036087004.1_670	91.463	82	265
WP_202900251.1	lcl|NZ_AFLV02000026.1_cds_WP_004499143.1_2573	93.243	74	265
WP_202900251.1	lcl|NZ_AFLV02000031.1_cds_WP_157787739.1_2474	89.706	68	265
WP_202900251.1	lcl|NZ_AFLV02000072.1_cds_WP_157787748.1_648	89.394	66	265
WP_202900251.1	lcl|NZ_AFLV02000023.1_cds_LEP1GSC036_RS25120_2581	93.548	62	265
WP_202900251.1	lcl|NZ_AFLV02000048.1_cds_WP_085986074.1_1936	30.827	266	265
WP_202900251.1	lcl|NZ_AFLV02000015.1_cds_LEP1GSC036_RS24570_3066	53.846	117	265
WP_202900251.1	lcl|NZ_AFLV02000005.1_cds_WP_036085958.1_3627	91.071	56	265
WP_202900251.1	lcl|NZ_AFLV02000026.1_cds_WP_004499310.1_2574	86.667	60	265
WP_202900251.1	lcl|NZ_AFLV02000027.1_cds_WP_157787737.1_2540	90.909	55	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_WP_004499449.1_2320	28.839	267	265
WP_202900251.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23330_2898	37.931	203	265
WP_202900251.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23330_2898	44.737	38	265
WP_202900251.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23330_2898	28.082	146	265
WP_202900251.1	lcl|NZ_AFLV02000053.1_cds_LEP1GSC036_RS24315_1723	80.702	57	265
WP_202900251.1	lcl|NZ_AFLV02000053.1_cds_LEP1GSC036_RS24315_1723	93.750	32	265
WP_202900251.1	lcl|NZ_AFLV02000050.1_cds_WP_004496586.1_1794	85.106	47	265
WP_202900251.1	lcl|NZ_AFLV02000048.1_cds_LEP1GSC036_RS10995_1928	86.667	45	265
WP_202900251.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS25105_2836	88.462	26	265
WP_202900251.1	lcl|NZ_AFLV02000046.1_cds_WP_036086609.1_1958	41.176	102	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS25235_2283	43.137	51	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS25235_2283	50.000	40	265
WP_202900251.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS25235_2283	41.379	29	265
WP_202900251.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS24330_1252	41.304	46	265
WP_202900251.1	lcl|NZ_AFLV02000073.1_cds_WP_036087032.1_624	30.909	55	265
WP_202900251.1	lcl|NZ_AFLV02000015.1_cds_LEP1GSC036_RS25060_3067	42.857	42	265
WP_017214683.1	lcl|NZ_AFLV02000081.1_cds_WP_004462309.1_240	41.071	56	144
WP_017214684.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	26.923	78	221
WP_017214685.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	25.296	253	260
WP_017214685.1	lcl|NZ_AFLV02000058.1_cds_WP_026054267.1_1257	25.000	212	260
WP_017214686.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	27.063	303	374
WP_017214686.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	27.879	330	374
WP_017214686.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	26.042	288	374
WP_017214686.1	lcl|NZ_AFLV02000023.1_cds_WP_004495465.1_2602	26.174	298	374
WP_017214686.1	lcl|NZ_AFLV02000009.1_cds_WP_002614506.1_3501	26.190	252	374
WP_017214686.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	22.968	283	374
WP_017214686.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	22.941	340	374
WP_017214686.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	25.091	275	374
WP_017214686.1	lcl|NZ_AFLV02000082.1_cds_WP_036075540.1_186	24.118	170	374
WP_017214689.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	25.481	208	413
WP_020981159.1	lcl|NZ_AFLV02000062.1_cds_WP_004500250.1_1043	33.333	312	324
WP_020981159.1	lcl|NZ_AFLV02000026.1_cds_WP_002635104.1_2554	35.036	137	324
WP_020981159.1	lcl|NZ_AFLV02000065.1_cds_WP_004500480.1_818	29.134	127	324
WP_020981159.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	36.458	96	324
WP_020981159.1	lcl|NZ_AFLV02000023.1_cds_WP_004499157.1_2646	24.793	121	324
WP_017214691.1	lcl|NZ_AFLV02000005.1_cds_WP_004498543.1_3701	26.087	92	229
WP_017214696.1	lcl|NZ_AFLV02000009.1_cds_WP_004498704.1_3449	24.164	269	294
WP_017214696.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	27.607	163	294
WP_017214696.1	lcl|NZ_AFLV02000009.1_cds_WP_002614506.1_3501	25.926	189	294
WP_017214696.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	22.277	202	294
WP_017214696.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	27.389	157	294
WP_017214696.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	28.319	113	294
WP_017214696.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	28.319	113	294
WP_017214696.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	24.510	204	294
WP_017214698.1	lcl|NZ_AFLV02000050.1_cds_WP_036075071.1_1863	23.571	140	174
WP_017214700.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	31.565	377	361
WP_017214700.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	37.647	255	361
WP_017214700.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	29.293	396	361
WP_017214700.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	36.449	214	361
WP_017214700.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	34.025	241	361
WP_017214700.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	23.416	363	361
WP_017214700.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	23.416	363	361
WP_020981137.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	40.154	259	592
WP_020981137.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	39.662	237	592
WP_020981137.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	32.267	375	592
WP_020981137.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	32.883	222	592
WP_020981137.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	29.130	230	592
WP_020981137.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.435	207	592
WP_020981137.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	28.755	233	592
WP_020981137.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	28.319	226	592
WP_020981137.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	29.752	242	592
WP_020981137.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	29.439	214	592
WP_020981137.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	29.200	250	592
WP_020981137.1	lcl|NZ_AFLV02000073.1_cds_WP_004500528.1_629	30.357	224	592
WP_020981137.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.108	231	592
WP_020981137.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	24.026	154	592
WP_020981137.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	27.897	233	592
WP_020981137.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	27.869	244	592
WP_020981137.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	26.636	214	592
WP_020981137.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	29.439	214	592
WP_020981137.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	26.106	226	592
WP_020981137.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	24.686	239	592
WP_020981137.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	25.993	277	592
WP_020981137.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	25.455	220	592
WP_020981137.1	lcl|NZ_AFLV02000057.1_cds_WP_002627853.1_1431	25.764	229	592
WP_020981137.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	27.273	242	592
WP_020981137.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	24.434	221	592
WP_020981137.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	25.957	235	592
WP_020981137.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	22.043	186	592
WP_020981137.1	lcl|NZ_AFLV02000058.1_cds_WP_004500142.1_1307	27.826	230	592
WP_020981137.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	22.222	198	592
WP_020981137.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	20.976	205	592
WP_020981137.1	lcl|NZ_AFLV02000046.1_cds_WP_004499700.1_1960	28.235	85	592
WP_020981137.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	40.154	259	592
WP_020981137.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	39.662	237	592
WP_020981137.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	32.267	375	592
WP_020981137.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	32.883	222	592
WP_020981137.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	29.130	230	592
WP_020981137.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.435	207	592
WP_020981137.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	28.755	233	592
WP_020981137.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	28.319	226	592
WP_020981137.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	29.752	242	592
WP_020981137.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	29.439	214	592
WP_020981137.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	29.200	250	592
WP_020981137.1	lcl|NZ_AFLV02000073.1_cds_WP_004500528.1_629	30.357	224	592
WP_020981137.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.108	231	592
WP_020981137.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	24.026	154	592
WP_020981137.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	27.897	233	592
WP_020981137.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	27.869	244	592
WP_020981137.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	26.636	214	592
WP_020981137.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	29.439	214	592
WP_020981137.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	26.106	226	592
WP_020981137.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	24.686	239	592
WP_020981137.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	25.993	277	592
WP_020981137.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	25.455	220	592
WP_020981137.1	lcl|NZ_AFLV02000057.1_cds_WP_002627853.1_1431	25.764	229	592
WP_020981137.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	27.273	242	592
WP_020981137.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	24.434	221	592
WP_020981137.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	25.957	235	592
WP_020981137.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	22.043	186	592
WP_020981137.1	lcl|NZ_AFLV02000058.1_cds_WP_004500142.1_1307	27.826	230	592
WP_020981137.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	22.222	198	592
WP_020981137.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	20.976	205	592
WP_020981137.1	lcl|NZ_AFLV02000046.1_cds_WP_004499700.1_1960	28.235	85	592
WP_201028152.1	lcl|NZ_AFLV02000021.1_cds_WP_004498158.1_2833	27.365	296	293
WP_201028152.1	lcl|NZ_AFLV02000023.1_cds_WP_004495465.1_2602	25.157	159	293
WP_017214708.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	35.623	393	390
WP_017214708.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	32.461	382	390
WP_017214708.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	28.090	356	390
WP_017214708.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	27.473	364	390
WP_017214708.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	26.801	347	390
WP_017214708.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	25.455	385	390
WP_017214708.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	25.455	385	390
WP_017214708.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	30.070	286	390
