WP_017214669.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746496.1_2356	60.256	78	106
WP_017214696.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746495.1_2357	23.420	269	294
WP_017214696.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753148.1_2377	22.605	261	294
WP_017214696.1	lcl|NZ_JAIZBI010000139.1_cds_WP_238755201.1_295	26.786	112	294
WP_017214696.1	lcl|NZ_JAIZBI010000002.1_cds_WP_338127456.1_2401	27.879	165	294
WP_017214696.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	25.283	265	294
WP_017214696.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	23.963	217	294
WP_017214696.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	25.882	170	294
WP_017214698.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735060.1_1467	27.660	141	174
WP_017214699.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753861.1_3163	28.161	174	416
WP_017214700.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	38.636	264	361
WP_017214700.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	28.715	397	361
WP_017214700.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	28.861	395	361
WP_017214700.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	33.333	261	361
WP_017214700.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	30.104	289	361
WP_017214700.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	24.332	374	361
WP_017214701.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746471.1_2379	35.238	105	233
WP_017214701.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745170.1_1410	27.119	118	233
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	50.973	565	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	41.991	231	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	34.853	307	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	38.462	247	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	38.961	231	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	35.683	227	592
WP_020981137.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	28.535	389	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734424.1_983	29.545	220	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	29.464	224	592
WP_020981137.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	28.070	228	592
WP_020981137.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	30.568	229	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	32.328	232	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	27.049	244	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	27.556	225	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	29.480	173	592
WP_020981137.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	27.650	217	592
WP_020981137.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744089.1_3112	26.201	229	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	26.190	252	592
WP_020981137.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	28.641	206	592
WP_020981137.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	31.551	187	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	25.561	223	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746386.1_2499	23.585	212	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752884.1_2055	24.664	223	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	25.703	249	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	25.346	217	592
WP_020981137.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728413.1_3735	23.361	244	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	22.727	220	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734706.1_1175	24.701	251	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	25.229	218	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	50.973	565	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	41.991	231	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	34.853	307	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	38.462	247	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	38.961	231	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	35.683	227	592
WP_020981137.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	28.535	389	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734424.1_983	29.545	220	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	29.464	224	592
WP_020981137.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	28.070	228	592
WP_020981137.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	30.568	229	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	32.328	232	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	27.049	244	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	27.556	225	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	29.480	173	592
WP_020981137.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	27.650	217	592
WP_020981137.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744089.1_3112	26.201	229	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	26.190	252	592
WP_020981137.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	28.641	206	592
WP_020981137.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	31.551	187	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	25.561	223	592
WP_020981137.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746386.1_2499	23.585	212	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752884.1_2055	24.664	223	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	25.703	249	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	25.346	217	592
WP_020981137.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728413.1_3735	23.361	244	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	22.727	220	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734706.1_1175	24.701	251	592
WP_020981137.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	25.229	218	592
WP_201028152.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746429.1_2425	31.641	256	293
WP_201028152.1	lcl|NZ_JAIZBI010000002.1_cds_WP_338127456.1_2401	23.204	181	293
WP_201028152.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	25.703	249	293
WP_017214708.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	65.217	391	390
WP_017214708.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	36.829	391	390
WP_017214708.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	28.977	352	390
WP_017214708.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	31.102	254	390
WP_017214708.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	28.852	357	390
WP_017214708.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	24.740	384	390
WP_017214708.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	25.691	362	390
WP_020981175.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744597.1_755	26.269	453	676
WP_020981175.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734789.1_1260	30.400	250	676
WP_020981175.1	lcl|NZ_JAIZBI010000003.1_cds_WP_135694986.1_2784	25.610	410	676
WP_020981175.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	36.207	58	676
WP_020981175.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733940.1_670	34.211	76	676
WP_020981175.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744597.1_755	26.269	453	676
WP_020981175.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734789.1_1260	30.400	250	676
WP_020981175.1	lcl|NZ_JAIZBI010000003.1_cds_WP_135694986.1_2784	25.610	410	676
WP_020981175.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	36.207	58	676
WP_020981175.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733940.1_670	34.211	76	676
WP_020981230.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753124.1_2363	50.357	280	312
WP_017214713.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	81.268	347	348
WP_017214713.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	34.743	331	348
WP_017214713.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	31.429	315	348
WP_017214713.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	81.268	347	348
WP_017214713.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	34.743	331	348
WP_017214713.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	31.429	315	348
WP_020981199.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	23.629	237	417
WP_020981199.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753861.1_3163	23.223	211	417
WP_020981199.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746578.1_2260	27.907	129	417
WP_020981199.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	26.415	106	417
WP_020981199.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754055.1_3380	27.007	137	417
WP_017214720.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753660.1_2981	23.698	384	521
WP_017214720.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735064.1_1471	23.846	390	521
WP_017214720.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745630.1_1976	26.316	228	521
WP_017214720.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734902.1_1342	25.475	263	521
WP_020981237.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753958.1_3274	39.773	264	292
WP_017214726.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735121.1_1509	35.965	114	139
WP_017214726.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	27.103	107	139
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_002972927.1_1397	30.645	248	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135695761.1_1427	33.333	255	264
WP_017214729.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744135.1_3168	34.921	252	264
WP_017214729.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753350.1_2447	28.916	249	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734869.1_1322	28.287	251	264
WP_017214729.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743574.1_3391	25.896	251	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752857.1_2035	26.829	205	264
WP_017214729.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753133.1_2368	23.828	256	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744582.1_740	26.425	193	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735417.1_1695	26.203	187	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739845.1_1632	23.784	185	264
WP_017214729.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753878.1_3178	25.405	185	264
WP_017214729.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753168.1_2395	31.452	124	264
WP_017214729.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754083.1_3407	24.528	159	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745021.1_1236	23.585	212	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734904.1_1343	24.242	198	264
WP_017214729.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745369.1_1675	24.044	183	264
WP_017214733.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744135.1_3168	31.225	253	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135695761.1_1427	30.364	247	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_002972927.1_1397	30.233	258	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734869.1_1322	26.255	259	247
WP_017214733.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753350.1_2447	28.958	259	247
WP_017214733.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754083.1_3407	31.319	182	247
WP_017214733.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753878.1_3178	30.102	196	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744700.1_867	25.000	200	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734904.1_1343	27.315	216	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745021.1_1236	30.583	206	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745369.1_1675	27.041	196	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739845.1_1632	26.923	182	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752857.1_2035	25.654	191	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744582.1_740	25.946	185	247
WP_017214733.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743574.1_3391	25.203	246	247
WP_017214733.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735417.1_1695	25.405	185	247
WP_017214733.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753396.1_2745	30.108	93	247
WP_017214734.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734772.1_1245	29.200	250	258
WP_017214734.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	44.186	86	258
WP_017214734.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753122.1_2362	31.250	112	258
WP_017214742.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	75.581	344	344
WP_017214742.1	lcl|NZ_JAIZBI010000005.1_cds_WP_208739683.1_3584	35.088	285	344
WP_017214742.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	24.818	274	344
WP_017214742.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	26.122	245	344
WP_017214742.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	25.589	297	344
WP_017214742.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	29.310	116	344
WP_017214742.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	21.839	174	344
WP_017214742.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	22.134	253	344
WP_017214742.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	25.234	107	344
WP_020981201.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	53.804	368	368
WP_020981201.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	30.178	169	368
WP_020981201.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	25.568	176	368
WP_020981201.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	25.562	356	368
WP_020981201.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	22.800	250	368
WP_020981201.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	22.422	223	368
WP_020981201.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	53.804	368	368
WP_020981201.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	30.178	169	368
WP_020981201.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	25.568	176	368
WP_020981201.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	25.562	356	368
WP_020981201.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	22.800	250	368
WP_020981201.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	22.422	223	368
WP_020981182.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753185.1_2410	73.138	376	376
WP_020981182.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753151.1_2381	27.559	127	376
WP_017214744.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753187.1_2411	56.962	395	395
WP_020981251.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746441.1_2412	59.569	418	421
WP_020981251.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744294.1_118	41.667	144	421
WP_017214747.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753191.1_2414	37.500	424	449
WP_017214748.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753193.1_2415	50.167	299	313
WP_036057972.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753195.1_2416	34.426	244	297
WP_017214750.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753197.1_2419	41.048	229	340
WP_002178492.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746436.1_2417	70.290	138	141
WP_017214751.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	60.055	363	363
WP_017214751.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	28.451	355	363
WP_017214751.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	27.056	377	363
WP_017214751.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	32.400	250	363
