WP_017214669.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	60.256	78	106
WP_017214673.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	24.675	308	329
WP_017214673.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	20.472	254	329
WP_017214674.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	24.500	200	267
WP_017214674.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	27.358	212	267
WP_017214674.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	23.755	261	267
WP_017214674.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	26.316	266	267
WP_017214674.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	28.409	176	267
WP_017214674.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	23.711	194	267
WP_017214674.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754283.1_3470	27.551	196	267
WP_017214675.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.702	336	510
WP_017214675.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	31.395	86	510
WP_017214675.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.702	336	510
WP_017214675.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	31.395	86	510
WP_017214676.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	34.603	315	330
WP_017214676.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	25.540	278	330
WP_017214676.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	28.244	262	330
WP_017214676.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	27.174	276	330
WP_017214676.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	26.300	327	330
WP_017214676.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	26.515	264	330
WP_017214676.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	25.095	263	330
WP_017214676.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	23.780	328	330
WP_017214676.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	30.719	153	330
WP_017214676.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	23.432	303	330
WP_017214676.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	25.604	207	330
WP_017214676.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	28.667	150	330
WP_017214678.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135571635.1_658	37.109	256	264
WP_017214678.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	24.333	300	264
WP_020981179.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	36.213	301	310
WP_020981179.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	30.263	304	310
WP_020981179.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	24.809	262	310
WP_020981179.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	36.213	301	310
WP_020981179.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	30.263	304	310
WP_020981179.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	24.809	262	310
WP_017214683.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745911.1_3211	42.857	56	144
WP_017214684.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754055.1_3662	27.273	99	221
WP_017214684.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753863.1_2713	29.897	97	221
WP_017214685.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	51.362	257	260
WP_017214685.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	27.941	204	260
WP_017214685.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	25.962	208	260
WP_017214685.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	22.131	244	260
WP_017214686.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	41.160	362	374
WP_017214686.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	29.123	285	374
WP_017214686.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	27.353	340	374
WP_017214686.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	26.113	337	374
WP_017214686.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	21.854	302	374
WP_017214686.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	24.818	274	374
WP_017214686.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	25.856	263	374
WP_017214686.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	23.077	338	374
WP_020981159.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746415.1_2195	34.375	320	324
WP_020981159.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746414.1_2194	35.350	314	324
WP_020981159.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753402.1_3122	31.973	147	324
WP_020981159.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753214.1_2201	31.200	125	324
WP_020981159.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753206.1_2206	27.679	112	324
WP_020981159.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753348.1_2203	26.829	123	324
WP_017214691.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754055.1_3662	28.467	137	229
WP_017214696.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	23.420	269	294
WP_017214696.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	22.605	261	294
WP_017214696.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	27.879	165	294
WP_017214696.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	25.283	265	294
WP_017214696.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	23.963	217	294
WP_017214696.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	25.882	170	294
WP_017214698.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735060.1_1274	27.660	141	174
WP_017214699.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	28.161	174	416
WP_017214700.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	38.636	264	361
WP_017214700.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	28.715	397	361
WP_017214700.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.861	395	361
WP_017214700.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	33.333	261	361
WP_017214700.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	30.104	289	361
WP_017214700.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	24.332	374	361
WP_017214701.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746471.1_2256	35.238	105	233
WP_017214701.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745940.1_3180	25.000	112	233
WP_017214701.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745170.1_1217	27.119	118	233
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	50.973	565	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	41.991	231	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	34.853	307	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	38.462	247	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	38.961	231	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	35.683	227	592
WP_020981137.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	28.535	389	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	28.505	214	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	29.545	220	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	29.464	224	592
WP_020981137.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	28.070	228	592
WP_020981137.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	30.568	229	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	32.328	232	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	28.194	227	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	27.234	235	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	27.049	244	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	27.556	225	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.854	219	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	29.480	173	592
WP_020981137.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	27.650	217	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	23.377	231	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	25.698	179	592
WP_020981137.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	26.201	229	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	28.796	191	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	26.190	252	592
WP_020981137.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	28.641	206	592
WP_020981137.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	31.551	187	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	28.085	235	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	24.272	206	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	25.561	223	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	23.585	212	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	24.664	223	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	25.703	249	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	25.346	217	592
WP_020981137.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	23.361	244	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	22.727	220	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	24.701	251	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	25.229	218	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	50.973	565	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	41.991	231	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	34.853	307	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	38.462	247	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	38.961	231	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	35.683	227	592
WP_020981137.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	28.535	389	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	28.505	214	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	29.545	220	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	29.464	224	592
WP_020981137.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	28.070	228	592
WP_020981137.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	30.568	229	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	32.328	232	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	28.194	227	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	27.234	235	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	27.049	244	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	27.556	225	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.854	219	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	29.480	173	592
WP_020981137.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	27.650	217	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	23.377	231	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	25.698	179	592
WP_020981137.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	26.201	229	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	28.796	191	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	26.190	252	592
WP_020981137.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	28.641	206	592
WP_020981137.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	31.551	187	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	28.085	235	592
WP_020981137.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	24.272	206	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	25.561	223	592
WP_020981137.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	23.585	212	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	24.664	223	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	25.703	249	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	25.346	217	592
WP_020981137.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	23.361	244	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	22.727	220	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	24.701	251	592
WP_020981137.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	25.229	218	592
WP_201028152.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746429.1_2210	31.641	256	293
WP_201028152.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	23.243	185	293
WP_201028152.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	25.703	249	293
WP_017214708.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	65.217	391	390
WP_017214708.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	36.829	391	390
WP_017214708.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	28.977	352	390
WP_017214708.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	31.102	254	390
WP_017214708.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	28.852	357	390
WP_017214708.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	24.740	384	390
WP_017214708.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	25.691	362	390
WP_020981175.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733460.1_151	33.436	326	676
WP_020981175.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744597.1_563	26.269	453	676
WP_020981175.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840093.1_3291	27.336	428	676
WP_020981175.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734789.1_1067	30.400	250	676
WP_020981175.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_135694986.1_3087	25.610	410	676
WP_020981175.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733940.1_479	34.211	76	676
WP_020981175.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733460.1_151	33.436	326	676
WP_020981175.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744597.1_563	26.269	453	676
WP_020981175.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840093.1_3291	27.336	428	676
WP_020981175.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734789.1_1067	30.400	250	676
WP_020981175.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_135694986.1_3087	25.610	410	676
WP_020981175.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733940.1_479	34.211	76	676
WP_020981230.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753124.1_2272	50.357	280	312
WP_017214713.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	81.268	347	348
WP_017214713.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	34.743	331	348
WP_017214713.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	31.429	315	348
WP_017214713.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	81.268	347	348
WP_017214713.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	34.743	331	348
WP_017214713.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	31.429	315	348
WP_020981199.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	23.629	237	417
WP_020981199.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	23.223	211	417
WP_020981199.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746578.1_2374	27.907	129	417
WP_020981199.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	26.415	106	417
WP_020981199.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754055.1_3662	27.007	137	417
WP_017214720.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753660.1_2892	23.698	384	521
WP_017214720.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735064.1_1278	23.846	390	521
WP_017214720.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745630.1_1783	26.316	228	521
WP_017214720.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734902.1_1149	25.475	263	521
WP_020981237.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753958.1_2823	39.773	264	292
WP_017214726.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	35.965	114	139
WP_017214726.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	27.103	107	139
WP_017214729.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	34.167	240	264
WP_017214729.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	34.008	247	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	30.645	248	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	33.333	255	264
WP_017214729.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	34.921	252	264
WP_017214729.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753350.1_2188	28.916	249	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734869.1_1129	28.287	251	264
WP_017214729.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	25.896	251	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752857.1_1842	26.829	205	264
WP_017214729.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753133.1_2267	23.828	256	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744582.1_548	26.425	193	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735417.1_1502	26.203	187	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739845.1_1439	23.784	185	264
WP_017214729.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753878.1_2727	25.405	185	264
WP_017214729.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753168.1_2240	31.452	124	264
WP_017214729.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754083.1_3635	24.528	159	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745021.1_1043	23.585	212	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734904.1_1150	24.242	198	264
WP_017214729.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745369.1_1482	24.044	183	264
WP_017214733.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	34.524	252	247
WP_017214733.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	30.800	250	247
WP_017214733.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	31.225	253	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	30.364	247	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	30.233	258	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734869.1_1129	26.255	259	247
WP_017214733.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753350.1_2188	28.958	259	247
WP_017214733.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754083.1_3635	31.319	182	247
WP_017214733.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753878.1_2727	30.102	196	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744700.1_675	25.000	200	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734904.1_1150	27.315	216	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745021.1_1043	30.583	206	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745369.1_1482	27.041	196	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739845.1_1439	26.923	182	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752857.1_1842	25.654	191	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744582.1_548	25.946	185	247
WP_017214733.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	25.203	246	247
WP_017214733.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745766.1_3376	26.108	203	247
WP_017214733.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735417.1_1502	25.405	185	247
WP_017214733.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753396.1_3126	30.108	93	247
WP_017214733.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840087.1_3277	24.880	209	247
WP_017214734.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	29.200	250	258
WP_017214734.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	31.250	112	258
WP_017214742.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	75.581	344	344
WP_017214742.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	35.088	285	344
WP_017214742.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	24.818	274	344
WP_017214742.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	26.122	245	344
WP_017214742.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	25.589	297	344
WP_017214742.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	29.310	116	344
WP_017214742.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	21.839	174	344
