WP_017214669.1	lcl|NZ_JADDXO010000032.1_cds_WP_002725873.1_2287	90.698	86	106
WP_017214673.1	lcl|NZ_JADDXO010000016.1_cds_IQA74_RS00840_983	30.201	149	329
WP_017214673.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208031.1_2577	30.460	174	329
WP_017214673.1	lcl|NZ_JADDXO010000179.1_cds_WP_011669202.1_1140	23.171	328	329
WP_017214673.1	lcl|NZ_JADDXO010000083.1_cds_WP_061208495.1_3133	30.233	129	329
WP_017214674.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	24.681	235	267
WP_017214674.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208032.1_2576	24.701	251	267
WP_017214674.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208084.1_2610	26.984	189	267
WP_017214674.1	lcl|NZ_JADDXO010000040.1_cds_WP_061208961.1_2388	32.727	110	267
WP_017214674.1	lcl|NZ_JADDXO010000018.1_cds_WP_002766579.1_1268	37.209	86	267
WP_017214674.1	lcl|NZ_JADDXO010000029.1_cds_WP_061209013.1_2235	24.868	189	267
WP_017214675.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207534.1_1588	25.449	334	510
WP_017214675.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751286.1_1589	31.111	90	510
WP_017214675.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207534.1_1588	25.449	334	510
WP_017214675.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751286.1_1589	31.111	90	510
WP_017214676.1	lcl|NZ_JADDXO010000174.1_cds_WP_061208650.1_1079	27.473	273	330
WP_017214676.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	26.103	272	330
WP_017214676.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	26.582	316	330
WP_017214676.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	28.159	277	330
WP_017214676.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207995.1_3027	26.791	321	330
WP_017214676.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	27.155	232	330
WP_017214676.1	lcl|NZ_JADDXO010000179.1_cds_WP_011669202.1_1140	25.403	248	330
WP_017214676.1	lcl|NZ_JADDXO010000016.1_cds_IQA74_RS00840_983	29.213	89	330
WP_017214676.1	lcl|NZ_JADDXO010000016.1_cds_IQA74_RS00840_983	27.434	113	330
WP_017214676.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	25.000	268	330
WP_017214676.1	lcl|NZ_JADDXO010000029.1_cds_WP_002729504.1_2234	24.648	142	330
WP_017214676.1	lcl|NZ_JADDXO010000206.1_cds_WP_002751102.1_1524	25.833	240	330
WP_017214676.1	lcl|NZ_JADDXO010000032.1_cds_WP_061209188.1_2286	23.547	327	330
WP_017214678.1	lcl|NZ_JADDXO010000175.1_cds_WP_011669455.1_1087	41.564	243	264
WP_020981179.1	lcl|NZ_JADDXO010000010.1_cds_WP_061207877.1_133	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXO010000015.1_cds_WP_011669757.1_810	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXO010000073.1_cds_WP_002727177.1_2951	26.244	221	310
WP_020981179.1	lcl|NZ_JADDXO010000010.1_cds_WP_061207877.1_133	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXO010000015.1_cds_WP_011669757.1_810	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXO010000073.1_cds_WP_002727177.1_2951	26.244	221	310
WP_202900251.1	lcl|NZ_JADDXO010000227.1_cds_WP_193823469.1_1788	94.355	124	265
WP_202900251.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	85.217	115	265
WP_202900251.1	lcl|NZ_JADDXO010000109.1_cds_WP_322621610.1_131	83.117	77	265
WP_202900251.1	lcl|NZ_JADDXO010000099.1_cds_IQA74_RS06515_3279	91.667	48	265
WP_202900251.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	50.000	58	265
WP_202900251.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	47.917	48	265
WP_202900251.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXO010000147.1_cds_WP_322621620.1_640	47.826	46	265
WP_202900251.1	lcl|NZ_JADDXO010000007.1_cds_IQA74_RS17070_3085	69.231	26	265
WP_202900251.1	lcl|NZ_JADDXO010000227.1_cds_WP_193823469.1_1788	94.355	124	265
WP_202900251.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	85.217	115	265
WP_202900251.1	lcl|NZ_JADDXO010000109.1_cds_WP_322621610.1_131	83.117	77	265
WP_202900251.1	lcl|NZ_JADDXO010000099.1_cds_IQA74_RS06515_3279	91.667	48	265
WP_202900251.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	50.000	58	265
WP_202900251.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	47.917	48	265
WP_202900251.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXO010000147.1_cds_WP_322621620.1_640	47.826	46	265
WP_202900251.1	lcl|NZ_JADDXO010000007.1_cds_IQA74_RS17070_3085	69.231	26	265
WP_017214683.1	lcl|NZ_JADDXO010000174.1_cds_WP_011670953.1_1068	28.947	76	144
WP_017214684.1	lcl|NZ_JADDXO010000137.1_cds_WP_061208385.1_500	26.923	78	221
WP_017214685.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208032.1_2576	54.054	259	260
WP_017214685.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	26.108	203	260
WP_017214685.1	lcl|NZ_JADDXO010000018.1_cds_WP_002766579.1_1268	27.907	215	260
WP_017214686.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208031.1_2577	42.817	355	374
WP_017214686.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207995.1_3027	24.058	345	374
WP_017214686.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	27.215	316	374
WP_017214686.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	26.059	307	374
WP_017214686.1	lcl|NZ_JADDXO010000174.1_cds_WP_002754065.1_1076	26.174	298	374
WP_017214686.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208022.1_2587	25.818	275	374
WP_017214686.1	lcl|NZ_JADDXO010000029.1_cds_WP_002729504.1_2234	24.026	308	374
WP_017214686.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	22.443	352	374
WP_017214686.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	23.616	271	374
WP_017214686.1	lcl|NZ_JADDXO010000163.1_cds_WP_081101368.1_836	24.118	170	374
WP_017214689.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	25.000	208	413
WP_020981159.1	lcl|NZ_JADDXO010000238.1_cds_WP_011669670.1_1945	34.185	313	324
WP_020981159.1	lcl|NZ_JADDXO010000219.1_cds_WP_002723163.1_1706	35.036	137	324
WP_020981159.1	lcl|NZ_JADDXO010000099.1_cds_WP_061207609.1_3305	28.346	127	324
WP_020981159.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208028.1_2580	32.979	94	324
WP_020981159.1	lcl|NZ_JADDXO010000029.1_cds_WP_011670814.1_2233	24.793	121	324
WP_017214691.1	lcl|NZ_JADDXO010000023.1_cds_WP_011669877.1_1951	26.364	110	229
WP_017214696.1	lcl|NZ_JADDXO010000032.1_cds_WP_061209188.1_2286	24.164	269	294
WP_017214696.1	lcl|NZ_JADDXO010000206.1_cds_WP_002751102.1_1524	28.804	184	294
WP_017214696.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	24.561	171	294
WP_017214696.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	27.389	157	294
WP_017214696.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	21.827	197	294
WP_017214696.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207995.1_3027	26.141	241	294
WP_017214698.1	lcl|NZ_JADDXO010000137.1_cds_WP_002756073.1_506	23.571	140	174
WP_017214700.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	29.798	396	361
WP_017214700.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	28.608	388	361
WP_017214700.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	31.250	304	361
WP_017214700.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	30.400	250	361
WP_017214700.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	23.416	363	361
WP_235592100.1	lcl|NZ_JADDXO010000174.1_cds_WP_011670960.1_1078	31.429	105	167
WP_017214703.1	lcl|NZ_JADDXO010000141.1_cds_IQA74_RS09325_550	43.137	51	64
WP_020981137.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208759.1_2284	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXO010000114.1_cds_WP_061207593.1_180	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXO010000218.1_cds_WP_061207469.1_1698	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXO010000215.1_cds_WP_011671171.1_1646	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXO010000182.1_cds_WP_061208601.1_1165	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXO010000247.1_cds_WP_061209175.1_2148	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXO010000177.1_cds_WP_061207927.1_1099	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207529.1_1578	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209087.1_2092	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXO010000204.1_cds_WP_061208575.1_1451	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXO010000095.1_cds_WP_002725984.1_3250	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724311.1_1471	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXO010000073.1_cds_WP_002721914.1_2933	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXO010000240.1_cds_WP_002730493.1_1965	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXO010000073.1_cds_WP_011670070.1_2900	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751341.1_1594	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207856.1_890	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724285.1_1472	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXO010000246.1_cds_WP_002735056.1_2113	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208218.1_2831	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXO010000058.1_cds_WP_061208076.1_2650	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXO010000060.1_cds_WP_061208842.1_2686	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXO010000060.1_cds_WP_061208842.1_2686	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXO010000128.1_cds_WP_061208539.1_401	28.235	85	592
WP_020981137.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208759.1_2284	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXO010000114.1_cds_WP_061207593.1_180	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXO010000218.1_cds_WP_061207469.1_1698	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXO010000215.1_cds_WP_011671171.1_1646	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXO010000182.1_cds_WP_061208601.1_1165	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXO010000247.1_cds_WP_061209175.1_2148	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXO010000177.1_cds_WP_061207927.1_1099	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207529.1_1578	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209087.1_2092	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXO010000204.1_cds_WP_061208575.1_1451	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXO010000095.1_cds_WP_002725984.1_3250	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724311.1_1471	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXO010000073.1_cds_WP_002721914.1_2933	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXO010000240.1_cds_WP_002730493.1_1965	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXO010000073.1_cds_WP_011670070.1_2900	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751341.1_1594	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207856.1_890	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724285.1_1472	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXO010000246.1_cds_WP_002735056.1_2113	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208218.1_2831	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXO010000058.1_cds_WP_061208076.1_2650	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXO010000060.1_cds_WP_061208842.1_2686	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXO010000060.1_cds_WP_061208842.1_2686	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXO010000128.1_cds_WP_061208539.1_401	28.235	85	592
WP_201028152.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208083.1_2612	24.430	307	293
WP_201028152.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	22.593	270	293
WP_201028152.1	lcl|NZ_JADDXO010000174.1_cds_WP_002754065.1_1076	25.157	159	293
WP_017214708.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	68.718	390	390
WP_017214708.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	35.878	393	390
WP_017214708.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	30.619	307	390
WP_017214708.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	25.360	347	390
WP_017214708.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	25.714	385	390
WP_017214708.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	31.818	286	390
WP_020981175.1	lcl|NZ_JADDXO010000088.1_cds_WP_061208679.1_3186	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXO010000104.1_cds_WP_061208046.1_55	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXO010000186.1_cds_WP_061208097.1_1219	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207847.1_865	22.749	211	676
WP_020981175.1	lcl|NZ_JADDXO010000088.1_cds_WP_061208679.1_3186	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXO010000104.1_cds_WP_061208046.1_55	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXO010000186.1_cds_WP_061208097.1_1219	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207847.1_865	22.749	211	676
WP_020981230.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208036.1_2572	32.035	231	312
WP_017214711.1	lcl|NZ_JADDXO010000044.1_cds_IQA74_RS02560_2433	79.474	190	471
WP_017214711.1	lcl|NZ_JADDXO010000044.1_cds_IQA74_RS02560_2433	76.142	197	471
WP_017214711.1	lcl|NZ_JADDXO010000149.1_cds_IQA74_RS09925_670	83.636	55	471
WP_017214711.1	lcl|NZ_JADDXO010000029.1_cds_WP_193818174.1_2240	52.941	34	471
WP_017214713.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	28.571	238	348
WP_017214713.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	28.571	238	348
WP_020981199.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	28.745	247	417
WP_020981199.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	22.886	201	417
WP_020981199.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208034.1_2574	32.090	134	417
WP_020981199.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	26.577	222	417
WP_020981199.1	lcl|NZ_JADDXO010000137.1_cds_WP_061208385.1_500	25.581	172	417
WP_020981199.1	lcl|NZ_JADDXO010000025.1_cds_WP_193823388.1_2158	27.215	158	417
WP_020981199.1	lcl|NZ_JADDXO010000018.1_cds_WP_061209067.1_1259	21.569	204	417
WP_017214720.1	lcl|NZ_JADDXO010000240.1_cds_WP_011672124.1_1977	25.758	396	521
WP_017214720.1	lcl|NZ_JADDXO010000034.1_cds_WP_061208480.1_2302	42.500	40	521
WP_020981237.1	lcl|NZ_JADDXO010000212.1_cds_WP_011670268.1_1591	38.645	251	292
WP_020981237.1	lcl|NZ_JADDXO010000186.1_cds_WP_011671003.1_1206	26.455	189	292
WP_017214726.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	34.884	86	139
WP_017214729.1	lcl|NZ_JADDXO010000091.1_cds_WP_002750258.1_3218	32.530	249	264
WP_017214729.1	lcl|NZ_JADDXO010000158.1_cds_WP_002756305.1_742	33.071	254	264
WP_017214729.1	lcl|NZ_JADDXO010000165.1_cds_WP_061207712.1_918	32.271	251	264
WP_017214729.1	lcl|NZ_JADDXO010000105.1_cds_WP_002735533.1_79	31.600	250	264
WP_017214729.1	lcl|NZ_JADDXO010000206.1_cds_WP_011670174.1_1526	31.679	262	264
WP_017214729.1	lcl|NZ_JADDXO010000086.1_cds_WP_002755553.1_3142	28.342	187	264
WP_017214729.1	lcl|NZ_JADDXO010000230.1_cds_WP_002722237.1_1853	25.197	254	264
WP_017214729.1	lcl|NZ_JADDXO010000230.1_cds_WP_061208722.1_1858	23.757	181	264
WP_017214729.1	lcl|NZ_JADDXO010000069.1_cds_IQA74_RS04380_2842	25.153	163	264
WP_017214729.1	lcl|NZ_JADDXO010000099.1_cds_WP_002727146.1_3308	22.105	190	264
WP_017214729.1	lcl|NZ_JADDXO010000049.1_cds_WP_002739544.1_2479	28.676	136	264
WP_017214733.1	lcl|NZ_JADDXO010000165.1_cds_WP_061207712.1_918	33.068	251	247
WP_017214733.1	lcl|NZ_JADDXO010000158.1_cds_WP_002756305.1_742	30.738	244	247
WP_017214733.1	lcl|NZ_JADDXO010000091.1_cds_WP_002750258.1_3218	28.346	254	247
WP_017214733.1	lcl|NZ_JADDXO010000105.1_cds_WP_002735533.1_79	30.315	254	247
WP_017214733.1	lcl|NZ_JADDXO010000230.1_cds_WP_061208722.1_1858	31.148	183	247
WP_017214733.1	lcl|NZ_JADDXO010000206.1_cds_WP_011670174.1_1526	29.858	211	247
WP_017214733.1	lcl|NZ_JADDXO010000051.1_cds_WP_002751930.1_2524	26.415	212	247
WP_017214733.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207988.1_3018	27.119	177	247
WP_017214733.1	lcl|NZ_JADDXO010000086.1_cds_WP_002755553.1_3142	27.957	186	247
WP_017214733.1	lcl|NZ_JADDXO010000099.1_cds_WP_002727146.1_3308	29.534	193	247
WP_017214733.1	lcl|NZ_JADDXO010000230.1_cds_WP_002722237.1_1853	22.745	255	247
WP_017214733.1	lcl|NZ_JADDXO010000069.1_cds_IQA74_RS04380_2842	26.111	180	247
WP_017214733.1	lcl|NZ_JADDXO010000234.1_cds_WP_061208784.1_1906	25.000	192	247
WP_017214734.1	lcl|NZ_JADDXO010000186.1_cds_WP_061208097.1_1219	31.967	244	258
WP_017214734.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208756.1_2280	34.615	78	258
WP_017214734.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209107.1_552	33.824	68	258
WP_017214734.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209106.1_554	27.273	110	258
WP_017214737.1	lcl|NZ_JADDXO010000025.1_cds_WP_193823388.1_2158	33.010	103	245
WP_036057970.1	lcl|NZ_JADDXO010000029.1_cds_WP_193818174.1_2240	50.000	42	55
WP_017214741.1	lcl|NZ_JADDXO010000054.1_cds_WP_061221482.1_2585	79.434	389	434
WP_017214742.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208022.1_2587	93.314	344	344
WP_017214742.1	lcl|NZ_JADDXO010000163.1_cds_WP_081101368.1_836	37.363	273	344
WP_017214742.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	33.333	126	344
WP_017214742.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	26.104	249	344
WP_017214742.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208031.1_2577	25.362	276	344
WP_017214742.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	21.622	259	344
WP_020981201.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208021.1_2588	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	23.077	234	368
WP_020981201.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208021.1_2588	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	23.077	234	368
WP_020981182.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208020.1_2589	97.074	376	376
WP_017214744.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208019.1_2590	93.924	395	395
WP_020981251.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208018.1_2591	96.200	421	421
WP_020981251.1	lcl|NZ_JADDXO010000074.1_cds_WP_061208321.1_2981	43.226	155	421
WP_020981311.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208017.1_2592	83.824	408	414
WP_017214747.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208016.1_2593	88.864	449	449
WP_017214748.1	lcl|NZ_JADDXO010000054.1_cds_WP_011669965.1_2594	83.056	301	313
WP_036057972.1	lcl|NZ_JADDXO010000054.1_cds_WP_002723131.1_2595	73.010	289	297
WP_017214750.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208079.1_2596	79.403	335	340
WP_002178492.1	lcl|NZ_JADDXO010000054.1_cds_WP_002727923.1_2597	86.525	141	141
WP_017214751.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	86.777	363	363
WP_017214751.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	29.213	356	363
WP_017214751.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	24.932	365	363
WP_017214751.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	26.230	366	363
WP_017214751.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	27.907	301	363
WP_017214752.1	lcl|NZ_JADDXO010000054.1_cds_WP_193823401.1_2599	37.281	228	265
WP_017214752.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208082.1_2614	31.304	230	265
WP_017214752.1	lcl|NZ_JADDXO010000089.1_cds_WP_002759031.1_3202	30.851	94	265
WP_020981233.1	lcl|NZ_JADDXO010000056.1_cds_WP_011669970.1_2615	70.480	271	273
WP_020981233.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208028.1_2580	32.883	222	273
WP_020981233.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208082.1_2614	27.586	203	273
WP_020981233.1	lcl|NZ_JADDXO010000089.1_cds_WP_002759031.1_3202	29.255	188	273
WP_020981233.1	lcl|NZ_JADDXO010000054.1_cds_WP_193823401.1_2599	24.057	212	273
WP_020981233.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208757.1_2279	30.693	101	273
WP_020981233.1	lcl|NZ_JADDXO010000219.1_cds_WP_002723163.1_1706	31.461	89	273
