WP_017214669.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	97.674	86	106
WP_017214676.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	25.912	274	330
WP_017214676.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	26.582	316	330
WP_017214676.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	24.625	333	330
WP_017214676.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	28.395	243	330
WP_017214676.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	29.688	256	330
WP_017214676.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	25.339	221	330
WP_017214677.1	lcl|NZ_JQQQ01000081.1_cds_WP_000689747.1_1941	38.122	543	538
WP_017214677.1	lcl|NZ_JQQQ01000081.1_cds_WP_000689747.1_1941	38.122	543	538
WP_017214678.1	lcl|NZ_JQQQ01000081.1_cds_WP_000342716.1_1940	67.045	264	264
WP_017214678.1	lcl|NZ_JQQQ01000050.1_cds_WP_001002662.1_1399	41.152	243	264
WP_020981179.1	lcl|NZ_JQQQ01000081.1_cds_WP_001246618.1_1939	87.097	310	310
WP_020981179.1	lcl|NZ_JQQQ01000137.1_cds_WP_000501205.1_2972	36.304	303	310
WP_020981179.1	lcl|NZ_JQQQ01000034.1_cds_WP_001183723.1_1028	28.629	248	310
WP_020981179.1	lcl|NZ_JQQQ01000065.1_cds_WP_000279894.1_1689	25.339	221	310
WP_020981179.1	lcl|NZ_JQQQ01000081.1_cds_WP_001246618.1_1939	87.097	310	310
WP_020981179.1	lcl|NZ_JQQQ01000137.1_cds_WP_000501205.1_2972	36.304	303	310
WP_020981179.1	lcl|NZ_JQQQ01000034.1_cds_WP_001183723.1_1028	28.629	248	310
WP_020981179.1	lcl|NZ_JQQQ01000065.1_cds_WP_000279894.1_1689	25.339	221	310
WP_202900251.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	89.873	158	265
WP_202900251.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	43.462	260	265
WP_202900251.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	84.536	97	265
WP_202900251.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	37.374	99	265
WP_202900251.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	53.488	43	265
WP_202900251.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.000	20	265
WP_202900251.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	89.873	158	265
WP_202900251.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	43.462	260	265
WP_202900251.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	84.536	97	265
WP_202900251.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	37.374	99	265
WP_202900251.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	53.488	43	265
WP_202900251.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.000	20	265
WP_017214681.1	lcl|NZ_JQQQ01000081.1_cds_WP_000479982.1_1938	94.697	264	264
WP_017214682.1	lcl|NZ_JQQQ01000081.1_cds_WP_000715958.1_1937	86.047	129	130
WP_017214683.1	lcl|NZ_JQQQ01000081.1_cds_WP_001088861.1_1936	90.278	144	144
WP_017214683.1	lcl|NZ_JQQQ01000035.1_cds_WP_002069656.1_1062	41.071	56	144
WP_017214683.1	lcl|NZ_JQQQ01000101.1_cds_WP_000360600.1_2303	28.571	112	144
WP_017214684.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226679.1_1935	92.760	221	221
WP_017214684.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	28.205	78	221
WP_017214684.1	lcl|NZ_JQQQ01000058.1_cds_WP_001069832.1_1574	26.606	109	221
WP_017214685.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	22.179	257	260
WP_017214685.1	lcl|NZ_JQQQ01000036.1_cds_WP_000805357.1_1105	25.581	215	260
WP_017214686.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	28.399	331	374
WP_017214686.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	26.950	282	374
WP_017214686.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	25.503	298	374
WP_017214686.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	26.545	275	374
WP_017214686.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	23.392	342	374
WP_017214686.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	25.434	173	374
WP_017214689.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	27.877	391	413
WP_017214689.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	25.000	208	413
WP_020981159.1	lcl|NZ_JQQQ01000121.1_cds_WP_000840861.1_2651	32.317	328	324
WP_020981159.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	34.307	137	324
WP_020981159.1	lcl|NZ_JQQQ01000135.1_cds_WP_000728671.1_2932	29.134	127	324
WP_020981159.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	29.167	96	324
WP_017214691.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226679.1_1935	33.333	93	229
WP_017214691.1	lcl|NZ_JQQQ01000058.1_cds_WP_001069832.1_1574	26.316	95	229
WP_020981249.1	lcl|NZ_JQQQ01000081.1_cds_WP_001102880.1_1929	44.469	452	477
WP_020981249.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068459.1_1930	33.480	227	477
WP_020981272.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	22.321	112	236
WP_017214696.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	27.149	221	294
WP_017214696.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	23.792	269	294
WP_017214696.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	28.662	157	294
WP_017214696.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	21.717	198	294
WP_017214696.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	25.414	181	294
WP_017214696.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	29.204	113	294
WP_020981225.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	24.017	229	403
WP_017214698.1	lcl|NZ_JQQQ01000081.1_cds_WP_000611594.1_1934	49.102	167	174
WP_017214698.1	lcl|NZ_JQQQ01000011.1_cds_WP_001206947.1_315	25.000	140	174
WP_017214699.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	37.831	415	416
WP_017214700.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	82.353	357	361
WP_017214700.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	42.060	233	361
WP_017214700.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	30.179	391	361
WP_017214700.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	27.419	372	361
WP_017214700.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	36.842	228	361
WP_017214700.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	32.950	261	361
WP_017214700.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	23.416	363	361
WP_017214701.1	lcl|NZ_JQQQ01000056.1_cds_WP_000007746.1_1548	74.779	226	233
WP_017214701.1	lcl|NZ_JQQQ01000041.1_cds_WP_000462634.1_1219	30.526	95	233
WP_235592100.1	lcl|NZ_JQQQ01000062.1_cds_JG67_RS08385_1645	57.143	35	167
WP_235592100.1	lcl|NZ_JQQQ01000062.1_cds_JG67_RS08385_1645	35.556	45	167
WP_235592100.1	lcl|NZ_JQQQ01000056.1_cds_WP_000007746.1_1548	32.456	114	167
WP_235592100.1	lcl|NZ_JQQQ01000041.1_cds_WP_000462634.1_1219	31.461	89	167
WP_020981137.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	59.114	587	592
WP_020981137.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	41.778	225	592
WP_020981137.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	40.693	231	592
WP_020981137.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	37.727	220	592
WP_020981137.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	29.114	237	592
WP_020981137.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	31.646	237	592
WP_020981137.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	30.172	232	592
WP_020981137.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	26.482	253	592
WP_020981137.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	31.799	239	592
WP_020981137.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	28.986	207	592
WP_020981137.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	28.326	233	592
WP_020981137.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	27.602	221	592
WP_020981137.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	26.891	238	592
WP_020981137.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	27.854	219	592
WP_020981137.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	26.549	226	592
WP_020981137.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	28.571	245	592
WP_020981137.1	lcl|NZ_JQQQ01000099.1_cds_WP_001288326.1_2232	27.155	232	592
WP_020981137.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	26.522	230	592
WP_020981137.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	26.877	253	592
WP_020981137.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	24.675	231	592
WP_020981137.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	21.569	153	592
WP_020981137.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	26.168	214	592
WP_020981137.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	27.803	223	592
WP_020981137.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	26.141	241	592
WP_020981137.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	26.119	268	592
WP_020981137.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	28.270	237	592
WP_020981137.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	22.778	180	592
WP_020981137.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	23.348	227	592
WP_020981137.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	21.675	203	592
WP_020981137.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	27.391	230	592
WP_020981137.1	lcl|NZ_JQQQ01000005.1_cds_WP_020784905.1_120	28.235	85	592
WP_020981137.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	59.114	587	592
WP_020981137.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	41.778	225	592
WP_020981137.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	40.693	231	592
WP_020981137.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	37.727	220	592
WP_020981137.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	29.114	237	592
WP_020981137.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	31.646	237	592
WP_020981137.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	30.172	232	592
WP_020981137.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	26.482	253	592
WP_020981137.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	31.799	239	592
WP_020981137.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	28.986	207	592
WP_020981137.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	28.326	233	592
WP_020981137.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	27.602	221	592
WP_020981137.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	26.891	238	592
WP_020981137.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	27.854	219	592
WP_020981137.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	26.549	226	592
WP_020981137.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	28.571	245	592
WP_020981137.1	lcl|NZ_JQQQ01000099.1_cds_WP_001288326.1_2232	27.155	232	592
WP_020981137.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	26.522	230	592
WP_020981137.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	26.877	253	592
WP_020981137.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	24.675	231	592
WP_020981137.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	21.569	153	592
WP_020981137.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	26.168	214	592
WP_020981137.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	27.803	223	592
WP_020981137.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	26.141	241	592
WP_020981137.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	26.119	268	592
WP_020981137.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	28.270	237	592
WP_020981137.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	22.778	180	592
WP_020981137.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	23.348	227	592
WP_020981137.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	21.675	203	592
WP_020981137.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	27.391	230	592
WP_020981137.1	lcl|NZ_JQQQ01000005.1_cds_WP_020784905.1_120	28.235	85	592
WP_017214706.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068459.1_1930	33.154	371	413
WP_017214706.1	lcl|NZ_JQQQ01000081.1_cds_WP_001102880.1_1929	30.738	244	413
WP_201028152.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	65.753	292	293
WP_201028152.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	24.068	295	293
WP_201028152.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	25.157	159	293
WP_201028152.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	23.270	159	293
WP_017214708.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	68.974	390	390
WP_017214708.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	35.623	393	390
WP_017214708.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	32.597	362	390
WP_017214708.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	31.233	365	390
WP_017214708.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	29.737	380	390
WP_017214708.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	25.356	351	390
WP_017214708.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	26.943	386	390
WP_017214708.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	31.690	284	390
WP_017214709.1	lcl|NZ_JQQQ01000081.1_cds_WP_000643164.1_1925	45.804	286	289
WP_020981175.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	68.639	676	676
WP_020981175.1	lcl|NZ_JQQQ01000081.1_cds_WP_002072235.1_1922	29.864	442	676
WP_020981175.1	lcl|NZ_JQQQ01000105.1_cds_WP_001075135.1_2404	29.769	346	676
WP_020981175.1	lcl|NZ_JQQQ01000029.1_cds_WP_061226561.1_919	31.452	248	676
WP_020981175.1	lcl|NZ_JQQQ01000081.1_cds_WP_000440091.1_1923	27.358	212	676
WP_020981175.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	23.554	242	676
WP_020981175.1	lcl|NZ_JQQQ01000005.1_cds_WP_000995954.1_172	25.776	322	676
WP_020981175.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	28.788	132	676
WP_020981175.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	68.639	676	676
WP_020981175.1	lcl|NZ_JQQQ01000081.1_cds_WP_002072235.1_1922	29.864	442	676
WP_020981175.1	lcl|NZ_JQQQ01000105.1_cds_WP_001075135.1_2404	29.769	346	676
WP_020981175.1	lcl|NZ_JQQQ01000029.1_cds_WP_061226561.1_919	31.452	248	676
WP_020981175.1	lcl|NZ_JQQQ01000081.1_cds_WP_000440091.1_1923	27.358	212	676
WP_020981175.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	23.554	242	676
WP_020981175.1	lcl|NZ_JQQQ01000005.1_cds_WP_000995954.1_172	25.776	322	676
WP_020981175.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	28.788	132	676
WP_020981230.1	lcl|NZ_JQQQ01000081.1_cds_WP_002118498.1_1920	54.297	256	312
WP_017214711.1	lcl|NZ_JQQQ01000028.1_cds_JG67_RS22970_913	53.147	143	471
WP_017214711.1	lcl|NZ_JQQQ01000028.1_cds_JG67_RS22970_913	45.588	68	471
WP_017214713.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	81.556	347	348
WP_017214713.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	31.633	294	348
WP_017214713.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.602	221	348
WP_017214713.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	81.556	347	348
WP_017214713.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	31.633	294	348
WP_017214713.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.602	221	348
WP_020981199.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	24.651	215	417
WP_020981199.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	26.244	221	417
WP_020981199.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	27.805	205	417
WP_020981199.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.595	168	417
WP_020981199.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	24.825	286	417
WP_020981199.1	lcl|NZ_JQQQ01000035.1_cds_WP_000230180.1_1046	23.841	151	417
WP_017214720.1	lcl|NZ_JQQQ01000054.1_cds_WP_029782534.1_1513	24.611	386	521
WP_155243473.1	lcl|NZ_JQQQ01000076.1_cds_WP_017857467.1_1820	27.468	233	547
WP_020981237.1	lcl|NZ_JQQQ01000076.1_cds_WP_000802826.1_1823	95.205	292	292
WP_020981237.1	lcl|NZ_JQQQ01000089.1_cds_WP_001056080.1_2059	39.286	252	292
WP_017214726.1	lcl|NZ_JQQQ01000076.1_cds_WP_000102499.1_1824	89.209	139	139
WP_017214727.1	lcl|NZ_JQQQ01000076.1_cds_WP_232422271.1_1826	70.435	230	309
WP_017214727.1	lcl|NZ_JQQQ01000076.1_cds_WP_002130974.1_1825	62.857	70	309
WP_017214728.1	lcl|NZ_JQQQ01000076.1_cds_WP_001016533.1_1827	87.795	254	260
WP_017214729.1	lcl|NZ_JQQQ01000076.1_cds_WP_000412931.1_1828	90.152	264	264
WP_017214729.1	lcl|NZ_JQQQ01000035.1_cds_WP_000566240.1_1065	33.065	248	264
WP_017214729.1	lcl|NZ_JQQQ01000112.1_cds_WP_000998678.1_2475	33.465	254	264
WP_017214729.1	lcl|NZ_JQQQ01000106.1_cds_WP_000653653.1_2417	33.730	252	264
WP_017214729.1	lcl|NZ_JQQQ01000066.1_cds_WP_000043153.1_1699	31.200	250	264
WP_017214729.1	lcl|NZ_JQQQ01000128.1_cds_WP_000351753.1_2787	32.184	261	264
WP_017214729.1	lcl|NZ_JQQQ01000076.1_cds_WP_000750438.1_1832	28.685	251	264
WP_017214729.1	lcl|NZ_JQQQ01000009.1_cds_WP_002067215.1_259	28.141	199	264
WP_017214729.1	lcl|NZ_JQQQ01000035.1_cds_WP_002100448.1_1037	22.400	250	264
WP_017214729.1	lcl|NZ_JQQQ01000017.1_cds_WP_000600054.1_540	23.204	181	264
WP_017214729.1	lcl|NZ_JQQQ01000026.1_cds_WP_000841176.1_835	25.789	190	264
WP_017214729.1	lcl|NZ_JQQQ01000053.1_cds_WP_042751881.1_1491	30.534	131	264
WP_017214729.1	lcl|NZ_JQQQ01000135.1_cds_WP_001074690.1_2929	19.337	181	264
WP_017214733.1	lcl|NZ_JQQQ01000076.1_cds_WP_000750438.1_1832	81.781	247	247
WP_017214733.1	lcl|NZ_JQQQ01000106.1_cds_WP_000653653.1_2417	33.865	251	247
WP_017214733.1	lcl|NZ_JQQQ01000112.1_cds_WP_000998678.1_2475	31.967	244	247
WP_017214733.1	lcl|NZ_JQQQ01000035.1_cds_WP_000566240.1_1065	28.740	254	247
WP_017214733.1	lcl|NZ_JQQQ01000066.1_cds_WP_000043153.1_1699	29.921	254	247
WP_017214733.1	lcl|NZ_JQQQ01000017.1_cds_WP_000600054.1_540	30.601	183	247
WP_017214733.1	lcl|NZ_JQQQ01000076.1_cds_WP_000412931.1_1828	28.685	251	247
WP_017214733.1	lcl|NZ_JQQQ01000128.1_cds_WP_000351753.1_2787	31.068	206	247
WP_017214733.1	lcl|NZ_JQQQ01000128.1_cds_WP_000194183.1_2770	32.961	179	247
WP_017214733.1	lcl|NZ_JQQQ01000026.1_cds_WP_000841176.1_835	30.526	190	247
WP_017214733.1	lcl|NZ_JQQQ01000137.1_cds_WP_000167663.1_2963	27.807	187	247
WP_017214733.1	lcl|NZ_JQQQ01000035.1_cds_WP_002100448.1_1037	25.397	252	247
WP_017214733.1	lcl|NZ_JQQQ01000053.1_cds_WP_042751881.1_1491	26.633	199	247
WP_017214733.1	lcl|NZ_JQQQ01000135.1_cds_WP_001074690.1_2929	30.570	193	247
WP_017214733.1	lcl|NZ_JQQQ01000009.1_cds_WP_002067215.1_259	26.882	186	247
WP_017214733.1	lcl|NZ_JQQQ01000123.1_cds_WP_000581852.1_2678	25.521	192	247
WP_017214733.1	lcl|NZ_JQQQ01000110.1_cds_WP_002106836.1_2426	31.579	95	247
WP_017214734.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	79.688	256	258
WP_017214734.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	31.837	245	258
WP_017214734.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	28.472	144	258
WP_020981216.1	lcl|NZ_JQQQ01000076.1_cds_WP_001968100.1_1834	59.057	530	530
WP_017214735.1	lcl|NZ_JQQQ01000076.1_cds_WP_000506117.1_1835	64.362	188	187
WP_017214736.1	lcl|NZ_JQQQ01000076.1_cds_WP_017857468.1_1836	85.032	314	314
WP_017214737.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09325_1837	90.780	141	245
WP_017214737.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09325_1837	92.523	107	245
WP_036057970.1	lcl|NZ_JQQQ01000028.1_cds_JG67_RS22970_913	49.020	51	55
WP_036057970.1	lcl|NZ_JQQQ01000028.1_cds_JG67_RS22970_913	78.947	19	55
WP_017214741.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09345_1840	94.898	98	434
WP_017214742.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	93.605	344	344
WP_017214742.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	35.741	263	344
WP_017214742.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	25.703	249	344
WP_017214742.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	26.506	249	344
