WP_017214669.1	lcl|NZ_JADDVF010000006.1_cds_WP_002725873.1_2940	90.698	86	106
WP_017214673.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	27.737	274	329
WP_017214673.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	27.170	265	329
WP_017214673.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	28.519	270	329
WP_017214673.1	lcl|NZ_JADDVF010000005.1_cds_WP_002721725.1_2679	23.780	328	329
WP_017214673.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	31.034	174	329
WP_017214673.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739935.1_2767	28.287	251	329
WP_017214674.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733627.1_2945	93.633	267	267
WP_017214674.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	25.210	238	267
WP_017214674.1	lcl|NZ_JADDVF010000006.1_cds_WP_002738295.1_3007	24.303	251	267
WP_017214674.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727921.1_3036	26.984	189	267
WP_017214674.1	lcl|NZ_JADDVF010000049.1_cds_WP_002729040.1_2340	32.727	110	267
WP_017214674.1	lcl|NZ_JADDVF010000002.1_cds_WP_002766579.1_1526	37.209	86	267
WP_017214674.1	lcl|NZ_JADDVF010000014.1_cds_WP_002729513.1_427	24.868	189	267
WP_017214675.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740779.1_2946	94.706	510	510
WP_017214675.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728536.1_77	26.689	296	510
WP_017214675.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728534.1_76	31.111	90	510
WP_017214675.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740779.1_2946	94.706	510	510
WP_017214675.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728536.1_77	26.689	296	510
WP_017214675.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728534.1_76	31.111	90	510
WP_017214676.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	95.152	330	330
WP_017214676.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	27.106	273	330
WP_017214676.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	28.852	305	330
WP_017214676.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	27.491	291	330
WP_017214676.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	26.582	316	330
WP_017214676.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	28.159	277	330
WP_017214676.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	29.864	221	330
WP_017214676.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	26.577	222	330
WP_017214676.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	29.268	287	330
WP_017214676.1	lcl|NZ_JADDVF010000005.1_cds_WP_002721725.1_2679	25.403	248	330
WP_017214676.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	25.000	268	330
WP_017214676.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	23.958	288	330
WP_017214676.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	26.337	243	330
WP_017214676.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	23.944	142	330
WP_017214676.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	23.547	327	330
WP_017214677.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740729.1_2950	38.462	546	538
WP_017214677.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740729.1_2950	38.462	546	538
WP_017214678.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740998.1_2951	67.045	264	264
WP_017214678.1	lcl|NZ_JADDVF010000002.1_cds_WP_002742191.1_1495	41.564	243	264
WP_020981179.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853071.1_2952	90.000	310	310
WP_020981179.1	lcl|NZ_JADDVF010000034.1_cds_WP_002741402.1_1778	37.294	303	310
WP_020981179.1	lcl|NZ_JADDVF010000021.1_cds_WP_002727287.1_1067	27.305	282	310
WP_020981179.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727177.1_2041	26.244	221	310
WP_020981179.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853071.1_2952	90.000	310	310
WP_020981179.1	lcl|NZ_JADDVF010000034.1_cds_WP_002741402.1_1778	37.294	303	310
WP_020981179.1	lcl|NZ_JADDVF010000021.1_cds_WP_002727287.1_1067	27.305	282	310
WP_020981179.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727177.1_2041	26.244	221	310
WP_202900251.1	lcl|NZ_JADDVF010000067.1_cds_WP_228003619.1_2902	94.444	108	265
WP_202900251.1	lcl|NZ_JADDVF010000006.1_cds_WP_193810172.1_3041	85.981	107	265
WP_202900251.1	lcl|NZ_JADDVF010000006.1_cds_WP_139363593.1_2991	44.531	256	265
WP_202900251.1	lcl|NZ_JADDVF010000067.1_cds_WP_134771539.1_2896	44.141	256	265
WP_202900251.1	lcl|NZ_JADDVF010000011.1_cds_WP_016762595.1_122	71.264	87	265
WP_202900251.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	52.294	109	265
WP_202900251.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	41.026	78	265
WP_202900251.1	lcl|NZ_JADDVF010000138.1_cds_WP_322619329.1_306	96.429	56	265
WP_202900251.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02325_2375	42.478	113	265
WP_202900251.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	27.381	252	265
WP_202900251.1	lcl|NZ_JADDVF010000114.1_cds_WP_193820920.1_115	42.222	90	265
WP_202900251.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02330_2376	56.818	44	265
WP_202900251.1	lcl|NZ_JADDVF010000009.1_cds_IQA75_RS17215_3355	44.186	43	265
WP_202900251.1	lcl|NZ_JADDVF010000067.1_cds_WP_228003619.1_2902	94.444	108	265
WP_202900251.1	lcl|NZ_JADDVF010000006.1_cds_WP_193810172.1_3041	85.981	107	265
WP_202900251.1	lcl|NZ_JADDVF010000006.1_cds_WP_139363593.1_2991	44.531	256	265
WP_202900251.1	lcl|NZ_JADDVF010000067.1_cds_WP_134771539.1_2896	44.141	256	265
WP_202900251.1	lcl|NZ_JADDVF010000011.1_cds_WP_016762595.1_122	71.264	87	265
WP_202900251.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	52.294	109	265
WP_202900251.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	41.026	78	265
WP_202900251.1	lcl|NZ_JADDVF010000138.1_cds_WP_322619329.1_306	96.429	56	265
WP_202900251.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02325_2375	42.478	113	265
WP_202900251.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	27.381	252	265
WP_202900251.1	lcl|NZ_JADDVF010000114.1_cds_WP_193820920.1_115	42.222	90	265
WP_202900251.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02330_2376	56.818	44	265
WP_202900251.1	lcl|NZ_JADDVF010000009.1_cds_IQA75_RS17215_3355	44.186	43	265
WP_017214681.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740848.1_2953	96.212	264	264
WP_017214682.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853450.1_2954	83.846	130	130
WP_017214683.1	lcl|NZ_JADDVF010000006.1_cds_WP_004777167.1_2955	90.278	144	144
WP_017214683.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738870.1_3195	28.947	76	144
WP_017214684.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740917.1_2956	94.570	221	221
WP_017214684.1	lcl|NZ_JADDVF010000019.1_cds_WP_011671435.1_803	26.923	78	221
WP_017214685.1	lcl|NZ_JADDVF010000006.1_cds_WP_002738295.1_3007	53.668	259	260
WP_017214685.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	25.758	198	260
WP_017214685.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733627.1_2945	23.188	207	260
WP_017214685.1	lcl|NZ_JADDVF010000002.1_cds_WP_002766579.1_1526	27.907	215	260
WP_017214685.1	lcl|NZ_JADDVF010000037.1_cds_WP_002723910.1_1886	25.806	155	260
WP_017214686.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	43.099	355	374
WP_017214686.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	26.899	316	374
WP_017214686.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	23.891	293	374
WP_017214686.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	26.174	298	374
WP_017214686.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	26.545	275	374
WP_017214686.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	24.262	305	374
WP_017214686.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	22.727	352	374
WP_017214686.1	lcl|NZ_JADDVF010000036.1_cds_WP_002739707.1_1854	24.118	170	374
WP_017214689.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740977.1_2968	24.227	388	413
WP_017214689.1	lcl|NZ_JADDVF010000015.1_cds_WP_002740458.1_503	25.481	208	413
WP_017214689.1	lcl|NZ_JADDVF010000006.1_cds_WP_230456811.1_2959	29.286	140	413
WP_020981159.1	lcl|NZ_JADDVF010000020.1_cds_WP_002731944.1_1001	34.185	313	324
WP_020981159.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723163.1_348	35.036	137	324
WP_020981159.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727159.1_2003	28.346	127	324
WP_020981159.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733661.1_3011	32.979	94	324
WP_020981159.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743863.1_429	25.620	121	324
WP_017214691.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740917.1_2956	33.333	93	229
WP_017214691.1	lcl|NZ_JADDVF010000015.1_cds_WP_002727076.1_504	27.174	92	229
WP_020981249.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740804.1_2965	24.723	271	477
WP_020981272.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17185_2957	47.305	167	236
WP_020981272.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17185_2957	68.571	35	236
WP_017214696.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	24.164	269	294
WP_017214696.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	27.523	218	294
WP_017214696.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	28.261	184	294
WP_017214696.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	27.143	140	294
WP_017214696.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	27.389	157	294
WP_017214696.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	21.827	197	294
WP_017214696.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	25.943	212	294
WP_017214698.1	lcl|NZ_JADDVF010000019.1_cds_WP_002727846.1_809	23.571	140	174
WP_017214699.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740977.1_2968	28.117	409	416
WP_017214700.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	35.503	338	361
WP_017214700.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	30.051	396	361
WP_017214700.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	32.852	277	361
WP_017214700.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	30.495	364	361
WP_017214700.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	28.732	355	361
WP_017214700.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	26.562	384	361
WP_017214700.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	23.416	363	361
WP_017214701.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733696.1_2983	24.675	154	233
WP_235592100.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738903.1_3205	31.429	105	167
WP_020981137.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	39.382	259	592
WP_020981137.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	38.819	237	592
WP_020981137.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	31.903	373	592
WP_020981137.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	35.193	233	592
WP_020981137.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	36.797	231	592
WP_020981137.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	31.401	207	592
WP_020981137.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	28.205	234	592
WP_020981137.1	lcl|NZ_JADDVF010000010.1_cds_WP_032854486.1_87	30.952	210	592
WP_020981137.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	29.956	227	592
WP_020981137.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	28.571	224	592
WP_020981137.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	25.541	231	592
WP_020981137.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	25.974	154	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724740.1_2749	29.545	220	592
WP_020981137.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	27.434	226	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	28.400	250	592
WP_020981137.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	27.459	244	592
WP_020981137.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	27.670	206	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	26.337	243	592
WP_020981137.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	27.619	210	592
WP_020981137.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	27.039	233	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	27.753	227	592
WP_020981137.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	26.638	229	592
WP_020981137.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	26.866	268	592
WP_020981137.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	25.417	240	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	25.551	227	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	27.197	239	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	22.043	186	592
WP_020981137.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	18.537	205	592
WP_020981137.1	lcl|NZ_JADDVF010000038.1_cds_WP_002725796.1_1914	28.235	85	592
WP_020981137.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	39.382	259	592
WP_020981137.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	38.819	237	592
WP_020981137.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	31.903	373	592
WP_020981137.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	35.193	233	592
WP_020981137.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	36.797	231	592
WP_020981137.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	31.401	207	592
WP_020981137.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	28.205	234	592
WP_020981137.1	lcl|NZ_JADDVF010000010.1_cds_WP_032854486.1_87	30.952	210	592
WP_020981137.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	29.956	227	592
WP_020981137.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	28.571	224	592
WP_020981137.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	25.541	231	592
WP_020981137.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	25.974	154	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724740.1_2749	29.545	220	592
WP_020981137.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	27.434	226	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	28.400	250	592
WP_020981137.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	27.459	244	592
WP_020981137.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	27.670	206	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	26.337	243	592
WP_020981137.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	27.619	210	592
WP_020981137.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	27.039	233	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	27.753	227	592
WP_020981137.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	26.638	229	592
WP_020981137.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	26.866	268	592
WP_020981137.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	25.417	240	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	25.551	227	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	27.197	239	592
WP_020981137.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	22.043	186	592
WP_020981137.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	18.537	205	592
WP_020981137.1	lcl|NZ_JADDVF010000038.1_cds_WP_002725796.1_1914	28.235	85	592
WP_017214706.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740804.1_2965	42.268	388	413
WP_201028152.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740692.1_2958	26.866	268	293
WP_201028152.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740063.1_3034	24.104	307	293
WP_201028152.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	22.222	270	293
WP_201028152.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	25.157	159	293
WP_017214708.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	35.878	393	390
WP_017214708.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	32.877	365	390
WP_017214708.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	30.789	393	390
WP_017214708.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	30.667	375	390
WP_017214708.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	30.645	372	390
WP_017214708.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	25.072	347	390
WP_017214708.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	25.455	385	390
WP_017214708.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	30.986	284	390
WP_020981175.1	lcl|NZ_JADDVF010000012.1_cds_WP_002733406.1_277	28.488	344	676
WP_020981175.1	lcl|NZ_JADDVF010000032.1_cds_WP_002738760.1_1735	31.967	244	676
WP_020981175.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723863.1_373	28.205	117	676
WP_020981175.1	lcl|NZ_JADDVF010000012.1_cds_WP_002733406.1_277	28.488	344	676
WP_020981175.1	lcl|NZ_JADDVF010000032.1_cds_WP_002738760.1_1735	31.967	244	676
WP_020981175.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723863.1_373	28.205	117	676
WP_017214711.1	lcl|NZ_JADDVF010000036.1_cds_IQA75_RS13030_1876	76.440	191	471
WP_017214711.1	lcl|NZ_JADDVF010000036.1_cds_IQA75_RS13030_1876	82.963	135	471
WP_017214711.1	lcl|NZ_JADDVF010000036.1_cds_IQA75_RS13030_1876	71.429	70	471
WP_017214711.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17190_2962	59.184	49	471
WP_017214711.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17190_2962	76.190	21	471
WP_017214711.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17190_2962	61.290	31	471
WP_017214711.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17195_2963	83.333	18	471
WP_017214711.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS17195_2963	66.667	18	471
WP_017214713.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	33.436	326	348
WP_017214713.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	34.795	342	348
WP_017214713.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	33.219	292	348
WP_017214713.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	33.436	326	348
WP_017214713.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	34.795	342	348
WP_017214713.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	33.219	292	348
WP_020981199.1	lcl|NZ_JADDVF010000006.1_cds_WP_230456811.1_2959	28.328	293	417
WP_020981199.1	lcl|NZ_JADDVF010000015.1_cds_WP_002740458.1_503	28.455	246	417
WP_020981199.1	lcl|NZ_JADDVF010000067.1_cds_WP_016749152.1_2905	23.276	232	417
WP_020981199.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740041.1_2992	23.894	226	417
WP_020981199.1	lcl|NZ_JADDVF010000019.1_cds_WP_011671435.1_803	25.581	172	417
WP_020981199.1	lcl|NZ_JADDVF010000002.1_cds_WP_032853239.1_1535	21.078	204	417
WP_020981199.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03750_3000	24.419	86	417
WP_017214720.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739852.1_2697	26.185	401	521
WP_017214720.1	lcl|NZ_JADDVF010000058.1_cds_WP_002735790.1_2653	42.500	40	521
WP_020981237.1	lcl|NZ_JADDVF010000010.1_cds_WP_002740105.1_74	39.442	251	292
WP_020981237.1	lcl|NZ_JADDVF010000013.1_cds_WP_002727738.1_360	26.455	189	292
WP_017214726.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	52.500	40	139
WP_017214729.1	lcl|NZ_JADDVF010000021.1_cds_WP_002728745.1_1073	32.530	249	264
WP_017214729.1	lcl|NZ_JADDVF010000023.1_cds_WP_002739054.1_1149	32.677	254	264
WP_017214729.1	lcl|NZ_JADDVF010000007.1_cds_WP_002735533.1_3172	31.600	250	264
WP_017214729.1	lcl|NZ_JADDVF010000004.1_cds_WP_002722691.1_2419	32.271	251	264
WP_017214729.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728460.1_2641	30.916	262	264
WP_017214729.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733582.1_3004	26.016	246	264
WP_017214729.1	lcl|NZ_JADDVF010000012.1_cds_WP_002728891.1_263	28.877	187	264
WP_017214729.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	25.197	254	264
WP_017214729.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722184.1_2486	23.204	181	264
WP_017214729.1	lcl|NZ_JADDVF010000011.1_cds_WP_002743803.1_188	25.767	163	264
WP_017214729.1	lcl|NZ_JADDVF010000003.1_cds_WP_002741431.1_2006	22.105	190	264
WP_017214729.1	lcl|NZ_JADDVF010000046.1_cds_WP_002739544.1_2272	28.676	136	264
WP_017214733.1	lcl|NZ_JADDVF010000004.1_cds_WP_002722691.1_2419	32.669	251	247
WP_017214733.1	lcl|NZ_JADDVF010000023.1_cds_WP_002739054.1_1149	30.738	244	247
WP_017214733.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733582.1_3004	31.148	244	247
WP_017214733.1	lcl|NZ_JADDVF010000021.1_cds_WP_002728745.1_1073	28.346	254	247
WP_017214733.1	lcl|NZ_JADDVF010000007.1_cds_WP_002735533.1_3172	30.315	254	247
WP_017214733.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722184.1_2486	30.601	183	247
WP_017214733.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728460.1_2641	30.332	211	247
WP_017214733.1	lcl|NZ_JADDVF010000028.1_cds_WP_002727447.1_1442	26.887	212	247
WP_017214733.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741131.1_1487	27.684	177	247
WP_017214733.1	lcl|NZ_JADDVF010000012.1_cds_WP_002728891.1_263	27.957	186	247
WP_017214733.1	lcl|NZ_JADDVF010000003.1_cds_WP_002741431.1_2006	29.534	193	247
WP_017214733.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	22.745	255	247
WP_017214733.1	lcl|NZ_JADDVF010000011.1_cds_WP_002743803.1_188	26.667	180	247
