WP_017214669.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000340715.1_367	97.674	86	106
WP_017214686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	28.399	331	374
WP_017214686.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	26.950	282	374
WP_017214686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	24.648	284	374
WP_017214686.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	25.839	298	374
WP_017214686.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	26.545	275	374
WP_017214686.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	23.392	342	374
WP_017214686.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000457972.1_2921	25.434	173	374
WP_017214689.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	26.923	390	413
WP_017214689.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	25.123	203	413
WP_020981159.1	lcl|NZ_JAGGCD010000038.1_cds_WP_000840858.1_3221	32.317	328	324
WP_020981159.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000579813.1_394	25.786	318	324
WP_020981159.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000868621.1_2448	34.307	137	324
WP_020981159.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000728671.1_2125	29.134	127	324
WP_020981159.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	28.723	94	324
WP_020981159.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	29.167	96	324
WP_017214691.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000517242.1_383	33.333	93	229
WP_017214691.1	lcl|NZ_JAGGCD010000008.1_cds_WP_001069834.1_1356	26.316	95	229
WP_020981249.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001106774.1_390	24.473	237	477
WP_020981272.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000283287.1_2738	22.321	112	236
WP_017214696.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	27.149	221	294
WP_017214696.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	23.792	269	294
WP_017214696.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	28.662	157	294
WP_017214696.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	21.717	198	294
WP_017214696.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001074785.1_714	25.414	181	294
WP_017214696.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	30.088	113	294
WP_020981225.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	22.271	229	403
WP_017214698.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000611594.1_384	49.102	167	174
WP_017214698.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001206947.1_1391	25.000	140	174
WP_017214699.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	37.561	410	416
WP_017214700.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	82.353	357	361
WP_017214700.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	42.060	233	361
WP_017214700.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	30.179	391	361
WP_017214700.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	35.600	250	361
WP_017214700.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	36.842	228	361
WP_017214700.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	32.950	261	361
WP_017214700.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	29.433	282	361
WP_017214700.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	23.416	363	361
WP_017214701.1	lcl|NZ_JAGGCD010000019.1_cds_WP_000007746.1_2363	74.779	226	233
WP_017214701.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475975.1_389	69.048	168	233
WP_017214701.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000516588.1_399	23.140	121	233
WP_017214701.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000462634.1_1417	30.526	95	233
WP_235592100.1	lcl|NZ_JAGGCD010000003.1_cds_WP_001181527.1_610	46.753	77	167
WP_235592100.1	lcl|NZ_JAGGCD010000019.1_cds_WP_000007746.1_2363	32.456	114	167
WP_235592100.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475975.1_389	52.500	40	167
WP_235592100.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000462634.1_1417	31.461	89	167
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	41.333	225	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	40.693	231	592
WP_020981137.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	37.727	220	592
WP_020981137.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	34.498	229	592
WP_020981137.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	28.692	237	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	30.172	232	592
WP_020981137.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	31.224	237	592
WP_020981137.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	26.054	261	592
WP_020981137.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	31.799	239	592
WP_020981137.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	28.986	207	592
WP_020981137.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	27.602	221	592
WP_020981137.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	28.326	233	592
WP_020981137.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	26.891	238	592
WP_020981137.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	27.854	219	592
WP_020981137.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000603361.1_3246	26.549	226	592
WP_020981137.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	26.877	253	592
WP_020981137.1	lcl|NZ_JAGGCD010000012.1_cds_WP_001288326.1_1732	27.155	232	592
WP_020981137.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	26.522	230	592
WP_020981137.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	24.675	231	592
WP_020981137.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	22.727	154	592
WP_020981137.1	lcl|NZ_JAGGCD010000036.1_cds_WP_000536762.1_3157	29.798	198	592
WP_020981137.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	26.168	214	592
WP_020981137.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	28.163	245	592
WP_020981137.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	26.141	241	592
WP_020981137.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	25.094	267	592
WP_020981137.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	26.432	227	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	28.270	237	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	22.778	180	592
WP_020981137.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	23.348	227	592
WP_020981137.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	21.675	203	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000136057.1_526	27.391	230	592
WP_020981137.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001156251.1_256	28.235	85	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	41.333	225	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	40.693	231	592
WP_020981137.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	37.727	220	592
WP_020981137.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	34.498	229	592
WP_020981137.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	28.692	237	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	30.172	232	592
WP_020981137.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	31.224	237	592
WP_020981137.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	26.054	261	592
WP_020981137.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	31.799	239	592
WP_020981137.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	28.986	207	592
WP_020981137.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	27.602	221	592
WP_020981137.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	28.326	233	592
WP_020981137.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	26.891	238	592
WP_020981137.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	27.854	219	592
WP_020981137.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000603361.1_3246	26.549	226	592
WP_020981137.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	26.877	253	592
WP_020981137.1	lcl|NZ_JAGGCD010000012.1_cds_WP_001288326.1_1732	27.155	232	592
WP_020981137.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	26.522	230	592
WP_020981137.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	24.675	231	592
WP_020981137.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	22.727	154	592
WP_020981137.1	lcl|NZ_JAGGCD010000036.1_cds_WP_000536762.1_3157	29.798	198	592
WP_020981137.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	26.168	214	592
WP_020981137.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	28.163	245	592
WP_020981137.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	26.141	241	592
WP_020981137.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	25.094	267	592
WP_020981137.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	26.432	227	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	28.270	237	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	22.778	180	592
WP_020981137.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	23.348	227	592
WP_020981137.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	21.675	203	592
WP_020981137.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000136057.1_526	27.391	230	592
WP_020981137.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001156251.1_256	28.235	85	592
WP_017214706.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001106774.1_390	38.360	378	413
WP_201028152.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000642158.1_449	25.085	295	293
WP_201028152.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	25.157	159	293
WP_201028152.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	23.270	159	293
WP_201028152.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	21.933	269	293
WP_017214708.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	35.623	393	390
WP_017214708.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	32.597	362	390
WP_017214708.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	31.507	365	390
WP_017214708.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	29.737	380	390
WP_017214708.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	28.177	362	390
WP_017214708.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	27.901	405	390
WP_017214708.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	25.356	351	390
WP_017214708.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	26.943	386	390
WP_017214708.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	31.690	284	390
WP_020981175.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001075132.1_23	29.480	346	676
WP_020981175.1	lcl|NZ_JAGGCD010000017.1_cds_WP_001014594.1_2199	31.452	248	676
WP_020981175.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000848239.1_415	34.586	133	676
WP_020981175.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	31.304	115	676
WP_020981175.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000995952.1_203	25.776	322	676
WP_020981175.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001075132.1_23	29.480	346	676
WP_020981175.1	lcl|NZ_JAGGCD010000017.1_cds_WP_001014594.1_2199	31.452	248	676
WP_020981175.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000848239.1_415	34.586	133	676
WP_020981175.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	31.304	115	676
WP_020981175.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000995952.1_203	25.776	322	676
WP_017214711.1	lcl|NZ_JAGGCD010000053.1_cds_J6370_RS17900_3582	50.877	114	471
WP_017214711.1	lcl|NZ_JAGGCD010000053.1_cds_J6370_RS17900_3582	44.304	79	471
WP_017214713.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	34.545	330	348
WP_017214713.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	36.257	342	348
WP_017214713.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	31.633	294	348
WP_017214713.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	34.545	330	348
WP_017214713.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	36.257	342	348
WP_017214713.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	31.633	294	348
WP_020981199.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	26.238	202	417
WP_020981199.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	24.651	215	417
WP_020981199.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	26.244	221	417
WP_020981199.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	25.595	168	417
WP_020981199.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	25.243	206	417
WP_020981199.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000230180.1_99	23.841	151	417
WP_020981199.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	23.858	197	417
WP_017214720.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001983589.1_2320	24.611	386	521
WP_020981237.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001056080.1_787	39.286	252	292
WP_017214726.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	32.407	108	139
WP_017214728.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001012068.1_414	33.475	236	260
WP_017214729.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000566240.1_80	33.065	248	264
WP_017214729.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000998676.1_1453	33.858	254	264
WP_017214729.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000653653.1_3236	33.730	252	264
WP_017214729.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000043153.1_2775	31.200	250	264
WP_017214729.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000351752.1_712	31.660	259	264
WP_017214729.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000800040.1_37	28.141	199	264
WP_017214729.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001968389.1_108	22.358	246	264
WP_017214729.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000600052.1_114	23.204	181	264
WP_017214729.1	lcl|NZ_JAGGCD010000022.1_cds_WP_000841176.1_2540	25.789	190	264
WP_017214729.1	lcl|NZ_JAGGCD010000005.1_cds_J6370_RS04415_888	26.848	257	264
WP_017214729.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000646914.1_1644	29.771	131	264
WP_017214729.1	lcl|NZ_JAGGCD010000016.1_cds_WP_001074690.1_2122	19.337	181	264
WP_017214733.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000653653.1_3236	33.865	251	247
WP_017214733.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000998676.1_1453	32.377	244	247
WP_017214733.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000566240.1_80	28.740	254	247
WP_017214733.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000043153.1_2775	29.921	254	247
WP_017214733.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000600052.1_114	30.601	183	247
WP_017214733.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000351752.1_712	30.392	204	247
WP_017214733.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000194186.1_695	32.961	179	247
WP_017214733.1	lcl|NZ_JAGGCD010000022.1_cds_WP_000841176.1_2540	30.526	190	247
WP_017214733.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000167663.1_3118	27.807	187	247
WP_017214733.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001968389.1_108	25.397	252	247
WP_017214733.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000646914.1_1644	26.633	199	247
WP_017214733.1	lcl|NZ_JAGGCD010000016.1_cds_WP_001074690.1_2122	30.570	193	247
WP_017214733.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000800040.1_37	26.882	186	247
WP_017214733.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000581855.1_1480	25.521	192	247
WP_017214733.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001983276.1_2053	31.579	95	247
WP_017214733.1	lcl|NZ_JAGGCD010000005.1_cds_J6370_RS04415_888	24.291	247	247
WP_017214733.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001069860.1_43	21.429	182	247
WP_017214734.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000848239.1_415	39.841	251	258
WP_017214734.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	31.837	245	258
WP_017214734.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	29.204	113	258
WP_017214737.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	27.551	98	245
WP_017214737.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001206409.1_393	25.131	191	245
WP_036057970.1	lcl|NZ_JAGGCD010000053.1_cds_J6370_RS17900_3582	49.020	51	55
WP_036057970.1	lcl|NZ_JAGGCD010000053.1_cds_J6370_RS17900_3582	78.947	19	55
WP_017214741.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000583389.1_430	81.566	396	434
