WP_017214669.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	62.821	78	106
WP_017214691.1	lcl|NZ_RQHB01000002.1_cds_WP_135579997.1_2944	28.986	138	229
WP_017214691.1	lcl|NZ_RQHB01000011.1_cds_WP_233440833.1_2058	30.693	101	229
WP_017214696.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	25.101	247	294
WP_017214696.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	26.718	131	294
WP_017214696.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	27.374	179	294
WP_017214696.1	lcl|NZ_RQHB01000009.1_cds_WP_135575131.1_1781	25.503	149	294
WP_017214698.1	lcl|NZ_RQHB01000004.1_cds_WP_135577190.1_182	26.429	140	174
WP_017214699.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	26.316	133	416
WP_017214700.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	37.026	343	361
WP_017214700.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	26.209	393	361
WP_017214700.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	31.600	250	361
WP_017214700.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	23.797	374	361
WP_017214700.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	29.730	259	361
WP_017214701.1	lcl|NZ_RQHB01000021.1_cds_WP_135576169.1_3142	25.424	118	233
WP_017214701.1	lcl|NZ_RQHB01000019.1_cds_WP_135579706.1_3363	24.107	112	233
WP_017214701.1	lcl|NZ_RQHB01000004.1_cds_WP_135577270.1_239	28.814	118	233
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	42.731	227	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	40.789	228	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	33.642	324	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	39.130	230	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	34.361	227	592
WP_020981137.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	26.463	393	592
WP_020981137.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	29.437	231	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	29.091	220	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	33.333	213	592
WP_020981137.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	29.858	211	592
WP_020981137.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	28.511	235	592
WP_020981137.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	28.099	242	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	26.383	235	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	27.434	226	592
WP_020981137.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	30.189	212	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	26.749	243	592
WP_020981137.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.947	228	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	23.913	230	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.140	179	592
WP_020981137.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.542	236	592
WP_020981137.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	28.641	206	592
WP_020981137.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	28.448	232	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	28.814	177	592
WP_020981137.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	26.068	234	592
WP_020981137.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	24.454	229	592
WP_020981137.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	23.605	233	592
WP_020981137.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	22.026	227	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	28.112	249	592
WP_020981137.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	22.927	205	592
WP_020981137.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	23.853	218	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	27.354	223	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.870	239	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	24.138	203	592
WP_020981137.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	22.277	202	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	26.442	208	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	42.731	227	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	40.789	228	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	33.642	324	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	39.130	230	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	34.361	227	592
WP_020981137.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	26.463	393	592
WP_020981137.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	29.437	231	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	29.091	220	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	33.333	213	592
WP_020981137.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	29.858	211	592
WP_020981137.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	28.511	235	592
WP_020981137.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	28.099	242	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	26.383	235	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	27.434	226	592
WP_020981137.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	30.189	212	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	26.749	243	592
WP_020981137.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.947	228	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	23.913	230	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.140	179	592
WP_020981137.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.542	236	592
WP_020981137.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	28.641	206	592
WP_020981137.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	28.448	232	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	28.814	177	592
WP_020981137.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	26.068	234	592
WP_020981137.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	24.454	229	592
WP_020981137.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	23.605	233	592
WP_020981137.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	22.026	227	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	28.112	249	592
WP_020981137.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	22.927	205	592
WP_020981137.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	23.853	218	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	27.354	223	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.870	239	592
WP_020981137.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	24.138	203	592
WP_020981137.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	22.277	202	592
WP_020981137.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	26.442	208	592
WP_201028152.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	28.413	271	293
WP_017214708.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	35.696	395	390
WP_017214708.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	31.804	327	390
WP_017214708.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	29.874	318	390
WP_017214708.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	24.282	383	390
WP_017214708.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	28.175	252	390
WP_020981175.1	lcl|NZ_RQHB01000004.1_cds_WP_012387761.1_899	27.152	453	676
WP_020981175.1	lcl|NZ_RQHB01000016.1_cds_WP_135578655.1_1529	31.902	326	676
WP_020981175.1	lcl|NZ_RQHB01000014.1_cds_WP_135579580.1_2297	26.174	447	676
WP_020981175.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	30.522	249	676
WP_020981175.1	lcl|NZ_RQHB01000022.1_cds_WP_012389276.1_2706	23.716	409	676
WP_020981175.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	26.016	246	676
WP_020981175.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	28.462	130	676
WP_020981175.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	28.947	114	676
WP_020981175.1	lcl|NZ_RQHB01000004.1_cds_WP_012387761.1_899	27.152	453	676
WP_020981175.1	lcl|NZ_RQHB01000016.1_cds_WP_135578655.1_1529	31.902	326	676
WP_020981175.1	lcl|NZ_RQHB01000014.1_cds_WP_135579580.1_2297	26.174	447	676
WP_020981175.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	30.522	249	676
WP_020981175.1	lcl|NZ_RQHB01000022.1_cds_WP_012389276.1_2706	23.716	409	676
WP_020981175.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	26.016	246	676
WP_020981175.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	28.462	130	676
WP_020981175.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	28.947	114	676
WP_017214713.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	34.242	330	348
WP_017214713.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	32.945	343	348
WP_017214713.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	35.836	293	348
WP_017214713.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	34.242	330	348
WP_017214713.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	32.945	343	348
WP_017214713.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	35.836	293	348
WP_020981199.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	24.664	223	417
WP_020981199.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	28.788	198	417
WP_020981199.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	23.005	213	417
WP_020981199.1	lcl|NZ_RQHB01000021.1_cds_WP_135576308.1_3040	33.636	110	417
WP_020981199.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	24.762	105	417
WP_017214720.1	lcl|NZ_RQHB01000004.1_cds_WP_135577186.1_178	24.265	408	521
WP_017214720.1	lcl|NZ_RQHB01000002.1_cds_WP_135580036.1_2971	24.112	394	521
WP_017214720.1	lcl|NZ_RQHB01000020.1_cds_WP_135576493.1_2565	24.675	231	521
WP_017214720.1	lcl|NZ_RQHB01000004.1_cds_WP_135577369.1_311	27.922	154	521
WP_020981237.1	lcl|NZ_RQHB01000017.1_cds_WP_135575490.1_1488	39.773	264	292
WP_017214726.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	35.965	114	139
WP_017214726.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	27.619	105	139
WP_017214726.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	26.786	112	139
WP_017214728.1	lcl|NZ_RQHB01000021.1_cds_WP_135576124.1_3166	32.917	240	260
WP_017214729.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	34.167	240	264
WP_017214729.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	33.333	249	264
WP_017214729.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	30.645	248	264
WP_017214729.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	30.961	281	264
WP_017214729.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	32.283	254	264
WP_017214729.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	34.127	252	264
WP_017214729.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	28.514	249	264
WP_017214729.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	30.739	257	264
WP_017214729.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	25.882	255	264
WP_017214729.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	27.615	239	264
WP_017214729.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	29.897	194	264
WP_017214729.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	21.827	197	264
WP_017214729.1	lcl|NZ_RQHB01000011.1_cds_WP_135576939.1_2259	24.873	197	264
WP_017214729.1	lcl|NZ_RQHB01000004.1_cds_WP_135577367.1_310	24.242	198	264
WP_017214729.1	lcl|NZ_RQHB01000004.1_cds_WP_135577895.1_712	25.000	200	264
WP_017214729.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	21.182	203	264
WP_017214733.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	33.333	252	247
WP_017214733.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	32.016	253	247
WP_017214733.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	30.800	250	247
WP_017214733.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	30.645	248	247
WP_017214733.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	31.034	261	247
WP_017214733.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	30.196	255	247
WP_017214733.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	28.185	259	247
WP_017214733.1	lcl|NZ_RQHB01000004.1_cds_WP_135577994.1_785	26.000	200	247
WP_017214733.1	lcl|NZ_RQHB01000004.1_cds_WP_135577895.1_712	30.396	227	247
WP_017214733.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	30.688	189	247
WP_017214733.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	27.568	185	247
WP_017214733.1	lcl|NZ_RQHB01000004.1_cds_WP_135577367.1_310	27.315	216	247
WP_017214733.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	26.794	209	247
WP_017214733.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	26.486	185	247
WP_017214733.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	24.390	246	247
WP_017214733.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	25.514	243	247
WP_017214733.1	lcl|NZ_RQHB01000001.1_cds_WP_135578970.1_2393	25.888	197	247
WP_017214733.1	lcl|NZ_RQHB01000017.1_cds_WP_135575598.1_1386	26.087	184	247
WP_017214733.1	lcl|NZ_RQHB01000022.1_cds_WP_012389237.1_2667	31.250	96	247
WP_017214733.1	lcl|NZ_RQHB01000011.1_cds_WP_135576939.1_2259	22.826	184	247
WP_017214734.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	31.818	220	258
WP_017214734.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	33.645	214	258
WP_017214734.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	25.641	234	258
WP_017214734.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	26.984	126	258
WP_017214737.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	31.461	89	245
WP_017214737.1	lcl|NZ_RQHB01000021.1_cds_WP_135576119.1_3169	23.952	167	245
WP_017214742.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	35.789	285	344
WP_017214742.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	27.638	199	344
WP_017214742.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	25.510	294	344
WP_017214742.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	23.144	229	344
WP_017214742.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	29.310	116	344
WP_017214742.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	31.356	118	344
WP_020981201.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	27.811	169	368
WP_020981201.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	22.892	249	368
WP_020981201.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	22.422	223	368
WP_020981201.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	27.811	169	368
WP_020981201.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	22.892	249	368
WP_020981201.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	22.422	223	368
WP_020981182.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	21.774	248	376
WP_020981251.1	lcl|NZ_RQHB01000009.1_cds_WP_135575407.1_2026	42.361	144	421
WP_017214747.1	lcl|NZ_RQHB01000011.1_cds_WP_135576867.1_2204	26.000	200	449
WP_017214751.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	37.017	362	363
WP_017214751.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	28.451	355	363
WP_017214751.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	26.738	374	363
WP_017214751.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	27.528	356	363
WP_017214751.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	21.703	364	363
WP_017214752.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	26.531	196	265
WP_017214752.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	31.000	100	265
WP_017214752.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	25.877	228	265
WP_020981233.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	27.650	217	273
WP_020981233.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	32.609	92	273
WP_020981200.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.571	196	582
WP_020981200.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	30.070	143	582
WP_020981200.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	27.027	111	582
WP_020981200.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.571	196	582
WP_020981200.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	30.070	143	582
WP_020981200.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	27.027	111	582
WP_017214754.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	25.943	212	306
WP_017214755.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	30.814	344	349
WP_017214755.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	28.448	348	349
WP_017214755.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	26.149	348	349
WP_017214755.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	28.452	239	349
WP_017214755.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	23.333	330	349
WP_017214755.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	28.000	325	349
WP_017214755.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	22.876	306	349
