WP_017214669.1	lcl|NZ_JQQN01000011.1_cds_WP_000340715.1_221	97.674	86	106
WP_020981249.1	lcl|NZ_JQQN01000011.1_cds_WP_001106774.1_244	24.473	237	477
WP_020981272.1	lcl|NZ_JQQN01000019.1_cds_WP_000283287.1_568	22.321	112	236
WP_017214696.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	27.149	221	294
WP_017214696.1	lcl|NZ_JQQN01000011.1_cds_WP_000410273.1_222	23.792	269	294
WP_017214696.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	28.662	157	294
WP_017214696.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	21.717	198	294
WP_017214696.1	lcl|NZ_JQQN01000015.1_cds_WP_001074785.1_430	25.414	181	294
WP_017214696.1	lcl|NZ_JQQN01000098.1_cds_WP_000688696.1_2794	30.088	113	294
WP_020981225.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	26.316	380	403
WP_020981225.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	22.271	229	403
WP_017214698.1	lcl|NZ_JQQN01000011.1_cds_WP_000611594.1_238	49.102	167	174
WP_017214698.1	lcl|NZ_JQQN01000144.1_cds_WP_001206947.1_3496	25.000	140	174
WP_017214699.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	37.349	415	416
WP_017214699.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	21.503	386	416
WP_017214700.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	82.353	357	361
WP_017214700.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	30.179	391	361
WP_017214700.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	35.600	250	361
WP_017214700.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	32.950	261	361
WP_017214700.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	29.433	282	361
WP_017214700.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	23.416	363	361
WP_017214701.1	lcl|NZ_JQQN01000101.1_cds_WP_000007746.1_2874	74.779	226	233
WP_017214701.1	lcl|NZ_JQQN01000011.1_cds_WP_000475975.1_243	69.048	168	233
WP_017214701.1	lcl|NZ_JQQN01000011.1_cds_WP_000516588.1_253	23.140	121	233
WP_017214701.1	lcl|NZ_JQQN01000022.1_cds_WP_000462634.1_659	30.526	95	233
WP_235592100.1	lcl|NZ_JQQN01000210.1_cds_WP_001181527.1_3792	46.753	77	167
WP_235592100.1	lcl|NZ_JQQN01000011.1_cds_WP_000231291.1_267	50.847	59	167
WP_235592100.1	lcl|NZ_JQQN01000101.1_cds_WP_000007746.1_2874	32.456	114	167
WP_235592100.1	lcl|NZ_JQQN01000011.1_cds_WP_000475975.1_243	52.500	40	167
WP_235592100.1	lcl|NZ_JQQN01000077.1_cds_WP_000459784.1_2540	41.818	55	167
WP_235592100.1	lcl|NZ_JQQN01000022.1_cds_WP_000462634.1_659	31.461	89	167
WP_020981137.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	41.778	225	592
WP_020981137.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	41.126	231	592
WP_020981137.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	37.727	220	592
WP_020981137.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	34.498	229	592
WP_020981137.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	28.692	237	592
WP_020981137.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	30.172	232	592
WP_020981137.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	31.224	237	592
WP_020981137.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	26.087	253	592
WP_020981137.1	lcl|NZ_JQQN01000036.1_cds_WP_001089498.1_1340	31.799	239	592
WP_020981137.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	28.986	207	592
WP_020981137.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	27.602	221	592
WP_020981137.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	28.326	233	592
WP_020981137.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	26.891	238	592
WP_020981137.1	lcl|NZ_JQQN01000069.1_cds_WP_000598572.1_2390	27.854	219	592
WP_020981137.1	lcl|NZ_JQQN01000020.1_cds_WP_000603361.1_590	26.549	226	592
WP_020981137.1	lcl|NZ_JQQN01000068.1_cds_WP_000127309.1_2348	27.200	250	592
WP_020981137.1	lcl|NZ_JQQN01000031.1_cds_WP_001288326.1_1064	27.155	232	592
WP_020981137.1	lcl|NZ_JQQN01000057.1_cds_WP_000052667.1_1944	26.522	230	592
WP_020981137.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	24.675	231	592
WP_020981137.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	21.569	153	592
WP_020981137.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	26.168	214	592
WP_020981137.1	lcl|NZ_JQQN01000139.1_cds_WP_000536752.1_3452	28.440	218	592
WP_020981137.1	lcl|NZ_JQQN01000200.1_cds_WP_001141162.1_3772	28.163	245	592
WP_020981137.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	26.141	241	592
WP_020981137.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	27.407	270	592
WP_020981137.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	28.270	237	592
WP_020981137.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	22.778	180	592
WP_020981137.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	23.348	227	592
WP_020981137.1	lcl|NZ_JQQN01000110.1_cds_WP_000054169.1_3079	21.675	203	592
WP_020981137.1	lcl|NZ_JQQN01000070.1_cds_WP_000136057.1_2419	27.391	230	592
WP_020981137.1	lcl|NZ_JQQN01000035.1_cds_WP_001156251.1_1212	28.235	85	592
WP_020981137.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	41.778	225	592
WP_020981137.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	41.126	231	592
WP_020981137.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	37.727	220	592
WP_020981137.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	34.498	229	592
WP_020981137.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	28.692	237	592
WP_020981137.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	30.172	232	592
WP_020981137.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	31.224	237	592
WP_020981137.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	26.087	253	592
WP_020981137.1	lcl|NZ_JQQN01000036.1_cds_WP_001089498.1_1340	31.799	239	592
WP_020981137.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	28.986	207	592
WP_020981137.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	27.602	221	592
WP_020981137.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	28.326	233	592
WP_020981137.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	26.891	238	592
WP_020981137.1	lcl|NZ_JQQN01000069.1_cds_WP_000598572.1_2390	27.854	219	592
WP_020981137.1	lcl|NZ_JQQN01000020.1_cds_WP_000603361.1_590	26.549	226	592
WP_020981137.1	lcl|NZ_JQQN01000068.1_cds_WP_000127309.1_2348	27.200	250	592
WP_020981137.1	lcl|NZ_JQQN01000031.1_cds_WP_001288326.1_1064	27.155	232	592
WP_020981137.1	lcl|NZ_JQQN01000057.1_cds_WP_000052667.1_1944	26.522	230	592
WP_020981137.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	24.675	231	592
WP_020981137.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	21.569	153	592
WP_020981137.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	26.168	214	592
WP_020981137.1	lcl|NZ_JQQN01000139.1_cds_WP_000536752.1_3452	28.440	218	592
WP_020981137.1	lcl|NZ_JQQN01000200.1_cds_WP_001141162.1_3772	28.163	245	592
WP_020981137.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	26.141	241	592
WP_020981137.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	27.407	270	592
WP_020981137.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	28.270	237	592
WP_020981137.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	22.778	180	592
WP_020981137.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	23.348	227	592
WP_020981137.1	lcl|NZ_JQQN01000110.1_cds_WP_000054169.1_3079	21.675	203	592
WP_020981137.1	lcl|NZ_JQQN01000070.1_cds_WP_000136057.1_2419	27.391	230	592
WP_020981137.1	lcl|NZ_JQQN01000035.1_cds_WP_001156251.1_1212	28.235	85	592
WP_017214706.1	lcl|NZ_JQQN01000011.1_cds_WP_001106774.1_244	38.360	378	413
WP_201028152.1	lcl|NZ_JQQN01000011.1_cds_WP_000642163.1_305	23.729	295	293
WP_201028152.1	lcl|NZ_JQQN01000125.1_cds_WP_000709513.1_3265	25.157	159	293
WP_201028152.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	23.270	159	293
WP_201028152.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	21.933	269	293
WP_017214708.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	35.623	393	390
WP_017214708.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	29.737	380	390
WP_017214708.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	28.177	362	390
WP_017214708.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	27.901	405	390
WP_017214708.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	25.356	351	390
WP_017214708.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	26.943	386	390
WP_017214708.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	31.818	286	390
WP_020981175.1	lcl|NZ_JQQN01000038.1_cds_WP_001075137.1_1427	29.769	346	676
WP_020981175.1	lcl|NZ_JQQN01000108.1_cds_WP_001014595.1_3048	31.452	248	676
WP_020981175.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	34.586	133	676
WP_020981175.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	31.304	115	676
WP_020981175.1	lcl|NZ_JQQN01000035.1_cds_WP_000995952.1_1264	25.776	322	676
WP_020981175.1	lcl|NZ_JQQN01000038.1_cds_WP_001075137.1_1427	29.769	346	676
WP_020981175.1	lcl|NZ_JQQN01000108.1_cds_WP_001014595.1_3048	31.452	248	676
WP_020981175.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	34.586	133	676
WP_020981175.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	31.304	115	676
WP_020981175.1	lcl|NZ_JQQN01000035.1_cds_WP_000995952.1_1264	25.776	322	676
WP_017214711.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22230_2473	52.101	119	471
WP_017214711.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22230_2473	54.430	79	471
WP_017214713.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	34.545	330	348
WP_017214713.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	36.257	342	348
WP_017214713.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	31.633	294	348
WP_017214713.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	34.545	330	348
WP_017214713.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	36.257	342	348
WP_017214713.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	31.633	294	348
WP_020981199.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	26.490	302	417
WP_020981199.1	lcl|NZ_JQQN01000011.1_cds_WP_002082140.1_263	26.238	202	417
WP_020981199.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	24.651	215	417
WP_020981199.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	26.244	221	417
WP_020981199.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	25.595	168	417
WP_020981199.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	24.825	286	417
WP_020981199.1	lcl|NZ_JQQN01000046.1_cds_WP_000230181.1_1702	23.841	151	417
WP_020981199.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	23.858	197	417
WP_017214720.1	lcl|NZ_JQQN01000068.1_cds_WP_002163488.1_2368	24.870	386	521
WP_020981237.1	lcl|NZ_JQQN01000099.1_cds_WP_001056080.1_2855	39.286	252	292
WP_017214726.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	32.407	108	139
WP_017214728.1	lcl|NZ_JQQN01000011.1_cds_WP_001012068.1_268	33.475	236	260
WP_017214729.1	lcl|NZ_JQQN01000046.1_cds_WP_000566240.1_1683	33.065	248	264
WP_017214729.1	lcl|NZ_JQQN01000022.1_cds_WP_000998676.1_623	33.858	254	264
WP_017214729.1	lcl|NZ_JQQN01000020.1_cds_WP_000653653.1_580	33.730	252	264
WP_017214729.1	lcl|NZ_JQQN01000141.1_cds_WP_000043153.1_3475	31.200	250	264
WP_017214729.1	lcl|NZ_JQQN01000015.1_cds_WP_000351753.1_428	32.184	261	264
WP_017214729.1	lcl|NZ_JQQN01000160.1_cds_WP_002067215.1_3634	28.141	199	264
WP_017214729.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	22.358	246	264
WP_017214729.1	lcl|NZ_JQQN01000045.1_cds_WP_000841164.1_1620	26.842	190	264
WP_017214729.1	lcl|NZ_JQQN01000040.1_cds_WP_000600052.1_1484	23.204	181	264
WP_017214729.1	lcl|NZ_JQQN01000027.1_cds_WP_000646910.1_883	30.534	131	264
WP_017214729.1	lcl|NZ_JQQN01000062.1_cds_WP_001074690.1_2088	19.337	181	264
WP_017214733.1	lcl|NZ_JQQN01000020.1_cds_WP_000653653.1_580	33.865	251	247
WP_017214733.1	lcl|NZ_JQQN01000022.1_cds_WP_000998676.1_623	32.377	244	247
WP_017214733.1	lcl|NZ_JQQN01000046.1_cds_WP_000566240.1_1683	28.740	254	247
WP_017214733.1	lcl|NZ_JQQN01000141.1_cds_WP_000043153.1_3475	29.921	254	247
WP_017214733.1	lcl|NZ_JQQN01000040.1_cds_WP_000600052.1_1484	30.601	183	247
WP_017214733.1	lcl|NZ_JQQN01000015.1_cds_WP_000351753.1_428	31.068	206	247
WP_017214733.1	lcl|NZ_JQQN01000015.1_cds_WP_000194184.1_411	32.961	179	247
WP_017214733.1	lcl|NZ_JQQN01000009.1_cds_WP_000167663.1_175	27.807	187	247
WP_017214733.1	lcl|NZ_JQQN01000045.1_cds_WP_000841164.1_1620	28.947	190	247
WP_017214733.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	25.397	252	247
WP_017214733.1	lcl|NZ_JQQN01000027.1_cds_WP_000646910.1_883	26.633	199	247
WP_017214733.1	lcl|NZ_JQQN01000062.1_cds_WP_001074690.1_2088	30.570	193	247
WP_017214733.1	lcl|NZ_JQQN01000160.1_cds_WP_002067215.1_3634	26.882	186	247
WP_017214733.1	lcl|NZ_JQQN01000039.1_cds_WP_000581854.1_1447	25.521	192	247
WP_017214733.1	lcl|NZ_JQQN01000033.1_cds_WP_002106836.1_1128	31.579	95	247
WP_017214734.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	39.841	251	258
WP_017214734.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	31.837	245	258
WP_017214734.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	29.204	113	258
WP_017214737.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	27.551	98	245
WP_017214737.1	lcl|NZ_JQQN01000011.1_cds_WP_001206409.1_247	25.131	191	245
WP_036057970.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22230_2473	49.020	51	55
WP_017214741.1	lcl|NZ_JQQN01000011.1_cds_JG97_RS01465_285	84.762	315	434
WP_017214741.1	lcl|NZ_JQQN01000011.1_cds_JG97_RS01465_285	67.857	84	434
WP_017214742.1	lcl|NZ_JQQN01000011.1_cds_WP_000475901.1_288	93.895	344	344
WP_017214742.1	lcl|NZ_JQQN01000055.1_cds_WP_000457972.1_1881	35.741	263	344
WP_017214742.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	34.677	124	344
WP_017214742.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	25.703	249	344
WP_017214742.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	26.506	249	344
WP_017214742.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	22.692	260	344
WP_017214742.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	24.908	273	344
