WP_017214669.1	lcl|NZ_AKWL02000022.1_cds_WP_004753574.1_2636	94.186	86	106
WP_017214676.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	27.869	305	330
WP_017214676.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	26.199	271	330
WP_017214676.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	25.501	349	330
WP_017214676.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	26.449	276	330
WP_017214676.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	28.807	243	330
WP_017214676.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	29.249	253	330
WP_017214676.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	25.792	221	330
WP_017214676.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	23.148	324	330
WP_017214677.1	lcl|NZ_AKWL02000022.1_cds_WP_004755296.1_2626	38.757	547	538
WP_017214677.1	lcl|NZ_AKWL02000022.1_cds_WP_004755296.1_2626	38.757	547	538
WP_017214678.1	lcl|NZ_AKWL02000022.1_cds_WP_002740998.1_2625	67.045	264	264
WP_017214678.1	lcl|NZ_AKWL02000006.1_cds_WP_004755702.1_3736	42.387	243	264
WP_020981179.1	lcl|NZ_AKWL02000022.1_cds_WP_004777170.1_2624	90.323	310	310
WP_020981179.1	lcl|NZ_AKWL02000021.1_cds_WP_004751322.1_2907	36.634	303	310
WP_020981179.1	lcl|NZ_AKWL02000046.1_cds_WP_004754016.1_798	25.649	308	310
WP_020981179.1	lcl|NZ_AKWL02000039.1_cds_WP_004752420.1_1652	24.887	221	310
WP_020981179.1	lcl|NZ_AKWL02000022.1_cds_WP_004777170.1_2624	90.323	310	310
WP_020981179.1	lcl|NZ_AKWL02000021.1_cds_WP_004751322.1_2907	36.634	303	310
WP_020981179.1	lcl|NZ_AKWL02000046.1_cds_WP_004754016.1_798	25.649	308	310
WP_020981179.1	lcl|NZ_AKWL02000039.1_cds_WP_004752420.1_1652	24.887	221	310
WP_202900251.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	67.491	283	265
WP_202900251.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	95.349	86	265
WP_202900251.1	lcl|NZ_AKWL02000048.1_cds_WP_032832866.1_662	97.744	133	265
WP_202900251.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	94.167	120	265
WP_202900251.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	68.345	139	265
WP_202900251.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	98.333	60	265
WP_202900251.1	lcl|NZ_AKWL02000027.1_cds_WP_198290466.1_2303	96.386	83	265
WP_202900251.1	lcl|NZ_AKWL02000027.1_cds_WP_198290466.1_2303	38.235	68	265
WP_202900251.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	88.776	98	265
WP_202900251.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	93.939	33	265
WP_202900251.1	lcl|NZ_AKWL02000041.1_cds_WP_004777945.1_1284	98.667	75	265
WP_202900251.1	lcl|NZ_AKWL02000027.1_cds_WP_232416967.1_2301	96.667	60	265
WP_202900251.1	lcl|NZ_AKWL02000015.1_cds_LEP1GSC126_RS30290_3106	98.000	50	265
WP_202900251.1	lcl|NZ_AKWL02000027.1_cds_LEP1GSC126_RS30430_2302	97.872	47	265
WP_202900251.1	lcl|NZ_AKWL02000022.1_cds_WP_004754964.1_2614	93.478	46	265
WP_202900251.1	lcl|NZ_AKWL02000048.1_cds_WP_004754964.1_663	93.478	46	265
WP_202900251.1	lcl|NZ_AKWL02000041.1_cds_LEP1GSC126_RS29710_1282	82.979	47	265
WP_202900251.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	67.491	283	265
WP_202900251.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	95.349	86	265
WP_202900251.1	lcl|NZ_AKWL02000048.1_cds_WP_032832866.1_662	97.744	133	265
WP_202900251.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	94.167	120	265
WP_202900251.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	68.345	139	265
WP_202900251.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	98.333	60	265
WP_202900251.1	lcl|NZ_AKWL02000027.1_cds_WP_198290466.1_2303	96.386	83	265
WP_202900251.1	lcl|NZ_AKWL02000027.1_cds_WP_198290466.1_2303	38.235	68	265
WP_202900251.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	88.776	98	265
WP_202900251.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	93.939	33	265
WP_202900251.1	lcl|NZ_AKWL02000041.1_cds_WP_004777945.1_1284	98.667	75	265
WP_202900251.1	lcl|NZ_AKWL02000027.1_cds_WP_232416967.1_2301	96.667	60	265
WP_202900251.1	lcl|NZ_AKWL02000015.1_cds_LEP1GSC126_RS30290_3106	98.000	50	265
WP_202900251.1	lcl|NZ_AKWL02000027.1_cds_LEP1GSC126_RS30430_2302	97.872	47	265
WP_202900251.1	lcl|NZ_AKWL02000022.1_cds_WP_004754964.1_2614	93.478	46	265
WP_202900251.1	lcl|NZ_AKWL02000048.1_cds_WP_004754964.1_663	93.478	46	265
WP_202900251.1	lcl|NZ_AKWL02000041.1_cds_LEP1GSC126_RS29710_1282	82.979	47	265
WP_017214681.1	lcl|NZ_AKWL02000022.1_cds_WP_004777160.1_2623	96.212	264	264
WP_017214682.1	lcl|NZ_AKWL02000022.1_cds_WP_002733551.1_2622	84.615	130	130
WP_017214683.1	lcl|NZ_AKWL02000022.1_cds_WP_004777167.1_2621	90.278	144	144
WP_017214683.1	lcl|NZ_AKWL02000041.1_cds_WP_004756253.1_1536	41.071	56	144
WP_017214684.1	lcl|NZ_AKWL02000022.1_cds_WP_004777149.1_2620	94.118	221	221
WP_017214684.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	26.923	78	221
WP_017214684.1	lcl|NZ_AKWL02000021.1_cds_WP_004777065.1_2927	27.723	101	221
WP_017214685.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	21.790	257	260
WP_017214685.1	lcl|NZ_AKWL02000016.1_cds_WP_004758210.1_3058	26.047	215	260
WP_017214686.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	26.736	288	374
WP_017214686.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	27.157	313	374
WP_017214686.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	25.839	298	374
WP_017214686.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	26.545	275	374
WP_017214686.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	22.807	342	374
WP_017214686.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	25.434	173	374
WP_017214689.1	lcl|NZ_AKWL02000022.1_cds_WP_004755120.1_2618	26.804	388	413
WP_017214689.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	25.000	208	413
WP_020981159.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	33.438	320	324
WP_020981159.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	33.577	137	324
WP_020981159.1	lcl|NZ_AKWL02000010.1_cds_WP_004758860.1_3660	28.346	127	324
WP_017214691.1	lcl|NZ_AKWL02000022.1_cds_WP_004777149.1_2620	33.333	93	229
WP_017214691.1	lcl|NZ_AKWL02000021.1_cds_WP_004777065.1_2927	26.316	95	229
WP_017214691.1	lcl|NZ_AKWL02000048.1_cds_WP_004768271.1_634	26.786	56	229
WP_020981249.1	lcl|NZ_AKWL02000022.1_cds_WP_004755446.1_2612	44.124	451	477
WP_020981249.1	lcl|NZ_AKWL02000022.1_cds_WP_004755033.1_2613	32.016	253	477
WP_020981272.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	23.214	112	236
WP_017214696.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	23.792	269	294
WP_017214696.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	27.523	218	294
WP_017214696.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	28.662	157	294
WP_017214696.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	30.088	113	294
WP_017214696.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	25.207	242	294
WP_017214696.1	lcl|NZ_AKWL02000039.1_cds_WP_004751780.1_1675	24.862	181	294
WP_020981225.1	lcl|NZ_AKWL02000022.1_cds_WP_004755120.1_2618	19.091	330	403
WP_017214698.1	lcl|NZ_AKWL02000022.1_cds_WP_004758337.1_2619	52.593	135	174
WP_017214698.1	lcl|NZ_AKWL02000051.1_cds_WP_004754859.1_240	24.460	139	174
WP_017214699.1	lcl|NZ_AKWL02000022.1_cds_WP_004755120.1_2618	36.946	406	416
WP_017214700.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	35.503	338	361
WP_017214700.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	30.179	391	361
WP_017214700.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	28.278	389	361
WP_017214700.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	30.959	365	361
WP_017214700.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	32.950	261	361
WP_017214700.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	23.140	363	361
WP_017214701.1	lcl|NZ_AKWL02000022.1_cds_WP_004755976.1_2468	73.451	226	233
WP_017214701.1	lcl|NZ_AKWL02000040.1_cds_WP_004755537.1_1576	26.667	90	233
WP_235592100.1	lcl|NZ_AKWL02000022.1_cds_WP_004754982.1_2592	49.057	53	167
WP_235592100.1	lcl|NZ_AKWL02000022.1_cds_WP_004755976.1_2468	31.579	114	167
WP_235592100.1	lcl|NZ_AKWL02000051.1_cds_WP_004756700.1_216	30.337	89	167
WP_020981137.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	59.556	586	592
WP_020981137.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	40.541	259	592
WP_020981137.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	37.945	253	592
WP_020981137.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	38.182	220	592
WP_020981137.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	28.216	241	592
WP_020981137.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	30.603	232	592
WP_020981137.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	30.579	242	592
WP_020981137.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	28.507	221	592
WP_020981137.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	26.721	247	592
WP_020981137.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	28.326	233	592
WP_020981137.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	31.557	244	592
WP_020981137.1	lcl|NZ_AKWL02000028.1_cds_WP_004751619.1_2154	27.642	246	592
WP_020981137.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	28.283	198	592
WP_020981137.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	29.864	221	592
WP_020981137.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	27.854	219	592
WP_020981137.1	lcl|NZ_AKWL02000050.1_cds_WP_004761397.1_517	27.155	232	592
WP_020981137.1	lcl|NZ_AKWL02000022.1_cds_WP_004753839.1_2731	26.549	226	592
WP_020981137.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	26.582	237	592
WP_020981137.1	lcl|NZ_AKWL02000012.1_cds_WP_004754310.1_3313	26.957	230	592
WP_020981137.1	lcl|NZ_AKWL02000041.1_cds_WP_004752581.1_1037	26.496	234	592
WP_020981137.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	26.168	214	592
WP_020981137.1	lcl|NZ_AKWL02000043.1_cds_WP_004777985.1_932	26.939	245	592
WP_020981137.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	23.810	231	592
WP_020981137.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	22.930	157	592
WP_020981137.1	lcl|NZ_AKWL02000021.1_cds_WP_004752046.1_2823	26.609	233	592
WP_020981137.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	28.270	237	592
WP_020981137.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	22.778	180	592
WP_020981137.1	lcl|NZ_AKWL02000035.1_cds_WP_004757887.1_1837	23.013	239	592
WP_020981137.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	25.778	225	592
WP_020981137.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	20.870	230	592
WP_020981137.1	lcl|NZ_AKWL02000041.1_cds_WP_004752591.1_1175	28.235	85	592
WP_020981137.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	59.556	586	592
WP_020981137.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	40.541	259	592
WP_020981137.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	37.945	253	592
WP_020981137.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	38.182	220	592
WP_020981137.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	28.216	241	592
WP_020981137.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	30.603	232	592
WP_020981137.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	30.579	242	592
WP_020981137.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	28.507	221	592
WP_020981137.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	26.721	247	592
WP_020981137.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	28.326	233	592
WP_020981137.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	31.557	244	592
WP_020981137.1	lcl|NZ_AKWL02000028.1_cds_WP_004751619.1_2154	27.642	246	592
WP_020981137.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	28.283	198	592
WP_020981137.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	29.864	221	592
WP_020981137.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	27.854	219	592
WP_020981137.1	lcl|NZ_AKWL02000050.1_cds_WP_004761397.1_517	27.155	232	592
WP_020981137.1	lcl|NZ_AKWL02000022.1_cds_WP_004753839.1_2731	26.549	226	592
WP_020981137.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	26.582	237	592
WP_020981137.1	lcl|NZ_AKWL02000012.1_cds_WP_004754310.1_3313	26.957	230	592
WP_020981137.1	lcl|NZ_AKWL02000041.1_cds_WP_004752581.1_1037	26.496	234	592
WP_020981137.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	26.168	214	592
WP_020981137.1	lcl|NZ_AKWL02000043.1_cds_WP_004777985.1_932	26.939	245	592
WP_020981137.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	23.810	231	592
WP_020981137.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	22.930	157	592
WP_020981137.1	lcl|NZ_AKWL02000021.1_cds_WP_004752046.1_2823	26.609	233	592
WP_020981137.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	28.270	237	592
WP_020981137.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	22.778	180	592
WP_020981137.1	lcl|NZ_AKWL02000035.1_cds_WP_004757887.1_1837	23.013	239	592
WP_020981137.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	25.778	225	592
WP_020981137.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	20.870	230	592
WP_020981137.1	lcl|NZ_AKWL02000041.1_cds_WP_004752591.1_1175	28.235	85	592
WP_017214706.1	lcl|NZ_AKWL02000022.1_cds_WP_004755033.1_2613	32.329	365	413
WP_017214706.1	lcl|NZ_AKWL02000022.1_cds_WP_004755446.1_2612	30.738	244	413
WP_201028152.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	65.744	289	293
WP_201028152.1	lcl|NZ_AKWL02000022.1_cds_WP_004777128.1_2564	23.986	296	293
WP_201028152.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	25.157	159	293
WP_201028152.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	23.270	159	293
WP_017214708.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	69.744	390	390
WP_017214708.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	35.115	393	390
WP_017214708.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	33.149	362	390
WP_017214708.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	30.685	365	390
WP_017214708.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	26.389	360	390
WP_017214708.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	27.720	386	390
WP_017214708.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	31.818	286	390
WP_017214709.1	lcl|NZ_AKWL02000022.1_cds_WP_004777134.1_2608	46.853	286	289
WP_020981175.1	lcl|NZ_AKWL02000041.1_cds_WP_004752290.1_1203	69.379	676	676
WP_020981175.1	lcl|NZ_AKWL02000022.1_cds_WP_004777113.1_2605	29.638	442	676
WP_020981175.1	lcl|NZ_AKWL02000041.1_cds_WP_004756514.1_1402	30.211	331	676
WP_020981175.1	lcl|NZ_AKWL02000029.1_cds_WP_004777365.1_2095	32.510	243	676
WP_020981175.1	lcl|NZ_AKWL02000022.1_cds_WP_000440092.1_2606	27.358	212	676
WP_020981175.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	32.174	115	676
WP_020981175.1	lcl|NZ_AKWL02000041.1_cds_WP_004770682.1_1125	25.466	322	676
WP_020981175.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	27.206	136	676
WP_020981175.1	lcl|NZ_AKWL02000041.1_cds_WP_004752290.1_1203	69.379	676	676
WP_020981175.1	lcl|NZ_AKWL02000022.1_cds_WP_004777113.1_2605	29.638	442	676
WP_020981175.1	lcl|NZ_AKWL02000041.1_cds_WP_004756514.1_1402	30.211	331	676
WP_020981175.1	lcl|NZ_AKWL02000029.1_cds_WP_004777365.1_2095	32.510	243	676
WP_020981175.1	lcl|NZ_AKWL02000022.1_cds_WP_000440092.1_2606	27.358	212	676
WP_020981175.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	32.174	115	676
WP_020981175.1	lcl|NZ_AKWL02000041.1_cds_WP_004770682.1_1125	25.466	322	676
WP_020981175.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	27.206	136	676
WP_020981230.1	lcl|NZ_AKWL02000022.1_cds_WP_004777148.1_2603	50.530	283	312
WP_017214711.1	lcl|NZ_AKWL02000036.1_cds_LEP1GSC126_RS28195_1811	83.333	192	471
WP_017214711.1	lcl|NZ_AKWL02000036.1_cds_LEP1GSC126_RS28195_1811	76.238	202	471
WP_017214711.1	lcl|NZ_AKWL02000036.1_cds_LEP1GSC126_RS18345_1810	79.798	99	471
WP_017214711.1	lcl|NZ_AKWL02000036.1_cds_LEP1GSC126_RS30455_1783	80.769	52	471
WP_017214711.1	lcl|NZ_AKWL02000021.1_cds_LEP1GSC126_RS29515_2973	84.375	32	471
WP_017214711.1	lcl|NZ_AKWL02000021.1_cds_LEP1GSC126_RS29515_2973	84.000	25	471
WP_017214713.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	83.333	342	348
WP_017214713.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	32.534	292	348
WP_017214713.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	26.556	241	348
WP_017214713.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	83.333	342	348
WP_017214713.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	32.534	292	348
WP_017214713.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	26.556	241	348
WP_020981199.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	25.346	217	417
WP_020981199.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	24.651	215	417
WP_020981199.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	26.407	231	417
WP_020981199.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	28.333	120	417
WP_020981199.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	23.415	205	417
WP_017214720.1	lcl|NZ_AKWL02000027.1_cds_WP_004754676.1_2379	26.396	394	521
WP_155243473.1	lcl|NZ_AKWL02000022.1_cds_WP_004777126.1_2600	26.667	150	547
WP_020981237.1	lcl|NZ_AKWL02000022.1_cds_WP_004754697.1_2597	95.548	292	292
WP_020981237.1	lcl|NZ_AKWL02000039.1_cds_WP_016749952.1_1744	40.476	252	292
WP_017214726.1	lcl|NZ_AKWL02000022.1_cds_WP_004755403.1_2596	90.647	139	139
WP_017214727.1	lcl|NZ_AKWL02000022.1_cds_LEP1GSC126_RS30370_2595	66.537	257	309
WP_017214727.1	lcl|NZ_AKWL02000022.1_cds_LEP1GSC126_RS30370_2595	78.378	37	309
WP_017214728.1	lcl|NZ_AKWL02000022.1_cds_WP_004755081.1_2594	87.795	254	260
WP_017214729.1	lcl|NZ_AKWL02000022.1_cds_WP_004753779.1_2593	88.258	264	264
WP_017214729.1	lcl|NZ_AKWL02000041.1_cds_WP_004756466.1_1463	33.735	249	264
WP_017214729.1	lcl|NZ_AKWL02000022.1_cds_WP_004755393.1_2740	33.466	251	264
WP_017214729.1	lcl|NZ_AKWL02000051.1_cds_WP_004756809.1_179	33.465	254	264
WP_017214729.1	lcl|NZ_AKWL02000043.1_cds_WP_004753174.1_951	31.200	250	264
WP_017214729.1	lcl|NZ_AKWL02000039.1_cds_WP_004762530.1_1673	32.692	260	264
WP_017214729.1	lcl|NZ_AKWL02000022.1_cds_WP_004755437.1_2589	28.235	255	264
WP_017214729.1	lcl|NZ_AKWL02000041.1_cds_WP_004769407.1_1419	29.146	199	264
WP_017214729.1	lcl|NZ_AKWL02000041.1_cds_WP_004767413.1_1265	21.600	250	264
WP_017214729.1	lcl|NZ_AKWL02000041.1_cds_WP_004757391.1_1271	24.309	181	264
WP_017214729.1	lcl|NZ_AKWL02000022.1_cds_WP_004753539.1_2617	24.597	248	264
WP_017214729.1	lcl|NZ_AKWL02000011.1_cds_WP_004755887.1_3636	27.368	190	264
WP_017214729.1	lcl|NZ_AKWL02000010.1_cds_WP_004755953.1_3663	22.099	181	264
WP_017214733.1	lcl|NZ_AKWL02000022.1_cds_WP_004755437.1_2589	82.996	247	247
WP_017214733.1	lcl|NZ_AKWL02000022.1_cds_WP_004755393.1_2740	34.661	251	247
WP_017214733.1	lcl|NZ_AKWL02000051.1_cds_WP_004756809.1_179	31.967	244	247
WP_017214733.1	lcl|NZ_AKWL02000041.1_cds_WP_004756466.1_1463	29.134	254	247
WP_017214733.1	lcl|NZ_AKWL02000043.1_cds_WP_004753174.1_951	29.921	254	247
WP_017214733.1	lcl|NZ_AKWL02000022.1_cds_WP_004753779.1_2593	29.482	251	247
WP_017214733.1	lcl|NZ_AKWL02000041.1_cds_WP_004757391.1_1271	31.148	183	247
WP_017214733.1	lcl|NZ_AKWL02000039.1_cds_WP_004762530.1_1673	30.986	213	247
WP_017214733.1	lcl|NZ_AKWL02000021.1_cds_WP_004751997.1_2897	28.877	187	247
WP_017214733.1	lcl|NZ_AKWL02000041.1_cds_WP_004758677.1_1248	31.285	179	247
WP_017214733.1	lcl|NZ_AKWL02000041.1_cds_WP_004767413.1_1265	26.506	249	247
WP_017214733.1	lcl|NZ_AKWL02000012.1_cds_WP_004776872.1_3272	28.249	177	247
