WP_017214669.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	97.674	86	106
WP_020981179.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.304	303	310
WP_020981179.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	28.968	252	310
WP_020981179.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	24.887	221	310
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_225741434.1_2049	91.772	158	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_128915916.1_3678	45.736	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100245090.1_1329	45.349	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256267.1_3374	45.349	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_3199	45.349	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_2924	45.349	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256259.1_1347	46.640	253	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_3368	45.312	256	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_1269	45.312	256	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_171907471.1_1036	45.312	256	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2717	44.961	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2654	44.961	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	51.376	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	39.048	105	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_001018782.1_1867	88.732	71	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	40.000	70	265
WP_202900251.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	40.000	70	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002071328.1_2050	94.828	58	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	51.064	47	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	51.064	47	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	51.376	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	51.064	47	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	51.376	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	51.064	47	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS19710_3857	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	50.926	108	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	53.659	41	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_071183205.1_3088	56.818	88	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_3388	58.140	86	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_2991	58.140	86	265
WP_202900251.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	41.176	153	265
WP_202900251.1	lcl|NZ_LUHH01000020.1_cds_WP_139256250.1_417	59.494	79	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002192710.1_1287	57.895	76	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256268.1_833	57.143	70	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_017861399.1_2950	57.143	70	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_000834289.1_1457	56.522	69	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256276.1_1683	55.714	70	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS14910_2910	39.130	138	265
WP_202900251.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS00255_347	38.519	135	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256270.1_874	53.846	65	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10080_1974	41.176	119	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03690_732	37.692	130	265
WP_202900251.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00595_416	37.692	130	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256284.1_2909	53.846	65	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_020783100.1_731	53.125	64	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09985_1957	37.209	129	265
WP_202900251.1	lcl|NZ_LUHH01000018.1_cds_AWU66_RS00585_414	37.209	129	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08575_1684	36.641	131	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256279.1_1840	52.308	65	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15585_3042	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15120_2951	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08445_1660	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07985_1575	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000014.1_cds_AWU66_RS00370_372	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15325_2992	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06750_1338	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06480_1288	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20270_875	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS04205_834	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03580_711	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS02735_544	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000021.1_cds_AWU66_RS01205_532	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00590_415	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000009.1_cds_AWU66_RS00340_366	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23895_2744	93.548	31	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23895_2744	80.000	15	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_017861499.1_1659	53.704	54	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256290.1_3661	53.704	54	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS17355_3389	37.168	113	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256291.1_3662	52.941	51	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_3316	52.941	51	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_3310	52.941	51	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_1240	52.941	51	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_071183185.1_1396	45.349	86	265
WP_202900251.1	lcl|NZ_LUHH01000028.1_cds_WP_139256253.1_704	52.000	50	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_071183180.1_1241	52.000	50	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_228003844.1_1866	73.529	34	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS16405_3201	37.374	99	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_057141793.1_1690	42.169	83	265
WP_202900251.1	lcl|NZ_LUHH01000010.1_cds_WP_082283123.1_368	51.163	43	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_082283132.1_1841	44.118	68	265
WP_202900251.1	lcl|NZ_LUHH01000009.1_cds_WP_082283122.1_367	51.163	43	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23405_3200	51.163	43	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23405_3200	45.000	20	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_225741434.1_2049	91.772	158	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_128915916.1_3678	45.736	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100245090.1_1329	45.349	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256267.1_3374	45.349	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_3199	45.349	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_2924	45.349	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256259.1_1347	46.640	253	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_3368	45.312	256	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_1269	45.312	256	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_171907471.1_1036	45.312	256	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2717	44.961	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2654	44.961	258	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	51.376	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	39.048	105	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_001018782.1_1867	88.732	71	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	40.000	70	265
WP_202900251.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	40.000	70	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002071328.1_2050	94.828	58	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	51.064	47	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	51.064	47	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	51.376	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	51.064	47	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	51.376	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	51.064	47	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS19710_3857	52.294	109	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	50.926	108	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	53.659	41	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_071183205.1_3088	56.818	88	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_3388	58.140	86	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_2991	58.140	86	265
WP_202900251.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	41.176	153	265
WP_202900251.1	lcl|NZ_LUHH01000020.1_cds_WP_139256250.1_417	59.494	79	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002192710.1_1287	57.895	76	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256268.1_833	57.143	70	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_017861399.1_2950	57.143	70	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_000834289.1_1457	56.522	69	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256276.1_1683	55.714	70	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS14910_2910	39.130	138	265
WP_202900251.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS00255_347	38.519	135	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256270.1_874	53.846	65	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10080_1974	41.176	119	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03690_732	37.692	130	265
WP_202900251.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00595_416	37.692	130	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256284.1_2909	53.846	65	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_020783100.1_731	53.125	64	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09985_1957	37.209	129	265
WP_202900251.1	lcl|NZ_LUHH01000018.1_cds_AWU66_RS00585_414	37.209	129	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08575_1684	36.641	131	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256279.1_1840	52.308	65	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15585_3042	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15120_2951	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08445_1660	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07985_1575	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000014.1_cds_AWU66_RS00370_372	36.800	125	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15325_2992	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06750_1338	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06480_1288	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20270_875	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS04205_834	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03580_711	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS02735_544	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000021.1_cds_AWU66_RS01205_532	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00590_415	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000009.1_cds_AWU66_RS00340_366	36.585	123	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23895_2744	93.548	31	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23895_2744	80.000	15	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_017861499.1_1659	53.704	54	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256290.1_3661	53.704	54	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS17355_3389	37.168	113	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_139256291.1_3662	52.941	51	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_3316	52.941	51	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_3310	52.941	51	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_1240	52.941	51	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_071183185.1_1396	45.349	86	265
WP_202900251.1	lcl|NZ_LUHH01000028.1_cds_WP_139256253.1_704	52.000	50	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_071183180.1_1241	52.000	50	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_228003844.1_1866	73.529	34	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS16405_3201	37.374	99	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_057141793.1_1690	42.169	83	265
WP_202900251.1	lcl|NZ_LUHH01000010.1_cds_WP_082283123.1_368	51.163	43	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_WP_082283132.1_1841	44.118	68	265
WP_202900251.1	lcl|NZ_LUHH01000009.1_cds_WP_082283122.1_367	51.163	43	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23405_3200	51.163	43	265
WP_202900251.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23405_3200	45.000	20	265
WP_017214681.1	lcl|NZ_LUHH01000031.1_cds_WP_000479980.1_1862	95.076	264	264
WP_017214682.1	lcl|NZ_LUHH01000031.1_cds_WP_000715958.1_1863	86.047	129	130
WP_017214683.1	lcl|NZ_LUHH01000031.1_cds_WP_001088861.1_1864	90.278	144	144
WP_017214683.1	lcl|NZ_LUHH01000024.1_cds_WP_002069656.1_286	41.071	56	144
WP_017214683.1	lcl|NZ_LUHH01000031.1_cds_WP_000360600.1_3557	28.571	112	144
WP_017214684.1	lcl|NZ_LUHH01000031.1_cds_WP_000517242.1_1865	93.213	221	221
WP_017214684.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	28.205	78	221
WP_017214684.1	lcl|NZ_LUHH01000031.1_cds_WP_001069832.1_2667	26.606	109	221
WP_017214685.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	23.671	207	260
WP_017214685.1	lcl|NZ_LUHH01000031.1_cds_WP_000805357.1_3444	25.581	215	260
WP_017214686.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	28.399	331	374
WP_017214686.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	26.950	282	374
WP_017214686.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	25.839	298	374
WP_017214686.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	26.545	275	374
WP_017214686.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	23.392	342	374
WP_017214686.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	25.434	173	374
WP_017214686.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	25.786	159	374
WP_017214689.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	26.842	380	413
WP_017214689.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	23.978	367	413
WP_017214689.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	25.000	208	413
WP_020981159.1	lcl|NZ_LUHH01000031.1_cds_WP_000840861.1_2973	32.317	328	324
WP_020981159.1	lcl|NZ_LUHH01000031.1_cds_WP_000868621.1_3420	34.307	137	324
WP_020981159.1	lcl|NZ_LUHH01000031.1_cds_WP_000728664.1_2084	29.134	127	324
WP_020981159.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	29.167	96	324
WP_017214691.1	lcl|NZ_LUHH01000031.1_cds_WP_000517242.1_1865	33.333	93	229
WP_017214691.1	lcl|NZ_LUHH01000031.1_cds_WP_001069832.1_2667	26.316	95	229
WP_020981249.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00320_361	44.725	436	477
WP_020981249.1	lcl|NZ_LUHH01000016.1_cds_WP_002072243.1_408	34.222	225	477
WP_020981272.1	lcl|NZ_LUHH01000031.1_cds_WP_000283290.1_3243	22.321	112	236
WP_017214696.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	27.523	218	294
WP_017214696.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	23.792	269	294
WP_017214696.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	28.662	157	294
WP_017214696.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	21.717	198	294
WP_017214696.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	25.414	181	294
WP_017214696.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	30.088	113	294
WP_020981225.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	26.302	384	403
WP_017214698.1	lcl|NZ_LUHH01000005.1_cds_WP_000564977.1_355	43.373	166	174
WP_017214698.1	lcl|NZ_LUHH01000031.1_cds_WP_001206947.1_815	25.000	140	174
WP_017214699.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	37.811	402	416
WP_017214699.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	25.389	386	416
WP_017214700.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	75.346	361	361
WP_017214700.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	42.060	233	361
WP_017214700.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	30.179	391	361
WP_017214700.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	27.688	372	361
WP_017214700.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	36.842	228	361
WP_017214700.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	32.567	261	361
WP_017214700.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	23.416	363	361
WP_017214701.1	lcl|NZ_LUHH01000031.1_cds_WP_000007746.1_2006	74.779	226	233
WP_017214701.1	lcl|NZ_LUHH01000031.1_cds_WP_000462635.1_786	30.526	95	233
WP_017214701.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23970_3324	32.394	71	233
WP_235592100.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23970_3324	46.753	77	167
