WP_017214669.1	lcl|NZ_RQFN01000011.1_cds_WP_135568908.1_1671	61.538	78	106
WP_017214676.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	28.571	126	330
WP_017214676.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	28.667	150	330
WP_017214678.1	lcl|NZ_RQFN01000024.1_cds_WP_135571635.1_253	37.109	256	264
WP_017214678.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	24.333	300	264
WP_020981179.1	lcl|NZ_RQFN01000024.1_cds_WP_135573606.1_1362	35.906	298	310
WP_020981179.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	31.741	293	310
WP_020981179.1	lcl|NZ_RQFN01000011.1_cds_WP_135569801.1_2197	24.809	262	310
WP_020981179.1	lcl|NZ_RQFN01000024.1_cds_WP_135573606.1_1362	35.906	298	310
WP_020981179.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	31.741	293	310
WP_020981179.1	lcl|NZ_RQFN01000011.1_cds_WP_135569801.1_2197	24.809	262	310
WP_017214683.1	lcl|NZ_RQFN01000031.1_cds_WP_135574702.1_2885	42.857	56	144
WP_017214684.1	lcl|NZ_RQFN01000011.1_cds_WP_135569838.1_2219	27.619	105	221
WP_017214685.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	50.584	257	260
WP_017214685.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	28.431	204	260
WP_017214685.1	lcl|NZ_RQFN01000024.1_cds_WP_135572287.1_617	26.442	208	260
WP_017214685.1	lcl|NZ_RQFN01000011.1_cds_WP_135569052.1_1745	31.707	41	260
WP_017214686.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	40.278	360	374
WP_017214686.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	26.408	284	374
WP_017214686.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	25.882	340	374
WP_017214686.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	26.113	337	374
WP_017214686.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	22.185	302	374
WP_017214686.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	24.818	274	374
WP_017214686.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	22.667	300	374
WP_017214686.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	25.911	247	374
WP_020981159.1	lcl|NZ_RQFN01000011.1_cds_WP_135569083.1_1762	33.981	309	324
WP_020981159.1	lcl|NZ_RQFN01000011.1_cds_WP_135569085.1_1763	36.278	317	324
WP_020981159.1	lcl|NZ_RQFN01000026.1_cds_WP_135574247.1_3418	31.293	147	324
WP_020981159.1	lcl|NZ_RQFN01000011.1_cds_WP_135569071.1_1756	31.200	125	324
WP_020981159.1	lcl|NZ_RQFN01000011.1_cds_WP_135569067.1_1754	26.984	126	324
WP_017214691.1	lcl|NZ_RQFN01000007.1_cds_WP_135568443.1_3253	30.000	100	229
WP_017214691.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	27.119	118	229
WP_017214691.1	lcl|NZ_RQFN01000024.1_cds_WP_135573680.1_1405	35.385	65	229
WP_017214696.1	lcl|NZ_RQFN01000011.1_cds_WP_135568910.1_1672	23.596	267	294
WP_017214696.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	22.275	211	294
WP_017214696.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	25.188	266	294
WP_017214696.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	26.471	170	294
WP_017214696.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	26.163	172	294
WP_017214696.1	lcl|NZ_RQFN01000011.1_cds_WP_135570383.1_2526	25.157	159	294
WP_017214698.1	lcl|NZ_RQFN01000024.1_cds_WP_135572765.1_895	28.369	141	174
WP_017214699.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	28.161	174	416
WP_017214700.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	29.188	394	361
WP_017214700.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	38.258	264	361
WP_017214700.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	27.919	394	361
WP_017214700.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	34.100	261	361
WP_017214700.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	29.412	289	361
WP_017214700.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	24.332	374	361
WP_017214701.1	lcl|NZ_RQFN01000011.1_cds_WP_135568957.1_1696	35.238	105	233
WP_017214701.1	lcl|NZ_RQFN01000031.1_cds_WP_135574648.1_2854	25.000	112	233
WP_017214701.1	lcl|NZ_RQFN01000024.1_cds_WP_135572670.1_838	27.119	118	233
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	50.874	572	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	41.463	246	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	40.529	227	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	38.057	247	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	40.260	231	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	34.802	227	592
WP_020981137.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	32.035	231	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	27.706	231	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135571859.1_380	29.545	220	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	29.778	225	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	32.609	230	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	27.876	226	592
WP_020981137.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	29.956	227	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	27.556	225	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	26.809	235	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	27.049	244	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	27.313	227	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	28.902	173	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	25.514	243	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569918.1_2265	24.896	241	592
WP_020981137.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	26.316	228	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	28.796	191	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	27.670	206	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	22.944	231	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	25.698	179	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	25.214	234	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135573779.1_1457	25.112	223	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	31.551	187	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569139.1_1821	22.816	206	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	25.322	233	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	26.316	209	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	28.511	235	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	25.481	208	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	24.498	249	592
WP_020981137.1	lcl|NZ_RQFN01000009.1_cds_WP_135568613.1_3651	23.673	245	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	23.963	217	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569157.1_1830	25.210	238	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	50.874	572	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	41.463	246	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	40.529	227	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	38.057	247	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	40.260	231	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	34.802	227	592
WP_020981137.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	32.035	231	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	27.706	231	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135571859.1_380	29.545	220	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	29.778	225	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	32.609	230	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	27.876	226	592
WP_020981137.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	29.956	227	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	27.556	225	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	26.809	235	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	27.049	244	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	27.313	227	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	28.902	173	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	25.514	243	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569918.1_2265	24.896	241	592
WP_020981137.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	26.316	228	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	28.796	191	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	27.670	206	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	22.944	231	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	25.698	179	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	25.214	234	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135573779.1_1457	25.112	223	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	31.551	187	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569139.1_1821	22.816	206	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	25.322	233	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	26.316	209	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	28.511	235	592
WP_020981137.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	25.481	208	592
WP_020981137.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	24.498	249	592
WP_020981137.1	lcl|NZ_RQFN01000009.1_cds_WP_135568613.1_3651	23.673	245	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	23.963	217	592
WP_020981137.1	lcl|NZ_RQFN01000011.1_cds_WP_135569157.1_1830	25.210	238	592
WP_201028152.1	lcl|NZ_RQFN01000011.1_cds_WP_208652706.1_1750	27.000	300	293
WP_201028152.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	24.457	184	293
WP_201028152.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	26.210	248	293
WP_017214708.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	64.359	390	390
WP_017214708.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	36.061	391	390
WP_017214708.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	28.329	353	390
WP_017214708.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	31.102	254	390
WP_017214708.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	27.933	358	390
WP_017214708.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	25.000	384	390
WP_017214708.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	28.462	260	390
WP_020981175.1	lcl|NZ_RQFN01000024.1_cds_WP_135571452.1_154	27.333	450	676
WP_020981175.1	lcl|NZ_RQFN01000011.1_cds_WP_135570455.1_2566	33.436	326	676
WP_020981175.1	lcl|NZ_RQFN01000031.1_cds_WP_135574808.1_2965	27.336	428	676
WP_020981175.1	lcl|NZ_RQFN01000024.1_cds_WP_135572390.1_672	28.013	307	676
WP_020981175.1	lcl|NZ_RQFN01000026.1_cds_WP_135574309.1_3453	25.854	410	676
WP_020981175.1	lcl|NZ_RQFN01000024.1_cds_WP_135571287.1_68	24.797	246	676
WP_020981175.1	lcl|NZ_RQFN01000024.1_cds_WP_135571452.1_154	27.333	450	676
WP_020981175.1	lcl|NZ_RQFN01000011.1_cds_WP_135570455.1_2566	33.436	326	676
WP_020981175.1	lcl|NZ_RQFN01000031.1_cds_WP_135574808.1_2965	27.336	428	676
WP_020981175.1	lcl|NZ_RQFN01000024.1_cds_WP_135572390.1_672	28.013	307	676
WP_020981175.1	lcl|NZ_RQFN01000026.1_cds_WP_135574309.1_3453	25.854	410	676
WP_020981175.1	lcl|NZ_RQFN01000024.1_cds_WP_135571287.1_68	24.797	246	676
WP_020981230.1	lcl|NZ_RQFN01000011.1_cds_WP_135568920.1_1678	48.473	262	312
WP_017214713.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	76.879	346	348
WP_017214713.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	34.743	331	348
WP_017214713.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	31.111	315	348
WP_017214713.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	76.879	346	348
WP_017214713.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	34.743	331	348
WP_017214713.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	31.111	315	348
WP_020981199.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	27.004	237	417
WP_020981199.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	25.000	208	417
WP_020981199.1	lcl|NZ_RQFN01000011.1_cds_WP_135568679.1_1578	30.357	112	417
WP_020981199.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	24.752	101	417
WP_017214720.1	lcl|NZ_RQFN01000024.1_cds_WP_208652769.1_1511	24.282	383	521
WP_017214720.1	lcl|NZ_RQFN01000024.1_cds_WP_135572772.1_899	23.590	390	521
WP_017214720.1	lcl|NZ_RQFN01000024.1_cds_WP_135573657.1_1392	26.316	228	521
WP_017214720.1	lcl|NZ_RQFN01000024.1_cds_WP_135572553.1_768	26.190	210	521
WP_020981237.1	lcl|NZ_RQFN01000011.1_cds_WP_135569646.1_2106	40.152	264	292
WP_017214726.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	35.185	108	139
WP_017214726.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	30.189	106	139
WP_017214729.1	lcl|NZ_RQFN01000031.1_cds_WP_002974939.1_2891	34.167	240	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135572700.1_855	33.725	255	264
WP_017214729.1	lcl|NZ_RQFN01000031.1_cds_WP_135574801.1_2957	33.735	249	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_002972927.1_823	30.645	248	264
WP_017214729.1	lcl|NZ_RQFN01000011.1_cds_WP_135569831.1_2215	34.263	251	264
WP_017214729.1	lcl|NZ_RQFN01000011.1_cds_WP_135569097.1_1769	29.317	249	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135572511.1_748	28.175	252	264
WP_017214729.1	lcl|NZ_RQFN01000007.1_cds_WP_135568432.1_3242	25.498	251	264
WP_017214729.1	lcl|NZ_RQFN01000011.1_cds_WP_135569189.1_1848	27.547	265	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135573743.1_1438	28.293	205	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135571431.1_141	27.979	193	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135573131.1_1096	27.273	187	264
WP_017214729.1	lcl|NZ_RQFN01000011.1_cds_WP_167481622.1_1711	25.000	244	264
WP_017214729.1	lcl|NZ_RQFN01000011.1_cds_WP_244247259.1_2205	25.510	196	264
WP_017214729.1	lcl|NZ_RQFN01000011.1_cds_WP_210410371.1_1685	24.370	238	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135573563.1_1339	22.995	187	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135572555.1_769	23.500	200	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135572337.1_643	23.944	213	264
WP_017214729.1	lcl|NZ_RQFN01000024.1_cds_WP_135573093.1_1076	23.497	183	264
WP_017214733.1	lcl|NZ_RQFN01000031.1_cds_WP_135574801.1_2957	33.730	252	247
WP_017214733.1	lcl|NZ_RQFN01000031.1_cds_WP_002974939.1_2891	30.800	250	247
WP_017214733.1	lcl|NZ_RQFN01000011.1_cds_WP_135569831.1_2215	32.016	253	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135572700.1_855	30.769	247	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_002972927.1_823	30.233	258	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135572511.1_748	25.097	259	247
WP_017214733.1	lcl|NZ_RQFN01000011.1_cds_WP_135569097.1_1769	29.730	259	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135573976.1_269	26.768	198	247
WP_017214733.1	lcl|NZ_RQFN01000011.1_cds_WP_244247259.1_2205	30.303	198	247
WP_017214733.1	lcl|NZ_RQFN01000011.1_cds_WP_135569189.1_1848	26.923	260	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135572857.1_949	30.435	184	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135572555.1_769	26.728	217	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135573093.1_1076	27.551	196	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135572337.1_643	28.856	201	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135573563.1_1339	24.865	185	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135573743.1_1438	28.125	192	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135573014.1_1033	26.923	182	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135571431.1_141	25.946	185	247
WP_017214733.1	lcl|NZ_RQFN01000007.1_cds_WP_135568432.1_3242	25.610	246	247
WP_017214733.1	lcl|NZ_RQFN01000031.1_cds_WP_135574945.1_3049	27.072	181	247
WP_017214733.1	lcl|NZ_RQFN01000024.1_cds_WP_135573131.1_1096	26.486	185	247
WP_017214733.1	lcl|NZ_RQFN01000007.1_cds_WP_135568420.1_3229	22.222	207	247
WP_017214733.1	lcl|NZ_RQFN01000026.1_cds_WP_135574232.1_3409	30.108	93	247
WP_017214733.1	lcl|NZ_RQFN01000031.1_cds_WP_135574796.1_2951	26.500	200	247
WP_017214734.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	32.407	216	258
WP_017214734.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	30.357	112	258
WP_017214742.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	75.291	344	344
WP_017214742.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	35.088	285	344
WP_017214742.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	25.253	297	344
WP_017214742.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	24.900	249	344
WP_017214742.1	lcl|NZ_RQFN01000011.1_cds_WP_135570383.1_2526	25.292	257	344
WP_017214742.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	25.911	247	344
WP_017214742.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	22.152	158	344
WP_017214742.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	29.310	116	344
WP_017214742.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	22.134	253	344
WP_020981201.1	lcl|NZ_RQFN01000011.1_cds_WP_135569011.1_1724	52.861	367	368
WP_020981201.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	30.409	171	368
WP_020981201.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	26.966	178	368
WP_020981201.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	22.422	223	368
WP_020981201.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	26.766	269	368
WP_020981201.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	22.619	252	368
WP_020981201.1	lcl|NZ_RQFN01000011.1_cds_WP_135569011.1_1724	52.861	367	368
WP_020981201.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	30.409	171	368
WP_020981201.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	26.966	178	368
WP_020981201.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	22.422	223	368
WP_020981201.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	26.766	269	368
WP_020981201.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	22.619	252	368
WP_020981182.1	lcl|NZ_RQFN01000011.1_cds_WP_135569013.1_1725	73.138	376	376
