WP_017214669.1	lcl|NZ_WNNH01000003.1_cds_WP_000340715.1_1904	97.674	86	106
WP_017214676.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	26.692	266	330
WP_017214676.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	25.547	274	330
WP_017214676.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	26.582	316	330
WP_017214676.1	lcl|NZ_WNNH01000022.1_cds_WP_001003555.1_1501	29.218	243	330
WP_017214676.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	24.625	333	330
WP_017214676.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	29.688	256	330
WP_017214676.1	lcl|NZ_WNNH01000075.1_cds_WP_000688695.1_3460	26.244	221	330
WP_017214676.1	lcl|NZ_WNNH01000003.1_cds_WP_000601375.1_1961	25.540	278	330
WP_017214677.1	lcl|NZ_WNNH01000003.1_cds_WP_000689743.1_1914	38.122	543	538
WP_017214677.1	lcl|NZ_WNNH01000003.1_cds_WP_000689743.1_1914	38.122	543	538
WP_017214678.1	lcl|NZ_WNNH01000003.1_cds_WP_000342713.1_1915	67.045	264	264
WP_017214678.1	lcl|NZ_WNNH01000058.1_cds_WP_001002663.1_3021	41.152	243	264
WP_020981179.1	lcl|NZ_WNNH01000003.1_cds_WP_001246618.1_1916	87.097	310	310
WP_020981179.1	lcl|NZ_WNNH01000025.1_cds_WP_000501205.1_1631	36.304	303	310
WP_020981179.1	lcl|NZ_WNNH01000012.1_cds_WP_001183723.1_501	28.629	248	310
WP_020981179.1	lcl|NZ_WNNH01000020.1_cds_WP_000279894.1_1354	25.339	221	310
WP_020981179.1	lcl|NZ_WNNH01000003.1_cds_WP_001246618.1_1916	87.097	310	310
WP_020981179.1	lcl|NZ_WNNH01000025.1_cds_WP_000501205.1_1631	36.304	303	310
WP_020981179.1	lcl|NZ_WNNH01000012.1_cds_WP_001183723.1_501	28.629	248	310
WP_020981179.1	lcl|NZ_WNNH01000020.1_cds_WP_000279894.1_1354	25.339	221	310
WP_202900251.1	lcl|NZ_WNNH01000020.1_cds_WP_151314046.1_1291	91.139	158	265
WP_202900251.1	lcl|NZ_WNNH01000020.1_cds_WP_042709618.1_1292	83.505	97	265
WP_202900251.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS18955_382	40.698	86	265
WP_202900251.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS19350_381	53.488	43	265
WP_202900251.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS19350_381	45.000	20	265
WP_202900251.1	lcl|NZ_WNNH01000020.1_cds_WP_151314046.1_1291	91.139	158	265
WP_202900251.1	lcl|NZ_WNNH01000020.1_cds_WP_042709618.1_1292	83.505	97	265
WP_202900251.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS18955_382	40.698	86	265
WP_202900251.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS19350_381	53.488	43	265
WP_202900251.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS19350_381	45.000	20	265
WP_017214681.1	lcl|NZ_WNNH01000003.1_cds_WP_000479982.1_1917	94.697	264	264
WP_017214682.1	lcl|NZ_WNNH01000003.1_cds_WP_000715958.1_1918	86.047	129	130
WP_017214683.1	lcl|NZ_WNNH01000003.1_cds_WP_001088866.1_1919	88.889	144	144
WP_017214683.1	lcl|NZ_WNNH01000001.1_cds_WP_002069656.1_221	41.071	56	144
WP_017214683.1	lcl|NZ_WNNH01000066.1_cds_WP_000360599.1_3261	28.571	112	144
WP_017214684.1	lcl|NZ_WNNH01000003.1_cds_WP_000517242.1_1920	93.213	221	221
WP_017214684.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	28.205	78	221
WP_017214684.1	lcl|NZ_WNNH01000052.1_cds_WP_001069834.1_2926	26.606	109	221
WP_017214685.1	lcl|NZ_WNNH01000003.1_cds_WP_000859505.1_1958	54.651	258	260
WP_017214685.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	27.179	195	260
WP_017214685.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	21.790	257	260
WP_017214685.1	lcl|NZ_WNNH01000027.1_cds_WP_000805357.1_1778	25.581	215	260
WP_017214686.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	41.972	355	374
WP_017214686.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	28.399	331	374
WP_017214686.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	26.950	282	374
WP_017214686.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	24.648	284	374
WP_017214686.1	lcl|NZ_WNNH01000066.1_cds_WP_000709511.1_3273	25.839	298	374
WP_017214686.1	lcl|NZ_WNNH01000003.1_cds_WP_000475904.1_1970	26.545	275	374
WP_017214686.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	23.392	342	374
WP_017214686.1	lcl|NZ_WNNH01000001.1_cds_WP_000457972.1_4	25.434	173	374
WP_017214689.1	lcl|NZ_WNNH01000003.1_cds_WP_001015422.1_1922	26.923	390	413
WP_017214689.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	25.123	203	413
WP_020981159.1	lcl|NZ_WNNH01000041.1_cds_WP_000840858.1_2580	32.317	328	324
WP_020981159.1	lcl|NZ_WNNH01000003.1_cds_WP_000579813.1_1931	25.786	318	324
WP_020981159.1	lcl|NZ_WNNH01000027.1_cds_WP_000868621.1_1800	34.307	137	324
WP_020981159.1	lcl|NZ_WNNH01000020.1_cds_WP_000728671.1_1326	29.134	127	324
WP_020981159.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	28.723	94	324
WP_020981159.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	29.167	96	324
WP_017214691.1	lcl|NZ_WNNH01000003.1_cds_WP_000517242.1_1920	33.333	93	229
WP_017214691.1	lcl|NZ_WNNH01000052.1_cds_WP_001069834.1_2926	26.316	95	229
WP_020981249.1	lcl|NZ_WNNH01000003.1_cds_WP_001106774.1_1927	24.473	237	477
WP_020981272.1	lcl|NZ_WNNH01000019.1_cds_WP_000283287.1_1135	22.321	112	236
WP_017214696.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	27.149	221	294
WP_017214696.1	lcl|NZ_WNNH01000003.1_cds_WP_000410273.1_1905	23.792	269	294
WP_017214696.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	28.662	157	294
WP_017214696.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	21.717	198	294
WP_017214696.1	lcl|NZ_WNNH01000015.1_cds_WP_001074785.1_815	25.414	181	294
WP_017214696.1	lcl|NZ_WNNH01000075.1_cds_WP_000688695.1_3460	30.088	113	294
WP_020981225.1	lcl|NZ_WNNH01000003.1_cds_WP_001015422.1_1922	22.271	229	403
WP_017214698.1	lcl|NZ_WNNH01000003.1_cds_WP_000611594.1_1921	49.102	167	174
WP_017214698.1	lcl|NZ_WNNH01000002.1_cds_WP_001206947.1_1225	25.000	140	174
WP_017214699.1	lcl|NZ_WNNH01000003.1_cds_WP_001015422.1_1922	37.561	410	416
WP_017214700.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	82.353	357	361
WP_017214700.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	42.060	233	361
WP_017214700.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	30.179	391	361
WP_017214700.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	35.600	250	361
WP_017214700.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	36.842	228	361
WP_017214700.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	32.950	261	361
WP_017214700.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	29.433	282	361
WP_017214700.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	23.416	363	361
WP_017214701.1	lcl|NZ_WNNH01000030.1_cds_WP_000007746.1_2083	74.779	226	233
WP_017214701.1	lcl|NZ_WNNH01000003.1_cds_WP_000475975.1_1926	69.048	168	233
WP_017214701.1	lcl|NZ_WNNH01000003.1_cds_WP_000516588.1_1936	23.140	121	233
WP_017214701.1	lcl|NZ_WNNH01000002.1_cds_WP_000462634.1_1199	30.526	95	233
WP_235592100.1	lcl|NZ_WNNH01000008.1_cds_WP_001181527.1_3490	46.753	77	167
WP_235592100.1	lcl|NZ_WNNH01000030.1_cds_WP_000007746.1_2083	32.456	114	167
WP_235592100.1	lcl|NZ_WNNH01000003.1_cds_WP_000475975.1_1926	52.500	40	167
WP_235592100.1	lcl|NZ_WNNH01000002.1_cds_WP_000462634.1_1199	31.461	89	167
WP_020981137.1	lcl|NZ_WNNH01000008.1_cds_WP_000172202.1_3498	41.333	225	592
WP_020981137.1	lcl|NZ_WNNH01000018.1_cds_WP_000667646.1_1038	40.693	231	592
WP_020981137.1	lcl|NZ_WNNH01000002.1_cds_WP_000828455.1_1278	37.727	220	592
WP_020981137.1	lcl|NZ_WNNH01000003.1_cds_WP_000834715.1_1928	34.498	229	592
WP_020981137.1	lcl|NZ_WNNH01000005.1_cds_WP_000510777.1_2810	28.692	237	592
WP_020981137.1	lcl|NZ_WNNH01000008.1_cds_WP_000942282.1_3512	30.172	232	592
WP_020981137.1	lcl|NZ_WNNH01000050.1_cds_WP_000619175.1_2889	31.224	237	592
WP_020981137.1	lcl|NZ_WNNH01000022.1_cds_WP_001052498.1_1480	26.054	261	592
WP_020981137.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	31.799	239	592
WP_020981137.1	lcl|NZ_WNNH01000004.1_cds_WP_000184524.1_2522	28.986	207	592
WP_020981137.1	lcl|NZ_WNNH01000011.1_cds_WP_001161019.1_449	27.602	221	592
WP_020981137.1	lcl|NZ_WNNH01000049.1_cds_WP_000666552.1_2759	28.326	233	592
WP_020981137.1	lcl|NZ_WNNH01000029.1_cds_WP_001982953.1_1880	26.891	238	592
WP_020981137.1	lcl|NZ_WNNH01000014.1_cds_WP_000598571.1_690	27.854	219	592
WP_020981137.1	lcl|NZ_WNNH01000033.1_cds_WP_000603361.1_2200	26.549	226	592
WP_020981137.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	26.877	253	592
WP_020981137.1	lcl|NZ_WNNH01000017.1_cds_WP_001288326.1_984	27.155	232	592
WP_020981137.1	lcl|NZ_WNNH01000006.1_cds_WP_000052667.1_3077	26.522	230	592
WP_020981137.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	24.675	231	592
WP_020981137.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	22.727	154	592
WP_020981137.1	lcl|NZ_WNNH01000056.1_cds_WP_000536762.1_2996	29.798	198	592
WP_020981137.1	lcl|NZ_WNNH01000016.1_cds_WP_000047473.1_887	26.168	214	592
WP_020981137.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	28.163	245	592
WP_020981137.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	26.141	241	592
WP_020981137.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	25.094	267	592
WP_020981137.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	26.432	227	592
WP_020981137.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	28.270	237	592
WP_020981137.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	22.778	180	592
WP_020981137.1	lcl|NZ_WNNH01000087.1_cds_WP_000481720.1_3603	23.348	227	592
WP_020981137.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	21.675	203	592
WP_020981137.1	lcl|NZ_WNNH01000055.1_cds_WP_000136057.1_2983	27.391	230	592
WP_020981137.1	lcl|NZ_WNNH01000034.1_cds_WP_001156251.1_2229	28.235	85	592
WP_020981137.1	lcl|NZ_WNNH01000008.1_cds_WP_000172202.1_3498	41.333	225	592
WP_020981137.1	lcl|NZ_WNNH01000018.1_cds_WP_000667646.1_1038	40.693	231	592
WP_020981137.1	lcl|NZ_WNNH01000002.1_cds_WP_000828455.1_1278	37.727	220	592
WP_020981137.1	lcl|NZ_WNNH01000003.1_cds_WP_000834715.1_1928	34.498	229	592
WP_020981137.1	lcl|NZ_WNNH01000005.1_cds_WP_000510777.1_2810	28.692	237	592
WP_020981137.1	lcl|NZ_WNNH01000008.1_cds_WP_000942282.1_3512	30.172	232	592
WP_020981137.1	lcl|NZ_WNNH01000050.1_cds_WP_000619175.1_2889	31.224	237	592
WP_020981137.1	lcl|NZ_WNNH01000022.1_cds_WP_001052498.1_1480	26.054	261	592
WP_020981137.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	31.799	239	592
WP_020981137.1	lcl|NZ_WNNH01000004.1_cds_WP_000184524.1_2522	28.986	207	592
WP_020981137.1	lcl|NZ_WNNH01000011.1_cds_WP_001161019.1_449	27.602	221	592
WP_020981137.1	lcl|NZ_WNNH01000049.1_cds_WP_000666552.1_2759	28.326	233	592
WP_020981137.1	lcl|NZ_WNNH01000029.1_cds_WP_001982953.1_1880	26.891	238	592
WP_020981137.1	lcl|NZ_WNNH01000014.1_cds_WP_000598571.1_690	27.854	219	592
WP_020981137.1	lcl|NZ_WNNH01000033.1_cds_WP_000603361.1_2200	26.549	226	592
WP_020981137.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	26.877	253	592
WP_020981137.1	lcl|NZ_WNNH01000017.1_cds_WP_001288326.1_984	27.155	232	592
WP_020981137.1	lcl|NZ_WNNH01000006.1_cds_WP_000052667.1_3077	26.522	230	592
WP_020981137.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	24.675	231	592
WP_020981137.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	22.727	154	592
WP_020981137.1	lcl|NZ_WNNH01000056.1_cds_WP_000536762.1_2996	29.798	198	592
WP_020981137.1	lcl|NZ_WNNH01000016.1_cds_WP_000047473.1_887	26.168	214	592
WP_020981137.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	28.163	245	592
WP_020981137.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	26.141	241	592
WP_020981137.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	25.094	267	592
WP_020981137.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	26.432	227	592
WP_020981137.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	28.270	237	592
WP_020981137.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	22.778	180	592
WP_020981137.1	lcl|NZ_WNNH01000087.1_cds_WP_000481720.1_3603	23.348	227	592
WP_020981137.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	21.675	203	592
WP_020981137.1	lcl|NZ_WNNH01000055.1_cds_WP_000136057.1_2983	27.391	230	592
WP_020981137.1	lcl|NZ_WNNH01000034.1_cds_WP_001156251.1_2229	28.235	85	592
WP_017214706.1	lcl|NZ_WNNH01000003.1_cds_WP_001106774.1_1927	38.360	378	413
WP_201028152.1	lcl|NZ_WNNH01000003.1_cds_WP_000642158.1_1986	25.085	295	293
WP_201028152.1	lcl|NZ_WNNH01000066.1_cds_WP_000709511.1_3273	25.157	159	293
WP_201028152.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	23.270	159	293
WP_201028152.1	lcl|NZ_WNNH01000003.1_cds_WP_000601375.1_1961	21.933	269	293
WP_017214708.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	35.623	393	390
WP_017214708.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	32.597	362	390
WP_017214708.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	31.507	365	390
WP_017214708.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	29.737	380	390
WP_017214708.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	28.177	362	390
WP_017214708.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	27.901	405	390
WP_017214708.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	25.356	351	390
WP_017214708.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	26.943	386	390
WP_017214708.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	31.690	284	390
WP_020981175.1	lcl|NZ_WNNH01000001.1_cds_WP_001075132.1_162	29.480	346	676
WP_020981175.1	lcl|NZ_WNNH01000023.1_cds_WP_001014594.1_1571	31.452	248	676
WP_020981175.1	lcl|NZ_WNNH01000003.1_cds_WP_000848239.1_1952	34.586	133	676
WP_020981175.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	31.304	115	676
WP_020981175.1	lcl|NZ_WNNH01000021.1_cds_WP_000995952.1_1388	25.776	322	676
WP_020981175.1	lcl|NZ_WNNH01000001.1_cds_WP_001075132.1_162	29.480	346	676
WP_020981175.1	lcl|NZ_WNNH01000023.1_cds_WP_001014594.1_1571	31.452	248	676
WP_020981175.1	lcl|NZ_WNNH01000003.1_cds_WP_000848239.1_1952	34.586	133	676
WP_020981175.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	31.304	115	676
WP_020981175.1	lcl|NZ_WNNH01000021.1_cds_WP_000995952.1_1388	25.776	322	676
WP_017214711.1	lcl|NZ_WNNH01000012.1_cds_FVE87_RS19205_578	50.877	114	471
WP_017214711.1	lcl|NZ_WNNH01000012.1_cds_FVE87_RS19205_578	44.304	79	471
WP_017214713.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	34.545	330	348
WP_017214713.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	36.257	342	348
WP_017214713.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	31.633	294	348
WP_017214713.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	34.545	330	348
WP_017214713.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	36.257	342	348
WP_017214713.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	31.633	294	348
WP_020981199.1	lcl|NZ_WNNH01000003.1_cds_WP_002082140.1_1946	26.238	202	417
WP_020981199.1	lcl|NZ_WNNH01000011.1_cds_WP_000402845.1_399	24.651	215	417
WP_020981199.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	26.244	221	417
WP_020981199.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	25.595	168	417
WP_020981199.1	lcl|NZ_WNNH01000003.1_cds_WP_001015422.1_1922	25.243	206	417
WP_020981199.1	lcl|NZ_WNNH01000001.1_cds_WP_000230180.1_237	23.841	151	417
WP_020981199.1	lcl|NZ_WNNH01000003.1_cds_WP_000661932.1_1955	23.858	197	417
WP_017214720.1	lcl|NZ_WNNH01000076.1_cds_WP_001983589.1_3465	24.611	386	521
WP_020981237.1	lcl|NZ_WNNH01000016.1_cds_WP_001056080.1_890	39.286	252	292
WP_017214726.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	32.407	108	139
WP_017214728.1	lcl|NZ_WNNH01000003.1_cds_WP_001012068.1_1951	33.475	236	260
WP_017214729.1	lcl|NZ_WNNH01000001.1_cds_WP_000566240.1_218	33.065	248	264
WP_017214729.1	lcl|NZ_WNNH01000002.1_cds_WP_000998676.1_1163	33.858	254	264
WP_017214729.1	lcl|NZ_WNNH01000033.1_cds_WP_000653653.1_2190	33.730	252	264
WP_017214729.1	lcl|NZ_WNNH01000019.1_cds_WP_000043153.1_1098	31.200	250	264
WP_017214729.1	lcl|NZ_WNNH01000015.1_cds_WP_000351752.1_813	31.660	259	264
WP_017214729.1	lcl|NZ_WNNH01000001.1_cds_WP_000800040.1_176	28.141	199	264
WP_017214729.1	lcl|NZ_WNNH01000001.1_cds_WP_001968389.1_246	22.358	246	264
WP_017214729.1	lcl|NZ_WNNH01000001.1_cds_WP_000600052.1_252	23.204	181	264
WP_017214729.1	lcl|NZ_WNNH01000029.1_cds_WP_000841176.1_1882	25.789	190	264
WP_017214729.1	lcl|NZ_WNNH01000004.1_cds_FVE87_RS03230_2460	26.848	257	264
WP_017214729.1	lcl|NZ_WNNH01000006.1_cds_WP_000646914.1_3119	29.771	131	264
WP_017214729.1	lcl|NZ_WNNH01000020.1_cds_WP_001074690.1_1323	19.337	181	264
WP_017214733.1	lcl|NZ_WNNH01000033.1_cds_WP_000653653.1_2190	33.865	251	247
WP_017214733.1	lcl|NZ_WNNH01000002.1_cds_WP_000998676.1_1163	32.377	244	247
WP_017214733.1	lcl|NZ_WNNH01000001.1_cds_WP_000566240.1_218	28.740	254	247
WP_017214733.1	lcl|NZ_WNNH01000019.1_cds_WP_000043153.1_1098	29.921	254	247
WP_017214733.1	lcl|NZ_WNNH01000001.1_cds_WP_000600052.1_252	30.601	183	247
WP_017214733.1	lcl|NZ_WNNH01000015.1_cds_WP_000351752.1_813	30.392	204	247
WP_017214733.1	lcl|NZ_WNNH01000015.1_cds_WP_000194186.1_796	32.961	179	247
WP_017214733.1	lcl|NZ_WNNH01000029.1_cds_WP_000841176.1_1882	30.526	190	247
WP_017214733.1	lcl|NZ_WNNH01000025.1_cds_WP_000167663.1_1640	27.807	187	247
WP_017214733.1	lcl|NZ_WNNH01000001.1_cds_WP_001968389.1_246	25.397	252	247
WP_017214733.1	lcl|NZ_WNNH01000006.1_cds_WP_000646914.1_3119	26.633	199	247
WP_017214733.1	lcl|NZ_WNNH01000020.1_cds_WP_001074690.1_1323	30.570	193	247
WP_017214733.1	lcl|NZ_WNNH01000001.1_cds_WP_000800040.1_176	26.882	186	247
WP_017214733.1	lcl|NZ_WNNH01000013.1_cds_WP_000581855.1_649	25.521	192	247
WP_017214733.1	lcl|NZ_WNNH01000024.1_cds_WP_001983276.1_1608	31.579	95	247
WP_017214733.1	lcl|NZ_WNNH01000004.1_cds_FVE87_RS03230_2460	24.291	247	247
WP_017214733.1	lcl|NZ_WNNH01000001.1_cds_WP_001069860.1_182	21.429	182	247
WP_017214734.1	lcl|NZ_WNNH01000003.1_cds_WP_000848239.1_1952	39.841	251	258
WP_017214734.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	31.837	245	258
WP_017214734.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	29.204	113	258
WP_017214737.1	lcl|NZ_WNNH01000003.1_cds_WP_000661932.1_1955	27.551	98	245
WP_017214737.1	lcl|NZ_WNNH01000003.1_cds_WP_001206409.1_1930	25.131	191	245
WP_036057970.1	lcl|NZ_WNNH01000012.1_cds_FVE87_RS19205_578	49.020	51	55
WP_036057970.1	lcl|NZ_WNNH01000012.1_cds_FVE87_RS19205_578	78.947	19	55
WP_017214741.1	lcl|NZ_WNNH01000003.1_cds_WP_000583389.1_1967	81.566	396	434
WP_017214742.1	lcl|NZ_WNNH01000003.1_cds_WP_000475904.1_1970	93.605	344	344
WP_017214742.1	lcl|NZ_WNNH01000001.1_cds_WP_000457972.1_4	35.741	263	344
WP_017214742.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	34.677	124	344
WP_017214742.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	25.417	240	344
WP_017214742.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	26.506	249	344
WP_017214742.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	22.692	260	344
WP_017214742.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	24.908	273	344
WP_020981201.1	lcl|NZ_WNNH01000003.1_cds_WP_001024125.1_1971	89.617	366	368
