WP_017214669.1	lcl|NZ_JQOZ01000002.1_cds_WP_000340715.1_28	97.674	86	106
WP_017214676.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	28.852	305	330
WP_017214676.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	25.912	274	330
WP_017214676.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	26.582	316	330
WP_017214676.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	24.625	333	330
WP_017214676.1	lcl|NZ_JQOZ01000020.1_cds_WP_002105505.1_909	28.395	243	330
WP_017214676.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	29.688	256	330
WP_017214676.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	25.339	221	330
WP_017214677.1	lcl|NZ_JQOZ01000002.1_cds_WP_000689747.1_38	38.122	543	538
WP_017214677.1	lcl|NZ_JQOZ01000002.1_cds_WP_000689747.1_38	38.122	543	538
WP_017214678.1	lcl|NZ_JQOZ01000002.1_cds_WP_000342716.1_39	67.045	264	264
WP_017214678.1	lcl|NZ_JQOZ01000016.1_cds_WP_001002663.1_724	41.152	243	264
WP_020981179.1	lcl|NZ_JQOZ01000002.1_cds_WP_001246618.1_40	87.097	310	310
WP_020981179.1	lcl|NZ_JQOZ01000057.1_cds_WP_000501205.1_1967	36.304	303	310
WP_020981179.1	lcl|NZ_JQOZ01000007.1_cds_WP_001183723.1_286	28.629	248	310
WP_020981179.1	lcl|NZ_JQOZ01000006.1_cds_WP_000279894.1_215	25.339	221	310
WP_020981179.1	lcl|NZ_JQOZ01000002.1_cds_WP_001246618.1_40	87.097	310	310
WP_020981179.1	lcl|NZ_JQOZ01000057.1_cds_WP_000501205.1_1967	36.304	303	310
WP_020981179.1	lcl|NZ_JQOZ01000007.1_cds_WP_001183723.1_286	28.629	248	310
WP_020981179.1	lcl|NZ_JQOZ01000006.1_cds_WP_000279894.1_215	25.339	221	310
WP_202900251.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS15355_3015	36.364	99	265
WP_202900251.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS23910_3016	51.163	43	265
WP_202900251.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS23910_3016	45.000	20	265
WP_202900251.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS15355_3015	36.364	99	265
WP_202900251.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS23910_3016	51.163	43	265
WP_202900251.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS23910_3016	45.000	20	265
WP_017214681.1	lcl|NZ_JQOZ01000002.1_cds_WP_000479982.1_41	94.697	264	264
WP_017214682.1	lcl|NZ_JQOZ01000002.1_cds_WP_000715958.1_42	86.047	129	130
WP_017214683.1	lcl|NZ_JQOZ01000002.1_cds_WP_001088861.1_43	90.278	144	144
WP_017214683.1	lcl|NZ_JQOZ01000008.1_cds_WP_002100450.1_347	41.071	56	144
WP_017214683.1	lcl|NZ_JQOZ01000068.1_cds_WP_000360600.1_2175	28.571	112	144
WP_017214684.1	lcl|NZ_JQOZ01000002.1_cds_WP_000517242.1_44	93.213	221	221
WP_017214684.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	28.205	78	221
WP_017214684.1	lcl|NZ_JQOZ01000143.1_cds_WP_001069827.1_3331	26.606	109	221
WP_017214685.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	21.790	257	260
WP_017214685.1	lcl|NZ_JQOZ01000081.1_cds_WP_000805357.1_2382	25.581	215	260
WP_017214686.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	28.399	331	374
WP_017214686.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	26.950	282	374
WP_017214686.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	25.503	298	374
WP_017214686.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	26.545	275	374
WP_017214686.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	23.392	342	374
WP_017214686.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	25.434	173	374
WP_017214689.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	27.877	391	413
WP_017214689.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	26.012	173	413
WP_020981159.1	lcl|NZ_JQOZ01000073.1_cds_WP_000840860.1_2265	32.317	328	324
WP_020981159.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	34.307	137	324
WP_020981159.1	lcl|NZ_JQOZ01000006.1_cds_WP_000728665.1_242	29.134	127	324
WP_020981159.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	29.167	96	324
WP_017214691.1	lcl|NZ_JQOZ01000002.1_cds_WP_000517242.1_44	33.333	93	229
WP_017214691.1	lcl|NZ_JQOZ01000143.1_cds_WP_001069827.1_3331	26.316	95	229
WP_020981249.1	lcl|NZ_JQOZ01000002.1_cds_WP_001011328.1_50	44.690	452	477
WP_020981249.1	lcl|NZ_JQOZ01000002.1_cds_WP_000481873.1_49	32.159	227	477
WP_020981272.1	lcl|NZ_JQOZ01000074.1_cds_WP_045191457.1_2276	22.321	112	236
WP_017214696.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	27.149	221	294
WP_017214696.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	23.792	269	294
WP_017214696.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	28.662	157	294
WP_017214696.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	21.717	198	294
WP_017214696.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	25.414	181	294
WP_017214696.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	29.204	113	294
WP_020981225.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	23.581	229	403
WP_017214698.1	lcl|NZ_JQOZ01000002.1_cds_WP_000611594.1_45	49.102	167	174
WP_017214698.1	lcl|NZ_JQOZ01000050.1_cds_WP_001206950.1_1789	25.714	140	174
WP_017214699.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	38.293	410	416
WP_017214700.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	42.060	233	361
WP_017214700.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	30.179	391	361
WP_017214700.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	27.419	372	361
WP_017214700.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	36.842	228	361
WP_017214700.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	32.950	261	361
WP_017214700.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	23.416	363	361
WP_017214701.1	lcl|NZ_JQOZ01000042.1_cds_WP_000007746.1_1631	74.779	226	233
WP_017214701.1	lcl|NZ_JQOZ01000017.1_cds_WP_000462634.1_791	30.526	95	233
WP_235592100.1	lcl|NZ_JQOZ01000214.1_cds_WP_001181529.1_3855	45.455	77	167
WP_235592100.1	lcl|NZ_JQOZ01000028.1_cds_WP_000779902.1_1098	49.057	53	167
WP_235592100.1	lcl|NZ_JQOZ01000042.1_cds_WP_000007746.1_1631	32.456	114	167
WP_235592100.1	lcl|NZ_JQOZ01000017.1_cds_WP_000462634.1_791	31.461	89	167
WP_020981137.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106376.1_51	59.796	587	592
WP_020981137.1	lcl|NZ_JQOZ01000062.1_cds_WP_045191327.1_2073	41.778	225	592
WP_020981137.1	lcl|NZ_JQOZ01000099.1_cds_WP_000667646.1_2749	40.693	231	592
WP_020981137.1	lcl|NZ_JQOZ01000050.1_cds_WP_000828456.1_1842	37.727	220	592
WP_020981137.1	lcl|NZ_JQOZ01000217.1_cds_WP_000510777.1_3884	28.692	237	592
WP_020981137.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	30.172	232	592
WP_020981137.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	31.224	237	592
WP_020981137.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	26.054	261	592
WP_020981137.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	28.986	207	592
WP_020981137.1	lcl|NZ_JQOZ01000013.1_cds_WP_001089499.1_523	31.799	239	592
WP_020981137.1	lcl|NZ_JQOZ01000013.1_cds_WP_000666552.1_543	28.326	233	592
WP_020981137.1	lcl|NZ_JQOZ01000158.1_cds_WP_045191718.1_3481	27.602	221	592
WP_020981137.1	lcl|NZ_JQOZ01000010.1_cds_WP_001982953.1_431	26.891	238	592
WP_020981137.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	27.854	219	592
WP_020981137.1	lcl|NZ_JQOZ01000077.1_cds_WP_000603361.1_2314	26.549	226	592
WP_020981137.1	lcl|NZ_JQOZ01000020.1_cds_WP_000218838.1_885	26.877	253	592
WP_020981137.1	lcl|NZ_JQOZ01000078.1_cds_WP_001288326.1_2335	27.155	232	592
WP_020981137.1	lcl|NZ_JQOZ01000053.1_cds_WP_000052667.1_1893	26.522	230	592
WP_020981137.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	24.675	231	592
WP_020981137.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	21.569	153	592
WP_020981137.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	26.168	214	592
WP_020981137.1	lcl|NZ_JQOZ01000184.1_cds_WP_001141158.1_3713	28.163	245	592
WP_020981137.1	lcl|NZ_JQOZ01000063.1_cds_WP_000536754.1_2092	27.803	223	592
WP_020981137.1	lcl|NZ_JQOZ01000107.1_cds_WP_000433117.1_2864	26.141	241	592
WP_020981137.1	lcl|NZ_JQOZ01000004.1_cds_WP_001049210.1_182	26.119	268	592
WP_020981137.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	28.270	237	592
WP_020981137.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	22.778	180	592
WP_020981137.1	lcl|NZ_JQOZ01000239.1_cds_WP_002109629.1_3991	23.348	227	592
WP_020981137.1	lcl|NZ_JQOZ01000178.1_cds_WP_000054169.1_3669	21.675	203	592
WP_020981137.1	lcl|NZ_JQOZ01000039.1_cds_WP_000136057.1_1527	27.391	230	592
WP_020981137.1	lcl|NZ_JQOZ01000220.1_cds_WP_045192151.1_3901	28.235	85	592
WP_020981137.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106376.1_51	59.796	587	592
WP_020981137.1	lcl|NZ_JQOZ01000062.1_cds_WP_045191327.1_2073	41.778	225	592
WP_020981137.1	lcl|NZ_JQOZ01000099.1_cds_WP_000667646.1_2749	40.693	231	592
WP_020981137.1	lcl|NZ_JQOZ01000050.1_cds_WP_000828456.1_1842	37.727	220	592
WP_020981137.1	lcl|NZ_JQOZ01000217.1_cds_WP_000510777.1_3884	28.692	237	592
WP_020981137.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	30.172	232	592
WP_020981137.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	31.224	237	592
WP_020981137.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	26.054	261	592
WP_020981137.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	28.986	207	592
WP_020981137.1	lcl|NZ_JQOZ01000013.1_cds_WP_001089499.1_523	31.799	239	592
WP_020981137.1	lcl|NZ_JQOZ01000013.1_cds_WP_000666552.1_543	28.326	233	592
WP_020981137.1	lcl|NZ_JQOZ01000158.1_cds_WP_045191718.1_3481	27.602	221	592
WP_020981137.1	lcl|NZ_JQOZ01000010.1_cds_WP_001982953.1_431	26.891	238	592
WP_020981137.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	27.854	219	592
WP_020981137.1	lcl|NZ_JQOZ01000077.1_cds_WP_000603361.1_2314	26.549	226	592
WP_020981137.1	lcl|NZ_JQOZ01000020.1_cds_WP_000218838.1_885	26.877	253	592
WP_020981137.1	lcl|NZ_JQOZ01000078.1_cds_WP_001288326.1_2335	27.155	232	592
WP_020981137.1	lcl|NZ_JQOZ01000053.1_cds_WP_000052667.1_1893	26.522	230	592
WP_020981137.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	24.675	231	592
WP_020981137.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	21.569	153	592
WP_020981137.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	26.168	214	592
WP_020981137.1	lcl|NZ_JQOZ01000184.1_cds_WP_001141158.1_3713	28.163	245	592
WP_020981137.1	lcl|NZ_JQOZ01000063.1_cds_WP_000536754.1_2092	27.803	223	592
WP_020981137.1	lcl|NZ_JQOZ01000107.1_cds_WP_000433117.1_2864	26.141	241	592
WP_020981137.1	lcl|NZ_JQOZ01000004.1_cds_WP_001049210.1_182	26.119	268	592
WP_020981137.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	28.270	237	592
WP_020981137.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	22.778	180	592
WP_020981137.1	lcl|NZ_JQOZ01000239.1_cds_WP_002109629.1_3991	23.348	227	592
WP_020981137.1	lcl|NZ_JQOZ01000178.1_cds_WP_000054169.1_3669	21.675	203	592
WP_020981137.1	lcl|NZ_JQOZ01000039.1_cds_WP_000136057.1_1527	27.391	230	592
WP_020981137.1	lcl|NZ_JQOZ01000220.1_cds_WP_045192151.1_3901	28.235	85	592
WP_017214706.1	lcl|NZ_JQOZ01000002.1_cds_WP_000481873.1_49	32.884	371	413
WP_017214706.1	lcl|NZ_JQOZ01000002.1_cds_WP_001011328.1_50	31.148	244	413
WP_201028152.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	65.753	292	293
WP_201028152.1	lcl|NZ_JQOZ01000028.1_cds_WP_000642156.1_1126	25.676	296	293
WP_201028152.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	25.157	159	293
WP_201028152.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	23.270	159	293
WP_017214708.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	69.231	390	390
WP_017214708.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	35.623	393	390
WP_017214708.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	32.597	362	390
WP_017214708.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	31.233	365	390
WP_017214708.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	25.356	351	390
WP_017214708.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	26.943	386	390
WP_017214708.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	31.818	286	390
WP_017214709.1	lcl|NZ_JQOZ01000002.1_cds_WP_000643164.1_54	45.804	286	289
WP_020981175.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	68.343	676	676
WP_020981175.1	lcl|NZ_JQOZ01000002.1_cds_WP_002072235.1_57	29.864	442	676
WP_020981175.1	lcl|NZ_JQOZ01000129.1_cds_WP_001075129.1_3188	30.058	346	676
WP_020981175.1	lcl|NZ_JQOZ01000117.1_cds_WP_045192941.1_3010	31.452	248	676
WP_020981175.1	lcl|NZ_JQOZ01000002.1_cds_WP_000440092.1_56	27.358	212	676
WP_020981175.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	31.304	115	676
WP_020981175.1	lcl|NZ_JQOZ01000013.1_cds_WP_000995954.1_579	25.776	322	676
WP_020981175.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	28.788	132	676
WP_020981175.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	68.343	676	676
WP_020981175.1	lcl|NZ_JQOZ01000002.1_cds_WP_002072235.1_57	29.864	442	676
WP_020981175.1	lcl|NZ_JQOZ01000129.1_cds_WP_001075129.1_3188	30.058	346	676
WP_020981175.1	lcl|NZ_JQOZ01000117.1_cds_WP_045192941.1_3010	31.452	248	676
WP_020981175.1	lcl|NZ_JQOZ01000002.1_cds_WP_000440092.1_56	27.358	212	676
WP_020981175.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	31.304	115	676
WP_020981175.1	lcl|NZ_JQOZ01000013.1_cds_WP_000995954.1_579	25.776	322	676
WP_020981175.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	28.788	132	676
WP_020981230.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106372.1_59	52.574	272	312
WP_017214711.1	lcl|NZ_JQOZ01000180.1_cds_WP_000801548.1_3691	81.992	472	471
WP_017214711.1	lcl|NZ_JQOZ01000119.1_cds_JH12_RS23755_3035	54.369	103	471
WP_017214711.1	lcl|NZ_JQOZ01000119.1_cds_JH12_RS23755_3035	55.696	79	471
WP_017214711.1	lcl|NZ_JQOZ01000259.1_cds_JH12_RS24810_4033	46.512	43	471
WP_017214711.1	lcl|NZ_JQOZ01000259.1_cds_JH12_RS24810_4033	64.286	14	471
WP_017214713.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	82.456	342	348
WP_017214713.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	31.633	294	348
WP_017214713.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.602	221	348
WP_017214713.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	82.456	342	348
WP_017214713.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	31.633	294	348
WP_017214713.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.602	221	348
WP_020981199.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	24.651	215	417
WP_020981199.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	26.244	221	417
WP_020981199.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	26.407	231	417
WP_020981199.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	25.595	168	417
WP_020981199.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	24.221	289	417
WP_020981199.1	lcl|NZ_JQOZ01000008.1_cds_WP_000230181.1_331	23.841	151	417
WP_017214720.1	lcl|NZ_JQOZ01000020.1_cds_WP_002079662.1_904	24.611	386	521
WP_155243473.1	lcl|NZ_JQOZ01000002.1_cds_WP_000583317.1_62	26.506	166	547
WP_020981237.1	lcl|NZ_JQOZ01000028.1_cds_WP_000802826.1_1093	95.205	292	292
WP_020981237.1	lcl|NZ_JQOZ01000035.1_cds_WP_001056080.1_1331	39.286	252	292
WP_017214726.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	89.209	139	139
WP_017214727.1	lcl|NZ_JQOZ01000028.1_cds_JH12_RS24945_1095	78.667	75	309
WP_017214727.1	lcl|NZ_JQOZ01000028.1_cds_JH12_RS24945_1095	81.081	37	309
WP_017214728.1	lcl|NZ_JQOZ01000028.1_cds_WP_001016533.1_1096	87.795	254	260
WP_017214729.1	lcl|NZ_JQOZ01000028.1_cds_WP_000412933.1_1097	89.773	264	264
WP_017214729.1	lcl|NZ_JQOZ01000008.1_cds_WP_000566240.1_350	33.065	248	264
WP_017214729.1	lcl|NZ_JQOZ01000017.1_cds_WP_000998676.1_755	33.858	254	264
WP_017214729.1	lcl|NZ_JQOZ01000033.1_cds_WP_000653653.1_1243	33.730	252	264
WP_017214729.1	lcl|NZ_JQOZ01000049.1_cds_WP_000043153.1_1780	31.200	250	264
WP_017214729.1	lcl|NZ_JQOZ01000153.1_cds_WP_000351753.1_3426	32.184	261	264
WP_017214729.1	lcl|NZ_JQOZ01000028.1_cds_WP_000750438.1_1101	28.685	251	264
WP_017214729.1	lcl|NZ_JQOZ01000165.1_cds_WP_002067215.1_3559	28.141	199	264
WP_017214729.1	lcl|NZ_JQOZ01000008.1_cds_WP_001968389.1_322	22.358	246	264
WP_017214729.1	lcl|NZ_JQOZ01000010.1_cds_WP_000841168.1_429	26.316	190	264
WP_017214729.1	lcl|NZ_JQOZ01000093.1_cds_WP_000600060.1_2575	22.652	181	264
WP_017214729.1	lcl|NZ_JQOZ01000002.1_cds_WP_000980525.1_47	33.333	96	264
WP_017214729.1	lcl|NZ_JQOZ01000003.1_cds_WP_042751881.1_122	30.534	131	264
WP_017214729.1	lcl|NZ_JQOZ01000006.1_cds_WP_001074690.1_245	19.337	181	264
WP_017214733.1	lcl|NZ_JQOZ01000028.1_cds_WP_000750438.1_1101	81.781	247	247
WP_017214733.1	lcl|NZ_JQOZ01000033.1_cds_WP_000653653.1_1243	33.865	251	247
WP_017214733.1	lcl|NZ_JQOZ01000017.1_cds_WP_000998676.1_755	32.377	244	247
WP_017214733.1	lcl|NZ_JQOZ01000008.1_cds_WP_000566240.1_350	28.740	254	247
WP_017214733.1	lcl|NZ_JQOZ01000049.1_cds_WP_000043153.1_1780	29.921	254	247
WP_017214733.1	lcl|NZ_JQOZ01000093.1_cds_WP_000600060.1_2575	30.055	183	247
WP_017214733.1	lcl|NZ_JQOZ01000028.1_cds_WP_000412933.1_1097	28.685	251	247
WP_017214733.1	lcl|NZ_JQOZ01000153.1_cds_WP_000351753.1_3426	31.068	206	247
WP_017214733.1	lcl|NZ_JQOZ01000153.1_cds_WP_000194184.1_3443	32.961	179	247
WP_017214733.1	lcl|NZ_JQOZ01000057.1_cds_WP_000167663.1_1976	27.807	187	247
WP_017214733.1	lcl|NZ_JQOZ01000010.1_cds_WP_000841168.1_429	28.947	190	247
WP_017214733.1	lcl|NZ_JQOZ01000008.1_cds_WP_001968389.1_322	25.397	252	247
WP_017214733.1	lcl|NZ_JQOZ01000003.1_cds_WP_042751881.1_122	26.633	199	247
WP_017214733.1	lcl|NZ_JQOZ01000006.1_cds_WP_001074690.1_245	30.570	193	247
WP_017214733.1	lcl|NZ_JQOZ01000165.1_cds_WP_002067215.1_3559	26.882	186	247
WP_017214733.1	lcl|NZ_JQOZ01000022.1_cds_WP_000581851.1_976	25.521	192	247
WP_017214733.1	lcl|NZ_JQOZ01000002.1_cds_WP_000980525.1_47	28.980	245	247
WP_017214733.1	lcl|NZ_JQOZ01000135.1_cds_WP_001976669.1_3221	31.579	95	247
WP_017214734.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	79.688	256	258
WP_017214734.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	31.837	245	258
WP_017214734.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	28.472	144	258
WP_020981216.1	lcl|NZ_JQOZ01000028.1_cds_WP_001968100.1_1103	59.057	530	530
WP_017214735.1	lcl|NZ_JQOZ01000028.1_cds_WP_000506116.1_1104	63.830	188	187
WP_017214736.1	lcl|NZ_JQOZ01000028.1_cds_WP_001031925.1_1105	85.669	314	314
WP_017214737.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	93.724	239	245
WP_036057970.1	lcl|NZ_JQOZ01000180.1_cds_WP_000801548.1_3691	74.545	55	55
WP_036057970.1	lcl|NZ_JQOZ01000259.1_cds_JH12_RS24810_4033	54.286	35	55
WP_036057970.1	lcl|NZ_JQOZ01000119.1_cds_JH12_RS23755_3035	50.980	51	55
WP_017214741.1	lcl|NZ_JQOZ01000028.1_cds_WP_001968296.1_1108	84.264	394	434
WP_017214742.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	93.605	344	344
WP_017214742.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	35.741	263	344
WP_017214742.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	25.703	249	344
WP_017214742.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	26.506	249	344
WP_017214742.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	22.692	260	344
WP_020981201.1	lcl|NZ_JQOZ01000028.1_cds_WP_001024127.1_1111	89.891	366	368
WP_020981201.1	lcl|NZ_JQOZ01000028.1_cds_WP_001024127.1_1111	89.891	366	368
WP_020981182.1	lcl|NZ_JQOZ01000028.1_cds_WP_000734457.1_1112	95.479	376	376
