WP_017214669.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	94.186	86	106
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1519	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1500	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1239	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_WP_100220314.1_617	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_WP_253271413.1_512	96.981	265	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_WP_253271406.1_3574	95.385	260	265
WP_202900251.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	97.368	152	265
WP_202900251.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	90.385	104	265
WP_202900251.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	91.667	24	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	92.727	165	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	93.939	33	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_WP_232419425.1_514	98.485	132	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	83.516	91	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	96.667	60	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	43.846	130	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	50.694	144	265
WP_202900251.1	lcl|NZ_AHMJ02000026.1_cds_WP_025175967.1_275	82.313	147	265
WP_202900251.1	lcl|NZ_AHMJ02000020.1_cds_WP_232419441.1_681	97.917	96	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_WP_232616302.1_513	96.875	96	265
WP_202900251.1	lcl|NZ_AHMJ02000020.1_cds_WP_301280185.1_680	98.630	73	265
WP_202900251.1	lcl|NZ_AHMJ02000002.1_cds_LEP1GSC044_RS2000000228205_3165	100.000	72	265
WP_202900251.1	lcl|NZ_AHMJ02000007.1_cds_LEP1GSC044_RS2000000224935_2926	98.485	66	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_WP_004775044.1_3566	72.464	69	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_WP_004775044.1_3566	48.837	43	265
WP_202900251.1	lcl|NZ_AHMJ02000010.1_cds_WP_029778440.1_2229	93.617	47	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750159.1_3567	87.805	41	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_LEP1GSC044_RS2000000228195_3569	85.106	47	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_LEP1GSC044_RS2000000228505_608	100.000	33	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750666.1_1680	96.552	29	265
WP_202900251.1	lcl|NZ_AHMJ02000005.1_cds_WP_100220314.1_2956	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1684	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1681	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1519	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1500	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1239	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_WP_100220314.1_617	97.736	265	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_WP_253271413.1_512	96.981	265	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_WP_253271406.1_3574	95.385	260	265
WP_202900251.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	97.368	152	265
WP_202900251.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	90.385	104	265
WP_202900251.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	91.667	24	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	92.727	165	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	93.939	33	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_WP_232419425.1_514	98.485	132	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	83.516	91	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	96.667	60	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	43.846	130	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	50.694	144	265
WP_202900251.1	lcl|NZ_AHMJ02000026.1_cds_WP_025175967.1_275	82.313	147	265
WP_202900251.1	lcl|NZ_AHMJ02000020.1_cds_WP_232419441.1_681	97.917	96	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_WP_232616302.1_513	96.875	96	265
WP_202900251.1	lcl|NZ_AHMJ02000020.1_cds_WP_301280185.1_680	98.630	73	265
WP_202900251.1	lcl|NZ_AHMJ02000002.1_cds_LEP1GSC044_RS2000000228205_3165	100.000	72	265
WP_202900251.1	lcl|NZ_AHMJ02000007.1_cds_LEP1GSC044_RS2000000224935_2926	98.485	66	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_WP_004775044.1_3566	72.464	69	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_WP_004775044.1_3566	48.837	43	265
WP_202900251.1	lcl|NZ_AHMJ02000010.1_cds_WP_029778440.1_2229	93.617	47	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750159.1_3567	87.805	41	265
WP_202900251.1	lcl|NZ_AHMJ02000001.1_cds_LEP1GSC044_RS2000000228195_3569	85.106	47	265
WP_202900251.1	lcl|NZ_AHMJ02000023.1_cds_LEP1GSC044_RS2000000228505_608	100.000	33	265
WP_202900251.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750666.1_1680	96.552	29	265
WP_017214681.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754589.1_844	96.591	264	264
WP_017214682.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733551.1_843	84.615	130	130
WP_017214683.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777167.1_842	90.278	144	144
WP_017214683.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756253.1_60	41.071	56	144
WP_017214684.1	lcl|NZ_AHMJ02000014.1_cds_WP_002740917.1_841	94.570	221	221
WP_017214684.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	26.923	78	221
WP_017214684.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751308.1_2900	27.723	101	221
WP_017214685.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	20.623	257	260
WP_017214685.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751189.1_2962	26.047	215	260
WP_017214686.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	27.148	291	374
WP_017214686.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	27.476	313	374
WP_017214686.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	25.839	298	374
WP_017214686.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	26.545	275	374
WP_017214686.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	22.807	342	374
WP_017214686.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	25.434	173	374
WP_017214689.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755120.1_839	26.804	388	413
WP_017214689.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	25.000	208	413
WP_020981159.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750398.1_3124	33.438	320	324
WP_020981159.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751232.1_2940	33.577	137	324
WP_020981159.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756029.1_289	28.346	127	324
WP_017214691.1	lcl|NZ_AHMJ02000014.1_cds_WP_002740917.1_841	33.333	93	229
WP_017214691.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751308.1_2900	26.316	95	229
WP_017214691.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755299.1_1761	26.786	56	229
WP_020981249.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755446.1_834	44.124	451	477
WP_020981249.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755033.1_835	32.016	253	477
WP_020981272.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	23.214	112	236
WP_017214696.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	23.420	269	294
WP_017214696.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	27.523	218	294
WP_017214696.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	28.662	157	294
WP_017214696.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	21.717	198	294
WP_017214696.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	30.088	113	294
WP_017214696.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	25.207	242	294
WP_017214696.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751780.1_2476	24.862	181	294
WP_020981225.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755120.1_839	19.091	330	403
WP_017214698.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754508.1_840	53.333	135	174
WP_017214698.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754859.1_1357	24.460	139	174
WP_017214699.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755120.1_839	36.946	406	416
WP_017214699.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	20.675	237	416
WP_017214700.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	35.503	338	361
WP_017214700.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	30.179	391	361
WP_017214700.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	28.278	389	361
WP_017214700.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	30.959	365	361
WP_017214700.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	32.950	261	361
WP_017214700.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	23.140	363	361
WP_017214701.1	lcl|NZ_AHMJ02000025.1_cds_WP_004755976.1_364	73.451	226	233
WP_017214701.1	lcl|NZ_AHMJ02000022.1_cds_WP_004755537.1_642	26.667	90	233
WP_017214701.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753713.1_1333	29.474	95	233
WP_235592100.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754982.1_814	49.057	53	167
WP_235592100.1	lcl|NZ_AHMJ02000025.1_cds_WP_004755976.1_364	31.579	114	167
WP_235592100.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753713.1_1333	30.337	89	167
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	59.386	586	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	40.541	259	592
WP_020981137.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	37.945	253	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	38.182	220	592
WP_020981137.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	28.216	241	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	30.603	232	592
WP_020981137.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	30.579	242	592
WP_020981137.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	28.507	221	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	26.721	247	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	28.326	233	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	31.557	244	592
WP_020981137.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	27.642	246	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	28.788	198	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	29.358	218	592
WP_020981137.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	27.854	219	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	26.549	226	592
WP_020981137.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751574.1_2811	27.155	232	592
WP_020981137.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	26.582	237	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754310.1_1507	26.957	230	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	26.496	234	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	26.168	214	592
WP_020981137.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	26.939	245	592
WP_020981137.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	23.810	231	592
WP_020981137.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	22.930	157	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	26.609	233	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	28.270	237	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	22.778	180	592
WP_020981137.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	23.013	239	592
WP_020981137.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	25.778	225	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	20.870	230	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752591.1_2672	28.235	85	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	59.386	586	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	40.541	259	592
WP_020981137.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	37.945	253	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	38.182	220	592
WP_020981137.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	28.216	241	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	30.603	232	592
WP_020981137.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	30.579	242	592
WP_020981137.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	28.507	221	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	26.721	247	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	28.326	233	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	31.557	244	592
WP_020981137.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	27.642	246	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	28.788	198	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	29.358	218	592
WP_020981137.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	27.854	219	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	26.549	226	592
WP_020981137.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751574.1_2811	27.155	232	592
WP_020981137.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	26.582	237	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754310.1_1507	26.957	230	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	26.496	234	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	26.168	214	592
WP_020981137.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	26.939	245	592
WP_020981137.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	23.810	231	592
WP_020981137.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	22.930	157	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	26.609	233	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	28.270	237	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	22.778	180	592
WP_020981137.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	23.013	239	592
WP_020981137.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	25.778	225	592
WP_020981137.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	20.870	230	592
WP_020981137.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752591.1_2672	28.235	85	592
WP_017214706.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755033.1_835	32.329	365	413
WP_017214706.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755446.1_834	30.738	244	413
WP_201028152.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	65.744	289	293
WP_201028152.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754147.1_785	23.729	295	293
WP_201028152.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	25.157	159	293
WP_201028152.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	23.270	159	293
WP_017214708.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	69.744	390	390
WP_017214708.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	35.115	393	390
WP_017214708.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	33.149	362	390
WP_017214708.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	30.685	365	390
WP_017214708.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	26.389	360	390
WP_017214708.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	27.720	386	390
WP_017214708.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	31.818	286	390
WP_017214709.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777134.1_830	46.853	286	289
WP_020981175.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	69.379	676	676
WP_020981175.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753708.1_827	29.638	442	676
WP_020981175.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756514.1_193	30.211	331	676
WP_020981175.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755325.1_1927	32.510	243	676
WP_020981175.1	lcl|NZ_AHMJ02000014.1_cds_WP_000440092.1_828	27.358	212	676
WP_020981175.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	32.174	115	676
WP_020981175.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752118.1_2622	25.466	322	676
WP_020981175.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	27.206	136	676
WP_020981175.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	69.379	676	676
WP_020981175.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753708.1_827	29.638	442	676
WP_020981175.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756514.1_193	30.211	331	676
WP_020981175.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755325.1_1927	32.510	243	676
WP_020981175.1	lcl|NZ_AHMJ02000014.1_cds_WP_000440092.1_828	27.358	212	676
WP_020981175.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	32.174	115	676
WP_020981175.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752118.1_2622	25.466	322	676
WP_020981175.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	27.206	136	676
WP_020981230.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754565.1_825	53.755	253	312
WP_017214711.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227465_1837	82.692	52	471
WP_017214711.1	lcl|NZ_AHMJ02000002.1_cds_LEP1GSC044_RS2000000224765_3453	84.375	32	471
WP_017214711.1	lcl|NZ_AHMJ02000002.1_cds_LEP1GSC044_RS2000000224765_3453	85.714	28	471
WP_017214713.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	82.133	347	348
WP_017214713.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	32.534	292	348
WP_017214713.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	26.556	241	348
WP_017214713.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	82.133	347	348
WP_017214713.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	32.534	292	348
WP_017214713.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	26.556	241	348
WP_020981199.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	25.346	217	417
WP_020981199.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	24.186	215	417
