WP_017214669.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	97.674	86	106
WP_017214675.1	lcl|NZ_AHNV02000082.1_cds_WP_000291586.1_3251	26.154	325	510
WP_017214675.1	lcl|NZ_AHNV02000082.1_cds_WP_000364507.1_3252	31.111	90	510
WP_017214675.1	lcl|NZ_AHNV02000163.1_cds_WP_002118391.1_1980	95.294	510	510
WP_017214675.1	lcl|NZ_AHNV02000082.1_cds_WP_000291586.1_3251	26.154	325	510
WP_017214675.1	lcl|NZ_AHNV02000082.1_cds_WP_000364507.1_3252	31.111	90	510
WP_017214676.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	96.364	330	330
WP_017214676.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	28.852	305	330
WP_017214676.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	23.616	271	330
WP_017214676.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	25.547	274	330
WP_017214676.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	26.582	316	330
WP_017214676.1	lcl|NZ_AHNV02000167.1_cds_WP_001003557.1_1774	29.218	243	330
WP_017214676.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	24.625	333	330
WP_017214676.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	29.688	256	330
WP_017214676.1	lcl|NZ_AHNV02000183.1_cds_WP_000688696.1_1550	26.244	221	330
WP_017214677.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	37.937	543	538
WP_017214677.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	37.937	543	538
WP_017214678.1	lcl|NZ_AHNV02000163.1_cds_WP_000342717.1_1985	67.045	264	264
WP_017214678.1	lcl|NZ_AHNV02000017.1_cds_WP_001002663.1_4161	41.152	243	264
WP_020981179.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	87.419	310	310
WP_020981179.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	36.304	303	310
WP_020981179.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	28.629	248	310
WP_020981179.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	25.339	221	310
WP_020981179.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	87.419	310	310
WP_020981179.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	36.304	303	310
WP_020981179.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	28.629	248	310
WP_020981179.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	25.339	221	310
WP_202900251.1	lcl|NZ_AHNV02000128.1_cds_WP_100221002.1_2504	45.349	258	265
WP_202900251.1	lcl|NZ_AHNV02000127.1_cds_WP_157432369.1_2550	46.245	253	265
WP_202900251.1	lcl|NZ_AHNV02000129.1_cds_WP_198285716.1_2475	44.961	258	265
WP_202900251.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	52.294	109	265
WP_202900251.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	39.326	89	265
WP_202900251.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	44.928	69	265
WP_202900251.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	50.926	108	265
WP_202900251.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	39.316	117	265
WP_202900251.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	57.895	38	265
WP_202900251.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	48.696	115	265
WP_202900251.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	46.512	86	265
WP_202900251.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	47.170	53	265
WP_202900251.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	38.614	202	265
WP_202900251.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	44.037	109	265
WP_202900251.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	49.565	115	265
WP_202900251.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	39.252	107	265
WP_202900251.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	56.098	41	265
WP_202900251.1	lcl|NZ_AHNV02000201.1_cds_WP_002130763.1_1123	57.143	70	265
WP_202900251.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS0208865_312	35.354	99	265
WP_202900251.1	lcl|NZ_AHNV02000033.1_cds_WP_025176054.1_4010	51.163	43	265
WP_202900251.1	lcl|NZ_AHNV02000191.1_cds_WP_002130621.1_1336	48.837	43	265
WP_202900251.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS35165_311	53.488	43	265
WP_202900251.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS35165_311	45.000	20	265
WP_202900251.1	lcl|NZ_AHNV02000003.1_cds_WP_025184116.1_4394	51.163	43	265
WP_202900251.1	lcl|NZ_AHNV02000187.1_cds_LEP1GSC109_RS23295_1474	52.500	40	265
WP_202900251.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32995_1134	29.787	94	265
WP_202900251.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32995_1134	46.429	56	265
WP_202900251.1	lcl|NZ_AHNV02000043.1_cds_WP_025184137.1_3936	56.250	32	265
WP_202900251.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34255_2748	50.000	34	265
WP_202900251.1	lcl|NZ_AHNV02000128.1_cds_WP_100221002.1_2504	45.349	258	265
WP_202900251.1	lcl|NZ_AHNV02000127.1_cds_WP_157432369.1_2550	46.245	253	265
WP_202900251.1	lcl|NZ_AHNV02000129.1_cds_WP_198285716.1_2475	44.961	258	265
WP_202900251.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	52.294	109	265
WP_202900251.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	39.326	89	265
WP_202900251.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	44.928	69	265
WP_202900251.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	50.926	108	265
WP_202900251.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	39.316	117	265
WP_202900251.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	57.895	38	265
WP_202900251.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	48.696	115	265
WP_202900251.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	46.512	86	265
WP_202900251.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	47.170	53	265
WP_202900251.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	38.614	202	265
WP_202900251.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	44.037	109	265
WP_202900251.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	49.565	115	265
WP_202900251.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	39.252	107	265
WP_202900251.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	56.098	41	265
WP_202900251.1	lcl|NZ_AHNV02000201.1_cds_WP_002130763.1_1123	57.143	70	265
WP_202900251.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS0208865_312	35.354	99	265
WP_202900251.1	lcl|NZ_AHNV02000033.1_cds_WP_025176054.1_4010	51.163	43	265
WP_202900251.1	lcl|NZ_AHNV02000191.1_cds_WP_002130621.1_1336	48.837	43	265
WP_202900251.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS35165_311	53.488	43	265
WP_202900251.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS35165_311	45.000	20	265
WP_202900251.1	lcl|NZ_AHNV02000003.1_cds_WP_025184116.1_4394	51.163	43	265
WP_202900251.1	lcl|NZ_AHNV02000187.1_cds_LEP1GSC109_RS23295_1474	52.500	40	265
WP_202900251.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32995_1134	29.787	94	265
WP_202900251.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32995_1134	46.429	56	265
WP_202900251.1	lcl|NZ_AHNV02000043.1_cds_WP_025184137.1_3936	56.250	32	265
WP_202900251.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34255_2748	50.000	34	265
WP_017214681.1	lcl|NZ_AHNV02000163.1_cds_WP_000479982.1_1987	94.697	264	264
WP_017214682.1	lcl|NZ_AHNV02000163.1_cds_WP_000715958.1_1988	86.047	129	130
WP_017214683.1	lcl|NZ_AHNV02000163.1_cds_WP_002130261.1_1989	89.583	144	144
WP_017214683.1	lcl|NZ_AHNV02000188.1_cds_WP_002069656.1_1437	41.071	56	144
WP_017214683.1	lcl|NZ_AHNV02000183.1_cds_WP_000360600.1_1509	28.571	112	144
WP_017214684.1	lcl|NZ_AHNV02000163.1_cds_WP_000517241.1_1990	93.665	221	221
WP_017214684.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	28.205	78	221
WP_017214684.1	lcl|NZ_AHNV02000264.1_cds_LEP1GSC109_RS29095_268	33.333	99	221
WP_017214684.1	lcl|NZ_AHNV02000049.1_cds_WP_001069832.1_3805	26.606	109	221
WP_017214685.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	25.296	253	260
WP_017214685.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	23.188	207	260
WP_017214685.1	lcl|NZ_AHNV02000274.1_cds_WP_000805357.1_58	25.581	215	260
WP_017214686.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	28.399	331	374
WP_017214686.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	26.403	303	374
WP_017214686.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	26.950	282	374
WP_017214686.1	lcl|NZ_AHNV02000183.1_cds_WP_000709508.1_1521	25.839	298	374
WP_017214686.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	26.275	255	374
WP_017214686.1	lcl|NZ_AHNV02000035.1_cds_WP_000475904.1_4003	26.545	275	374
WP_017214686.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	23.392	342	374
WP_017214686.1	lcl|NZ_AHNV02000268.1_cds_WP_000475907.1_217	25.847	236	374
WP_017214686.1	lcl|NZ_AHNV02000190.1_cds_WP_000457972.1_1365	25.434	173	374
WP_017214689.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	27.179	390	413
WP_017214689.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	26.012	173	413
WP_020981159.1	lcl|NZ_AHNV02000181.1_cds_WP_000840860.1_1569	32.317	328	324
WP_020981159.1	lcl|NZ_AHNV02000081.1_cds_WP_002229825.1_3308	33.577	137	324
WP_020981159.1	lcl|NZ_AHNV02000008.1_cds_WP_002128723.1_4317	31.200	125	324
WP_017214691.1	lcl|NZ_AHNV02000163.1_cds_WP_000517241.1_1990	33.333	93	229
WP_017214691.1	lcl|NZ_AHNV02000049.1_cds_WP_001069832.1_3805	26.316	95	229
WP_017214691.1	lcl|NZ_AHNV02000264.1_cds_WP_002100002.1_269	30.841	107	229
WP_020981249.1	lcl|NZ_AHNV02000163.1_cds_WP_001102880.1_1996	44.469	452	477
WP_020981249.1	lcl|NZ_AHNV02000163.1_cds_WP_002106356.1_1995	33.480	227	477
WP_020981272.1	lcl|NZ_AHNV02000220.1_cds_WP_000283289.1_651	22.321	112	236
WP_017214696.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	27.149	221	294
WP_017214696.1	lcl|NZ_AHNV02000163.1_cds_WP_000410273.1_1975	23.792	269	294
WP_017214696.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	28.662	157	294
WP_017214696.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	21.717	198	294
WP_017214696.1	lcl|NZ_AHNV02000183.1_cds_WP_000688696.1_1550	30.088	113	294
WP_017214696.1	lcl|NZ_AHNV02000169.1_cds_WP_002130366.1_1703	25.414	181	294
WP_017214696.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	25.397	189	294
WP_020981225.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	22.707	229	403
WP_017214698.1	lcl|NZ_AHNV02000163.1_cds_WP_000611594.1_1991	49.102	167	174
WP_017214698.1	lcl|NZ_AHNV02000204.1_cds_WP_001206950.1_1029	25.714	140	174
WP_017214699.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	37.590	415	416
WP_017214700.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	81.793	357	361
WP_017214700.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	31.830	377	361
WP_017214700.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	42.060	233	361
WP_017214700.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	30.179	391	361
WP_017214700.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	36.431	269	361
WP_017214700.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	27.419	372	361
WP_017214700.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	37.209	215	361
WP_017214700.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	36.842	228	361
WP_017214700.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	32.950	261	361
WP_017214700.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	23.416	363	361
WP_017214701.1	lcl|NZ_AHNV02000170.1_cds_WP_000007746.1_1667	74.779	226	233
WP_017214701.1	lcl|NZ_AHNV02000204.1_cds_WP_000462634.1_1055	30.526	95	233
WP_235592100.1	lcl|NZ_AHNV02000196.1_cds_WP_001181527.1_1268	46.753	77	167
WP_235592100.1	lcl|NZ_AHNV02000170.1_cds_WP_000007746.1_1667	32.456	114	167
WP_235592100.1	lcl|NZ_AHNV02000107.1_cds_WP_000459784.1_2830	41.818	55	167
WP_235592100.1	lcl|NZ_AHNV02000204.1_cds_WP_000462634.1_1055	31.461	89	167
WP_020981137.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	59.114	587	592
WP_020981137.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	39.768	259	592
WP_020981137.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	41.126	231	592
WP_020981137.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	37.727	220	592
WP_020981137.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	33.010	206	592
WP_020981137.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	28.692	237	592
WP_020981137.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	29.741	232	592
WP_020981137.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	26.482	253	592
WP_020981137.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	31.224	237	592
WP_020981137.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	31.799	239	592
WP_020981137.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	28.986	207	592
WP_020981137.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	27.602	221	592
WP_020981137.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	28.326	233	592
WP_020981137.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	26.891	238	592
WP_020981137.1	lcl|NZ_AHNV02000092.1_cds_WP_000598571.1_2944	27.854	219	592
WP_020981137.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	26.549	226	592
WP_020981137.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	26.877	253	592
WP_020981137.1	lcl|NZ_AHNV02000198.1_cds_WP_001288326.1_1206	27.155	232	592
WP_020981137.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	26.522	230	592
WP_020981137.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	24.675	231	592
WP_020981137.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	21.569	153	592
WP_020981137.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	26.168	214	592
WP_020981137.1	lcl|NZ_AHNV02000044.1_cds_WP_000536752.1_3903	28.440	218	592
WP_020981137.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	28.163	245	592
WP_020981137.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	26.141	241	592
WP_020981137.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	26.119	268	592
WP_020981137.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	28.270	237	592
WP_020981137.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	22.778	180	592
WP_020981137.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	23.348	227	592
WP_020981137.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	21.675	203	592
WP_020981137.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	27.391	230	592
WP_020981137.1	lcl|NZ_AHNV02000270.1_cds_WP_001156251.1_170	28.235	85	592
WP_020981137.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	59.114	587	592
WP_020981137.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	39.768	259	592
WP_020981137.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	41.126	231	592
WP_020981137.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	37.727	220	592
WP_020981137.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	33.010	206	592
WP_020981137.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	28.692	237	592
WP_020981137.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	29.741	232	592
WP_020981137.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	26.482	253	592
WP_020981137.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	31.224	237	592
WP_020981137.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	31.799	239	592
WP_020981137.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	28.986	207	592
WP_020981137.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	27.602	221	592
WP_020981137.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	28.326	233	592
WP_020981137.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	26.891	238	592
WP_020981137.1	lcl|NZ_AHNV02000092.1_cds_WP_000598571.1_2944	27.854	219	592
WP_020981137.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	26.549	226	592
WP_020981137.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	26.877	253	592
WP_020981137.1	lcl|NZ_AHNV02000198.1_cds_WP_001288326.1_1206	27.155	232	592
WP_020981137.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	26.522	230	592
WP_020981137.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	24.675	231	592
WP_020981137.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	21.569	153	592
WP_020981137.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	26.168	214	592
WP_020981137.1	lcl|NZ_AHNV02000044.1_cds_WP_000536752.1_3903	28.440	218	592
WP_020981137.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	28.163	245	592
WP_020981137.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	26.141	241	592
WP_020981137.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	26.119	268	592
WP_020981137.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	28.270	237	592
WP_020981137.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	22.778	180	592
WP_020981137.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	23.348	227	592
WP_020981137.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	21.675	203	592
WP_020981137.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	27.391	230	592
WP_020981137.1	lcl|NZ_AHNV02000270.1_cds_WP_001156251.1_170	28.235	85	592
WP_017214706.1	lcl|NZ_AHNV02000163.1_cds_WP_002106356.1_1995	32.615	371	413
WP_017214706.1	lcl|NZ_AHNV02000163.1_cds_WP_001102880.1_1996	30.738	244	413
WP_201028152.1	lcl|NZ_AHNV02000163.1_cds_WP_000378097.1_1998	65.753	292	293
WP_201028152.1	lcl|NZ_AHNV02000114.1_cds_WP_000642165.1_2797	25.085	295	293
WP_201028152.1	lcl|NZ_AHNV02000183.1_cds_WP_000709508.1_1521	25.157	159	293
WP_201028152.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	23.270	159	293
WP_017214708.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	69.231	390	390
WP_017214708.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	35.623	393	390
WP_017214708.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	32.804	378	390
WP_017214708.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	32.597	362	390
WP_017214708.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	30.000	380	390
WP_017214708.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	31.507	365	390
WP_017214708.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	29.412	357	390
WP_017214708.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	31.274	259	390
WP_017214708.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	25.356	351	390
WP_017214708.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	26.943	386	390
WP_017214708.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	31.818	286	390
WP_017214709.1	lcl|NZ_AHNV02000163.1_cds_WP_002130272.1_2000	45.455	286	289
WP_017214709.1	lcl|NZ_AHNV02000252.1_cds_WP_000510562.1_377	26.374	182	289
WP_020981175.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	68.491	676	676
WP_020981175.1	lcl|NZ_AHNV02000163.1_cds_WP_002072235.1_2003	29.864	442	676
WP_020981175.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	42.254	142	676
WP_020981175.1	lcl|NZ_AHNV02000006.1_cds_WP_000535865.1_4355	41.566	166	676
WP_020981175.1	lcl|NZ_AHNV02000028.1_cds_WP_001075137.1_4046	29.769	346	676
WP_020981175.1	lcl|NZ_AHNV02000156.1_cds_WP_001014595.1_2086	31.452	248	676
WP_020981175.1	lcl|NZ_AHNV02000105.1_cds_WP_000848236.1_2857	33.835	133	676
WP_020981175.1	lcl|NZ_AHNV02000163.1_cds_WP_000440092.1_2002	27.358	212	676
WP_020981175.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	31.304	115	676
WP_020981175.1	lcl|NZ_AHNV02000270.1_cds_WP_000995952.1_117	25.776	322	676
WP_020981175.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS22550_1629	36.000	50	676
WP_020981175.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS22550_1629	26.154	65	676
WP_020981175.1	lcl|NZ_AHNV02000251.1_cds_WP_001035153.1_394	28.788	132	676
WP_020981175.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	68.491	676	676
WP_020981175.1	lcl|NZ_AHNV02000163.1_cds_WP_002072235.1_2003	29.864	442	676
WP_020981175.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	42.254	142	676
