WP_017214669.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	97.674	86	106
WP_020981179.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	36.304	303	310
WP_020981179.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	28.968	252	310
WP_020981179.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	24.887	221	310
WP_202900251.1	lcl|NZ_AHNI02000022.1_cds_WP_232405955.1_2474	92.481	133	265
WP_202900251.1	lcl|NZ_AHNI02000001.1_cds_WP_100225673.1_3907	45.703	256	265
WP_202900251.1	lcl|NZ_AHNI02000008.1_cds_WP_100225676.1_3629	46.640	253	265
WP_202900251.1	lcl|NZ_AHNI02000022.1_cds_WP_025180209.1_2473	83.478	115	265
WP_202900251.1	lcl|NZ_AHNI02000052.1_cds_WP_100225693.1_641	45.312	256	265
WP_202900251.1	lcl|NZ_AHNI02000044.1_cds_WP_100225689.1_1220	45.312	256	265
WP_202900251.1	lcl|NZ_AHNI02000064.1_cds_WP_100225698.1_151	45.312	256	265
WP_202900251.1	lcl|NZ_AHNI02000064.1_cds_WP_100225698.1_140	45.312	256	265
WP_202900251.1	lcl|NZ_AHNI02000052.1_cds_WP_100225695.1_816	46.245	253	265
WP_202900251.1	lcl|NZ_AHNI02000016.1_cds_WP_100225678.1_3101	44.961	258	265
WP_202900251.1	lcl|NZ_AHNI02000025.1_cds_WP_100225678.1_2409	44.961	258	265
WP_202900251.1	lcl|NZ_AHNI02000050.1_cds_LEP1GSC096_RS2000000229300_973	44.106	263	265
WP_202900251.1	lcl|NZ_AHNI02000028.1_cds_LEP1GSC096_RS2000000228470_2268	50.459	109	265
WP_202900251.1	lcl|NZ_AHNI02000028.1_cds_LEP1GSC096_RS2000000228470_2268	41.290	155	265
WP_202900251.1	lcl|NZ_AHNI02000007.1_cds_LEP1GSC096_RS2000000230335_3760	45.033	151	265
WP_202900251.1	lcl|NZ_AHNI02000007.1_cds_LEP1GSC096_RS2000000230335_3760	51.724	87	265
WP_202900251.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230815_1173	40.645	155	265
WP_202900251.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230815_1173	49.485	97	265
WP_202900251.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS208630_115	39.062	192	265
WP_202900251.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS208630_115	58.333	36	265
WP_202900251.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS0204700_3921	44.444	153	265
WP_202900251.1	lcl|NZ_AHNI02000051.1_cds_LEP1GSC096_RS212180_881	58.140	86	265
WP_202900251.1	lcl|NZ_AHNI02000029.1_cds_WP_002107896.1_2257	58.824	85	265
WP_202900251.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS0207490_586	37.374	99	265
WP_202900251.1	lcl|NZ_AHNI02000067.1_cds_WP_002100158.1_104	52.273	44	265
WP_202900251.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231670_587	51.163	43	265
WP_202900251.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231670_587	45.000	20	265
WP_202900251.1	lcl|NZ_AHNI02000057.1_cds_LEP1GSC096_RS210385_576	51.282	39	265
WP_202900251.1	lcl|NZ_AHNI02000022.1_cds_WP_232405955.1_2474	92.481	133	265
WP_202900251.1	lcl|NZ_AHNI02000001.1_cds_WP_100225673.1_3907	45.703	256	265
WP_202900251.1	lcl|NZ_AHNI02000008.1_cds_WP_100225676.1_3629	46.640	253	265
WP_202900251.1	lcl|NZ_AHNI02000022.1_cds_WP_025180209.1_2473	83.478	115	265
WP_202900251.1	lcl|NZ_AHNI02000052.1_cds_WP_100225693.1_641	45.312	256	265
WP_202900251.1	lcl|NZ_AHNI02000044.1_cds_WP_100225689.1_1220	45.312	256	265
WP_202900251.1	lcl|NZ_AHNI02000064.1_cds_WP_100225698.1_151	45.312	256	265
WP_202900251.1	lcl|NZ_AHNI02000064.1_cds_WP_100225698.1_140	45.312	256	265
WP_202900251.1	lcl|NZ_AHNI02000052.1_cds_WP_100225695.1_816	46.245	253	265
WP_202900251.1	lcl|NZ_AHNI02000016.1_cds_WP_100225678.1_3101	44.961	258	265
WP_202900251.1	lcl|NZ_AHNI02000025.1_cds_WP_100225678.1_2409	44.961	258	265
WP_202900251.1	lcl|NZ_AHNI02000050.1_cds_LEP1GSC096_RS2000000229300_973	44.106	263	265
WP_202900251.1	lcl|NZ_AHNI02000028.1_cds_LEP1GSC096_RS2000000228470_2268	50.459	109	265
WP_202900251.1	lcl|NZ_AHNI02000028.1_cds_LEP1GSC096_RS2000000228470_2268	41.290	155	265
WP_202900251.1	lcl|NZ_AHNI02000007.1_cds_LEP1GSC096_RS2000000230335_3760	45.033	151	265
WP_202900251.1	lcl|NZ_AHNI02000007.1_cds_LEP1GSC096_RS2000000230335_3760	51.724	87	265
WP_202900251.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230815_1173	40.645	155	265
WP_202900251.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230815_1173	49.485	97	265
WP_202900251.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS208630_115	39.062	192	265
WP_202900251.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS208630_115	58.333	36	265
WP_202900251.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS0204700_3921	44.444	153	265
WP_202900251.1	lcl|NZ_AHNI02000051.1_cds_LEP1GSC096_RS212180_881	58.140	86	265
WP_202900251.1	lcl|NZ_AHNI02000029.1_cds_WP_002107896.1_2257	58.824	85	265
WP_202900251.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS0207490_586	37.374	99	265
WP_202900251.1	lcl|NZ_AHNI02000067.1_cds_WP_002100158.1_104	52.273	44	265
WP_202900251.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231670_587	51.163	43	265
WP_202900251.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231670_587	45.000	20	265
WP_202900251.1	lcl|NZ_AHNI02000057.1_cds_LEP1GSC096_RS210385_576	51.282	39	265
WP_017214683.1	lcl|NZ_AHNI02000033.1_cds_WP_002100450.1_2032	41.071	56	144
WP_017214683.1	lcl|NZ_AHNI02000032.1_cds_WP_002107931.1_2190	26.786	112	144
WP_017214684.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	28.205	78	221
WP_017214684.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	26.606	109	221
WP_017214685.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	25.296	253	260
WP_017214685.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	25.581	215	260
WP_017214686.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	28.399	331	374
WP_017214686.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	26.403	303	374
WP_017214686.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	26.950	282	374
WP_017214686.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	25.839	298	374
WP_017214686.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	26.275	255	374
WP_017214686.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	23.392	342	374
WP_017214686.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	25.847	236	374
WP_017214686.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	25.434	173	374
WP_017214689.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	26.012	173	413
WP_020981159.1	lcl|NZ_AHNI02000036.1_cds_WP_000840861.1_1452	32.317	328	324
WP_020981159.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	34.307	137	324
WP_020981159.1	lcl|NZ_AHNI02000022.1_cds_WP_000728664.1_2440	29.134	127	324
WP_017214691.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	26.316	95	229
WP_017214691.1	lcl|NZ_AHNI02000062.1_cds_WP_002108506.1_372	29.134	127	229
WP_020981272.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	22.321	112	236
WP_017214696.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	23.792	269	294
WP_017214696.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	28.662	157	294
WP_017214696.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	21.717	198	294
WP_017214696.1	lcl|NZ_AHNI02000021.1_cds_WP_001074779.1_2632	25.414	181	294
WP_017214696.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	30.088	113	294
WP_017214696.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	25.397	189	294
WP_017214698.1	lcl|NZ_AHNI02000035.1_cds_WP_001206947.1_1658	25.000	140	174
WP_017214700.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	31.830	377	361
WP_017214700.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	30.179	391	361
WP_017214700.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	37.647	255	361
WP_017214700.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	36.449	214	361
WP_017214700.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	32.567	261	361
WP_017214700.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	23.416	363	361
WP_017214701.1	lcl|NZ_AHNI02000022.1_cds_WP_000007746.1_2517	74.779	226	233
WP_017214701.1	lcl|NZ_AHNI02000035.1_cds_WP_000462635.1_1685	30.526	95	233
WP_017214701.1	lcl|NZ_AHNI02000014.1_cds_LEP1GSC096_RS2000000231825_3278	32.394	71	233
WP_235592100.1	lcl|NZ_AHNI02000014.1_cds_LEP1GSC096_RS2000000231825_3278	46.753	77	167
WP_235592100.1	lcl|NZ_AHNI02000022.1_cds_WP_000007746.1_2517	32.456	114	167
WP_235592100.1	lcl|NZ_AHNI02000023.1_cds_WP_002107831.1_2431	41.818	55	167
WP_235592100.1	lcl|NZ_AHNI02000035.1_cds_WP_000462635.1_1685	31.461	89	167
WP_020981137.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	41.778	225	592
WP_020981137.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	40.693	231	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	37.727	220	592
WP_020981137.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	32.857	210	592
WP_020981137.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	28.692	237	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	31.646	237	592
WP_020981137.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	29.741	232	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	26.482	253	592
WP_020981137.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	31.799	239	592
WP_020981137.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	28.986	207	592
WP_020981137.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	27.602	221	592
WP_020981137.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	28.326	233	592
WP_020981137.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	26.891	238	592
WP_020981137.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	27.854	219	592
WP_020981137.1	lcl|NZ_AHNI02000052.1_cds_WP_000603361.1_721	26.549	226	592
WP_020981137.1	lcl|NZ_AHNI02000070.1_cds_WP_001141155.1_7	28.571	245	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_000218832.1_1848	26.877	253	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_002108090.1_1501	26.522	230	592
WP_020981137.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	27.155	232	592
WP_020981137.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	24.675	231	592
WP_020981137.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	21.569	153	592
WP_020981137.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	29.798	198	592
WP_020981137.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	26.168	214	592
WP_020981137.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	26.141	241	592
WP_020981137.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	26.119	268	592
WP_020981137.1	lcl|NZ_AHNI02000014.1_cds_WP_000626143.1_3281	28.270	237	592
WP_020981137.1	lcl|NZ_AHNI02000014.1_cds_WP_000626143.1_3281	22.778	180	592
WP_020981137.1	lcl|NZ_AHNI02000049.1_cds_WP_000481721.1_1085	23.348	227	592
WP_020981137.1	lcl|NZ_AHNI02000052.1_cds_WP_000054165.1_704	21.782	202	592
WP_020981137.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	27.391	230	592
WP_020981137.1	lcl|NZ_AHNI02000016.1_cds_WP_002107681.1_3021	28.235	85	592
WP_020981137.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	41.778	225	592
WP_020981137.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	40.693	231	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	37.727	220	592
WP_020981137.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	32.857	210	592
WP_020981137.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	28.692	237	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	31.646	237	592
WP_020981137.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	29.741	232	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	26.482	253	592
WP_020981137.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	31.799	239	592
WP_020981137.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	28.986	207	592
WP_020981137.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	27.602	221	592
WP_020981137.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	28.326	233	592
WP_020981137.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	26.891	238	592
WP_020981137.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	27.854	219	592
WP_020981137.1	lcl|NZ_AHNI02000052.1_cds_WP_000603361.1_721	26.549	226	592
WP_020981137.1	lcl|NZ_AHNI02000070.1_cds_WP_001141155.1_7	28.571	245	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_000218832.1_1848	26.877	253	592
WP_020981137.1	lcl|NZ_AHNI02000035.1_cds_WP_002108090.1_1501	26.522	230	592
WP_020981137.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	27.155	232	592
WP_020981137.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	24.675	231	592
WP_020981137.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	21.569	153	592
WP_020981137.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	29.798	198	592
WP_020981137.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	26.168	214	592
WP_020981137.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	26.141	241	592
WP_020981137.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	26.119	268	592
WP_020981137.1	lcl|NZ_AHNI02000014.1_cds_WP_000626143.1_3281	28.270	237	592
WP_020981137.1	lcl|NZ_AHNI02000014.1_cds_WP_000626143.1_3281	22.778	180	592
WP_020981137.1	lcl|NZ_AHNI02000049.1_cds_WP_000481721.1_1085	23.348	227	592
WP_020981137.1	lcl|NZ_AHNI02000052.1_cds_WP_000054165.1_704	21.782	202	592
WP_020981137.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	27.391	230	592
WP_020981137.1	lcl|NZ_AHNI02000016.1_cds_WP_002107681.1_3021	28.235	85	592
WP_201028152.1	lcl|NZ_AHNI02000062.1_cds_WP_002108497.1_313	24.422	303	293
WP_201028152.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	25.157	159	293
WP_201028152.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	23.270	159	293
WP_017214708.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	35.623	393	390
WP_017214708.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	32.804	378	390
WP_017214708.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	28.090	356	390
WP_017214708.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	26.923	364	390
WP_017214708.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	25.356	351	390
WP_017214708.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	26.943	386	390
WP_017214708.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.690	284	390
WP_017214709.1	lcl|NZ_AHNI02000062.1_cds_WP_002108502.1_364	25.820	244	289
WP_020981175.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	68.639	676	676
WP_020981175.1	lcl|NZ_AHNI02000062.1_cds_WP_025180280.1_367	33.607	244	676
WP_020981175.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	34.746	236	676
WP_020981175.1	lcl|NZ_AHNI02000062.1_cds_WP_000535865.1_382	41.566	166	676
WP_020981175.1	lcl|NZ_AHNI02000033.1_cds_WP_001075135.1_1971	29.769	346	676
WP_020981175.1	lcl|NZ_AHNI02000047.1_cds_WP_001014594.1_1168	31.452	248	676
WP_020981175.1	lcl|NZ_AHNI02000062.1_cds_WP_000848236.1_352	33.835	133	676
WP_020981175.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	24.380	242	676
WP_020981175.1	lcl|NZ_AHNI02000016.1_cds_WP_000995946.1_3074	25.776	322	676
WP_020981175.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	68.639	676	676
WP_020981175.1	lcl|NZ_AHNI02000062.1_cds_WP_025180280.1_367	33.607	244	676
WP_020981175.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	34.746	236	676
WP_020981175.1	lcl|NZ_AHNI02000062.1_cds_WP_000535865.1_382	41.566	166	676
WP_020981175.1	lcl|NZ_AHNI02000033.1_cds_WP_001075135.1_1971	29.769	346	676
WP_020981175.1	lcl|NZ_AHNI02000047.1_cds_WP_001014594.1_1168	31.452	248	676
WP_020981175.1	lcl|NZ_AHNI02000062.1_cds_WP_000848236.1_352	33.835	133	676
WP_020981175.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	24.380	242	676
WP_020981175.1	lcl|NZ_AHNI02000016.1_cds_WP_000995946.1_3074	25.776	322	676
WP_020981230.1	lcl|NZ_AHNI02000062.1_cds_WP_002099940.1_362	25.794	252	312
WP_017214711.1	lcl|NZ_AHNI02000064.1_cds_LEP1GSC096_RS2000000229870_184	41.089	404	471
WP_017214711.1	lcl|NZ_AHNI02000064.1_cds_LEP1GSC096_RS2000000229870_184	50.495	101	471
WP_017214711.1	lcl|NZ_AHNI02000064.1_cds_LEP1GSC096_RS2000000229870_184	37.188	320	471
WP_017214711.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231675_589	53.731	134	471
WP_017214711.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231675_589	44.304	79	471
WP_017214711.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000231760_3912	79.167	72	471
WP_017214711.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS2000000231760_3912	69.048	42	471
WP_017214712.1	lcl|NZ_AHNI02000062.1_cds_WP_002108487.1_374	26.923	130	183
WP_017214713.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	31.143	350	348
WP_017214713.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	34.932	292	348
WP_017214713.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	31.633	294	348
WP_017214713.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	31.143	350	348
WP_017214713.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	34.932	292	348
WP_017214713.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	31.633	294	348
WP_017214714.1	lcl|NZ_AHNI02000062.1_cds_WP_002108487.1_374	26.623	154	170
WP_020981199.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	24.651	215	417
WP_020981199.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	26.244	221	417
WP_020981199.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	25.595	168	417
WP_020981199.1	lcl|NZ_AHNI02000033.1_cds_WP_002107972.1_2048	23.841	151	417
WP_020981199.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	24.631	203	417
WP_017214720.1	lcl|NZ_AHNI02000035.1_cds_WP_002075964.1_1828	24.611	386	521
WP_017214722.1	lcl|NZ_AHNI02000062.1_cds_WP_025180281.1_368	22.519	262	434
WP_020981237.1	lcl|NZ_AHNI02000021.1_cds_WP_001056080.1_2562	39.286	252	292
WP_017214728.1	lcl|NZ_AHNI02000062.1_cds_WP_001089597.1_353	33.475	236	260
WP_017214729.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	33.065	248	264
WP_017214729.1	lcl|NZ_AHNI02000035.1_cds_WP_000998676.1_1721	33.858	254	264
WP_017214729.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	33.730	252	264
WP_017214729.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	31.200	250	264
WP_017214729.1	lcl|NZ_AHNI02000021.1_cds_WP_000351751.1_2634	32.184	261	264
WP_017214729.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	28.358	268	264
WP_017214729.1	lcl|NZ_AHNI02000033.1_cds_WP_000800040.1_1987	28.141	199	264
WP_017214729.1	lcl|NZ_AHNI02000033.1_cds_WP_002100448.1_2057	22.400	250	264
WP_017214729.1	lcl|NZ_AHNI02000033.1_cds_WP_000600054.1_2063	23.204	181	264
WP_017214729.1	lcl|NZ_AHNI02000016.1_cds_WP_000841181.1_3110	25.263	190	264
WP_017214729.1	lcl|NZ_AHNI02000017.1_cds_WP_001072190.1_2850	26.459	257	264
WP_017214729.1	lcl|NZ_AHNI02000035.1_cds_WP_002108029.1_1542	30.534	131	264
WP_017214729.1	lcl|NZ_AHNI02000022.1_cds_WP_001074690.1_2443	19.337	181	264
WP_017214733.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	33.865	251	247
WP_017214733.1	lcl|NZ_AHNI02000035.1_cds_WP_000998676.1_1721	32.377	244	247
WP_017214733.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	28.740	254	247
WP_017214733.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	29.921	254	247
WP_017214733.1	lcl|NZ_AHNI02000033.1_cds_WP_000600054.1_2063	30.601	183	247
WP_017214733.1	lcl|NZ_AHNI02000021.1_cds_WP_000351751.1_2634	31.068	206	247
WP_017214733.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	25.984	254	247
