WP_017214669.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	97.674	86	106
WP_017214696.1	lcl|NZ_AFKR01000047.1_cds_WP_001074785.1_3132	25.414	181	294
WP_017214696.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	30.088	113	294
WP_020981225.1	lcl|NZ_AFKR01000141.1_cds_WP_001015422.1_1389	22.271	229	403
WP_017214698.1	lcl|NZ_AFKR01000141.1_cds_WP_000611594.1_1390	49.102	167	174
WP_017214698.1	lcl|NZ_AFKR01000084.1_cds_WP_001206947.1_2098	25.000	140	174
WP_017214699.1	lcl|NZ_AFKR01000141.1_cds_WP_001015422.1_1389	37.561	410	416
WP_017214700.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	82.353	357	361
WP_017214700.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	42.060	233	361
WP_017214700.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	30.179	391	361
WP_017214700.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	35.600	250	361
WP_017214700.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	36.842	228	361
WP_017214700.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	32.950	261	361
WP_017214700.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	29.433	282	361
WP_017214700.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	23.416	363	361
WP_017214701.1	lcl|NZ_AFKR01000141.1_cds_WP_223809837.1_1385	69.668	211	233
WP_017214701.1	lcl|NZ_AFKR01000096.1_cds_WP_000630241.1_1928	75.676	148	233
WP_017214701.1	lcl|NZ_AFKR01000030.1_cds_WP_000007744.1_3531	69.880	83	233
WP_017214701.1	lcl|NZ_AFKR01000141.1_cds_WP_000516588.1_1375	23.140	121	233
WP_017214701.1	lcl|NZ_AFKR01000132.1_cds_WP_000462634.1_1521	30.526	95	233
WP_235592100.1	lcl|NZ_AFKR01000274.1_cds_WP_001181527.1_332	46.753	77	167
WP_235592100.1	lcl|NZ_AFKR01000096.1_cds_WP_000630241.1_1928	32.456	114	167
WP_235592100.1	lcl|NZ_AFKR01000141.1_cds_WP_223809837.1_1385	52.500	40	167
WP_235592100.1	lcl|NZ_AFKR01000132.1_cds_WP_000462634.1_1521	31.461	89	167
WP_020981137.1	lcl|NZ_AFKR01000267.1_cds_WP_000172202.1_365	41.333	225	592
WP_020981137.1	lcl|NZ_AFKR01000237.1_cds_WP_000667646.1_556	40.693	231	592
WP_020981137.1	lcl|NZ_AFKR01000013.1_cds_WP_000828455.1_3631	37.727	220	592
WP_020981137.1	lcl|NZ_AFKR01000141.1_cds_WP_000834715.1_1383	34.498	229	592
WP_020981137.1	lcl|NZ_AFKR01000111.1_cds_WP_000510777.1_1668	28.692	237	592
WP_020981137.1	lcl|NZ_AFKR01000041.1_cds_WP_000942282.1_3278	30.172	232	592
WP_020981137.1	lcl|NZ_AFKR01000080.1_cds_WP_000619175.1_2203	31.224	237	592
WP_020981137.1	lcl|NZ_AFKR01000265.1_cds_WP_001052498.1_384	26.054	261	592
WP_020981137.1	lcl|NZ_AFKR01000127.1_cds_WP_001089500.1_1587	31.799	239	592
WP_020981137.1	lcl|NZ_AFKR01000036.1_cds_WP_000184524.1_3374	28.986	207	592
WP_020981137.1	lcl|NZ_AFKR01000186.1_cds_WP_001161019.1_1092	27.602	221	592
WP_020981137.1	lcl|NZ_AFKR01000062.1_cds_WP_001982953.1_2621	26.891	238	592
WP_020981137.1	lcl|NZ_AFKR01000350.1_cds_WP_000598571.1_59	27.854	219	592
WP_020981137.1	lcl|NZ_AFKR01000038.1_cds_WP_000603361.1_3336	26.549	226	592
WP_020981137.1	lcl|NZ_AFKR01000080.1_cds_WP_000218838.1_2204	26.877	253	592
WP_020981137.1	lcl|NZ_AFKR01000099.1_cds_WP_001288326.1_1852	27.155	232	592
WP_020981137.1	lcl|NZ_AFKR01000189.1_cds_WP_000052667.1_1038	26.522	230	592
WP_020981137.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	24.675	231	592
WP_020981137.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	22.727	154	592
WP_020981137.1	lcl|NZ_AFKR01000152.1_cds_WP_000536762.1_1256	29.798	198	592
WP_020981137.1	lcl|NZ_AFKR01000098.1_cds_WP_000047473.1_1880	26.168	214	592
WP_020981137.1	lcl|NZ_AFKR01000242.1_cds_WP_001141158.1_511	28.163	245	592
WP_020981137.1	lcl|NZ_AFKR01000043.1_cds_WP_000433117.1_3216	26.141	241	592
WP_020981137.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	25.094	267	592
WP_020981137.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	26.432	227	592
WP_020981137.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	28.270	237	592
WP_020981137.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	22.778	180	592
WP_020981137.1	lcl|NZ_AFKR01000278.1_cds_WP_000574704.1_323	33.333	90	592
WP_020981137.1	lcl|NZ_AFKR01000359.1_cds_WP_000481720.1_24	23.348	227	592
WP_020981137.1	lcl|NZ_AFKR01000038.1_cds_WP_000054169.1_3320	21.675	203	592
WP_020981137.1	lcl|NZ_AFKR01000182.1_cds_WP_000136057.1_1131	27.391	230	592
WP_020981137.1	lcl|NZ_AFKR01000221.1_cds_WP_001156251.1_704	28.235	85	592
WP_020981137.1	lcl|NZ_AFKR01000267.1_cds_WP_000172202.1_365	41.333	225	592
WP_020981137.1	lcl|NZ_AFKR01000237.1_cds_WP_000667646.1_556	40.693	231	592
WP_020981137.1	lcl|NZ_AFKR01000013.1_cds_WP_000828455.1_3631	37.727	220	592
WP_020981137.1	lcl|NZ_AFKR01000141.1_cds_WP_000834715.1_1383	34.498	229	592
WP_020981137.1	lcl|NZ_AFKR01000111.1_cds_WP_000510777.1_1668	28.692	237	592
WP_020981137.1	lcl|NZ_AFKR01000041.1_cds_WP_000942282.1_3278	30.172	232	592
WP_020981137.1	lcl|NZ_AFKR01000080.1_cds_WP_000619175.1_2203	31.224	237	592
WP_020981137.1	lcl|NZ_AFKR01000265.1_cds_WP_001052498.1_384	26.054	261	592
WP_020981137.1	lcl|NZ_AFKR01000127.1_cds_WP_001089500.1_1587	31.799	239	592
WP_020981137.1	lcl|NZ_AFKR01000036.1_cds_WP_000184524.1_3374	28.986	207	592
WP_020981137.1	lcl|NZ_AFKR01000186.1_cds_WP_001161019.1_1092	27.602	221	592
WP_020981137.1	lcl|NZ_AFKR01000062.1_cds_WP_001982953.1_2621	26.891	238	592
WP_020981137.1	lcl|NZ_AFKR01000350.1_cds_WP_000598571.1_59	27.854	219	592
WP_020981137.1	lcl|NZ_AFKR01000038.1_cds_WP_000603361.1_3336	26.549	226	592
WP_020981137.1	lcl|NZ_AFKR01000080.1_cds_WP_000218838.1_2204	26.877	253	592
WP_020981137.1	lcl|NZ_AFKR01000099.1_cds_WP_001288326.1_1852	27.155	232	592
WP_020981137.1	lcl|NZ_AFKR01000189.1_cds_WP_000052667.1_1038	26.522	230	592
WP_020981137.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	24.675	231	592
WP_020981137.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	22.727	154	592
WP_020981137.1	lcl|NZ_AFKR01000152.1_cds_WP_000536762.1_1256	29.798	198	592
WP_020981137.1	lcl|NZ_AFKR01000098.1_cds_WP_000047473.1_1880	26.168	214	592
WP_020981137.1	lcl|NZ_AFKR01000242.1_cds_WP_001141158.1_511	28.163	245	592
WP_020981137.1	lcl|NZ_AFKR01000043.1_cds_WP_000433117.1_3216	26.141	241	592
WP_020981137.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	25.094	267	592
WP_020981137.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	26.432	227	592
WP_020981137.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	28.270	237	592
WP_020981137.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	22.778	180	592
WP_020981137.1	lcl|NZ_AFKR01000278.1_cds_WP_000574704.1_323	33.333	90	592
WP_020981137.1	lcl|NZ_AFKR01000359.1_cds_WP_000481720.1_24	23.348	227	592
WP_020981137.1	lcl|NZ_AFKR01000038.1_cds_WP_000054169.1_3320	21.675	203	592
WP_020981137.1	lcl|NZ_AFKR01000182.1_cds_WP_000136057.1_1131	27.391	230	592
WP_020981137.1	lcl|NZ_AFKR01000221.1_cds_WP_001156251.1_704	28.235	85	592
WP_017214706.1	lcl|NZ_AFKR01000141.1_cds_WP_001106774.1_1384	38.360	378	413
WP_201028152.1	lcl|NZ_AFKR01000007.1_cds_WP_000642158.1_3695	25.085	295	293
WP_201028152.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	25.157	159	293
WP_201028152.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	23.270	159	293
WP_201028152.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	21.933	269	293
WP_017214708.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	35.623	393	390
WP_017214708.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	32.597	362	390
WP_017214708.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	31.507	365	390
WP_017214708.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	29.737	380	390
WP_017214708.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	28.177	362	390
WP_017214708.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	27.901	405	390
WP_017214708.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	25.356	351	390
WP_017214708.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	26.943	386	390
WP_017214708.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	31.690	284	390
WP_020981175.1	lcl|NZ_AFKR01000060.1_cds_WP_001075132.1_2669	29.480	346	676
WP_020981175.1	lcl|NZ_AFKR01000183.1_cds_WP_001014594.1_1122	31.452	248	676
WP_020981175.1	lcl|NZ_AFKR01000011.1_cds_WP_000848239.1_3658	34.586	133	676
WP_020981175.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	31.304	115	676
WP_020981175.1	lcl|NZ_AFKR01000070.1_cds_WP_000995952.1_2403	25.776	322	676
WP_020981175.1	lcl|NZ_AFKR01000060.1_cds_WP_001075132.1_2669	29.480	346	676
WP_020981175.1	lcl|NZ_AFKR01000183.1_cds_WP_001014594.1_1122	31.452	248	676
WP_020981175.1	lcl|NZ_AFKR01000011.1_cds_WP_000848239.1_3658	34.586	133	676
WP_020981175.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	31.304	115	676
WP_020981175.1	lcl|NZ_AFKR01000070.1_cds_WP_000995952.1_2403	25.776	322	676
WP_017214711.1	lcl|NZ_AFKR01000037.1_cds_LEP2GSC126_RS1000000126090_3367	50.877	114	471
WP_017214711.1	lcl|NZ_AFKR01000037.1_cds_LEP2GSC126_RS1000000126090_3367	44.304	79	471
WP_017214711.1	lcl|NZ_AFKR01000111.1_cds_WP_000265496.1_1675	76.596	47	471
WP_017214713.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	34.545	330	348
WP_017214713.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	36.257	342	348
WP_017214713.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	31.633	294	348
WP_017214713.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	34.545	330	348
WP_017214713.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	36.257	342	348
WP_017214713.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	31.633	294	348
WP_020981199.1	lcl|NZ_AFKR01000011.1_cds_WP_002082140.1_3664	26.238	202	417
WP_020981199.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	24.651	215	417
WP_020981199.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	26.244	221	417
WP_020981199.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	25.595	168	417
WP_020981199.1	lcl|NZ_AFKR01000141.1_cds_WP_001015422.1_1389	25.243	206	417
WP_020981199.1	lcl|NZ_AFKR01000049.1_cds_WP_000230180.1_3061	23.841	151	417
WP_020981199.1	lcl|NZ_AFKR01000011.1_cds_WP_000661932.1_3655	23.858	197	417
WP_017214720.1	lcl|NZ_AFKR01000090.1_cds_WP_001983589.1_1985	24.611	386	521
WP_020981237.1	lcl|NZ_AFKR01000098.1_cds_WP_001056080.1_1877	39.286	252	292
WP_017214726.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	32.407	108	139
WP_017214728.1	lcl|NZ_AFKR01000011.1_cds_WP_001012068.1_3659	33.475	236	260
WP_017214729.1	lcl|NZ_AFKR01000049.1_cds_WP_000566240.1_3042	33.065	248	264
WP_017214729.1	lcl|NZ_AFKR01000087.1_cds_WP_000998676.1_2057	33.858	254	264
WP_017214729.1	lcl|NZ_AFKR01000038.1_cds_WP_000653653.1_3346	33.730	252	264
WP_017214729.1	lcl|NZ_AFKR01000264.1_cds_WP_000043153.1_391	31.200	250	264
WP_017214729.1	lcl|NZ_AFKR01000047.1_cds_WP_000351752.1_3130	31.660	259	264
WP_017214729.1	lcl|NZ_AFKR01000049.1_cds_WP_000800040.1_3000	28.141	199	264
WP_017214729.1	lcl|NZ_AFKR01000049.1_cds_WP_001968389.1_3070	22.358	246	264
WP_017214729.1	lcl|NZ_AFKR01000348.1_cds_WP_000600052.1_77	23.204	181	264
WP_017214729.1	lcl|NZ_AFKR01000062.1_cds_WP_000841176.1_2623	25.789	190	264
WP_017214729.1	lcl|NZ_AFKR01000033.1_cds_WP_002146220.1_3474	26.848	257	264
WP_017214729.1	lcl|NZ_AFKR01000055.1_cds_WP_000646914.1_2822	29.771	131	264
WP_017214729.1	lcl|NZ_AFKR01000009.1_cds_WP_001074690.1_3684	19.337	181	264
WP_017214733.1	lcl|NZ_AFKR01000038.1_cds_WP_000653653.1_3346	33.865	251	247
WP_017214733.1	lcl|NZ_AFKR01000087.1_cds_WP_000998676.1_2057	32.377	244	247
WP_017214733.1	lcl|NZ_AFKR01000049.1_cds_WP_000566240.1_3042	28.740	254	247
WP_017214733.1	lcl|NZ_AFKR01000264.1_cds_WP_000043153.1_391	29.921	254	247
WP_017214733.1	lcl|NZ_AFKR01000348.1_cds_WP_000600052.1_77	30.601	183	247
WP_017214733.1	lcl|NZ_AFKR01000047.1_cds_WP_000351752.1_3130	30.392	204	247
WP_017214733.1	lcl|NZ_AFKR01000047.1_cds_WP_000194186.1_3113	32.961	179	247
WP_017214733.1	lcl|NZ_AFKR01000062.1_cds_WP_000841176.1_2623	30.526	190	247
WP_017214733.1	lcl|NZ_AFKR01000131.1_cds_WP_000167663.1_1559	27.807	187	247
WP_017214733.1	lcl|NZ_AFKR01000049.1_cds_WP_001968389.1_3070	25.397	252	247
WP_017214733.1	lcl|NZ_AFKR01000055.1_cds_WP_000646914.1_2822	26.633	199	247
WP_017214733.1	lcl|NZ_AFKR01000009.1_cds_WP_001074690.1_3684	30.570	193	247
WP_017214733.1	lcl|NZ_AFKR01000049.1_cds_WP_000800040.1_3000	26.882	186	247
WP_017214733.1	lcl|NZ_AFKR01000061.1_cds_WP_000581855.1_2646	25.521	192	247
WP_017214733.1	lcl|NZ_AFKR01000082.1_cds_WP_001983276.1_2161	31.579	95	247
WP_017214733.1	lcl|NZ_AFKR01000033.1_cds_WP_002146220.1_3474	24.291	247	247
WP_017214733.1	lcl|NZ_AFKR01000049.1_cds_WP_001069860.1_3006	21.429	182	247
WP_017214734.1	lcl|NZ_AFKR01000011.1_cds_WP_000848239.1_3658	39.841	251	258
WP_017214734.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	31.837	245	258
WP_017214734.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	29.204	113	258
WP_017214737.1	lcl|NZ_AFKR01000011.1_cds_WP_000661932.1_3655	27.551	98	245
WP_017214737.1	lcl|NZ_AFKR01000141.1_cds_WP_001206409.1_1381	25.131	191	245
WP_036057970.1	lcl|NZ_AFKR01000037.1_cds_LEP2GSC126_RS1000000126090_3367	49.020	51	55
WP_036057970.1	lcl|NZ_AFKR01000037.1_cds_LEP2GSC126_RS1000000126090_3367	78.947	19	55
WP_017214741.1	lcl|NZ_AFKR01000020.1_cds_WP_000583389.1_3556	81.566	396	434
WP_017214742.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	94.545	275	344
WP_017214742.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	35.741	263	344
WP_017214742.1	lcl|NZ_AFKR01000032.1_cds_LEP2GSC126_RS0101415_3523	90.411	73	344
WP_017214742.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	34.677	124	344
WP_017214742.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	25.417	240	344
