WP_017214669.1	lcl|NZ_AOUW01000022.1_cds_WP_002733653.1_3107	89.535	86	106
WP_202900251.1	lcl|NZ_AOUW01000060.1_cds_LEP2GSC174_RS1000000124775_1640	44.186	43	265
WP_202900251.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	44.531	256	265
WP_202900251.1	lcl|NZ_AOUW01000018.1_cds_WP_017853477.1_3148	93.814	97	265
WP_202900251.1	lcl|NZ_AOUW01000067.1_cds_WP_017853527.1_1328	92.784	97	265
WP_202900251.1	lcl|NZ_AOUW01000040.1_cds_WP_230457527.1_2549	88.421	95	265
WP_202900251.1	lcl|NZ_AOUW01000047.1_cds_WP_249424069.1_2206	86.250	80	265
WP_202900251.1	lcl|NZ_AOUW01000086.1_cds_WP_016762595.1_172	71.264	87	265
WP_202900251.1	lcl|NZ_AOUW01000047.1_cds_WP_002723452.1_2207	87.692	65	265
WP_202900251.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	86.154	65	265
WP_202900251.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	94.118	17	265
WP_202900251.1	lcl|NZ_AOUW01000087.1_cds_LEP2GSC174_RS1000000124145_155	28.854	253	265
WP_202900251.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS1000000123865_2195	45.205	73	265
WP_202900251.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS01000000121330_2196	56.818	44	265
WP_202900251.1	lcl|NZ_AOUW01000060.1_cds_LEP2GSC174_RS1000000124775_1640	44.186	43	265
WP_017214681.1	lcl|NZ_AOUW01000022.1_cds_WP_002733549.1_3096	94.697	264	264
WP_017214682.1	lcl|NZ_AOUW01000022.1_cds_WP_002733551.1_3095	84.615	130	130
WP_017214683.1	lcl|NZ_AOUW01000022.1_cds_WP_017853480.1_3094	90.278	144	144
WP_017214683.1	lcl|NZ_AOUW01000009.1_cds_WP_002728331.1_3256	28.947	76	144
WP_017214684.1	lcl|NZ_AOUW01000022.1_cds_WP_002733760.1_3093	93.665	221	221
WP_017214684.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	26.923	78	221
WP_017214685.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	53.668	259	260
WP_017214685.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.263	198	260
WP_017214685.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	23.188	207	260
WP_017214685.1	lcl|NZ_AOUW01000079.1_cds_WP_002766579.1_344	27.907	215	260
WP_017214685.1	lcl|NZ_AOUW01000073.1_cds_WP_002723910.1_1064	25.806	155	260
WP_017214686.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	43.099	355	374
WP_017214686.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	26.899	316	374
WP_017214686.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	23.891	293	374
WP_017214686.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	26.174	298	374
WP_017214686.1	lcl|NZ_AOUW01000031.1_cds_WP_002733698.1_2716	26.545	275	374
WP_017214686.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	24.026	308	374
WP_017214686.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	22.727	352	374
WP_017214686.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	24.118	170	374
WP_017214689.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	26.546	388	413
WP_017214689.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	25.258	388	413
WP_017214689.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	25.481	208	413
WP_020981159.1	lcl|NZ_AOUW01000046.1_cds_WP_002731944.1_2213	34.185	313	324
WP_020981159.1	lcl|NZ_AOUW01000076.1_cds_WP_002723163.1_608	35.036	137	324
WP_020981159.1	lcl|NZ_AOUW01000026.1_cds_WP_002727159.1_3007	28.346	127	324
WP_020981159.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	32.979	94	324
WP_017214691.1	lcl|NZ_AOUW01000022.1_cds_WP_002733760.1_3093	33.333	93	229
WP_017214691.1	lcl|NZ_AOUW01000018.1_cds_WP_002727076.1_3132	27.174	92	229
WP_020981249.1	lcl|NZ_AOUW01000031.1_cds_WP_016561424.1_2772	26.357	258	477
WP_020981272.1	lcl|NZ_AOUW01000022.1_cds_WP_002733578.1_3092	50.691	217	236
WP_017214696.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	24.164	269	294
WP_017214696.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	27.523	218	294
WP_017214696.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	28.804	184	294
WP_017214696.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	27.143	140	294
WP_017214696.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	27.389	157	294
WP_017214696.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	21.827	197	294
WP_017214696.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	25.943	212	294
WP_020981225.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	19.091	330	403
WP_017214698.1	lcl|NZ_AOUW01000022.1_cds_WP_002733615.1_3091	53.333	135	174
WP_017214698.1	lcl|NZ_AOUW01000029.1_cds_WP_002727846.1_2784	23.571	140	174
WP_017214699.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	37.192	406	416
WP_017214699.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	28.889	405	416
WP_017214700.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	81.717	361	361
WP_017214700.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	30.051	396	361
WP_017214700.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	32.852	277	361
WP_017214700.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	28.732	355	361
WP_017214700.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	29.924	264	361
WP_017214700.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	26.562	384	361
WP_017214700.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	23.416	363	361
WP_017214701.1	lcl|NZ_AOUW01000031.1_cds_WP_002733696.1_2756	24.675	154	233
WP_235592100.1	lcl|NZ_AOUW01000009.1_cds_WP_002728327.1_3266	31.429	105	167
WP_020981137.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	39.768	259	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	38.819	237	592
WP_020981137.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	31.903	373	592
WP_020981137.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	36.797	231	592
WP_020981137.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	31.401	207	592
WP_020981137.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	28.205	234	592
WP_020981137.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	30.952	210	592
WP_020981137.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	29.956	227	592
WP_020981137.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	28.571	224	592
WP_020981137.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.974	231	592
WP_020981137.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.325	154	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	29.545	220	592
WP_020981137.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	27.434	226	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	28.400	250	592
WP_020981137.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	27.459	244	592
WP_020981137.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	27.670	206	592
WP_020981137.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	26.337	243	592
WP_020981137.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	27.619	210	592
WP_020981137.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	27.039	233	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	27.753	227	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	26.638	229	592
WP_020981137.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.866	268	592
WP_020981137.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	25.417	240	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	25.551	227	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	27.197	239	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	22.581	186	592
WP_020981137.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	21.930	228	592
WP_020981137.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	18.537	205	592
WP_020981137.1	lcl|NZ_AOUW01000058.1_cds_WP_002725796.1_1766	28.235	85	592
WP_020981137.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	39.768	259	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	38.819	237	592
WP_020981137.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	31.903	373	592
WP_020981137.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	36.797	231	592
WP_020981137.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	31.401	207	592
WP_020981137.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	28.205	234	592
WP_020981137.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	30.952	210	592
WP_020981137.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	29.956	227	592
WP_020981137.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	28.571	224	592
WP_020981137.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.974	231	592
WP_020981137.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.325	154	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	29.545	220	592
WP_020981137.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	27.434	226	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	28.400	250	592
WP_020981137.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	27.459	244	592
WP_020981137.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	27.670	206	592
WP_020981137.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	26.337	243	592
WP_020981137.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	27.619	210	592
WP_020981137.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	27.039	233	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	27.753	227	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	26.638	229	592
WP_020981137.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.866	268	592
WP_020981137.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	25.417	240	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	25.551	227	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	27.197	239	592
WP_020981137.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	22.581	186	592
WP_020981137.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	21.930	228	592
WP_020981137.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	18.537	205	592
WP_020981137.1	lcl|NZ_AOUW01000058.1_cds_WP_002725796.1_1766	28.235	85	592
WP_017214706.1	lcl|NZ_AOUW01000031.1_cds_WP_016561424.1_2772	37.772	368	413
WP_201028152.1	lcl|NZ_AOUW01000045.1_cds_WP_002733754.1_2338	24.104	307	293
WP_201028152.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	22.222	270	293
WP_201028152.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	25.157	159	293
WP_017214708.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	35.878	393	390
WP_017214708.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	30.789	393	390
WP_017214708.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	30.667	375	390
WP_017214708.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	29.793	386	390
WP_017214708.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.667	405	390
WP_017214708.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	25.072	347	390
WP_017214708.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.455	385	390
WP_017214708.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	31.338	284	390
WP_020981175.1	lcl|NZ_AOUW01000050.1_cds_WP_002733406.1_2146	28.488	344	676
WP_020981175.1	lcl|NZ_AOUW01000001.1_cds_WP_002728347.1_3379	31.967	244	676
WP_020981175.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	28.205	117	676
WP_020981175.1	lcl|NZ_AOUW01000050.1_cds_WP_002733406.1_2146	28.488	344	676
WP_020981175.1	lcl|NZ_AOUW01000001.1_cds_WP_002728347.1_3379	31.967	244	676
WP_020981175.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	28.205	117	676
WP_017214711.1	lcl|NZ_AOUW01000021.1_cds_LEP2GSC174_RS1000000122125_3115	76.963	191	471
WP_017214711.1	lcl|NZ_AOUW01000021.1_cds_LEP2GSC174_RS1000000122125_3115	82.836	134	471
WP_017214711.1	lcl|NZ_AOUW01000021.1_cds_LEP2GSC174_RS1000000122125_3115	68.627	51	471
WP_017214711.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS1000000123755_2773	80.808	99	471
WP_017214711.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS1000000124670_2774	93.827	81	471
WP_017214711.1	lcl|NZ_AOUW01000022.1_cds_LEP2GSC174_RS1000000124590_3087	93.333	75	471
WP_017214712.1	lcl|NZ_AOUW01000031.1_cds_WP_002733634.1_2744	20.710	169	183
WP_017214713.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	33.436	326	348
WP_017214713.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	34.795	342	348
WP_017214713.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	33.219	292	348
WP_017214713.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	33.436	326	348
WP_017214713.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	34.795	342	348
WP_017214713.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	33.219	292	348
WP_017214714.1	lcl|NZ_AOUW01000031.1_cds_WP_002733634.1_2744	22.785	158	170
WP_020981199.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	28.455	246	417
WP_020981199.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	23.276	232	417
WP_020981199.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	26.000	200	417
WP_020981199.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	25.581	172	417
WP_020981199.1	lcl|NZ_AOUW01000079.1_cds_WP_002766450.1_353	21.078	204	417
WP_020981199.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS0103995_2734	24.419	86	417
WP_017214720.1	lcl|NZ_AOUW01000035.1_cds_WP_026054803.1_2610	26.185	401	521
WP_017214720.1	lcl|NZ_AOUW01000077.1_cds_WP_002735790.1_570	42.500	40	521
WP_020981237.1	lcl|NZ_AOUW01000077.1_cds_WP_002728390.1_486	39.442	251	292
WP_020981237.1	lcl|NZ_AOUW01000076.1_cds_WP_002727738.1_620	26.455	189	292
WP_017214726.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	55.000	40	139
WP_017214729.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	32.530	249	264
WP_017214729.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	32.677	254	264
WP_017214729.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	31.600	250	264
WP_017214729.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	32.271	251	264
WP_017214729.1	lcl|NZ_AOUW01000077.1_cds_WP_002728460.1_558	30.916	262	264
WP_017214729.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	26.016	246	264
WP_017214729.1	lcl|NZ_AOUW01000050.1_cds_WP_002728891.1_2160	28.877	187	264
WP_017214729.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	25.197	254	264
WP_017214729.1	lcl|NZ_AOUW01000055.1_cds_WP_002722184.1_1907	23.204	181	264
WP_017214729.1	lcl|NZ_AOUW01000087.1_cds_WP_002734143.1_90	25.767	163	264
WP_017214729.1	lcl|NZ_AOUW01000026.1_cds_WP_002731773.1_3004	22.105	190	264
WP_017214729.1	lcl|NZ_AOUW01000050.1_cds_WP_002733359.1_2088	28.676	136	264
WP_017214733.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	32.669	251	247
WP_017214733.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	30.738	244	247
WP_017214733.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	31.148	244	247
WP_017214733.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	28.346	254	247
WP_017214733.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	30.315	254	247
WP_017214733.1	lcl|NZ_AOUW01000055.1_cds_WP_002722184.1_1907	30.601	183	247
WP_017214733.1	lcl|NZ_AOUW01000077.1_cds_WP_002728460.1_558	30.332	211	247
WP_017214733.1	lcl|NZ_AOUW01000057.1_cds_WP_002727447.1_1805	26.887	212	247
WP_017214733.1	lcl|NZ_AOUW01000027.1_cds_WP_002724506.1_2932	27.684	177	247
WP_017214733.1	lcl|NZ_AOUW01000050.1_cds_WP_002728891.1_2160	27.957	186	247
WP_017214733.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	22.745	255	247
WP_017214733.1	lcl|NZ_AOUW01000087.1_cds_WP_002734143.1_90	26.667	180	247
WP_017214733.1	lcl|NZ_AOUW01000026.1_cds_WP_002731773.1_3004	30.052	193	247
WP_017214733.1	lcl|NZ_AOUW01000073.1_cds_WP_016762559.1_998	25.000	192	247
WP_017214733.1	lcl|NZ_AOUW01000052.1_cds_WP_002733193.1_2065	31.579	95	247
WP_017214734.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	31.967	244	258
WP_017214734.1	lcl|NZ_AOUW01000031.1_cds_WP_002733600.1_2732	30.888	259	258
