WP_017214669.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	63.514	74	106
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	32.609	230	592
WP_020981137.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	31.696	224	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.075	227	592
WP_020981137.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	29.778	225	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	26.778	239	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	27.434	226	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	28.736	174	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	26.383	235	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	26.337	243	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	26.754	228	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	27.004	237	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	24.242	231	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	25.698	179	592
WP_020981137.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	28.846	208	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	27.670	206	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	26.540	211	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100716774.1_515	24.464	233	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	25.108	231	592
WP_020981137.1	lcl|NZ_RQGX01000010.1_cds_WP_100720566.1_1579	23.276	232	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	27.711	249	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	28.870	239	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	22.816	206	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	26.316	209	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	23.182	220	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	22.330	206	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135689149.1_647	27.322	183	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.911	247	592
WP_020981137.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	30.496	564	592
WP_020981137.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	34.568	324	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	41.564	243	592
WP_020981137.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	40.969	227	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	38.095	231	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	35.398	226	592
WP_020981137.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	30.545	275	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	29.437	231	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	28.636	220	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	32.609	230	592
WP_020981137.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	31.696	224	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.075	227	592
WP_020981137.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	29.778	225	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	26.778	239	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	27.434	226	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	28.736	174	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	26.383	235	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	26.337	243	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	26.754	228	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	27.004	237	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	24.242	231	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	25.698	179	592
WP_020981137.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	28.846	208	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	27.670	206	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	26.540	211	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100716774.1_515	24.464	233	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	25.108	231	592
WP_020981137.1	lcl|NZ_RQGX01000010.1_cds_WP_100720566.1_1579	23.276	232	592
WP_020981137.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	27.711	249	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	28.870	239	592
WP_020981137.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	22.816	206	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	26.316	209	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	23.182	220	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	22.330	206	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135689149.1_647	27.322	183	592
WP_020981137.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.911	247	592
WP_201028152.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	26.295	251	293
WP_017214708.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	63.333	390	390
WP_017214708.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	36.735	392	390
WP_017214708.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	30.691	391	390
WP_017214708.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	27.154	383	390
WP_017214708.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	24.869	382	390
WP_017214708.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	28.175	252	390
WP_017214709.1	lcl|NZ_RQGX01000008.1_cds_WP_135688237.1_3217	42.177	294	289
WP_017214709.1	lcl|NZ_RQGX01000010.1_cds_WP_210412641.1_1598	24.000	125	289
WP_020981175.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	67.456	676	676
WP_020981175.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	37.917	240	676
WP_020981175.1	lcl|NZ_RQGX01000003.1_cds_WP_100718369.1_1233	26.711	453	676
WP_020981175.1	lcl|NZ_RQGX01000003.1_cds_WP_135702184.1_817	30.070	429	676
WP_020981175.1	lcl|NZ_RQGX01000009.1_cds_WP_100717650.1_2513	26.457	446	676
WP_020981175.1	lcl|NZ_RQGX01000010.1_cds_WP_100719975.1_2322	32.530	249	676
WP_020981175.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	34.375	128	676
WP_020981175.1	lcl|NZ_RQGX01000005.1_cds_WP_100727498.1_2719	24.324	407	676
WP_020981175.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	24.167	240	676
WP_020981175.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	67.456	676	676
WP_020981175.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	37.917	240	676
WP_020981175.1	lcl|NZ_RQGX01000003.1_cds_WP_100718369.1_1233	26.711	453	676
WP_020981175.1	lcl|NZ_RQGX01000003.1_cds_WP_135702184.1_817	30.070	429	676
WP_020981175.1	lcl|NZ_RQGX01000009.1_cds_WP_100717650.1_2513	26.457	446	676
WP_020981175.1	lcl|NZ_RQGX01000010.1_cds_WP_100719975.1_2322	32.530	249	676
WP_020981175.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	34.375	128	676
WP_020981175.1	lcl|NZ_RQGX01000005.1_cds_WP_100727498.1_2719	24.324	407	676
WP_020981175.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	24.167	240	676
WP_020981230.1	lcl|NZ_RQGX01000008.1_cds_WP_135688685.1_3215	33.571	280	312
WP_017214712.1	lcl|NZ_RQGX01000008.1_cds_WP_135604001.1_3208	25.490	153	183
WP_017214713.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	71.429	343	348
WP_017214713.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.694	294	348
WP_017214713.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	33.041	342	348
WP_017214713.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	71.429	343	348
WP_017214713.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.694	294	348
WP_017214713.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	33.041	342	348
WP_017214714.1	lcl|NZ_RQGX01000008.1_cds_WP_135604001.1_3208	26.573	143	170
WP_020981199.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	23.767	223	417
WP_020981199.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	24.057	212	417
WP_020981199.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	26.238	202	417
WP_020981199.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	24.762	105	417
WP_020981199.1	lcl|NZ_RQGX01000008.1_cds_WP_135702380.1_3313	27.108	166	417
WP_017214720.1	lcl|NZ_RQGX01000010.1_cds_WP_135605526.1_2124	23.775	408	521
WP_017214720.1	lcl|NZ_RQGX01000010.1_cds_WP_100717595.1_1646	27.072	181	521
WP_017214720.1	lcl|NZ_RQGX01000010.1_cds_WP_100716206.1_2254	25.258	194	521
WP_017214722.1	lcl|NZ_RQGX01000008.1_cds_WP_135604009.1_3203	29.596	446	434
WP_020981237.1	lcl|NZ_RQGX01000003.1_cds_WP_100717063.1_367	40.152	264	292
WP_017214726.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	39.130	115	139
WP_017214727.1	lcl|NZ_RQGX01000008.1_cds_WP_135652134.1_3185	25.359	209	309
WP_017214728.1	lcl|NZ_RQGX01000008.1_cds_WP_135604027.1_3189	34.322	236	260
WP_017214729.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	34.167	240	264
WP_017214729.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	32.932	249	264
WP_017214729.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	30.645	248	264
WP_017214729.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	32.540	252	264
WP_017214729.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	30.916	262	264
WP_017214729.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	26.378	254	264
WP_017214729.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	28.514	249	264
WP_017214729.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	30.542	203	264
WP_017214729.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	27.604	192	264
WP_017214729.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	22.703	185	264
WP_017214729.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	24.365	197	264
WP_017214729.1	lcl|NZ_RQGX01000003.1_cds_WP_135605113.1_1432	22.727	198	264
WP_017214729.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	26.708	161	264
WP_017214729.1	lcl|NZ_RQGX01000010.1_cds_WP_135605647.1_1963	20.942	191	264
WP_017214733.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	32.540	252	247
WP_017214733.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	30.800	250	247
WP_017214733.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	31.452	248	247
WP_017214733.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	30.980	255	247
WP_017214733.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	31.034	261	247
WP_017214733.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	28.185	259	247
WP_017214733.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	30.303	198	247
WP_017214733.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	25.907	193	247
WP_017214733.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	24.898	245	247
WP_017214733.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	27.094	203	247
WP_017214733.1	lcl|NZ_RQGX01000003.1_cds_WP_135605113.1_1432	28.440	218	247
WP_017214733.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	27.273	187	247
WP_017214733.1	lcl|NZ_RQGX01000010.1_cds_WP_135605647.1_1963	27.670	206	247
WP_017214733.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	27.419	186	247
WP_017214733.1	lcl|NZ_RQGX01000009.1_cds_WP_135687942.1_2605	26.257	179	247
WP_017214733.1	lcl|NZ_RQGX01000010.1_cds_WP_135702529.1_1943	26.344	186	247
WP_017214733.1	lcl|NZ_RQGX01000005.1_cds_WP_135681427.1_2679	30.108	93	247
WP_017214734.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	35.200	250	258
WP_017214734.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	32.870	216	258
WP_017214734.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	36.066	61	258
WP_020981216.1	lcl|NZ_RQGX01000008.1_cds_WP_167881314.1_3181	23.111	225	530
WP_017214737.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	27.273	110	245
WP_017214742.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	35.439	285	344
WP_017214742.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	24.779	226	344
WP_017214742.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.144	229	344
WP_017214742.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.600	250	344
WP_017214742.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	29.310	116	344
WP_020981201.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.090	178	368
WP_020981201.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	22.088	249	368
WP_020981201.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.348	227	368
WP_020981201.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.090	178	368
WP_020981201.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	22.088	249	368
WP_020981201.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.348	227	368
WP_020981251.1	lcl|NZ_RQGX01000003.1_cds_WP_135592023.1_256	42.361	144	421
WP_017214747.1	lcl|NZ_RQGX01000010.1_cds_WP_100716874.1_1888	25.253	198	449
WP_017214751.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	28.451	355	363
WP_017214751.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.419	372	363
WP_017214751.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	34.982	283	363
WP_017214751.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	31.837	245	363
WP_017214751.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	24.384	365	363
WP_017214751.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	21.154	364	363
WP_017214752.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	30.102	196	265
WP_017214752.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	24.121	199	265
WP_017214752.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	34.513	113	265
WP_020981233.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	33.469	245	273
WP_020981233.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	32.124	193	273
WP_020981233.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	28.696	115	273
WP_020981233.1	lcl|NZ_RQGX01000010.1_cds_WP_165780357.1_1557	25.000	124	273
WP_020981200.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	29.545	220	582
WP_020981200.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	29.771	131	582
WP_020981200.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	34.375	96	582
WP_020981200.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	22.778	180	582
WP_020981200.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	29.545	220	582
WP_020981200.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	29.771	131	582
WP_020981200.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	34.375	96	582
WP_020981200.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	22.778	180	582
WP_017214755.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	28.448	348	349
WP_017214755.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	25.507	345	349
WP_017214755.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	26.778	239	349
WP_017214755.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.692	325	349
WP_017214755.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	23.547	344	349
WP_017214755.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	28.063	253	349
WP_017214755.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	25.614	285	349
WP_017214755.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	30.405	148	349
WP_017214755.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	27.879	165	349
WP_017214755.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	22.801	307	349
WP_002178630.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	26.066	211	294
