WP_017214669.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	97.674	86	106
WP_017214700.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	82.353	357	361
WP_017214700.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	42.060	233	361
WP_017214700.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	30.179	391	361
WP_017214700.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	35.600	250	361
WP_017214700.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	36.842	228	361
WP_017214700.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	32.950	261	361
WP_017214700.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	29.433	282	361
WP_017214700.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	23.416	363	361
WP_017214701.1	lcl|NZ_AOWG01000098.1_cds_WP_000007746.1_1857	74.779	226	233
WP_017214701.1	lcl|NZ_AOWG01000014.1_cds_WP_000475975.1_210	69.048	168	233
WP_017214701.1	lcl|NZ_AOWG01000014.1_cds_WP_000516588.1_200	23.140	121	233
WP_017214701.1	lcl|NZ_AOWG01000028.1_cds_WP_000462634.1_461	30.526	95	233
WP_235592100.1	lcl|NZ_AOWG01000072.1_cds_WP_001181527.1_1272	46.753	77	167
WP_235592100.1	lcl|NZ_AOWG01000098.1_cds_WP_000007746.1_1857	32.456	114	167
WP_235592100.1	lcl|NZ_AOWG01000014.1_cds_WP_000475975.1_210	52.500	40	167
WP_235592100.1	lcl|NZ_AOWG01000028.1_cds_WP_000462634.1_461	31.461	89	167
WP_020981137.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	41.333	225	592
WP_020981137.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	40.693	231	592
WP_020981137.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	37.727	220	592
WP_020981137.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	34.498	229	592
WP_020981137.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	28.692	237	592
WP_020981137.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	30.172	232	592
WP_020981137.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	31.224	237	592
WP_020981137.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	26.054	261	592
WP_020981137.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	31.799	239	592
WP_020981137.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	28.986	207	592
WP_020981137.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	27.602	221	592
WP_020981137.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	28.326	233	592
WP_020981137.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	26.891	238	592
WP_020981137.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	27.854	219	592
WP_020981137.1	lcl|NZ_AOWG01000039.1_cds_WP_000603361.1_798	26.549	226	592
WP_020981137.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	26.877	253	592
WP_020981137.1	lcl|NZ_AOWG01000024.1_cds_WP_001288326.1_351	27.155	232	592
WP_020981137.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	26.522	230	592
WP_020981137.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	24.675	231	592
WP_020981137.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	22.727	154	592
WP_020981137.1	lcl|NZ_AOWG01000038.1_cds_WP_000536762.1_758	29.798	198	592
WP_020981137.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	26.168	214	592
WP_020981137.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	28.163	245	592
WP_020981137.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	26.141	241	592
WP_020981137.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	25.094	267	592
WP_020981137.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	26.432	227	592
WP_020981137.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	28.270	237	592
WP_020981137.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	22.778	180	592
WP_020981137.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	23.348	227	592
WP_020981137.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	21.675	203	592
WP_020981137.1	lcl|NZ_AOWG01000048.1_cds_WP_000136057.1_922	27.391	230	592
WP_020981137.1	lcl|NZ_AOWG01000129.1_cds_WP_001156251.1_2827	28.235	85	592
WP_020981137.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	41.333	225	592
WP_020981137.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	40.693	231	592
WP_020981137.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	37.727	220	592
WP_020981137.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	34.498	229	592
WP_020981137.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	28.692	237	592
WP_020981137.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	30.172	232	592
WP_020981137.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	31.224	237	592
WP_020981137.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	26.054	261	592
WP_020981137.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	31.799	239	592
WP_020981137.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	28.986	207	592
WP_020981137.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	27.602	221	592
WP_020981137.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	28.326	233	592
WP_020981137.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	26.891	238	592
WP_020981137.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	27.854	219	592
WP_020981137.1	lcl|NZ_AOWG01000039.1_cds_WP_000603361.1_798	26.549	226	592
WP_020981137.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	26.877	253	592
WP_020981137.1	lcl|NZ_AOWG01000024.1_cds_WP_001288326.1_351	27.155	232	592
WP_020981137.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	26.522	230	592
WP_020981137.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	24.675	231	592
WP_020981137.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	22.727	154	592
WP_020981137.1	lcl|NZ_AOWG01000038.1_cds_WP_000536762.1_758	29.798	198	592
WP_020981137.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	26.168	214	592
WP_020981137.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	28.163	245	592
WP_020981137.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	26.141	241	592
WP_020981137.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	25.094	267	592
WP_020981137.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	26.432	227	592
WP_020981137.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	28.270	237	592
WP_020981137.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	22.778	180	592
WP_020981137.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	23.348	227	592
WP_020981137.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	21.675	203	592
WP_020981137.1	lcl|NZ_AOWG01000048.1_cds_WP_000136057.1_922	27.391	230	592
WP_020981137.1	lcl|NZ_AOWG01000129.1_cds_WP_001156251.1_2827	28.235	85	592
WP_017214706.1	lcl|NZ_AOWG01000014.1_cds_WP_001106774.1_209	38.360	378	413
WP_201028152.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	25.157	159	293
WP_201028152.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	23.270	159	293
WP_201028152.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	21.933	269	293
WP_017214708.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	35.623	393	390
WP_017214708.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	32.597	362	390
WP_017214708.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	31.507	365	390
WP_017214708.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	29.737	380	390
WP_017214708.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	28.177	362	390
WP_017214708.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	27.901	405	390
WP_017214708.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	25.356	351	390
WP_017214708.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	26.943	386	390
WP_017214708.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	31.690	284	390
WP_020981175.1	lcl|NZ_AOWG01000112.1_cds_WP_001075132.1_2234	29.480	346	676
WP_020981175.1	lcl|NZ_AOWG01000135.1_cds_WP_001014594.1_3013	31.452	248	676
WP_020981175.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	34.586	133	676
WP_020981175.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	31.304	115	676
WP_020981175.1	lcl|NZ_AOWG01000091.1_cds_WP_000995952.1_1694	25.776	322	676
WP_020981175.1	lcl|NZ_AOWG01000112.1_cds_WP_001075132.1_2234	29.480	346	676
WP_020981175.1	lcl|NZ_AOWG01000135.1_cds_WP_001014594.1_3013	31.452	248	676
WP_020981175.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	34.586	133	676
WP_020981175.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	31.304	115	676
WP_020981175.1	lcl|NZ_AOWG01000091.1_cds_WP_000995952.1_1694	25.776	322	676
WP_017214711.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS1000000126290_2951	50.877	114	471
WP_017214711.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS1000000126290_2951	44.304	79	471
WP_017214713.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	34.545	330	348
WP_017214713.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	36.257	342	348
WP_017214713.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	31.633	294	348
WP_017214713.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	34.545	330	348
WP_017214713.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	36.257	342	348
WP_017214713.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	31.633	294	348
WP_020981199.1	lcl|NZ_AOWG01000014.1_cds_WP_002082140.1_190	26.238	202	417
WP_020981199.1	lcl|NZ_AOWG01000161.1_cds_WP_000402845.1_3743	24.651	215	417
WP_020981199.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	26.244	221	417
WP_020981199.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	26.244	221	417
WP_020981199.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	25.595	168	417
WP_020981199.1	lcl|NZ_AOWG01000014.1_cds_WP_001015422.1_214	25.243	206	417
WP_020981199.1	lcl|NZ_AOWG01000091.1_cds_WP_000230180.1_1665	23.841	151	417
WP_020981199.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	23.858	197	417
WP_017214720.1	lcl|NZ_AOWG01000136.1_cds_WP_001983589.1_3103	24.611	386	521
WP_020981237.1	lcl|NZ_AOWG01000034.1_cds_WP_001056080.1_718	39.286	252	292
WP_017214726.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	32.407	108	139
WP_017214728.1	lcl|NZ_AOWG01000014.1_cds_WP_001012068.1_185	33.475	236	260
WP_017214729.1	lcl|NZ_AOWG01000091.1_cds_WP_000566240.1_1684	33.065	248	264
WP_017214729.1	lcl|NZ_AOWG01000028.1_cds_WP_000998676.1_497	33.858	254	264
WP_017214729.1	lcl|NZ_AOWG01000003.1_cds_WP_000653653.1_10	33.730	252	264
WP_017214729.1	lcl|NZ_AOWG01000120.1_cds_WP_000043153.1_2523	31.200	250	264
WP_017214729.1	lcl|NZ_AOWG01000034.1_cds_WP_000351752.1_643	31.660	259	264
WP_017214729.1	lcl|NZ_AOWG01000112.1_cds_WP_000800040.1_2248	28.141	199	264
WP_017214729.1	lcl|NZ_AOWG01000091.1_cds_WP_001968389.1_1656	22.358	246	264
WP_017214729.1	lcl|NZ_AOWG01000145.1_cds_WP_000600052.1_3212	23.204	181	264
WP_017214729.1	lcl|NZ_AOWG01000123.1_cds_WP_000841176.1_2598	25.789	190	264
WP_017214729.1	lcl|NZ_AOWG01000114.1_cds_LEP2GSC086_RS0113415_2363	26.848	257	264
WP_017214729.1	lcl|NZ_AOWG01000087.1_cds_WP_000646914.1_1541	29.771	131	264
WP_017214729.1	lcl|NZ_AOWG01000119.1_cds_WP_001074690.1_2466	19.337	181	264
WP_017214733.1	lcl|NZ_AOWG01000003.1_cds_WP_000653653.1_10	33.865	251	247
WP_017214733.1	lcl|NZ_AOWG01000028.1_cds_WP_000998676.1_497	32.377	244	247
WP_017214733.1	lcl|NZ_AOWG01000091.1_cds_WP_000566240.1_1684	28.740	254	247
WP_017214733.1	lcl|NZ_AOWG01000120.1_cds_WP_000043153.1_2523	29.921	254	247
WP_017214733.1	lcl|NZ_AOWG01000145.1_cds_WP_000600052.1_3212	30.601	183	247
WP_017214733.1	lcl|NZ_AOWG01000034.1_cds_WP_000351752.1_643	30.392	204	247
WP_017214733.1	lcl|NZ_AOWG01000034.1_cds_WP_000194186.1_626	32.961	179	247
WP_017214733.1	lcl|NZ_AOWG01000123.1_cds_WP_000841176.1_2598	30.526	190	247
WP_017214733.1	lcl|NZ_AOWG01000082.1_cds_WP_000167663.1_1389	27.807	187	247
WP_017214733.1	lcl|NZ_AOWG01000091.1_cds_WP_001968389.1_1656	25.397	252	247
WP_017214733.1	lcl|NZ_AOWG01000087.1_cds_WP_000646914.1_1541	26.633	199	247
WP_017214733.1	lcl|NZ_AOWG01000119.1_cds_WP_001074690.1_2466	30.570	193	247
WP_017214733.1	lcl|NZ_AOWG01000112.1_cds_WP_000800040.1_2248	26.882	186	247
WP_017214733.1	lcl|NZ_AOWG01000084.1_cds_WP_000581855.1_1481	25.521	192	247
WP_017214733.1	lcl|NZ_AOWG01000111.1_cds_WP_001983276.1_2201	31.579	95	247
WP_017214733.1	lcl|NZ_AOWG01000114.1_cds_LEP2GSC086_RS0113415_2363	24.291	247	247
WP_017214733.1	lcl|NZ_AOWG01000112.1_cds_WP_001069860.1_2253	21.429	182	247
WP_017214734.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	39.841	251	258
WP_017214734.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	31.837	245	258
WP_017214734.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	29.204	113	258
WP_017214737.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	27.551	98	245
WP_017214737.1	lcl|NZ_AOWG01000014.1_cds_WP_001206409.1_206	25.131	191	245
WP_036057970.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS1000000126290_2951	49.020	51	55
WP_036057970.1	lcl|NZ_AOWG01000132.1_cds_LEP2GSC086_RS1000000126290_2951	78.947	19	55
WP_017214741.1	lcl|NZ_AOWG01000014.1_cds_WP_000583389.1_169	81.566	396	434
WP_017214742.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	93.605	344	344
WP_017214742.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	35.741	263	344
WP_017214742.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	34.677	124	344
WP_017214742.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	25.417	240	344
WP_017214742.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	22.692	260	344
WP_017214742.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	24.908	273	344
WP_020981201.1	lcl|NZ_AOWG01000014.1_cds_WP_001024125.1_165	89.617	366	368
WP_020981201.1	lcl|NZ_AOWG01000014.1_cds_WP_001024125.1_165	89.617	366	368
WP_020981182.1	lcl|NZ_AOWG01000014.1_cds_WP_000734456.1_164	95.479	376	376
WP_020981182.1	lcl|NZ_AOWG01000014.1_cds_WP_000823150.1_198	27.451	204	376
WP_017214744.1	lcl|NZ_AOWG01000014.1_cds_WP_000686571.1_163	93.924	395	395
WP_020981251.1	lcl|NZ_AOWG01000014.1_cds_WP_000289498.1_162	96.200	421	421
WP_020981251.1	lcl|NZ_AOWG01000045.1_cds_WP_000910880.1_891	42.581	155	421
