WP_017214669.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000340715.1_1406	97.674	86	106
WP_017214696.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	25.397	189	294
WP_017214698.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001206947.1_81	25.000	140	174
WP_017214700.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	31.830	377	361
WP_017214700.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	30.179	391	361
WP_017214700.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	38.039	255	361
WP_017214700.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	36.449	214	361
WP_017214700.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	32.950	261	361
WP_017214700.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	23.416	363	361
WP_017214701.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000007746.1_1580	74.779	226	233
WP_017214701.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000462634.1_55	30.526	95	233
WP_235592100.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001181527.1_598	46.753	77	167
WP_235592100.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265733.1_1447	56.863	51	167
WP_235592100.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000007746.1_1580	32.456	114	167
WP_235592100.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188141.1_577	41.818	55	167
WP_235592100.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000462634.1_55	31.461	89	167
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	39.768	259	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	40.693	231	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	37.727	220	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	32.857	210	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	29.114	237	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	30.172	232	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	31.646	237	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	26.087	253	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	31.799	239	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	28.986	207	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	27.602	221	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	28.326	233	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	26.891	238	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000598571.1_3379	27.854	219	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	26.549	226	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	26.877	253	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001288326.1_349	27.155	232	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000052667.1_234	26.522	230	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187475.1_2104	28.899	218	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	24.675	231	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	21.569	153	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	26.168	214	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	28.163	245	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	26.141	241	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	26.119	268	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	28.270	237	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	22.778	180	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	22.907	227	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	21.675	203	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000136057.1_540	27.391	230	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001156251.1_1839	28.235	85	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	39.768	259	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	40.693	231	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	37.727	220	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	32.857	210	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	29.114	237	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	30.172	232	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	31.646	237	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	26.087	253	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	31.799	239	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	28.986	207	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	27.602	221	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	28.326	233	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	26.891	238	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000598571.1_3379	27.854	219	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	26.549	226	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	26.877	253	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001288326.1_349	27.155	232	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000052667.1_234	26.522	230	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187475.1_2104	28.899	218	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	24.675	231	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	21.569	153	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	26.168	214	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	28.163	245	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	26.141	241	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	26.119	268	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	28.270	237	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	22.778	180	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	22.907	227	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	21.675	203	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000136057.1_540	27.391	230	592
WP_020981137.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001156251.1_1839	28.235	85	592
WP_201028152.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000952159.1_1460	23.482	247	293
WP_201028152.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000642153.1_1476	24.746	295	293
WP_201028152.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000709511.1_3264	25.157	159	293
WP_201028152.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	25.389	193	293
WP_201028152.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	23.270	159	293
WP_017214708.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	35.623	393	390
WP_017214708.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	32.804	378	390
WP_017214708.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	28.090	356	390
WP_017214708.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	26.648	364	390
WP_017214708.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	25.356	351	390
WP_017214708.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	26.943	386	390
WP_017214708.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	31.818	286	390
WP_017214709.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188948.1_1428	26.230	244	289
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000862747.1_1425	33.333	243	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	35.169	236	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000535866.1_1411	41.566	166	676
WP_020981175.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002189533.1_3610	29.769	346	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189489.1_3061	31.452	248	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000848241.1_1440	35.338	133	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	31.304	115	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000995952.1_1786	25.776	322	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000862747.1_1425	33.333	243	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	35.169	236	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000535866.1_1411	41.566	166	676
WP_020981175.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002189533.1_3610	29.769	346	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189489.1_3061	31.452	248	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000848241.1_1440	35.338	133	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	31.304	115	676
WP_020981175.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000995952.1_1786	25.776	322	676
WP_020981230.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002098087.1_1430	23.889	180	312
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000801548.1_1546	81.992	472	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13025_2601	69.822	338	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13410_2679	69.697	99	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13410_2679	51.485	101	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13410_2679	43.011	186	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS14565_2905	50.000	166	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS14565_2905	44.304	79	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13405_2678	61.728	81	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13405_2678	50.549	91	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13405_2678	38.393	112	471
WP_017214711.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS05365_1068	75.000	40	471
WP_017214712.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000446476.1_1419	25.581	172	183
WP_017214713.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	31.073	354	348
WP_017214713.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	34.932	292	348
WP_017214713.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	31.633	294	348
WP_017214713.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	31.073	354	348
WP_017214713.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	34.932	292	348
WP_017214713.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	31.633	294	348
WP_017214714.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000446476.1_1419	27.857	140	170
WP_020981199.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000402845.1_1222	24.651	215	417
WP_020981199.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	26.244	221	417
WP_020981199.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	25.595	168	417
WP_020981199.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001075146.1_1423	31.250	80	417
WP_020981199.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000230180.1_3681	23.841	151	417
WP_020981199.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	24.138	203	417
WP_017214720.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001973146.1_3461	24.611	386	521
WP_017214722.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000093380.1_1424	23.982	221	434
WP_020981237.1	lcl|NZ_JAKUHM010000001.1_cds_WP_175618889.1_2057	39.683	252	292
WP_017214727.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189147.1_1443	27.545	167	309
WP_017214728.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001012066.1_1439	33.475	236	260
WP_017214729.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	33.065	248	264
WP_017214729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	33.858	254	264
WP_017214729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	33.730	252	264
WP_017214729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	31.200	250	264
WP_017214729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000351753.1_1985	32.184	261	264
WP_017214729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	27.907	258	264
WP_017214729.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187637.1_3623	28.141	199	264
WP_017214729.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	22.358	246	264
WP_017214729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841167.1_2821	26.316	190	264
WP_017214729.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000600052.1_3696	23.204	181	264
WP_017214729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189323.1_194	29.008	131	264
WP_017214729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074690.1_1652	19.337	181	264
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	33.865	251	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	32.377	244	247
WP_017214733.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	28.740	254	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	29.921	254	247
WP_017214733.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000600052.1_3696	30.601	183	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	25.984	254	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000351753.1_1985	31.068	206	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188249.1_1968	32.961	179	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000167663.1_2259	27.807	187	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841167.1_2821	29.474	190	247
WP_017214733.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	25.397	252	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189323.1_194	26.131	199	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074690.1_1652	30.570	193	247
WP_017214733.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187637.1_3623	26.882	186	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000581852.1_1260	25.521	192	247
WP_017214733.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002106836.1_3146	31.579	95	247
WP_017214734.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000848241.1_1440	39.442	251	258
WP_017214734.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	31.837	245	258
WP_017214734.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	33.028	109	258
WP_036057970.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000801548.1_1546	74.545	55	55
WP_036057970.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13025_2601	69.231	52	55
WP_036057970.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13410_2679	49.020	51	55
WP_036057970.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS14565_2905	49.020	51	55
WP_036057970.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS14565_2905	78.947	19	55
WP_017214742.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	66.562	317	344
WP_017214742.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000457972.1_3738	35.741	263	344
WP_017214742.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	28.358	201	344
WP_017214742.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	26.506	249	344
WP_017214742.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	22.692	260	344
WP_017214742.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	23.721	215	344
WP_020981201.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	24.312	218	368
WP_020981201.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	24.312	218	368
WP_020981182.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000477468.1_1462	58.713	373	376
WP_017214744.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001217051.1_1463	65.816	392	395
WP_020981251.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000275929.1_1464	72.447	421	421
WP_020981251.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000910880.1_2136	42.581	155	421
WP_020981251.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189365.1_332	30.769	143	421
WP_017214747.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000939573.1_1466	94.183	447	449
WP_017214748.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000050431.1_1467	89.103	312	313
WP_036057972.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001084680.1_1468	84.848	297	297
