WP_017214669.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	90.698	86	106
WP_017214708.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	26.923	364	390
WP_017214708.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	25.360	347	390
WP_017214708.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	25.455	385	390
WP_017214708.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	31.469	286	390
WP_017214709.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669931.1_933	27.473	182	289
WP_020981175.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	36.017	236	676
WP_020981175.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779595.1_930	33.473	239	676
WP_020981175.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669921.1_916	41.566	166	676
WP_020981175.1	lcl|NZ_JADHZN010000005.1_cds_WP_011671243.1_2439	28.198	344	676
WP_020981175.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670877.1_2683	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669940.1_945	34.586	133	676
WP_020981175.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670108.1_740	23.223	211	676
WP_020981175.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	36.017	236	676
WP_020981175.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779595.1_930	33.473	239	676
WP_020981175.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669921.1_916	41.566	166	676
WP_020981175.1	lcl|NZ_JADHZN010000005.1_cds_WP_011671243.1_2439	28.198	344	676
WP_020981175.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670877.1_2683	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669940.1_945	34.586	133	676
WP_020981175.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670108.1_740	23.223	211	676
WP_020981230.1	lcl|NZ_JADHZN010000021.1_cds_ISU71_RS19780_935	27.132	129	312
WP_017214712.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779587.1_924	26.027	146	183
WP_017214713.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	31.143	350	348
WP_017214713.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	34.932	292	348
WP_017214713.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	32.534	292	348
WP_017214713.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	31.143	350	348
WP_017214713.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	34.932	292	348
WP_017214713.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	32.534	292	348
WP_017214714.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779587.1_924	26.429	140	170
WP_020981199.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	28.049	246	417
WP_020981199.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	22.886	201	417
WP_020981199.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	25.581	172	417
WP_020981199.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779550.1_928	30.000	80	417
WP_020981199.1	lcl|NZ_JADHZN010000093.1_cds_WP_011669488.1_3174	21.569	204	417
WP_020981199.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	22.843	197	417
WP_017214720.1	lcl|NZ_JADHZN010000077.1_cds_WP_011669217.1_2870	25.758	396	521
WP_017214720.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670184.1_316	42.500	40	521
WP_017214722.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669929.1_929	25.134	187	434
WP_020981237.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670268.1_521	38.645	251	292
WP_020981237.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671003.1_95	26.455	189	292
WP_017214727.1	lcl|NZ_JADHZN010000025.1_cds_ISU71_RS08480_1111	26.347	167	309
WP_017214728.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669939.1_944	31.780	236	260
WP_017214729.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669763.1_2596	32.129	249	264
WP_017214729.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670621.1_189	32.271	251	264
WP_017214729.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670931.1_2768	31.048	248	264
WP_017214729.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670174.1_328	31.679	262	264
WP_017214729.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	40.816	98	264
WP_017214729.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	29.932	147	264
WP_017214729.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	27.907	258	264
WP_017214729.1	lcl|NZ_JADHZN010000005.1_cds_WP_002755553.1_2421	28.342	187	264
WP_017214729.1	lcl|NZ_JADHZN010000028.1_cds_WP_002722237.1_1199	25.197	254	264
WP_017214729.1	lcl|NZ_JADHZN010000028.1_cds_ISU71_RS08905_1194	22.973	148	264
WP_017214729.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670775.1_2146	25.153	163	264
WP_017214729.1	lcl|NZ_JADHZN010000018.1_cds_WP_011670328.1_627	22.105	190	264
WP_017214729.1	lcl|NZ_JADHZN010000005.1_cds_WP_002739544.1_2499	28.676	136	264
WP_017214733.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670621.1_189	33.068	251	247
WP_017214733.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669763.1_2596	28.346	254	247
WP_017214733.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670931.1_2768	32.016	253	247
WP_017214733.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	30.657	137	247
WP_017214733.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	30.631	111	247
WP_017214733.1	lcl|NZ_JADHZN010000028.1_cds_ISU71_RS08905_1194	35.200	125	247
WP_017214733.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670174.1_328	29.858	211	247
WP_017214733.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	25.591	254	247
WP_017214733.1	lcl|NZ_JADHZN010000008.1_cds_WP_011670393.1_3086	26.738	187	247
WP_017214733.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671149.1_856	27.119	177	247
WP_017214733.1	lcl|NZ_JADHZN010000005.1_cds_WP_002755553.1_2421	27.957	186	247
WP_017214733.1	lcl|NZ_JADHZN010000018.1_cds_WP_011670328.1_627	29.534	193	247
WP_017214733.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670775.1_2146	26.667	180	247
WP_017214733.1	lcl|NZ_JADHZN010000028.1_cds_WP_002722237.1_1199	22.745	255	247
WP_017214734.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669940.1_945	39.442	251	258
WP_017214734.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	31.967	244	258
WP_017214734.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	33.945	109	258
WP_017214742.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	66.562	317	344
WP_017214742.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	37.363	273	344
WP_017214742.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	33.333	126	344
WP_017214742.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	26.104	249	344
WP_017214742.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	24.883	213	344
WP_020981201.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	24.434	221	368
WP_020981201.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	22.650	234	368
WP_020981201.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	24.434	221	368
WP_020981201.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	22.650	234	368
WP_020981182.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669960.1_1094	58.981	373	376
WP_017214744.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669961.1_1093	61.323	393	395
WP_020981251.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669962.1_1092	73.159	421	421
WP_020981251.1	lcl|NZ_JADHZN010000055.1_cds_WP_011670413.1_2312	43.226	155	421
WP_017214747.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669964.1_1084	88.367	447	449
WP_017214748.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669965.1_1083	83.056	301	313
WP_036057972.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669966.1_1082	72.664	289	297
WP_017214750.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669967.1_1081	79.403	335	340
WP_002178492.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727923.1_1080	86.525	141	141
WP_017214751.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	87.052	363	363
WP_017214751.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	29.201	363	363
WP_017214751.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	29.213	356	363
WP_017214751.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	33.858	254	363
WP_017214751.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	24.932	365	363
WP_017214751.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	28.269	283	363
WP_017214752.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	37.719	228	265
WP_017214752.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	32.035	231	265
WP_017214752.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	28.342	187	265
WP_017214752.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	30.851	94	265
WP_020981233.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	70.480	271	273
WP_020981233.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	34.615	208	273
WP_020981233.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	28.293	205	273
WP_020981233.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	29.255	188	273
