WP_017214669.1	lcl|NZ_RQFB01000093.1_cds_WP_135590643.1_3258	87.209	86	106
WP_017214696.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	26.974	152	294
WP_017214698.1	lcl|NZ_RQFB01000102.1_cds_WP_210412899.1_385	25.926	135	174
WP_017214699.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	21.901	242	416
WP_017214700.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	31.522	368	361
WP_017214700.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	33.616	354	361
WP_017214700.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	29.337	392	361
WP_017214700.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	29.137	278	361
WP_017214700.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	22.314	363	361
WP_017214701.1	lcl|NZ_RQFB01000013.1_cds_WP_135592927.1_3278	35.593	59	233
WP_017214701.1	lcl|NZ_RQFB01000102.1_cds_WP_135593660.1_408	29.474	95	233
WP_235592100.1	lcl|NZ_RQFB01000013.1_cds_WP_135592927.1_3278	53.247	77	167
WP_235592100.1	lcl|NZ_RQFB01000146.1_cds_WP_135593049.1_2350	34.862	109	167
WP_235592100.1	lcl|NZ_RQFB01000102.1_cds_WP_135594320.1_135	40.385	52	167
WP_235592100.1	lcl|NZ_RQFB01000093.1_cds_WP_167881178.1_3253	34.615	52	167
WP_235592100.1	lcl|NZ_RQFB01000102.1_cds_WP_135593660.1_408	40.000	50	167
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	39.453	256	592
WP_020981137.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	36.364	253	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	37.273	220	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	32.159	227	592
WP_020981137.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	25.820	244	592
WP_020981137.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	28.767	219	592
WP_020981137.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	30.802	237	592
WP_020981137.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	27.885	208	592
WP_020981137.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	29.075	227	592
WP_020981137.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	27.897	233	592
WP_020981137.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	27.074	229	592
WP_020981137.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	30.144	209	592
WP_020981137.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	28.216	241	592
WP_020981137.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	26.636	214	592
WP_020981137.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	26.728	217	592
WP_020981137.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	28.634	227	592
WP_020981137.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.016	248	592
WP_020981137.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	26.638	229	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135591429.1_50	26.050	238	592
WP_020981137.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	23.789	227	592
WP_020981137.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	26.590	173	592
WP_020981137.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	25.333	225	592
WP_020981137.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	24.615	325	592
WP_020981137.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	26.190	210	592
WP_020981137.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	24.312	218	592
WP_020981137.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	28.718	195	592
WP_020981137.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	26.339	224	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	24.370	238	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	22.043	186	592
WP_020981137.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	27.111	225	592
WP_020981137.1	lcl|NZ_RQFB01000117.1_cds_WP_135590206.1_969	29.412	85	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	39.453	256	592
WP_020981137.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	36.364	253	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	37.273	220	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	32.159	227	592
WP_020981137.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	25.820	244	592
WP_020981137.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	28.767	219	592
WP_020981137.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	30.802	237	592
WP_020981137.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	27.885	208	592
WP_020981137.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	29.075	227	592
WP_020981137.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	27.897	233	592
WP_020981137.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	27.074	229	592
WP_020981137.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	30.144	209	592
WP_020981137.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	28.216	241	592
WP_020981137.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	26.636	214	592
WP_020981137.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	26.728	217	592
WP_020981137.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	28.634	227	592
WP_020981137.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.016	248	592
WP_020981137.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	26.638	229	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135591429.1_50	26.050	238	592
WP_020981137.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	23.789	227	592
WP_020981137.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	26.590	173	592
WP_020981137.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	25.333	225	592
WP_020981137.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	24.615	325	592
WP_020981137.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	26.190	210	592
WP_020981137.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	24.312	218	592
WP_020981137.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	28.718	195	592
WP_020981137.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	26.339	224	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	24.370	238	592
WP_020981137.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	22.043	186	592
WP_020981137.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	27.111	225	592
WP_020981137.1	lcl|NZ_RQFB01000117.1_cds_WP_135590206.1_969	29.412	85	592
WP_201028152.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	25.786	159	293
WP_017214708.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	34.860	393	390
WP_017214708.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	33.422	374	390
WP_017214708.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	28.312	385	390
WP_017214708.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	30.420	286	390
WP_017214708.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	27.202	386	390
WP_017214708.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	31.655	278	390
WP_020981175.1	lcl|NZ_RQFB01000082.1_cds_WP_135591829.1_1823	30.149	335	676
WP_020981175.1	lcl|NZ_RQFB01000089.1_cds_WP_135590890.1_1889	31.020	245	676
WP_020981175.1	lcl|NZ_RQFB01000102.1_cds_WP_135593836.1_494	25.551	227	676
WP_020981175.1	lcl|NZ_RQFB01000108.1_cds_WP_135592396.1_2680	24.922	321	676
WP_020981175.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	30.000	120	676
WP_020981175.1	lcl|NZ_RQFB01000082.1_cds_WP_135591829.1_1823	30.149	335	676
WP_020981175.1	lcl|NZ_RQFB01000089.1_cds_WP_135590890.1_1889	31.020	245	676
WP_020981175.1	lcl|NZ_RQFB01000102.1_cds_WP_135593836.1_494	25.551	227	676
WP_020981175.1	lcl|NZ_RQFB01000108.1_cds_WP_135592396.1_2680	24.922	321	676
WP_020981175.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	30.000	120	676
WP_017214712.1	lcl|NZ_RQFB01000033.1_cds_WP_135590578.1_532	26.016	123	183
WP_017214713.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.234	334	348
WP_017214713.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	34.091	352	348
WP_017214713.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	36.426	291	348
WP_017214713.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	33.234	334	348
WP_017214713.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	34.091	352	348
WP_017214713.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	36.426	291	348
WP_020981199.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	23.404	235	417
WP_020981199.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	24.180	244	417
WP_020981199.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	25.444	169	417
WP_020981199.1	lcl|NZ_RQFB01000074.1_cds_WP_135595266.1_2285	23.301	206	417
WP_020981199.1	lcl|NZ_RQFB01000090.1_cds_WP_135590791.1_3193	25.166	151	417
WP_017214720.1	lcl|NZ_RQFB01000002.1_cds_WP_135590971.1_2222	25.130	386	521
WP_017214720.1	lcl|NZ_RQFB01000075.1_cds_WP_135590103.1_1086	24.324	185	521
WP_020981237.1	lcl|NZ_RQFB01000117.1_cds_WP_135594142.1_921	40.637	251	292
WP_020981237.1	lcl|NZ_RQFB01000102.1_cds_WP_135594006.1_180	26.984	189	292
WP_017214726.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	60.465	43	139
WP_017214726.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	26.804	97	139
WP_017214726.1	lcl|NZ_RQFB01000102.1_cds_WP_135593692.1_424	24.590	122	139
WP_017214729.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	32.258	248	264
WP_017214729.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	35.039	254	264
WP_017214729.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	31.873	251	264
WP_017214729.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	32.000	250	264
WP_017214729.1	lcl|NZ_RQFB01000037.1_cds_WP_135592715.1_1501	31.679	262	264
WP_017214729.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	29.918	244	264
WP_017214729.1	lcl|NZ_RQFB01000082.1_cds_WP_135591800.1_1838	26.738	187	264
WP_017214729.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	25.301	166	264
WP_017214729.1	lcl|NZ_RQFB01000008.1_cds_WP_135591159.1_2038	23.750	240	264
WP_017214729.1	lcl|NZ_RQFB01000034.1_cds_WP_135593307.1_3364	23.204	181	264
WP_017214729.1	lcl|NZ_RQFB01000142.1_cds_WP_167881235.1_1627	26.562	192	264
WP_017214729.1	lcl|NZ_RQFB01000009.1_cds_WP_135590370.1_1210	23.684	228	264
WP_017214729.1	lcl|NZ_RQFB01000073.1_cds_WP_135590821.1_1321	20.994	181	264
WP_017214729.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	25.385	130	264
WP_017214733.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	33.466	251	247
WP_017214733.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	33.197	244	247
WP_017214733.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	32.171	258	247
WP_017214733.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	29.134	254	247
WP_017214733.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	30.709	254	247
WP_017214733.1	lcl|NZ_RQFB01000034.1_cds_WP_135593307.1_3364	30.978	184	247
WP_017214733.1	lcl|NZ_RQFB01000009.1_cds_WP_135590370.1_1210	29.060	234	247
WP_017214733.1	lcl|NZ_RQFB01000037.1_cds_WP_135592715.1_1501	29.858	211	247
WP_017214733.1	lcl|NZ_RQFB01000037.1_cds_WP_135592757.1_1517	28.889	180	247
WP_017214733.1	lcl|NZ_RQFB01000073.1_cds_WP_135590821.1_1321	29.348	184	247
WP_017214733.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	27.041	196	247
WP_017214733.1	lcl|NZ_RQFB01000079.1_cds_WP_135595409.1_751	27.014	211	247
WP_017214733.1	lcl|NZ_RQFB01000008.1_cds_WP_135591159.1_2038	26.471	204	247
WP_017214733.1	lcl|NZ_RQFB01000142.1_cds_WP_167881235.1_1627	27.374	179	247
WP_017214733.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	26.744	172	247
WP_017214733.1	lcl|NZ_RQFB01000041.1_cds_WP_135595313.1_3502	25.000	184	247
WP_017214733.1	lcl|NZ_RQFB01000102.1_cds_WP_135593907.1_233	25.131	191	247
WP_017214733.1	lcl|NZ_RQFB01000082.1_cds_WP_135591800.1_1838	26.344	186	247
WP_017214733.1	lcl|NZ_RQFB01000002.1_cds_WP_135590987.1_2209	25.967	181	247
WP_017214733.1	lcl|NZ_RQFB01000071.1_cds_WP_135595212.1_3585	31.579	95	247
WP_017214734.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	33.610	241	258
WP_017214734.1	lcl|NZ_RQFB01000093.1_cds_WP_135590651.1_3250	24.427	131	258
WP_017214737.1	lcl|NZ_RQFB01000142.1_cds_WP_135591742.1_1637	25.000	84	245
WP_017214737.1	lcl|NZ_RQFB01000146.1_cds_WP_135593068.1_2360	25.556	90	245
WP_017214737.1	lcl|NZ_RQFB01000146.1_cds_WP_135590669.1_2369	27.358	106	245
WP_017214742.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	38.261	230	344
WP_017214742.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	32.353	204	344
WP_017214742.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	32.117	137	344
WP_017214742.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	28.571	126	344
WP_020981201.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.885	217	368
WP_020981201.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	25.424	236	368
WP_020981201.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.885	217	368
WP_020981201.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	25.424	236	368
WP_020981251.1	lcl|NZ_RQFB01000079.1_cds_WP_135595493.1_843	41.935	155	421
WP_020981251.1	lcl|NZ_RQFB01000075.1_cds_WP_135591301.1_1024	36.667	150	421
WP_017214748.1	lcl|NZ_RQFB01000146.1_cds_WP_135593051.1_2351	28.516	256	313
WP_017214751.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	35.977	353	363
WP_017214751.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	32.295	353	363
WP_017214751.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	30.141	355	363
WP_017214751.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	25.275	364	363
WP_017214751.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	27.869	366	363
WP_017214752.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	34.361	227	265
WP_017214752.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	31.897	116	265
WP_017214752.1	lcl|NZ_RQFB01000146.1_cds_WP_135593060.1_2356	25.200	250	265
WP_017214752.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	23.005	213	265
WP_017214752.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	25.806	186	265
WP_020981233.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	30.317	221	273
WP_020981233.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	28.814	236	273
WP_020981233.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	25.856	263	273
WP_020981233.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	26.596	188	273
WP_020981233.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	24.590	244	273
WP_020981233.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	22.491	289	273
WP_020981233.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	28.676	136	273
WP_020981200.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	26.728	217	582
WP_020981200.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	37.895	95	582
WP_020981200.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	26.203	187	582
WP_020981200.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	22.667	225	582
WP_020981200.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	29.412	119	582
WP_020981200.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	28.571	91	582
WP_020981200.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	26.728	217	582
WP_020981200.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	37.895	95	582
WP_020981200.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	26.203	187	582
WP_020981200.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	22.667	225	582
WP_020981200.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	29.412	119	582
WP_020981200.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	28.571	91	582
WP_017214755.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	29.969	327	349
WP_017214755.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	28.701	331	349
WP_017214755.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	29.360	344	349
WP_017214755.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	27.164	335	349
WP_017214755.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	26.347	334	349
WP_017214755.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	23.235	340	349
WP_017214755.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	25.439	342	349
WP_017214755.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.633	341	349
WP_017214755.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	32.026	153	349
WP_017214755.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	21.637	342	349
WP_017214755.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	25.797	345	349
WP_002178630.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	25.926	189	294
WP_020981253.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	24.378	201	324
WP_020981253.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	33.871	62	324
WP_017214758.1	lcl|NZ_RQFB01000146.1_cds_WP_135593088.1_2344	75.054	461	464
