WP_017214669.1	lcl|NZ_QHCR01000008.1_cds_WP_040913380.1_3857	94.186	86	106
WP_017214685.1	lcl|NZ_QHCR01000002.1_cds_WP_118954916.1_1365	35.849	53	260
WP_017214685.1	lcl|NZ_QHCR01000005.1_cds_WP_118956145.1_2591	30.263	76	260
WP_017214685.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	19.903	206	260
WP_017214686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	43.017	358	374
WP_017214686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	28.115	313	374
WP_017214686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	27.059	340	374
WP_017214686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	25.407	307	374
WP_017214686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	25.503	298	374
WP_017214686.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	22.742	299	374
WP_017214686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	23.143	350	374
WP_017214686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	22.680	291	374
WP_017214686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	27.848	237	374
WP_017214689.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	26.705	176	413
WP_020981159.1	lcl|NZ_QHCR01000011.1_cds_WP_118957704.1_117	34.177	316	324
WP_020981159.1	lcl|NZ_QHCR01000008.1_cds_WP_118957335.1_3800	32.803	314	324
WP_020981159.1	lcl|NZ_QHCR01000004.1_cds_WP_118955682.1_2120	30.833	120	324
WP_020981159.1	lcl|NZ_QHCR01000001.1_cds_WP_118954159.1_577	34.307	137	324
WP_020981159.1	lcl|NZ_QHCR01000006.1_cds_WP_118956756.1_3241	28.346	127	324
WP_020981159.1	lcl|NZ_QHCR01000008.1_cds_WP_118957349.1_3815	34.737	95	324
WP_020981159.1	lcl|NZ_QHCR01000003.1_cds_WP_118955226.1_1665	27.200	125	324
WP_020981159.1	lcl|NZ_QHCR01000013.1_cds_WP_118957900.1_310	25.620	121	324
WP_017214691.1	lcl|NZ_QHCR01000010.1_cds_WP_118957646.1_59	27.848	158	229
WP_017214691.1	lcl|NZ_QHCR01000008.1_cds_WP_118957348.1_3814	28.986	138	229
WP_017214696.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	24.164	269	294
WP_017214696.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	24.342	152	294
WP_017214696.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	25.882	170	294
WP_017214696.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	23.039	204	294
WP_017214696.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	28.025	157	294
WP_017214698.1	lcl|NZ_QHCR01000001.1_cds_WP_174714565.1_879	26.241	141	174
WP_017214700.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	29.293	396	361
WP_017214700.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	27.957	279	361
WP_017214700.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	22.314	363	361
WP_017214701.1	lcl|NZ_QHCR01000008.1_cds_WP_118957373.1_3840	26.087	92	233
WP_017214701.1	lcl|NZ_QHCR01000002.1_cds_WP_118955173.1_1240	37.288	59	233
WP_235592100.1	lcl|NZ_QHCR01000002.1_cds_WP_118955173.1_1240	34.815	135	167
WP_235592100.1	lcl|NZ_QHCR01000001.1_cds_WP_118954458.1_902	30.337	89	167
WP_020981137.1	lcl|NZ_QHCR01000008.1_cds_WP_118957387.1_3855	54.252	588	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_167732210.1_469	42.795	229	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_167732236.1_1317	37.743	257	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954386.1_825	36.818	220	592
WP_020981137.1	lcl|NZ_QHCR01000003.1_cds_WP_118955540.1_2018	33.178	214	592
WP_020981137.1	lcl|NZ_QHCR01000003.1_cds_WP_118955241.1_1683	28.511	235	592
WP_020981137.1	lcl|NZ_QHCR01000004.1_cds_WP_118955749.1_2199	30.396	227	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954123.1_535	30.043	233	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_118956692.1_3167	30.435	253	592
WP_020981137.1	lcl|NZ_QHCR01000013.1_cds_WP_118957909.1_322	29.952	207	592
WP_020981137.1	lcl|NZ_QHCR01000012.1_cds_WP_118957769.1_184	28.959	221	592
WP_020981137.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	30.435	207	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_118956674.1_3148	29.185	233	592
WP_020981137.1	lcl|NZ_QHCR01000010.1_cds_WP_118957663.1_77	27.273	242	592
WP_020981137.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	25.541	231	592
WP_020981137.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	24.855	173	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_241555854.1_1026	26.531	245	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954653.1_1073	27.935	247	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	30.088	226	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956104.1_2544	27.848	237	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_118956883.1_3202	27.311	238	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954085.1_492	26.609	233	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	26.636	214	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954754.1_1185	25.472	212	592
WP_020981137.1	lcl|NZ_QHCR01000007.1_cds_WP_118957023.1_3491	24.510	204	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956272.1_2731	25.221	226	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954654.1_1074	27.309	249	592
WP_020981137.1	lcl|NZ_QHCR01000012.1_cds_WP_118957814.1_233	25.490	204	592
WP_020981137.1	lcl|NZ_QHCR01000004.1_cds_WP_118955853.1_2314	25.564	266	592
WP_020981137.1	lcl|NZ_QHCR01000004.1_cds_WP_118955853.1_2314	23.077	221	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954061.1_465	27.197	239	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954061.1_465	21.505	186	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954866.1_1307	23.111	225	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954866.1_1307	25.751	233	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956284.1_2748	22.172	221	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956105.1_2547	22.167	203	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956116.1_2562	26.957	230	592
WP_020981137.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	28.571	154	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_118956605.1_3066	28.235	85	592
WP_020981137.1	lcl|NZ_QHCR01000008.1_cds_WP_118957387.1_3855	54.252	588	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_167732210.1_469	42.795	229	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_167732236.1_1317	37.743	257	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954386.1_825	36.818	220	592
WP_020981137.1	lcl|NZ_QHCR01000003.1_cds_WP_118955540.1_2018	33.178	214	592
WP_020981137.1	lcl|NZ_QHCR01000003.1_cds_WP_118955241.1_1683	28.511	235	592
WP_020981137.1	lcl|NZ_QHCR01000004.1_cds_WP_118955749.1_2199	30.396	227	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954123.1_535	30.043	233	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_118956692.1_3167	30.435	253	592
WP_020981137.1	lcl|NZ_QHCR01000013.1_cds_WP_118957909.1_322	29.952	207	592
WP_020981137.1	lcl|NZ_QHCR01000012.1_cds_WP_118957769.1_184	28.959	221	592
WP_020981137.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	30.435	207	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_118956674.1_3148	29.185	233	592
WP_020981137.1	lcl|NZ_QHCR01000010.1_cds_WP_118957663.1_77	27.273	242	592
WP_020981137.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	25.541	231	592
WP_020981137.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	24.855	173	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_241555854.1_1026	26.531	245	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954653.1_1073	27.935	247	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	30.088	226	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956104.1_2544	27.848	237	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_118956883.1_3202	27.311	238	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954085.1_492	26.609	233	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	26.636	214	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954754.1_1185	25.472	212	592
WP_020981137.1	lcl|NZ_QHCR01000007.1_cds_WP_118957023.1_3491	24.510	204	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956272.1_2731	25.221	226	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954654.1_1074	27.309	249	592
WP_020981137.1	lcl|NZ_QHCR01000012.1_cds_WP_118957814.1_233	25.490	204	592
WP_020981137.1	lcl|NZ_QHCR01000004.1_cds_WP_118955853.1_2314	25.564	266	592
WP_020981137.1	lcl|NZ_QHCR01000004.1_cds_WP_118955853.1_2314	23.077	221	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954061.1_465	27.197	239	592
WP_020981137.1	lcl|NZ_QHCR01000001.1_cds_WP_118954061.1_465	21.505	186	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954866.1_1307	23.111	225	592
WP_020981137.1	lcl|NZ_QHCR01000002.1_cds_WP_118954866.1_1307	25.751	233	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956284.1_2748	22.172	221	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956105.1_2547	22.167	203	592
WP_020981137.1	lcl|NZ_QHCR01000005.1_cds_WP_118956116.1_2562	26.957	230	592
WP_020981137.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	28.571	154	592
WP_020981137.1	lcl|NZ_QHCR01000006.1_cds_WP_118956605.1_3066	28.235	85	592
WP_201028152.1	lcl|NZ_QHCR01000008.1_cds_WP_118957363.1_3829	34.256	289	293
WP_201028152.1	lcl|NZ_QHCR01000008.1_cds_WP_118957344.1_3810	26.984	252	293
WP_201028152.1	lcl|NZ_QHCR01000008.1_cds_WP_118957330.1_3794	25.763	295	293
WP_201028152.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	22.266	256	293
WP_201028152.1	lcl|NZ_QHCR01000001.1_cds_WP_118954564.1_1025	34.146	123	293
WP_201028152.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	25.157	159	293
WP_201028152.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	24.684	158	293
WP_017214708.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	36.387	393	390
WP_017214708.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	30.704	355	390
WP_017214708.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	26.234	385	390
WP_017214708.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	30.769	286	390
WP_017214708.1	lcl|NZ_QHCR01000011.1_cds_WP_118957722.1_141	24.211	190	390
WP_017214708.1	lcl|NZ_QHCR01000002.1_cds_WP_118955017.1_1468	24.242	132	390
WP_020981175.1	lcl|NZ_QHCR01000013.1_cds_WP_118957852.1_262	34.694	245	676
WP_020981175.1	lcl|NZ_QHCR01000007.1_cds_WP_118956978.1_3441	29.003	331	676
WP_020981175.1	lcl|NZ_QHCR01000001.1_cds_WP_118954531.1_989	24.390	205	676
WP_020981175.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	31.858	113	676
WP_020981175.1	lcl|NZ_QHCR01000006.1_cds_WP_118956643.1_3113	24.845	322	676
WP_020981175.1	lcl|NZ_QHCR01000013.1_cds_WP_118957852.1_262	34.694	245	676
WP_020981175.1	lcl|NZ_QHCR01000007.1_cds_WP_118956978.1_3441	29.003	331	676
WP_020981175.1	lcl|NZ_QHCR01000001.1_cds_WP_118954531.1_989	24.390	205	676
WP_020981175.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	31.858	113	676
WP_020981175.1	lcl|NZ_QHCR01000006.1_cds_WP_118956643.1_3113	24.845	322	676
WP_020981230.1	lcl|NZ_QHCR01000008.1_cds_WP_158586076.1_3822	33.333	234	312
WP_017214713.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	35.276	326	348
WP_017214713.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	29.775	356	348
WP_017214713.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.103	290	348
WP_017214713.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	30.556	252	348
WP_017214713.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	35.276	326	348
WP_017214713.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	29.775	356	348
WP_017214713.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.103	290	348
WP_017214713.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	30.556	252	348
WP_017214714.1	lcl|NZ_QHCR01000005.1_cds_WP_118956403.1_2876	25.874	143	170
WP_020981199.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	26.027	219	417
WP_020981199.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	23.000	200	417
WP_020981199.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	25.595	168	417
WP_020981199.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	20.792	202	417
WP_020981199.1	lcl|NZ_QHCR01000007.1_cds_WP_118957042.1_3510	21.795	234	417
WP_020981199.1	lcl|NZ_QHCR01000007.1_cds_WP_118957177.1_3664	23.841	151	417
WP_017214720.1	lcl|NZ_QHCR01000001.1_cds_WP_118954576.1_1038	24.675	385	521
WP_017214720.1	lcl|NZ_QHCR01000009.1_cds_WP_118957512.1_3976	28.488	172	521
WP_017214720.1	lcl|NZ_QHCR01000002.1_cds_WP_241555859.1_1134	28.000	150	521
WP_020981237.1	lcl|NZ_QHCR01000006.1_cds_WP_118956562.1_3013	39.841	251	292
WP_017214726.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	30.000	100	139
WP_017214726.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	27.049	122	139
WP_017214729.1	lcl|NZ_QHCR01000001.1_cds_WP_118954490.1_939	34.252	254	264
WP_017214729.1	lcl|NZ_QHCR01000003.1_cds_WP_118955413.1_1874	31.325	249	264
WP_017214729.1	lcl|NZ_QHCR01000002.1_cds_WP_118955064.1_1524	32.400	250	264
WP_017214729.1	lcl|NZ_QHCR01000005.1_cds_WP_118956482.1_2720	32.143	252	264
WP_017214729.1	lcl|NZ_QHCR01000004.1_cds_WP_118955736.1_2182	32.061	262	264
WP_017214729.1	lcl|NZ_QHCR01000005.1_cds_WP_118956296.1_2763	30.833	240	264
WP_017214729.1	lcl|NZ_QHCR01000006.1_cds_WP_118956827.1_3314	27.200	250	264
WP_017214729.1	lcl|NZ_QHCR01000007.1_cds_WP_118956963.1_3426	28.877	187	264
WP_017214729.1	lcl|NZ_QHCR01000007.1_cds_WP_118957258.1_3655	26.087	253	264
WP_017214729.1	lcl|NZ_QHCR01000010.1_cds_WP_118957675.1_92	25.253	198	264
WP_017214729.1	lcl|NZ_QHCR01000003.1_cds_WP_118955259.1_1704	26.316	266	264
WP_017214729.1	lcl|NZ_QHCR01000009.1_cds_WP_118957482.1_3945	25.490	204	264
WP_017214729.1	lcl|NZ_QHCR01000005.1_cds_WP_118956174.1_2620	25.000	192	264
WP_017214729.1	lcl|NZ_QHCR01000005.1_cds_WP_118956302.1_2769	27.885	208	264
WP_017214729.1	lcl|NZ_QHCR01000007.1_cds_WP_118957163.1_3648	23.913	184	264
WP_017214729.1	lcl|NZ_QHCR01000005.1_cds_WP_118956447.1_2931	28.244	131	264
WP_017214729.1	lcl|NZ_QHCR01000006.1_cds_WP_118956887.1_3244	23.118	186	264
WP_017214729.1	lcl|NZ_QHCR01000001.1_cds_WP_118954564.1_1025	24.852	169	264
WP_017214733.1	lcl|NZ_QHCR01000005.1_cds_WP_118956482.1_2720	32.669	251	247
WP_017214733.1	lcl|NZ_QHCR01000006.1_cds_WP_118956827.1_3314	31.984	247	247
WP_017214733.1	lcl|NZ_QHCR01000001.1_cds_WP_118954490.1_939	31.557	244	247
WP_017214733.1	lcl|NZ_QHCR01000005.1_cds_WP_118956296.1_2763	34.783	253	247
WP_017214733.1	lcl|NZ_QHCR01000003.1_cds_WP_118955413.1_1874	29.921	254	247
WP_017214733.1	lcl|NZ_QHCR01000002.1_cds_WP_118955064.1_1524	30.315	254	247
WP_017214733.1	lcl|NZ_QHCR01000010.1_cds_WP_118957675.1_92	29.891	184	247
WP_017214733.1	lcl|NZ_QHCR01000005.1_cds_WP_118956447.1_2931	29.060	234	247
WP_017214733.1	lcl|NZ_QHCR01000007.1_cds_WP_118957163.1_3648	29.348	184	247
WP_017214733.1	lcl|NZ_QHCR01000004.1_cds_WP_118955736.1_2182	29.858	211	247
WP_017214733.1	lcl|NZ_QHCR01000004.1_cds_WP_118955910.1_2382	28.774	212	247
WP_017214733.1	lcl|NZ_QHCR01000010.1_cds_WP_118957665.1_79	31.156	199	247
WP_017214733.1	lcl|NZ_QHCR01000003.1_cds_WP_118955259.1_1704	27.451	255	247
WP_017214733.1	lcl|NZ_QHCR01000006.1_cds_WP_118956887.1_3244	29.348	184	247
WP_017214733.1	lcl|NZ_QHCR01000004.1_cds_WP_118956051.1_2166	28.492	179	247
WP_017214733.1	lcl|NZ_QHCR01000001.1_cds_WP_118954334.1_768	28.889	180	247
WP_017214733.1	lcl|NZ_QHCR01000007.1_cds_WP_118957258.1_3655	26.877	253	247
WP_017214733.1	lcl|NZ_QHCR01000007.1_cds_WP_118956963.1_3426	29.843	191	247
WP_017214733.1	lcl|NZ_QHCR01000009.1_cds_WP_118957482.1_3945	25.701	214	247
WP_017214733.1	lcl|NZ_QHCR01000001.1_cds_WP_118954564.1_1025	28.962	183	247
WP_017214733.1	lcl|NZ_QHCR01000002.1_cds_WP_118954802.1_1242	26.667	180	247
WP_017214733.1	lcl|NZ_QHCR01000005.1_cds_WP_118956174.1_2620	26.630	184	247
WP_017214733.1	lcl|NZ_QHCR01000001.1_cds_WP_118954277.1_699	24.479	192	247
WP_017214733.1	lcl|NZ_QHCR01000013.1_cds_WP_118957893.1_301	30.357	112	247
WP_017214734.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	31.405	242	258
WP_017214734.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	28.571	119	258
WP_017214734.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	22.535	142	258
WP_017214734.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	30.303	66	258
WP_017214737.1	lcl|NZ_QHCR01000007.1_cds_WP_118957042.1_3510	24.113	141	245
WP_017214737.1	lcl|NZ_QHCR01000010.1_cds_WP_118957674.1_91	25.000	84	245
WP_017214742.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	67.508	317	344
WP_017214742.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	42.808	292	344
WP_017214742.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	35.793	271	344
WP_017214742.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	34.400	125	344
WP_017214742.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	26.937	271	344
WP_017214742.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	26.908	249	344
WP_017214742.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	22.134	253	344
WP_020981201.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	22.523	222	368
WP_020981201.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	24.201	219	368
WP_020981201.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	22.523	222	368
WP_020981201.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	24.201	219	368
