WP_017214669.1	lcl|NZ_AFKA01000104.1_cds_WP_000340715.1_2101	97.674	86	106
WP_020981137.1	lcl|NZ_AFKA01000004.1_cds_WP_000828455.1_3682	37.727	220	592
WP_020981137.1	lcl|NZ_AFKA01000104.1_cds_WP_000834715.1_2077	34.498	229	592
WP_020981137.1	lcl|NZ_AFKA01000157.1_cds_WP_000510777.1_967	28.692	237	592
WP_020981137.1	lcl|NZ_AFKA01000065.1_cds_WP_000942282.1_2486	30.172	232	592
WP_020981137.1	lcl|NZ_AFKA01000122.1_cds_WP_000619175.1_1531	31.224	237	592
WP_020981137.1	lcl|NZ_AFKA01000031.1_cds_WP_001052498.1_3189	26.054	261	592
WP_020981137.1	lcl|NZ_AFKA01000023.1_cds_WP_001089500.1_3470	31.799	239	592
WP_020981137.1	lcl|NZ_AFKA01000073.1_cds_WP_000184524.1_2289	28.986	207	592
WP_020981137.1	lcl|NZ_AFKA01000121.1_cds_WP_001161019.1_1572	27.602	221	592
WP_020981137.1	lcl|NZ_AFKA01000144.1_cds_WP_000666552.1_1228	28.326	233	592
WP_020981137.1	lcl|NZ_AFKA01000126.1_cds_WP_001982953.1_1451	26.891	238	592
WP_020981137.1	lcl|NZ_AFKA01000048.1_cds_WP_000598571.1_2711	27.854	219	592
WP_020981137.1	lcl|NZ_AFKA01000102.1_cds_WP_000603361.1_2117	26.549	226	592
WP_020981137.1	lcl|NZ_AFKA01000122.1_cds_WP_000218838.1_1530	26.877	253	592
WP_020981137.1	lcl|NZ_AFKA01000038.1_cds_WP_001288326.1_2978	27.155	232	592
WP_020981137.1	lcl|NZ_AFKA01000019.1_cds_WP_000052667.1_3574	26.522	230	592
WP_020981137.1	lcl|NZ_AFKA01000237.1_cds_WP_000590867.1_417	24.675	231	592
WP_020981137.1	lcl|NZ_AFKA01000237.1_cds_WP_000590867.1_417	22.727	154	592
WP_020981137.1	lcl|NZ_AFKA01000021.1_cds_WP_000536762.1_3507	29.798	198	592
WP_020981137.1	lcl|NZ_AFKA01000279.1_cds_WP_000047473.1_306	26.168	214	592
WP_020981137.1	lcl|NZ_AFKA01000051.1_cds_WP_001141158.1_2669	28.163	245	592
WP_020981137.1	lcl|NZ_AFKA01000023.1_cds_WP_000433117.1_3437	26.141	241	592
WP_020981137.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	25.094	267	592
WP_020981137.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	26.432	227	592
WP_020981137.1	lcl|NZ_AFKA01000175.1_cds_WP_000626143.1_780	28.270	237	592
WP_020981137.1	lcl|NZ_AFKA01000175.1_cds_WP_000626143.1_780	22.778	180	592
WP_020981137.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	23.348	227	592
WP_020981137.1	lcl|NZ_AFKA01000102.1_cds_WP_000054169.1_2133	21.675	203	592
WP_020981137.1	lcl|NZ_AFKA01000042.1_cds_WP_000136057.1_2884	27.391	230	592
WP_020981137.1	lcl|NZ_AFKA01000039.1_cds_WP_001156251.1_2956	28.235	85	592
WP_020981137.1	lcl|NZ_AFKA01000174.1_cds_WP_000172202.1_782	41.333	225	592
WP_020981137.1	lcl|NZ_AFKA01000149.1_cds_WP_000667646.1_1117	40.693	231	592
WP_020981137.1	lcl|NZ_AFKA01000004.1_cds_WP_000828455.1_3682	37.727	220	592
WP_020981137.1	lcl|NZ_AFKA01000104.1_cds_WP_000834715.1_2077	34.498	229	592
WP_020981137.1	lcl|NZ_AFKA01000157.1_cds_WP_000510777.1_967	28.692	237	592
WP_020981137.1	lcl|NZ_AFKA01000065.1_cds_WP_000942282.1_2486	30.172	232	592
WP_020981137.1	lcl|NZ_AFKA01000122.1_cds_WP_000619175.1_1531	31.224	237	592
WP_020981137.1	lcl|NZ_AFKA01000031.1_cds_WP_001052498.1_3189	26.054	261	592
WP_020981137.1	lcl|NZ_AFKA01000023.1_cds_WP_001089500.1_3470	31.799	239	592
WP_020981137.1	lcl|NZ_AFKA01000073.1_cds_WP_000184524.1_2289	28.986	207	592
WP_020981137.1	lcl|NZ_AFKA01000121.1_cds_WP_001161019.1_1572	27.602	221	592
WP_020981137.1	lcl|NZ_AFKA01000144.1_cds_WP_000666552.1_1228	28.326	233	592
WP_020981137.1	lcl|NZ_AFKA01000126.1_cds_WP_001982953.1_1451	26.891	238	592
WP_020981137.1	lcl|NZ_AFKA01000048.1_cds_WP_000598571.1_2711	27.854	219	592
WP_020981137.1	lcl|NZ_AFKA01000102.1_cds_WP_000603361.1_2117	26.549	226	592
WP_020981137.1	lcl|NZ_AFKA01000122.1_cds_WP_000218838.1_1530	26.877	253	592
WP_020981137.1	lcl|NZ_AFKA01000038.1_cds_WP_001288326.1_2978	27.155	232	592
WP_020981137.1	lcl|NZ_AFKA01000019.1_cds_WP_000052667.1_3574	26.522	230	592
WP_020981137.1	lcl|NZ_AFKA01000237.1_cds_WP_000590867.1_417	24.675	231	592
WP_020981137.1	lcl|NZ_AFKA01000237.1_cds_WP_000590867.1_417	22.727	154	592
WP_020981137.1	lcl|NZ_AFKA01000021.1_cds_WP_000536762.1_3507	29.798	198	592
WP_020981137.1	lcl|NZ_AFKA01000279.1_cds_WP_000047473.1_306	26.168	214	592
WP_020981137.1	lcl|NZ_AFKA01000051.1_cds_WP_001141158.1_2669	28.163	245	592
WP_020981137.1	lcl|NZ_AFKA01000023.1_cds_WP_000433117.1_3437	26.141	241	592
WP_020981137.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	25.094	267	592
WP_020981137.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	26.432	227	592
WP_020981137.1	lcl|NZ_AFKA01000175.1_cds_WP_000626143.1_780	28.270	237	592
WP_020981137.1	lcl|NZ_AFKA01000175.1_cds_WP_000626143.1_780	22.778	180	592
WP_020981137.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	23.348	227	592
WP_020981137.1	lcl|NZ_AFKA01000102.1_cds_WP_000054169.1_2133	21.675	203	592
WP_020981137.1	lcl|NZ_AFKA01000042.1_cds_WP_000136057.1_2884	27.391	230	592
WP_020981137.1	lcl|NZ_AFKA01000039.1_cds_WP_001156251.1_2956	28.235	85	592
WP_017214706.1	lcl|NZ_AFKA01000104.1_cds_WP_001106774.1_2078	38.360	378	413
WP_201028152.1	lcl|NZ_AFKA01000104.1_cds_WP_000642158.1_2019	25.085	295	293
WP_201028152.1	lcl|NZ_AFKA01000162.1_cds_WP_000709511.1_915	25.157	159	293
WP_201028152.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	23.270	159	293
WP_201028152.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	21.933	269	293
WP_017214708.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	35.623	393	390
WP_017214708.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	32.597	362	390
WP_017214708.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	31.507	365	390
WP_017214708.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	29.737	380	390
WP_017214708.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	28.177	362	390
WP_017214708.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	27.901	405	390
WP_017214708.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	25.356	351	390
WP_017214708.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	26.943	386	390
WP_017214708.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	31.690	284	390
WP_020981175.1	lcl|NZ_AFKA01000027.1_cds_WP_001075132.1_3348	29.480	346	676
WP_020981175.1	lcl|NZ_AFKA01000034.1_cds_WP_001014594.1_3109	31.452	248	676
WP_020981175.1	lcl|NZ_AFKA01000104.1_cds_WP_000848239.1_2053	34.586	133	676
WP_020981175.1	lcl|NZ_AFKA01000042.1_cds_WP_000721859.1_2890	31.304	115	676
WP_020981175.1	lcl|NZ_AFKA01000047.1_cds_WP_000995952.1_2746	25.776	322	676
WP_020981175.1	lcl|NZ_AFKA01000027.1_cds_WP_001075132.1_3348	29.480	346	676
WP_020981175.1	lcl|NZ_AFKA01000034.1_cds_WP_001014594.1_3109	31.452	248	676
WP_020981175.1	lcl|NZ_AFKA01000104.1_cds_WP_000848239.1_2053	34.586	133	676
WP_020981175.1	lcl|NZ_AFKA01000042.1_cds_WP_000721859.1_2890	31.304	115	676
WP_020981175.1	lcl|NZ_AFKA01000047.1_cds_WP_000995952.1_2746	25.776	322	676
WP_017214711.1	lcl|NZ_AFKA01000110.1_cds_LEP2GSC104_RS1000000125695_1860	50.877	114	471
WP_017214711.1	lcl|NZ_AFKA01000110.1_cds_LEP2GSC104_RS1000000125695_1860	44.304	79	471
WP_017214711.1	lcl|NZ_AFKA01000230.1_cds_WP_000265496.1_434	76.596	47	471
WP_017214713.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	34.545	330	348
WP_017214713.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	36.257	342	348
WP_017214713.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	31.633	294	348
WP_017214713.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	34.545	330	348
WP_017214713.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	36.257	342	348
WP_017214713.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	31.633	294	348
WP_020981199.1	lcl|NZ_AFKA01000104.1_cds_WP_002082140.1_2059	26.238	202	417
WP_020981199.1	lcl|NZ_AFKA01000071.1_cds_WP_000402845.1_2314	24.651	215	417
WP_020981199.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	26.244	221	417
WP_020981199.1	lcl|NZ_AFKA01000114.1_cds_WP_001082180.1_1795	25.595	168	417
WP_020981199.1	lcl|NZ_AFKA01000104.1_cds_WP_001015422.1_2083	25.243	206	417
WP_020981199.1	lcl|NZ_AFKA01000155.1_cds_WP_000230180.1_1022	23.841	151	417
WP_020981199.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	23.858	197	417
WP_017214720.1	lcl|NZ_AFKA01000138.1_cds_WP_001983589.1_1304	24.611	386	521
WP_020981237.1	lcl|NZ_AFKA01000279.1_cds_WP_001056080.1_309	39.286	252	292
WP_017214726.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	32.407	108	139
WP_017214728.1	lcl|NZ_AFKA01000104.1_cds_WP_001012068.1_2054	33.475	236	260
WP_017214729.1	lcl|NZ_AFKA01000155.1_cds_WP_000566240.1_1041	33.065	248	264
WP_017214729.1	lcl|NZ_AFKA01000114.1_cds_WP_000998676.1_1741	33.858	254	264
WP_017214729.1	lcl|NZ_AFKA01000077.1_cds_WP_000653653.1_2246	33.730	252	264
WP_017214729.1	lcl|NZ_AFKA01000131.1_cds_WP_000043153.1_1380	31.200	250	264
WP_017214729.1	lcl|NZ_AFKA01000119.1_cds_WP_000351752.1_1624	31.660	259	264
WP_017214729.1	lcl|NZ_AFKA01000177.1_cds_WP_000800040.1_755	28.141	199	264
WP_017214729.1	lcl|NZ_AFKA01000155.1_cds_WP_001968389.1_1013	22.358	246	264
WP_017214729.1	lcl|NZ_AFKA01000156.1_cds_WP_000600052.1_1007	23.204	181	264
WP_017214729.1	lcl|NZ_AFKA01000126.1_cds_WP_000841176.1_1449	25.789	190	264
WP_017214729.1	lcl|NZ_AFKA01000106.1_cds_WP_002146220.1_1965	26.848	257	264
WP_017214729.1	lcl|NZ_AFKA01000278.1_cds_WP_000646914.1_339	29.771	131	264
WP_017214729.1	lcl|NZ_AFKA01000070.1_cds_WP_001074690.1_2368	19.337	181	264
WP_017214733.1	lcl|NZ_AFKA01000077.1_cds_WP_000653653.1_2246	33.865	251	247
WP_017214733.1	lcl|NZ_AFKA01000114.1_cds_WP_000998676.1_1741	32.377	244	247
WP_017214733.1	lcl|NZ_AFKA01000155.1_cds_WP_000566240.1_1041	28.740	254	247
WP_017214733.1	lcl|NZ_AFKA01000131.1_cds_WP_000043153.1_1380	29.921	254	247
WP_017214733.1	lcl|NZ_AFKA01000156.1_cds_WP_000600052.1_1007	30.601	183	247
WP_017214733.1	lcl|NZ_AFKA01000119.1_cds_WP_000351752.1_1624	30.392	204	247
WP_017214733.1	lcl|NZ_AFKA01000119.1_cds_WP_000194186.1_1641	32.961	179	247
WP_017214733.1	lcl|NZ_AFKA01000126.1_cds_WP_000841176.1_1449	30.526	190	247
WP_017214733.1	lcl|NZ_AFKA01000113.1_cds_WP_000167663.1_1811	27.807	187	247
WP_017214733.1	lcl|NZ_AFKA01000155.1_cds_WP_001968389.1_1013	25.397	252	247
WP_017214733.1	lcl|NZ_AFKA01000278.1_cds_WP_000646914.1_339	26.633	199	247
WP_017214733.1	lcl|NZ_AFKA01000070.1_cds_WP_001074690.1_2368	30.570	193	247
WP_017214733.1	lcl|NZ_AFKA01000177.1_cds_WP_000800040.1_755	26.882	186	247
WP_017214733.1	lcl|NZ_AFKA01000166.1_cds_WP_000581855.1_857	25.521	192	247
WP_017214733.1	lcl|NZ_AFKA01000058.1_cds_WP_001983276.1_2564	31.579	95	247
WP_017214733.1	lcl|NZ_AFKA01000106.1_cds_WP_002146220.1_1965	24.291	247	247
WP_017214733.1	lcl|NZ_AFKA01000177.1_cds_WP_001069860.1_761	21.429	182	247
WP_017214734.1	lcl|NZ_AFKA01000104.1_cds_WP_000848239.1_2053	39.841	251	258
WP_017214734.1	lcl|NZ_AFKA01000042.1_cds_WP_000721859.1_2890	31.837	245	258
WP_017214734.1	lcl|NZ_AFKA01000104.1_cds_WP_000132016.1_2072	29.204	113	258
WP_017214737.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	27.551	98	245
WP_017214737.1	lcl|NZ_AFKA01000104.1_cds_WP_001206409.1_2075	25.131	191	245
WP_036057970.1	lcl|NZ_AFKA01000110.1_cds_LEP2GSC104_RS1000000125695_1860	49.020	51	55
WP_036057970.1	lcl|NZ_AFKA01000110.1_cds_LEP2GSC104_RS1000000125695_1860	78.947	19	55
WP_017214741.1	lcl|NZ_AFKA01000104.1_cds_WP_000583389.1_2038	81.566	396	434
WP_017214742.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	93.605	344	344
WP_017214742.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	35.741	263	344
WP_017214742.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	34.677	124	344
WP_017214742.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	25.417	240	344
WP_017214742.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	26.506	249	344
WP_017214742.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	22.692	260	344
