WP_017214669.1	lcl|NZ_AHQD01000064.1_cds_WP_000340715.1_2876	97.674	86	106
WP_017214674.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	32.727	110	267
WP_017214674.1	lcl|NZ_AHQD01000079.1_cds_WP_000805357.1_2562	33.333	102	267
WP_017214675.1	lcl|NZ_AHQD01000064.1_cds_WP_000612798.1_2870	95.294	510	510
WP_017214675.1	lcl|NZ_AHQD01000134.1_cds_WP_000291586.1_1788	26.154	325	510
WP_017214675.1	lcl|NZ_AHQD01000134.1_cds_WP_000364507.1_1789	31.111	90	510
WP_017214675.1	lcl|NZ_AHQD01000064.1_cds_WP_000612798.1_2870	95.294	510	510
WP_017214675.1	lcl|NZ_AHQD01000134.1_cds_WP_000291586.1_1788	26.154	325	510
WP_017214675.1	lcl|NZ_AHQD01000134.1_cds_WP_000364507.1_1789	31.111	90	510
WP_017214676.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	96.061	330	330
WP_017214676.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	28.852	305	330
WP_017214676.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	26.692	266	330
WP_017214676.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	25.547	274	330
WP_017214676.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	26.582	316	330
WP_017214676.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	29.218	243	330
WP_017214676.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	24.625	333	330
WP_017214676.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	29.688	256	330
WP_017214676.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	26.244	221	330
WP_017214676.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	25.540	278	330
WP_017214677.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	89.405	538	538
WP_017214677.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	89.405	538	538
WP_017214678.1	lcl|NZ_AHQD01000064.1_cds_WP_000424609.1_2867	93.939	264	264
WP_017214678.1	lcl|NZ_AHQD01000290.1_cds_WP_001002663.1_32	41.152	243	264
WP_020981179.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	92.258	310	310
WP_020981179.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	36.304	303	310
WP_020981179.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	28.629	248	310
WP_020981179.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	25.339	221	310
WP_020981179.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	92.258	310	310
WP_020981179.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	36.304	303	310
WP_020981179.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	28.629	248	310
WP_020981179.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	25.339	221	310
WP_202900251.1	lcl|NZ_AHQD01000119.1_cds_WP_230666105.1_1940	93.233	133	265
WP_202900251.1	lcl|NZ_AHQD01000119.1_cds_WP_017861472.1_1941	91.935	62	265
WP_202900251.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS0112230_1920	37.374	99	265
WP_202900251.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS1000000129465_1919	58.065	31	265
WP_202900251.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS1000000129465_1919	45.000	20	265
WP_202900251.1	lcl|NZ_AHQD01000119.1_cds_WP_230666105.1_1940	93.233	133	265
WP_202900251.1	lcl|NZ_AHQD01000119.1_cds_WP_017861472.1_1941	91.935	62	265
WP_202900251.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS0112230_1920	37.374	99	265
WP_202900251.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS1000000129465_1919	58.065	31	265
WP_202900251.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS1000000129465_1919	45.000	20	265
WP_017214681.1	lcl|NZ_AHQD01000064.1_cds_WP_000479982.1_2865	94.697	264	264
WP_017214682.1	lcl|NZ_AHQD01000064.1_cds_WP_000715958.1_2864	86.047	129	130
WP_017214683.1	lcl|NZ_AHQD01000064.1_cds_WP_001088862.1_2863	89.583	144	144
WP_017214683.1	lcl|NZ_AHQD01000158.1_cds_WP_002069656.1_1638	41.071	56	144
WP_017214683.1	lcl|NZ_AHQD01000207.1_cds_WP_000360600.1_672	28.571	112	144
WP_017214684.1	lcl|NZ_AHQD01000064.1_cds_WP_000517241.1_2862	93.665	221	221
WP_017214684.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	28.205	78	221
WP_017214684.1	lcl|NZ_AHQD01000278.1_cds_WP_001069828.1_272	26.606	109	221
WP_017214685.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	54.651	258	260
WP_017214685.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	27.179	195	260
WP_017214685.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	23.671	207	260
WP_017214685.1	lcl|NZ_AHQD01000079.1_cds_WP_000805357.1_2562	25.581	215	260
WP_017214686.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	41.972	355	374
WP_017214686.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	28.399	331	374
WP_017214686.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	27.305	282	374
WP_017214686.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	24.648	284	374
WP_017214686.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	25.503	298	374
WP_017214686.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	26.545	275	374
WP_017214686.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	23.392	342	374
WP_017214686.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	25.434	173	374
WP_017214689.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	27.436	390	413
WP_017214689.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	29.442	197	413
WP_017214689.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	26.012	173	413
WP_020981159.1	lcl|NZ_AHQD01000041.1_cds_WP_000840860.1_3718	32.317	328	324
WP_020981159.1	lcl|NZ_AHQD01000064.1_cds_WP_000579813.1_2850	25.786	318	324
WP_020981159.1	lcl|NZ_AHQD01000113.1_cds_WP_000868621.1_2066	34.307	137	324
WP_020981159.1	lcl|NZ_AHQD01000119.1_cds_WP_000728665.1_1976	29.134	127	324
WP_020981159.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	28.723	94	324
WP_020981159.1	lcl|NZ_AHQD01000064.1_cds_WP_000854002.1_2796	29.167	96	324
WP_017214691.1	lcl|NZ_AHQD01000064.1_cds_WP_000517241.1_2862	33.333	93	229
WP_017214691.1	lcl|NZ_AHQD01000278.1_cds_WP_001069828.1_272	26.316	95	229
WP_020981249.1	lcl|NZ_AHQD01000064.1_cds_WP_001106774.1_2854	24.473	237	477
WP_020981272.1	lcl|NZ_AHQD01000042.1_cds_WP_000283289.1_3686	22.321	112	236
WP_017214696.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	27.149	221	294
WP_017214696.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	23.792	269	294
WP_017214696.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	28.662	157	294
WP_017214696.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	21.717	198	294
WP_017214696.1	lcl|NZ_AHQD01000183.1_cds_WP_001074784.1_1045	24.309	181	294
WP_017214696.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	30.088	113	294
WP_020981225.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	26.316	380	403
WP_020981225.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	22.271	229	403
WP_017214698.1	lcl|NZ_AHQD01000064.1_cds_WP_000611594.1_2860	49.102	167	174
WP_017214698.1	lcl|NZ_AHQD01000282.1_cds_WP_001206947.1_191	25.000	140	174
WP_017214699.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	37.349	415	416
WP_017214699.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	21.503	386	416
WP_017214700.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	82.353	357	361
WP_017214700.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	30.179	391	361
WP_017214700.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	35.600	250	361
WP_017214700.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	32.950	261	361
WP_017214700.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	29.433	282	361
WP_017214700.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	23.416	363	361
WP_017214701.1	lcl|NZ_AHQD01000286.1_cds_WP_000007746.1_87	74.779	226	233
WP_017214701.1	lcl|NZ_AHQD01000064.1_cds_WP_223809837.1_2855	69.668	211	233
WP_017214701.1	lcl|NZ_AHQD01000064.1_cds_WP_000516589.1_2845	23.140	121	233
WP_017214701.1	lcl|NZ_AHQD01000048.1_cds_WP_000462634.1_3277	30.526	95	233
WP_235592100.1	lcl|NZ_AHQD01000068.1_cds_WP_001181533.1_2742	46.753	77	167
WP_235592100.1	lcl|NZ_AHQD01000064.1_cds_WP_000231291.1_2831	50.847	59	167
WP_235592100.1	lcl|NZ_AHQD01000286.1_cds_WP_000007746.1_87	32.456	114	167
WP_235592100.1	lcl|NZ_AHQD01000064.1_cds_WP_223809837.1_2855	52.500	40	167
WP_235592100.1	lcl|NZ_AHQD01000048.1_cds_WP_000462634.1_3277	31.461	89	167
WP_020981137.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	41.778	225	592
WP_020981137.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	41.126	231	592
WP_020981137.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	37.727	220	592
WP_020981137.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	34.498	229	592
WP_020981137.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	28.692	237	592
WP_020981137.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	30.172	232	592
WP_020981137.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	30.802	237	592
WP_020981137.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	26.054	261	592
WP_020981137.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	31.799	239	592
WP_020981137.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	28.986	207	592
WP_020981137.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	27.602	221	592
WP_020981137.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	28.326	233	592
WP_020981137.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	27.854	219	592
WP_020981137.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	26.471	238	592
WP_020981137.1	lcl|NZ_AHQD01000277.1_cds_WP_000603361.1_287	26.549	226	592
WP_020981137.1	lcl|NZ_AHQD01000162.1_cds_WP_000218839.1_1546	26.877	253	592
WP_020981137.1	lcl|NZ_AHQD01000171.1_cds_WP_001288326.1_1373	27.155	232	592
WP_020981137.1	lcl|NZ_AHQD01000062.1_cds_WP_000052667.1_2901	26.522	230	592
WP_020981137.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	24.675	231	592
WP_020981137.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	21.569	153	592
WP_020981137.1	lcl|NZ_AHQD01000073.1_cds_WP_000536761.1_2668	28.251	223	592
WP_020981137.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	26.168	214	592
WP_020981137.1	lcl|NZ_AHQD01000070.1_cds_WP_001141162.1_2725	28.163	245	592
WP_020981137.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	26.141	241	592
WP_020981137.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	26.119	268	592
WP_020981137.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	28.270	237	592
WP_020981137.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	22.778	180	592
WP_020981137.1	lcl|NZ_AHQD01000230.1_cds_WP_000481723.1_490	23.348	227	592
WP_020981137.1	lcl|NZ_AHQD01000277.1_cds_WP_000054169.1_305	21.675	203	592
WP_020981137.1	lcl|NZ_AHQD01000191.1_cds_WP_000136057.1_906	27.391	230	592
WP_020981137.1	lcl|NZ_AHQD01000046.1_cds_WP_001156251.1_3389	28.235	85	592
WP_020981137.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	41.778	225	592
WP_020981137.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	41.126	231	592
WP_020981137.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	37.727	220	592
WP_020981137.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	34.498	229	592
WP_020981137.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	28.692	237	592
WP_020981137.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	30.172	232	592
WP_020981137.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	30.802	237	592
WP_020981137.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	26.054	261	592
WP_020981137.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	31.799	239	592
WP_020981137.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	28.986	207	592
WP_020981137.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	27.602	221	592
WP_020981137.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	28.326	233	592
WP_020981137.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	27.854	219	592
WP_020981137.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	26.471	238	592
WP_020981137.1	lcl|NZ_AHQD01000277.1_cds_WP_000603361.1_287	26.549	226	592
WP_020981137.1	lcl|NZ_AHQD01000162.1_cds_WP_000218839.1_1546	26.877	253	592
WP_020981137.1	lcl|NZ_AHQD01000171.1_cds_WP_001288326.1_1373	27.155	232	592
WP_020981137.1	lcl|NZ_AHQD01000062.1_cds_WP_000052667.1_2901	26.522	230	592
WP_020981137.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	24.675	231	592
WP_020981137.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	21.569	153	592
WP_020981137.1	lcl|NZ_AHQD01000073.1_cds_WP_000536761.1_2668	28.251	223	592
WP_020981137.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	26.168	214	592
WP_020981137.1	lcl|NZ_AHQD01000070.1_cds_WP_001141162.1_2725	28.163	245	592
WP_020981137.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	26.141	241	592
WP_020981137.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	26.119	268	592
WP_020981137.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	28.270	237	592
WP_020981137.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	22.778	180	592
WP_020981137.1	lcl|NZ_AHQD01000230.1_cds_WP_000481723.1_490	23.348	227	592
WP_020981137.1	lcl|NZ_AHQD01000277.1_cds_WP_000054169.1_305	21.675	203	592
WP_020981137.1	lcl|NZ_AHQD01000191.1_cds_WP_000136057.1_906	27.391	230	592
WP_020981137.1	lcl|NZ_AHQD01000046.1_cds_WP_001156251.1_3389	28.235	85	592
WP_017214706.1	lcl|NZ_AHQD01000064.1_cds_WP_001106774.1_2854	38.360	378	413
WP_201028152.1	lcl|NZ_AHQD01000064.1_cds_WP_000642159.1_2794	24.068	295	293
WP_201028152.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	25.157	159	293
WP_201028152.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	23.270	159	293
WP_201028152.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	21.933	269	293
WP_017214708.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	35.623	393	390
WP_017214708.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	29.737	380	390
WP_017214708.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	28.177	362	390
WP_017214708.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	27.901	405	390
WP_017214708.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	25.356	351	390
WP_017214708.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	26.943	386	390
WP_017214708.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	31.818	286	390
WP_020981175.1	lcl|NZ_AHQD01000172.1_cds_WP_001075127.1_1307	29.191	346	676
WP_020981175.1	lcl|NZ_AHQD01000078.1_cds_WP_001014588.1_2592	31.452	248	676
WP_020981175.1	lcl|NZ_AHQD01000064.1_cds_WP_000848239.1_2829	34.586	133	676
WP_020981175.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	31.304	115	676
WP_020981175.1	lcl|NZ_AHQD01000166.1_cds_WP_000995952.1_1454	25.776	322	676
WP_020981175.1	lcl|NZ_AHQD01000172.1_cds_WP_001075127.1_1307	29.191	346	676
WP_020981175.1	lcl|NZ_AHQD01000078.1_cds_WP_001014588.1_2592	31.452	248	676
WP_020981175.1	lcl|NZ_AHQD01000064.1_cds_WP_000848239.1_2829	34.586	133	676
WP_020981175.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	31.304	115	676
WP_020981175.1	lcl|NZ_AHQD01000166.1_cds_WP_000995952.1_1454	25.776	322	676
WP_017214711.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS1000000129175_1917	44.203	138	471
WP_017214711.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS1000000129175_1917	44.000	125	471
WP_017214711.1	lcl|NZ_AHQD01000099.1_cds_LEP2GSC050_RS1000000128900_2207	72.500	40	471
WP_017214713.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	34.545	330	348
WP_017214713.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	36.257	342	348
WP_017214713.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	31.849	292	348
WP_017214713.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	34.545	330	348
WP_017214713.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	36.257	342	348
WP_017214713.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	31.849	292	348
WP_020981199.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	26.490	302	417
WP_020981199.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	26.238	202	417
WP_020981199.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	24.651	215	417
WP_020981199.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	26.244	221	417
WP_020981199.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	25.595	168	417
WP_020981199.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	24.825	286	417
WP_020981199.1	lcl|NZ_AHQD01000158.1_cds_WP_000230181.1_1654	23.841	151	417
WP_020981199.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	23.858	197	417
WP_017214720.1	lcl|NZ_AHQD01000188.1_cds_WP_002079662.1_934	24.611	386	521
WP_020981237.1	lcl|NZ_AHQD01000134.1_cds_WP_001056080.1_1791	39.286	252	292
WP_017214726.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	32.407	108	139
WP_017214728.1	lcl|NZ_AHQD01000064.1_cds_WP_001012068.1_2830	33.475	236	260
WP_017214729.1	lcl|NZ_AHQD01000158.1_cds_WP_000566240.1_1635	33.065	248	264
WP_017214729.1	lcl|NZ_AHQD01000048.1_cds_WP_000998676.1_3313	33.858	254	264
WP_017214729.1	lcl|NZ_AHQD01000281.1_cds_WP_000653653.1_195	33.730	252	264
WP_017214729.1	lcl|NZ_AHQD01000237.1_cds_WP_000043153.1_461	31.200	250	264
WP_017214729.1	lcl|NZ_AHQD01000183.1_cds_WP_000351753.1_1043	32.184	261	264
WP_017214729.1	lcl|NZ_AHQD01000220.1_cds_WP_002067215.1_562	28.141	199	264
WP_017214729.1	lcl|NZ_AHQD01000158.1_cds_WP_002080077.1_1663	22.358	246	264
WP_017214729.1	lcl|NZ_AHQD01000276.1_cds_WP_000841166.1_313	26.316	190	264
WP_017214729.1	lcl|NZ_AHQD01000106.1_cds_WP_000600060.1_2137	22.652	181	264
WP_017214729.1	lcl|NZ_AHQD01000094.1_cds_WP_000646915.1_2399	30.534	131	264
WP_017214729.1	lcl|NZ_AHQD01000119.1_cds_WP_001074690.1_1973	19.337	181	264
WP_017214733.1	lcl|NZ_AHQD01000281.1_cds_WP_000653653.1_195	33.865	251	247
WP_017214733.1	lcl|NZ_AHQD01000048.1_cds_WP_000998676.1_3313	32.377	244	247
WP_017214733.1	lcl|NZ_AHQD01000158.1_cds_WP_000566240.1_1635	28.740	254	247
WP_017214733.1	lcl|NZ_AHQD01000237.1_cds_WP_000043153.1_461	29.921	254	247
WP_017214733.1	lcl|NZ_AHQD01000106.1_cds_WP_000600060.1_2137	30.055	183	247
WP_017214733.1	lcl|NZ_AHQD01000183.1_cds_WP_000351753.1_1043	31.068	206	247
WP_017214733.1	lcl|NZ_AHQD01000183.1_cds_WP_000194184.1_1026	32.961	179	247
WP_017214733.1	lcl|NZ_AHQD01000093.1_cds_WP_000167663.1_2447	27.807	187	247
WP_017214733.1	lcl|NZ_AHQD01000276.1_cds_WP_000841166.1_313	29.474	190	247
WP_017214733.1	lcl|NZ_AHQD01000158.1_cds_WP_002080077.1_1663	25.397	252	247
WP_017214733.1	lcl|NZ_AHQD01000094.1_cds_WP_000646915.1_2399	26.633	199	247
WP_017214733.1	lcl|NZ_AHQD01000119.1_cds_WP_001074690.1_1973	30.570	193	247
WP_017214733.1	lcl|NZ_AHQD01000220.1_cds_WP_002067215.1_562	26.882	186	247
WP_017214733.1	lcl|NZ_AHQD01000052.1_cds_WP_000581854.1_3159	25.521	192	247
WP_017214733.1	lcl|NZ_AHQD01000274.1_cds_WP_001976669.1_331	31.579	95	247
WP_017214733.1	lcl|NZ_AHQD01000231.1_cds_WP_100221195.1_484	27.500	120	247
WP_017214734.1	lcl|NZ_AHQD01000064.1_cds_WP_000848239.1_2829	39.841	251	258
WP_017214734.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	31.837	245	258
WP_017214734.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	29.204	113	258
WP_017214737.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	27.551	98	245
WP_017214737.1	lcl|NZ_AHQD01000064.1_cds_WP_001206409.1_2851	25.131	191	245
WP_036057970.1	lcl|NZ_AHQD01000122.1_cds_LEP2GSC050_RS1000000129175_1917	50.980	51	55
WP_017214741.1	lcl|NZ_AHQD01000064.1_cds_WP_000583384.1_2813	81.313	396	434
WP_017214742.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	93.605	344	344
WP_017214742.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	35.741	263	344
WP_017214742.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	34.677	124	344
WP_017214742.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	25.703	249	344
WP_017214742.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	26.506	249	344
WP_017214742.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	22.692	260	344
WP_017214742.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	24.908	273	344
WP_020981201.1	lcl|NZ_AHQD01000064.1_cds_WP_001024125.1_2809	89.617	366	368
WP_020981201.1	lcl|NZ_AHQD01000064.1_cds_WP_001024125.1_2809	89.617	366	368
WP_020981182.1	lcl|NZ_AHQD01000064.1_cds_WP_000734456.1_2808	95.479	376	376
