WP_017214669.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000340715.1_1683	97.674	86	106
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	40.693	231	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	37.727	220	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	32.857	210	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	29.114	237	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	30.172	232	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	31.646	237	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	26.087	253	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001089500.1_1995	31.799	239	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	28.986	207	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	27.602	221	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	28.326	233	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	26.891	238	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	27.854	219	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000603361.1_1582	26.549	226	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000218838.1_3722	26.877	253	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001288326.1_617	27.155	232	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000052667.1_502	26.522	230	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187475.1_2419	28.899	218	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	24.675	231	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	21.569	153	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	26.168	214	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001141158.1_929	28.163	245	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	26.141	241	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	26.119	268	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	28.270	237	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	22.778	180	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	22.907	227	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000054169.1_1600	21.675	203	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000136057.1_832	27.391	230	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001156251.1_2165	28.235	85	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	39.768	259	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	40.693	231	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	37.727	220	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	32.857	210	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	29.114	237	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	30.172	232	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	31.646	237	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	26.087	253	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001089500.1_1995	31.799	239	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	28.986	207	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	27.602	221	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	28.326	233	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	26.891	238	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	27.854	219	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000603361.1_1582	26.549	226	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000218838.1_3722	26.877	253	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001288326.1_617	27.155	232	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000052667.1_502	26.522	230	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187475.1_2419	28.899	218	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	24.675	231	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	21.569	153	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	26.168	214	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001141158.1_929	28.163	245	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	26.141	241	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	26.119	268	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	28.270	237	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	22.778	180	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	22.907	227	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000054169.1_1600	21.675	203	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000136057.1_832	27.391	230	592
WP_020981137.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001156251.1_2165	28.235	85	592
WP_201028152.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000952159.1_1736	23.482	247	293
WP_201028152.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000642153.1_1752	24.746	295	293
WP_201028152.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	25.157	159	293
WP_201028152.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	25.389	193	293
WP_201028152.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	23.270	159	293
WP_017214708.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	35.623	393	390
WP_017214708.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	32.804	378	390
WP_017214708.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	28.090	356	390
WP_017214708.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	26.648	364	390
WP_017214708.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	25.356	351	390
WP_017214708.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	26.943	386	390
WP_017214708.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	31.818	286	390
WP_017214709.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188948.1_1705	26.230	244	289
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000862747.1_1702	33.333	243	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	35.169	236	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000535866.1_1688	41.566	166	676
WP_020981175.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002189533.1_233	29.769	346	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189489.1_3267	31.452	248	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	35.338	133	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	31.304	115	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000995952.1_2099	25.776	322	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000862747.1_1702	33.333	243	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	35.169	236	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000535866.1_1688	41.566	166	676
WP_020981175.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002189533.1_233	29.769	346	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189489.1_3267	31.452	248	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	35.338	133	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	31.304	115	676
WP_020981175.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000995952.1_2099	25.776	322	676
WP_020981230.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002098087.1_1707	23.889	180	312
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000801548.1_1828	81.992	472	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14705_2940	69.697	99	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14705_2940	51.485	101	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14705_2940	43.011	186	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15735_3141	50.000	166	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15735_3141	44.304	79	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14700_2939	61.728	81	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14700_2939	50.549	91	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14700_2939	38.393	112	471
WP_017214711.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS06590_1312	75.000	40	471
WP_017214712.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000446476.1_1696	25.581	172	183
WP_017214713.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	31.073	354	348
WP_017214713.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	34.932	292	348
WP_017214713.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	31.633	294	348
WP_017214713.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	31.073	354	348
WP_017214713.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	34.932	292	348
WP_017214713.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	31.633	294	348
WP_017214714.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000446476.1_1696	27.857	140	170
WP_020981199.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000402845.1_1512	24.651	215	417
WP_020981199.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	26.244	221	417
WP_020981199.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	25.595	168	417
WP_020981199.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001075146.1_1700	31.250	80	417
WP_020981199.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000230180.1_160	23.841	151	417
WP_020981199.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188971.1_1724	24.138	203	417
WP_017214720.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001973146.1_3741	24.611	386	521
WP_017214722.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000093380.1_1701	23.982	221	434
WP_020981237.1	lcl|NZ_JAKUHN010000002.1_cds_WP_175618889.1_2367	39.683	252	292
WP_017214727.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189147.1_1720	27.545	167	309
WP_017214728.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001012066.1_1716	33.475	236	260
WP_017214729.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000566240.1_179	33.065	248	264
WP_017214729.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000998676.1_779	33.858	254	264
WP_017214729.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000653653.1_1570	33.730	252	264
WP_017214729.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043153.1_3203	31.200	250	264
WP_017214729.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000351753.1_2295	32.184	261	264
WP_017214729.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188997.1_1704	27.907	258	264
WP_017214729.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002187637.1_219	28.141	199	264
WP_017214729.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001968389.1_151	22.358	246	264
WP_017214729.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000841167.1_3064	26.316	190	264
WP_017214729.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000600052.1_145	23.204	181	264
WP_017214729.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189323.1_462	29.008	131	264
WP_017214729.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074690.1_1939	19.337	181	264
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000653653.1_1570	33.865	251	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000998676.1_779	32.377	244	247
WP_017214733.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000566240.1_179	28.740	254	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043153.1_3203	29.921	254	247
WP_017214733.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000600052.1_145	30.601	183	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188997.1_1704	25.984	254	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000351753.1_2295	31.068	206	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188249.1_2278	32.961	179	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000167663.1_2543	27.807	187	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000841167.1_3064	29.474	190	247
WP_017214733.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001968389.1_151	25.397	252	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189323.1_462	26.131	199	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074690.1_1939	30.570	193	247
WP_017214733.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002187637.1_219	26.882	186	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000581852.1_3553	25.521	192	247
WP_017214733.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002106836.1_3350	31.579	95	247
WP_017214734.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	39.442	251	258
WP_017214734.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	31.837	245	258
WP_017214734.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	33.028	109	258
WP_036057970.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000801548.1_1828	74.545	55	55
WP_036057970.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14705_2940	49.020	51	55
WP_036057970.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15735_3141	49.020	51	55
WP_036057970.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15735_3141	78.947	19	55
WP_017214742.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	66.562	317	344
WP_017214742.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000457972.1_103	35.741	263	344
WP_017214742.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	28.358	201	344
WP_017214742.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	26.506	249	344
WP_017214742.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	22.692	260	344
WP_017214742.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	23.721	215	344
WP_020981201.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	24.312	218	368
WP_020981201.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	24.312	218	368
WP_020981182.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000477468.1_1738	58.713	373	376
WP_017214744.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001217051.1_1739	65.816	392	395
WP_020981251.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000275929.1_1740	72.447	421	421
WP_020981251.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000910880.1_2451	42.581	155	421
WP_020981251.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189365.1_600	30.769	143	421
WP_017214747.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000939573.1_1742	94.183	447	449
WP_017214748.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000050431.1_1743	89.103	312	313
WP_036057972.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001084680.1_1744	84.848	297	297
