WP_017214669.1	lcl|NZ_JQRG01000009.1_cds_WP_004462903.1_424	94.186	86	106
WP_020981137.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	27.823	248	592
WP_020981137.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	31.053	190	592
WP_020981137.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	29.756	205	592
WP_020981137.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	28.636	220	592
WP_020981137.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	28.455	246	592
WP_020981137.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	26.991	226	592
WP_020981137.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	27.049	244	592
WP_020981137.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	27.686	242	592
WP_020981137.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	25.108	231	592
WP_020981137.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	24.855	173	592
WP_020981137.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.378	222	592
WP_020981137.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	26.636	214	592
WP_020981137.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	26.190	210	592
WP_020981137.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	26.119	268	592
WP_020981137.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	26.047	215	592
WP_020981137.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	27.755	245	592
WP_020981137.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	22.467	227	592
WP_020981137.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.667	240	592
WP_020981137.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	22.043	186	592
WP_020981137.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	24.000	250	592
WP_020981137.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	26.957	230	592
WP_020981137.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	20.930	215	592
WP_020981137.1	lcl|NZ_JQRG01000002.1_cds_WP_017863379.1_33	28.235	85	592
WP_020981137.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	39.382	259	592
WP_020981137.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	39.241	237	592
WP_020981137.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	32.000	375	592
WP_020981137.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	32.110	218	592
WP_020981137.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	28.936	235	592
WP_020981137.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	31.132	212	592
WP_020981137.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	30.396	227	592
WP_020981137.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	30.631	222	592
WP_020981137.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	27.823	248	592
WP_020981137.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	31.053	190	592
WP_020981137.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	29.756	205	592
WP_020981137.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	28.636	220	592
WP_020981137.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	28.455	246	592
WP_020981137.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	26.991	226	592
WP_020981137.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	27.049	244	592
WP_020981137.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	27.686	242	592
WP_020981137.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	25.108	231	592
WP_020981137.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	24.855	173	592
WP_020981137.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.378	222	592
WP_020981137.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	26.636	214	592
WP_020981137.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	26.190	210	592
WP_020981137.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	26.119	268	592
WP_020981137.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	26.047	215	592
WP_020981137.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	27.755	245	592
WP_020981137.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	22.467	227	592
WP_020981137.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.667	240	592
WP_020981137.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	22.043	186	592
WP_020981137.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	24.000	250	592
WP_020981137.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	26.957	230	592
WP_020981137.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	20.930	215	592
WP_020981137.1	lcl|NZ_JQRG01000002.1_cds_WP_017863379.1_33	28.235	85	592
WP_201028152.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	23.482	247	293
WP_201028152.1	lcl|NZ_JQRG01000009.1_cds_WP_004493578.1_352	24.324	296	293
WP_201028152.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	25.316	158	293
WP_201028152.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	25.907	193	293
WP_201028152.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	25.949	158	293
WP_017214708.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	35.949	395	390
WP_017214708.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	32.804	378	390
WP_017214708.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	29.296	355	390
WP_017214708.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	26.923	364	390
WP_017214708.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	26.513	347	390
WP_017214708.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	26.371	383	390
WP_017214708.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	30.935	278	390
WP_017214709.1	lcl|NZ_JQRG01000009.1_cds_WP_004481533.1_399	26.230	244	289
WP_020981175.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	35.169	236	676
WP_020981175.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	33.058	242	676
WP_020981175.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	41.566	166	676
WP_020981175.1	lcl|NZ_JQRG01000029.1_cds_WP_004477001.1_1498	29.042	334	676
WP_020981175.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	32.787	244	676
WP_020981175.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	35.075	134	676
WP_020981175.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	25.514	243	676
WP_020981175.1	lcl|NZ_JQRG01000016.1_cds_WP_004460245.1_771	25.387	323	676
WP_020981175.1	lcl|NZ_JQRG01000016.1_cds_WP_017863471.1_781	25.472	212	676
WP_020981175.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	35.169	236	676
WP_020981175.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	33.058	242	676
WP_020981175.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	41.566	166	676
WP_020981175.1	lcl|NZ_JQRG01000029.1_cds_WP_004477001.1_1498	29.042	334	676
WP_020981175.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	32.787	244	676
WP_020981175.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	35.075	134	676
WP_020981175.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	25.514	243	676
WP_020981175.1	lcl|NZ_JQRG01000016.1_cds_WP_004460245.1_771	25.387	323	676
WP_020981175.1	lcl|NZ_JQRG01000016.1_cds_WP_017863471.1_781	25.472	212	676
WP_020981230.1	lcl|NZ_JQRG01000009.1_cds_WP_004494303.1_397	24.503	151	312
WP_017214711.1	lcl|NZ_JQRG01000063.1_cds_JG07_RS14445_2821	84.140	372	471
WP_017214711.1	lcl|NZ_JQRG01000171.1_cds_JG07_RS18480_3612	90.299	134	471
WP_017214711.1	lcl|NZ_JQRG01000063.1_cds_JG07_RS14450_2822	93.617	94	471
WP_017214711.1	lcl|NZ_JQRG01000029.1_cds_JG07_RS07440_1441	80.357	56	471
WP_017214711.1	lcl|NZ_JQRG01000009.1_cds_JG07_RS21290_416	80.769	52	471
WP_017214712.1	lcl|NZ_JQRG01000009.1_cds_WP_004494300.1_410	25.000	172	183
WP_017214713.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	31.143	350	348
WP_017214713.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.274	292	348
WP_017214713.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	33.677	291	348
WP_017214713.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	31.143	350	348
WP_017214713.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.274	292	348
WP_017214713.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	33.677	291	348
WP_017214714.1	lcl|NZ_JQRG01000009.1_cds_WP_004494300.1_410	27.857	140	170
WP_020981199.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	28.926	242	417
WP_020981199.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	24.255	235	417
WP_020981199.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	22.477	218	417
WP_020981199.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	24.138	203	417
WP_020981199.1	lcl|NZ_JQRG01000037.1_cds_WP_004481621.1_1820	24.503	151	417
WP_017214720.1	lcl|NZ_JQRG01000087.1_cds_WP_017862754.1_3224	23.514	370	521
WP_017214720.1	lcl|NZ_JQRG01000042.1_cds_WP_032913754.1_2038	25.191	393	521
WP_017214720.1	lcl|NZ_JQRG01000016.1_cds_WP_004477736.1_750	24.336	226	521
WP_017214720.1	lcl|NZ_JQRG01000002.1_cds_WP_017863365.1_86	42.500	40	521
WP_020981237.1	lcl|NZ_JQRG01000015.1_cds_WP_004460642.1_653	41.434	251	292
WP_017214726.1	lcl|NZ_JQRG01000020.1_cds_WP_004467161.1_1073	27.273	110	139
WP_017214727.1	lcl|NZ_JQRG01000009.1_cds_WP_017863570.1_384	26.347	167	309
WP_017214728.1	lcl|NZ_JQRG01000009.1_cds_WP_004465253.1_388	33.051	236	260
WP_017214729.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	32.932	249	264
WP_017214729.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	33.858	254	264
WP_017214729.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	31.200	250	264
WP_017214729.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	32.271	251	264
WP_017214729.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	31.559	263	264
WP_017214729.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	27.519	258	264
WP_017214729.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	29.648	199	264
WP_017214729.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	27.132	258	264
WP_017214729.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	23.757	181	264
WP_017214729.1	lcl|NZ_JQRG01000047.1_cds_WP_004464571.1_2222	22.632	190	264
WP_017214729.1	lcl|NZ_JQRG01000029.1_cds_WP_004473346.1_1477	22.699	163	264
WP_017214733.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	33.865	251	247
WP_017214733.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	31.557	244	247
WP_017214733.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	28.346	254	247
WP_017214733.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	30.709	254	247
WP_017214733.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	30.055	183	247
WP_017214733.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	25.984	254	247
WP_017214733.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	29.858	211	247
WP_017214733.1	lcl|NZ_JQRG01000148.1_cds_WP_004479639.1_3565	26.415	212	247
WP_017214733.1	lcl|NZ_JQRG01000035.1_cds_WP_004469439.1_1722	26.554	177	247
WP_017214733.1	lcl|NZ_JQRG01000047.1_cds_WP_004464571.1_2222	30.319	188	247
WP_017214733.1	lcl|NZ_JQRG01000031.1_cds_WP_016753741.1_1640	27.083	192	247
WP_017214733.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	27.419	186	247
WP_017214733.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	22.353	255	247
WP_017214733.1	lcl|NZ_JQRG01000050.1_cds_WP_004474374.1_2375	31.579	95	247
WP_017214733.1	lcl|NZ_JQRG01000029.1_cds_WP_004473346.1_1477	22.652	181	247
WP_017214734.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	38.492	252	258
WP_017214734.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	31.557	244	258
WP_017214734.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	33.028	109	258
WP_017214737.1	lcl|NZ_JQRG01000054.1_cds_WP_004480266.1_2536	27.711	83	245
WP_036057970.1	lcl|NZ_JQRG01000029.1_cds_JG07_RS07440_1441	76.364	55	55
WP_036057970.1	lcl|NZ_JQRG01000171.1_cds_JG07_RS18480_3612	72.727	55	55
WP_036057970.1	lcl|NZ_JQRG01000063.1_cds_JG07_RS14445_2821	69.091	55	55
WP_036057970.1	lcl|NZ_JQRG01000009.1_cds_JG07_RS21290_416	61.538	52	55
WP_017214742.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	66.877	317	344
WP_017214742.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	36.900	271	344
WP_017214742.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	33.588	131	344
WP_017214742.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	29.046	241	344
WP_017214742.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	23.256	215	344
WP_020981201.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	23.853	218	368
WP_020981201.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	21.525	223	368
WP_020981201.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	23.853	218	368
WP_020981201.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	21.525	223	368
WP_020981182.1	lcl|NZ_JQRG01000009.1_cds_WP_017863574.1_367	58.556	374	376
WP_017214744.1	lcl|NZ_JQRG01000009.1_cds_WP_004475159.1_366	61.069	393	395
WP_020981251.1	lcl|NZ_JQRG01000009.1_cds_WP_017863575.1_365	72.209	421	421
WP_020981251.1	lcl|NZ_JQRG01000007.1_cds_WP_004475945.1_216	43.226	155	421
WP_020981251.1	lcl|NZ_JQRG01000012.1_cds_WP_026131264.1_533	37.762	143	421
WP_017214747.1	lcl|NZ_JQRG01000009.1_cds_WP_004465100.1_363	86.801	447	449
WP_017214748.1	lcl|NZ_JQRG01000009.1_cds_WP_004476493.1_362	78.738	301	313
WP_036057972.1	lcl|NZ_JQRG01000009.1_cds_WP_017863576.1_361	70.370	297	297
WP_017214750.1	lcl|NZ_JQRG01000009.1_cds_WP_017863577.1_360	78.443	334	340
WP_002178492.1	lcl|NZ_JQRG01000009.1_cds_WP_004462145.1_359	89.209	139	141
WP_017214751.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	87.879	363	363
WP_017214751.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	28.889	360	363
WP_017214751.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	29.310	348	363
WP_017214751.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	25.753	365	363
WP_017214751.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	34.646	254	363
WP_017214751.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	30.035	283	363
WP_017214752.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	37.281	228	265
WP_017214752.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	26.641	259	265
WP_017214752.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	35.652	115	265
WP_017214752.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	33.043	115	265
WP_017214752.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	31.915	94	265
WP_020981233.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	69.742	271	273
WP_020981233.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	33.333	219	273
WP_020981233.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	27.315	216	273
WP_020981233.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	25.207	242	273
WP_020981233.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	29.255	188	273
WP_020981233.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	26.562	192	273
WP_020981233.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	28.440	109	273
WP_020981233.1	lcl|NZ_JQRG01000069.1_cds_WP_004465531.1_2897	21.986	141	273
WP_020981200.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	56.093	558	582
WP_020981200.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	29.108	213	582
