WP_017214669.1	lcl|NZ_JADDUW010000005.1_cds_WP_002725873.1_2791	90.698	86	106
WP_017214689.1	lcl|NZ_JADDUW010000005.1_cds_WP_230456811.1_2772	29.286	140	413
WP_020981159.1	lcl|NZ_JADDUW010000019.1_cds_WP_002731944.1_740	34.185	313	324
WP_020981159.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723163.1_333	35.036	137	324
WP_020981159.1	lcl|NZ_JADDUW010000003.1_cds_WP_002727159.1_2049	28.346	127	324
WP_020981159.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	32.979	94	324
WP_020981159.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743863.1_1419	25.620	121	324
WP_017214691.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740917.1_2775	33.333	93	229
WP_017214691.1	lcl|NZ_JADDUW010000015.1_cds_WP_002727076.1_466	27.174	92	229
WP_020981249.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740804.1_2766	24.723	271	477
WP_020981272.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS17075_2774	47.305	167	236
WP_020981272.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS17075_2774	68.571	35	236
WP_017214696.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733579.1_2790	24.164	269	294
WP_017214696.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	27.523	218	294
WP_017214696.1	lcl|NZ_JADDUW010000059.1_cds_WP_002740236.1_2674	28.261	184	294
WP_017214696.1	lcl|NZ_JADDUW010000007.1_cds_WP_002732331.1_3119	27.143	140	294
WP_017214696.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	27.389	157	294
WP_017214696.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	21.827	197	294
WP_017214696.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	25.943	212	294
WP_017214698.1	lcl|NZ_JADDUW010000018.1_cds_WP_002727846.1_710	23.571	140	174
WP_017214699.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740977.1_2763	28.117	409	416
WP_017214700.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	35.503	338	361
WP_017214700.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	30.051	396	361
WP_017214700.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	32.852	277	361
WP_017214700.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	30.495	364	361
WP_017214700.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	28.732	355	361
WP_017214700.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	26.562	384	361
WP_017214700.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	23.416	363	361
WP_017214701.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733696.1_2748	24.675	154	233
WP_235592100.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738903.1_2946	31.429	105	167
WP_020981137.1	lcl|NZ_JADDUW010000066.1_cds_WP_002742222.1_2896	39.382	259	592
WP_020981137.1	lcl|NZ_JADDUW010000001.1_cds_WP_002723347.1_767	38.819	237	592
WP_020981137.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741286.1_1628	31.903	373	592
WP_020981137.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740724.1_2765	35.193	233	592
WP_020981137.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03180_2754	36.797	231	592
WP_020981137.1	lcl|NZ_JADDUW010000053.1_cds_WP_002738485.1_2576	31.401	207	592
WP_020981137.1	lcl|NZ_JADDUW010000008.1_cds_WP_002739451.1_3288	28.205	234	592
WP_020981137.1	lcl|NZ_JADDUW010000010.1_cds_WP_032854486.1_29	30.952	210	592
WP_020981137.1	lcl|NZ_JADDUW010000002.1_cds_WP_002734207.1_1515	29.956	227	592
WP_020981137.1	lcl|NZ_JADDUW010000009.1_cds_WP_002726143.1_3350	28.571	224	592
WP_020981137.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	25.541	231	592
WP_020981137.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	25.974	154	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724740.1_2399	29.545	220	592
WP_020981137.1	lcl|NZ_JADDUW010000008.1_cds_WP_002725984.1_3256	27.434	226	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724311.1_2419	28.400	250	592
WP_020981137.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721914.1_1992	27.459	244	592
WP_020981137.1	lcl|NZ_JADDUW010000010.1_cds_WP_002728388.1_45	27.670	206	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002730493.1_2438	26.337	243	592
WP_020981137.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721827.1_1960	27.619	210	592
WP_020981137.1	lcl|NZ_JADDUW010000027.1_cds_WP_002729296.1_1346	27.039	233	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724285.1_2420	27.753	227	592
WP_020981137.1	lcl|NZ_JADDUW010000001.1_cds_WP_002735056.1_852	26.638	229	592
WP_020981137.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	26.866	268	592
WP_020981137.1	lcl|NZ_JADDUW010000011.1_cds_WP_002729758.1_141	25.417	240	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002734915.1_2367	25.551	227	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	27.197	239	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	22.043	186	592
WP_020981137.1	lcl|NZ_JADDUW010000017.1_cds_WP_002733736.1_628	21.930	228	592
WP_020981137.1	lcl|NZ_JADDUW010000051.1_cds_WP_002739367.1_2528	18.537	205	592
WP_020981137.1	lcl|NZ_JADDUW010000040.1_cds_WP_002725796.1_2093	28.235	85	592
WP_020981137.1	lcl|NZ_JADDUW010000066.1_cds_WP_002742222.1_2896	39.382	259	592
WP_020981137.1	lcl|NZ_JADDUW010000001.1_cds_WP_002723347.1_767	38.819	237	592
WP_020981137.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741286.1_1628	31.903	373	592
WP_020981137.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740724.1_2765	35.193	233	592
WP_020981137.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03180_2754	36.797	231	592
WP_020981137.1	lcl|NZ_JADDUW010000053.1_cds_WP_002738485.1_2576	31.401	207	592
WP_020981137.1	lcl|NZ_JADDUW010000008.1_cds_WP_002739451.1_3288	28.205	234	592
WP_020981137.1	lcl|NZ_JADDUW010000010.1_cds_WP_032854486.1_29	30.952	210	592
WP_020981137.1	lcl|NZ_JADDUW010000002.1_cds_WP_002734207.1_1515	29.956	227	592
WP_020981137.1	lcl|NZ_JADDUW010000009.1_cds_WP_002726143.1_3350	28.571	224	592
WP_020981137.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	25.541	231	592
WP_020981137.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	25.974	154	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724740.1_2399	29.545	220	592
WP_020981137.1	lcl|NZ_JADDUW010000008.1_cds_WP_002725984.1_3256	27.434	226	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724311.1_2419	28.400	250	592
WP_020981137.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721914.1_1992	27.459	244	592
WP_020981137.1	lcl|NZ_JADDUW010000010.1_cds_WP_002728388.1_45	27.670	206	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002730493.1_2438	26.337	243	592
WP_020981137.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721827.1_1960	27.619	210	592
WP_020981137.1	lcl|NZ_JADDUW010000027.1_cds_WP_002729296.1_1346	27.039	233	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724285.1_2420	27.753	227	592
WP_020981137.1	lcl|NZ_JADDUW010000001.1_cds_WP_002735056.1_852	26.638	229	592
WP_020981137.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	26.866	268	592
WP_020981137.1	lcl|NZ_JADDUW010000011.1_cds_WP_002729758.1_141	25.417	240	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002734915.1_2367	25.551	227	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	27.197	239	592
WP_020981137.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	22.043	186	592
WP_020981137.1	lcl|NZ_JADDUW010000017.1_cds_WP_002733736.1_628	21.930	228	592
WP_020981137.1	lcl|NZ_JADDUW010000051.1_cds_WP_002739367.1_2528	18.537	205	592
WP_020981137.1	lcl|NZ_JADDUW010000040.1_cds_WP_002725796.1_2093	28.235	85	592
WP_017214706.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740804.1_2766	42.268	388	413
WP_201028152.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740692.1_2773	26.866	268	293
WP_201028152.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740063.1_2697	24.104	307	293
WP_201028152.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	22.222	270	293
WP_201028152.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728316.1_2948	25.157	159	293
WP_017214708.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	35.878	393	390
WP_017214708.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	32.877	365	390
WP_017214708.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	30.789	393	390
WP_017214708.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	30.667	375	390
WP_017214708.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	30.645	372	390
WP_017214708.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	25.072	347	390
WP_017214708.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	25.455	385	390
WP_017214708.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	30.986	284	390
WP_020981175.1	lcl|NZ_JADDUW010000012.1_cds_WP_002733406.1_224	28.488	344	676
WP_020981175.1	lcl|NZ_JADDUW010000022.1_cds_WP_002738760.1_1060	31.967	244	676
WP_020981175.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723863.1_358	28.205	117	676
WP_020981175.1	lcl|NZ_JADDUW010000012.1_cds_WP_002733406.1_224	28.488	344	676
WP_020981175.1	lcl|NZ_JADDUW010000022.1_cds_WP_002738760.1_1060	31.967	244	676
WP_020981175.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723863.1_358	28.205	117	676
WP_017214711.1	lcl|NZ_JADDUW010000039.1_cds_IQA71_RS13340_1953	76.440	191	471
WP_017214711.1	lcl|NZ_JADDUW010000039.1_cds_IQA71_RS13340_1953	82.963	135	471
WP_017214711.1	lcl|NZ_JADDUW010000039.1_cds_IQA71_RS13340_1953	71.429	70	471
WP_017214711.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS17070_2769	59.184	49	471
WP_017214711.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS17070_2769	76.190	21	471
WP_017214711.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS17070_2769	61.290	31	471
WP_017214711.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS17065_2768	83.333	18	471
WP_017214711.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS17065_2768	66.667	18	471
WP_017214713.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	33.436	326	348
WP_017214713.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	34.795	342	348
WP_017214713.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	33.219	292	348
WP_017214713.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	33.436	326	348
WP_017214713.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	34.795	342	348
WP_017214713.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	33.219	292	348
WP_020981199.1	lcl|NZ_JADDUW010000005.1_cds_WP_230456811.1_2772	28.328	293	417
WP_020981199.1	lcl|NZ_JADDUW010000015.1_cds_WP_002740458.1_465	28.455	246	417
WP_020981199.1	lcl|NZ_JADDUW010000067.1_cds_WP_016749152.1_2913	23.276	232	417
WP_020981199.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740041.1_2739	23.894	226	417
WP_020981199.1	lcl|NZ_JADDUW010000018.1_cds_WP_011671435.1_704	25.581	172	417
WP_020981199.1	lcl|NZ_JADDUW010000002.1_cds_WP_032853239.1_1548	21.078	204	417
WP_020981199.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03065_2731	24.419	86	417
WP_017214720.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739852.1_2451	26.185	401	521
WP_017214720.1	lcl|NZ_JADDUW010000059.1_cds_WP_002735790.1_2688	42.500	40	521
WP_020981237.1	lcl|NZ_JADDUW010000010.1_cds_WP_002740105.1_42	39.442	251	292
WP_020981237.1	lcl|NZ_JADDUW010000013.1_cds_WP_002727738.1_345	26.455	189	292
WP_017214726.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	52.500	40	139
WP_017214729.1	lcl|NZ_JADDUW010000020.1_cds_WP_002728745.1_940	32.530	249	264
WP_017214729.1	lcl|NZ_JADDUW010000023.1_cds_WP_002739054.1_1101	32.677	254	264
WP_017214729.1	lcl|NZ_JADDUW010000006.1_cds_WP_002735533.1_2980	31.600	250	264
WP_017214729.1	lcl|NZ_JADDUW010000008.1_cds_WP_002722691.1_3246	32.271	251	264
WP_017214729.1	lcl|NZ_JADDUW010000059.1_cds_WP_002728460.1_2676	30.916	262	264
WP_017214729.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733582.1_2727	26.016	246	264
WP_017214729.1	lcl|NZ_JADDUW010000012.1_cds_WP_002728891.1_238	28.877	187	264
WP_017214729.1	lcl|NZ_JADDUW010000052.1_cds_WP_002722237.1_2549	25.197	254	264
WP_017214729.1	lcl|NZ_JADDUW010000052.1_cds_WP_002722184.1_2544	23.204	181	264
WP_017214729.1	lcl|NZ_JADDUW010000011.1_cds_WP_002743803.1_130	25.767	163	264
WP_017214729.1	lcl|NZ_JADDUW010000003.1_cds_WP_002741431.1_2046	22.105	190	264
WP_017214729.1	lcl|NZ_JADDUW010000049.1_cds_WP_002739544.1_2347	28.676	136	264
WP_017214733.1	lcl|NZ_JADDUW010000008.1_cds_WP_002722691.1_3246	32.669	251	247
WP_017214733.1	lcl|NZ_JADDUW010000023.1_cds_WP_002739054.1_1101	30.738	244	247
WP_017214733.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733582.1_2727	31.148	244	247
WP_017214733.1	lcl|NZ_JADDUW010000020.1_cds_WP_002728745.1_940	28.346	254	247
WP_017214733.1	lcl|NZ_JADDUW010000006.1_cds_WP_002735533.1_2980	30.315	254	247
WP_017214733.1	lcl|NZ_JADDUW010000052.1_cds_WP_002722184.1_2544	30.601	183	247
WP_017214733.1	lcl|NZ_JADDUW010000059.1_cds_WP_002728460.1_2676	30.332	211	247
WP_017214733.1	lcl|NZ_JADDUW010000028.1_cds_WP_002727447.1_1396	26.887	212	247
WP_017214733.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741131.1_1596	27.684	177	247
WP_017214733.1	lcl|NZ_JADDUW010000012.1_cds_WP_002728891.1_238	27.957	186	247
WP_017214733.1	lcl|NZ_JADDUW010000003.1_cds_WP_002741431.1_2046	29.534	193	247
WP_017214733.1	lcl|NZ_JADDUW010000052.1_cds_WP_002722237.1_2549	22.745	255	247
WP_017214733.1	lcl|NZ_JADDUW010000011.1_cds_WP_002743803.1_130	26.667	180	247
WP_017214733.1	lcl|NZ_JADDUW010000007.1_cds_WP_032853349.1_3156	25.000	192	247
WP_017214733.1	lcl|NZ_JADDUW010000046.1_cds_WP_002733193.1_2278	31.579	95	247
WP_017214734.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723863.1_358	31.967	244	258
WP_017214734.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733600.1_2729	30.888	259	258
