WP_017214669.1	lcl|NZ_AOUB01000008.1_cds_WP_004421256.1_79	96.512	86	106
WP_017214676.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	28.261	276	330
WP_017214676.1	lcl|NZ_AOUB01000292.1_cds_WP_004450239.1_3428	28.395	243	330
WP_017214676.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	25.000	256	330
WP_017214676.1	lcl|NZ_AOUB01000284.1_cds_WP_004453788.1_3367	26.126	222	330
WP_017214676.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	28.016	257	330
WP_017214676.1	lcl|NZ_AOUB01000201.1_cds_WP_036098375.1_2249	22.556	266	330
WP_017214676.1	lcl|NZ_AOUB01000237.1_cds_WP_004450748.1_2787	29.677	155	330
WP_017214676.1	lcl|NZ_AOUB01000041.1_cds_WP_036064485.1_371	56.250	32	330
WP_017214676.1	lcl|NZ_AOUB01000008.1_cds_WP_004451688.1_78	23.148	324	330
WP_017214678.1	lcl|NZ_AOUB01000325.1_cds_WP_004454061.1_3782	41.975	243	264
WP_020981179.1	lcl|NZ_AOUB01000007.1_cds_WP_004450296.1_64	36.271	295	310
WP_020981179.1	lcl|NZ_AOUB01000100.1_cds_WP_004449537.1_1091	25.965	285	310
WP_020981179.1	lcl|NZ_AOUB01000129.1_cds_WP_004452525.1_1413	25.339	221	310
WP_020981179.1	lcl|NZ_AOUB01000007.1_cds_WP_004450296.1_64	36.271	295	310
WP_020981179.1	lcl|NZ_AOUB01000100.1_cds_WP_004449537.1_1091	25.965	285	310
WP_020981179.1	lcl|NZ_AOUB01000129.1_cds_WP_004452525.1_1413	25.339	221	310
WP_202900251.1	lcl|NZ_AOUB01000231.1_cds_WP_004423129.1_2677	87.050	139	265
WP_202900251.1	lcl|NZ_AOUB01000214.1_cds_WP_004423129.1_2503	87.050	139	265
WP_202900251.1	lcl|NZ_AOUB01000022.1_cds_WP_004423129.1_210	87.050	139	265
WP_202900251.1	lcl|NZ_AOUB01000046.1_cds_WP_004452037.1_495	86.331	139	265
WP_202900251.1	lcl|NZ_AOUB01000060.1_cds_WP_004452152.1_638	83.453	139	265
WP_202900251.1	lcl|NZ_AOUB01000260.1_cds_WP_004420955.1_3136	92.174	115	265
WP_202900251.1	lcl|NZ_AOUB01000098.1_cds_WP_004452352.1_1057	91.304	115	265
WP_202900251.1	lcl|NZ_AOUB01000023.1_cds_WP_004451837.1_216	91.304	115	265
WP_202900251.1	lcl|NZ_AOUB01000273.1_cds_WP_004453729.1_3266	91.304	115	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_004452984.1_2116	91.304	115	265
WP_202900251.1	lcl|NZ_AOUB01000193.1_cds_WP_004452994.1_2154	91.304	92	265
WP_202900251.1	lcl|NZ_AOUB01000082.1_cds_LEP1GSC073_RS24050_830	84.524	84	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_198289101.1_2111	93.939	66	265
WP_202900251.1	lcl|NZ_AOUB01000018.1_cds_WP_198289101.1_187	93.939	66	265
WP_202900251.1	lcl|NZ_AOUB01000082.1_cds_WP_232435181.1_829	84.932	73	265
WP_202900251.1	lcl|NZ_AOUB01000304.1_cds_WP_232435233.1_3547	83.784	74	265
WP_202900251.1	lcl|NZ_AOUB01000289.1_cds_LEP1GSC073_RS17265_3407	93.333	60	265
WP_202900251.1	lcl|NZ_AOUB01000273.1_cds_WP_004451799.1_3265	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000260.1_cds_WP_004451799.1_3135	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_004451799.1_2117	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_004451799.1_2110	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000098.1_cds_WP_004451799.1_1058	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000023.1_cds_WP_004451799.1_217	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000018.1_cds_WP_004451799.1_186	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_004420915.1_2112	80.392	51	265
WP_202900251.1	lcl|NZ_AOUB01000018.1_cds_WP_004420915.1_188	80.392	51	265
WP_202900251.1	lcl|NZ_AOUB01000269.1_cds_LEP1GSC073_RS24435_3253	88.372	43	265
WP_202900251.1	lcl|NZ_AOUB01000069.1_cds_WP_157191490.1_688	32.323	99	265
WP_202900251.1	lcl|NZ_AOUB01000235.1_cds_LEP1GSC073_RS21670_2756	54.545	44	265
WP_202900251.1	lcl|NZ_AOUB01000292.1_cds_LEP1GSC073_RS24485_3434	80.952	21	265
WP_202900251.1	lcl|NZ_AOUB01000231.1_cds_WP_004423129.1_2677	87.050	139	265
WP_202900251.1	lcl|NZ_AOUB01000214.1_cds_WP_004423129.1_2503	87.050	139	265
WP_202900251.1	lcl|NZ_AOUB01000022.1_cds_WP_004423129.1_210	87.050	139	265
WP_202900251.1	lcl|NZ_AOUB01000046.1_cds_WP_004452037.1_495	86.331	139	265
WP_202900251.1	lcl|NZ_AOUB01000060.1_cds_WP_004452152.1_638	83.453	139	265
WP_202900251.1	lcl|NZ_AOUB01000260.1_cds_WP_004420955.1_3136	92.174	115	265
WP_202900251.1	lcl|NZ_AOUB01000098.1_cds_WP_004452352.1_1057	91.304	115	265
WP_202900251.1	lcl|NZ_AOUB01000023.1_cds_WP_004451837.1_216	91.304	115	265
WP_202900251.1	lcl|NZ_AOUB01000273.1_cds_WP_004453729.1_3266	91.304	115	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_004452984.1_2116	91.304	115	265
WP_202900251.1	lcl|NZ_AOUB01000193.1_cds_WP_004452994.1_2154	91.304	92	265
WP_202900251.1	lcl|NZ_AOUB01000082.1_cds_LEP1GSC073_RS24050_830	84.524	84	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_198289101.1_2111	93.939	66	265
WP_202900251.1	lcl|NZ_AOUB01000018.1_cds_WP_198289101.1_187	93.939	66	265
WP_202900251.1	lcl|NZ_AOUB01000082.1_cds_WP_232435181.1_829	84.932	73	265
WP_202900251.1	lcl|NZ_AOUB01000304.1_cds_WP_232435233.1_3547	83.784	74	265
WP_202900251.1	lcl|NZ_AOUB01000289.1_cds_LEP1GSC073_RS17265_3407	93.333	60	265
WP_202900251.1	lcl|NZ_AOUB01000273.1_cds_WP_004451799.1_3265	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000260.1_cds_WP_004451799.1_3135	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_004451799.1_2117	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_004451799.1_2110	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000098.1_cds_WP_004451799.1_1058	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000023.1_cds_WP_004451799.1_217	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000018.1_cds_WP_004451799.1_186	80.328	61	265
WP_202900251.1	lcl|NZ_AOUB01000190.1_cds_WP_004420915.1_2112	80.392	51	265
WP_202900251.1	lcl|NZ_AOUB01000018.1_cds_WP_004420915.1_188	80.392	51	265
WP_202900251.1	lcl|NZ_AOUB01000269.1_cds_LEP1GSC073_RS24435_3253	88.372	43	265
WP_202900251.1	lcl|NZ_AOUB01000069.1_cds_WP_157191490.1_688	32.323	99	265
WP_202900251.1	lcl|NZ_AOUB01000235.1_cds_LEP1GSC073_RS21670_2756	54.545	44	265
WP_202900251.1	lcl|NZ_AOUB01000292.1_cds_LEP1GSC073_RS24485_3434	80.952	21	265
WP_017214683.1	lcl|NZ_AOUB01000041.1_cds_WP_004426005.1_396	41.071	56	144
WP_017214684.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	28.205	78	221
WP_017214684.1	lcl|NZ_AOUB01000007.1_cds_WP_004437382.1_43	27.523	109	221
WP_017214685.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	52.308	260	260
WP_017214685.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	27.778	198	260
WP_017214685.1	lcl|NZ_AOUB01000304.1_cds_WP_004453902.1_3544	26.047	215	260
WP_017214686.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	42.817	355	374
WP_017214686.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	28.082	292	374
WP_017214686.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	27.707	314	374
WP_017214686.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	25.691	362	374
WP_017214686.1	lcl|NZ_AOUB01000144.1_cds_WP_002148036.1_1639	25.839	298	374
WP_017214686.1	lcl|NZ_AOUB01000201.1_cds_WP_004421384.1_2257	26.545	275	374
WP_017214686.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	22.515	342	374
WP_017214686.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	20.879	273	374
WP_017214686.1	lcl|NZ_AOUB01000125.1_cds_WP_004449697.1_1341	24.855	173	374
WP_017214689.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	26.012	173	413
WP_020981159.1	lcl|NZ_AOUB01000131.1_cds_WP_004419365.1_1453	33.537	328	324
WP_020981159.1	lcl|NZ_AOUB01000059.1_cds_WP_004420956.1_634	34.307	137	324
WP_020981159.1	lcl|NZ_AOUB01000055.1_cds_WP_004449392.1_619	28.346	127	324
WP_020981159.1	lcl|NZ_AOUB01000201.1_cds_WP_004453045.1_2250	26.596	94	324
WP_017214691.1	lcl|NZ_AOUB01000007.1_cds_WP_004437382.1_43	26.087	92	229
WP_017214691.1	lcl|NZ_AOUB01000246.1_cds_WP_004450222.1_2963	28.571	56	229
WP_017214691.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	25.217	115	229
WP_020981272.1	lcl|NZ_AOUB01000167.1_cds_WP_004426483.1_1861	23.214	112	236
WP_017214696.1	lcl|NZ_AOUB01000008.1_cds_WP_004451688.1_78	23.420	269	294
WP_017214696.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	22.892	166	294
WP_017214696.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	26.957	115	294
WP_017214696.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	22.167	203	294
WP_017214696.1	lcl|NZ_AOUB01000284.1_cds_WP_004453788.1_3367	30.088	113	294
WP_017214696.1	lcl|NZ_AOUB01000237.1_cds_WP_004450748.1_2787	24.855	173	294
WP_017214698.1	lcl|NZ_AOUB01000166.1_cds_WP_004450188.1_1841	25.362	138	174
WP_017214699.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	23.267	202	416
WP_017214700.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	30.102	392	361
WP_017214700.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	28.351	388	361
WP_017214700.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	32.950	261	361
WP_017214700.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	31.600	250	361
WP_017214700.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	24.044	366	361
WP_235592100.1	lcl|NZ_AOUB01000111.1_cds_WP_004452415.1_1195	49.351	77	167
WP_235592100.1	lcl|NZ_AOUB01000195.1_cds_WP_004420043.1_2169	30.337	89	167
WP_020981137.1	lcl|NZ_AOUB01000201.1_cds_WP_004453054.1_2209	55.172	580	592
WP_020981137.1	lcl|NZ_AOUB01000111.1_cds_WP_082287632.1_1191	41.313	259	592
WP_020981137.1	lcl|NZ_AOUB01000193.1_cds_WP_004452995.1_2150	41.410	227	592
WP_020981137.1	lcl|NZ_AOUB01000330.1_cds_WP_004454099.1_3810	38.182	220	592
WP_020981137.1	lcl|NZ_AOUB01000003.1_cds_WP_004426570.1_18	28.511	235	592
WP_020981137.1	lcl|NZ_AOUB01000022.1_cds_WP_004419478.1_212	30.603	232	592
WP_020981137.1	lcl|NZ_AOUB01000095.1_cds_WP_002148954.1_1030	33.197	244	592
WP_020981137.1	lcl|NZ_AOUB01000046.1_cds_WP_004452031.1_453	29.864	221	592
WP_020981137.1	lcl|NZ_AOUB01000216.1_cds_WP_004421780.1_2525	30.579	242	592
WP_020981137.1	lcl|NZ_AOUB01000171.1_cds_WP_004452843.1_1910	25.941	239	592
WP_020981137.1	lcl|NZ_AOUB01000093.1_cds_WP_004452309.1_1011	28.755	233	592
WP_020981137.1	lcl|NZ_AOUB01000216.1_cds_WP_004453210.1_2524	28.112	249	592
WP_020981137.1	lcl|NZ_AOUB01000177.1_cds_WP_004451431.1_1976	28.713	202	592
WP_020981137.1	lcl|NZ_AOUB01000134.1_cds_WP_002147909.1_1541	26.991	226	592
WP_020981137.1	lcl|NZ_AOUB01000210.1_cds_WP_004449197.1_2439	28.700	223	592
WP_020981137.1	lcl|NZ_AOUB01000220.1_cds_WP_004419703.1_2564	26.383	235	592
WP_020981137.1	lcl|NZ_AOUB01000211.1_cds_WP_002176862.1_2456	27.854	219	592
WP_020981137.1	lcl|NZ_AOUB01000206.1_cds_WP_036063094.1_2337	26.636	214	592
WP_020981137.1	lcl|NZ_AOUB01000137.1_cds_WP_004423306.1_1564	26.522	230	592
WP_020981137.1	lcl|NZ_AOUB01000014.1_cds_WP_004451777.1_146	26.496	234	592
WP_020981137.1	lcl|NZ_AOUB01000185.1_cds_WP_036098284.1_2063	26.400	250	592
WP_020981137.1	lcl|NZ_AOUB01000299.1_cds_WP_004453875.1_3488	24.000	225	592
WP_020981137.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	23.697	211	592
WP_020981137.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	21.569	153	592
WP_020981137.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	25.746	268	592
WP_020981137.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	24.519	208	592
WP_020981137.1	lcl|NZ_AOUB01000249.1_cds_WP_004450332.1_3008	28.270	237	592
WP_020981137.1	lcl|NZ_AOUB01000249.1_cds_WP_004450332.1_3008	21.081	185	592
WP_020981137.1	lcl|NZ_AOUB01000325.1_cds_LEP1GSC073_RS19185_3785	23.350	197	592
WP_020981137.1	lcl|NZ_AOUB01000260.1_cds_WP_004419534.1_3138	27.391	230	592
WP_020981137.1	lcl|NZ_AOUB01000303.1_cds_WP_004453890.1_3518	28.235	85	592
WP_020981137.1	lcl|NZ_AOUB01000230.1_cds_WP_085986309.1_2660	22.330	206	592
WP_020981137.1	lcl|NZ_AOUB01000201.1_cds_WP_004453054.1_2209	55.172	580	592
WP_020981137.1	lcl|NZ_AOUB01000111.1_cds_WP_082287632.1_1191	41.313	259	592
WP_020981137.1	lcl|NZ_AOUB01000193.1_cds_WP_004452995.1_2150	41.410	227	592
WP_020981137.1	lcl|NZ_AOUB01000330.1_cds_WP_004454099.1_3810	38.182	220	592
WP_020981137.1	lcl|NZ_AOUB01000003.1_cds_WP_004426570.1_18	28.511	235	592
WP_020981137.1	lcl|NZ_AOUB01000022.1_cds_WP_004419478.1_212	30.603	232	592
WP_020981137.1	lcl|NZ_AOUB01000095.1_cds_WP_002148954.1_1030	33.197	244	592
WP_020981137.1	lcl|NZ_AOUB01000046.1_cds_WP_004452031.1_453	29.864	221	592
WP_020981137.1	lcl|NZ_AOUB01000216.1_cds_WP_004421780.1_2525	30.579	242	592
WP_020981137.1	lcl|NZ_AOUB01000171.1_cds_WP_004452843.1_1910	25.941	239	592
WP_020981137.1	lcl|NZ_AOUB01000093.1_cds_WP_004452309.1_1011	28.755	233	592
WP_020981137.1	lcl|NZ_AOUB01000216.1_cds_WP_004453210.1_2524	28.112	249	592
WP_020981137.1	lcl|NZ_AOUB01000177.1_cds_WP_004451431.1_1976	28.713	202	592
WP_020981137.1	lcl|NZ_AOUB01000134.1_cds_WP_002147909.1_1541	26.991	226	592
WP_020981137.1	lcl|NZ_AOUB01000210.1_cds_WP_004449197.1_2439	28.700	223	592
WP_020981137.1	lcl|NZ_AOUB01000220.1_cds_WP_004419703.1_2564	26.383	235	592
WP_020981137.1	lcl|NZ_AOUB01000211.1_cds_WP_002176862.1_2456	27.854	219	592
WP_020981137.1	lcl|NZ_AOUB01000206.1_cds_WP_036063094.1_2337	26.636	214	592
WP_020981137.1	lcl|NZ_AOUB01000137.1_cds_WP_004423306.1_1564	26.522	230	592
WP_020981137.1	lcl|NZ_AOUB01000014.1_cds_WP_004451777.1_146	26.496	234	592
WP_020981137.1	lcl|NZ_AOUB01000185.1_cds_WP_036098284.1_2063	26.400	250	592
WP_020981137.1	lcl|NZ_AOUB01000299.1_cds_WP_004453875.1_3488	24.000	225	592
WP_020981137.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	23.697	211	592
WP_020981137.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	21.569	153	592
WP_020981137.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	25.746	268	592
WP_020981137.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	24.519	208	592
WP_020981137.1	lcl|NZ_AOUB01000249.1_cds_WP_004450332.1_3008	28.270	237	592
WP_020981137.1	lcl|NZ_AOUB01000249.1_cds_WP_004450332.1_3008	21.081	185	592
WP_020981137.1	lcl|NZ_AOUB01000325.1_cds_LEP1GSC073_RS19185_3785	23.350	197	592
WP_020981137.1	lcl|NZ_AOUB01000260.1_cds_WP_004419534.1_3138	27.391	230	592
WP_020981137.1	lcl|NZ_AOUB01000303.1_cds_WP_004453890.1_3518	28.235	85	592
WP_020981137.1	lcl|NZ_AOUB01000230.1_cds_WP_085986309.1_2660	22.330	206	592
WP_201028152.1	lcl|NZ_AOUB01000072.1_cds_WP_004421393.1_696	25.763	295	293
WP_201028152.1	lcl|NZ_AOUB01000144.1_cds_WP_002148036.1_1639	25.157	159	293
WP_201028152.1	lcl|NZ_AOUB01000201.1_cds_WP_036098375.1_2249	21.771	271	293
WP_201028152.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	24.051	158	293
WP_017214708.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	68.205	390	390
WP_017214708.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	34.860	393	390
WP_017214708.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	32.248	307	390
WP_017214708.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	25.210	357	390
WP_017214708.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	27.720	386	390
WP_017214708.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	31.522	276	390
WP_020981175.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS01205_243	70.270	148	676
WP_020981175.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS01205_243	66.154	65	676
WP_020981175.1	lcl|NZ_AOUB01000254.1_cds_WP_004425453.1_3068	29.787	329	676
WP_020981175.1	lcl|NZ_AOUB01000300.1_cds_WP_004453877.1_3495	30.645	248	676
WP_020981175.1	lcl|NZ_AOUB01000093.1_cds_WP_004451224.1_975	25.776	322	676
WP_020981175.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	32.174	115	676
WP_020981175.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS01205_243	70.270	148	676
WP_020981175.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS01205_243	66.154	65	676
WP_020981175.1	lcl|NZ_AOUB01000254.1_cds_WP_004425453.1_3068	29.787	329	676
WP_020981175.1	lcl|NZ_AOUB01000300.1_cds_WP_004453877.1_3495	30.645	248	676
WP_020981175.1	lcl|NZ_AOUB01000093.1_cds_WP_004451224.1_975	25.776	322	676
WP_020981175.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	32.174	115	676
WP_020981230.1	lcl|NZ_AOUB01000201.1_cds_WP_036098373.1_2242	26.761	284	312
WP_017214711.1	lcl|NZ_AOUB01000267.1_cds_LEP1GSC073_RS16420_3235	79.141	163	471
WP_017214711.1	lcl|NZ_AOUB01000170.1_cds_WP_036098209.1_1906	84.286	140	471
WP_017214711.1	lcl|NZ_AOUB01000125.1_cds_LEP1GSC073_RS06610_1324	81.633	98	471
WP_017214711.1	lcl|NZ_AOUB01000125.1_cds_LEP1GSC073_RS06610_1324	90.000	40	471
WP_017214711.1	lcl|NZ_AOUB01000270.1_cds_LEP1GSC073_RS16515_3255	88.298	94	471
WP_017214711.1	lcl|NZ_AOUB01000192.1_cds_LEP1GSC073_RS10805_2144	88.298	94	471
WP_017214711.1	lcl|NZ_AOUB01000024.1_cds_LEP1GSC073_RS01080_218	88.298	94	471
WP_017214711.1	lcl|NZ_AOUB01000021.1_cds_LEP1GSC073_RS01035_209	88.298	94	471
WP_017214711.1	lcl|NZ_AOUB01000107.1_cds_LEP1GSC073_RS05745_1147	87.234	94	471
WP_017214711.1	lcl|NZ_AOUB01000306.1_cds_LEP1GSC073_RS17985_3551	88.889	81	471
WP_017214711.1	lcl|NZ_AOUB01000025.1_cds_LEP1GSC073_RS01095_221	88.889	81	471
WP_017214711.1	lcl|NZ_AOUB01000224.1_cds_LEP1GSC073_RS21560_2577	92.683	82	471
WP_017214711.1	lcl|NZ_AOUB01000280.1_cds_LEP1GSC073_RS16800_3312	73.469	98	471
WP_017214711.1	lcl|NZ_AOUB01000208.1_cds_LEP1GSC073_RS11895_2354	89.855	69	471
WP_017214711.1	lcl|NZ_AOUB01000257.1_cds_LEP1GSC073_RS23745_3113	54.194	155	471
WP_017214711.1	lcl|NZ_AOUB01000257.1_cds_LEP1GSC073_RS23745_3113	52.778	72	471
WP_017214711.1	lcl|NZ_AOUB01000300.1_cds_LEP1GSC073_RS23370_3496	82.609	69	471
WP_017214711.1	lcl|NZ_AOUB01000093.1_cds_LEP1GSC073_RS20665_948	88.889	45	471
WP_017214711.1	lcl|NZ_AOUB01000093.1_cds_LEP1GSC073_RS20665_948	81.481	27	471
WP_017214711.1	lcl|NZ_AOUB01000276.1_cds_LEP1GSC073_RS23775_3300	75.862	58	471
WP_017214711.1	lcl|NZ_AOUB01000276.1_cds_LEP1GSC073_RS23775_3300	89.474	19	471
WP_017214711.1	lcl|NZ_AOUB01000103.1_cds_LEP1GSC073_RS23590_1125	73.529	68	471
WP_017214711.1	lcl|NZ_AOUB01000276.1_cds_LEP1GSC073_RS23770_3299	81.481	54	471
WP_017214711.1	lcl|NZ_AOUB01000223.1_cds_LEP1GSC073_RS23175_2574	82.979	47	471
WP_017214711.1	lcl|NZ_AOUB01000248.1_cds_LEP1GSC073_RS23280_3005	91.667	48	471
WP_017214711.1	lcl|NZ_AOUB01000261.1_cds_LEP1GSC073_RS23760_3160	78.378	37	471
WP_017214711.1	lcl|NZ_AOUB01000261.1_cds_LEP1GSC073_RS23760_3160	77.778	27	471
WP_017214711.1	lcl|NZ_AOUB01000328.1_cds_LEP1GSC073_RS23810_3802	81.818	44	471
WP_017214711.1	lcl|NZ_AOUB01000208.1_cds_LEP1GSC073_RS21445_2355	67.308	52	471
WP_017214711.1	lcl|NZ_AOUB01000208.1_cds_LEP1GSC073_RS21445_2355	65.714	35	471
WP_017214713.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	35.780	327	348
WP_017214713.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	38.550	262	348
WP_017214713.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	32.192	292	348
WP_017214713.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	30.294	340	348
WP_017214713.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	35.780	327	348
WP_017214713.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	38.550	262	348
WP_017214713.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	32.192	292	348
WP_017214713.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	30.294	340	348
WP_020981199.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	28.378	222	417
