WP_017214669.1	lcl|NZ_JQRV01000044.1_cds_WP_002725873.1_1508	90.698	86	106
WP_202900251.1	lcl|NZ_JQRV01000023.1_cds_JG04_RS04955_982	97.872	47	265
WP_202900251.1	lcl|NZ_JQRV01000056.1_cds_JG04_RS10210_1997	41.593	113	265
WP_202900251.1	lcl|NZ_JQRV01000122.1_cds_JG04_RS20785_3107	88.095	42	265
WP_202900251.1	lcl|NZ_JQRV01000054.1_cds_JG04_RS21120_1935	97.059	34	265
WP_202900251.1	lcl|NZ_JQRV01000002.1_cds_JG04_RS19415_139	28.458	253	265
WP_202900251.1	lcl|NZ_JQRV01000056.1_cds_JG04_RS10215_1998	56.818	44	265
WP_202900251.1	lcl|NZ_JQRV01000176.1_cds_JG04_RS19345_3423	31.579	133	265
WP_202900251.1	lcl|NZ_JQRV01000128.1_cds_JG04_RS20805_3188	44.186	43	265
WP_202900251.1	lcl|NZ_JQRV01000138.1_cds_WP_061209607.1_3281	83.333	96	265
WP_202900251.1	lcl|NZ_JQRV01000042.1_cds_WP_016757866.1_1381	74.324	74	265
WP_202900251.1	lcl|NZ_JQRV01000023.1_cds_JG04_RS04955_982	97.872	47	265
WP_202900251.1	lcl|NZ_JQRV01000056.1_cds_JG04_RS10210_1997	41.593	113	265
WP_202900251.1	lcl|NZ_JQRV01000122.1_cds_JG04_RS20785_3107	88.095	42	265
WP_202900251.1	lcl|NZ_JQRV01000054.1_cds_JG04_RS21120_1935	97.059	34	265
WP_202900251.1	lcl|NZ_JQRV01000002.1_cds_JG04_RS19415_139	28.458	253	265
WP_202900251.1	lcl|NZ_JQRV01000056.1_cds_JG04_RS10215_1998	56.818	44	265
WP_202900251.1	lcl|NZ_JQRV01000176.1_cds_JG04_RS19345_3423	31.579	133	265
WP_202900251.1	lcl|NZ_JQRV01000128.1_cds_JG04_RS20805_3188	44.186	43	265
WP_017214683.1	lcl|NZ_JQRV01000034.1_cds_WP_002728331.1_1218	28.947	76	144
WP_017214684.1	lcl|NZ_JQRV01000095.1_cds_WP_011671435.1_2724	26.923	78	221
WP_017214685.1	lcl|NZ_JQRV01000044.1_cds_WP_061209377.1_1464	52.896	259	260
WP_017214685.1	lcl|NZ_JQRV01000044.1_cds_WP_002725899.1_1454	26.378	254	260
WP_017214685.1	lcl|NZ_JQRV01000038.1_cds_WP_002766579.1_1333	27.907	215	260
WP_017214685.1	lcl|NZ_JQRV01000049.1_cds_WP_002723910.1_1748	25.806	155	260
WP_017214686.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	44.413	358	374
WP_017214686.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	26.899	316	374
WP_017214686.1	lcl|NZ_JQRV01000082.1_cds_WP_016757558.1_2430	23.768	345	374
WP_017214686.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	26.159	302	374
WP_017214686.1	lcl|NZ_JQRV01000034.1_cds_WP_002728316.1_1210	26.174	298	374
WP_017214686.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	28.295	258	374
WP_017214686.1	lcl|NZ_JQRV01000002.1_cds_WP_002729504.1_126	24.026	308	374
WP_017214686.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	25.818	275	374
WP_017214686.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	22.727	352	374
WP_017214686.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	29.762	84	374
WP_017214686.1	lcl|NZ_JQRV01000028.1_cds_WP_002739707.1_1066	24.118	170	374
WP_017214689.1	lcl|NZ_JQRV01000127.1_cds_WP_002727063.1_3167	26.437	174	413
WP_020981159.1	lcl|NZ_JQRV01000126.1_cds_WP_002731944.1_3133	34.185	313	324
WP_020981159.1	lcl|NZ_JQRV01000134.1_cds_WP_002723163.1_3249	35.036	137	324
WP_020981159.1	lcl|NZ_JQRV01000093.1_cds_WP_002727159.1_2674	28.346	127	324
WP_017214691.1	lcl|NZ_JQRV01000127.1_cds_WP_002727076.1_3168	27.174	92	229
WP_017214691.1	lcl|NZ_JQRV01000044.1_cds_WP_061209384.1_1493	25.658	152	229
WP_017214696.1	lcl|NZ_JQRV01000044.1_cds_WP_002725867.1_1507	24.164	269	294
WP_017214696.1	lcl|NZ_JQRV01000080.1_cds_WP_002728462.1_2376	28.804	184	294
WP_017214696.1	lcl|NZ_JQRV01000049.1_cds_WP_002732331.1_1719	27.143	140	294
WP_017214696.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	27.389	157	294
WP_017214696.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	21.827	197	294
WP_017214696.1	lcl|NZ_JQRV01000082.1_cds_WP_016757558.1_2430	25.943	212	294
WP_017214698.1	lcl|NZ_JQRV01000095.1_cds_WP_002727846.1_2718	23.571	140	174
WP_017214700.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	31.830	377	361
WP_017214700.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	30.051	396	361
WP_017214700.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	37.255	255	361
WP_017214700.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	36.916	214	361
WP_017214700.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	28.732	355	361
WP_017214700.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	23.416	363	361
WP_235592100.1	lcl|NZ_JQRV01000155.1_cds_WP_002738903.1_3353	31.429	105	167
WP_020981137.1	lcl|NZ_JQRV01000077.1_cds_WP_002735243.1_2326	39.768	259	592
WP_020981137.1	lcl|NZ_JQRV01000119.1_cds_WP_002723347.1_3084	38.819	237	592
WP_020981137.1	lcl|NZ_JQRV01000051.1_cds_WP_061209423.1_1829	31.172	401	592
WP_020981137.1	lcl|NZ_JQRV01000044.1_cds_WP_002759923.1_1481	32.273	220	592
WP_020981137.1	lcl|NZ_JQRV01000084.1_cds_WP_002732862.1_2518	31.401	207	592
WP_020981137.1	lcl|NZ_JQRV01000094.1_cds_WP_002739451.1_2708	28.205	234	592
WP_020981137.1	lcl|NZ_JQRV01000124.1_cds_WP_016757988.1_3119	30.396	227	592
WP_020981137.1	lcl|NZ_JQRV01000001.1_cds_WP_061209231.1_57	30.952	210	592
WP_020981137.1	lcl|NZ_JQRV01000064.1_cds_WP_002726143.1_2114	28.571	224	592
WP_020981137.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	25.541	231	592
WP_020981137.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	25.325	154	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_061208575.1_2288	30.357	224	592
WP_020981137.1	lcl|NZ_JQRV01000032.1_cds_WP_002725984.1_1130	27.434	226	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002724311.1_2308	28.400	250	592
WP_020981137.1	lcl|NZ_JQRV01000003.1_cds_WP_002721914.1_236	27.459	244	592
WP_020981137.1	lcl|NZ_JQRV01000001.1_cds_WP_002728388.1_41	27.670	206	592
WP_020981137.1	lcl|NZ_JQRV01000036.1_cds_WP_002730493.1_1280	26.337	243	592
WP_020981137.1	lcl|NZ_JQRV01000003.1_cds_WP_002721827.1_203	27.619	210	592
WP_020981137.1	lcl|NZ_JQRV01000003.1_cds_WP_002729296.1_184	27.039	233	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002724285.1_2309	27.753	227	592
WP_020981137.1	lcl|NZ_JQRV01000015.1_cds_WP_002729218.1_735	26.638	229	592
WP_020981137.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	26.866	268	592
WP_020981137.1	lcl|NZ_JQRV01000020.1_cds_WP_002729758.1_878	25.417	240	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	25.551	227	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	27.197	239	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	22.043	186	592
WP_020981137.1	lcl|NZ_JQRV01000007.1_cds_WP_002733736.1_439	21.930	228	592
WP_020981137.1	lcl|NZ_JQRV01000107.1_cds_WP_002739367.1_2987	18.537	205	592
WP_020981137.1	lcl|NZ_JQRV01000086.1_cds_WP_061209525.1_2552	28.235	85	592
WP_020981137.1	lcl|NZ_JQRV01000077.1_cds_WP_002735243.1_2326	39.768	259	592
WP_020981137.1	lcl|NZ_JQRV01000119.1_cds_WP_002723347.1_3084	38.819	237	592
WP_020981137.1	lcl|NZ_JQRV01000051.1_cds_WP_061209423.1_1829	31.172	401	592
WP_020981137.1	lcl|NZ_JQRV01000044.1_cds_WP_002759923.1_1481	32.273	220	592
WP_020981137.1	lcl|NZ_JQRV01000084.1_cds_WP_002732862.1_2518	31.401	207	592
WP_020981137.1	lcl|NZ_JQRV01000094.1_cds_WP_002739451.1_2708	28.205	234	592
WP_020981137.1	lcl|NZ_JQRV01000124.1_cds_WP_016757988.1_3119	30.396	227	592
WP_020981137.1	lcl|NZ_JQRV01000001.1_cds_WP_061209231.1_57	30.952	210	592
WP_020981137.1	lcl|NZ_JQRV01000064.1_cds_WP_002726143.1_2114	28.571	224	592
WP_020981137.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	25.541	231	592
WP_020981137.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	25.325	154	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_061208575.1_2288	30.357	224	592
WP_020981137.1	lcl|NZ_JQRV01000032.1_cds_WP_002725984.1_1130	27.434	226	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002724311.1_2308	28.400	250	592
WP_020981137.1	lcl|NZ_JQRV01000003.1_cds_WP_002721914.1_236	27.459	244	592
WP_020981137.1	lcl|NZ_JQRV01000001.1_cds_WP_002728388.1_41	27.670	206	592
WP_020981137.1	lcl|NZ_JQRV01000036.1_cds_WP_002730493.1_1280	26.337	243	592
WP_020981137.1	lcl|NZ_JQRV01000003.1_cds_WP_002721827.1_203	27.619	210	592
WP_020981137.1	lcl|NZ_JQRV01000003.1_cds_WP_002729296.1_184	27.039	233	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002724285.1_2309	27.753	227	592
WP_020981137.1	lcl|NZ_JQRV01000015.1_cds_WP_002729218.1_735	26.638	229	592
WP_020981137.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	26.866	268	592
WP_020981137.1	lcl|NZ_JQRV01000020.1_cds_WP_002729758.1_878	25.417	240	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	25.551	227	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	27.197	239	592
WP_020981137.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	22.043	186	592
WP_020981137.1	lcl|NZ_JQRV01000007.1_cds_WP_002733736.1_439	21.930	228	592
WP_020981137.1	lcl|NZ_JQRV01000107.1_cds_WP_002739367.1_2987	18.537	205	592
WP_020981137.1	lcl|NZ_JQRV01000086.1_cds_WP_061209525.1_2552	28.235	85	592
WP_201028152.1	lcl|NZ_JQRV01000011.1_cds_WP_002727917.1_604	24.746	295	293
WP_201028152.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	22.794	272	293
WP_201028152.1	lcl|NZ_JQRV01000034.1_cds_WP_002728316.1_1210	25.157	159	293
WP_201028152.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	24.068	295	293
WP_017214708.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	35.878	393	390
WP_017214708.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	32.461	382	390
WP_017214708.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	28.933	356	390
WP_017214708.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	27.198	364	390
WP_017214708.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	25.072	347	390
WP_017214708.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	25.455	385	390
WP_017214708.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	31.338	284	390
WP_017214709.1	lcl|NZ_JQRV01000044.1_cds_WP_002725954.1_1486	27.473	182	289
WP_020981175.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	36.017	236	676
WP_020981175.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	33.333	243	676
WP_020981175.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	41.566	166	676
WP_020981175.1	lcl|NZ_JQRV01000006.1_cds_WP_002733406.1_359	28.488	344	676
WP_020981175.1	lcl|NZ_JQRV01000059.1_cds_WP_002728347.1_2035	31.967	244	676
WP_020981175.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	35.338	133	676
WP_020981175.1	lcl|NZ_JQRV01000041.1_cds_WP_002723863.1_1359	28.205	117	676
WP_020981175.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	36.017	236	676
WP_020981175.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	33.333	243	676
WP_020981175.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	41.566	166	676
WP_020981175.1	lcl|NZ_JQRV01000006.1_cds_WP_002733406.1_359	28.488	344	676
WP_020981175.1	lcl|NZ_JQRV01000059.1_cds_WP_002728347.1_2035	31.967	244	676
WP_020981175.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	35.338	133	676
WP_020981175.1	lcl|NZ_JQRV01000041.1_cds_WP_002723863.1_1359	28.205	117	676
WP_020981230.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS21090_1484	27.132	129	312
WP_017214711.1	lcl|NZ_JQRV01000129.1_cds_JG04_RS19160_3190	76.440	191	471
WP_017214711.1	lcl|NZ_JQRV01000129.1_cds_JG04_RS19160_3190	82.963	135	471
WP_017214711.1	lcl|NZ_JQRV01000129.1_cds_JG04_RS19160_3190	71.429	70	471
WP_017214712.1	lcl|NZ_JQRV01000044.1_cds_WP_061209386.1_1495	24.419	172	183
WP_017214713.1	lcl|NZ_JQRV01000044.1_cds_WP_061209391.1_1504	30.571	350	348
WP_017214713.1	lcl|NZ_JQRV01000044.1_cds_WP_002759901.1_1485	34.932	292	348
WP_017214713.1	lcl|NZ_JQRV01000045.1_cds_WP_002757902.1_1580	33.219	292	348
WP_017214713.1	lcl|NZ_JQRV01000044.1_cds_WP_061209391.1_1504	30.571	350	348
WP_017214713.1	lcl|NZ_JQRV01000044.1_cds_WP_002759901.1_1485	34.932	292	348
WP_017214713.1	lcl|NZ_JQRV01000045.1_cds_WP_002757902.1_1580	33.219	292	348
WP_017214714.1	lcl|NZ_JQRV01000044.1_cds_WP_061209386.1_1495	26.429	140	170
WP_020981199.1	lcl|NZ_JQRV01000127.1_cds_WP_002727063.1_3167	28.455	246	417
WP_020981199.1	lcl|NZ_JQRV01000053.1_cds_WP_016749152.1_1898	23.276	232	417
WP_020981199.1	lcl|NZ_JQRV01000095.1_cds_WP_011671435.1_2724	25.581	172	417
WP_020981199.1	lcl|NZ_JQRV01000038.1_cds_WP_002766450.1_1342	21.078	204	417
WP_020981199.1	lcl|NZ_JQRV01000044.1_cds_WP_002725901.1_1467	21.891	201	417
WP_017214720.1	lcl|NZ_JQRV01000036.1_cds_WP_061209359.1_1267	26.185	401	521
WP_017214720.1	lcl|NZ_JQRV01000080.1_cds_WP_002735790.1_2390	42.500	40	521
WP_017214722.1	lcl|NZ_JQRV01000044.1_cds_WP_061209381.1_1490	24.046	262	434
WP_020981237.1	lcl|NZ_JQRV01000001.1_cds_WP_002728390.1_44	39.442	251	292
WP_020981237.1	lcl|NZ_JQRV01000041.1_cds_WP_002727738.1_1372	26.455	189	292
WP_017214727.1	lcl|NZ_JQRV01000044.1_cds_WP_002759926.1_1471	26.347	167	309
WP_017214728.1	lcl|NZ_JQRV01000044.1_cds_WP_002725942.1_1475	33.898	236	260
WP_017214729.1	lcl|NZ_JQRV01000055.1_cds_WP_002728745.1_1981	32.530	249	264
WP_017214729.1	lcl|NZ_JQRV01000050.1_cds_WP_002728062.1_1791	32.677	254	264
WP_017214729.1	lcl|NZ_JQRV01000004.1_cds_WP_002735533.1_258	31.600	250	264
WP_017214729.1	lcl|NZ_JQRV01000032.1_cds_WP_002722691.1_1120	32.271	251	264
WP_017214729.1	lcl|NZ_JQRV01000080.1_cds_WP_002728460.1_2378	30.916	262	264
WP_017214729.1	lcl|NZ_JQRV01000044.1_cds_WP_002725958.1_1487	27.519	258	264
WP_017214729.1	lcl|NZ_JQRV01000006.1_cds_WP_002728891.1_373	28.877	187	264
WP_017214729.1	lcl|NZ_JQRV01000158.1_cds_WP_002722237.1_3372	25.197	254	264
WP_017214729.1	lcl|NZ_JQRV01000158.1_cds_WP_002722184.1_3377	23.204	181	264
WP_017214729.1	lcl|NZ_JQRV01000020.1_cds_WP_002729181.1_889	25.767	163	264
WP_017214729.1	lcl|NZ_JQRV01000093.1_cds_WP_002727146.1_2671	22.105	190	264
WP_017214729.1	lcl|NZ_JQRV01000046.1_cds_WP_002733359.1_1600	28.676	136	264
WP_017214733.1	lcl|NZ_JQRV01000032.1_cds_WP_002722691.1_1120	32.669	251	247
WP_017214733.1	lcl|NZ_JQRV01000050.1_cds_WP_002728062.1_1791	30.738	244	247
WP_017214733.1	lcl|NZ_JQRV01000055.1_cds_WP_002728745.1_1981	28.346	254	247
WP_017214733.1	lcl|NZ_JQRV01000004.1_cds_WP_002735533.1_258	30.315	254	247
WP_017214733.1	lcl|NZ_JQRV01000158.1_cds_WP_002722184.1_3377	30.601	183	247
WP_017214733.1	lcl|NZ_JQRV01000044.1_cds_WP_002725958.1_1487	25.984	254	247
WP_017214733.1	lcl|NZ_JQRV01000080.1_cds_WP_002728460.1_2378	30.332	211	247
WP_017214733.1	lcl|NZ_JQRV01000081.1_cds_WP_002727447.1_2402	26.887	212	247
WP_017214733.1	lcl|NZ_JQRV01000082.1_cds_WP_002724506.1_2439	27.684	177	247
WP_017214733.1	lcl|NZ_JQRV01000006.1_cds_WP_002728891.1_373	27.957	186	247
WP_017214733.1	lcl|NZ_JQRV01000093.1_cds_WP_002727146.1_2671	29.534	193	247
WP_017214733.1	lcl|NZ_JQRV01000158.1_cds_WP_002722237.1_3372	22.745	255	247
WP_017214733.1	lcl|NZ_JQRV01000020.1_cds_WP_002729181.1_889	27.222	180	247
WP_017214733.1	lcl|NZ_JQRV01000049.1_cds_WP_016762559.1_1682	25.000	192	247
WP_017214733.1	lcl|NZ_JQRV01000142.1_cds_WP_002733193.1_3294	31.579	95	247
WP_017214734.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	39.442	251	258
WP_017214734.1	lcl|NZ_JQRV01000041.1_cds_WP_002723863.1_1359	31.967	244	258
WP_017214734.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	33.945	109	258
WP_017214742.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	92.442	344	344
WP_017214742.1	lcl|NZ_JQRV01000028.1_cds_WP_002739707.1_1066	37.363	273	344
WP_017214742.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	34.921	126	344
WP_017214742.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	25.806	248	344
WP_017214742.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	27.174	276	344
WP_017214742.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	26.829	123	344
WP_017214742.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	22.907	227	344
WP_020981201.1	lcl|NZ_JQRV01000122.1_cds_WP_002759936.1_3112	91.033	368	368
WP_020981201.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	23.077	234	368
WP_020981201.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	22.807	171	368
WP_020981201.1	lcl|NZ_JQRV01000122.1_cds_WP_002759936.1_3112	91.033	368	368
WP_020981201.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	23.077	234	368
WP_020981201.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	22.807	171	368
WP_020981182.1	lcl|NZ_JQRV01000122.1_cds_WP_002759917.1_3111	96.543	376	376
WP_017214744.1	lcl|NZ_JQRV01000122.1_cds_WP_002721297.1_3110	93.671	395	395
WP_020981251.1	lcl|NZ_JQRV01000122.1_cds_WP_002733636.1_3109	96.437	421	421
WP_020981251.1	lcl|NZ_JQRV01000045.1_cds_WP_002757914.1_1531	41.935	155	421
WP_020981251.1	lcl|NZ_JQRV01000015.1_cds_WP_002759585.1_743	35.220	159	421
WP_017214747.1	lcl|NZ_JQRV01000138.1_cds_WP_002759864.1_3280	88.367	447	449
WP_017214748.1	lcl|NZ_JQRV01000138.1_cds_WP_002733577.1_3279	82.724	301	313
WP_036057972.1	lcl|NZ_JQRV01000011.1_cds_WP_002759956.1_612	73.010	289	297
WP_017214750.1	lcl|NZ_JQRV01000011.1_cds_WP_002723123.1_611	79.701	335	340
WP_002178492.1	lcl|NZ_JQRV01000011.1_cds_WP_002727923.1_610	86.525	141	141
WP_017214751.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	86.501	363	363
WP_017214751.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	29.201	363	363
WP_017214751.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	29.213	356	363
WP_017214751.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	33.205	259	363
WP_017214751.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	24.932	365	363
WP_017214751.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	28.622	283	363
WP_017214752.1	lcl|NZ_JQRV01000011.1_cds_WP_002727913.1_608	38.158	228	265
WP_017214752.1	lcl|NZ_JQRV01000011.1_cds_WP_061209266.1_606	31.004	229	265
WP_017214752.1	lcl|NZ_JQRV01000105.1_cds_WP_002759031.1_2966	30.851	94	265
WP_017214752.1	lcl|NZ_JQRV01000044.1_cds_WP_061209373.1_1460	27.660	188	265
WP_020981233.1	lcl|NZ_JQRV01000011.1_cds_WP_002733776.1_607	70.111	271	273
