WP_017214669.1	lcl|NZ_JQPK01000054.1_cds_WP_000340715.1_1517	97.674	86	106
WP_017214698.1	lcl|NZ_JQPK01000033.1_cds_WP_001206947.1_806	25.000	140	174
WP_017214699.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	37.831	415	416
WP_017214700.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	82.073	357	361
WP_017214700.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	42.060	233	361
WP_017214700.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	30.179	391	361
WP_017214700.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	27.419	372	361
WP_017214700.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	36.842	228	361
WP_017214700.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	32.950	261	361
WP_017214700.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	23.416	363	361
WP_017214701.1	lcl|NZ_JQPK01000131.1_cds_WP_000007746.1_2968	74.779	226	233
WP_017214701.1	lcl|NZ_JQPK01000070.1_cds_WP_000462634.1_1907	30.526	95	233
WP_017214701.1	lcl|NZ_JQPK01000241.1_cds_JG78_RS24305_3897	32.394	71	233
WP_235592100.1	lcl|NZ_JQPK01000241.1_cds_JG78_RS24305_3897	46.753	77	167
WP_235592100.1	lcl|NZ_JQPK01000054.1_cds_WP_000779902.1_1476	49.057	53	167
WP_235592100.1	lcl|NZ_JQPK01000131.1_cds_WP_000007746.1_2968	32.456	114	167
WP_235592100.1	lcl|NZ_JQPK01000011.1_cds_WP_000459784.1_235	41.818	55	167
WP_235592100.1	lcl|NZ_JQPK01000070.1_cds_WP_000462634.1_1907	31.461	89	167
WP_020981137.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	59.796	587	592
WP_020981137.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	41.778	225	592
WP_020981137.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	40.693	231	592
WP_020981137.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	37.727	220	592
WP_020981137.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	29.114	237	592
WP_020981137.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	29.741	232	592
WP_020981137.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	30.802	237	592
WP_020981137.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	26.054	261	592
WP_020981137.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	31.799	239	592
WP_020981137.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	28.986	207	592
WP_020981137.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	27.602	221	592
WP_020981137.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	28.326	233	592
WP_020981137.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	26.891	238	592
WP_020981137.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	27.854	219	592
WP_020981137.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	26.549	226	592
WP_020981137.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	26.877	253	592
WP_020981137.1	lcl|NZ_JQPK01000064.1_cds_WP_001288326.1_1740	27.155	232	592
WP_020981137.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	26.522	230	592
WP_020981137.1	lcl|NZ_JQPK01000043.1_cds_WP_061286857.1_1127	28.251	223	592
WP_020981137.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	24.675	231	592
WP_020981137.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	21.569	153	592
WP_020981137.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	26.168	214	592
WP_020981137.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	28.163	245	592
WP_020981137.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	26.141	241	592
WP_020981137.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.746	268	592
WP_020981137.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	28.270	237	592
WP_020981137.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	22.778	180	592
WP_020981137.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	23.348	227	592
WP_020981137.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	21.782	202	592
WP_020981137.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	27.391	230	592
WP_020981137.1	lcl|NZ_JQPK01000028.1_cds_WP_001156251.1_599	28.235	85	592
WP_020981137.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	59.796	587	592
WP_020981137.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	41.778	225	592
WP_020981137.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	40.693	231	592
WP_020981137.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	37.727	220	592
WP_020981137.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	29.114	237	592
WP_020981137.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	29.741	232	592
WP_020981137.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	30.802	237	592
WP_020981137.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	26.054	261	592
WP_020981137.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	31.799	239	592
WP_020981137.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	28.986	207	592
WP_020981137.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	27.602	221	592
WP_020981137.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	28.326	233	592
WP_020981137.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	26.891	238	592
WP_020981137.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	27.854	219	592
WP_020981137.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	26.549	226	592
WP_020981137.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	26.877	253	592
WP_020981137.1	lcl|NZ_JQPK01000064.1_cds_WP_001288326.1_1740	27.155	232	592
WP_020981137.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	26.522	230	592
WP_020981137.1	lcl|NZ_JQPK01000043.1_cds_WP_061286857.1_1127	28.251	223	592
WP_020981137.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	24.675	231	592
WP_020981137.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	21.569	153	592
WP_020981137.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	26.168	214	592
WP_020981137.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	28.163	245	592
WP_020981137.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	26.141	241	592
WP_020981137.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.746	268	592
WP_020981137.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	28.270	237	592
WP_020981137.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	22.778	180	592
WP_020981137.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	23.348	227	592
WP_020981137.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	21.782	202	592
WP_020981137.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	27.391	230	592
WP_020981137.1	lcl|NZ_JQPK01000028.1_cds_WP_001156251.1_599	28.235	85	592
WP_017214706.1	lcl|NZ_JQPK01000054.1_cds_WP_061286881.1_1496	33.154	371	413
WP_017214706.1	lcl|NZ_JQPK01000054.1_cds_WP_001102880.1_1495	30.738	244	413
WP_201028152.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	65.753	292	293
WP_201028152.1	lcl|NZ_JQPK01000177.1_cds_WP_000642151.1_3571	24.752	303	293
WP_201028152.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	25.157	159	293
WP_201028152.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	23.270	159	293
WP_017214708.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	69.231	390	390
WP_017214708.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	35.623	393	390
WP_017214708.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	32.597	362	390
WP_017214708.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	31.233	365	390
WP_017214708.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	29.563	389	390
WP_017214708.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	25.356	351	390
WP_017214708.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	26.943	386	390
WP_017214708.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	31.690	284	390
WP_017214709.1	lcl|NZ_JQPK01000054.1_cds_WP_061286880.1_1491	45.804	286	289
WP_020981175.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	68.343	676	676
WP_020981175.1	lcl|NZ_JQPK01000054.1_cds_WP_002072235.1_1488	29.864	442	676
WP_020981175.1	lcl|NZ_JQPK01000133.1_cds_WP_061287018.1_3031	30.058	346	676
WP_020981175.1	lcl|NZ_JQPK01000168.1_cds_WP_061287053.1_3478	31.452	248	676
WP_020981175.1	lcl|NZ_JQPK01000054.1_cds_WP_000440092.1_1489	27.358	212	676
WP_020981175.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	32.174	115	676
WP_020981175.1	lcl|NZ_JQPK01000028.1_cds_WP_000995952.1_652	25.776	322	676
WP_020981175.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	28.788	132	676
WP_020981175.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	68.343	676	676
WP_020981175.1	lcl|NZ_JQPK01000054.1_cds_WP_002072235.1_1488	29.864	442	676
WP_020981175.1	lcl|NZ_JQPK01000133.1_cds_WP_061287018.1_3031	30.058	346	676
WP_020981175.1	lcl|NZ_JQPK01000168.1_cds_WP_061287053.1_3478	31.452	248	676
WP_020981175.1	lcl|NZ_JQPK01000054.1_cds_WP_000440092.1_1489	27.358	212	676
WP_020981175.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	32.174	115	676
WP_020981175.1	lcl|NZ_JQPK01000028.1_cds_WP_000995952.1_652	25.776	322	676
WP_020981175.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	28.788	132	676
WP_020981230.1	lcl|NZ_JQPK01000054.1_cds_WP_061286879.1_1486	54.688	256	312
WP_017214711.1	lcl|NZ_JQPK01000124.1_cds_JG78_RS14760_2916	76.027	146	471
WP_017214711.1	lcl|NZ_JQPK01000102.1_cds_WP_002064902.1_2580	62.245	98	471
WP_017214711.1	lcl|NZ_JQPK01000095.1_cds_JG78_RS23415_2445	54.369	103	471
WP_017214711.1	lcl|NZ_JQPK01000095.1_cds_JG78_RS23415_2445	55.696	79	471
WP_017214712.1	lcl|NZ_JQPK01000054.1_cds_WP_001975371.1_1483	29.771	131	183
WP_017214713.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	81.792	346	348
WP_017214713.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	31.507	292	348
WP_017214713.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.602	221	348
WP_017214713.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	81.792	346	348
WP_017214713.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	31.507	292	348
WP_017214713.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.602	221	348
WP_017214714.1	lcl|NZ_JQPK01000054.1_cds_WP_001975371.1_1483	50.000	166	170
WP_020981199.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	24.651	215	417
WP_020981199.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	26.244	221	417
WP_020981199.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	26.407	231	417
WP_020981199.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	25.595	168	417
WP_020981199.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	25.175	286	417
WP_020981199.1	lcl|NZ_JQPK01000041.1_cds_WP_061286854.1_1100	23.841	151	417
WP_017214720.1	lcl|NZ_JQPK01000049.1_cds_WP_002075964.1_1409	24.611	386	521
WP_155243473.1	lcl|NZ_JQPK01000054.1_cds_WP_002097492.1_1482	47.467	533	547
WP_020981237.1	lcl|NZ_JQPK01000054.1_cds_WP_000802826.1_1481	95.205	292	292
WP_020981237.1	lcl|NZ_JQPK01000097.1_cds_WP_001056080.1_2462	39.286	252	292
WP_017214726.1	lcl|NZ_JQPK01000054.1_cds_WP_000102499.1_1480	89.209	139	139
WP_017214727.1	lcl|NZ_JQPK01000054.1_cds_JG78_RS24550_1479	78.667	75	309
WP_017214727.1	lcl|NZ_JQPK01000054.1_cds_JG78_RS24550_1479	81.081	37	309
WP_017214728.1	lcl|NZ_JQPK01000054.1_cds_WP_001016533.1_1478	87.795	254	260
WP_017214729.1	lcl|NZ_JQPK01000054.1_cds_WP_000412931.1_1477	90.152	264	264
WP_017214729.1	lcl|NZ_JQPK01000041.1_cds_WP_000566240.1_1081	33.065	248	264
WP_017214729.1	lcl|NZ_JQPK01000113.1_cds_WP_000998678.1_2780	33.465	254	264
WP_017214729.1	lcl|NZ_JQPK01000150.1_cds_WP_000653653.1_3263	33.730	252	264
WP_017214729.1	lcl|NZ_JQPK01000073.1_cds_WP_000043153.1_1992	31.200	250	264
WP_017214729.1	lcl|NZ_JQPK01000112.1_cds_WP_000351751.1_2737	32.184	261	264
WP_017214729.1	lcl|NZ_JQPK01000054.1_cds_WP_000750438.1_1473	28.685	251	264
WP_017214729.1	lcl|NZ_JQPK01000041.1_cds_WP_002067215.1_1039	28.141	199	264
WP_017214729.1	lcl|NZ_JQPK01000041.1_cds_WP_001968389.1_1109	22.358	246	264
WP_017214729.1	lcl|NZ_JQPK01000012.1_cds_WP_000841167.1_253	26.316	190	264
WP_017214729.1	lcl|NZ_JQPK01000040.1_cds_WP_061286848.1_1023	22.652	181	264
WP_017214729.1	lcl|NZ_JQPK01000009.1_cds_WP_000646906.1_203	30.534	131	264
WP_017214729.1	lcl|NZ_JQPK01000047.1_cds_WP_001074690.1_1326	19.337	181	264
WP_017214733.1	lcl|NZ_JQPK01000054.1_cds_WP_000750438.1_1473	81.781	247	247
WP_017214733.1	lcl|NZ_JQPK01000150.1_cds_WP_000653653.1_3263	33.865	251	247
WP_017214733.1	lcl|NZ_JQPK01000113.1_cds_WP_000998678.1_2780	31.967	244	247
WP_017214733.1	lcl|NZ_JQPK01000041.1_cds_WP_000566240.1_1081	28.740	254	247
WP_017214733.1	lcl|NZ_JQPK01000073.1_cds_WP_000043153.1_1992	29.921	254	247
WP_017214733.1	lcl|NZ_JQPK01000040.1_cds_WP_061286848.1_1023	30.055	183	247
WP_017214733.1	lcl|NZ_JQPK01000054.1_cds_WP_000412931.1_1477	28.685	251	247
WP_017214733.1	lcl|NZ_JQPK01000112.1_cds_WP_000351751.1_2737	31.068	206	247
WP_017214733.1	lcl|NZ_JQPK01000037.1_cds_WP_000194186.1_913	32.961	179	247
WP_017214733.1	lcl|NZ_JQPK01000065.1_cds_WP_000167663.1_1774	27.807	187	247
WP_017214733.1	lcl|NZ_JQPK01000012.1_cds_WP_000841167.1_253	29.474	190	247
WP_017214733.1	lcl|NZ_JQPK01000041.1_cds_WP_001968389.1_1109	25.397	252	247
WP_017214733.1	lcl|NZ_JQPK01000009.1_cds_WP_000646906.1_203	26.633	199	247
WP_017214733.1	lcl|NZ_JQPK01000047.1_cds_WP_001074690.1_1326	30.570	193	247
WP_017214733.1	lcl|NZ_JQPK01000041.1_cds_WP_002067215.1_1039	26.882	186	247
WP_017214733.1	lcl|NZ_JQPK01000059.1_cds_WP_000581851.1_1605	25.521	192	247
WP_017214733.1	lcl|NZ_JQPK01000170.1_cds_WP_061242804.1_3486	31.579	95	247
WP_017214733.1	lcl|NZ_JQPK01000181.1_cds_JG78_RS18220_3593	25.203	246	247
WP_017214734.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	79.767	257	258
WP_017214734.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	31.837	245	258
WP_017214734.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	28.472	144	258
WP_020981216.1	lcl|NZ_JQPK01000054.1_cds_WP_001968100.1_1471	59.057	530	530
WP_017214735.1	lcl|NZ_JQPK01000054.1_cds_WP_000506117.1_1470	64.362	188	187
WP_017214736.1	lcl|NZ_JQPK01000034.1_cds_WP_001031924.1_827	85.350	314	314
WP_017214737.1	lcl|NZ_JQPK01000034.1_cds_WP_002109559.1_826	93.724	239	245
WP_036057970.1	lcl|NZ_JQPK01000095.1_cds_JG78_RS23415_2445	50.980	51	55
WP_017214741.1	lcl|NZ_JQPK01000034.1_cds_WP_002128895.1_824	84.264	394	434
WP_017214742.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	93.605	344	344
WP_017214742.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	35.741	263	344
WP_017214742.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	25.703	249	344
