WP_017214669.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	97.674	86	106
WP_017214674.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	25.630	238	267
WP_017214674.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	26.842	190	267
WP_017214674.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	32.727	110	267
WP_017214674.1	lcl|NZ_JQPF01000053.1_cds_WP_000805357.1_1827	33.333	102	267
WP_017214675.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	94.706	510	510
WP_017214675.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	26.154	325	510
WP_017214675.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	31.111	90	510
WP_017214675.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	94.706	510	510
WP_017214675.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	26.154	325	510
WP_017214675.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	31.111	90	510
WP_017214676.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	96.364	330	330
WP_017214676.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	28.852	305	330
WP_017214676.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	26.692	266	330
WP_017214676.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.547	274	330
WP_017214676.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	26.582	316	330
WP_017214676.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	29.218	243	330
WP_017214676.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	24.625	333	330
WP_017214676.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	29.688	256	330
WP_017214676.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	26.872	227	330
WP_017214676.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	25.540	278	330
WP_017214677.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	38.122	543	538
WP_017214677.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	38.122	543	538
WP_017214678.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	69.697	264	264
WP_017214678.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	41.152	243	264
WP_020981179.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	87.097	310	310
WP_020981179.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.304	303	310
WP_020981179.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	28.968	252	310
WP_020981179.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	25.339	221	310
WP_020981179.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	87.097	310	310
WP_020981179.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.304	303	310
WP_020981179.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	28.968	252	310
WP_020981179.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	25.339	221	310
WP_202900251.1	lcl|NZ_JQPF01000015.1_cds_WP_154644757.1_514	94.488	127	265
WP_202900251.1	lcl|NZ_JQPF01000015.1_cds_WP_061280375.1_513	86.598	97	265
WP_202900251.1	lcl|NZ_JQPF01000089.1_cds_JG73_RS24300_2570	93.548	31	265
WP_202900251.1	lcl|NZ_JQPF01000089.1_cds_JG73_RS24300_2570	77.778	18	265
WP_202900251.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS06860_1354	40.698	86	265
WP_202900251.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	50.000	44	265
WP_202900251.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	45.000	20	265
WP_202900251.1	lcl|NZ_JQPF01000015.1_cds_WP_154644757.1_514	94.488	127	265
WP_202900251.1	lcl|NZ_JQPF01000015.1_cds_WP_061280375.1_513	86.598	97	265
WP_202900251.1	lcl|NZ_JQPF01000089.1_cds_JG73_RS24300_2570	93.548	31	265
WP_202900251.1	lcl|NZ_JQPF01000089.1_cds_JG73_RS24300_2570	77.778	18	265
WP_202900251.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS06860_1354	40.698	86	265
WP_202900251.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	50.000	44	265
WP_202900251.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	45.000	20	265
WP_017214681.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	95.076	264	264
WP_017214682.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	86.047	129	130
WP_017214683.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	90.278	144	144
WP_017214683.1	lcl|NZ_JQPF01000041.1_cds_WP_002069656.1_1399	41.071	56	144
WP_017214683.1	lcl|NZ_JQPF01000191.1_cds_WP_000360602.1_3693	28.571	112	144
WP_017214684.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	92.760	221	221
WP_017214684.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	28.205	78	221
WP_017214684.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	26.606	109	221
WP_017214685.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	54.651	258	260
WP_017214685.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	27.179	195	260
WP_017214685.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	23.671	207	260
WP_017214685.1	lcl|NZ_JQPF01000053.1_cds_WP_000805357.1_1827	25.581	215	260
WP_017214686.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	41.972	355	374
WP_017214686.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	28.399	331	374
WP_017214686.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	27.305	282	374
WP_017214686.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	24.648	284	374
WP_017214686.1	lcl|NZ_JQPF01000026.1_cds_WP_061280490.1_957	25.839	298	374
WP_017214686.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	26.545	275	374
WP_017214686.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	23.392	342	374
WP_017214686.1	lcl|NZ_JQPF01000128.1_cds_WP_000457972.1_3087	25.434	173	374
WP_017214689.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	27.877	391	413
WP_017214689.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	25.000	208	413
WP_020981159.1	lcl|NZ_JQPF01000029.1_cds_WP_000840860.1_1094	32.317	328	324
WP_020981159.1	lcl|NZ_JQPF01000084.1_cds_WP_000579813.1_2396	25.786	318	324
WP_020981159.1	lcl|NZ_JQPF01000053.1_cds_WP_000868621.1_1805	34.307	137	324
WP_020981159.1	lcl|NZ_JQPF01000015.1_cds_WP_000728671.1_479	29.134	127	324
WP_020981159.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	28.723	94	324
WP_020981159.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	29.167	96	324
WP_017214691.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	33.333	93	229
WP_017214691.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	26.316	95	229
WP_020981249.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	24.473	237	477
WP_020981272.1	lcl|NZ_JQPF01000011.1_cds_WP_000283289.1_373	22.321	112	236
WP_017214696.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	27.149	221	294
WP_017214696.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	23.792	269	294
WP_017214696.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	28.662	157	294
WP_017214696.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	21.717	198	294
WP_017214696.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	25.414	181	294
WP_017214696.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	30.088	113	294
WP_020981225.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	23.581	229	403
WP_017214698.1	lcl|NZ_JQPF01000084.1_cds_WP_000611594.1_2386	49.102	167	174
WP_017214698.1	lcl|NZ_JQPF01000075.1_cds_WP_001206947.1_2194	25.000	140	174
WP_017214699.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	37.831	415	416
WP_017214700.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	82.353	357	361
WP_017214700.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	42.060	233	361
WP_017214700.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	30.179	391	361
WP_017214700.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	35.600	250	361
WP_017214700.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	36.842	228	361
WP_017214700.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	32.950	261	361
WP_017214700.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	29.433	282	361
WP_017214700.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	23.416	363	361
WP_017214701.1	lcl|NZ_JQPF01000021.1_cds_WP_000007746.1_771	74.779	226	233
WP_017214701.1	lcl|NZ_JQPF01000084.1_cds_WP_000475975.1_2391	69.048	168	233
WP_017214701.1	lcl|NZ_JQPF01000084.1_cds_WP_000516589.1_2401	23.140	121	233
WP_017214701.1	lcl|NZ_JQPF01000009.1_cds_WP_000462634.1_296	30.526	95	233
WP_235592100.1	lcl|NZ_JQPF01000109.1_cds_WP_061245185.1_2847	45.455	77	167
WP_235592100.1	lcl|NZ_JQPF01000021.1_cds_WP_000007746.1_771	32.456	114	167
WP_235592100.1	lcl|NZ_JQPF01000084.1_cds_WP_000475975.1_2391	52.500	40	167
WP_235592100.1	lcl|NZ_JQPF01000241.1_cds_WP_000459784.1_3903	41.818	55	167
WP_235592100.1	lcl|NZ_JQPF01000009.1_cds_WP_000462634.1_296	31.461	89	167
WP_020981137.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	41.778	225	592
WP_020981137.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	41.126	231	592
WP_020981137.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	37.727	220	592
WP_020981137.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	34.498	229	592
WP_020981137.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	29.114	237	592
WP_020981137.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	31.646	237	592
WP_020981137.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	30.172	232	592
WP_020981137.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	26.054	261	592
WP_020981137.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	31.799	239	592
WP_020981137.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	28.986	207	592
WP_020981137.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	27.602	221	592
WP_020981137.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	28.326	233	592
WP_020981137.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	26.891	238	592
WP_020981137.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	26.549	226	592
WP_020981137.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	27.397	219	592
WP_020981137.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	26.877	253	592
WP_020981137.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	26.522	230	592
WP_020981137.1	lcl|NZ_JQPF01000005.1_cds_WP_061280253.1_134	27.155	232	592
WP_020981137.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	24.675	231	592
WP_020981137.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	21.569	153	592
WP_020981137.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	26.168	214	592
WP_020981137.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	28.163	245	592
WP_020981137.1	lcl|NZ_JQPF01000012.1_cds_WP_000536753.1_388	28.440	218	592
WP_020981137.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	26.141	241	592
WP_020981137.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	26.119	268	592
WP_020981137.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	28.270	237	592
WP_020981137.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	22.778	180	592
WP_020981137.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	23.348	227	592
WP_020981137.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	21.675	203	592
WP_020981137.1	lcl|NZ_JQPF01000141.1_cds_WP_061230578.1_3235	27.391	230	592
WP_020981137.1	lcl|NZ_JQPF01000216.1_cds_WP_001156251.1_3804	28.235	85	592
WP_020981137.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	41.778	225	592
WP_020981137.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	41.126	231	592
WP_020981137.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	37.727	220	592
WP_020981137.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	34.498	229	592
WP_020981137.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	29.114	237	592
WP_020981137.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	31.646	237	592
WP_020981137.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	30.172	232	592
WP_020981137.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	26.054	261	592
WP_020981137.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	31.799	239	592
WP_020981137.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	28.986	207	592
WP_020981137.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	27.602	221	592
WP_020981137.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	28.326	233	592
WP_020981137.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	26.891	238	592
WP_020981137.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	26.549	226	592
WP_020981137.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	27.397	219	592
WP_020981137.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	26.877	253	592
WP_020981137.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	26.522	230	592
WP_020981137.1	lcl|NZ_JQPF01000005.1_cds_WP_061280253.1_134	27.155	232	592
WP_020981137.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	24.675	231	592
WP_020981137.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	21.569	153	592
WP_020981137.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	26.168	214	592
WP_020981137.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	28.163	245	592
WP_020981137.1	lcl|NZ_JQPF01000012.1_cds_WP_000536753.1_388	28.440	218	592
WP_020981137.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	26.141	241	592
WP_020981137.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	26.119	268	592
WP_020981137.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	28.270	237	592
WP_020981137.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	22.778	180	592
WP_020981137.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	23.348	227	592
WP_020981137.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	21.675	203	592
WP_020981137.1	lcl|NZ_JQPF01000141.1_cds_WP_061230578.1_3235	27.391	230	592
WP_020981137.1	lcl|NZ_JQPF01000216.1_cds_WP_001156251.1_3804	28.235	85	592
WP_017214706.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	38.360	378	413
WP_201028152.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	24.752	303	293
WP_201028152.1	lcl|NZ_JQPF01000026.1_cds_WP_061280490.1_957	25.157	159	293
WP_201028152.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	23.270	159	293
WP_201028152.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	21.933	269	293
WP_017214708.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	35.623	393	390
WP_017214708.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	32.597	362	390
WP_017214708.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	31.507	365	390
WP_017214708.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	29.737	380	390
WP_017214708.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	28.177	362	390
WP_017214708.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.901	405	390
WP_017214708.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	25.356	351	390
WP_017214708.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	26.943	386	390
WP_017214708.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	31.690	284	390
WP_020981175.1	lcl|NZ_JQPF01000160.1_cds_WP_001075129.1_3447	30.058	346	676
WP_020981175.1	lcl|NZ_JQPF01000166.1_cds_WP_002106419.1_3502	31.452	248	676
WP_020981175.1	lcl|NZ_JQPF01000084.1_cds_WP_061280872.1_2416	34.586	133	676
WP_020981175.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	24.380	242	676
WP_020981175.1	lcl|NZ_JQPF01000044.1_cds_WP_000995954.1_1620	25.776	322	676
WP_020981175.1	lcl|NZ_JQPF01000160.1_cds_WP_001075129.1_3447	30.058	346	676
WP_020981175.1	lcl|NZ_JQPF01000166.1_cds_WP_002106419.1_3502	31.452	248	676
WP_020981175.1	lcl|NZ_JQPF01000084.1_cds_WP_061280872.1_2416	34.586	133	676
WP_020981175.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	24.380	242	676
WP_020981175.1	lcl|NZ_JQPF01000044.1_cds_WP_000995954.1_1620	25.776	322	676
WP_017214711.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS23575_1350	53.731	134	471
WP_017214711.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS23575_1350	44.304	79	471
WP_017214713.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	34.545	330	348
WP_017214713.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	36.257	342	348
WP_017214713.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.507	292	348
WP_017214713.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	34.545	330	348
WP_017214713.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	36.257	342	348
WP_017214713.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.507	292	348
WP_020981199.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	26.238	202	417
WP_020981199.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	24.651	215	417
WP_020981199.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	26.244	221	417
WP_020981199.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	25.595	168	417
WP_020981199.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	24.221	289	417
WP_020981199.1	lcl|NZ_JQPF01000041.1_cds_WP_000230181.1_1383	23.841	151	417
WP_020981199.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	23.858	197	417
WP_017214720.1	lcl|NZ_JQPF01000059.1_cds_WP_029782534.1_1915	24.611	386	521
WP_020981237.1	lcl|NZ_JQPF01000024.1_cds_WP_001056078.1_921	39.286	252	292
WP_017214726.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	32.407	108	139
WP_017214728.1	lcl|NZ_JQPF01000084.1_cds_WP_001089598.1_2415	33.475	236	260
WP_017214729.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	33.065	248	264
WP_017214729.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	33.858	254	264
WP_017214729.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	33.730	252	264
WP_017214729.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	30.800	250	264
WP_017214729.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	32.184	261	264
WP_017214729.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	28.141	199	264
WP_017214729.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	22.358	246	264
WP_017214729.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	26.316	190	264
WP_017214729.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	22.652	181	264
WP_017214729.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	29.771	131	264
WP_017214729.1	lcl|NZ_JQPF01000015.1_cds_WP_001074690.1_482	19.337	181	264
WP_017214733.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	33.865	251	247
WP_017214733.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	32.377	244	247
WP_017214733.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	28.740	254	247
WP_017214733.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	29.921	254	247
WP_017214733.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	30.055	183	247
WP_017214733.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	31.068	206	247
WP_017214733.1	lcl|NZ_JQPF01000034.1_cds_WP_000194184.1_1185	32.961	179	247
WP_017214733.1	lcl|NZ_JQPF01000082.1_cds_WP_000167663.1_2340	27.807	187	247
WP_017214733.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	29.474	190	247
WP_017214733.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	25.397	252	247
WP_017214733.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	26.633	199	247
WP_017214733.1	lcl|NZ_JQPF01000015.1_cds_WP_001074690.1_482	30.570	193	247
WP_017214733.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	26.882	186	247
WP_017214733.1	lcl|NZ_JQPF01000066.1_cds_WP_000581854.1_2030	25.521	192	247
WP_017214733.1	lcl|NZ_JQPF01000050.1_cds_WP_001983276.1_1780	31.579	95	247
WP_017214734.1	lcl|NZ_JQPF01000084.1_cds_WP_061280872.1_2416	39.841	251	258
WP_017214734.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	32.245	245	258
WP_017214734.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	29.204	113	258
WP_017214737.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	27.551	98	245
WP_017214737.1	lcl|NZ_JQPF01000084.1_cds_WP_001206409.1_2395	25.131	191	245
WP_036057970.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS23575_1350	49.020	51	55
WP_036057970.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS23575_1350	78.947	19	55
WP_017214741.1	lcl|NZ_JQPF01000084.1_cds_JG73_RS12355_2432	84.043	282	434
WP_017214741.1	lcl|NZ_JQPF01000084.1_cds_JG73_RS12355_2432	69.298	114	434
WP_017214742.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	93.605	344	344
WP_017214742.1	lcl|NZ_JQPF01000128.1_cds_WP_000457972.1_3087	35.741	263	344
WP_017214742.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	34.677	124	344
WP_017214742.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	25.703	249	344
WP_017214742.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	26.506	249	344
WP_017214742.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	22.692	260	344
